amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
100.0,BLOCK-118341,2,BTC-CDIAG-29MAR24_23FEB24-65000_50000,100.0,buy,43457.09,BTC-23FEB24-50000-C,61.41,0.05190031,0.0532,0,1703709593839,276867861,369
100.0,BLOCK-118341,2,BTC-CDIAG-29MAR24_23FEB24-65000_50000,100.0,sell,43457.09,BTC-29MAR24-65000-C,63.63,0.02415851,0.0242,0,1703709593839,276867862,974
1.2,,,,1.2,buy,43411.19,BTC-23FEB24-51000-C,60.68,0.04609125,0.046,1,1703709407407,276867399,22
11.8,,,,11.8,sell,43393.41,BTC-26JAN24-49000-C,62.68,0.0318783,0.032,0,1703709381940,276867339,386
1.0,,,,1.0,sell,43369.05,BTC-28DEC23-40000-P,95.75,0.00011328,0.0001,3,1703709378453,276867272,72
1.0,,,,1.0,buy,43378.08,BTC-23FEB24-70000-C,70.03,0.00760079,0.0075,0,1703709338644,276867067,153
1.0,,,,1.0,buy,43386.71,BTC-26JAN24-44000-P,60.87,0.0675899,0.068,3,1703709335081,276867044,540
1.0,,,,1.0,buy,43393.26,BTC-5JAN24-46500-C,50.94,0.00969381,0.0095,0,1703709310485,276866889,288
2.5,,,,2.5,sell,43362.78,BTC-26JAN24-31000-P,77.77,0.00444114,0.0044,2,1703709272425,276866683,791
1.0,,,,1.0,sell,43340.51,BTC-23FEB24-64000-C,66.44,0.01203905,0.012,1,1703709251997,276866622,107
1.7,,,,1.7,buy,43323.3,BTC-28DEC23-42000-C,71.57,0.03182198,0.0325,1,1703708967361,276865744,80
0.3,,,,0.3,sell,43274.99,BTC-28JUN24-50000-C,59.99,0.13695785,0.136,0,1703708880674,276865601,1461
0.6,,,,0.6,sell,43274.88,BTC-28JUN24-47000-C,59.62,0.15966564,0.159,1,1703708875868,276865600,190
0.1,,,,0.1,buy,43272.45,BTC-26JAN24-36000-P,66.07,0.01254716,0.0125,3,1703708873948,276865599,1013
0.1,,,,0.1,buy,43261.7,BTC-26JAN24-32000-P,75.14,0.00522022,0.0055,1,1703708812246,276865505,1014
0.1,,,,0.1,sell,43290.39,BTC-5JAN24-41000-P,50.19,0.00932039,0.009,3,1703708550975,276865154,215
2.5,,,,2.5,buy,43175.51,BTC-5JAN24-50000-C,60.65,0.00265362,0.0028,2,1703708250392,276864363,284
0.1,,,,0.1,sell,43085.35,BTC-28JUN24-42000-C,59.8,0.20545425,0.206,2,1703704625719,276861251,313
0.2,,,,0.2,sell,43082.75,BTC-30DEC23-43000-C,45.59,0.01785197,0.0175,1,1703704612814,276861248,39
0.1,,,,0.1,sell,43177.18,BTC-23FEB24-37000-P,60.73,0.02920564,0.029,3,1703703661170,276860203,189
0.1,,,,0.1,sell,43177.18,BTC-23FEB24-56000-C,62.81,0.0264989,0.026,0,1703703661138,276860202,120
100.0,BLOCK-118328,2,BTC-CDIAG-29MAR24_26JAN24-75000_47000,100.0,sell,43210.22,BTC-29MAR24-75000-C,68.24,0.01288995,0.013,0,1703703592537,276860051,375
0.9,,,,0.9,sell,43204.96,BTC-28JUN24-100000-C,70.82,0.01925345,0.019,1,1703703571052,276860016,805
0.3,,,,0.3,sell,43193.17,BTC-28DEC23-41250-P,65.14,0.00030294,0.0003,2,1703703504106,276859823,55
0.1,,,,0.1,buy,43186.98,BTC-28DEC23-39000-P,109.51,1.29e-05,0.0001,3,1703703304736,276859638,37
0.2,,,,0.2,sell,43142.47,BTC-30DEC23-43500-P,45.29,0.0181214,0.018,2,1703703110206,276859391,3
5.0,,,,5.0,sell,43057.89,BTC-27SEP24-31000-P,62.09,0.0541329,0.0555,0,1703702836043,276859109,48
2.1,,,,2.1,sell,43058.29,BTC-30DEC23-40500-P,53.66,0.00169012,0.0015,2,1703702829818,276859108,23
5.0,,,,5.0,buy,43058.35,BTC-27SEP24-125000-C,72.24,0.02331294,0.0245,0,1703702812781,276859105,25
1.1,,,,1.1,sell,43075.94,BTC-29MAR24-41000-P,58.76,0.07622931,0.076,3,1703702474792,276858907,88
0.1,,,,0.1,sell,43059.08,BTC-30DEC23-39000-P,66.5,0.00072348,0.0007,1,1703702410046,276858862,9
4.7,,,,4.7,buy,42996.16,BTC-29DEC23-37000-P,99.95,0.00010734,0.0002,1,1703702025359,276858679,3093
1.0,,,,1.0,buy,43012.21,BTC-26JAN24-24000-P,98.35,0.00117917,0.0012,0,1703701976447,276858661,194
1.8,,,,1.8,buy,43000.33,BTC-26JAN24-34000-P,69.38,0.0084247,0.0085,1,1703701719662,276858478,840
1.0,,,,1.0,sell,42988.98,BTC-29MAR24-32000-P,63.27,0.02100795,0.0205,2,1703701659723,276858417,320
0.2,,,,0.2,buy,43010.06,BTC-29DEC23-37000-C,98.43,0.14192963,0.142,0,1703701250690,276858095,3229
0.1,,,,0.1,buy,42988.87,BTC-29DEC23-36000-C,0.0,0.16472516,0.1645,0,1703701197968,276858055,5179
0.1,,,,0.1,buy,42980.18,BTC-29DEC23-25000-C,0.0,0.41971933,0.4195,0,1703701111260,276857997,721
0.1,,,,0.1,sell,43036.79,BTC-23FEB24-65000-C,67.12,0.01093365,0.0105,2,1703700760189,276857687,140
0.1,,,,0.1,sell,43067.88,BTC-23FEB24-40000-P,58.62,0.0496893,0.049,2,1703700697248,276857647,170
1.0,,,,1.0,buy,43088.43,BTC-29MAR24-30000-P,66.53,0.01491566,0.0155,0,1703700361634,276857155,964
1.0,,,,1.0,buy,43037.13,BTC-26JAN24-27000-P,88.37,0.00203652,0.0021,0,1703699814540,276856723,413
0.1,,,,0.1,buy,43022.89,BTC-28JUN24-28000-P,63.71,0.02483394,0.0245,0,1703699332336,276856350,480
0.1,,,,0.1,sell,43029.89,BTC-28JUN24-38000-P,59.7,0.08342698,0.083,1,1703698863867,276855644,96
0.3,,,,0.3,sell,43039.87,BTC-28JUN24-48000-C,60.09,0.14880302,0.1495,0,1703698603928,276855211,76
0.4,,,,0.4,buy,43036.32,BTC-28JUN24-52000-C,60.44,0.12121763,0.121,0,1703698451789,276855028,45
0.1,,,,0.1,buy,43023.69,BTC-5JAN24-49000-C,57.46,0.00349034,0.0034,3,1703698443080,276855017,444
1.0,,,,1.0,sell,43012.34,BTC-27SEP24-39000-P,59.05,0.11657667,0.115,0,1703698419371,276855001,18
0.8,,,,0.8,buy,42943.1,BTC-12JAN24-40000-C,63.61,0.09705265,0.098,0,1703697746194,276853030,14
0.7,,,,0.7,buy,42939.87,BTC-28JUN24-75000-C,65.63,0.04330793,0.043,2,1703697537060,276852718,583
0.8,,,,0.8,sell,42922.25,BTC-29DEC23-39000-C,74.07,0.09410467,0.094,3,1703697401613,276852473,3495
0.1,,,,0.1,buy,42963.89,BTC-28JUN24-42000-P,59.65,0.1231537,0.1235,2,1703697267039,276852255,66
0.7,,,,0.7,buy,42945.31,BTC-28JUN24-15000-P,81.46,0.00351672,0.0033,3,1703697240426,276852187,524
1.0,,,,1.0,buy,42952.71,BTC-23FEB24-43000-P,58.22,0.07989938,0.0795,2,1703697232322,276852177,146
4.9,,,,4.9,buy,43003.01,BTC-26JAN24-39000-P,61.22,0.02558529,0.0255,1,1703697150435,276851967,788
0.1,,,,0.1,sell,43031.06,BTC-29MAR24-47000-C,59.09,0.09679273,0.097,0,1703697133730,276851888,198
1.0,,,,1.0,buy,43076.24,BTC-23FEB24-38000-P,59.8,0.03462772,0.035,0,1703697034304,276851758,222
0.5,,,,0.5,buy,43096.7,BTC-28JUN24-140000-C,77.05,0.00730486,0.007,2,1703696948516,276851608,67
0.3,,,,0.3,buy,43107.87,BTC-28JUN24-33000-C,60.58,0.32682214,0.326,0,1703696858370,276851549,224
0.1,,,,0.1,sell,43125.5,BTC-27SEP24-70000-P,59.74,0.58928524,0.5755,2,1703696831039,276851524,66
0.7,,,,0.7,sell,43120.46,BTC-28DEC23-39500-P,89.77,8.893e-05,0.0001,3,1703696468073,276851176,75
1.2,,,,1.2,buy,43112.91,BTC-23FEB24-42000-C,59.56,0.11781216,0.119,1,1703695792653,276850479,218
6.4,,,,6.4,buy,43129.32,BTC-23FEB24-39000-P,58.65,0.04138632,0.0405,3,1703695658245,276850268,126
1.8,,,,1.8,sell,43114.37,BTC-5JAN24-37500-P,60.04,0.00227509,0.0021,2,1703695451868,276850071,100
0.9,,,,0.9,sell,43116.57,BTC-30DEC23-48000-C,67.16,0.00098259,0.0008,2,1703695376534,276849931,8
0.1,,,,0.1,buy,43154.67,BTC-29DEC23-36000-P,114.99,0.00010432,0.0002,1,1703695098404,276849692,3226
50.0,BLOCK-118301,4,,50.0,buy,43158.1,BTC-23FEB24-45000-P,60.19,0.10379783,0.1047,2,1703694550995,276848738,57
0.2,,,,0.2,sell,43089.13,BTC-29MAR24-42000-P,58.61,0.08623987,0.086,2,1703694472392,276848345,73
0.1,,,,0.1,buy,43076.42,BTC-26JAN24-56000-C,68.09,0.01052401,0.0105,1,1703694084641,276847618,652
0.1,,,,0.1,sell,43024.74,BTC-28DEC23-41750-C,55.74,0.03101349,0.0315,0,1703693945842,276847233,37
3.1,,,,3.1,sell,42971.81,BTC-23FEB24-47000-P,58.66,0.1357186,0.1335,1,1703693908666,276847101,41
0.1,,,,0.1,buy,42909.1,BTC-26JAN24-75000-C,87.53,0.00151892,0.0017,1,1703693578019,276846572,652
1.0,,,,1.0,buy,42912.06,BTC-27SEP24-57000-C,61.35,0.13750357,0.137,3,1703693404313,276846333,57
0.2,,,,0.2,sell,42934.55,BTC-28JUN24-53000-C,60.89,0.11538388,0.115,0,1703693198809,276846057,11
9.0,,,,9.0,buy,42971.03,BTC-29MAR24-45000-P,58.25,0.12271694,0.122,0,1703693060966,276845825,147
0.4,,,,0.4,sell,42961.91,BTC-29MAR24-52000-C,60.14,0.06340347,0.0635,0,1703692943602,276845629,98
0.1,,,,0.1,buy,42997.34,BTC-29MAR24-38000-C,59.4,0.19972002,0.1995,0,1703692827642,276845205,868
0.7,,,,0.7,sell,43009.69,BTC-28JUN24-60000-C,62.58,0.08290068,0.083,2,1703692712490,276844950,1135
100.0,BLOCK-118290,2,BTC-CDIAG-28JUN24_29MAR24-65000_60000,100.0,buy,43007.76,BTC-28JUN24-65000-C,64.03,0.0663015,0.0671,0,1703692614930,276844886,1198
5.0,,,,5.0,buy,42984.44,BTC-27SEP24-110000-C,70.49,0.03225117,0.033,0,1703692466462,276844617,30
0.1,,,,0.1,buy,42976.26,BTC-27SEP24-120000-C,71.14,0.02519047,0.026,0,1703692435584,276844505,212
5.0,,,,5.0,sell,42993.24,BTC-27SEP24-29000-P,62.81,0.04339306,0.0445,2,1703692397992,276844351,92
0.2,,,,0.2,buy,42989.09,BTC-27SEP24-23000-P,66.93,0.02025775,0.0215,0,1703692393608,276844349,62
1.0,,,,1.0,buy,43020.69,BTC-27SEP24-19000-P,70.65,0.01113843,0.012,0,1703692370585,276844308,123
4.7,,,,4.7,sell,43014.95,BTC-27SEP24-21000-P,68.42,0.0152316,0.016,1,1703692364796,276844304,55
5.0,,,,5.0,sell,43007.42,BTC-27SEP24-22000-P,67.05,0.01759533,0.018,1,1703692337347,276844221,48
5.0,,,,5.0,buy,43038.92,BTC-28JUN24-48000-P,59.75,0.19830915,0.1975,1,1703692263898,276844105,1
0.1,,,,0.1,buy,43048.91,BTC-28JUN24-105000-C,72.45,0.01663113,0.017,0,1703692227517,276844085,23
0.1,,,,0.1,sell,43026.03,BTC-29MAR24-80000-C,70.69,0.00975751,0.01,1,1703692198791,276844030,320
9.0,,,,9.0,sell,43023.47,BTC-29MAR24-46000-P,58.29,0.13558031,0.1345,0,1703692128244,276843955,25
0.7,,,,0.7,sell,43061.84,BTC-28DEC23-46000-C,65.09,0.00012287,0.0001,3,1703692088727,276843888,31
0.1,,,,0.1,buy,43058.77,BTC-30DEC23-41250-P,50.45,0.00312449,0.0031,2,1703692030182,276843803,7
5.0,,,,5.0,sell,43056.87,BTC-29MAR24-28000-C,69.94,0.38407878,0.385,0,1703692015583,276843798,522
5.0,,,,5.0,buy,43036.21,BTC-26JAN24-46000-P,60.47,0.10099793,0.1,2,1703691846449,276843316,76
0.9,,,,0.9,buy,43072.19,BTC-12JAN24-45000-P,62.53,0.073177,0.072,3,1703691734734,276842947,59
0.4,,,,0.4,buy,42935.73,BTC-26JAN24-25000-P,92.95,0.00138889,0.0013,1,1703691364416,276842050,272
0.5,,,,0.5,buy,42935.93,BTC-26JAN24-26000-P,89.87,0.00169129,0.0016,2,1703691363431,276842048,389
0.6,,,,0.6,buy,42924.11,BTC-29MAR24-70000-C,66.52,0.01676251,0.017,0,1703690913324,276841417,546
0.6,,,,0.6,sell,42920.3,BTC-23FEB24-48000-C,60.56,0.06107462,0.061,3,1703690792488,276841241,185
1.8,,,,1.8,buy,42894.85,BTC-26JAN24-33000-P,71.25,0.00690134,0.007,1,1703690454266,276840507,875
0.1,,,,0.1,buy,42867.79,BTC-27SEP24-160000-C,75.19,0.01247299,0.013,0,1703690098011,276839810,67
0.6,,,,0.6,sell,42855.88,BTC-28JUN24-40000-P,59.62,0.10369568,0.1035,2,1703690030758,276839708,145
0.2,,,,0.2,sell,42870.07,BTC-30DEC23-42750-C,45.18,0.0188152,0.0185,3,1703689945549,276839407,36
0.6,,,,0.6,buy,42846.61,BTC-29MAR24-46000-C,58.8,0.10243287,0.103,2,1703689916976,276839348,94
5.0,,,,5.0,buy,42894.35,BTC-29MAR24-44000-P,58.36,0.11078238,0.111,0,1703689865488,276839267,55
0.1,,,,0.1,buy,42846.97,BTC-28JUN24-52000-P,61.02,0.26192343,0.2625,1,1703689801886,276839205,2
0.1,,,,0.1,buy,42845.46,BTC-26JAN24-62000-C,74.47,0.00494008,0.005,1,1703689747700,276839113,287
0.4,,,,0.4,buy,42866.01,BTC-28JUN24-120000-C,74.49,0.01056829,0.011,0,1703689678056,276838976,694
0.1,,,,0.1,buy,42932.42,BTC-29MAR24-25000-P,73.43,0.00681793,0.007,3,1703689552584,276838358,1235
0.1,,,,0.1,sell,42933.82,BTC-27SEP24-43000-C,60.64,0.23661298,0.24,0,1703689545498,276838336,58
5.0,,,,5.0,buy,42954.85,BTC-23FEB24-47000-C,59.94,0.06807194,0.068,1,1703689402763,276838087,167
0.2,,,,0.2,buy,43011.36,BTC-29MAR24-22000-P,79.43,0.00412813,0.0043,1,1703688905999,276837185,742
0.1,,,,0.1,buy,43025.51,BTC-29DEC23-38500-P,83.79,0.00048675,0.0005,1,1703688831594,276836819,473
0.4,,,,0.4,sell,43095.11,BTC-30DEC23-51000-C,79.94,0.00024042,0.0002,3,1703688493216,276835619,5
0.6,,,,0.6,buy,43108.61,BTC-29DEC23-44500-P,50.43,0.03426164,0.034,3,1703688071777,276834385,235
0.1,,,,0.1,buy,43096.91,BTC-29DEC23-41500-C,53.08,0.04098246,0.0415,0,1703687827009,276833880,263
0.1,,,,0.1,buy,43087.57,BTC-30DEC23-47500-C,66.07,0.00130655,0.0012,1,1703687823753,276833864,9
0.6,,,,0.6,sell,43003.79,BTC-23FEB24-49000-C,60.49,0.05505328,0.055,0,1703687654533,276833623,118
0.1,,,,0.1,sell,42892.71,BTC-5JAN24-36000-P,64.2,0.00138268,0.0012,3,1703687294258,276833095,69
0.1,,,,0.1,sell,42961.88,BTC-29MAR24-85000-C,72.01,0.00764884,0.0075,1,1703687165175,276832575,294
0.4,,,,0.4,buy,43086.25,BTC-26JAN24-40000-C,61.3,0.11755181,0.118,1,1703686905712,276831965,1001
0.1,,,,0.1,buy,43043.58,BTC-29MAR24-48000-C,58.99,0.08900773,0.089,0,1703686654073,276831393,184
1.0,,,,1.0,sell,42918.32,BTC-29DEC23-38000-C,90.4,0.11679946,0.117,0,1703685748263,276829803,4056
0.1,,,,0.1,buy,42929.67,BTC-5JAN24-36500-P,62.8,0.00156411,0.0015,3,1703685543708,276829457,69
3.7,,,,3.7,sell,42889.48,BTC-26JAN24-43000-C,60.03,0.07451331,0.0745,0,1703685169738,276829085,956
0.1,,,,0.1,sell,42888.75,BTC-27SEP24-47000-P,59.77,0.21202075,0.211,0,1703684762542,276828304,10
1.0,,,,1.0,buy,42860.8,BTC-29DEC23-33000-C,165.93,0.231679,0.232,2,1703684506542,276827708,2723
0.2,,,,0.2,sell,42856.87,BTC-29DEC23-35000-P,112.74,0.00014874,0.0001,2,1703684490557,276827651,3348
10.0,,,,10.0,buy,42921.41,BTC-29MAR24-43000-P,58.33,0.09843191,0.098,2,1703684122613,276827092,92
0.6,,,,0.6,sell,42934.81,BTC-29MAR24-35000-P,61.21,0.03354895,0.0335,3,1703683825000,276826689,430
0.1,,,,0.1,sell,42883.78,BTC-28JUN24-29000-P,62.66,0.02858416,0.028,2,1703683312918,276826141,295
1.0,,,,1.0,buy,42892.05,BTC-23FEB24-34000-C,63.69,0.24451426,0.245,0,1703682871603,276825767,2
0.1,,,,0.1,sell,42860.79,BTC-27SEP24-40000-P,59.99,0.12847439,0.129,1,1703682662554,276825661,114
1.6,,,,1.6,buy,42854.06,BTC-28JUN24-33000-P,60.72,0.04790687,0.0475,0,1703682585104,276825589,114
2.0,,,,2.0,buy,42850.51,BTC-27SEP24-50000-C,59.95,0.17784493,0.177,2,1703682584713,276825588,383
5.0,,,,5.0,sell,42858.55,BTC-29MAR24-28000-P,68.05,0.01122174,0.011,0,1703682472938,276825448,602
4.0,,,,4.0,sell,42820.06,BTC-29DEC23-24000-C,0.0,0.44103528,0.441,0,1703682144517,276824597,197
0.6,,,,0.6,sell,42908.25,BTC-29DEC23-28000-C,282.66,0.34914679,0.35,1,1703681846441,276824022,2622
20.0,,,,20.0,sell,42894.16,BTC-29DEC23-21000-C,400.0,0.51165039,0.512,2,1703681766287,276823949,82
0.7,,,,0.7,buy,42878.46,BTC-28JUN24-43000-P,59.42,0.13437992,0.135,0,1703681712403,276823865,26
3.0,,,,3.0,buy,42840.67,BTC-12JAN24-30000-C,0.0,0.30761792,0.305,2,1703681048456,276822745,3
0.9,,,,0.9,buy,42966.68,BTC-23FEB24-33000-C,64.66,0.26507114,0.2655,0,1703680706307,276822161,6
0.9,,,,0.9,sell,42946.63,BTC-29DEC23-32000-C,179.08,0.25669244,0.257,2,1703680630657,276822057,3874
1.0,,,,1.0,buy,42987.06,BTC-28JUN24-41000-P,59.4,0.11141979,0.1115,0,1703680459342,276821858,56
1.1,,,,1.1,buy,43001.36,BTC-28JUN24-37000-P,59.82,0.07491376,0.0745,2,1703679870612,276821422,97
2.8,,,,2.8,sell,42998.79,BTC-28JUN24-27000-P,64.66,0.02227404,0.0215,2,1703679840790,276821395,565
2.6,,,,2.6,sell,43000.63,BTC-28JUN24-30000-P,62.34,0.03308445,0.032,2,1703679836845,276821393,432
8.0,,,,8.0,sell,42999.58,BTC-28JUN24-31000-P,61.8,0.03737915,0.0365,2,1703679820719,276821380,163
12.2,,,,12.2,buy,42979.34,BTC-27SEP24-45000-C,59.38,0.21858623,0.2175,3,1703679193941,276820638,280
1.4,,,,1.4,buy,42995.65,BTC-23FEB24-30000-C,70.54,0.32769337,0.3285,1,1703678607744,276819952,2
1.4,,,,1.4,sell,42975.74,BTC-29DEC23-29000-C,213.77,0.32682798,0.327,2,1703678505797,276819797,3058
0.1,,,,0.1,buy,43005.77,BTC-5JAN24-44500-P,49.56,0.04697354,0.047,0,1703678335508,276819543,17
0.1,,,,0.1,sell,43005.55,BTC-5JAN24-37000-P,62.37,0.00199263,0.002,3,1703678251612,276819399,91
0.6,,,,0.6,buy,43014.73,BTC-29MAR24-51000-C,59.58,0.0689231,0.069,0,1703677954926,276818747,55
0.1,,,,0.1,buy,43119.55,BTC-26JAN24-20000-P,114.25,0.00054443,0.0006,0,1703677485230,276817591,209
0.6,,,,0.6,sell,43056.41,BTC-27SEP24-80000-C,65.59,0.06777711,0.067,0,1703677056747,276817062,194
0.6,,,,0.6,sell,43075.69,BTC-27SEP24-90000-C,67.05,0.05196362,0.051,0,1703676991102,276816934,34
0.6,,,,0.6,sell,43054.0,BTC-28JUN24-70000-C,64.17,0.05290844,0.0525,0,1703676827440,276816775,469
0.1,,,,0.1,buy,43070.04,BTC-29MAR24-100000-C,79.22,0.00450873,0.0048,0,1703676465476,276816084,572
0.7,,,,0.7,buy,43095.23,BTC-26JAN24-66000-C,76.46,0.00301832,0.0031,1,1703675859069,276815091,192
1.0,,,,1.0,sell,43113.52,BTC-30DEC23-52000-C,85.44,0.00027631,0.0002,1,1703675433593,276814436,2
1.1,,,,1.1,buy,43190.07,BTC-29MAR24-33000-P,62.81,0.02402257,0.024,0,1703674904488,276813581,288
0.5,,,,0.5,buy,43186.75,BTC-29DEC23-55000-C,123.07,1.568e-05,0.0001,3,1703674859558,276813492,4397
21.0,,,,21.0,sell,43175.18,BTC-5JAN24-60000-C,73.71,0.00019023,0.0001,2,1703674326174,276812205,28
1.0,,,,1.0,buy,43148.17,BTC-29MAR24-26000-P,70.73,0.00753402,0.0075,0,1703673712779,276810744,701
0.1,,,,0.1,buy,43091.59,BTC-23FEB24-90000-C,80.58,0.00209834,0.0021,0,1703673327093,276808810,54
0.1,,,,0.1,buy,43091.59,BTC-12JAN24-39000-C,64.15,0.11728431,0.118,0,1703673327047,276808801,4
1.0,,,,1.0,buy,43043.78,BTC-29MAR24-18000-P,85.41,0.00170114,0.0017,2,1703673114007,276808216,777
0.5,,,,0.5,sell,43046.98,BTC-29DEC23-33000-P,138.86,5.87e-05,0.0001,2,1703673026630,276807114,2843
1.0,,,,1.0,sell,43079.33,BTC-29MAR24-19000-P,84.01,0.00215761,0.0022,2,1703672984363,276806492,514
0.1,,,,0.1,buy,42799.3,BTC-23FEB24-62000-C,65.88,0.01324659,0.0135,1,1703672673523,276803177,72
0.2,,,,0.2,buy,42730.39,BTC-23FEB24-80000-C,76.32,0.00347498,0.0036,0,1703672399242,276802477,99
0.2,,,,0.2,buy,42745.51,BTC-23FEB24-85000-C,78.85,0.00261993,0.0027,0,1703672359497,276802376,101
0.1,,,,0.1,sell,42743.91,BTC-28DEC23-41500-C,47.04,0.03087649,0.031,1,1703671421016,276801287,1
0.1,,,,0.1,buy,42741.81,BTC-23FEB24-75000-C,73.18,0.00473179,0.0048,1,1703671141524,276800918,113
0.5,,,,0.5,buy,42738.33,BTC-29MAR24-41000-C,58.75,0.15491705,0.1545,0,1703671066606,276800844,833
0.2,,,,0.2,buy,42655.48,BTC-12JAN24-41000-C,60.69,0.07669784,0.0765,0,1703668717098,276799549,41
0.2,,,,0.2,buy,42675.33,BTC-23FEB24-22000-P,84.43,0.00170552,0.0018,0,1703668384861,276799302,106
0.5,,,,0.5,buy,42690.34,BTC-29MAR24-49000-C,59.72,0.07902573,0.0795,1,1703667845927,276799045,83
2.0,,,,2.0,buy,42689.85,BTC-29DEC23-60000-C,163.46,1e-07,0.0001,3,1703667055077,276798280,3696
0.4,,,,0.4,buy,42701.17,BTC-30DEC23-42250-C,46.59,0.02344315,0.024,1,1703666770326,276797944,2
2.0,,,,2.0,buy,42722.31,BTC-5JAN24-57000-C,73.2,0.00023968,0.0003,3,1703666743343,276797835,31
4.3,,,,4.3,sell,42712.42,BTC-26JAN24-80000-C,88.66,0.00087951,0.0009,0,1703666635056,276797732,353
0.1,,,,0.1,sell,42708.56,BTC-12JAN24-25000-P,106.48,0.0004242,0.0004,2,1703666581281,276797632,5
0.1,,,,0.1,buy,42674.56,BTC-29MAR24-15000-P,94.57,0.00097343,0.0011,0,1703666361235,276797280,656
2.0,,,,2.0,buy,42676.43,BTC-28JUN24-21000-P,73.03,0.00989973,0.0105,0,1703666252916,276797183,299
0.5,,,,0.5,buy,42654.81,BTC-29MAR24-37000-C,59.73,0.21031923,0.21,0,1703666231368,276797117,671
0.1,,,,0.1,sell,42640.77,BTC-28JUN24-36000-P,59.99,0.07051984,0.07,2,1703666169239,276796987,89
2.3,,,,2.3,buy,42648.24,BTC-12JAN24-70000-C,90.77,0.0004366,0.0004,2,1703666155415,276796978,10
0.1,,,,0.1,sell,42592.32,BTC-5JAN24-30000-P,89.25,0.00017106,0.0002,2,1703665824686,276796063,37
0.1,,,,0.1,sell,42532.06,BTC-28JUN24-32000-P,60.92,0.0435926,0.0435,0,1703665656694,276795478,197
0.1,,,,0.1,buy,42437.72,BTC-28DEC23-38500-P,78.23,0.00010554,0.0001,3,1703664905937,276794605,21
0.1,,,,0.1,buy,42426.99,BTC-29DEC23-27000-C,226.14,0.36482593,0.365,2,1703664538028,276793965,2044
8.9,,,,8.9,buy,42466.05,BTC-26JAN24-70000-C,77.16,0.00134666,0.0014,3,1703664078284,276792636,997
0.2,,,,0.2,buy,42461.05,BTC-5JAN24-32000-P,80.02,0.00034786,0.0004,1,1703664050868,276792546,58
0.4,,,,0.4,buy,42463.7,BTC-27DEC23-42750-C,90.17,1.5e-07,0.0001,3,1703663311507,276791958,200
0.1,,,,0.1,buy,42465.01,BTC-27DEC23-42500-C,17.43,0.00026472,0.0001,3,1703663308504,276791956,188
19.0,,,,19.0,sell,42487.0,BTC-26JAN24-15000-P,133.89,0.00032411,0.0002,3,1703663192049,276791805,7
0.1,,,,0.1,buy,42446.98,BTC-27DEC23-42250-P,44.22,2.242e-05,0.0001,3,1703662365555,276791027,295
2.0,,,,2.0,buy,42425.06,BTC-5JAN24-54000-C,68.23,0.00059209,0.0006,2,1703661965081,276790811,141
1.0,,,,1.0,buy,42414.04,BTC-28DEC23-38000-P,85.11,0.00013489,0.0001,3,1703661420237,276790566,21
0.5,,,,0.5,buy,42435.81,BTC-29MAR24-42000-C,58.38,0.13801685,0.138,2,1703660809497,276790189,246
2.0,,,,2.0,sell,42430.81,BTC-28JUN24-18000-P,75.79,0.00622198,0.006,0,1703660662350,276790086,288
4.5,,,,4.5,buy,42431.78,BTC-5JAN24-33000-P,74.25,0.00050922,0.0005,3,1703660649395,276790078,37
0.5,,,,0.5,buy,42444.72,BTC-27SEP24-43000-P,60.42,0.16697202,0.17,0,1703660230363,276789962,26
0.1,,,,0.1,buy,42449.27,BTC-27DEC23-42500-P,18.3,0.00190316,0.0015,1,1703659950847,276789872,188
0.2,,,,0.2,buy,42506.52,BTC-27DEC23-42000-P,56.51,6.63e-05,0.0001,3,1703659512978,276789490,215
0.7,,,,0.7,buy,42506.43,BTC-27DEC23-41500-P,100.37,2.89e-06,0.0001,3,1703659506147,276789489,221
1.0,,,,1.0,sell,42525.02,BTC-5JAN24-31000-P,80.94,0.00028224,0.0002,2,1703659214210,276789259,31
0.1,,,,0.1,sell,42514.07,BTC-12JAN24-34000-P,71.1,0.0036268,0.0034,2,1703659100321,276789174,109
0.6,,,,0.6,sell,42522.73,BTC-27DEC23-41750-P,76.27,5.47e-06,0.0001,3,1703659003808,276789072,186
2.0,,,,2.0,buy,42508.58,BTC-26JAN24-41000-C,59.0,0.09269065,0.093,0,1703658907403,276788858,775
0.3,,,,0.3,buy,42472.98,BTC-5JAN24-34000-P,71.59,0.00081472,0.0008,1,1703657979103,276788387,195
0.9,,,,0.9,sell,42466.84,BTC-29MAR24-20000-P,80.04,0.0029598,0.0026,1,1703657974212,276788376,689
2.0,,,,2.0,buy,42452.59,BTC-27DEC23-43000-C,50.24,0.00012528,0.0001,3,1703657776205,276788305,154
0.3,,,,0.3,buy,42436.58,BTC-27DEC23-41000-P,126.32,1.423e-05,0.0003,0,1703656421694,276787067,150
0.9,,,,0.9,sell,42416.23,BTC-12JAN24-28000-P,94.05,0.00090959,0.0009,2,1703656287535,276786994,25
0.6,,,,0.6,buy,42341.51,BTC-27DEC23-43500-C,80.03,1.272e-05,0.0001,2,1703655479957,276786402,339
0.6,,,,0.6,sell,42316.34,BTC-5JAN24-35000-P,65.93,0.00126155,0.0011,1,1703655422591,276786373,74
