amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,124780.22,BTC-26DEC25-136000-C,40.12,0.04771514,0.0475,2,1759794379948,388469435,104
0.3,,,,,,0.3,buy,124790.8,BTC-8OCT25-124000-P,35.27,0.00542036,0.0055,0,1759794366168,388469398,107
0.1,,,,,,0.1,sell,124800.5,BTC-28NOV25-124000-P,38.37,0.04865177,0.0485,0,1759794361912,388469392,177
0.1,,,,,,0.1,buy,124814.73,BTC-10OCT25-120000-P,43.32,0.00333924,0.0035,0,1759794343383,388469362,511
0.1,,,,,,0.1,buy,124829.79,BTC-10OCT25-125000-P,36.74,0.01402406,0.014,0,1759794302364,388469294,145
0.1,,,,,,0.1,sell,124860.97,BTC-27MAR26-95000-P,47.12,0.02494142,0.0245,1,1759794294008,388469253,1531
1.0,,,,,,1.0,sell,124844.11,BTC-28NOV25-145000-C,38.47,0.01494655,0.0145,3,1759794175949,388469198,179
2.0,,,,,,2.0,buy,124841.71,BTC-28NOV25-135000-C,38.41,0.03164197,0.032,0,1759794168911,388469196,1423
0.4,,,,,,0.4,sell,124835.73,BTC-28NOV25-116000-P,39.38,0.02549004,0.025,1,1759794160878,388469195,751
0.1,,,,,,0.1,sell,124829.15,BTC-28NOV25-115000-P,39.67,0.02332532,0.023,0,1759794154732,388469189,57
0.1,,,,,,0.1,sell,124837.9,BTC-28NOV25-150000-C,39.23,0.01045858,0.01,2,1759794134953,388469181,1984
0.1,,,,,,0.1,buy,124873.37,BTC-26DEC25-134000-C,40.04,0.0530913,0.053,3,1759794072834,388469070,67
0.1,,,,,,0.1,buy,124846.31,BTC-26DEC25-140000-C,40.23,0.0384865,0.0385,2,1759794034531,388469058,8635
0.5,,,,,,0.5,sell,124817.77,BTC-28NOV25-110000-P,40.83,0.01506878,0.0145,1,1759793927031,388468937,715
0.1,,,,,,0.1,sell,124818.58,BTC-28NOV25-106000-P,42.86,0.01057431,0.0105,1,1759793919113,388468931,413
0.5,,,,,,0.5,sell,124849.32,BTC-24OCT25-117000-P,39.08,0.00999827,0.0095,1,1759793887321,388468884,96
0.5,,,,,,0.5,buy,124834.82,BTC-24OCT25-130000-C,37.21,0.01748087,0.018,2,1759793831652,388468874,467
0.5,,,,,,0.5,sell,124832.25,BTC-24OCT25-116000-P,39.25,0.00855904,0.008,0,1759793816281,388468870,171
0.3,,,,,,0.3,buy,124850.71,BTC-31OCT25-110000-P,44.44,0.00603273,0.0065,0,1759793793061,388468861,3742
0.1,,,,,,0.1,sell,124896.86,BTC-17OCT25-132000-C,36.44,0.00724619,0.007,3,1759793650838,388468653,129
1.0,,,,,,1.0,buy,124924.39,BTC-28NOV25-120000-P,38.82,0.03490755,0.035,1,1759793642490,388468633,715
0.5,,,,,,0.5,buy,124921.63,BTC-10OCT25-125000-C,36.99,0.01448711,0.0145,1,1759793633021,388468624,851
0.3,,,,,,0.3,sell,124887.76,BTC-7OCT25-124000-P,29.41,0.0011683,0.0011,1,1759793580382,388468586,371
0.3,,,,,,0.3,sell,124895.8,BTC-31OCT25-114000-P,40.76,0.00967296,0.0095,0,1759793366235,388468417,1449
7.7,,,,,,7.7,buy,124888.0,BTC-31OCT25-145000-C,40.35,0.00425218,0.0044,1,1759793263438,388468358,1416
0.2,,,,,,0.2,sell,124890.35,BTC-31OCT25-112000-P,42.0,0.00758401,0.0075,1,1759793237995,388468349,2759
2.1,,,,,,2.1,sell,124870.51,BTC-7OCT25-128000-C,47.36,0.00027052,0.0003,1,1759793165317,388468327,230
0.1,,,,,,0.1,buy,124842.14,BTC-7OCT25-130000-C,59.42,4.061e-05,0.0001,3,1759793130586,388468305,138
0.1,,,,,,0.1,buy,124778.28,BTC-17OCT25-120000-P,39.89,0.01045274,0.0105,0,1759793082663,388468256,146
0.3,,,,,,0.3,sell,124784.84,BTC-24OCT25-134000-C,36.73,0.00965409,0.0095,2,1759793059569,388468242,4
0.1,,,,,,0.1,sell,124752.99,BTC-28NOV25-130000-C,37.82,0.04496552,0.0445,2,1759793033947,388468171,1256
0.1,,,,,,0.1,sell,124752.88,BTC-28NOV25-114000-P,39.7,0.02144901,0.021,0,1759793010565,388468142,790
2.0,,,,,,2.0,sell,124757.12,BTC-26DEC25-190000-C,48.12,0.00413766,0.0041,3,1759792996296,388468133,1915
0.1,,,,,,0.1,sell,124846.82,BTC-10OCT25-117000-C,50.54,0.06566581,0.066,0,1759792953911,388468011,638
0.1,,,,,,0.1,buy,124841.29,BTC-9OCT25-123000-P,38.65,0.00561762,0.006,0,1759792945993,388467996,51
0.1,,,,,,0.1,buy,124838.14,BTC-26DEC25-100000-P,45.69,0.0125823,0.0125,0,1759792912264,388467932,3675
0.4,,,,,,0.4,sell,124854.03,BTC-10OCT25-130000-C,37.08,0.00263159,0.0025,2,1759792880590,388467844,853
0.1,,,,,,0.1,buy,124882.93,BTC-7OCT25-119000-P,69.41,0.00016102,0.0001,3,1759792750414,388467636,150
0.1,,,,,,0.1,buy,124915.27,BTC-26DEC25-138000-C,40.14,0.04322164,0.043,2,1759792675332,388467501,106
2.3,,,,,,2.3,buy,124931.26,BTC-31OCT25-120000-P,38.41,0.01990745,0.02,2,1759792516288,388467288,1671
0.1,,,,,,0.1,buy,124951.6,BTC-27MAR26-80000-P,52.98,0.01201225,0.012,1,1759792464839,388467200,934
1.0,,,,,,1.0,sell,124982.97,BTC-31OCT25-210000-C,71.56,0.00024486,0.0002,1,1759792400138,388467134,233
1.0,,,,,,1.0,sell,124976.42,BTC-7OCT25-129000-C,47.52,0.00015999,0.0001,2,1759792380185,388467128,83
5.0,,,,,,5.0,sell,124967.23,BTC-10OCT25-102000-P,81.55,0.00014474,0.0001,2,1759792355415,388467122,528
0.2,,,,,,0.2,buy,124998.89,BTC-8OCT25-125000-P,33.86,0.00811234,0.008,0,1759792224816,388467053,55
0.2,,,,,,0.2,sell,125008.38,BTC-10OCT25-135000-C,44.65,0.00073904,0.0007,3,1759792209934,388467038,437
0.1,,,,,,0.1,sell,125003.09,BTC-28NOV25-102000-P,45.07,0.00752515,0.0075,1,1759792206869,388467035,570
0.1,,,,,,0.1,buy,124948.52,BTC-8OCT25-125000-C,34.5,0.00847478,0.0085,1,1759792159488,388467013,101
0.1,,,,,,0.1,buy,124941.91,BTC-26DEC25-75000-P,60.75,0.0028092,0.0027,0,1759792120549,388466966,1852
0.1,,,,,,0.1,buy,124960.09,BTC-26DEC25-130000-C,40.1,0.06556704,0.0655,2,1759792085316,388466939,9610
0.1,,,,,,0.1,sell,125025.56,BTC-31OCT25-95000-P,55.75,0.00129216,0.0012,3,1759792032981,388466755,2666
1.5,,,,,,1.5,buy,125011.95,BTC-8OCT25-128000-C,38.73,0.00185154,0.0021,3,1759791918766,388466706,60
0.1,,,,,,0.1,sell,125052.1,BTC-27MAR26-60000-P,63.69,0.00438393,0.0045,1,1759791901345,388466674,583
1.0,,,,,,1.0,sell,125057.24,BTC-10OCT25-114000-C,57.52,0.09035321,0.0905,2,1759791900627,388466662,2781
1.5,,,,,,1.5,buy,125099.27,BTC-8OCT25-122000-P,41.02,0.00175131,0.002,0,1759791769475,388466495,103
0.1,,,,,,0.1,sell,125075.35,BTC-24OCT25-105000-P,49.22,0.00200567,0.0019,3,1759791540217,388466267,234
0.1,,,,,,0.1,buy,125065.85,BTC-17OCT25-106000-P,54.51,0.00117168,0.0011,1,1759791509901,388466235,310
0.3,,,,,,0.3,sell,125068.35,BTC-17OCT25-127000-C,36.3,0.01941,0.019,2,1759791505234,388466232,223
0.1,,,,,,0.1,sell,125065.51,BTC-17OCT25-122000-P,37.62,0.01409006,0.0135,2,1759791429180,388466095,130
0.1,,,,,,0.1,sell,125127.08,BTC-17OCT25-125000-C,37.64,0.02736595,0.0275,1,1759791388352,388466031,1056
0.1,,,,,,0.1,buy,125144.88,BTC-26DEC25-70000-P,64.55,0.00193217,0.002,0,1759791378940,388466023,1823
0.1,,,,,,0.1,buy,125144.88,BTC-26DEC25-65000-P,67.87,0.00139657,0.0014,0,1759791378311,388466020,1439
0.1,,,,,,0.1,buy,125144.88,BTC-26DEC25-60000-P,71.73,0.00096418,0.001,1,1759791378311,388466022,2016
1.6,,,,,,1.6,buy,125145.18,BTC-17OCT25-129000-C,36.38,0.0138701,0.0135,1,1759791354426,388466010,312
0.1,,,,,,0.1,sell,125123.98,BTC-31OCT25-128000-P,36.49,0.04674297,0.0465,0,1759791302076,388465954,196
0.1,,,,,,0.1,sell,125142.09,BTC-9OCT25-128000-C,35.57,0.00415664,0.0038,2,1759791292956,388465944,20
0.1,,,,,,0.1,buy,125159.45,BTC-10OCT25-126000-C,36.52,0.01144604,0.0115,1,1759791289334,388465866,1165
1.2,,,,,,1.2,sell,125075.05,BTC-26DEC25-136000-P,39.89,0.11600338,0.1155,0,1759791280807,388465851,9
0.1,,,,,,0.1,buy,125075.04,BTC-17OCT25-124000-C,38.28,0.03160177,0.032,1,1759791280236,388465845,383
0.1,,,,,,0.1,buy,125057.86,BTC-26DEC25-80000-P,57.9,0.0037559,0.0038,3,1759791247824,388465697,2766
5.0,,,,,,5.0,sell,125054.45,BTC-8OCT25-134000-C,47.74,0.00018296,0.0001,3,1759791220349,388465678,23
5.0,,,,,,5.0,sell,125070.37,BTC-8OCT25-114000-P,63.1,0.00013881,0.0001,3,1759791199846,388465666,88
0.1,,,,,,0.1,buy,125062.86,BTC-10OCT25-105000-P,81.23,0.00020149,0.0003,0,1759791144119,388465634,776
0.1,,,,,,0.1,buy,124991.76,BTC-28NOV25-80000-P,60.91,0.00150642,0.0016,1,1759790999304,388465501,1281
0.1,,,,,,0.1,buy,125006.7,BTC-27MAR26-190000-C,44.81,0.01896674,0.019,3,1759790944190,388465456,645
0.1,,,,,,0.1,sell,125008.66,BTC-7OCT25-118000-P,78.71,0.0001454,0.0001,2,1759790857865,388465386,103
0.1,,,,,,0.1,sell,124966.5,BTC-27MAR26-105000-C,45.23,0.2313146,0.2315,1,1759790808492,388465348,375
0.1,,,,,,0.1,buy,124973.96,BTC-17OCT25-118000-P,41.05,0.0069273,0.007,0,1759790797663,388465339,281
2.3,,,,,,2.3,sell,124980.06,BTC-8OCT25-132000-C,42.78,0.00029291,0.0002,2,1759790783411,388465326,45
0.1,,,,,,0.1,sell,124940.2,BTC-9OCT25-125000-C,34.94,0.01192228,0.0115,2,1759790696913,388465256,45
0.9,,,,,,0.9,buy,124909.49,BTC-7OCT25-117000-P,87.38,8.618e-05,0.0001,3,1759790519209,388465085,63
0.2,,,,,,0.2,sell,124828.33,BTC-24OCT25-125000-C,36.87,0.03389412,0.034,3,1759790435869,388465016,193
0.1,,,,,,0.1,buy,124842.62,BTC-9OCT25-119000-P,43.78,0.00144409,0.0013,1,1759790432409,388465014,36
0.1,,,,,,0.1,buy,124893.2,BTC-28NOV25-105000-P,43.23,0.00970536,0.0095,0,1759790409105,388464972,581
0.1,,,,,,0.1,buy,124894.83,BTC-25SEP26-90000-P,48.65,0.04305776,0.043,1,1759790408523,388464971,77
0.2,,,,,,0.2,buy,124939.36,BTC-28NOV25-125000-P,38.2,0.05133546,0.0515,0,1759790401474,388464961,201
0.8,,,,,,0.8,sell,124941.73,BTC-17OCT25-123000-P,37.96,0.01696991,0.017,0,1759790342994,388464801,145
0.1,,,,,,0.1,buy,124940.69,BTC-17OCT25-114000-P,44.12,0.00350599,0.0034,0,1759790335187,388464792,360
0.5,,,,,,0.5,sell,124940.69,BTC-17OCT25-112000-P,47.33,0.00255128,0.0027,1,1759790334516,388464786,194
0.1,,,,,,0.1,buy,124971.73,BTC-24OCT25-112000-P,42.77,0.00472699,0.0046,0,1759790322891,388464771,190
0.1,,,,,,0.1,sell,124976.0,BTC-28NOV25-126000-C,38.31,0.0598662,0.06,0,1759790322857,388464768,555
0.1,,,,,,0.1,sell,124971.73,BTC-31OCT25-190000-C,63.68,0.00038304,0.0004,0,1759790322851,388464767,181
0.1,,,,,,0.1,sell,125042.02,BTC-31OCT25-128000-C,36.82,0.03036976,0.0305,2,1759790317520,388464720,2791
0.1,,,,,,0.1,buy,125042.28,BTC-8OCT25-121000-P,41.19,0.00116109,0.0011,0,1759790317514,388464719,25
0.1,,,,,,0.1,buy,125042.28,BTC-9OCT25-120000-P,41.89,0.00181541,0.0017,0,1759790317449,388464718,16
0.1,,,,,,0.1,buy,125042.28,BTC-9OCT25-121000-P,39.86,0.00250598,0.0024,0,1759790317265,388464715,14
0.1,,,,,,0.1,sell,125042.28,BTC-10OCT25-127000-C,36.08,0.00806888,0.008,3,1759790317150,388464713,416
0.1,,,,,,0.1,sell,125042.28,BTC-7OCT25-118000-C,66.96,0.0566235,0.0565,2,1759790317005,388464708,6
0.1,,,,,,0.1,buy,125042.28,BTC-17OCT25-116000-P,42.26,0.00476378,0.0047,0,1759790316902,388464705,270
0.1,,,,,,0.1,buy,125042.28,BTC-24OCT25-115000-P,40.55,0.00711194,0.007,1,1759790316871,388464696,130
0.1,,,,,,0.1,buy,125042.99,BTC-17OCT25-115000-P,43.03,0.00399561,0.0039,2,1759790315500,388464622,489
0.1,,,,,,0.1,buy,125105.51,BTC-28NOV25-108000-P,42.45,0.0123359,0.0125,0,1759790263777,388464522,586
0.1,,,,,,0.1,buy,125060.83,BTC-26DEC25-170000-C,43.67,0.00843892,0.0085,3,1759790162565,388464453,3707
0.1,,,,,,0.1,buy,125060.83,BTC-24OCT25-114000-P,41.13,0.00610883,0.006,1,1759790161763,388464449,174
0.1,,,,,,0.1,sell,125092.45,BTC-17OCT25-135000-C,38.42,0.00431981,0.0044,3,1759789918980,388464247,280
0.1,,,,,,0.1,buy,125163.89,BTC-26DEC25-160000-C,41.89,0.01348315,0.0135,2,1759789840501,388464144,3752
0.3,,,,,,0.3,buy,125231.77,BTC-31OCT25-80000-P,73.12,0.00022308,0.0004,1,1759789822609,388464098,819
0.2,,,,,,0.2,buy,125234.07,BTC-28NOV25-120000-C,38.84,0.08787411,0.088,3,1759789744689,388464058,2284
0.1,,,,,,0.1,sell,125228.23,BTC-31OCT25-140000-C,37.86,0.00748473,0.0075,2,1759789509445,388463971,1914
0.1,,,,,,0.1,buy,125252.33,BTC-10OCT25-119000-P,44.86,0.00220292,0.0023,0,1759789433250,388463912,353
0.3,,,,BTC-ICOND-31OCT25-106000_116000_135000_145000,388463807,0.3,sell,125294.2,BTC-31OCT25-135000-C,36.86,0.01381685,0.0138,2,1759789302189,388463811,1927
0.3,,,,BTC-ICOND-31OCT25-106000_116000_135000_145000,388463807,0.3,sell,125294.2,BTC-31OCT25-116000-P,39.74,0.01154524,0.0115,0,1759789302189,388463809,2149
0.3,,,,BTC-ICOND-31OCT25-106000_116000_135000_145000,388463807,0.3,buy,125294.2,BTC-31OCT25-106000-P,47.29,0.00362595,0.0039,0,1759789302189,388463808,1596
0.4,,,,,,0.4,sell,125298.64,BTC-26DEC25-95000-P,47.83,0.00892658,0.0085,3,1759789289572,388463800,3172
0.1,,,,,,0.1,buy,125316.89,BTC-7OCT25-132000-C,69.35,2.343e-05,0.0001,3,1759789244603,388463747,224
0.1,,,,,,0.1,sell,125302.82,BTC-17OCT25-126000-C,37.14,0.02392248,0.024,2,1759789169724,388463558,283
0.1,,,,,,0.1,buy,125290.12,BTC-17OCT25-128000-C,36.84,0.01701257,0.017,0,1759789105680,388463437,578
0.4,,,,,,0.4,sell,125221.75,BTC-17OCT25-117000-P,40.35,0.00546032,0.005,2,1759789005330,388463246,339
0.1,,,,,,0.1,sell,125218.58,BTC-24OCT25-129000-C,36.82,0.02133226,0.0215,0,1759788933738,388463205,138
0.1,,,,,,0.1,sell,125210.13,BTC-10OCT25-126000-P,35.95,0.01667617,0.0165,2,1759788725499,388463060,80
0.4,,,,,,0.4,buy,125204.47,BTC-10OCT25-124000-C,38.79,0.02066823,0.021,0,1759788717320,388463052,981
0.3,,,,BTC-CS-17OCT25-125000_130000,388462829,0.3,sell,125141.36,BTC-17OCT25-130000-C,36.47,0.0114103,0.0112,0,1759788601740,388462831,1005
0.3,,,,,,0.3,buy,125134.97,BTC-24OCT25-135000-C,37.33,0.00864289,0.009,3,1759788526341,388462787,354
0.1,,,,,,0.1,sell,125155.02,BTC-17OCT25-129000-P,35.91,0.04105466,0.0405,0,1759788485257,388462704,10
0.1,,,,,,0.1,buy,125064.52,BTC-26DEC25-142000-C,40.29,0.03505641,0.035,2,1759788393001,388462524,73
0.4,,,,,,0.4,sell,125295.86,BTC-17OCT25-126000-P,36.87,0.02599016,0.026,2,1759788318372,388462230,125
0.3,,,,,,0.3,sell,125323.93,BTC-17OCT25-127000-P,36.53,0.030147,0.03,2,1759788297012,388462152,32
1.0,,,,,,1.0,buy,125322.0,BTC-24OCT25-115000-C,40.99,0.09398603,0.094,3,1759788266594,388462040,10
0.2,,,,,,0.2,sell,125255.68,BTC-17OCT25-107000-P,54.67,0.00127365,0.0014,0,1759788222684,388461923,195
0.1,,,,,,0.1,sell,125248.7,BTC-31OCT25-138000-C,37.27,0.00963008,0.0095,2,1759788212545,388461903,950
2.0,,,,,,2.0,sell,125242.66,BTC-17OCT25-105000-P,55.45,0.00097775,0.0009,2,1759788206516,388461895,111
1.5,,,,,,1.5,buy,125242.17,BTC-17OCT25-108000-P,53.39,0.00147141,0.0016,2,1759788204172,388461883,231
0.1,,,,,,0.1,sell,125165.62,BTC-28NOV25-126000-P,38.04,0.05467094,0.0545,2,1759788016683,388461346,95
0.1,,,,,,0.1,buy,125159.96,BTC-26DEC25-110000-C,42.64,0.16170765,0.162,2,1759788016121,388461337,3221
1.0,,,,,,1.0,sell,125136.47,BTC-9OCT25-114000-P,55.75,0.00037686,0.0003,2,1759788007024,388461273,44
0.7,,,,,,0.7,sell,125146.72,BTC-7OCT25-125000-P,27.68,0.00329375,0.0031,2,1759788001747,388461268,232
0.1,,,,,,0.1,sell,124989.69,BTC-10OCT25-104000-P,73.99,0.00018241,0.0001,2,1759787812337,388460803,280
0.1,,,,,,0.1,buy,124949.33,BTC-31OCT25-130000-C,37.13,0.02397872,0.0245,2,1759787711342,388460597,3677
0.1,,,,,,0.1,sell,124928.04,BTC-9OCT25-126000-C,34.96,0.00834672,0.008,3,1759787637977,388460522,30
0.1,,,,,,0.1,buy,124928.03,BTC-31OCT25-122000-C,38.52,0.05507977,0.056,2,1759787620122,388460513,4418
0.1,,,,,,0.1,buy,124928.03,BTC-24OCT25-121000-P,38.02,0.01733322,0.0175,0,1759787609642,388460510,114
0.1,,,,,,0.1,buy,124928.03,BTC-31OCT25-98000-P,53.36,0.00167921,0.0017,0,1759787609628,388460509,202
350.0,,BLOCK-229825,2,BTC-PCAL-24OCT25_17OCT25-108000,,350.0,buy,124927.59,BTC-24OCT25-108000-P,47.73,0.00287861,0.0032,1,1759787608144,388460506,10
0.1,,,,,,0.1,sell,124928.29,BTC-28NOV25-104000-P,44.13,0.00898502,0.009,0,1759787596684,388460495,433
0.1,,,,,,0.1,sell,124928.29,BTC-28NOV25-122000-P,38.45,0.04100441,0.041,0,1759787596515,388460494,278
260.0,,BLOCK-229823,2,BTC-PCAL-24OCT25_17OCT25-110000,,260.0,buy,124950.89,BTC-24OCT25-110000-P,45.39,0.00364803,0.0039,1,1759787447403,388460407,188
260.0,,BLOCK-229823,2,BTC-PCAL-24OCT25_17OCT25-110000,,260.0,sell,124950.91,BTC-17OCT25-110000-P,48.51,0.00196046,0.0018,1,1759787447403,388460408,283
1.1,,,,,,1.1,sell,124958.95,BTC-31OCT25-125000-P,37.12,0.03481823,0.035,1,1759787422245,388460385,403
0.1,,,,,,0.1,buy,124988.6,BTC-26DEC25-125000-C,40.21,0.08390995,0.084,2,1759787311921,388460281,4088
0.3,,,,,,0.3,buy,125018.8,BTC-27MAR26-65000-P,60.07,0.00548029,0.0055,1,1759787214367,388460136,351
4.0,,,,,,4.0,buy,125033.18,BTC-31OCT25-160000-C,47.27,0.00141362,0.0013,3,1759787135384,388460075,882
25.0,,,,,,25.0,sell,125033.56,BTC-31OCT25-170000-C,53.01,0.00081984,0.0008,2,1759787113551,388460059,594
0.1,,,,,,0.1,sell,125014.99,BTC-10OCT25-110000-P,66.42,0.00043377,0.0005,0,1759787034242,388459997,568
0.1,,,,,,0.1,sell,124979.88,BTC-7OCT25-121000-C,0.0,0.03223219,0.031,2,1759786980963,388459949,26
0.5,,,,,,0.5,sell,124978.96,BTC-26DEC25-126000-C,40.41,0.08006465,0.0805,3,1759786980137,388459947,232
0.1,,,,,,0.1,sell,124916.98,BTC-27MAR26-125000-P,43.1,0.09792369,0.098,3,1759786713514,388459605,307
0.7,,,,BTC-ICOND-24OCT25-110000_117000_132000_140000,388459446,0.7,buy,124858.74,BTC-24OCT25-140000-C,39.6,0.0041058,0.0045,2,1759786687309,388459449,165
0.7,,,,BTC-ICOND-24OCT25-110000_117000_132000_140000,388459446,0.7,sell,124858.74,BTC-24OCT25-132000-C,36.53,0.01312338,0.0131,0,1759786687309,388459450,259
0.1,,,,,,0.1,sell,124763.68,BTC-31OCT25-126000-P,36.72,0.03956084,0.0395,0,1759786645746,388459329,429
0.1,,,,,,0.1,sell,124836.37,BTC-9OCT25-124000-P,36.51,0.00838062,0.0085,0,1759786551130,388458975,74
0.8,,,,,,0.8,buy,124745.3,BTC-31OCT25-85000-P,67.03,0.00045997,0.0006,0,1759786519112,388458798,1006
0.1,,,,,,0.1,buy,124729.59,BTC-31OCT25-150000-C,41.85,0.00263159,0.0025,3,1759786496438,388458728,1796
0.5,,,,,,0.5,buy,124734.98,BTC-10OCT25-100000-P,94.19,9.47e-05,0.0002,0,1759786491331,388458719,1076
0.9,,,,,,0.9,buy,124762.83,BTC-28NOV25-155000-C,41.59,0.00736198,0.008,0,1759786481043,388458681,53
0.1,,,,,,0.1,buy,124844.68,BTC-26DEC25-126000-P,40.05,0.07010074,0.07,0,1759786405932,388458526,94
1.0,,,,,,1.0,sell,124867.95,BTC-10OCT25-129000-C,35.88,0.00381595,0.0036,2,1759786391182,388458476,212
0.4,,,,,,0.4,sell,124882.67,BTC-10OCT25-121000-C,41.25,0.03700043,0.037,2,1759786326352,388458326,947
0.1,,,,,,0.1,buy,124914.38,BTC-26DEC25-128000-P,40.01,0.07807104,0.078,0,1759786322485,388458321,62
0.3,,,,,,0.3,buy,124939.59,BTC-27MAR26-120000-P,43.16,0.07963018,0.0795,0,1759786241151,388458171,485
4.0,,,,,,4.0,buy,124960.92,BTC-10OCT25-117000-P,48.77,0.00137779,0.0016,0,1759786141720,388457808,582
2.0,,,,,,2.0,buy,124956.54,BTC-8OCT25-120000-P,44.97,0.0007195,0.0009,3,1759786042367,388457487,71
25.0,,BLOCK-229818,1,,,25.0,buy,124955.99,BTC-7OCT25-124000-C,31.91,0.00937109,0.0094,0,1759785862782,388456535,348
0.5,,,,,,0.5,sell,124784.26,BTC-26DEC25-124000-P,40.15,0.06255772,0.0625,1,1759785854568,388456423,124
0.1,,,,,,0.1,buy,124673.83,BTC-7OCT25-123000-P,37.75,0.00080612,0.001,0,1759785813779,388455995,245
4.0,,,,,,4.0,buy,124615.33,BTC-7OCT25-121000-P,52.53,0.00025758,0.0004,0,1759785794088,388455778,208
0.1,,,,,,0.1,buy,124607.91,BTC-31OCT25-100000-P,50.77,0.00207956,0.002,0,1759785790325,388455738,3523
0.1,,,,,,0.1,buy,124600.7,BTC-27MAR26-100000-P,45.95,0.03220577,0.032,0,1759785790063,388455736,1049
0.1,,,,,,0.1,buy,124662.53,BTC-26DEC25-104000-P,43.97,0.01653777,0.0165,0,1759785789505,388455729,64
0.1,,,,,,0.1,buy,124732.77,BTC-27MAR26-115000-P,43.71,0.06488916,0.065,0,1759785787899,388455697,749
0.1,,,,,,0.1,buy,124732.77,BTC-26JUN26-95000-P,47.5,0.03939916,0.0395,0,1759785787899,388455698,292
0.1,,,,,,0.1,sell,124732.77,BTC-28NOV25-122000-C,38.22,0.07585956,0.0755,2,1759785787864,388455687,649
0.1,,,,,,0.1,buy,124732.77,BTC-31OCT25-124000-P,37.64,0.03165178,0.0325,0,1759785787863,388455686,587
0.1,,,,,,0.1,sell,124732.77,BTC-28NOV25-125000-C,38.0,0.06265663,0.0625,2,1759785787854,388455684,2045
0.1,,,,,,0.1,buy,124732.77,BTC-17OCT25-124000-P,37.78,0.02040119,0.021,0,1759785787757,388455632,137
0.1,,,,,,0.1,buy,124732.77,BTC-28NOV25-118000-P,39.02,0.02981621,0.03,1,1759785787756,388455631,573
