amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,115706.17,BTC-8AUG25-116000-C,32.91,0.01795774,0.018,3,1754005712651,378412468,158
0.1,,,,,0.1,buy,115661.15,BTC-1AUG25-114000-C,43.41,0.01512772,0.0155,3,1754005624610,378412255,101
0.7,,,,,0.7,buy,115721.12,BTC-26SEP25-110000-P,39.51,0.03446273,0.035,1,1754005580137,378412151,1664
0.2,,,,,0.2,sell,115806.37,BTC-2AUG25-119000-C,37.14,0.00120622,0.0013,2,1754005551486,378412078,167
0.1,,,,,0.1,sell,115786.95,BTC-29AUG25-110000-P,36.4,0.01773764,0.018,1,1754005526229,378411983,1933
0.1,,,,,0.1,sell,115766.96,BTC-26SEP25-120000-C,38.21,0.04856907,0.0485,2,1754005504168,378411891,5724
2.0,,,,,2.0,sell,115781.34,BTC-31OCT25-95000-P,44.77,0.01782332,0.018,0,1754005454392,378411783,88
0.1,,,,,0.1,buy,115770.92,BTC-1AUG25-118500-C,45.8,0.00030463,0.0003,3,1754005437906,378411737,156
0.1,,,,,0.1,sell,115748.56,BTC-29AUG25-108000-P,37.26,0.01362641,0.014,0,1754005433236,378411728,1441
0.1,,,,,0.1,buy,115671.56,BTC-3AUG25-116000-C,30.08,0.00779161,0.0085,2,1754005414331,378411644,8
0.1,,,,,0.1,buy,115688.18,BTC-2AUG25-120000-C,41.92,0.00068792,0.0009,3,1754005387384,378411582,144
0.1,,,,,0.1,sell,115684.14,BTC-3AUG25-119000-C,29.4,0.00145006,0.0014,2,1754005383685,378411558,104
0.2,,,,,0.2,buy,115608.0,BTC-1AUG25-109000-P,84.51,6.657e-05,0.0001,3,1754005352165,378411405,454
0.1,,,,,0.1,sell,115590.65,BTC-1AUG25-114000-P,40.32,0.0007396,0.0008,3,1754005344372,378411378,1221
0.1,,,,,0.1,sell,115558.79,BTC-2AUG25-117000-P,32.7,0.01557628,0.0155,3,1754005343223,378411373,137
0.1,,,,,0.1,sell,115590.65,BTC-1AUG25-117000-P,38.45,0.01272667,0.013,0,1754005325495,378411265,1093
0.1,,,,,0.1,buy,115560.62,BTC-8AUG25-100000-P,56.37,0.00107289,0.001,1,1754005321729,378411253,196
0.1,,,,,0.1,buy,115560.62,BTC-8AUG25-119000-C,33.02,0.0078036,0.008,2,1754005321283,378411241,476
0.2,,,,,0.2,buy,115559.46,BTC-15AUG25-119000-C,33.72,0.0151389,0.0155,2,1754005321211,378411235,288
0.1,,,,,0.1,sell,115505.6,BTC-1AUG25-115000-C,35.56,0.00668919,0.007,3,1754005279999,378411054,207
16.2,,,,,16.2,sell,115551.45,BTC-29AUG25-125000-C,34.93,0.01290552,0.013,3,1754005272114,378410952,1828
0.1,,,,,0.1,buy,115534.39,BTC-31OCT25-112000-P,41.88,0.06011949,0.06,0,1754005272111,378410951,11
0.1,,,,,0.1,buy,115569.11,BTC-8AUG25-110000-P,37.4,0.00471198,0.0047,1,1754005270436,378410924,1088
0.1,,,,,0.1,sell,115579.22,BTC-29AUG25-126000-C,34.5,0.01122895,0.011,2,1754005267776,378410880,1418
0.1,,,,,0.1,sell,115581.43,BTC-22AUG25-113000-P,33.87,0.02094267,0.021,1,1754005266618,378410877,26
0.1,,,,,0.1,sell,115584.82,BTC-22AUG25-120000-C,33.02,0.01825019,0.018,2,1754005265429,378410869,7
0.3,,,,,0.3,buy,115619.02,BTC-15AUG25-105000-P,39.51,0.0037239,0.0037,0,1754005240183,378410665,156
0.4,,,,,0.4,buy,115619.02,BTC-31OCT25-110000-P,41.92,0.05275903,0.0525,1,1754005240179,378410664,38
3.5,,,,,3.5,sell,115625.48,BTC-15AUG25-125000-C,34.93,0.00483185,0.005,3,1754005238264,378410636,393
0.1,,,,,0.1,buy,115626.66,BTC-26DEC25-110000-C,45.48,0.14990893,0.152,0,1754005237590,378410622,2051
0.2,,,,,0.2,buy,115635.63,BTC-8AUG25-118000-P,32.94,0.02964203,0.03,0,1754005236675,378410612,574
0.1,,,,,0.1,sell,115694.91,BTC-27MAR26-105000-C,46.21,0.21485024,0.215,3,1754005233473,378410502,251
0.8,,,,,0.8,buy,115694.91,BTC-15AUG25-122000-P,34.63,0.06069457,0.0615,0,1754005233391,378410491,21
0.6,,,,,0.6,buy,115694.91,BTC-29AUG25-116000-P,35.05,0.0372794,0.038,0,1754005233391,378410490,763
0.1,,,,,0.1,sell,115694.91,BTC-26SEP25-140000-C,39.78,0.01038475,0.0105,2,1754005233385,378410487,4464
0.1,,,,,0.1,buy,115694.91,BTC-3AUG25-118000-P,31.35,0.02199985,0.0225,0,1754005233364,378410486,43
0.3,,,,,0.3,sell,115723.88,BTC-15AUG25-120000-C,33.34,0.01282875,0.013,3,1754005233030,378410309,296
0.2,,,,,0.2,buy,115723.88,BTC-1AUG25-118000-P,44.25,0.0196074,0.02,0,1754005232258,378410251,1323
0.1,,,,,0.1,sell,115746.09,BTC-31OCT25-118000-C,41.66,0.08207116,0.082,2,1754005231306,378410178,23
0.3,,,,,0.3,buy,115760.36,BTC-26SEP25-95000-P,42.99,0.0080222,0.008,1,1754005228122,378410103,6156
2.0,,,,,2.0,sell,115760.36,BTC-8AUG25-128000-C,39.49,0.0008897,0.0009,2,1754005228090,378410095,267
1.7,,,,,1.7,sell,115768.31,BTC-15AUG25-118000-C,33.38,0.01863539,0.019,3,1754005228017,378410055,215
0.2,,,,,0.2,sell,115768.31,BTC-29AUG25-106000-P,37.83,0.01025665,0.0105,0,1754005227479,378409961,1360
0.1,,,,,0.1,buy,115784.92,BTC-3AUG25-116000-P,28.94,0.00955863,0.01,0,1754005209074,378409924,57
0.1,,,,,0.1,sell,115785.93,BTC-29AUG25-112000-P,35.51,0.02274943,0.023,1,1754005207937,378409921,1346
0.1,,,,,0.1,sell,115802.31,BTC-29AUG25-115000-C,34.88,0.04427594,0.0445,2,1754005201829,378409910,746
0.9,,,,,0.9,buy,115806.32,BTC-22AUG25-111000-P,34.59,0.01478482,0.015,1,1754005194987,378409878,2
4.4,,,,,4.4,sell,115854.55,BTC-22AUG25-116000-C,33.64,0.03320342,0.0335,3,1754005184410,378409854,8
0.5,,,,,0.5,sell,115866.82,BTC-22AUG25-124000-C,34.0,0.01015514,0.0105,1,1754005178625,378409794,15
0.2,,,,,0.2,sell,115863.13,BTC-26SEP25-90000-P,45.28,0.00520046,0.0048,2,1754005176249,378409786,2368
1.7,,,,,1.7,sell,115858.16,BTC-26SEP25-120000-P,38.52,0.07392761,0.0745,1,1754005160067,378409766,1081
0.1,,,,,0.1,sell,115858.43,BTC-26DEC25-130000-C,44.49,0.07743793,0.0775,2,1754005145639,378409733,3605
0.1,,,,,0.1,buy,115812.6,BTC-15AUG25-100000-P,45.42,0.00182279,0.0017,0,1754005085171,378409577,134
0.2,,,,,0.2,buy,115821.28,BTC-26DEC25-190000-C,48.57,0.01085068,0.011,3,1754005073973,378409547,873
0.1,,,,,0.1,sell,115852.34,BTC-1AUG25-112000-C,52.43,0.03362374,0.0335,2,1754005071070,378409527,69
1.4,,,,,1.4,buy,115880.31,BTC-3AUG25-120000-C,32.13,0.00097583,0.0011,2,1754005046797,378409413,36
10.0,,,,,10.0,sell,115875.73,BTC-8AUG25-105000-P,45.98,0.00176097,0.0017,0,1754004984803,378409302,338
0.2,,,BTC-PDIAG-8AUG25_2AUG25-111000_115000,378409299,0.2,buy,115877.67,BTC-8AUG25-111000-P,36.16,0.00542191,0.0054,0,1754004984651,378409300,346
0.2,,,BTC-PDIAG-8AUG25_2AUG25-111000_115000,378409299,0.2,sell,115877.67,BTC-2AUG25-115000-P,33.73,0.00453388,0.0048,0,1754004984651,378409301,156
0.1,,,,,0.1,sell,115881.7,BTC-15AUG25-115000-C,33.3,0.03131409,0.0315,2,1754004958355,378409277,55
0.1,,,,,0.1,buy,115921.26,BTC-1AUG25-119000-P,42.03,0.0265001,0.0265,0,1754004938157,378409238,755
0.1,,,,,0.1,sell,115925.29,BTC-8AUG25-126000-C,36.5,0.00124733,0.0013,2,1754004937338,378409229,369
0.9,,,,,0.9,buy,115924.34,BTC-2AUG25-118000-C,33.28,0.00218568,0.0022,3,1754004922157,378409196,87
0.1,,,,,0.1,sell,115932.08,BTC-1AUG25-117500-P,35.87,0.01397649,0.014,0,1754004900043,378409182,128
0.1,,,,,0.1,sell,115960.75,BTC-27MAR26-125000-C,45.51,0.13484241,0.134,2,1754004885557,378409130,186
5.0,,,,,5.0,buy,115995.62,BTC-27MAR26-135000-C,45.6,0.10534918,0.105,3,1754004863784,378409020,152
2.7,,,,,2.7,sell,115978.97,BTC-2AUG25-122000-C,45.71,0.00035851,0.0004,2,1754004816992,378408912,43
0.1,,,,,0.1,sell,115899.53,BTC-26SEP25-90000-C,46.04,0.23630464,0.2365,2,1754004809169,378408738,1241
0.1,,,,,0.1,sell,115859.19,BTC-26JUN26-125000-C,47.0,0.1719643,0.1715,3,1754004804786,378408503,207
0.1,,,,,0.1,sell,115857.74,BTC-26SEP25-115000-C,38.23,0.06883891,0.0685,2,1754004804593,378408478,3319
0.5,,,,,0.5,sell,115859.19,BTC-1AUG25-117000-C,32.15,0.00087661,0.0009,2,1754004804564,378408468,662
2.2,,,,,2.2,buy,115857.74,BTC-15AUG25-120000-P,33.76,0.04641446,0.047,0,1754004804518,378408455,40
0.2,,,,,0.2,buy,115859.19,BTC-3AUG25-117000-P,28.14,0.01433311,0.0145,0,1754004804401,378408422,39
3.0,,,,,3.0,sell,115857.74,BTC-31OCT25-120000-C,41.67,0.07505958,0.075,2,1754004804386,378408363,41
0.1,,,,,0.1,sell,115857.74,BTC-26SEP25-130000-C,38.52,0.02290106,0.023,2,1754004804383,378408357,4491
0.1,,,,,0.1,buy,115857.74,BTC-15AUG25-115000-P,33.14,0.02148222,0.0215,0,1754004804371,378408327,434
0.2,,,,,0.2,buy,115859.19,BTC-3AUG25-115000-P,27.9,0.00550203,0.0055,0,1754004804371,378408326,40
0.1,,,,,0.1,sell,115857.74,BTC-15AUG25-121000-C,33.35,0.01082559,0.011,3,1754004804345,378408320,246
4.0,,,,,4.0,sell,115863.44,BTC-1AUG25-118000-C,39.85,0.00034141,0.0004,3,1754004798156,378408274,2525
0.1,,,,,0.1,sell,115865.82,BTC-27MAR26-130000-C,45.63,0.1186508,0.1185,2,1754004794383,378408270,675
0.1,,,,,0.1,buy,115876.64,BTC-1AUG25-112000-P,58.19,0.00015915,0.0002,0,1754004791236,378408263,842
0.1,,,,,0.1,sell,115873.6,BTC-27MAR26-100000-C,46.36,0.24100009,0.241,2,1754004760705,378408112,484
0.1,,,,,0.1,sell,115889.69,BTC-31OCT25-116000-C,41.83,0.09095939,0.091,2,1754004758937,378408087,36
0.4,,,,,0.4,sell,115908.45,BTC-1AUG25-118500-P,46.29,0.02223448,0.0225,0,1754004757274,378408050,44
0.1,,,,,0.1,sell,115908.45,BTC-29AUG25-120000-C,34.0,0.02509261,0.025,2,1754004757252,378408048,5030
0.1,,,,,0.1,sell,115908.45,BTC-26DEC25-60000-C,58.64,0.49999594,0.5,2,1754004757100,378408037,21
11.0,,,,,11.0,sell,115924.9,BTC-1AUG25-119500-C,46.7,0.00011127,0.0001,2,1754004754072,378407982,88
0.1,,,,,0.1,buy,115984.56,BTC-31OCT25-155000-C,43.04,0.0123105,0.012,2,1754004735105,378407883,123
0.2,,,,,0.2,buy,115995.79,BTC-27MAR26-120000-C,45.43,0.15200206,0.151,3,1754004719434,378407836,416
1.0,,,,,1.0,buy,115996.95,BTC-29AUG25-115000-P,35.06,0.032036,0.0325,0,1754004717587,378407830,1051
0.3,,,,,0.3,sell,116003.41,BTC-27MAR26-190000-C,47.95,0.02956607,0.0295,2,1754004696749,378407776,230
10.0,,,,,10.0,buy,116003.41,BTC-15AUG25-110000-P,34.75,0.00797569,0.008,0,1754004696743,378407775,231
1.3,,,,,1.3,buy,116004.01,BTC-26DEC25-115000-C,44.15,0.12901302,0.1285,3,1754004688502,378407767,1358
0.1,,,,,0.1,buy,116013.64,BTC-8AUG25-112000-P,34.75,0.00660059,0.0065,0,1754004673147,378407709,591
0.1,,,,,0.1,buy,116019.84,BTC-26DEC25-150000-C,45.59,0.03869987,0.0395,0,1754004665898,378407666,2412
9.4,,,,,9.4,buy,116019.47,BTC-27MAR26-130000-P,45.72,0.18848795,0.189,0,1754004653325,378407656,98
0.1,,,,,0.1,buy,116021.03,BTC-8AUG25-127000-C,36.22,0.00100597,0.0009,3,1754004648093,378407651,306
1.0,,,,,1.0,sell,116021.19,BTC-31OCT25-80000-P,50.43,0.00567513,0.0055,1,1754004646187,378407646,63
9.9,,,,,9.9,buy,116021.19,BTC-26DEC25-60000-P,57.62,0.00329549,0.003,3,1754004646147,378407645,1503
0.1,,,,,0.1,buy,116021.98,BTC-31OCT25-70000-P,56.03,0.00284801,0.0026,1,1754004641965,378407641,57
0.1,,,,,0.1,buy,116019.98,BTC-26DEC25-105000-P,44.88,0.05688066,0.057,0,1754004637827,378407636,1613
0.1,,,,,0.1,buy,116016.77,BTC-26DEC25-85000-P,47.9,0.0171027,0.017,1,1754004633050,378407632,1438
2.0,,,,,2.0,sell,116031.12,BTC-29AUG25-100000-P,41.22,0.00465457,0.0045,2,1754004618259,378407610,1732
2.5,,,,,2.5,sell,116031.12,BTC-29AUG25-98000-P,42.94,0.0037121,0.0036,1,1754004618220,378407609,898
7.4,,,,,7.4,buy,116031.12,BTC-31OCT25-60000-P,63.95,0.00155941,0.0014,3,1754004618111,378407607,37
0.1,,,,,0.1,sell,116027.52,BTC-8AUG25-116000-P,32.16,0.01767606,0.0175,0,1754004597726,378407589,520
1.5,,,,,1.5,sell,116030.13,BTC-8AUG25-122000-C,34.0,0.00383991,0.004,3,1754004583554,378407580,891
1.7,,,,,1.7,sell,116057.88,BTC-15AUG25-126000-C,34.82,0.00424959,0.0044,3,1754004579798,378407576,149
0.1,,,BTC-CBUT-8AUG25-117000_120000_123000,378407419,0.1,sell,116064.11,BTC-8AUG25-123000-C,33.95,0.00279522,0.0029,2,1754004447989,378407421,1788
0.1,,,BTC-CBUT-8AUG25-117000_120000_123000,378407419,0.1,sell,116064.11,BTC-8AUG25-117000-C,32.61,0.01513381,0.0153,2,1754004447989,378407422,258
0.1,,,,,0.1,sell,116083.18,BTC-29AUG25-140000-C,38.03,0.00204089,0.002,3,1754004415688,378407387,2534
4.4,,,,,4.4,buy,116127.8,BTC-26SEP25-75000-P,56.88,0.001622,0.0015,1,1754004378236,378407341,2604
0.9,,,,,0.9,sell,116121.84,BTC-29AUG25-118000-P,34.42,0.0442212,0.0445,1,1754004347243,378407328,960
0.2,,,,,0.2,sell,116120.65,BTC-22AUG25-112000-P,34.1,0.01637536,0.0165,1,1754004342709,378407315,20
0.1,,,,,0.1,sell,116120.99,BTC-29AUG25-85000-P,56.44,0.00117057,0.0011,0,1754004337078,378407313,1484
1.4,,,,,1.4,sell,116125.67,BTC-22AUG25-119000-C,33.36,0.02275788,0.023,3,1754004323401,378407293,9
0.1,,,,,0.1,buy,116202.53,BTC-22AUG25-121000-C,33.01,0.01720479,0.017,3,1754004247222,378407185,8
0.1,,,,,0.1,sell,116215.72,BTC-26DEC25-115000-P,43.95,0.09185993,0.091,1,1754004108098,378407054,553
1.0,,,,,1.0,sell,116146.84,BTC-3AUG25-112000-P,34.7,0.00116472,0.0012,0,1754003973597,378406801,11
0.1,,,,,0.1,sell,116198.3,BTC-29AUG25-122000-C,33.81,0.02014737,0.02,3,1754003947969,378406761,3206
0.2,,,,,0.2,buy,116342.36,BTC-26DEC25-300000-C,59.69,0.00147453,0.0015,0,1754003700739,378406448,536
0.4,,,,,0.4,buy,116308.52,BTC-27MAR26-70000-P,50.24,0.01206387,0.012,0,1754003611971,378406240,447
0.7,,,,,0.7,buy,116275.48,BTC-15AUG25-122000-C,32.86,0.00952218,0.0095,2,1754003591380,378406193,414
0.1,,,BTC-CCAL-8AUG25_1AUG25-120000,378406096,0.1,buy,116237.27,BTC-1AUG25-120000-C,60.66,0.00014248,0.0004,0,1754003558459,378406098,2723
0.3,,,,,0.3,buy,116216.27,BTC-27MAR26-75000-P,49.08,0.01665111,0.0165,0,1754003536734,378406035,489
0.1,,,,,0.1,sell,116207.93,BTC-29AUG25-130000-C,34.92,0.00699591,0.007,1,1754003382433,378405779,3023
0.2,,,,,0.2,buy,116269.41,BTC-29AUG25-134000-C,35.92,0.0041549,0.0042,0,1754003283465,378405637,296
11.5,,,,,11.5,buy,116269.41,BTC-15AUG25-132000-C,38.27,0.00148542,0.0017,0,1754003283424,378405636,128
0.5,,,BTC-CDIAG-26DEC25_15AUG25-100000_118000,378405633,0.5,buy,116264.8,BTC-26DEC25-100000-C,45.21,0.20644597,0.2063,0,1754003282242,378405635,2151
0.1,,,,,0.1,buy,116064.66,BTC-26SEP25-110000-C,38.8,0.09522081,0.095,2,1754003193883,378405380,4685
0.7,,,,,0.7,buy,116092.24,BTC-26DEC25-210000-C,50.27,0.00648161,0.0065,0,1754003166886,378405358,805
0.4,,,,,0.4,buy,116132.04,BTC-2AUG25-116000-C,31.59,0.00855188,0.0085,3,1754003080946,378405273,20
0.1,,,,,0.1,buy,115952.39,BTC-26SEP25-100000-P,41.79,0.01321698,0.0135,0,1754002832664,378404707,2689
0.6,,,,,0.6,sell,116005.7,BTC-26DEC25-140000-C,44.79,0.05489044,0.055,3,1754002801160,378404493,3714
0.6,,,,,0.6,buy,116005.7,BTC-15AUG25-125000-P,34.02,0.07990492,0.08,1,1754002801093,378404491,5
0.1,,,,,0.1,buy,116082.7,BTC-15AUG25-112000-P,34.34,0.01167154,0.012,0,1754002585404,378404135,153
0.4,,,,,0.4,buy,116089.11,BTC-8AUG25-95000-P,71.3,0.00063211,0.0008,0,1754002205439,378403778,356
0.1,,,,,0.1,buy,116094.03,BTC-29AUG25-102000-P,40.39,0.00581538,0.006,1,1754002129306,378403669,1025
0.1,,,,,0.1,buy,116104.17,BTC-1AUG25-107000-P,106.8,4.364e-05,0.0001,3,1754002086944,378403634,498
1.0,,,,,1.0,buy,116103.14,BTC-1AUG25-126000-C,105.34,5.2e-07,0.0001,3,1754002086550,378403633,675
4.6,,,,,4.6,buy,116103.23,BTC-29AUG25-145000-C,39.41,0.00125145,0.0011,3,1754002085392,378403630,1643
1.0,,,,,1.0,sell,116077.21,BTC-26DEC25-220000-C,51.03,0.00521162,0.005,2,1754001703612,378403226,753
0.4,,,,,0.4,sell,116103.0,BTC-22AUG25-122000-C,32.58,0.01450177,0.014,2,1754001622718,378403187,9
0.1,,,,,0.1,sell,116158.23,BTC-2AUG25-124000-C,45.45,0.00017582,0.0001,3,1754001444871,378403024,12
5.8,,,,,5.8,buy,116142.84,BTC-2AUG25-125000-C,50.23,0.00017145,0.0001,3,1754001388789,378402898,13
0.1,,,,,0.1,buy,116164.66,BTC-1AUG25-125000-C,94.59,2.01e-06,0.0001,3,1754001373994,378402884,1358
0.2,,,,,0.2,buy,116132.87,BTC-8AUG25-113000-P,33.63,0.00806363,0.008,1,1754001315769,378402844,361
0.7,,,,,0.7,sell,116237.86,BTC-29AUG25-135000-C,36.45,0.00370693,0.0038,1,1754001206806,378402706,1551
0.1,,,,,0.1,buy,116237.02,BTC-1AUG25-122000-C,72.62,1.615e-05,0.0002,1,1754001187333,378402703,1689
0.1,,,,,0.1,sell,116248.18,BTC-26DEC25-95000-P,45.8,0.03163554,0.0315,1,1754001168744,378402694,1703
0.1,,,,,0.1,buy,116249.52,BTC-1AUG25-120500-C,50.74,0.00012758,0.0001,3,1754001163617,378402693,50
1.0,,,,,1.0,buy,116215.41,BTC-1AUG25-121000-C,55.91,6.612e-05,0.0001,3,1754001063113,378402629,1318
0.5,,,,,0.5,buy,116223.47,BTC-26DEC25-90000-P,46.98,0.0232473,0.0235,0,1754001059755,378402628,1347
0.9,,,,,0.9,buy,116174.35,BTC-15AUG25-124000-C,33.75,0.00614561,0.0065,2,1754000939739,378402474,460
0.1,,,,,0.1,sell,116121.0,BTC-26SEP25-170000-C,46.39,0.00165002,0.0017,2,1754000842590,378402416,1258
0.3,,,,,0.3,buy,116149.03,BTC-1AUG25-110000-P,73.53,8.106e-05,0.0001,3,1754000675665,378402206,1510
3.0,,,,,3.0,buy,116213.58,BTC-22AUG25-132000-C,35.04,0.00301056,0.0029,2,1754000654709,378402183,7
0.3,,,,,0.3,buy,116183.09,BTC-15AUG25-117000-P,32.95,0.0281726,0.0285,1,1754000606941,378401887,132
0.3,,,,,0.3,buy,116213.49,BTC-15AUG25-116000-P,32.99,0.02374953,0.024,2,1754000554131,378401862,135
0.3,,,,,0.3,buy,116194.5,BTC-15AUG25-111000-P,34.49,0.00927762,0.0095,0,1754000541452,378401850,128
0.3,,,,,0.3,buy,116242.67,BTC-1AUG25-104000-P,137.04,7.17e-06,0.0001,3,1754000468902,378401763,388
0.1,,,,,0.1,buy,116174.56,BTC-15AUG25-114000-P,33.41,0.01670472,0.017,0,1754000440147,378401668,176
0.4,,,,,0.4,buy,116157.22,BTC-22AUG25-114000-P,33.44,0.02203353,0.022,0,1754000434636,378401666,12
0.1,,,,,0.1,buy,116160.48,BTC-2AUG25-113000-P,37.65,0.00123446,0.0013,0,1754000404677,378401272,23
8.0,,,,,8.0,buy,116360.45,BTC-3AUG25-108000-P,46.1,0.00023235,0.0003,1,1754000232826,378400533,4
0.2,,,BTC-PDIAG-26DEC25_15AUG25-100000_116000,378400348,0.2,buy,116186.97,BTC-26DEC25-100000-P,45.25,0.04271422,0.0427,0,1754000117952,378400350,1482
1.7,,,,,1.7,sell,116196.04,BTC-29AUG25-104000-P,38.06,0.00720389,0.007,1,1754000110743,378400336,1149
0.1,,,,,0.1,buy,116273.02,BTC-8AUG25-115000-C,32.25,0.02507377,0.025,0,1754000098105,378400269,75
