amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.4,,,,,1.4,sell,61399.78,BTC-13MAY24-61000-C,40.12,0.00866494,0.009,1,1715556867128,301201071,125
0.1,,,,,0.1,buy,61355.46,BTC-15MAY24-66000-C,54.11,0.00101819,0.0009,2,1715556579485,301200951,9
0.1,,,,,0.1,sell,61350.01,BTC-13MAY24-62500-C,42.56,0.00050291,0.0005,3,1715556530298,301200941,150
0.1,,,,,0.1,buy,61371.28,BTC-15MAY24-56000-C,65.52,0.08896194,0.089,1,1715556267608,301200879,1
0.1,,,,,0.1,buy,61369.65,BTC-15MAY24-57000-C,58.59,0.07318788,0.073,1,1715556146244,301200874,1
0.1,,,,,0.1,buy,61359.21,BTC-26JUL24-120000-C,73.73,0.00417597,0.0043,0,1715556124500,301200873,91
0.4,,,,,0.4,sell,61361.64,BTC-15MAY24-61000-C,49.97,0.01951142,0.0195,1,1715556118221,301200855,5
0.8,,,,,0.8,buy,61368.56,BTC-26JUL24-100000-C,66.54,0.00918759,0.0095,1,1715556009891,301200851,192
0.6,,,,,0.6,sell,61362.41,BTC-15MAY24-60500-P,49.57,0.00982449,0.0095,2,1715556002932,301200841,5
0.3,,,,,0.3,buy,61360.54,BTC-15MAY24-67000-C,56.53,0.00052863,0.0005,1,1715555980296,301200838,7
0.5,,,,,0.5,sell,61361.33,BTC-15MAY24-55000-P,67.41,0.00049645,0.0004,3,1715555954192,301200831,17
2.4,,,,,2.4,sell,61370.12,BTC-14MAY24-56000-P,76.15,0.00049055,0.0004,0,1715555935824,301200811,59
0.1,,,,,0.1,sell,61416.31,BTC-17MAY24-55000-P,61.73,0.00138956,0.0013,2,1715555678119,301200715,420
0.3,,,,,0.3,sell,61414.81,BTC-13MAY24-61000-P,35.09,0.00212417,0.0018,2,1715555638058,301200707,121
0.4,,,,,0.4,buy,61413.16,BTC-13MAY24-62000-P,33.18,0.01120438,0.0105,1,1715555616935,301200699,21
0.6,,,,,0.6,buy,61394.2,BTC-14MAY24-61500-P,46.46,0.01227324,0.012,3,1715555490520,301200631,12
0.3,,,,,0.3,sell,61398.51,BTC-24MAY24-61000-C,50.28,0.04038619,0.04,1,1715555447275,301200584,183
0.1,,,,,0.1,buy,61399.05,BTC-31MAY24-60000-C,51.6,0.06002746,0.06,0,1715555432043,301200567,766
0.1,,,,,0.1,buy,61379.47,BTC-24MAY24-72000-C,58.02,0.00301052,0.003,2,1715555430034,301200551,377
0.1,,,,,0.1,sell,61368.29,BTC-27SEP24-40000-P,61.69,0.01617068,0.016,0,1715555428166,301200541,309
1.0,,,,,1.0,sell,61359.24,BTC-14MAY24-61000-C,47.6,0.01495305,0.015,0,1715555408912,301200531,23
0.1,,,,,0.1,buy,61358.0,BTC-24MAY24-68000-C,53.83,0.007586,0.0075,2,1715555388935,301200529,280
0.1,,,,,0.1,buy,61346.51,BTC-24MAY24-67000-C,52.93,0.00957809,0.0095,3,1715555367932,301200510,460
1.0,,,,,1.0,buy,61340.74,BTC-27SEP24-49000-C,58.99,0.27117285,0.2715,0,1715555367257,301200509,92
0.1,,,,,0.1,buy,61321.76,BTC-26JUL24-59000-P,55.06,0.07107253,0.071,2,1715555239580,301200462,33
0.4,,,,,0.4,sell,61261.56,BTC-24MAY24-57000-P,53.19,0.01114191,0.011,3,1715554898716,301200373,692
0.1,,,,,0.1,sell,61252.85,BTC-14MAY24-67000-C,60.21,0.00013693,0.0001,2,1715554887387,301200360,23
0.1,,,,,0.1,sell,61297.55,BTC-15MAY24-59000-P,52.83,0.00440452,0.0041,2,1715554692611,301200284,9
0.5,,,,,0.5,buy,61305.02,BTC-28JUN24-70000-C,55.01,0.0342794,0.034,2,1715554619250,301200273,4820
0.1,,,,,0.1,buy,61309.08,BTC-17MAY24-62000-C,52.69,0.01812235,0.0185,3,1715554614520,301200272,732
2.0,,,,,2.0,sell,61312.98,BTC-24MAY24-61000-P,50.01,0.03211694,0.0315,2,1715554542740,301200262,456
0.1,,,,,0.1,sell,61313.51,BTC-24MAY24-58000-P,52.34,0.01469971,0.0145,3,1715554537290,301200261,265
2.0,,,,,2.0,buy,61304.8,BTC-17MAY24-61000-P,51.64,0.01974094,0.0195,2,1715554482899,301200248,949
2.2,,,,,2.2,sell,61335.32,BTC-15MAY24-61000-P,49.57,0.01336043,0.013,3,1715554447191,301200216,6
0.5,,,,,0.5,buy,61334.18,BTC-17MAY24-63000-C,52.22,0.01262395,0.0125,3,1715554424014,301200213,1054
1.5,,,,,1.5,sell,61337.03,BTC-28JUN24-33000-P,79.2,0.00102571,0.0009,0,1715554358987,301200205,465
1.0,,,,,1.0,sell,61326.82,BTC-28JUN24-29000-P,87.24,0.0006072,0.0005,0,1715554315023,301200193,441
0.9,,,,,0.9,sell,61316.05,BTC-17MAY24-76000-C,72.66,9.268e-05,0.0001,3,1715554218564,301200176,327
0.1,,,,,0.1,sell,61316.45,BTC-15MAY24-56000-P,62.98,0.00085806,0.0007,2,1715554174689,301200169,30
0.6,,,,,0.6,buy,61318.78,BTC-14MAY24-59000-P,57.65,0.00248536,0.0024,2,1715554064514,301200152,31
1.0,,,,,1.0,sell,61319.03,BTC-15MAY24-64500-C,52.71,0.00271502,0.0026,2,1715553908557,301200142,12
2.3,,,,,2.3,sell,61300.92,BTC-31MAY24-95000-C,74.36,0.00037351,0.0003,2,1715553397670,301200059,795
0.2,,,,,0.2,buy,61296.99,BTC-14MAY24-57000-P,70.34,0.00080308,0.0008,0,1715553350438,301200054,29
0.1,,,,,0.1,buy,61357.23,BTC-28JUN24-60000-P,54.04,0.0596412,0.06,2,1715553239689,301200016,3520
0.1,,,,,0.1,sell,61382.01,BTC-24MAY24-55000-P,56.05,0.00615794,0.006,2,1715553183699,301200000,247
1.0,,,,,1.0,sell,61346.24,BTC-24MAY24-52000-P,60.76,0.00261178,0.0025,2,1715553025428,301199957,161
0.1,,,,,0.1,sell,61346.62,BTC-14MAY24-61500-C,48.51,0.01135401,0.011,0,1715552577506,301199885,51
0.4,,,,,0.4,buy,61331.99,BTC-14MAY24-64500-C,53.72,0.00102721,0.001,2,1715552488160,301199816,19
0.1,,,,,0.1,sell,61326.53,BTC-31MAY24-59000-P,52.25,0.0278768,0.028,2,1715552473084,301199791,1190
1.0,,,,,1.0,buy,61294.6,BTC-13MAY24-63000-C,48.43,0.00022928,0.0003,2,1715552353824,301199691,164
0.1,,,,,0.1,sell,61306.14,BTC-14MAY24-64000-C,50.72,0.00156356,0.0013,2,1715552272364,301199686,28
1.0,,,,,1.0,sell,61317.1,BTC-17MAY24-68000-C,57.65,0.00169114,0.0015,3,1715552144242,301199631,1123
0.6,,,,,0.6,sell,61304.2,BTC-15MAY24-70000-C,64.1,9.604e-05,0.0001,1,1715552013059,301199592,1
10.5,,,,,10.5,sell,61308.66,BTC-13MAY24-64000-C,58.45,0.00019318,0.0001,3,1715551939503,301199567,176
0.3,,,,,0.3,sell,61305.62,BTC-24MAY24-60000-C,50.75,0.04892739,0.0485,2,1715551763721,301199476,260
0.2,,,,,0.2,sell,61219.21,BTC-15MAY24-54000-P,77.46,0.00049116,0.0005,2,1715551234643,301199143,7
0.4,,,,,0.4,buy,61214.84,BTC-24MAY24-65000-C,51.66,0.01500084,0.015,2,1715550929580,301199043,408
7.0,,,,,7.0,sell,61232.31,BTC-15MAY24-62000-C,49.84,0.01140053,0.011,3,1715550878274,301199005,5
0.1,,,,,0.1,sell,61249.33,BTC-14MAY24-54000-P,88.73,0.00011117,0.0002,1,1715550808716,301198995,28
0.3,,,,,0.3,buy,61257.44,BTC-14MAY24-62500-C,49.71,0.00517143,0.005,0,1715550538298,301198810,104
0.1,,,,,0.1,buy,61233.15,BTC-28MAR25-75000-C,63.76,0.18811215,0.188,3,1715550502543,301198758,350
0.1,,,,,0.1,sell,61159.44,BTC-31MAY24-56000-P,53.11,0.0150701,0.0145,2,1715550207288,301198499,1247
0.1,,,,,0.1,buy,61171.06,BTC-15MAY24-63000-P,51.53,0.03560536,0.0355,1,1715550078451,301198453,1
0.1,,,,,0.1,sell,61090.67,BTC-31MAY24-54000-P,54.65,0.0095817,0.009,2,1715549939070,301198249,1004
0.1,,,,,0.1,buy,61079.45,BTC-28JUN24-22000-P,109.79,0.00020869,0.0003,1,1715549867674,301198215,515
0.3,,,,,0.3,buy,61113.5,BTC-31MAY24-60000-P,51.98,0.03602988,0.036,2,1715549604254,301197924,2159
0.1,,,,,0.1,sell,61033.09,BTC-13MAY24-63000-P,51.24,0.03230915,0.0325,2,1715549524028,301197760,10
1.9,,,,,1.9,sell,61010.08,BTC-26JUL24-90000-C,62.58,0.01506457,0.015,1,1715549422172,301197722,117
0.1,,,,,0.1,sell,61022.4,BTC-31MAY24-50000-P,61.31,0.00394047,0.0039,3,1715549332146,301197625,1647
0.3,,,,,0.3,sell,60983.69,BTC-31MAY24-80000-C,64.05,0.00201513,0.002,3,1715549296728,301197541,3343
1.5,,,,,1.5,buy,60987.56,BTC-27DEC24-33000-P,64.03,0.0158919,0.0155,2,1715549256748,301197537,67
0.1,,,,,0.1,buy,60982.13,BTC-24MAY24-64000-C,51.97,0.01824269,0.0185,3,1715549250395,301197536,421
0.1,,,,,0.1,buy,60971.41,BTC-27DEC24-95000-C,65.58,0.07915157,0.081,0,1715549204886,301197430,361
0.1,,,,,0.1,buy,60962.17,BTC-24MAY24-62000-C,51.39,0.02930937,0.0295,3,1715549201337,301197427,286
0.8,,,,,0.8,buy,60924.98,BTC-28JUN24-44000-P,61.69,0.00522527,0.005,0,1715549115181,301197251,604
0.5,,,,,0.5,buy,61006.65,BTC-17MAY24-61500-P,54.22,0.02675062,0.0275,0,1715549112471,301197122,9
0.3,,,,,0.3,buy,61029.74,BTC-31MAY24-57000-P,53.98,0.01981184,0.02,0,1715549112284,301197113,1092
0.5,,,,,0.5,sell,61029.74,BTC-14MAY24-62000-C,50.42,0.00645282,0.0065,2,1715549112173,301197104,100
1.0,,,,,1.0,sell,61044.02,BTC-24MAY24-76000-C,64.46,0.00132652,0.0014,0,1715549111201,301197021,178
1.9,,,,,1.9,buy,61099.07,BTC-24MAY24-60000-P,51.78,0.02689742,0.027,0,1715549076080,301196879,329
2.2,,,,,2.2,buy,61105.8,BTC-24MAY24-59000-P,52.53,0.02091979,0.021,0,1715549075980,301196871,339
3.0,,,,,3.0,sell,61175.13,BTC-15MAY24-63000-C,50.51,0.00641944,0.006,2,1715549028649,301196728,18
2.4,,,,,2.4,buy,61280.28,BTC-15MAY24-64000-C,54.05,0.00412256,0.004,2,1715548723817,301196636,14
0.6,,,,,0.6,buy,61282.95,BTC-24MAY24-70000-C,56.54,0.00478932,0.0048,3,1715548636118,301196611,463
10.0,,,,,10.0,sell,61284.86,BTC-31MAY24-49000-P,62.54,0.00310324,0.0028,2,1715548629961,301196608,686
0.3,,,,,0.3,sell,61283.71,BTC-15MAY24-58000-P,59.52,0.0028331,0.003,3,1715548626842,301196607,9
0.1,,,,,0.1,buy,61269.93,BTC-15MAY24-61500-C,52.05,0.0155309,0.0155,0,1715548617211,301196585,23
10.0,,,,,10.0,sell,61246.0,BTC-17MAY24-53000-P,66.5,0.00078753,0.0006,2,1715548588911,301196567,291
1.4,,,,,1.4,sell,61227.31,BTC-31MAY24-48000-P,64.93,0.00259122,0.0024,1,1715548505742,301196544,632
1.4,,,,,1.4,sell,61226.64,BTC-24MAY24-48000-P,67.84,0.00095398,0.0008,2,1715548491107,301196543,127
6.5,,,,,6.5,sell,61227.83,BTC-24MAY24-50000-P,64.52,0.00164339,0.0015,2,1715548486123,301196542,138
0.5,,,,,0.5,sell,61238.87,BTC-15MAY24-58500-P,57.86,0.00379109,0.004,1,1715548314939,301196387,15
0.5,,,,,0.5,sell,61235.66,BTC-31MAY24-45000-C,75.41,0.26917367,0.2695,1,1715547688323,301196142,43
0.9,,,,,0.9,buy,61283.02,BTC-28JUN24-95000-C,65.98,0.00414653,0.004,2,1715547489831,301195963,1770
0.7,,,,,0.7,buy,61273.03,BTC-28JUN24-53000-P,56.17,0.02275121,0.023,1,1715547064885,301195906,616
0.1,,,,,0.1,buy,61332.94,BTC-24MAY24-53000-P,60.89,0.00378064,0.0039,1,1715546763136,301195826,88
0.1,,,,,0.1,buy,61378.2,BTC-31MAY24-70000-C,54.47,0.00981092,0.01,3,1715546499999,301195744,3605
0.1,,,,,0.1,buy,61361.98,BTC-24MAY24-54000-P,58.88,0.0051341,0.005,3,1715546433624,301195716,222
5.4,,,,,5.4,sell,61358.2,BTC-15MAY24-59500-P,53.23,0.00634948,0.006,3,1715546156168,301195661,16
0.1,,,,,0.1,sell,61342.96,BTC-17MAY24-59000-P,54.47,0.00952372,0.009,0,1715545561573,301195531,1058
0.6,,,,,0.6,sell,61349.78,BTC-31MAY24-44000-P,73.62,0.00123831,0.0011,3,1715545235254,301195423,616
0.8,,,,,0.8,buy,61325.53,BTC-28JUN24-90000-C,64.16,0.00596676,0.006,3,1715544995717,301195375,2407
0.5,,,,,0.5,sell,61350.77,BTC-28JUN24-52000-P,56.75,0.01931152,0.0195,0,1715544738602,301195344,656
1.0,,,,,1.0,buy,61325.09,BTC-28JUN24-51000-P,57.67,0.01655018,0.017,0,1715544299190,301195251,670
0.2,,,,,0.2,sell,61335.12,BTC-31MAY24-84000-C,67.33,0.0012825,0.0013,0,1715544264212,301195233,599
0.3,,,,,0.3,buy,61391.2,BTC-27SEP24-33000-P,65.0,0.00580109,0.006,3,1715543998383,301195171,116
2.0,,,,,2.0,sell,61384.75,BTC-26JUL24-57000-P,55.71,0.05725205,0.058,3,1715543958791,301195165,34
0.8,,,,,0.8,sell,61382.35,BTC-13MAY24-58500-P,58.73,0.0001121,0.0001,3,1715543815113,301195156,66
0.2,,,,,0.2,sell,61377.26,BTC-27DEC24-70000-C,62.5,0.16645363,0.1655,2,1715543804919,301195153,769
0.1,,,,,0.1,sell,61347.26,BTC-24MAY24-46000-P,73.14,0.00055174,0.0005,3,1715543274877,301195049,80
6.7,,,,,6.7,buy,61372.53,BTC-31MAY24-61000-P,52.2,0.0424861,0.042,3,1715542644066,301194874,1054
1.5,,,,,1.5,buy,61371.74,BTC-31MAY24-62000-P,52.27,0.05076748,0.0505,2,1715542623241,301194867,1050
1.4,,,,,1.4,sell,61386.86,BTC-31MAY24-69000-C,54.56,0.0127593,0.0125,1,1715542252923,301194738,1297
0.1,,,,,0.1,buy,61316.36,BTC-17MAY24-70000-C,66.5,0.00105767,0.0012,0,1715542045511,301194613,1248
0.1,,,,,0.1,sell,61302.19,BTC-15MAY24-63500-C,52.98,0.00560232,0.0055,3,1715541883146,301194564,8
0.1,,,,,0.1,buy,61254.26,BTC-31MAY24-47000-P,69.4,0.00231486,0.0024,1,1715541679829,301194521,575
0.1,,,,,0.1,buy,61254.26,BTC-31MAY24-45000-P,74.0,0.001628,0.0017,1,1715541679785,301194520,607
0.1,,,,,0.1,buy,61254.26,BTC-31MAY24-46000-P,71.57,0.00193821,0.002,3,1715541679718,301194519,627
0.1,,,,,0.1,sell,61242.04,BTC-14MAY24-63500-C,53.89,0.00289323,0.0028,2,1715541616191,301194487,76
1.0,,,,,1.0,buy,61289.81,BTC-27DEC24-200000-C,78.1,0.01300416,0.014,0,1715541151666,301194142,567
1.0,,,,,1.0,buy,61284.31,BTC-31MAY24-92000-C,76.66,0.00061033,0.0007,0,1715540840328,301194030,430
6.0,,,,,6.0,sell,61275.06,BTC-17MAY24-60000-P,55.3,0.01508686,0.015,0,1715540823317,301194012,1057
0.2,,,,,0.2,sell,61294.83,BTC-17MAY24-69000-C,63.37,0.00138062,0.0015,3,1715540444684,301193791,783
0.1,,,,,0.1,buy,61390.88,BTC-31MAY24-64000-C,52.47,0.03092493,0.031,0,1715540042917,301193647,1294
0.5,,,,,0.5,sell,61353.6,BTC-28JUN24-110000-C,74.67,0.00199241,0.002,3,1715539716035,301193503,928
0.2,,,,,0.2,sell,61380.49,BTC-31MAY24-63000-C,51.27,0.03682568,0.036,2,1715539607163,301193372,1137
0.1,,,,,0.1,sell,61405.34,BTC-17MAY24-56000-P,62.4,0.00275254,0.0028,0,1715539447292,301193270,1091
1.0,,,BTC-STRG-26JUL24-46000_80000,301193266,1.0,buy,61404.31,BTC-26JUL24-46000-P,57.75,0.01366421,0.0131,0,1715539404956,301193267,36
1.0,,,BTC-STRG-26JUL24-46000_80000,301193266,1.0,buy,61404.31,BTC-26JUL24-80000-C,58.14,0.02823002,0.0277,0,1715539404956,301193268,128
0.1,,,,,0.1,sell,61387.38,BTC-31MAY24-72000-C,55.82,0.00741533,0.007,2,1715539199171,301193216,1805
0.1,,,,,0.1,buy,61503.99,BTC-15MAY24-60000-P,57.27,0.00842569,0.009,0,1715537823793,301192740,17
1.0,,,,,1.0,buy,61568.63,BTC-26JUL24-50000-P,56.56,0.02352412,0.0235,2,1715537633994,301192519,79
0.3,,,,,0.3,buy,61587.17,BTC-15MAY24-62500-C,50.96,0.01110502,0.011,1,1715537522751,301192500,11
2.5,,,,,2.5,sell,61587.11,BTC-26JUL24-35000-P,69.17,0.00290555,0.0028,1,1715537510234,301192499,52
1.0,,,,,1.0,sell,61612.52,BTC-31MAY24-35000-P,99.41,0.00035672,0.0003,3,1715537404648,301192464,523
1.2,,,,,1.2,sell,61594.5,BTC-17MAY24-44000-P,110.35,0.00011417,0.0001,3,1715537302226,301192461,171
2.0,,,,,2.0,sell,61592.89,BTC-15MAY24-69000-C,64.8,0.00047388,0.0004,1,1715537253378,301192453,5
0.6,,,,,0.6,buy,61627.71,BTC-14MAY24-62500-P,51.03,0.02144128,0.0215,3,1715537087223,301192414,4
0.3,,,,,0.3,buy,61629.51,BTC-24MAY24-63000-C,51.85,0.0281123,0.028,0,1715536859846,301192381,628
0.1,,,,,0.1,sell,61633.39,BTC-26JUL24-63000-P,55.53,0.10166392,0.102,2,1715536836947,301192379,29
2.0,,,,,2.0,buy,61633.37,BTC-31MAY24-75000-C,59.52,0.0050223,0.005,1,1715536739372,301192318,2292
0.1,,,,,0.1,sell,61625.53,BTC-26JUL24-25000-P,84.03,0.00072626,0.0006,3,1715536699140,301192255,14
0.3,,,,,0.3,buy,61593.56,BTC-28JUN24-36000-P,74.09,0.00147336,0.0014,2,1715536335932,301191868,529
1.0,,,,,1.0,buy,61594.75,BTC-26JUL24-62000-C,55.74,0.10473603,0.1055,0,1715536310002,301191859,59
0.3,,,,,0.3,sell,61578.03,BTC-31MAY24-67000-C,53.62,0.01943217,0.019,1,1715536069189,301191543,1202
0.1,,,,,0.1,buy,61585.87,BTC-17MAY24-67000-C,59.74,0.00373575,0.0036,0,1715536063266,301191521,1209
0.1,,,,,0.1,sell,61585.87,BTC-31MAY24-71000-C,56.3,0.00978183,0.0095,0,1715536063198,301191520,1586
1.0,,,,,1.0,sell,61375.3,BTC-27SEP24-120000-C,68.85,0.01596119,0.0165,1,1715535284565,301191080,609
2.5,,,,,2.5,sell,61537.92,BTC-26JUL24-85000-C,60.34,0.02071785,0.021,1,1715534186186,301190733,77
0.4,,,,,0.4,sell,61506.17,BTC-17MAY24-62500-C,53.62,0.01749366,0.0175,0,1715534134325,301190617,26
0.9,,,,,0.9,buy,61356.45,BTC-28JUN24-60000-C,53.87,0.09340798,0.093,1,1715533208785,301189319,3922
0.1,,,,,0.1,sell,61367.47,BTC-13MAY24-59500-P,48.02,0.00063478,0.0005,0,1715533073711,301189174,72
0.1,,,,,0.1,buy,61545.4,BTC-13MAY24-64500-C,56.15,0.00018978,0.0002,0,1715532773630,301188762,40
0.1,,,,,0.1,buy,61564.57,BTC-31MAY24-73000-C,59.5,0.00685634,0.0075,1,1715532683977,301188661,1743
0.6,,,,,0.6,buy,61700.9,BTC-24MAY24-62000-P,50.84,0.03752791,0.0375,3,1715531898977,301187994,360
1.4,,,,,1.4,sell,61669.92,BTC-31MAY24-78000-C,61.85,0.00309759,0.0032,0,1715531780590,301187817,1142
0.1,,,,,0.1,buy,61632.92,BTC-17MAY24-63500-C,52.01,0.01228596,0.012,0,1715531671367,301187696,25
0.4,,,,,0.4,sell,61704.44,BTC-27DEC24-36000-P,64.13,0.02272712,0.022,2,1715531426472,301187427,88
0.4,,,,,0.4,sell,61820.88,BTC-27DEC24-43000-P,62.96,0.04464939,0.0445,2,1715530905296,301186559,107
0.3,,,,,0.3,buy,61792.85,BTC-26JUL24-95000-C,62.96,0.01174558,0.0115,0,1715530904094,301186464,85
1.4,,,,,1.4,sell,61773.14,BTC-17MAY24-48000-P,91.07,0.00018049,0.0002,3,1715530901138,301186431,154
0.1,,,,,0.1,buy,61674.28,BTC-13MAY24-60000-C,60.01,0.02809994,0.029,0,1715530608450,301185482,7
0.1,,,,,0.1,buy,61657.4,BTC-27DEC24-75000-C,62.24,0.14236712,0.142,0,1715530606551,301185469,650
1.5,,,,,1.5,sell,61615.32,BTC-27DEC24-40000-P,63.43,0.03429648,0.034,0,1715530581704,301185214,299
0.5,,,,,0.5,sell,61464.6,BTC-27SEP24-160000-C,74.99,0.00667443,0.006,2,1715530414463,301184674,491
0.1,,,,,0.1,sell,61470.72,BTC-27DEC24-65000-C,62.18,0.1939873,0.194,0,1715530398073,301184672,429
2.3,,,,,2.3,buy,61470.84,BTC-27SEP24-140000-C,71.24,0.00968045,0.009,3,1715530396852,301184665,736
0.1,,,,,0.1,buy,61469.55,BTC-28JUN24-65000-C,54.1,0.05813609,0.058,0,1715530186930,301184402,4452
0.2,,,,,0.2,sell,61448.95,BTC-28JUN24-46000-P,60.66,0.00696687,0.007,3,1715530186884,301184399,687
