amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.8,,,,,sell,36896.81,BTC-24NOV23-35000-P,54.52,,0.01686692,0.017,2,1699741930946,270885029,1451
0.1,,,,,sell,36897.7,BTC-12NOV23-36250-P,37.47,,0.00044642,0.0004,3,1699741920743,270885024,232
0.2,,,,,sell,36866.98,BTC-24NOV23-37000-C,55.23,,0.04106286,0.0415,1,1699741827475,270884884,1666
0.3,,,,,sell,36857.13,BTC-24NOV23-37000-P,54.81,,0.03934905,0.0395,1,1699741758022,270884787,493
0.2,,,,,sell,36836.16,BTC-29DEC23-35000-P,54.32,,0.04730099,0.0475,0,1699741752752,270884773,1015
168.7,BLOCK-109078,4,,,sell,36845.4,BTC-1DEC23-38000-C,58.63,,0.04025798,0.0435,3,1699741717360,270884729,64
168.7,BLOCK-109078,4,,,buy,36845.4,BTC-17NOV23-36500-C,60.57,,0.03091599,0.0353,1,1699741717359,270884728,581
0.1,,,,,buy,36866.05,BTC-17NOV23-37000-P,52.03,,0.02624951,0.026,0,1699741677749,270884709,331
3.0,,,,,sell,36871.46,BTC-17NOV23-30000-P,79.96,,0.00045087,0.0005,1,1699741524823,270884570,241
0.1,,,,,buy,36869.38,BTC-1DEC23-24000-P,91.68,,0.00110954,0.0012,0,1699741435715,270884518,5
0.1,,,,,sell,36870.18,BTC-1DEC23-29000-P,65.41,,0.00295899,0.0028,0,1699741415360,270884511,44
0.2,,,,,buy,36875.58,BTC-12NOV23-36750-C,33.93,,0.00603036,0.0065,2,1699741246116,270884400,63
0.5,,,,,buy,36857.85,BTC-1DEC23-50000-C,73.8,,0.00309006,0.0032,2,1699741199497,270884351,48
0.9,,,,,sell,36893.35,BTC-12NOV23-36000-P,41.41,,0.00025359,0.0002,2,1699741039361,270884004,262
0.3,,,,,sell,36887.6,BTC-24NOV23-39000-C,56.94,,0.02220461,0.022,0,1699741022946,270883971,909
0.1,,,,,buy,36821.53,BTC-17NOV23-42000-C,69.68,,0.00220198,0.0025,2,1699740913286,270883662,700
0.2,,,,,sell,36793.17,BTC-13NOV23-36750-C,38.46,,0.01056388,0.0105,1,1699740855327,270883445,20
0.4,,,,,buy,36812.93,BTC-13NOV23-36750-P,39.15,,0.00839478,0.0085,0,1699740849666,270883426,118
0.1,,,,,sell,36825.47,BTC-14NOV23-38500-C,53.48,,0.00347672,0.0037,1,1699740847655,270883420,28
7.5,,,,,sell,36777.25,BTC-14NOV23-36750-C,44.99,,0.01537151,0.0155,2,1699740775811,270883140,8
0.2,,,,,sell,36737.71,BTC-27SEP24-39000-C,59.84,,0.22709903,0.2235,3,1699740750798,270882929,15
1.0,,,,,sell,36767.91,BTC-14NOV23-37000-C,44.46,,0.01231575,0.012,3,1699740708870,270882485,15
0.1,,,,,buy,36761.64,BTC-26JAN24-50000-C,64.61,,0.02932578,0.0295,2,1699740692863,270882204,346
0.1,,,,,buy,36761.64,BTC-26JAN24-46000-C,62.03,,0.04249848,0.043,2,1699740692861,270882203,165
2.5,,,,,sell,36742.55,BTC-28JUN24-70000-C,71.65,,0.0566869,0.057,3,1699740687841,270881973,263
0.4,,,,,buy,36749.0,BTC-13NOV23-36000-P,42.0,,0.00280278,0.0029,1,1699740685851,270881625,100
6.0,,,,,sell,36774.76,BTC-24NOV23-50000-C,79.16,,0.00116503,0.0012,2,1699740685274,270881435,1091
1.0,,,,,sell,36774.76,BTC-1DEC23-40000-C,56.56,,0.02392202,0.0235,2,1699740685260,270881432,105
0.2,,,,,buy,36774.76,BTC-13NOV23-35500-P,46.52,,0.00148495,0.0014,0,1699740685142,270881408,25
0.4,,,,,sell,36774.76,BTC-26JAN24-42000-C,59.02,,0.06432758,0.064,2,1699740685119,270881398,160
1.0,,,,,buy,36774.76,BTC-29DEC23-19000-P,90.44,,0.00151968,0.0016,0,1699740685088,270881380,1028
1.5,,,,,buy,36774.76,BTC-17NOV23-30500-P,75.65,,0.00061943,0.0006,1,1699740685058,270881361,181
0.1,,,,,sell,36797.52,BTC-27SEP24-30000-C,59.93,,0.33589118,0.335,0,1699740684280,270881104,98
0.2,,,,,sell,36797.52,BTC-29MAR24-45000-C,61.73,,0.09105151,0.09,2,1699740684210,270881072,1834
0.1,,,,,sell,36797.52,BTC-29DEC23-30000-C,56.59,,0.21236194,0.211,2,1699740683936,270880946,4737
0.3,,,,,sell,36833.61,BTC-14NOV23-38000-C,47.59,,0.00549267,0.005,3,1699740683449,270880694,15
0.2,,,,,buy,36833.61,BTC-29DEC23-25000-P,70.1,,0.00462309,0.0048,0,1699740683193,270880568,3310
4.0,,,,,sell,36833.61,BTC-26JAN24-70000-C,79.33,,0.00858566,0.0085,3,1699740683168,270880553,271
0.7,,,,,sell,36833.61,BTC-13NOV23-38250-C,46.19,,0.00142576,0.0014,3,1699740683073,270880522,49
0.1,,,,,sell,36833.61,BTC-26JAN24-38000-C,57.4,,0.09981721,0.1,2,1699740683015,270880496,189
0.2,,,,,buy,36833.61,BTC-13NOV23-34000-P,64.33,,0.00028923,0.0003,0,1699740682930,270880473,35
1.2,,,,,sell,36833.61,BTC-13NOV23-37250-C,36.96,,0.00584746,0.005,2,1699740682884,270880466,62
0.1,,,,,buy,36852.57,BTC-24NOV23-38000-P,55.86,,0.05446255,0.0555,0,1699740682557,270880378,340
1.0,,,,,sell,36852.57,BTC-24NOV23-36000-C,53.88,,0.05623944,0.055,2,1699740682549,270880374,3493
0.4,,,,,buy,36852.57,BTC-13NOV23-37750-P,53.29,,0.02512919,0.027,0,1699740682471,270880353,6
0.2,,,,,buy,36852.57,BTC-14NOV23-36500-P,46.28,,0.00890794,0.0095,1,1699740682397,270880327,58
0.4,,,,,buy,36852.57,BTC-14NOV23-37750-P,52.66,,0.02889294,0.03,0,1699740682376,270880318,2
0.4,,,,,buy,36852.57,BTC-14NOV23-37000-P,47.66,,0.01538131,0.016,0,1699740682235,270880275,40
0.1,,,,,sell,36852.57,BTC-29DEC23-40000-C,56.52,,0.05454392,0.054,2,1699740682234,270880274,7063
0.4,,,,,buy,36916.96,BTC-14NOV23-37250-P,48.46,,0.01935639,0.02,0,1699740681719,270880080,8
0.1,,,,,buy,36916.96,BTC-1DEC23-37000-P,56.95,,0.04688184,0.0495,0,1699740681505,270880006,125
0.4,,,,,buy,36916.96,BTC-13NOV23-37250-P,43.64,,0.0147994,0.0155,0,1699740681480,270879981,54
0.4,,,,,buy,36916.96,BTC-14NOV23-37500-P,49.49,,0.02381518,0.0245,1,1699740681445,270879968,1
0.1,,,,,sell,36958.19,BTC-14NOV23-33500-P,61.04,,0.0004634,0.0004,3,1699740459446,270879286,10
2.1,,,,,buy,36969.03,BTC-29DEC23-35000-C,52.3,,0.11366327,0.1115,3,1699740216888,270879029,4615
0.3,,,,,buy,36963.23,BTC-1DEC23-39500-C,56.35,,0.02861605,0.0285,2,1699740162829,270879009,46
0.4,,,BTC-CS-28JUN24-40000_47000,270878570,buy,36966.59,BTC-28JUN24-40000-C,61.01,,0.17911874,0.1802,0,1699739869284,270878571,803
0.4,,,BTC-CS-28JUN24-40000_47000,270878570,sell,36966.59,BTC-28JUN24-47000-C,62.79,,0.12908465,0.1282,2,1699739869284,270878572,12
0.3,,,,,sell,36942.37,BTC-14NOV23-35000-P,46.55,,0.0014347,0.0012,3,1699739824549,270878412,17
0.7,,,,,buy,36944.96,BTC-1DEC23-43000-C,60.97,,0.01180424,0.012,3,1699739803737,270878372,79
1.9,,,,,buy,36947.92,BTC-1DEC23-33500-P,54.0,,0.01293107,0.013,0,1699739800633,270878370,95
1.5,,,,,buy,36951.7,BTC-29DEC23-38000-P,54.8,,0.08523555,0.0855,1,1699739798959,270878364,290
7.0,,,,,sell,36967.97,BTC-29DEC23-34000-C,52.27,,0.13027207,0.1285,2,1699739703438,270878272,2681
0.4,,,,,buy,36971.63,BTC-29DEC23-43000-C,58.15,,0.03503456,0.035,3,1699739438368,270877959,455
0.3,,,,,buy,36988.24,BTC-12NOV23-37750-P,43.55,,0.02103381,0.021,1,1699739434075,270877905,34
2.0,,,,,buy,36998.15,BTC-1DEC23-34500-P,53.39,,0.0187246,0.019,0,1699739336283,270877834,46
4.6,,,,,buy,37007.93,BTC-1DEC23-38500-C,55.71,,0.03686597,0.0375,2,1699738883130,270877466,31
1.1,,,,,sell,37007.47,BTC-13NOV23-41000-C,72.23,,0.00023854,0.0002,2,1699738876178,270877464,25
4.7,,,,,sell,36995.48,BTC-14NOV23-42000-C,73.09,,0.00055827,0.0004,2,1699738797508,270877384,5
1.1,,,,,sell,36993.68,BTC-14NOV23-42500-C,75.77,,0.00038374,0.0003,1,1699738767297,270877374,6
1.1,,,,,sell,36996.08,BTC-13NOV23-35000-P,52.93,,0.0005154,0.0006,1,1699738725941,270877331,48
0.1,,,,,buy,37001.31,BTC-24NOV23-46000-C,69.4,,0.00282951,0.0029,3,1699738672270,270877309,587
0.5,,,,,sell,37011.0,BTC-14NOV23-37250-C,46.24,,0.0123706,0.0125,2,1699738514950,270877177,13
1.2,,,,,sell,37007.75,BTC-24NOV23-55000-C,87.44,,0.00050432,0.0005,2,1699738469169,270877103,295
0.2,,,,,sell,37007.46,BTC-17NOV23-43000-C,72.82,,0.00186801,0.0019,2,1699738465610,270877100,406
0.2,,,,,buy,36991.88,BTC-14NOV23-38500-P,49.69,,0.04384973,0.0435,1,1699738361727,270877012,1
0.2,,,,,sell,37003.02,BTC-29DEC23-65000-C,77.36,,0.00336513,0.0034,3,1699738354117,270876956,1049
0.1,,,,,sell,37023.68,BTC-1DEC23-61000-C,87.02,,0.00074359,0.0006,1,1699738277860,270876903,24
0.1,,,,,sell,37034.69,BTC-14NOV23-37750-C,46.99,,0.00812504,0.008,2,1699737711078,270876621,10
1.0,,,,,sell,37048.98,BTC-24NOV23-60000-C,97.96,,0.00036073,0.0003,2,1699737316358,270876177,161
1.0,,,,,buy,37047.49,BTC-13NOV23-37750-C,42.93,,0.0039758,0.0041,2,1699736673572,270875794,25
2.0,,,,,sell,36992.85,BTC-13NOV23-38500-C,47.87,,0.00167843,0.0014,2,1699736537085,270875511,70
0.1,,,,,buy,37039.41,BTC-24NOV23-31000-C,66.4,,0.17111526,0.171,0,1699735798955,270874719,2322
1.0,,,,,buy,37057.58,BTC-24NOV23-27000-P,86.45,,0.00108679,0.0011,3,1699735667671,270874621,2472
1.9,,,,,sell,37058.18,BTC-12NOV23-38500-C,49.28,,0.00017293,0.0001,3,1699735651424,270874616,261
0.5,,,,,buy,37057.86,BTC-14NOV23-38250-C,49.91,,0.00545179,0.0055,2,1699734814379,270873710,13
0.7,,,,,buy,37086.39,BTC-29DEC23-20000-P,86.01,,0.00164668,0.0017,0,1699734517357,270873492,2190
0.3,,,,,buy,37085.94,BTC-24NOV23-36000-P,52.18,,0.02326352,0.023,1,1699734262892,270873395,1070
1.0,,,,,buy,37085.96,BTC-26JAN24-16000-P,88.75,,0.00136475,0.0015,2,1699734260395,270873377,2
1.0,,,,,buy,37078.14,BTC-1DEC23-62000-C,89.15,,0.00065133,0.0006,3,1699733735542,270872982,13
2.0,,,,,buy,37058.66,BTC-29DEC23-29000-P,59.16,,0.00991678,0.01,3,1699733562202,270872784,1983
0.7,,,,,sell,37096.8,BTC-1DEC23-21000-P,106.69,,0.00075909,0.0006,0,1699733475580,270872550,8
0.6,,,,,sell,37095.82,BTC-1DEC23-30500-P,60.18,,0.00431477,0.004,3,1699733453081,270872544,37
0.6,,,,,sell,37095.26,BTC-14NOV23-33000-P,66.65,,0.00029164,0.0003,2,1699733410915,270872513,9
1.0,,,,,sell,37118.54,BTC-29MAR24-40000-C,59.71,,0.13081729,0.13,2,1699733052779,270872321,1565
0.1,,,,,buy,37141.81,BTC-17NOV23-44000-C,74.46,,0.00123895,0.0013,1,1699732970388,270872190,443
4.0,,,,,sell,37176.85,BTC-27SEP24-29000-P,60.08,,0.08575467,0.085,3,1699732340960,270871592,70
3.0,,,,,buy,37176.85,BTC-27SEP24-40000-P,58.39,,0.2254251,0.22,3,1699732340759,270871591,51
0.1,,,,,buy,37176.75,BTC-27SEP24-140000-C,77.65,,0.02265312,0.022,2,1699732338114,270871589,78
0.2,,,,,sell,37177.39,BTC-29DEC23-39000-C,55.78,,0.0655515,0.066,1,1699732336365,270871588,1915
0.1,,,,,sell,37157.29,BTC-12NOV23-36000-C,57.98,,0.03151273,0.032,0,1699731259448,270870667,20
0.1,,,,,buy,37181.98,BTC-29DEC23-37000-C,54.85,,0.08752374,0.0885,0,1699731007638,270870524,2014
0.2,,,,,sell,37166.35,BTC-13NOV23-37500-P,39.51,,0.01518714,0.015,2,1699730995159,270870474,18
0.9,,,,,sell,37123.22,BTC-29DEC23-23000-P,74.95,,0.00280502,0.0028,1,1699730806515,270870141,1999
1.5,,,,,sell,37128.18,BTC-13NOV23-42000-C,75.31,,0.00020915,0.0001,2,1699729594788,270869819,17
0.4,,,,,buy,37128.48,BTC-1DEC23-41000-C,58.7,,0.0204663,0.021,0,1699729429606,270869760,76
1.5,,,,,buy,37150.24,BTC-17NOV23-41000-C,64.13,,0.00414246,0.0044,1,1699728228297,270869339,802
0.2,,,,,buy,37113.67,BTC-1DEC23-49000-C,70.67,,0.00364595,0.0038,0,1699727198909,270869159,48
0.3,,,,,sell,37112.03,BTC-29DEC23-31000-C,51.51,,0.19378241,0.19,0,1699726909144,270869120,2385
0.1,,,,,buy,37122.14,BTC-1DEC23-27000-P,76.79,,0.00191871,0.002,0,1699726440896,270868999,62
0.1,,,,,sell,37146.0,BTC-1DEC23-40500-C,57.56,,0.02363861,0.0235,3,1699726061514,270868879,24
0.1,,,,,sell,37109.45,BTC-28JUN24-24000-P,61.56,,0.0327684,0.0315,0,1699725741280,270868741,307
0.1,,,,,sell,37178.94,BTC-27SEP24-24000-P,61.71,,0.04778528,0.0465,1,1699725143863,270868336,67
0.1,,,,,sell,37141.41,BTC-14NOV23-34500-P,54.71,,0.00103638,0.001,0,1699724733800,270868180,3
0.1,,,,,sell,37135.97,BTC-28JUN24-23000-P,62.34,,0.02678143,0.027,3,1699724692200,270868159,272
0.1,,,,,sell,37135.97,BTC-28JUN24-25000-P,60.62,,0.03694937,0.036,1,1699724690227,270868155,442
1.0,,,,,sell,37141.36,BTC-17NOV23-29000-P,81.59,T,0.00028995,0.0002,2,1699724184776,270867929,147
0.3,,,,,sell,37142.83,BTC-1DEC23-37500-C,54.47,,0.0487921,0.049,1,1699724046460,270867864,55
0.1,,,,,sell,37142.1,BTC-14NOV23-39500-C,58.07,,0.00279433,0.0026,0,1699724026447,270867861,13
0.4,,,,,sell,37140.52,BTC-1DEC23-32500-P,55.76,,0.00876158,0.0085,1,1699723917867,270867831,17
0.3,,,,,sell,37138.84,BTC-27SEP24-45000-C,61.41,,0.18224608,0.18,3,1699723848247,270867791,180
0.1,,,,,buy,37148.14,BTC-12NOV23-39000-C,53.46,,0.00014653,0.0001,3,1699723809849,270867777,133
0.1,,,,,sell,37124.87,BTC-17NOV23-29500-P,80.27,,0.00038396,0.0003,2,1699723418426,270867640,153
0.1,,,,,sell,37122.07,BTC-27SEP24-23000-P,61.44,,0.04136722,0.0395,3,1699723355595,270867589,28
