amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,buy,35006.55,BTC-24NOV23-40000-C,57.53,0.01089001,0.011,3,1699313964372,270089541,2586
2.0,,,,,sell,35001.58,BTC-24NOV23-39000-C,54.9,0.01458663,0.014,3,1699313723877,270089478,313
3.0,,,,,sell,35001.24,BTC-10NOV23-31500-P,63.09,0.00084216,0.0009,3,1699313569587,270089400,471
0.2,,,,,sell,34999.93,BTC-9NOV23-34750-P,42.58,0.01031099,0.01,2,1699313530912,270089357,9
0.1,,,,,sell,34998.7,BTC-28JUN24-37000-C,61.84,0.19356693,0.194,3,1699313530105,270089337,228
3.0,,,,,sell,34978.17,BTC-7NOV23-34250-P,47.47,0.00033324,0.0005,1,1699313374927,270088994,211
0.2,,,,,sell,34978.17,BTC-10NOV23-38000-C,59.94,0.00221803,0.0021,2,1699313374122,270088992,1003
1.0,,,,,sell,34975.21,BTC-17NOV23-35500-C,49.0,0.02848636,0.028,2,1699313366296,270088988,314
0.1,,,,,buy,34969.3,BTC-7NOV23-35000-P,32.45,0.00443412,0.0044,1,1699313315061,270088967,194
0.2,,,,,sell,34969.3,BTC-8NOV23-38000-C,65.7,0.00033242,0.0003,3,1699313315048,270088966,48
1.3,,,,,buy,34975.56,BTC-10NOV23-35000-P,45.45,0.01683956,0.017,3,1699313301093,270088940,452
0.2,,,,,buy,34985.93,BTC-10NOV23-37500-C,57.58,0.00308164,0.003,3,1699313222648,270088920,802
0.2,,,,,sell,34975.79,BTC-10NOV23-40000-C,70.92,0.00059297,0.0007,1,1699313139851,270088896,813
0.1,,,,,sell,34979.88,BTC-10NOV23-36000-C,48.32,0.00858195,0.008,2,1699312965323,270088690,1057
0.4,,,,,sell,34978.16,BTC-7NOV23-35500-P,46.28,0.01568955,0.016,3,1699312929632,270088679,19
0.1,,,,,sell,34970.74,BTC-7NOV23-35500-C,41.04,0.00085964,0.0008,2,1699312867609,270088586,200
0.1,,,,,sell,34977.33,BTC-7NOV23-34000-P,49.39,0.00035992,0.0002,2,1699312809499,270088556,219
0.1,,,,,buy,34969.28,BTC-29DEC23-45000-C,64.43,0.02437595,0.0245,3,1699312802501,270088527,3742
12.5,BLOCK-107292,2,BTC-STRD-24NOV23-36000,,buy,34964.64,BTC-24NOV23-36000-P,51.05,0.05768661,0.0568,0,1699312794119,270088506,312
0.1,,,,,sell,34967.39,BTC-7NOV23-36000-C,49.79,0.00025001,0.0002,2,1699312785482,270088497,217
3.6,,,,,sell,34968.14,BTC-24NOV23-38000-C,55.1,0.02008535,0.02,2,1699312747195,270088447,2359
0.1,,,,,sell,34977.94,BTC-7NOV23-34750-P,26.49,0.00133232,0.001,2,1699312735080,270088431,281
2.0,,,,,buy,34979.91,BTC-7NOV23-35000-C,29.67,0.00370345,0.0035,2,1699312708839,270088408,445
0.1,,,,,buy,34994.81,BTC-24NOV23-32000-P,50.66,0.01119297,0.011,0,1699312587275,270088307,1146
0.1,,,,,sell,35041.43,BTC-28JUN24-39000-C,62.5,0.17619763,0.176,2,1699312409080,270088118,194
0.9,,,,,sell,35050.87,BTC-29MAR24-40000-C,64.21,0.12099052,0.122,1,1699312398477,270088099,1458
4.0,,,,,sell,35045.03,BTC-10NOV23-41000-C,71.56,0.00024806,0.0003,0,1699312379820,270088082,577
0.5,,,,,sell,35045.12,BTC-17NOV23-36000-C,51.0,0.02469818,0.0245,2,1699312377820,270088081,465
5.5,,,,,sell,35065.05,BTC-8NOV23-35250-C,45.85,0.00897259,0.009,3,1699312364826,270088046,92
0.2,,,,,sell,35082.25,BTC-9NOV23-37000-C,54.15,0.00271657,0.0025,2,1699312351178,270088000,3
0.5,,,,,sell,35080.98,BTC-8NOV23-36000-C,48.07,0.00334579,0.0032,2,1699312293859,270087959,71
2.0,,,,,buy,35088.49,BTC-8NOV23-38500-C,75.1,0.00023397,0.0004,0,1699312264804,270087940,49
5.0,,,,,sell,35087.03,BTC-26JAN24-37000-P,61.2,0.13183348,0.1315,2,1699312138287,270087855,49
0.6,,,,,buy,35085.13,BTC-29DEC23-28000-P,59.23,0.01389768,0.014,3,1699312133296,270087826,2191
1.9,,,,,sell,35085.13,BTC-7NOV23-35250-P,34.02,0.00725727,0.007,1,1699312133282,270087825,68
0.3,,,,,buy,35086.73,BTC-10NOV23-36000-P,50.45,0.03436375,0.0345,1,1699312092750,270087821,171
5.0,,,,,sell,35086.65,BTC-26JAN24-35000-P,60.2,0.09860995,0.0985,2,1699312086004,270087818,78
0.1,,,,,sell,35075.47,BTC-29DEC23-32000-P,55.9,0.03878348,0.0385,2,1699312045735,270087774,980
1.0,,,,,sell,35069.91,BTC-7NOV23-35750-C,44.5,0.00045923,0.0006,0,1699311993480,270087728,130
0.1,,,,,sell,35074.73,BTC-17NOV23-40000-C,58.92,0.00504449,0.005,1,1699311991868,270087706,458
0.7,,,,,buy,35080.95,BTC-8NOV23-35250-P,45.74,0.01335184,0.0135,0,1699311983371,270087689,41
12.5,BLOCK-107287,2,BTC-CDIAG-26JAN24_29DEC23-46000_41000,,sell,35086.7,BTC-26JAN24-46000-C,67.42,0.04373134,0.0441,0,1699311977167,270087687,96
12.5,BLOCK-107287,2,BTC-CDIAG-26JAN24_29DEC23-46000_41000,,buy,35086.7,BTC-29DEC23-41000-C,61.64,0.04195748,0.0426,0,1699311977167,270087686,217
3.0,,,,,sell,35085.72,BTC-9NOV23-31500-P,63.64,0.00040683,0.0003,2,1699311932446,270087629,8
1.5,,,,,buy,35082.01,BTC-8NOV23-34750-P,42.08,0.00595252,0.006,3,1699311914249,270087627,54
0.1,,,,,buy,35090.6,BTC-8NOV23-31000-P,81.8,0.00015839,0.0001,3,1699311912736,270087619,55
0.1,,,,,buy,35099.74,BTC-17NOV23-35000-P,49.14,0.02951006,0.0295,2,1699311888578,270087564,207
0.6,,,,,buy,35118.36,BTC-26JAN24-36000-P,60.75,0.11401273,0.114,2,1699311834987,270087498,50
25.2,,,,,buy,35129.2,BTC-24NOV23-33000-C,49.53,0.08441,0.084,3,1699311655723,270087177,2151
0.7,,,,,sell,35129.92,BTC-7NOV23-33500-P,67.26,0.00013317,0.0001,2,1699311601318,270087062,74
3.0,,,,,sell,35130.3,BTC-8NOV23-33000-P,52.57,0.00037583,0.0003,2,1699311587383,270087047,44
1.0,,,,,sell,35114.16,BTC-17NOV23-38500-C,55.17,0.00928256,0.009,3,1699311370535,270086815,58
2.4,,,,,sell,35134.66,BTC-17NOV23-34000-P,48.35,0.01686019,0.017,2,1699311206344,270086585,370
2.4,,,,,sell,35134.66,BTC-17NOV23-34500-P,48.67,0.02238563,0.0225,3,1699311206246,270086584,258
0.1,,,,,buy,35126.94,BTC-8NOV23-34750-C,43.05,0.01673353,0.017,0,1699311112766,270086573,26
6.0,,,,,buy,35129.58,BTC-17NOV23-43000-C,66.34,0.0017373,0.0019,3,1699311109718,270086546,156
3.6,,,,,buy,35115.44,BTC-9NOV23-39000-C,67.27,0.00049304,0.0006,2,1699311027682,270086411,16
0.3,,,,,buy,35110.33,BTC-9NOV23-38500-C,63.59,0.00075878,0.0008,2,1699311001738,270086399,6
6.6,,,,,buy,35100.47,BTC-8NOV23-36250-C,50.52,0.00232132,0.0025,0,1699310923599,270086264,41
0.3,,,,,buy,35100.47,BTC-9NOV23-38000-C,60.0,0.00105304,0.0011,0,1699310923598,270086263,9
25.3,,,,,buy,35100.04,BTC-9NOV23-35500-C,48.9,0.01007141,0.011,1,1699310922884,270086256,20
1.0,,,,,buy,35095.29,BTC-10NOV23-36500-C,52.07,0.00639363,0.0065,0,1699310919334,270086246,697
0.1,,,,,buy,35095.09,BTC-8NOV23-32500-P,62.17,0.00028301,0.0003,2,1699310907712,270086209,26
0.6,,,,,sell,35087.31,BTC-9NOV23-32000-P,60.09,0.00052156,0.0005,2,1699310823597,270086136,10
0.1,,,,,sell,35088.72,BTC-29DEC23-30000-P,56.55,0.02353682,0.023,2,1699310741617,270086114,2115
4.8,,,,,buy,35104.25,BTC-29DEC23-33000-P,56.17,0.04868775,0.049,2,1699310440190,270085920,736
6.0,,,,,sell,35124.43,BTC-9NOV23-33500-P,43.76,0.00158814,0.0014,3,1699310239136,270085757,13
0.5,,,,,sell,35124.67,BTC-27SEP24-100000-C,75.22,0.04165929,0.0425,0,1699310186825,270085732,183
0.1,,,,,buy,35146.03,BTC-17NOV23-45000-C,70.38,0.00091289,0.001,3,1699310101409,270085612,102
0.5,,,,,buy,35135.47,BTC-8NOV23-32000-P,69.13,0.00018912,0.0002,3,1699310100045,270085560,49
3.0,,,,,buy,35132.55,BTC-24NOV23-45000-C,64.7,0.00305901,0.0029,3,1699310090778,270085522,462
0.1,,,,,sell,35127.06,BTC-8NOV23-34500-P,40.32,0.00337351,0.0033,2,1699310063413,270085497,104
0.1,,,,,buy,35110.46,BTC-17NOV23-41000-C,60.63,0.00349572,0.0034,1,1699309988200,270085460,241
0.1,,,,,sell,35120.57,BTC-10NOV23-33500-P,43.68,0.00279083,0.0026,2,1699309848374,270085333,786
0.1,,,,,sell,35112.16,BTC-10NOV23-34000-P,42.48,0.0050968,0.0048,2,1699309843076,270085295,831
0.1,,,,,buy,35098.72,BTC-29DEC23-27000-P,61.0,0.01071819,0.011,1,1699309696752,270085216,2886
0.1,,,,,buy,35098.32,BTC-26JAN24-35000-C,60.37,0.12386674,0.1245,2,1699309689486,270085215,82
1.0,,,,,buy,35098.68,BTC-24NOV23-30000-P,56.63,0.00462768,0.0049,0,1699309673755,270085213,1581
0.8,,,,,sell,35092.28,BTC-9NOV23-33750-P,44.87,0.00233636,0.0025,3,1699309592897,270085161,12
5.0,,,,,sell,35091.71,BTC-10NOV23-34500-P,42.88,0.00924174,0.009,3,1699309585819,270085158,849
0.5,,,,,buy,35091.71,BTC-9NOV23-36000-C,49.06,0.00632962,0.0065,0,1699309585718,270085157,13
0.6,,,,,sell,35090.36,BTC-29MAR24-38000-C,62.45,0.13804428,0.1375,3,1699309582153,270085155,657
4.7,,,,,sell,35082.26,BTC-9NOV23-32500-P,53.03,0.00072506,0.0006,2,1699309480288,270085066,8
3.5,,,,,sell,35082.25,BTC-9NOV23-33000-P,48.01,0.00103926,0.0009,3,1699309465905,270085059,34
1.0,,,,,sell,35082.39,BTC-28JUN24-30000-P,60.06,0.09557439,0.094,2,1699309459401,270085053,287
5.0,,,,,sell,35084.37,BTC-17NOV23-33500-P,48.12,0.01317419,0.013,2,1699309147540,270084855,337
0.1,,,,,sell,35079.89,BTC-9NOV23-35000-P,44.65,0.01294753,0.013,3,1699309109059,270084749,24
0.4,,,,,buy,35078.28,BTC-26JAN24-37000-C,61.54,0.10149219,0.102,0,1699309084989,270084748,130
0.4,,,,,buy,35063.78,BTC-29DEC23-40000-C,60.85,0.0478905,0.0485,0,1699308989613,270084506,6448
0.1,,,,,sell,35083.1,BTC-29DEC23-23000-P,69.38,0.00405158,0.0041,1,1699308701721,270084312,1867
2.4,,,,,sell,35084.56,BTC-17NOV23-49000-C,77.84,0.0002962,0.0003,3,1699308404472,270084244,20
1.7,,,,,buy,35083.05,BTC-7NOV23-34750-C,23.66,0.01065317,0.01,3,1699308395503,270084239,90
0.1,,,,,buy,35077.27,BTC-29DEC23-43000-C,63.0,0.03225111,0.0325,1,1699308390981,270084214,268
1.1,,,,,buy,35054.16,BTC-24NOV23-34000-C,48.98,0.06358487,0.063,1,1699308253525,270083998,2818
0.1,,,,,sell,35030.07,BTC-24NOV23-48000-C,68.76,0.00149024,0.0013,2,1699308046751,270083691,467
0.1,,,,,sell,35025.86,BTC-7NOV23-34500-C,0.0,0.01579207,0.0135,2,1699307815358,270083630,12
1.0,,,,,buy,35026.49,BTC-10NOV23-39000-C,64.57,0.00099596,0.0012,0,1699307813353,270083629,1045
0.5,,,,,sell,35024.99,BTC-17NOV23-30000-P,57.41,0.00202672,0.0019,2,1699307572902,270083550,167
3.8,,,,,buy,35020.54,BTC-17NOV23-36500-C,51.43,0.01957918,0.0195,3,1699307552288,270083545,295
0.2,,,,,sell,35006.81,BTC-10NOV23-30000-C,77.85,0.14444923,0.1445,0,1699307499452,270083506,256
0.2,,,,,sell,35020.8,BTC-24NOV23-28000-P,62.7,0.00248238,0.0023,2,1699307408951,270083457,1841
0.4,,,,,sell,35023.73,BTC-29DEC23-19000-P,81.36,0.0015799,0.0017,0,1699307358214,270083454,1008
10.0,,,,,buy,35005.13,BTC-26JAN24-33000-P,59.09,0.07137332,0.071,3,1699307230960,270083296,115
1.0,,,,,buy,35007.34,BTC-27SEP24-36000-P,59.88,0.20050478,0.2,0,1699307131016,270083211,22
0.1,,,,,buy,35014.8,BTC-29DEC23-29000-P,57.96,0.01832505,0.0185,1,1699307129785,270083202,1661
0.1,,,,,sell,35041.66,BTC-29DEC23-39000-C,59.52,0.05462041,0.0545,0,1699306941188,270082993,1621
0.2,,,,,sell,35053.01,BTC-17NOV23-31500-P,52.38,0.00395371,0.0042,0,1699306891978,270082899,182
0.1,,,,,sell,35035.69,BTC-29DEC23-38000-C,58.5,0.06247519,0.062,0,1699306850258,270082873,1857
0.3,,,,,sell,35033.78,BTC-29DEC23-18000-P,81.23,0.00120982,0.001,3,1699306834159,270082795,812
0.8,,,,,sell,35026.47,BTC-17NOV23-37000-C,53.21,0.01655958,0.0165,3,1699306776121,270082753,383
0.3,,,,,sell,35029.6,BTC-7NOV23-33750-P,60.61,0.00017543,0.0003,0,1699306647078,270082655,123
0.1,,,,,sell,35015.23,BTC-8NOV23-34000-P,42.2,0.00164659,0.0017,2,1699306613685,270082509,61
1.8,,,,,buy,35004.12,BTC-26JAN24-42000-C,65.05,0.06258499,0.063,1,1699306569874,270082448,110
1.1,,,,,buy,35004.42,BTC-10NOV23-34000-C,41.87,0.03558768,0.035,3,1699306542310,270082437,648
10.0,,,,,sell,34978.07,BTC-10NOV23-44000-C,87.02,0.00014462,0.0001,3,1699306000559,270082063,165
2.0,,,,,sell,34981.6,BTC-9NOV23-39500-C,67.54,0.00040062,0.0003,2,1699305941449,270082024,11
6.0,,,,,sell,34985.56,BTC-9NOV23-40500-C,69.42,0.00021903,0.0001,3,1699305927306,270081988,3
1.2,,,,,buy,34925.42,BTC-29MAR24-35000-C,61.56,0.16885055,0.168,1,1699305735107,270081849,1049
0.1,,,,,sell,34941.17,BTC-28JUN24-40000-C,62.81,0.16691929,0.1665,2,1699305645118,270081608,743
0.1,,,,,buy,34941.17,BTC-27SEP24-24000-P,60.15,0.05485827,0.0555,3,1699305644780,270081606,55
0.2,,,,,buy,34955.86,BTC-17NOV23-39000-C,56.79,0.00733352,0.007,2,1699305553862,270081534,432
0.1,,,,,sell,34962.17,BTC-10NOV23-30500-P,69.95,0.00060343,0.0005,2,1699305433610,270081497,355
4.0,,,,,sell,34968.41,BTC-17NOV23-33000-P,47.92,0.01053448,0.01,3,1699305314787,270081421,328
12.0,,,,,sell,34970.24,BTC-17NOV23-32000-P,49.88,0.00573499,0.0055,1,1699305298253,270081417,258
11.9,,,,,sell,34970.4,BTC-17NOV23-32500-P,48.99,0.00776442,0.0075,3,1699305284395,270081415,360
0.2,,,,,sell,34970.33,BTC-10NOV23-30000-P,79.36,0.00052483,0.0006,1,1699305247435,270081384,560
25.0,BLOCK-107271,1,,,buy,34999.43,BTC-17NOV23-28000-P,71.89,0.00094689,0.0013,0,1699304696630,270080717,86
0.1,,,,,sell,35024.39,BTC-17NOV23-29000-P,63.4,0.00145188,0.0014,3,1699304434873,270080631,102
0.1,,,,,sell,35028.2,BTC-28JUN24-43000-C,63.99,0.14590023,0.1455,0,1699304376165,270080547,10
0.5,,,,,buy,35021.25,BTC-17NOV23-31000-P,53.22,0.00318973,0.0031,2,1699304258432,270080435,221
3.0,,,,,sell,34983.13,BTC-8NOV23-33500-P,45.73,0.00084695,0.0008,0,1699303956887,270080154,33
0.5,,,,,sell,34981.02,BTC-10NOV23-32000-P,57.41,0.00108482,0.0012,3,1699303790019,270080051,679
0.9,,,,,buy,34947.65,BTC-29MAR24-37000-C,62.59,0.146725,0.147,2,1699303483467,270079799,579
0.3,,,,,sell,34943.43,BTC-10NOV23-28000-P,98.69,0.00030256,0.0003,0,1699303480084,270079797,320
0.5,,,,,buy,34947.18,BTC-7NOV23-43000-C,216.24,0.0,0.0001,1,1699303429920,270079794,27
0.1,,,,,sell,34946.08,BTC-17NOV23-46000-C,72.8,0.00068372,0.0007,3,1699303282338,270079577,113
0.1,,,,,buy,34944.69,BTC-9NOV23-34500-C,43.17,0.02205665,0.022,2,1699302650707,270079238,4
0.2,,,,,buy,34931.78,BTC-24NOV23-33000-P,49.68,0.01801596,0.018,0,1699302569652,270079155,1152
0.1,,,,,sell,34984.78,BTC-26JAN24-40000-C,63.22,0.07566993,0.075,3,1699301857128,270078566,116
0.1,,,,,sell,34979.11,BTC-28JUN24-10000-P,84.89,0.0036082,0.0036,1,1699301746245,270078536,419
0.6,,,,,buy,34977.98,BTC-29DEC23-35000-P,56.61,0.07648755,0.0765,0,1699301739393,270078535,657
0.4,,,,,buy,34996.69,BTC-8NOV23-34250-P,40.15,0.00292525,0.0027,3,1699301623045,270078455,39
1.9,,,,,sell,34997.85,BTC-29DEC23-10000-P,120.95,0.00032257,0.0002,3,1699301610692,270078394,450
0.1,,,,,sell,34968.61,BTC-24NOV23-31000-P,52.1,0.00719037,0.007,3,1699301468801,270078263,1068
5.0,,,,,sell,34968.07,BTC-10NOV23-27000-P,112.93,0.00035909,0.0003,3,1699301451999,270078259,306
0.1,,,,,buy,34977.76,BTC-24NOV23-37000-P,53.74,0.07698414,0.077,1,1699301410829,270078221,144
1.0,,,,,sell,34987.31,BTC-10NOV23-42000-C,79.97,0.00033034,0.0003,3,1699301394060,270078204,591
0.1,,,,,buy,34987.31,BTC-17NOV23-37500-C,55.26,0.01381563,0.014,2,1699301393525,270078200,174
0.3,,,,,sell,34986.01,BTC-9NOV23-34500-P,43.69,0.00791085,0.008,1,1699301371056,270078190,28
1.1,,,,,buy,35000.33,BTC-9NOV23-34250-P,42.85,0.00576147,0.0055,3,1699301269068,270078148,4
1.4,,,,,sell,35004.18,BTC-28JUN24-50000-C,66.72,0.10792684,0.108,3,1699301240542,270078139,1039
0.3,,,,,sell,34990.19,BTC-27SEP24-60000-C,66.98,0.10356015,0.1025,2,1699301138710,270077972,80
0.3,,,,,buy,35020.38,BTC-17NOV23-36500-P,53.31,0.05810498,0.0585,3,1699301121849,270077765,7
0.1,,,,,buy,35020.38,BTC-17NOV23-37500-P,55.79,0.08002647,0.0805,2,1699301121826,270077750,2
99.9,,,,,buy,35030.56,BTC-27SEP24-50000-C,64.28,0.1389067,0.1405,3,1699301094145,270077691,183
0.4,,,,,sell,35028.42,BTC-7NOV23-37000-C,65.23,0.00024361,0.0001,3,1699301045670,270077635,141
1.2,,,,,buy,35033.6,BTC-17NOV23-35500-P,50.71,0.03897707,0.039,2,1699301003695,270077614,109
0.4,,,,,sell,35028.5,BTC-26JAN24-38000-C,62.37,0.09242551,0.0925,0,1699300971861,270077573,111
16.0,,,,,buy,35075.37,BTC-29MAR24-60000-C,72.86,0.04019517,0.04,1,1699300593774,270077290,965
0.1,,,,,sell,35085.95,BTC-8NOV23-39500-C,79.82,0.00023171,0.0002,2,1699300485993,270077213,9
0.3,,,,,sell,35082.49,BTC-24NOV23-44000-C,64.07,0.00404946,0.004,2,1699300394803,270077098,687
8.2,,,,,buy,35059.61,BTC-24NOV23-27000-P,66.4,0.00169463,0.0016,3,1699300138574,270076809,2352
0.1,,,,,sell,35037.77,BTC-28JUN24-42000-C,63.45,0.15247091,0.152,0,1699299575007,270076413,229
0.1,,,,,sell,35050.38,BTC-28JUN24-15000-P,72.64,0.00945398,0.0095,2,1699299484754,270076350,457
0.6,,,,,sell,34999.12,BTC-24NOV23-50000-C,75.2,0.00126631,0.0012,3,1699298739736,270075396,710
1.6,,,,,sell,34994.99,BTC-10NOV23-32500-P,50.93,0.00152076,0.0014,0,1699298571060,270075018,396
1.0,,,,,sell,34992.64,BTC-29MAR24-36000-C,61.36,0.15743262,0.156,2,1699298551991,270074847,758
2.0,,,,,sell,34992.64,BTC-29MAR24-34000-C,60.55,0.1811128,0.1795,2,1699298551982,270074845,470
0.1,,,,,buy,34992.64,BTC-29MAR24-33000-P,61.29,0.10376162,0.1045,3,1699298551980,270074838,117
0.3,,,,,sell,34990.73,BTC-10NOV23-33000-P,47.32,0.00222639,0.0021,0,1699298455235,270074712,741
0.1,,,,,buy,34990.29,BTC-24NOV23-42000-C,62.24,0.00682469,0.007,3,1699298405023,270074549,1490
0.3,,,,,sell,34971.84,BTC-29DEC23-55000-C,73.02,0.00854481,0.0085,3,1699298166635,270074146,1742
0.4,,,,,sell,34948.62,BTC-29DEC23-42000-C,62.02,0.03587412,0.036,2,1699297728385,270073677,332
0.1,,,,,sell,34946.35,BTC-8NOV23-37000-C,56.34,0.00113752,0.001,3,1699297441907,270073327,45
0.1,,,,,sell,34946.73,BTC-26JAN24-50000-C,69.97,0.03154632,0.031,2,1699297337613,270073269,115
0.1,,,,,sell,34937.86,BTC-7NOV23-37500-C,78.19,0.00010719,0.0001,3,1699297299084,270073232,57
3.9,,,,,sell,34952.38,BTC-10NOV23-28500-P,94.51,0.00035056,0.0004,3,1699297287987,270073184,305
0.1,,,,,sell,34962.3,BTC-7NOV23-33750-C,59.85,0.03512761,0.0355,1,1699297201140,270073125,1
5.2,,,,,sell,34966.76,BTC-10NOV23-29500-P,83.31,0.00051628,0.0005,1,1699297020294,270072961,425
3.5,,,,,buy,34991.67,BTC-26JAN24-32000-P,59.38,0.06018778,0.06,2,1699296562910,270072380,78
0.4,,,,,buy,34976.07,BTC-26JAN24-44000-C,66.39,0.05222142,0.0525,3,1699296537096,270072332,82
1.0,,,,,sell,34929.25,BTC-29MAR24-45000-C,66.61,0.08819827,0.0885,3,1699296360324,270071854,1728
0.8,,,,,buy,34932.75,BTC-29MAR24-30000-C,60.45,0.24063865,0.24,1,1699296302511,270071805,1041
0.1,,,,,buy,34928.89,BTC-29DEC23-33000-C,55.66,0.12185086,0.122,3,1699296286861,270071800,2607
0.1,,,,,buy,34927.6,BTC-26JAN24-39000-C,62.8,0.0825403,0.0825,2,1699296247056,270071771,91
0.1,,,,,sell,34892.42,BTC-29DEC23-34000-C,56.09,0.10564962,0.106,2,1699296081618,270071577,2575
0.1,,,,,sell,34888.46,BTC-27SEP24-45000-C,62.74,0.16690621,0.166,2,1699296026717,270071522,149
2.5,,,,,sell,34897.13,BTC-17NOV23-44000-C,68.82,0.00139618,0.0013,2,1699295459781,270070561,169
0.3,,,,,sell,34916.03,BTC-17NOV23-34000-C,46.77,0.04910387,0.049,1,1699295104740,270070118,161
0.2,,,,,sell,34898.98,BTC-17NOV23-34500-C,47.31,0.04068041,0.0405,3,1699295022544,270069987,234
0.8,,,,,buy,34878.11,BTC-10NOV23-35500-P,47.23,0.02832038,0.028,0,1699294919185,270069829,174
0.1,,,,,sell,34828.32,BTC-24NOV23-32000-C,49.94,0.10045619,0.1,2,1699294794963,270069358,3003
1.0,,,,,buy,34888.11,BTC-9NOV23-36250-C,50.8,0.00468949,0.0046,2,1699294465889,270068776,2
5.0,,,,,sell,34885.57,BTC-24NOV23-18000-P,113.78,0.00033188,0.0002,3,1699294358453,270068625,229
1.0,,,,,buy,34952.11,BTC-29MAR24-35000-P,61.48,0.13402232,0.1335,2,1699293924464,270068164,127
2.8,,,,,sell,34989.93,BTC-26JAN24-70000-C,83.13,0.00980517,0.0095,2,1699293382860,270067863,124
0.1,,,,,sell,34937.38,BTC-24NOV23-29000-P,59.19,0.00371778,0.0035,3,1699292650205,270067384,2094
0.6,,,,,buy,34941.24,BTC-17NOV23-38000-C,55.38,0.01118156,0.011,3,1699292625229,270067382,383
0.1,,,,,sell,34945.25,BTC-17NOV23-35000-C,49.33,0.03507175,0.035,2,1699292215726,270067046,272
