amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.9,,,,,,0.9,buy,120108.59,BTC-22AUG25-121000-C,32.65,,0.01908147,0.019,3,1755043196242,379970705,540
0.2,,,,,,0.2,sell,120144.13,BTC-22AUG25-119000-C,32.91,,0.02792924,0.028,3,1755043180838,379970690,322
0.1,,,,,,0.1,buy,120140.39,BTC-26SEP25-160000-C,45.01,,0.00297204,0.0029,0,1755043153490,379970654,2704
0.1,,,,,,0.1,sell,120144.56,BTC-13AUG25-118000-C,42.7,,0.01829545,0.0185,3,1755043148120,379970649,163
0.1,,,,,,0.1,sell,120188.82,BTC-15AUG25-120000-P,32.6,,0.00912189,0.009,3,1755043101510,379970574,332
1.0,,,,,,1.0,buy,120152.01,BTC-22AUG25-121000-P,32.41,,0.02273172,0.0225,3,1755043066139,379970522,53
1.3,,,,,,1.3,sell,120166.15,BTC-15AUG25-119000-C,33.33,,0.01686306,0.017,2,1755043063428,379970521,1555
0.1,,,,,,0.1,sell,120165.45,BTC-15AUG25-125000-C,38.97,,0.00173756,0.0017,2,1755043043111,379970499,797
0.1,,,,,,0.1,buy,120139.03,BTC-15AUG25-117000-P,34.37,,0.00213721,0.0022,3,1755043028201,379970456,519
0.1,,,,,,0.1,sell,120190.78,BTC-14AUG25-120000-C,31.86,,0.00898423,0.009,0,1755043020131,379970440,51
0.5,,,,,,0.5,sell,120206.22,BTC-29AUG25-130000-C,35.82,,0.00703968,0.007,0,1755043019942,379970437,4081
0.1,,,,,,0.1,sell,120206.22,BTC-26SEP25-122000-C,36.2,,0.0492489,0.049,1,1755043019700,379970433,255
0.5,,,,,,0.5,buy,120206.22,BTC-29AUG25-121000-P,32.95,,0.02855359,0.0285,2,1755043019600,379970416,238
1.5,,,,,,1.5,buy,120245.39,BTC-15AUG25-122000-C,35.51,,0.00575601,0.006,1,1755042997616,379970284,1126
0.1,,,,,,0.1,sell,120257.32,BTC-22AUG25-123000-C,32.9,,0.01321434,0.013,1,1755042982704,379970277,522
1.2,,,,,,1.2,buy,120238.9,BTC-13AUG25-121000-C,30.31,,0.00147543,0.0014,1,1755042975452,379970250,256
1.0,,,,,,1.0,sell,120238.9,BTC-15AUG25-119000-P,32.45,,0.00564453,0.0055,2,1755042975417,379970246,609
0.9,,,,,,0.9,sell,120213.19,BTC-29AUG25-125000-C,33.83,,0.01506436,0.015,1,1755042959057,379970217,2601
13.0,,,,,,13.0,buy,120213.48,BTC-29AUG25-105000-P,42.39,,0.00216714,0.0021,3,1755042956711,379970211,1057
2.7,,,,,,2.7,sell,120211.22,BTC-22AUG25-108000-P,43.17,,0.00155305,0.0015,1,1755042954228,379970210,257
3.0,,,,,,3.0,sell,120211.22,BTC-22AUG25-112000-P,37.23,,0.00294136,0.0029,0,1755042954221,379970208,376
0.3,,,,,,0.3,buy,120194.47,BTC-26SEP25-136000-C,38.4,,0.01588086,0.016,0,1755042915641,379970160,75
0.5,,,,,,0.5,sell,120195.34,BTC-29AUG25-120000-P,33.01,,0.02446152,0.0245,2,1755042904810,379970158,1475
0.8,,,,,,0.8,buy,120180.47,BTC-14AUG25-125000-C,42.85,,0.00064932,0.0008,1,1755042894357,379970156,31
0.1,,,,,,0.1,sell,120192.27,BTC-31OCT25-122000-P,39.21,,0.07001783,0.07,2,1755042885316,379970149,67
0.1,,,,,,0.1,sell,120192.27,BTC-31OCT25-126000-P,39.34,,0.08851344,0.0885,2,1755042885301,379970148,28
16.8,,,,,,16.8,sell,120188.17,BTC-14AUG25-123000-C,37.72,,0.00177719,0.002,1,1755042884532,379970146,83
0.5,,,,,,0.5,buy,120151.34,BTC-29AUG25-112000-P,35.55,,0.00615446,0.006,3,1755042875588,379970089,2252
1.0,,,,,,1.0,buy,120147.17,BTC-13AUG25-120000-P,26.98,,0.00273938,0.0026,3,1755042866944,379970068,251
0.1,,,,,,0.1,sell,120141.7,BTC-15AUG25-115000-P,38.86,,0.00102708,0.001,3,1755042855805,379970039,1351
0.5,,,,,,0.5,sell,120083.73,BTC-29AUG25-120000-C,33.28,,0.03078138,0.031,1,1755042841609,379969927,6385
0.1,,,,,,0.1,sell,120118.13,BTC-15AUG25-121000-P,33.5,,0.01410005,0.014,0,1755042839315,379969922,102
0.1,,,,,,0.1,sell,120125.01,BTC-26SEP25-110000-C,37.39,,0.11100809,0.111,2,1755042814791,379969884,4892
0.5,,,,,,0.5,sell,120130.21,BTC-13AUG25-119000-P,27.26,,0.00065294,0.0005,0,1755042812004,379969870,332
100.0,,BLOCK-217516,3,BTC-CBUT-15AUG25-119000_121000_123000,,100.0,buy,120165.65,BTC-15AUG25-123000-C,37.08,,0.00375909,0.004,0,1755042791303,379969839,721
200.0,,BLOCK-217516,3,BTC-CBUT-15AUG25-119000_121000_123000,,200.0,sell,120165.65,BTC-15AUG25-121000-C,33.41,,0.00826099,0.0081,2,1755042791303,379969838,1020
0.5,,,,,,0.5,buy,120150.16,BTC-22AUG25-114000-P,34.67,,0.00449012,0.0044,0,1755042748431,379969799,313
0.1,,,,,,0.1,sell,120198.13,BTC-29AUG25-110000-C,37.64,,0.09396502,0.094,2,1755042737697,379969777,1947
0.4,,,,,,0.4,sell,120257.29,BTC-22AUG25-118000-C,33.35,,0.03367293,0.034,1,1755042688782,379969709,503
0.4,,,,,,0.4,buy,120257.1,BTC-13AUG25-120000-C,28.92,,0.00473611,0.0048,1,1755042680109,379969660,361
0.3,,,,,,0.3,sell,120240.47,BTC-15AUG25-120000-C,33.76,,0.01226603,0.0125,0,1755042658319,379969568,1521
0.1,,,,,,0.1,buy,120209.09,BTC-26DEC25-150000-C,44.8,,0.04321099,0.0435,0,1755042542477,379969498,2802
0.5,,,,,,0.5,sell,120158.37,BTC-29AUG25-110000-P,37.16,,0.00444673,0.0043,1,1755042490006,379969411,3089
10.0,,,,,,10.0,buy,120224.83,BTC-29AUG25-124000-C,33.56,,0.0175458,0.0175,1,1755042374341,379969284,2223
0.1,,,,,,0.1,sell,120216.94,BTC-22AUG25-106000-P,46.06,,0.0011626,0.0011,3,1755042352178,379969271,373
0.5,,,,,,0.5,sell,120218.29,BTC-29AUG25-114000-P,34.41,,0.00868837,0.0085,1,1755042305594,379969261,1436
0.1,,,,,,0.1,sell,120216.05,BTC-22AUG25-102000-P,53.0,,0.00069399,0.0007,3,1755042240152,379969208,72
0.1,,,,,,0.1,sell,120210.01,BTC-22AUG25-104000-P,48.8,,0.00083127,0.0008,3,1755042232985,379969197,211
0.1,,,,,,0.1,sell,120199.49,BTC-22AUG25-105000-P,47.05,,0.00093376,0.0009,3,1755042224527,379969192,359
0.1,,,,,,0.1,sell,120208.75,BTC-26SEP25-105000-P,39.09,,0.00900608,0.009,3,1755042215354,379969184,3419
0.2,,,,,,0.2,sell,120195.57,BTC-15AUG25-112000-P,49.02,,0.00048178,0.0005,2,1755042154535,379969092,739
0.4,,,,,,0.4,sell,120203.85,BTC-26SEP25-126000-P,36.58,,0.07155239,0.0715,2,1755042152442,379969090,14
2.0,,,,,,2.0,sell,120204.2,BTC-29AUG25-140000-C,40.91,,0.0017367,0.0017,0,1755042152119,379969089,2810
100.0,,BLOCK-217510,3,BTC-PBUT-14AUG25-117000_119000_121000,,100.0,buy,120204.2,BTC-14AUG25-121000-P,32.68,,0.0112103,0.0112,2,1755042151354,379969084,19
200.0,,BLOCK-217510,3,BTC-PBUT-14AUG25-117000_119000_121000,,200.0,sell,120204.2,BTC-14AUG25-119000-P,30.59,,0.0032646,0.0032,2,1755042151354,379969086,100
100.0,,BLOCK-217510,3,BTC-PBUT-14AUG25-117000_119000_121000,,100.0,buy,120204.2,BTC-14AUG25-117000-P,34.62,,0.00090189,0.0009,3,1755042151354,379969085,36
0.3,,,,,,0.3,sell,120169.7,BTC-26DEC25-90000-P,46.37,,0.01513873,0.015,2,1755042081374,379969024,1530
0.4,,,,,,0.4,sell,120168.08,BTC-14AUG25-121000-C,31.62,,0.00527233,0.005,0,1755042011947,379969010,103
0.1,,,,,,0.1,sell,120167.67,BTC-26SEP25-125000-C,36.67,,0.03869635,0.039,0,1755042006491,379969009,4260
0.1,,,,,,0.1,buy,120162.77,BTC-26SEP25-120000-C,36.24,,0.05704582,0.057,0,1755041982827,379969002,6660
0.1,,,,,,0.1,buy,120105.69,BTC-22AUG25-135000-C,41.05,,0.00114835,0.0012,0,1755041854289,379968860,132
1.0,,,,,,1.0,buy,120104.67,BTC-22AUG25-120000-P,32.44,,0.01847807,0.0185,3,1755041794964,379968826,150
1.0,,,,,,1.0,buy,120120.15,BTC-22AUG25-120000-C,32.36,,0.02309025,0.023,0,1755041751014,379968796,740
1.1,,,,,,1.1,buy,120049.76,BTC-15AUG25-116000-P,35.47,,0.00148802,0.0014,3,1755041689576,379968748,593
0.1,,,,,,0.1,buy,120072.91,BTC-14AUG25-118000-P,31.24,,0.00176641,0.0017,3,1755041619014,379968618,67
0.3,,,,,,0.3,buy,120097.91,BTC-15AUG25-127000-C,43.35,,0.000849,0.0009,1,1755041518640,379968578,482
0.3,,,,,,0.3,sell,120098.21,BTC-22AUG25-115000-P,33.52,,0.00564013,0.0055,1,1755041515498,379968573,233
0.1,,,,,,0.1,sell,120097.24,BTC-26SEP25-108000-P,37.79,,0.01258813,0.0125,3,1755041509318,379968570,313
2.2,,,,,,2.2,buy,120132.02,BTC-29AUG25-94000-P,57.75,,0.00074949,0.0008,1,1755041434993,379968527,780
0.1,,,,,,0.1,sell,120172.37,BTC-13AUG25-119000-C,34.59,,0.01059117,0.011,1,1755041400609,379968478,232
0.1,,,,,,0.1,buy,120196.95,BTC-31OCT25-160000-C,43.71,,0.01052986,0.0105,0,1755041379996,379968392,208
0.9,,,,,,0.9,sell,120194.74,BTC-29AUG25-127000-C,34.49,,0.01103878,0.011,1,1755041328987,379968360,162
0.1,,,,,,0.1,buy,120189.79,BTC-29AUG25-119000-C,33.24,,0.0356973,0.036,0,1755041288467,379968326,117
0.3,,,,,,0.3,buy,120171.94,BTC-29AUG25-135000-C,38.45,,0.00337089,0.0034,1,1755041155438,379968105,1843
0.1,,,,,,0.1,sell,120157.0,BTC-26SEP25-130000-C,36.86,,0.02559954,0.0255,0,1755041085853,379968030,5640
0.1,,,,,,0.1,buy,120164.29,BTC-29AUG25-134000-C,37.9,,0.00389791,0.0039,0,1755041047496,379968018,452
0.1,,,,,,0.1,sell,120160.79,BTC-26SEP25-80000-P,58.43,,0.00119411,0.0012,2,1755040991337,379967971,2969
0.5,,,,,,0.5,sell,120161.13,BTC-13AUG25-118000-P,34.57,,0.00021045,0.0002,2,1755040976003,379967970,385
0.1,,,,,,0.1,sell,120141.35,BTC-31OCT25-138000-C,40.27,,0.03214193,0.032,1,1755040694450,379967734,148
1.0,,,,,,1.0,sell,120137.69,BTC-22AUG25-118000-P,32.3,,0.01161844,0.0115,3,1755040634846,379967708,178
3.0,,,,,,3.0,sell,120141.22,BTC-29AUG25-116000-P,32.99,,0.0123567,0.012,2,1755040600679,379967680,1195
0.1,,,,,,0.1,buy,120143.99,BTC-22AUG25-110000-P,39.59,,0.00196469,0.002,1,1755040582621,379967670,357
0.1,,,,,,0.1,buy,120103.05,BTC-26JUN26-250000-C,50.06,,0.02246423,0.0225,0,1755040555793,379967621,97
0.1,,,,,,0.1,sell,120085.08,BTC-15AUG25-109000-P,58.38,,0.00027653,0.0003,3,1755040521590,379967597,260
5.0,,,,,,5.0,buy,120086.62,BTC-29AUG25-150000-C,47.36,,0.00056036,0.0006,0,1755040479625,379967577,1741
0.1,,,,,,0.1,buy,120073.23,BTC-13AUG25-117000-P,45.68,,0.00011794,0.0002,3,1755040418381,379967541,184
0.1,,,,,,0.1,buy,120071.37,BTC-13AUG25-114000-P,73.54,,0.00012501,0.0001,3,1755040406006,379967517,177
