amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,buy,30370.8,BTC-14JUL23-31000-C,35.89,0.00211275,0.0021,0,1689204936415,260828601,1786
0.3,,,,,sell,30370.67,BTC-14JUL23-30000-P,33.81,0.00349793,0.0034,3,1689204923208,260828594,1483
0.1,,,,,sell,30369.31,BTC-13JUL23-30750-C,31.92,0.00059117,0.0005,2,1689204889394,260828589,483
1.5,,,,,buy,30372.18,BTC-28JUL23-35000-C,46.48,0.00321385,0.0033,3,1689204880150,260828588,1674
2.1,,,,,buy,30372.58,BTC-14JUL23-28500-P,53.58,0.00039856,0.0003,3,1689204872070,260828587,657
5.0,,,,,sell,30373.12,BTC-14JUL23-32000-C,48.95,0.00060426,0.0005,2,1689204859051,260828582,1260
0.1,,,,,sell,30368.81,BTC-15JUL23-31000-C,36.84,0.00442965,0.0044,3,1689204847894,260828560,16
2.5,,,,,sell,30370.47,BTC-14JUL23-30500-C,32.12,0.00638112,0.006,3,1689204534818,260828484,1390
0.3,,,,,sell,30369.3,BTC-14JUL23-33500-C,71.69,0.00024317,0.0002,3,1689204499256,260828478,598
2.3,,,,,buy,30368.25,BTC-14JUL23-33000-C,65.87,0.0002849,0.0003,3,1689204419582,260828464,814
1.0,,,,,sell,30369.89,BTC-25AUG23-31000-C,38.92,0.04762441,0.0475,3,1689204325781,260828407,1526
1.2,,,,,sell,30372.75,BTC-25AUG23-29000-P,39.26,0.03049335,0.0305,3,1689204024784,260828337,455
0.7,,,,,buy,30348.11,BTC-25AUG23-40000-C,49.92,0.00488154,0.005,3,1689202167920,260827657,1148
0.4,,,,,sell,30348.11,BTC-13JUL23-31500-C,53.44,0.0001059,0.0001,3,1689202136234,260827551,274
0.2,,,,,sell,30349.71,BTC-13JUL23-31250-C,48.56,0.00017678,0.0002,2,1689202072551,260827546,169
0.3,,,,,buy,30348.6,BTC-28JUL23-31000-C,37.29,0.02246815,0.0225,1,1689201908065,260827511,4015
1.1,,,,,sell,30352.91,BTC-29SEP23-37000-C,45.62,0.02458689,0.0245,1,1689201759873,260827491,613
3.8,,,,,buy,30362.51,BTC-21JUL23-29500-P,36.56,0.01007252,0.01,3,1689201549155,260827421,278
0.1,,,,,sell,30358.72,BTC-29DEC23-23000-P,50.09,0.02970848,0.0295,2,1689201521461,260827416,270
2.9,,,,,sell,30363.58,BTC-15JUL23-30500-P,36.59,0.01392191,0.014,2,1689201409617,260827384,58
1.1,,,,,sell,30368.18,BTC-29DEC23-33000-P,48.08,0.16507364,0.1645,0,1689201267971,260827350,90
0.6,,,,,buy,30367.84,BTC-29SEP23-30000-P,42.13,0.06461654,0.0645,2,1689201180056,260827342,843
0.9,,,,,buy,30368.04,BTC-29SEP23-29000-P,42.22,0.05035978,0.05,2,1689201172493,260827341,479
0.1,,,,,sell,30365.16,BTC-29DEC23-22000-P,51.51,0.02450481,0.0245,1,1689201121944,260827329,365
0.4,,,,,sell,30368.14,BTC-13JUL23-32000-C,70.62,8.531e-05,0.0001,3,1689201113504,260827323,142
0.2,,,,,sell,30361.89,BTC-14JUL23-29000-P,48.63,0.00077393,0.0008,3,1689201004128,260827262,1025
0.1,,,,,buy,30361.76,BTC-28JUL23-31000-P,37.73,0.04099708,0.041,2,1689200799311,260827217,1020
0.1,,,,,sell,30362.13,BTC-29DEC23-45000-C,53.1,0.03498915,0.035,2,1689200797832,260827206,1080
0.1,,,,,sell,30364.61,BTC-14JUL23-32500-C,57.37,0.00049135,0.0004,3,1689200697423,260827176,938
2.5,,,,,buy,30363.19,BTC-29DEC23-75000-C,64.06,0.00574181,0.0055,2,1689200612572,260827166,269
0.3,,,,,buy,30359.38,BTC-25AUG23-33000-C,40.71,0.0271347,0.027,3,1689200501158,260827142,831
0.1,,,,,sell,30366.78,BTC-15JUL23-30750-C,35.63,0.00682416,0.0065,2,1689200357819,260827106,39
0.2,,,,,buy,30371.64,BTC-29DEC23-38000-C,49.91,0.06513093,0.065,1,1689199782465,260826791,256
150.0,BLOCK-84678,2,BTC-CS-29DEC23-35000_45000,,sell,30360.9,BTC-29DEC23-35000-C,48.55,0.0875209,0.0867,2,1689199632996,260826689,1009
1.0,,,,,sell,30353.08,BTC-28JUL23-30000-C,37.16,0.03800604,0.038,3,1689199501965,260826579,3284
0.2,,,,,sell,30351.36,BTC-14JUL23-29500-P,38.18,0.00149839,0.0013,2,1689199446386,260826504,900
0.1,,,,,buy,30353.93,BTC-14JUL23-30750-C,36.63,0.00390182,0.0041,0,1689199239313,260826375,15
0.2,,,,,sell,30369.3,BTC-29MAR24-18000-P,55.97,0.02020618,0.02,2,1689199129712,260826284,65
40.0,BLOCK-84677,2,BTC-STRG-25AUG23-28000_35000,,buy,30363.34,BTC-25AUG23-35000-C,43.35,0.01557275,0.016,0,1689198944151,260826174,539
40.0,BLOCK-84677,2,BTC-STRG-25AUG23-28000_35000,,buy,30363.34,BTC-25AUG23-28000-P,40.56,0.02096602,0.0214,0,1689198944151,260826173,655
0.5,,,,,sell,30363.98,BTC-13JUL23-29250-P,51.66,0.00014088,0.0001,3,1689198936697,260826150,53
0.9,,,,,buy,30370.42,BTC-29SEP23-33000-C,43.09,0.05104064,0.0515,1,1689198883746,260826100,1067
0.7,,,,,sell,30362.05,BTC-29SEP23-50000-C,56.58,0.00424118,0.0042,2,1689198734366,260826063,1380
1.1,,,,,sell,30361.48,BTC-29SEP23-27000-P,43.43,0.02881835,0.029,0,1689198715499,260826059,670
4.3,,,,,sell,30361.04,BTC-29SEP23-45000-C,52.49,0.00732932,0.0075,2,1689198711321,260826038,1145
1.0,,,,,sell,30361.04,BTC-29SEP23-55000-C,60.4,0.00264139,0.0026,3,1689198711304,260826035,681
0.1,,,,,buy,30361.56,BTC-29SEP23-31000-P,42.25,0.08051822,0.0815,3,1689198705878,260825996,330
0.1,,,,,buy,30350.24,BTC-21JUL23-32000-C,39.03,0.00656115,0.0065,2,1689198621912,260825850,449
0.1,,,,,buy,30346.1,BTC-21JUL23-32500-C,41.52,0.00461276,0.0048,2,1689198572703,260825728,297
0.8,,,,,buy,30344.93,BTC-29DEC23-34000-C,48.47,0.09629737,0.0965,0,1689198561459,260825717,250
4.0,,,,,sell,30339.17,BTC-29DEC23-14000-P,62.94,0.00381236,0.0034,2,1689198490117,260825662,122
0.1,,,,,sell,30339.17,BTC-14JUL23-31000-P,40.99,0.02405807,0.0245,0,1689198488778,260825661,574
5.6,,,,,sell,30338.62,BTC-29SEP23-70000-C,70.22,0.00105129,0.0009,2,1689198480425,260825660,268
29.5,,,,,buy,30335.48,BTC-21JUL23-33500-C,45.56,0.00245838,0.0026,2,1689198332578,260825643,262
0.1,,,,,buy,30345.54,BTC-29SEP23-31000-C,41.85,0.07402477,0.074,3,1689198171413,260825560,1147
0.1,,,,,buy,30334.1,BTC-25AUG23-36000-C,44.29,0.01184848,0.012,2,1689198035455,260825471,1350
0.1,,,,,sell,30328.35,BTC-28JUL23-29000-P,37.47,0.01270866,0.0125,2,1689198033286,260825455,1642
1.0,,,,,sell,30324.17,BTC-28JUL23-28000-C,39.42,0.08528771,0.085,3,1689197994163,260825414,1462
0.1,,,,,buy,30322.98,BTC-25AUG23-34000-C,42.06,0.0200803,0.0205,2,1689197934395,260825402,1227
0.1,,,,,buy,30323.36,BTC-29SEP23-36000-C,44.46,0.02836614,0.0285,3,1689197926152,260825398,539
0.1,,,,,buy,30323.48,BTC-29SEP23-26000-P,44.39,0.02189179,0.022,2,1689197898533,260825396,772
0.1,,,,,buy,30322.32,BTC-29DEC23-40000-C,50.76,0.0534803,0.0535,2,1689197765439,260825298,1951
1.2,,,,,buy,30329.53,BTC-28JUL23-28000-P,40.1,0.00670696,0.0065,2,1689197587541,260825140,1490
0.8,,,,,sell,30335.36,BTC-28JUN24-75000-C,62.32,0.03565367,0.0335,2,1689197508084,260825046,6
0.2,,,,,sell,30335.01,BTC-28JUN24-70000-C,61.14,0.04067395,0.0385,2,1689197507292,260825045,7
0.5,,,,,sell,30335.21,BTC-28JUN24-65000-C,59.58,0.0467433,0.044,2,1689197505663,260825044,4
0.1,,,,,sell,30335.21,BTC-28JUN24-60000-C,58.44,0.05482936,0.0525,2,1689197505025,260825043,26
0.1,,,,,sell,30335.58,BTC-29SEP23-32000-C,42.1,0.06144671,0.061,2,1689197462689,260824998,1526
0.1,,,,,sell,30337.97,BTC-29MAR24-45000-C,54.26,0.06971528,0.068,2,1689197420413,260824906,190
0.2,,,,,sell,30337.4,BTC-28JUN24-40000-C,53.02,0.1289502,0.1255,2,1689197418541,260824905,63
1.2,,,,,buy,30342.62,BTC-21JUL23-31500-C,37.7,0.00975329,0.0095,2,1689197405114,260824799,484
0.6,,,,,sell,30343.1,BTC-28JUL23-38000-C,55.07,0.00124878,0.0012,2,1689197374210,260824748,1397
5.0,,,,,sell,30343.1,BTC-25AUG23-50000-C,63.52,0.00126377,0.0012,3,1689197374206,260824746,137
2.9,,,,,sell,30343.1,BTC-25AUG23-48000-C,60.97,0.00159173,0.0015,2,1689197374206,260824747,115
1.0,,,,,sell,30343.1,BTC-29DEC23-100000-C,71.95,0.00264418,0.0025,2,1689197374203,260824743,448
0.2,,,,,sell,30343.1,BTC-28JUL23-44000-C,70.31,0.00030027,0.0003,2,1689197374200,260824742,360
0.1,,,,,sell,30343.1,BTC-28JUL23-33000-C,41.12,0.00830219,0.008,2,1689197374196,260824739,2071
8.6,,,,,sell,30343.1,BTC-25AUG23-60000-C,74.73,0.00059339,0.0005,2,1689197374187,260824736,74
2.4,,,,,sell,30343.1,BTC-29SEP23-65000-C,68.91,0.00155302,0.0015,2,1689197374181,260824727,254
2.0,,,,,sell,30343.1,BTC-21JUL23-35000-C,52.29,0.00135473,0.0013,2,1689197374179,260824726,321
3.3,,,,,sell,30343.48,BTC-29SEP23-32000-P,42.69,0.10166491,0.1015,2,1689197354115,260824707,122
0.1,,,,,sell,30347.43,BTC-28JUN24-50000-C,55.84,0.07989685,0.078,3,1689197292505,260824667,26
0.1,,,,,sell,30348.72,BTC-29SEP23-35000-C,44.65,0.0366731,0.036,2,1689197266270,260824633,2293
1.0,,,,,sell,30349.01,BTC-29DEC23-60000-C,60.02,0.01346555,0.013,2,1689197240529,260824597,848
11.2,,,,,sell,30349.01,BTC-29SEP23-80000-C,77.55,0.00079193,0.0007,2,1689197240514,260824596,699
0.5,,,,,sell,30340.98,BTC-29DEC23-33000-C,49.07,0.10994115,0.1095,2,1689197220780,260824509,336
3.0,,,,,sell,30340.98,BTC-28JUL23-36000-C,50.39,0.0026229,0.0025,2,1689197220779,260824507,1546
0.1,,,,,sell,30340.98,BTC-29DEC23-50000-C,56.13,0.02521289,0.025,2,1689197220777,260824506,1344
2.0,,,,,sell,30339.42,BTC-21JUL23-30000-P,37.12,0.01668061,0.0165,2,1689197198803,260824456,526
0.5,,,,,sell,30338.94,BTC-29DEC23-32000-C,48.89,0.12183301,0.1215,2,1689197171781,260824446,337
0.1,,,,,sell,30338.94,BTC-28JUL23-40000-C,61.57,0.00079618,0.0008,0,1689197171773,260824443,940
1.2,,,,,sell,30339.6,BTC-29DEC23-28000-P,48.79,0.08131998,0.0805,2,1689197044247,260824295,172
1.2,,,,,buy,30321.88,BTC-21JUL23-31500-P,38.85,0.0471007,0.047,0,1689196134154,260823860,104
0.1,,,,,buy,30346.02,BTC-15JUL23-29000-P,45.17,0.00173032,0.0019,3,1689195759355,260823754,22
0.1,,,,,sell,30335.18,BTC-15JUL23-30000-P,36.59,0.00748194,0.007,2,1689195538920,260823645,53
0.1,,,,,buy,30333.99,BTC-29DEC23-30000-P,49.02,0.11213607,0.112,0,1689195185497,260823543,318
0.2,,,,,sell,30332.44,BTC-28JUN24-35000-C,52.73,0.1704871,0.169,2,1689195111143,260823529,16
3.9,,,,,sell,30331.64,BTC-29MAR24-30000-P,49.98,0.14143962,0.139,3,1689195094980,260823520,78
0.2,,,,,sell,30335.1,BTC-29DEC23-24000-P,50.49,0.03900022,0.0385,3,1689195016671,260823498,305
0.1,,,,,sell,30316.65,BTC-28JUN24-15000-P,58.06,0.0181775,0.0165,2,1689194298107,260823140,16
0.2,,,,,sell,30312.13,BTC-28JUN24-20000-P,53.3,0.04337328,0.0415,2,1689194265738,260823124,35
0.4,,,,,buy,30304.12,BTC-29SEP23-22000-P,51.78,0.00724502,0.0075,0,1689194216844,260823113,880
0.3,,,,,sell,30298.77,BTC-28JUN24-21000-P,52.92,0.05112161,0.0495,2,1689194148190,260823090,13
0.5,,,,,buy,30305.49,BTC-29SEP23-21000-P,53.53,0.00526726,0.0055,1,1689194122597,260823065,878
1.0,,,,,sell,30302.81,BTC-15JUL23-32500-C,48.74,0.00087628,0.0007,2,1689193843299,260822968,14
4.5,,,,,sell,30311.33,BTC-25AUG23-38000-C,47.89,0.00853775,0.008,2,1689193626423,260822879,747
0.8,,,,,sell,30301.49,BTC-28JUL23-30000-P,38.87,0.02537956,0.0255,2,1689193370308,260822747,1429
0.5,,,,,buy,30303.25,BTC-21JUL23-28500-P,41.14,0.00494128,0.005,0,1689193197123,260822688,202
0.5,,,,,sell,30301.31,BTC-15JUL23-28500-P,48.26,0.00108209,0.001,3,1689193158863,260822686,19
0.5,,,,,sell,30278.48,BTC-15JUL23-32000-C,46.81,0.0014937,0.0014,3,1689192981962,260822576,45
0.3,,,,,sell,30268.23,BTC-28JUL23-26000-P,48.96,0.00270306,0.0025,3,1689192819028,260822427,2093
1.6,,,,,buy,30245.83,BTC-14JUL23-30000-C,36.18,0.01426572,0.014,2,1689192656343,260822252,661
3.0,,,,,sell,30251.24,BTC-21JUL23-38000-C,66.36,0.00053731,0.0005,2,1689192569198,260822188,99
1.0,,,,,buy,30267.7,BTC-29SEP23-30000-C,43.76,0.09272603,0.092,0,1689192330148,260822018,1896
1.0,,,,,buy,30249.81,BTC-13JUL23-29000-P,62.46,0.00020401,0.0003,0,1689192073578,260821711,123
0.1,,,,,sell,30299.69,BTC-28JUN24-55000-C,57.67,0.06671618,0.0645,2,1689191595049,260821112,18
11.0,,,,,sell,30296.46,BTC-28JUN24-45000-C,55.08,0.10163099,0.0995,2,1689191592233,260821095,14
3.1,,,,,sell,30278.05,BTC-14JUL23-35000-C,87.58,0.00016086,0.0001,3,1689190910811,260819877,632
0.4,,,,,buy,30259.27,BTC-15JUL23-31500-C,43.24,0.00255102,0.0025,2,1689190845275,260819695,22
0.2,,,,,sell,30254.39,BTC-14JUL23-30250-C,37.94,0.00983228,0.01,3,1689190811363,260819407,5
0.2,,,,,buy,30259.02,BTC-13JUL23-30500-P,34.38,0.0100177,0.01,2,1689190752081,260819183,494
3.1,,,,,buy,30265.18,BTC-25AUG23-24000-P,48.36,0.0051362,0.005,0,1689190669500,260819039,681
0.1,,,,,buy,30266.27,BTC-15JUL23-29750-P,39.73,0.00612727,0.006,1,1689190664283,260819031,28
0.8,,,,,sell,30240.61,BTC-28JUL23-23000-P,65.88,0.00081679,0.0009,1,1689190643974,260818798,1135
1.7,,,,,buy,30230.82,BTC-21JUL23-29000-P,39.11,0.00808212,0.008,0,1689190605534,260818599,274
10.4,,,,,buy,30233.08,BTC-28JUL23-25000-P,55.25,0.00180668,0.0019,0,1689190573594,260818329,2268
0.2,,,,,buy,30227.64,BTC-15JUL23-29500-P,41.32,0.00465784,0.0045,0,1689190564153,260818150,40
0.1,,,,,buy,30246.52,BTC-14JUL23-29750-P,38.43,0.00377432,0.0036,0,1689190562006,260818029,22
6.8,,,,,buy,30272.15,BTC-28JUL23-24000-P,60.82,0.0012436,0.0013,1,1689190504251,260817674,1817
0.1,,,,,sell,30275.9,BTC-14JUL23-29500-C,39.18,0.02833544,0.028,2,1689190471399,260817546,118
1.0,,,,,buy,30298.06,BTC-13JUL23-32500-C,79.36,3.119e-05,0.0001,3,1689190411813,260817414,67
7.2,,,,,buy,30296.13,BTC-29DEC23-21000-P,53.83,0.02153646,0.0215,0,1689190404902,260817399,353
1.0,,,,,buy,30286.25,BTC-13JUL23-33000-C,103.27,2.202e-05,0.0002,0,1689190384317,260817310,50
0.2,,,,,sell,30293.15,BTC-15JUL23-31250-C,41.5,0.00368083,0.0036,2,1689190365543,260817267,19
1.0,,,,,buy,30353.36,BTC-25AUG23-42000-C,53.51,0.00391662,0.0038,3,1689190206907,260816597,356
2.0,,,,,buy,30384.52,BTC-14JUL23-34000-C,75.83,0.00015492,0.0002,3,1689190057260,260816367,796
0.1,,,,,buy,30388.53,BTC-25AUG23-35000-P,44.09,0.16012855,0.1595,0,1689190049242,260816359,10
1.0,,,,,buy,30375.29,BTC-14JUL23-31250-C,40.84,0.00220845,0.002,2,1689189960568,260816218,18
2.0,,,,,buy,30351.33,BTC-15JUL23-34000-C,62.72,0.00025687,0.0003,2,1689189929597,260816149,9
0.1,,,,,buy,30300.66,BTC-25AUG23-25000-P,46.71,0.00727704,0.0075,1,1689189875765,260815967,1114
2.0,,,,,buy,30319.72,BTC-29DEC23-55000-C,59.18,0.01875813,0.019,3,1689189863068,260815884,558
10.0,,,,,sell,30291.6,BTC-14JUL23-32500-P,0.0,0.07308486,0.0725,0,1689189849011,260815612,39
0.4,,,,,buy,30303.96,BTC-13JUL23-30750-P,57.33,0.01510467,0.0175,0,1689189845687,260815419,205
0.1,,,,,buy,30429.99,BTC-25AUG23-27000-P,42.38,0.01471839,0.0145,0,1689189813667,260814488,1000
0.3,,,,,buy,30468.32,BTC-29SEP23-20000-P,56.54,0.00419483,0.0042,0,1689189475081,260814245,1279
0.1,,,,,buy,30510.33,BTC-15JUL23-34500-C,63.36,0.0001787,0.0002,0,1689188548303,260813682,6
0.5,,,,,buy,30519.63,BTC-29SEP23-40000-C,50.93,0.0185245,0.019,0,1689188016192,260813336,2671
0.2,,,,,buy,30536.89,BTC-15JUL23-31750-C,43.99,0.00310579,0.0029,3,1689187108565,260812928,36
3.0,,,,,buy,30535.99,BTC-21JUL23-29500-C,38.87,0.04549827,0.0455,0,1689187050411,260812865,45
3.0,,,,,buy,30521.22,BTC-29DEC23-80000-C,67.37,0.0053889,0.0055,3,1689186898343,260812374,329
0.1,,,,,buy,30527.09,BTC-28JUN24-32000-P,52.1,0.20096769,0.2005,0,1689186860722,260812088,17
2.5,,,,,buy,30497.19,BTC-29DEC23-20000-P,55.36,0.01652882,0.017,1,1689186620430,260811799,797
3.0,,,,,buy,30493.37,BTC-29DEC23-65000-C,62.82,0.01101227,0.011,2,1689186534447,260811659,415
2.5,,,,,buy,30440.84,BTC-25AUG23-26000-P,45.01,0.01018521,0.0105,0,1689185749146,260811216,719
0.1,,,,,sell,30461.96,BTC-29MAR24-32000-P,51.14,0.17657896,0.176,2,1689184843631,260810458,15
0.1,,,,,buy,30456.56,BTC-14JUL23-37000-C,111.13,1.919e-05,0.0001,2,1689184666348,260810143,362
0.1,,,,,sell,30463.17,BTC-21JUL23-33000-C,43.39,0.00426747,0.0041,2,1689183749157,260809394,363
1.0,,,,,sell,30456.34,BTC-28JUL23-27000-P,45.91,0.00406896,0.004,2,1689183088152,260808570,1850
115.0,BLOCK-84663,1,,,buy,30438.25,BTC-28JUN24-30000-C,53.04,0.22948949,0.2325,0,1689182919654,260808142,17
0.4,,,,,sell,30430.46,BTC-25AUG23-23000-P,50.75,0.00335916,0.0032,0,1689182791838,260807770,903
4.0,,,,,buy,30495.33,BTC-29DEC23-37000-C,51.17,0.07774183,0.0775,3,1689181712286,260805263,158
0.5,,,,,buy,30503.31,BTC-15JUL23-30750-P,38.27,0.017111,0.017,3,1689181532867,260804983,26
0.1,,,BTC-CCOND-14JUL23-29000_30500_31500_33000,260804743,buy,30511.98,BTC-14JUL23-29000-C,50.74,0.05073153,0.051,2,1689181412720,260804744,39
3.2,,,,,buy,30507.62,BTC-29SEP23-15000-P,72.6,0.00109789,0.0013,3,1689181401186,260804705,755
5.0,,,,,buy,30484.22,BTC-29DEC23-17000-P,60.36,0.0083877,0.009,0,1689181355916,260804501,318
2.8,,,,,sell,30470.55,BTC-29DEC23-12000-P,71.85,0.0026039,0.0028,2,1689181324958,260804372,141
2.9,,,,,buy,30470.3,BTC-29DEC23-11000-P,74.44,0.00195419,0.0021,0,1689181317687,260804367,207
0.7,,,,,buy,30464.4,BTC-29DEC23-10000-P,78.3,0.00144005,0.0017,0,1689181300563,260804280,305
2.0,,,,,buy,30460.69,BTC-14JUL23-27000-P,79.73,0.0001468,0.0002,3,1689181119691,260803757,268
0.1,,,,,sell,30460.63,BTC-29DEC23-32000-P,49.3,0.14705941,0.146,1,1689181116302,260803754,68
5.0,,,,,sell,30485.8,BTC-21JUL23-40000-C,71.72,0.0003474,0.0003,2,1689180799059,260802933,34
4.9,,,,,buy,30477.12,BTC-29DEC23-30000-C,48.79,0.1547551,0.152,3,1689180538260,260802473,1145
4.0,,,,,buy,30478.7,BTC-21JUL23-30000-C,39.73,0.03356243,0.034,2,1689180523906,260802405,227
5.0,,,,,sell,30502.92,BTC-21JUL23-42000-C,79.01,0.00028974,0.0002,2,1689180034253,260801586,14
10.0,,,,,sell,30487.62,BTC-21JUL23-27000-P,48.34,0.00150336,0.0014,2,1689179764243,260801106,183
5.0,,,,,sell,30499.52,BTC-28JUL23-45000-C,72.62,0.00035218,0.0003,2,1689179683895,260800982,173
12.9,,,,,buy,30462.11,BTC-25AUG23-20000-P,62.92,0.00158234,0.0016,1,1689179422537,260800551,404
2.1,,,,,buy,30464.41,BTC-28JUL23-20000-P,88.19,0.00039442,0.0005,3,1689179142483,260800226,635
0.3,,,,,buy,30438.73,BTC-14JUL23-27500-P,68.02,0.00016295,0.0002,3,1689178064063,260798404,416
1.1,,,,,sell,30495.32,BTC-29DEC23-26000-P,50.7,0.05727511,0.0575,0,1689177485347,260797305,324
0.1,,,,,buy,30511.62,BTC-14JUL23-30750-P,44.1,0.01601473,0.016,0,1689177073751,260796161,16
1.7,,,,,sell,30517.07,BTC-13JUL23-33500-C,89.24,0.0001241,0.0001,3,1689177061889,260796096,50
0.4,,,,,sell,30527.07,BTC-14JUL23-28000-P,65.26,0.00038338,0.0004,3,1689176775674,260795409,693
0.7,,,,,buy,30569.74,BTC-28JUL23-29000-C,39.7,0.06736915,0.0665,2,1689176478649,260794384,1548
0.6,,,,,buy,30549.31,BTC-28JUN24-10000-P,68.57,0.00574768,0.006,1,1689176447595,260794263,43
0.1,,,,,buy,30638.85,BTC-29SEP23-23000-P,50.68,0.00948164,0.0095,0,1689176292593,260793554,664
1.3,,,,,sell,30666.03,BTC-13JUL23-34000-C,96.41,0.00010309,0.0001,3,1689175694230,260792369,23
0.1,,,,,buy,30684.3,BTC-29MAR24-31000-P,51.41,0.15386098,0.154,1,1689175617769,260792134,14
0.1,,,,,buy,30720.78,BTC-28JUN24-28000-P,51.92,0.12730275,0.127,0,1689175193066,260791567,17
0.1,,,,,sell,30757.6,BTC-28JUN24-27000-P,51.64,0.1132636,0.1115,2,1689174954842,260791431,8
0.1,,,,,buy,30800.82,BTC-25AUG23-44000-C,57.68,0.00381593,0.0039,2,1689174692653,260791239,231
0.1,,,,,buy,30794.97,BTC-25AUG23-45000-C,59.1,0.00323584,0.0034,2,1689174676526,260791223,244
0.2,,,,,sell,30777.76,BTC-25AUG23-46000-C,59.14,0.0027758,0.0026,0,1689174553292,260791164,188
