amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.6,,,,,,0.6,sell,101561.59,BTC-6JUN25-103000-C,40.68,,0.00079542,0.0008,3,1749167999485,370343437,527
0.7,,,,,,0.7,sell,101559.9,BTC-13JUN25-108000-P,44.31,,0.0674941,0.0685,3,1749167974297,370343427,205
0.3,,,,,,0.3,sell,101559.36,BTC-8JUN25-105000-C,36.4,,0.00203487,0.0019,2,1749167959338,370343420,149
0.1,,,,,,0.1,sell,101560.14,BTC-13JUN25-103000-C,39.74,,0.01635527,0.0165,2,1749167923495,370343411,75
0.1,,,,,,0.1,sell,101572.86,BTC-13JUN25-104000-C,39.79,,0.01290303,0.013,0,1749167908941,370343389,236
0.1,,,,,,0.1,sell,101577.12,BTC-27JUN25-65000-P,74.66,,0.00029312,0.0003,3,1749167904843,370343388,3168
0.1,,,,,,0.1,buy,101583.88,BTC-6JUN25-118000-C,191.98,,0.0,0.0001,3,1749167891772,370343384,715
0.1,,,,,,0.1,sell,101606.9,BTC-27JUN25-70000-P,67.57,,0.00051784,0.0005,3,1749167886279,370343359,5238
2.0,,,,BTC-ICOND-20JUN25-90000_94000_112000_116000,370343315,2.0,buy,101631.99,BTC-20JUN25-90000-P,46.33,,0.00340668,0.0036,3,1749167873717,370343317,169
2.0,,,,BTC-ICOND-20JUN25-90000_94000_112000_116000,370343315,2.0,buy,101631.99,BTC-20JUN25-116000-C,44.95,,0.00288051,0.003,2,1749167873717,370343318,117
2.0,,,,BTC-ICOND-20JUN25-90000_94000_112000_116000,370343315,2.0,sell,101631.99,BTC-20JUN25-112000-C,41.68,,0.00546921,0.0053,2,1749167873717,370343316,166
2.0,,,,BTC-ICOND-20JUN25-90000_94000_112000_116000,370343315,2.0,sell,101631.99,BTC-20JUN25-94000-P,42.55,,0.00752144,0.0075,2,1749167873717,370343319,8
0.5,,,,,,0.5,buy,101632.01,BTC-7JUN25-102000-P,44.5,,0.01187685,0.0125,3,1749167866546,370343314,340
0.1,,,,,,0.1,buy,101634.23,BTC-6JUN25-105000-C,56.61,,0.00016032,0.0002,0,1749167863163,370343313,1173
0.1,,,,,,0.1,sell,101648.11,BTC-6JUN25-102000-C,34.79,,0.00281845,0.0028,1,1749167830543,370343280,279
0.2,,,,,,0.2,buy,101647.92,BTC-6JUN25-104000-P,38.39,,0.02312999,0.023,2,1749167828871,370343278,1474
0.4,,,,,,0.4,sell,101649.78,BTC-7JUN25-99000-P,45.57,,0.00266633,0.0024,3,1749167822234,370343274,7
0.5,,,,,,0.5,sell,101660.89,BTC-13JUN25-113000-C,45.67,,0.00157265,0.0015,3,1749167788302,370343249,462
0.3,,,,,,0.3,sell,101655.58,BTC-20JUN25-106000-C,39.61,,0.01563815,0.0155,0,1749167770944,370343239,228
0.3,,,,,,0.3,sell,101646.97,BTC-26SEP25-150000-C,49.92,,0.01449478,0.014,2,1749167762144,370343236,2053
0.1,,,,,,0.1,sell,101647.45,BTC-13JUN25-108000-C,41.0,,0.00483423,0.0047,2,1749167761481,370343235,521
0.1,,,,,,0.1,buy,101647.46,BTC-13JUN25-107000-C,41.46,,0.00623397,0.0065,1,1749167742867,370343231,491
0.2,,,,,,0.2,sell,101649.41,BTC-13JUN25-90000-P,50.5,,0.00130585,0.0012,2,1749167714498,370343225,398
0.6,,,,,,0.6,sell,101649.69,BTC-7JUN25-102000-C,41.37,,0.00861857,0.0085,3,1749167713968,370343224,128
0.5,,,,,,0.5,buy,101650.07,BTC-6JUN25-104000-C,48.48,,0.00028048,0.0004,0,1749167711810,370343223,756
0.5,,,,,,0.5,buy,101649.74,BTC-6JUN25-101000-P,35.78,,0.00211747,0.0018,3,1749167702012,370343222,1301
0.4,,,,,,0.4,sell,101650.33,BTC-20JUN25-108000-C,40.31,,0.01095871,0.011,3,1749167688875,370343217,207
0.6,,,,,,0.6,sell,101653.67,BTC-13JUN25-114000-C,46.54,,0.001339,0.0012,3,1749167670016,370343202,349
0.9,,,,,,0.9,sell,101647.77,BTC-27JUN25-92000-P,42.11,,0.00819664,0.008,3,1749167649579,370343175,1449
1.0,,,,,,1.0,buy,101683.64,BTC-13JUN25-105000-P,41.49,,0.04222976,0.043,0,1749167635319,370343129,522
0.3,,,,,,0.3,sell,101687.48,BTC-26SEP25-85000-P,46.59,,0.02980864,0.0295,3,1749167583502,370343097,1586
0.1,,,,,,0.1,buy,101671.47,BTC-13JUN25-95000-P,44.33,,0.00430866,0.0042,2,1749167559356,370343074,883
2.7,,,,,,2.7,sell,101666.81,BTC-25JUL25-92000-P,43.75,,0.02266436,0.023,1,1749167542843,370343072,788
0.3,,,,,,0.3,buy,101633.91,BTC-13JUN25-102000-C,39.34,,0.02106113,0.021,2,1749167522695,370343030,67
0.4,,,,,,0.4,buy,101613.54,BTC-13JUN25-98000-P,42.06,,0.00938898,0.0095,1,1749167473558,370342993,860
3.0,,,,,,3.0,sell,101613.5,BTC-20JUN25-96000-P,41.19,,0.01112848,0.011,2,1749167472267,370342992,115
0.2,,,,,,0.2,buy,101612.69,BTC-13JUN25-101000-P,39.61,,0.01922333,0.019,3,1749167454041,370342991,254
4.0,,,,BTC-CS-26SEP25-110000_130000,370342972,4.0,buy,101614.88,BTC-26SEP25-130000-C,47.67,,0.03207958,0.032,2,1749167415532,370342973,1976
4.0,,,,BTC-CS-26SEP25-110000_130000,370342972,4.0,sell,101614.88,BTC-26SEP25-110000-C,45.77,,0.07606691,0.0763,1,1749167415532,370342974,2887
0.1,,,,,,0.1,buy,101637.5,BTC-8JUN25-102000-P,35.68,,0.0130157,0.013,3,1749167408753,370342960,117
1.0,,,,,,1.0,buy,101638.18,BTC-6JUN25-102000-P,34.18,,0.0061243,0.006,2,1749167405312,370342920,1785
0.1,,,,,,0.1,sell,101667.84,BTC-25JUL25-108000-C,42.58,,0.04111241,0.0405,3,1749167360606,370342899,1060
0.2,,,,,,0.2,sell,101639.74,BTC-13JUN25-99000-P,40.23,,0.01205412,0.0115,2,1749167344842,370342870,2
200.0,5597,BLOCK-203439,3,,,200.0,buy,101589.63,BTC-27JUN25-107000-C,40.72,,0.01985975,0.0199,2,1749167259369,370342794,162
0.3,,,,,,0.3,sell,101581.49,BTC-8JUN25-102000-C,35.08,,0.00972585,0.0095,3,1749167250887,370342762,50
0.1,,,,,,0.1,sell,101579.9,BTC-25JUL25-110000-P,43.31,,0.10990149,0.11,2,1749167240549,370342705,553
4.4,,,,,,4.4,buy,101579.39,BTC-25JUL25-125000-C,46.84,,0.01113398,0.0115,1,1749167228263,370342696,737
0.2,,,,,,0.2,buy,101570.12,BTC-27JUN25-100000-P,40.54,,0.03013517,0.0305,1,1749167166988,370342569,6582
0.9,,,,BTC-PS-13JUN25-100000_95000,370342543,0.9,buy,101558.65,BTC-13JUN25-100000-P,40.21,,0.01550061,0.0154,1,1749167154714,370342544,913
0.2,,,,,,0.2,buy,101569.49,BTC-6JUN25-100000-P,40.63,,0.0006915,0.0006,3,1749167153991,370342534,1767
0.5,,,,,,0.5,buy,101569.49,BTC-7JUN25-98000-P,49.08,,0.00172031,0.0016,2,1749167153900,370342518,154
1.0,,,,,,1.0,sell,101569.49,BTC-27JUN25-105000-C,40.55,,0.02595099,0.026,3,1749167153892,370342512,7468
0.7,,,,,,0.7,buy,101584.93,BTC-27JUN25-105000-P,40.29,,0.05719888,0.057,1,1749167144512,370342484,3182
0.1,,,,,,0.1,buy,101584.85,BTC-26DEC25-140000-P,49.68,,0.38375524,0.383,0,1749167144437,370342481,61
2.1,,,,,,2.1,sell,101587.7,BTC-27JUN25-140000-C,57.32,,0.00058245,0.0006,3,1749167086998,370342439,4685
4.5,,,,,,4.5,sell,101594.78,BTC-7JUN25-104000-C,44.06,,0.00288089,0.0029,3,1749167084838,370342435,145
100.0,5595,BLOCK-203437,3,,,100.0,sell,101610.12,BTC-25JUL25-110000-C,43.19,,0.03489942,0.0349,2,1749167059223,370342367,1952
200.0,5595,BLOCK-203437,3,,,200.0,buy,101610.12,BTC-27JUN25-108000-C,41.05,,0.01728718,0.0175,2,1749167059223,370342368,955
0.1,,,,,,0.1,buy,101632.21,BTC-27JUN25-135000-C,53.69,,0.00081284,0.0008,2,1749166999460,370342346,2757
0.5,,,,,,0.5,sell,101667.7,BTC-26SEP25-115000-C,45.92,,0.0614154,0.061,2,1749166986241,370342276,1627
0.1,,,,,,0.1,buy,101669.09,BTC-27JUN25-109000-C,41.34,,0.01520185,0.0155,0,1749166953169,370342262,70
1.7,,,,,,1.7,buy,101668.56,BTC-27JUN25-115000-C,43.55,,0.00657332,0.007,0,1749166949874,370342259,6038
0.1,,,,,,0.1,buy,101584.55,BTC-29AUG25-135000-C,47.86,,0.01561753,0.0155,2,1749166894970,370342160,81
0.4,,,,,,0.4,buy,101589.51,BTC-27JUN25-97000-P,40.54,,0.01908343,0.019,1,1749166879600,370342153,2285
0.3,,,,,,0.3,buy,101588.87,BTC-7JUN25-103000-C,41.66,,0.00499107,0.0048,2,1749166874173,370342115,107
0.1,,,,,,0.1,sell,101623.66,BTC-27JUN25-190000-C,85.35,,0.0001728,0.0001,3,1749166847025,370342091,1417
4.7,,,,,,4.7,buy,101620.65,BTC-20JUN25-115000-C,43.37,,0.00336884,0.0032,3,1749166843579,370342089,260
0.1,,,,,,0.1,sell,101624.74,BTC-20JUN25-100000-P,39.48,,0.02339318,0.023,2,1749166838922,370342087,335
0.4,,,,,,0.4,sell,101631.1,BTC-7JUN25-105000-C,46.38,,0.0016554,0.0018,1,1749166822902,370342076,194
1.0,,,,,,1.0,buy,101646.95,BTC-7JUN25-103000-P,41.93,,0.01812721,0.018,2,1749166817069,370342024,225
0.2,,,,,,0.2,sell,101653.3,BTC-26SEP25-100000-P,45.52,,0.08177491,0.082,1,1749166796166,370342003,1093
0.2,,,,,,0.2,buy,101619.45,BTC-7JUN25-101000-P,42.99,,0.00766711,0.0075,1,1749166773926,370341958,502
2.0,,,,,,2.0,sell,101680.44,BTC-6JUN25-101500-P,34.73,,0.00365641,0.0033,0,1749166742483,370341857,3
0.2,,,,,,0.2,sell,101712.03,BTC-13JUN25-104000-P,39.08,,0.03528257,0.035,2,1749166712950,370341798,505
0.4,,,,,,0.4,buy,101688.19,BTC-20JUN25-98000-P,40.34,,0.01627916,0.016,0,1749166538315,370341622,212
0.1,,,,,,0.1,sell,101696.11,BTC-27JUN25-102000-C,40.25,,0.03839901,0.0385,1,1749166489838,370341565,732
0.1,,,,,,0.1,buy,101693.11,BTC-27JUN25-120000-C,45.4,,0.00343168,0.0036,1,1749166480327,370341554,8584
0.1,,,,,,0.1,sell,101751.33,BTC-6JUN25-103500-C,39.82,,0.00058274,0.0005,3,1749166337797,370341399,54
0.5,,,,,,0.5,buy,101747.72,BTC-26SEP25-105000-C,45.61,,0.09522277,0.0955,0,1749166303665,370341388,1313
1.0,,,,,,1.0,buy,101768.48,BTC-27JUN25-102000-P,39.9,,0.03869797,0.0385,2,1749166300095,370341356,2014
0.1,,,,,,0.1,buy,101768.48,BTC-20JUN25-95000-P,42.12,,0.00902764,0.009,3,1749166300095,370341357,421
0.9,,,,,,0.9,sell,101794.43,BTC-20JUN25-109000-C,39.78,,0.00950066,0.009,3,1749166290781,370341294,208
0.1,,,,,,0.1,sell,101800.29,BTC-7JUN25-108000-C,49.46,,0.00046312,0.0003,2,1749166242084,370341270,86
