amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.6,,,,,0.6,sell,62223.79,BTC-11OCT24-63000-C,43.35,0.0180081,0.018,2,1728081689677,319903528,746
0.1,,,,,0.1,sell,62232.15,BTC-7OCT24-63000-P,29.37,0.01650857,0.0165,1,1728081670961,319903446,1
0.1,,,,,0.1,buy,62223.11,BTC-25OCT24-49000-P,61.38,0.00269655,0.0025,2,1728081591685,319903432,905
0.1,,,,,0.1,buy,62226.49,BTC-18OCT24-61000-P,45.02,0.02415003,0.024,0,1728081576329,319903430,255
0.1,,,,,0.1,buy,62226.49,BTC-25OCT24-70000-C,48.93,0.01036114,0.0105,2,1728081574732,319903429,2953
0.5,,,,,0.5,buy,62226.49,BTC-25OCT24-67000-C,48.3,0.01876121,0.0195,1,1728081574671,319903426,937
0.5,,,,,0.5,buy,62224.94,BTC-6OCT24-61000-P,28.71,0.00110658,0.0011,0,1728081568788,319903423,177
10.0,,,,,10.0,buy,62241.75,BTC-8NOV24-50000-P,61.49,0.00932268,0.0095,0,1728081530284,319903396,1192
0.1,,,BTC-BOX-6OCT24-62500_63000,319903391,0.1,buy,62241.77,BTC-6OCT24-63000-P,26.1,0.01357542,0.014,2,1728081528937,319903394,3
15.0,,,,,15.0,sell,62244.99,BTC-25OCT24-54000-P,51.85,0.00680906,0.0065,3,1728081518240,319903387,1239
9.9,,,,,9.9,buy,62263.28,BTC-18OCT24-68000-C,46.77,0.00796215,0.0085,1,1728081403447,319903372,386
0.1,,,,,0.1,sell,62254.34,BTC-5OCT24-64000-C,45.87,7.201e-05,0.0002,1,1728081383731,319903369,164
0.1,,,,,0.1,buy,62261.7,BTC-29NOV24-75000-C,56.85,0.02959276,0.0295,2,1728081298471,319903328,272
0.1,,,,,0.1,sell,62242.03,BTC-29NOV24-56000-P,54.94,0.03736081,0.037,2,1728081245939,319903290,208
0.1,,,,,0.1,sell,62262.16,BTC-8NOV24-75000-C,57.4,0.01542543,0.0155,2,1728081216126,319903273,1057
0.1,,,,,0.1,sell,62241.31,BTC-7OCT24-62000-P,28.22,0.00740381,0.007,0,1728081183993,319903214,27
0.2,,,,,0.2,sell,62273.99,BTC-7OCT24-63500-C,29.22,0.00300835,0.0029,2,1728081162215,319903192,36
0.5,,,,,0.5,sell,62273.99,BTC-29NOV24-60000-C,54.93,0.10886657,0.109,0,1728081161448,319903152,251
0.7,,,,,0.7,sell,62274.12,BTC-11OCT24-59000-C,47.2,0.06041632,0.0605,3,1728081161266,319903149,49
1.0,,,,,1.0,sell,62273.99,BTC-8NOV24-65000-C,55.21,0.05200722,0.052,0,1728081160958,319903127,935
1.0,,,,,1.0,buy,62280.04,BTC-29NOV24-63000-P,54.72,0.08524263,0.085,3,1728081146477,319903092,75
0.4,,,,,0.4,buy,62314.84,BTC-11OCT24-69000-C,47.08,0.00142478,0.0015,3,1728080942425,319903012,585
0.1,,,,,0.1,buy,62328.94,BTC-11OCT24-66000-C,44.07,0.00549045,0.0055,1,1728080689721,319902969,1473
1.0,,,,,1.0,sell,62321.23,BTC-29NOV24-80000-C,57.99,0.0190871,0.019,0,1728080686601,319902961,1252
1.5,,,,,1.5,buy,62276.81,BTC-27DEC24-100000-C,62.79,0.01048034,0.0105,1,1728080530947,319902887,6108
0.6,,,,,0.6,buy,62310.56,BTC-18OCT24-66000-C,44.82,0.01399779,0.014,3,1728080355900,319902761,395
2.6,,,,,2.6,sell,62285.52,BTC-7OCT24-65500-C,32.28,0.00040292,0.0003,2,1728080348739,319902725,11
0.2,,,,,0.2,sell,62272.93,BTC-11OCT24-61000-C,44.52,0.03589924,0.036,3,1728080286855,319902692,525
1.2,,,,,1.2,buy,62265.48,BTC-6OCT24-58000-P,49.36,0.00010022,0.0001,3,1728079985157,319902586,36
0.4,,,,,0.4,sell,62264.41,BTC-7OCT24-68000-C,44.65,0.00017089,0.0001,3,1728079937220,319902578,7
5.0,,,,,5.0,buy,62272.74,BTC-7OCT24-64000-C,29.53,0.0016553,0.0016,3,1728079865582,319902484,23
0.1,,,,,0.1,buy,62257.09,BTC-5OCT24-62000-P,24.74,0.00136725,0.0016,1,1728079844486,319902467,147
0.4,,,,,0.4,buy,62257.83,BTC-25OCT24-78000-C,52.22,0.00207463,0.002,2,1728079666729,319902395,479
0.3,,,,,0.3,buy,62258.06,BTC-25OCT24-74000-C,49.9,0.00453056,0.0044,2,1728079600892,319902330,553
0.1,,,,,0.1,sell,62275.95,BTC-5OCT24-61000-C,41.07,0.02076028,0.021,2,1728079595331,319902313,120
2.0,,,,,2.0,buy,62311.08,BTC-6OCT24-59000-P,43.33,0.00013698,0.0002,0,1728079429147,319902139,37
0.1,,,,,0.1,buy,62311.89,BTC-11OCT24-72000-C,51.71,0.00043542,0.0005,3,1728079402452,319902120,490
0.3,,,,,0.3,buy,62280.34,BTC-5OCT24-62500-P,15.85,0.00516444,0.0043,1,1728079202297,319901857,27
0.1,,,,,0.1,buy,62276.75,BTC-8NOV24-40000-P,78.98,0.0024819,0.0024,3,1728079150925,319901825,1363
1.0,,,,,1.0,sell,62285.93,BTC-8NOV24-60000-C,55.26,0.08984733,0.09,2,1728079130917,319901794,888
9.2,,,,,9.2,sell,62286.58,BTC-7OCT24-59500-P,33.71,0.00075145,0.0005,3,1728079118575,319901793,10
1.5,,,,,1.5,sell,62290.13,BTC-25OCT24-90000-C,60.52,0.00036363,0.0003,2,1728079023796,319901770,462
0.1,,,,,0.1,buy,62294.95,BTC-25OCT24-40000-P,88.78,0.00092726,0.001,3,1728078940923,319901746,474
0.7,,,,,0.7,sell,62302.99,BTC-25OCT24-45000-P,73.87,0.00151845,0.0017,3,1728078919930,319901745,674
2.0,,,,,2.0,buy,62303.71,BTC-25OCT24-52000-P,56.98,0.00454456,0.0048,0,1728078913265,319901744,801
0.1,,,,,0.1,sell,62308.01,BTC-29NOV24-59000-P,54.58,0.05442439,0.054,2,1728078889683,319901701,210
0.1,,,,,0.1,sell,62289.29,BTC-28MAR25-65000-P,57.96,0.16197914,0.162,2,1728078761753,319901609,469
2.0,,,,,2.0,buy,62312.68,BTC-11OCT24-59000-P,48.3,0.00621914,0.0065,3,1728078682927,319901562,893
0.1,,,,,0.1,sell,62291.15,BTC-25OCT24-75000-C,51.56,0.00383504,0.004,2,1728077922097,319901197,1040
0.1,,,,,0.1,sell,62297.44,BTC-6OCT24-64000-C,27.95,0.0005264,0.0005,2,1728077735967,319901025,51
0.1,,,,,0.1,sell,62329.98,BTC-18OCT24-59000-P,46.39,0.01376214,0.0135,2,1728077710547,319900985,551
1.0,,,,,1.0,sell,62344.66,BTC-5OCT24-62000-C,23.56,0.00677412,0.007,3,1728077698844,319900968,764
0.3,,,,,0.3,sell,62373.51,BTC-18OCT24-57000-P,48.61,0.00763843,0.0075,3,1728077583884,319900938,109
0.1,,,,,0.1,buy,62355.52,BTC-18OCT24-62000-P,44.69,0.03026354,0.03,0,1728077479278,319900913,301
0.1,,,,,0.1,buy,62362.91,BTC-28MAR25-60000-P,57.24,0.11800946,0.1175,2,1728077470890,319900904,662
1.0,,,,,1.0,sell,62424.02,BTC-29NOV24-58000-P,54.64,0.04750961,0.047,2,1728076868556,319900613,216
0.2,,,,,0.2,buy,62405.27,BTC-25OCT24-72000-C,50.06,0.00710554,0.0075,1,1728076771022,319900524,1090
1.0,,,,,1.0,sell,62385.8,BTC-25OCT24-59000-P,48.04,0.02093171,0.021,2,1728076657284,319900470,979
0.3,,,,,0.3,buy,62381.97,BTC-27DEC24-40000-P,66.22,0.00749228,0.008,0,1728076558318,319900408,1076
0.2,,,,,0.2,buy,62383.78,BTC-26SEP25-40000-P,59.53,0.04580982,0.045,3,1728076491429,319900367,44
0.1,,,,,0.1,buy,62393.64,BTC-7OCT24-62000-C,29.53,0.01396121,0.0135,0,1728076469237,319900353,36
0.1,,,,,0.1,buy,62401.72,BTC-27DEC24-65000-C,55.99,0.09649725,0.0965,1,1728076434796,319900336,2206
0.2,,,,,0.2,buy,62391.15,BTC-25OCT24-62000-C,46.55,0.04937251,0.049,0,1728076284626,319900214,1377
0.1,,,,,0.1,sell,62372.01,BTC-11OCT24-61000-P,43.79,0.01339821,0.013,3,1728076216917,319900177,1103
0.5,,,,,0.5,buy,62372.01,BTC-25OCT24-51000-P,58.8,0.00385641,0.0039,3,1728076216693,319900175,707
2.1,,,,,2.1,buy,62332.14,BTC-18OCT24-78000-C,53.13,0.00058819,0.0006,3,1728076004100,319899993,70
0.1,,,,,0.1,buy,62337.53,BTC-18OCT24-63000-P,44.63,0.03887618,0.0385,2,1728075977127,319899958,302
0.5,,,,,0.5,buy,62371.75,BTC-25OCT24-50000-P,60.99,0.00329766,0.0033,2,1728075928665,319899880,1315
1.0,,,,,1.0,buy,62375.14,BTC-6OCT24-56000-P,70.14,7.492e-05,0.0001,3,1728075871255,319899798,33
0.8,,,,,0.8,sell,62419.02,BTC-6OCT24-64500-C,29.24,0.00042268,0.0003,2,1728075808660,319899674,33
0.1,,,,,0.1,buy,62419.11,BTC-6OCT24-69000-C,64.47,7.116e-05,0.0001,1,1728075806822,319899669,1
1.0,,,,,1.0,buy,62426.37,BTC-28MAR25-150000-C,68.78,0.01058074,0.011,0,1728075781549,319899627,471
1.0,,,,,1.0,buy,62424.01,BTC-6OCT24-53000-P,101.65,7.97e-06,0.0001,3,1728075772051,319899618,86
0.1,,,BTC-ICOND-8NOV24-45000_50000_75000_80000,319899483,0.1,sell,62423.31,BTC-8NOV24-45000-P,69.99,0.00459906,0.0047,2,1728075631267,319899484,1299
0.1,,,BTC-ICOND-8NOV24-45000_50000_75000_80000,319899483,0.1,sell,62423.31,BTC-8NOV24-80000-C,60.07,0.00897842,0.0093,0,1728075631267,319899487,1359
0.3,,,,,0.3,sell,62446.96,BTC-25OCT24-58000-P,47.93,0.01651566,0.016,2,1728075551924,319899377,1489
0.1,,,,,0.1,sell,62426.77,BTC-6OCT24-57500-P,55.12,7.327e-05,0.0001,2,1728075425322,319899278,19
0.1,,,,,0.1,sell,62417.97,BTC-27DEC24-70000-C,56.72,0.06983824,0.0695,1,1728075404683,319899212,3939
5.5,,,,,5.5,buy,62411.07,BTC-6OCT24-58500-P,44.76,0.00012349,0.0001,2,1728075400338,319899206,33
0.5,,,,,0.5,sell,62437.6,BTC-28MAR25-110000-C,63.09,0.03023345,0.0305,1,1728075302417,319898934,778
0.5,,,,,0.5,buy,62430.4,BTC-26SEP25-140000-C,64.3,0.05612263,0.0555,3,1728075277238,319898915,22
0.5,,,,,0.5,buy,62432.26,BTC-26SEP25-130000-C,63.86,0.06695055,0.066,1,1728075264444,319898914,18
0.1,,,,,0.1,buy,62427.44,BTC-26SEP25-120000-C,63.22,0.07958573,0.0785,1,1728075208531,319898899,15
0.8,,,,,0.8,sell,62413.52,BTC-25OCT24-60000-P,47.59,0.02605143,0.026,2,1728075041006,319898733,1545
0.5,,,,,0.5,buy,62425.86,BTC-26SEP25-110000-C,62.61,0.09563793,0.0945,2,1728075004940,319898635,23
0.5,,,,,0.5,sell,62425.99,BTC-11OCT24-57000-P,53.14,0.00287778,0.003,2,1728074991087,319898616,447
0.1,,,,,0.1,buy,62400.67,BTC-25OCT24-66000-C,47.35,0.024061,0.024,2,1728074925767,319898574,1522
0.6,,,,,0.6,buy,62388.57,BTC-29NOV24-100000-C,63.54,0.00371479,0.0038,0,1728074883195,319898546,348
0.5,,,,,0.5,buy,62362.28,BTC-29NOV24-61000-C,55.12,0.10165632,0.1015,1,1728074846664,319898489,155
0.5,,,,,0.5,sell,62338.53,BTC-28MAR25-130000-C,66.1,0.0169371,0.0175,1,1728074828630,319898454,699
0.3,,,,,0.3,buy,62326.3,BTC-8NOV24-63000-P,55.38,0.07003473,0.07,2,1728074712477,319898361,351
0.4,,,,,0.4,buy,62321.12,BTC-26SEP25-50000-P,59.57,0.09689986,0.0965,0,1728074637169,319898353,32
0.5,,,,,0.5,buy,62331.35,BTC-28MAR25-40000-P,60.33,0.01947876,0.02,2,1728074617552,319898329,785
1.0,,,,,1.0,sell,62340.59,BTC-11OCT24-52000-P,67.05,0.00062974,0.0006,2,1728074476596,319898213,281
4.7,,,,,4.7,buy,62336.43,BTC-8NOV24-70000-C,56.07,0.02915653,0.029,3,1728074471097,319898205,1337
1.0,,,,,1.0,buy,62326.69,BTC-29NOV24-73000-C,56.73,0.03629419,0.036,0,1728074456527,319898195,49
0.1,,,,,0.1,buy,62304.31,BTC-7OCT24-61500-C,31.6,0.01871235,0.0185,2,1728074436830,319898172,21
0.1,,,,,0.1,buy,62276.78,BTC-5OCT24-60500-P,44.15,0.00016056,0.0002,3,1728074382955,319898142,205
0.1,,,,,0.1,sell,62279.21,BTC-25OCT24-56000-P,50.58,0.01096336,0.011,3,1728074359862,319898114,1208
1.2,,,,,1.2,buy,62240.87,BTC-18OCT24-62000-C,45.34,0.03790929,0.038,3,1728074329375,319898090,118
0.8,,,,,0.8,buy,62175.79,BTC-7OCT24-57000-P,48.8,0.00020284,0.0002,2,1728074016691,319897868,25
1.0,,,,,1.0,buy,62180.29,BTC-27DEC24-46000-P,59.06,0.01559891,0.0155,2,1728074009172,319897863,492
1.8,,,,,1.8,sell,62190.21,BTC-11OCT24-62000-C,44.26,0.02589914,0.026,3,1728073909568,319897779,317
0.8,,,,,0.8,buy,62202.22,BTC-29NOV24-62000-P,55.12,0.07794977,0.078,1,1728073886283,319897725,107
0.1,,,,,0.1,buy,62212.17,BTC-5OCT24-61000-P,36.97,0.00034477,0.0004,1,1728073865897,319897680,211
0.5,,,,,0.5,buy,62206.66,BTC-11OCT24-68000-P,46.7,0.09344363,0.0935,2,1728073865550,319897674,19
2.3,,,,,2.3,sell,62214.59,BTC-25OCT24-63000-P,47.38,0.04941953,0.0495,3,1728073832215,319897656,535
0.2,,,,,0.2,buy,62230.83,BTC-11OCT24-67000-P,46.26,0.07827126,0.0785,2,1728073824675,319897653,21
0.1,,,,,0.1,buy,62267.54,BTC-11OCT24-50000-P,74.5,0.00029156,0.0004,1,1728073639446,319897505,327
0.2,,,,,0.2,sell,62263.68,BTC-7OCT24-58000-P,40.98,0.00034786,0.0002,2,1728073594752,319897497,18
0.3,,,,,0.3,buy,62255.72,BTC-25OCT24-62000-P,47.58,0.04072112,0.041,2,1728073308302,319897157,613
0.1,,,,,0.1,sell,62262.71,BTC-29NOV24-64000-C,55.32,0.07903208,0.0785,0,1728073163969,319896944,268
0.1,,,,,0.1,buy,62257.39,BTC-25OCT24-64000-C,47.63,0.03425774,0.0345,1,1728073157567,319896941,1296
0.1,,,,,0.1,sell,62270.35,BTC-27DEC24-80000-C,58.54,0.03578099,0.0355,1,1728073110352,319896880,4993
0.2,,,,,0.2,buy,62269.3,BTC-29NOV24-68000-P,55.66,0.13641751,0.1355,2,1728073095586,319896875,33
0.2,,,,,0.2,sell,62269.74,BTC-25OCT24-68000-P,49.0,0.10389551,0.1045,2,1728073088186,319896870,156
4.0,,,,,4.0,buy,62270.5,BTC-11OCT24-70000-C,50.01,0.00100492,0.0012,0,1728073063141,319896848,750
0.1,,,,,0.1,buy,62303.42,BTC-18OCT24-59000-C,46.29,0.06947721,0.069,0,1728072971207,319896798,73
4.9,,,,,4.9,buy,62321.37,BTC-7OCT24-66000-C,37.17,0.00024872,0.0004,1,1728072857751,319896714,16
0.1,,,,,0.1,buy,62323.08,BTC-26SEP25-75000-C,60.31,0.195997,0.1955,0,1728072805725,319896689,124
0.3,,,,,0.3,buy,62300.07,BTC-18OCT24-65000-P,45.28,0.05978226,0.0595,2,1728072736166,319896597,89
0.4,,,,,0.4,sell,62297.61,BTC-11OCT24-65000-P,44.43,0.05030344,0.0505,2,1728072727910,319896589,96
0.1,,,,,0.1,sell,62355.02,BTC-5OCT24-59000-P,66.54,9.636e-05,0.0001,3,1728072375805,319896296,192
0.1,,,,,0.1,sell,62378.06,BTC-7OCT24-60500-P,36.38,0.00224047,0.0023,2,1728072240415,319896218,19
1.0,,,,,1.0,buy,62276.13,BTC-18OCT24-50000-P,65.75,0.00165268,0.0018,0,1728071825020,319895418,33
0.1,,,,,0.1,sell,62274.47,BTC-27DEC24-85000-C,59.38,0.02585067,0.0255,1,1728071801961,319895411,2701
0.1,,,,,0.1,buy,62372.66,BTC-7OCT24-67000-C,39.99,0.00016399,0.0002,3,1728071410558,319894944,67
0.5,,,,,0.5,buy,62290.31,BTC-27JUN25-100000-C,62.46,0.07862108,0.08,0,1728071033777,319894658,641
1.0,,,,,1.0,buy,62333.67,BTC-26SEP25-80000-C,60.94,0.1760675,0.176,0,1728070895533,319894557,52
3.0,,,,,3.0,sell,62297.99,BTC-25OCT24-48000-P,64.59,0.00246512,0.0023,2,1728070803118,319894390,900
2.0,,,,,2.0,sell,62301.84,BTC-18OCT24-54000-P,54.19,0.00383172,0.0036,2,1728070783497,319894376,119
0.1,,,,,0.1,buy,62308.8,BTC-29NOV24-90000-C,60.51,0.00802393,0.008,0,1728070765986,319894360,415
0.1,,,,,0.1,buy,62309.64,BTC-27DEC24-60000-P,55.94,0.07868143,0.079,2,1728070755161,319894356,1725
0.2,,,,,0.2,sell,62401.77,BTC-25OCT24-55000-P,51.67,0.00873797,0.0085,3,1728070369419,319893860,1307
1.0,,,,,1.0,buy,62375.98,BTC-18OCT24-76000-C,52.98,0.0009871,0.0012,2,1728070330307,319893834,191
0.1,,,,,0.1,buy,62364.2,BTC-18OCT24-67000-C,46.22,0.01162525,0.0115,0,1728070324522,319893832,413
2.0,,,,,2.0,buy,62325.41,BTC-7OCT24-58500-P,45.71,0.00060983,0.0007,2,1728070281986,319893736,14
0.1,,,,,0.1,buy,62368.27,BTC-29NOV24-51000-P,58.01,0.01865169,0.019,0,1728070077490,319893464,241
1.0,,,,,1.0,buy,62417.77,BTC-25OCT24-71000-C,49.21,0.00899151,0.009,1,1728070049213,319893366,944
0.2,,,,,0.2,buy,62415.28,BTC-27DEC24-61000-P,55.77,0.08552836,0.0855,2,1728069940571,319893212,538
0.1,,,BTC-CS-5OCT24-61500_62000,319893157,0.1,buy,62430.1,BTC-5OCT24-61500-C,37.57,0.01586727,0.0162,0,1728069877432,319893158,158
0.2,,,,,0.2,sell,62371.92,BTC-25OCT24-73000-C,49.11,0.00606515,0.0055,2,1728069460916,319892627,1024
0.2,,,,,0.2,sell,62370.4,BTC-25OCT24-76000-C,51.43,0.00342228,0.0032,2,1728069441273,319892578,522
2.0,,,,,2.0,sell,62323.18,BTC-27DEC24-150000-C,75.1,0.00136941,0.0015,1,1728069124946,319892270,1343
0.2,,,,,0.2,buy,62416.07,BTC-25OCT24-61000-P,47.91,0.03293936,0.033,2,1728068604872,319891569,677
2.0,,,,,2.0,buy,62414.54,BTC-29NOV24-95000-C,61.99,0.00547221,0.0055,1,1728068601969,319891551,255
