amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,83667.55,BTC-18APR25-85000-C,43.3,,0.00768529,0.0075,1,1744761530999,361782930,1669
0.5,,,,,,0.5,buy,83684.97,BTC-16APR25-83500-C,35.45,,0.0055051,0.0055,3,1744761509318,361782918,34
0.1,,,,,,0.1,sell,83638.54,BTC-18APR25-83000-P,46.04,,0.01112736,0.011,1,1744761488520,361782853,940
0.1,,,,,,0.1,buy,83619.56,BTC-17APR25-84000-P,44.1,,0.01323206,0.013,1,1744761478256,361782837,155
0.2,,,,,,0.2,buy,83635.56,BTC-26SEP25-50000-P,58.89,,0.0112675,0.0115,1,1744761469920,361782826,794
0.1,,,,,,0.1,buy,83647.73,BTC-18APR25-82000-P,49.0,,0.00730153,0.0075,1,1744761458977,361782792,1038
0.6,,,,,,0.6,buy,83672.08,BTC-17APR25-81000-P,57.48,,0.00289066,0.0032,0,1744761346331,361782644,123
0.2,,,,,,0.2,buy,83666.69,BTC-17APR25-89000-C,51.78,,0.00022359,0.0003,3,1744761322897,361782643,94
0.3,,,,,,0.3,buy,83664.88,BTC-18APR25-92000-C,58.68,,0.00030462,0.0004,0,1744761267308,361782525,804
0.1,,,,,,0.1,buy,83678.21,BTC-17APR25-76000-P,85.5,,0.00047687,0.0006,1,1744761243515,361782524,37
0.2,,,,,,0.2,buy,83666.06,BTC-2MAY25-70000-P,58.4,,0.00359114,0.0036,0,1744761226079,361782510,183
0.1,,,,,,0.1,buy,83666.06,BTC-25APR25-75000-P,55.24,,0.00415721,0.0042,0,1744761225354,361782509,4477
1.0,,,,,,1.0,buy,83666.01,BTC-25APR25-79000-P,50.09,,0.01025925,0.0105,0,1744761225072,361782508,725
2.7,,,,,,2.7,buy,83666.01,BTC-25APR25-77000-P,53.46,,0.00655168,0.007,0,1744761225025,361782504,518
0.2,,,,,,0.2,buy,83665.72,BTC-2MAY25-95000-C,49.8,,0.00602723,0.0065,0,1744761224382,361782503,472
0.2,,,,,,0.2,sell,83665.47,BTC-2MAY25-91000-C,46.24,,0.01207372,0.0115,2,1744761222651,361782502,69
0.2,,,,,,0.2,buy,83664.41,BTC-2MAY25-74000-P,54.16,,0.00718943,0.0075,0,1744761220905,361782501,230
1.1,,,,,,1.1,sell,83648.47,BTC-16APR25-85500-C,36.25,,0.00013716,0.0001,3,1744761199985,361782491,182
0.1,,,,,,0.1,buy,83637.36,BTC-26SEP25-20000-P,88.15,,0.00062257,0.0006,3,1744761182155,361782487,190
0.2,,,,,,0.2,buy,83610.47,BTC-25APR25-90000-C,47.11,,0.00660566,0.007,0,1744761164585,361782435,4042
0.1,,,,,,0.1,sell,83610.47,BTC-30MAY25-100000-C,50.51,,0.01691666,0.0165,2,1744761162767,361782433,2530
0.2,,,,,,0.2,sell,83610.45,BTC-25APR25-98000-C,51.93,,0.00107829,0.001,2,1744761160548,361782432,2806
0.1,,,,,,0.1,buy,83610.45,BTC-18APR25-88000-C,48.72,,0.00172663,0.0018,1,1744761158285,361782430,1271
0.2,,,,,,0.2,buy,83614.08,BTC-30MAY25-105000-C,52.94,,0.01117767,0.0115,0,1744761153120,361782428,1222
12.5,,BLOCK-193154,2,BTC-RR-18APR25-81000_90000,,12.5,sell,83605.7,BTC-18APR25-90000-C,47.49,,0.00064355,0.0004,2,1744761117286,361782409,1620
