amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,buy,25603.01,BTC-29SEP23-50000-C,63.04,,0.00406802,0.0045,0,1686868696239,258180810,990
0.2,,,,,sell,25601.47,BTC-28JUL23-29000-C,42.71,,0.0178536,0.0175,2,1686868666189,258180776,810
0.1,,,,,buy,25604.03,BTC-29DEC23-70000-C,68.06,,0.00634685,0.007,0,1686868600792,258180756,190
0.1,,,,,sell,25607.37,BTC-28JUL23-19000-P,62.62,,0.00682661,0.0065,3,1686868576463,258180745,299
1.0,,,,,sell,25596.66,BTC-18JUN23-23500-P,69.83,,0.00151803,0.0015,2,1686868539555,258180617,19
0.1,,,,,sell,25575.59,BTC-28JUL23-18000-P,67.21,,0.00517409,0.005,1,1686868536283,258180584,292
0.1,,,,,buy,25573.17,BTC-28JUL23-34000-C,53.38,,0.00501135,0.0055,0,1686868533538,258180488,471
0.1,,,,,sell,25559.98,BTC-17JUN23-25000-P,52.21,,0.00485223,0.0045,3,1686868457436,258180398,116
2.8,,,,,buy,25560.23,BTC-17JUN23-23000-P,88.15,,0.00054501,0.0005,3,1686868421289,258180376,65
1.6,,,,,buy,25560.67,BTC-16JUN23-24500-P,78.45,,0.00048611,0.0005,3,1686868418071,258180375,1390
4.7,,,,,buy,25563.34,BTC-16JUN23-24250-P,93.43,,0.00030236,0.0005,3,1686868383194,258180367,84
0.1,,,,,sell,25565.16,BTC-16JUN23-25000-P,57.22,,0.00118699,0.001,3,1686868357668,258180341,1822
0.1,,,,,buy,25562.06,BTC-29DEC23-100000-C,77.02,,0.00246232,0.003,0,1686868316013,258180303,355
0.1,,,,,buy,25569.17,BTC-25AUG23-10000-P,99.9,,0.00109351,0.0015,1,1686868286801,258180282,32
0.9,,,,,sell,25578.52,BTC-25AUG23-29000-C,42.77,,0.03115095,0.0315,1,1686868240620,258180250,135
0.1,,,,,buy,25578.25,BTC-29SEP23-12000-P,80.59,,0.00396528,0.0045,0,1686868147326,258180184,237
0.1,,,,,buy,25573.08,BTC-29DEC23-80000-C,71.4,,0.00447786,0.005,1,1686868121020,258180171,273
0.1,,,,,buy,25573.42,BTC-29MAR24-120000-C,75.67,,0.00468762,0.0055,0,1686868103345,258180169,91
0.2,,,,,buy,25573.3,BTC-29DEC23-5000-P,101.77,,0.00123204,0.0015,0,1686868090076,258180167,206
0.1,,,,,buy,25574.86,BTC-29DEC23-10000-P,75.9,,0.00520825,0.006,0,1686868075925,258180165,246
2.0,,,,,buy,25564.66,BTC-23JUN23-23000-P,57.57,,0.00335422,0.0035,3,1686866612033,258179279,370
1.1,,,,,sell,25558.63,BTC-23JUN23-26500-C,41.89,,0.01077929,0.0105,2,1686866319645,258179147,1155
0.1,,,,,sell,25559.62,BTC-16JUN23-26500-P,52.27,,0.03698692,0.0365,1,1686866189908,258179086,1048
6.0,,,,,sell,25564.14,BTC-30JUN23-25500-P,41.31,,0.0312285,0.0305,0,1686866108256,258178940,214
0.1,,,,,sell,25562.96,BTC-18JUN23-25500-P,43.11,,0.01274243,0.0125,0,1686866102786,258178938,6
0.8,,,,,sell,25560.55,BTC-18JUN23-26000-C,43.63,,0.00750036,0.0075,2,1686866095184,258178927,26
1.0,,,,,sell,25565.97,BTC-7JUL23-25500-P,41.94,,0.0379193,0.038,0,1686866052901,258178874,21
0.1,,,,,buy,25570.99,BTC-30JUN23-28500-C,46.46,,0.00567117,0.006,1,1686866001666,258178854,316
1.0,,,,,sell,25587.8,BTC-30JUN23-26000-C,40.84,,0.02671304,0.026,2,1686865818401,258178768,2359
0.1,,,,,sell,25592.29,BTC-18JUN23-27000-C,50.58,,0.00185449,0.002,1,1686865721787,258178695,10
4.7,,,,,buy,25595.94,BTC-28JUL23-23000-P,47.42,,0.02247419,0.0225,0,1686865669362,258178616,596
0.5,,,,,buy,25599.01,BTC-16JUN23-27000-C,88.52,,0.00020724,0.0005,3,1686865661401,258178597,2007
3.6,,,,,buy,25600.3,BTC-23JUN23-25000-P,43.33,,0.01403285,0.014,3,1686865647402,258178575,838
1.5,,,,,buy,25600.3,BTC-16JUN23-25750-P,46.33,,0.00980568,0.0095,1,1686865647376,258178574,31
0.4,,,,,buy,25622.41,BTC-17JUN23-24750-P,60.25,,0.00348192,0.0035,2,1686865642514,258178527,130
1.0,,,,,buy,25627.48,BTC-16JUN23-25000-C,62.5,,0.02627163,0.026,2,1686865630964,258178441,642
1.0,,,,,buy,25628.24,BTC-23JUN23-29000-C,54.33,,0.00164552,0.002,0,1686865366520,258177947,470
0.2,,,,,buy,25638.53,BTC-30JUN23-21000-P,69.49,,0.00383382,0.004,3,1686865336689,258177817,1981
0.1,,,,,sell,25646.59,BTC-7JUL23-25500-C,41.23,,0.0447433,0.044,1,1686865336013,258177801,9
0.2,,,,,buy,25675.4,BTC-30JUN23-22000-P,61.9,,0.00535369,0.0055,3,1686865282345,258177597,2304
150.0,BLOCK-79085,2,,,sell,25674.52,BTC-28JUL23-40000-C,58.58,,0.00125829,0.0012,2,1686865203967,258177467,227
300.0,BLOCK-79085,2,,,buy,25674.52,BTC-28JUL23-36000-C,55.67,,0.0034314,0.0035,0,1686865203967,258177468,417
0.1,,,,,sell,25679.07,BTC-28JUL23-26000-C,41.35,,0.05248005,0.052,3,1686865102595,258177387,634
2.2,,,,,sell,25698.13,BTC-7JUL23-27000-C,41.02,,0.02140331,0.021,1,1686864947713,258177212,17
0.1,,,,,buy,25696.86,BTC-17JUN23-26250-C,50.74,,0.00513916,0.005,1,1686864893370,258177145,87
1.1,,,,,buy,25699.23,BTC-23JUN23-28500-C,49.66,,0.00236595,0.0025,1,1686864888013,258177141,601
3.1,,,,,buy,25723.05,BTC-30JUN23-23000-P,55.23,,0.00765505,0.008,1,1686864868595,258177010,2930
0.8,,,,,buy,25727.67,BTC-30JUN23-33000-C,60.42,,0.00074687,0.001,3,1686864866848,258176994,2075
1.0,,,,,sell,25730.55,BTC-23JUN23-28000-C,48.43,,0.00377052,0.004,1,1686864864904,258176986,776
0.1,,,,,sell,25726.72,BTC-30JUN23-28000-P,43.33,,0.09420493,0.094,2,1686864835039,258176839,1577
1.0,,,,,buy,25726.72,BTC-29SEP23-28000-C,42.51,,0.06033724,0.06,0,1686864835028,258176838,553
0.3,,,,,sell,25725.17,BTC-25AUG23-26000-C,41.64,,0.0708095,0.0705,0,1686864834765,258176824,217
0.2,,,,,buy,25724.05,BTC-18JUN23-23000-P,79.02,,0.00076669,0.001,0,1686864832993,258176792,42
0.1,,,,,buy,25715.38,BTC-30JUN23-25000-C,43.54,,0.05129748,0.051,0,1686864808354,258176721,2582
0.2,,,,,sell,25700.19,BTC-25AUG23-19000-P,56.5,,0.01099803,0.011,3,1686864782983,258176635,76
0.1,,,,,sell,25695.06,BTC-28JUL23-30000-C,44.36,,0.01356166,0.0135,0,1686864781206,258176616,1423
3.0,,,,,sell,25665.45,BTC-25AUG23-45000-C,59.26,,0.00227876,0.002,3,1686864739563,258176554,74
0.2,,,,,buy,25667.87,BTC-23JUN23-30000-C,57.27,,0.00078318,0.001,1,1686864738679,258176552,510
0.6,,,,,buy,25667.6,BTC-28JUL23-38000-C,59.15,,0.00227781,0.0025,1,1686864711187,258176496,300
0.1,,,,,buy,25666.06,BTC-7JUL23-27500-C,42.43,,0.01614664,0.0165,1,1686864707268,258176492,41
5.0,,,,,sell,25684.04,BTC-25AUG23-40000-C,54.62,,0.00432345,0.004,0,1686864630301,258176360,142
3.4,,,,,buy,25664.93,BTC-25AUG23-16000-P,68.2,,0.00525352,0.0055,3,1686864555826,258176220,94
0.4,,,,,sell,25628.38,BTC-7JUL23-25000-P,42.35,,0.02900392,0.0285,3,1686864425316,258176127,40
6.0,,,,,sell,25626.56,BTC-28JUL23-31000-C,46.27,,0.00999055,0.01,0,1686864317901,258175881,998
0.5,,,,,buy,25629.74,BTC-23JUN23-30000-P,62.99,,0.16903693,0.17,0,1686864314794,258175871,2
0.1,,,,,sell,25634.11,BTC-17JUN23-25750-P,49.84,,0.01439301,0.0145,0,1686864309276,258175839,37
0.1,,,,,sell,25651.63,BTC-16JUN23-26750-C,71.57,,0.00066575,0.0005,3,1686864275018,258175763,80
0.6,,,,,sell,25669.52,BTC-30JUN23-26000-P,41.18,,0.03850475,0.0385,2,1686863924887,258174504,3414
2.9,,,,,sell,25672.91,BTC-25AUG23-33000-C,46.62,,0.0129811,0.013,0,1686863919237,258174479,168
1.1,,,,,buy,25676.78,BTC-29SEP23-29000-C,42.84,,0.04883613,0.0485,1,1686863897493,258174319,426
3.5,,,,,buy,25675.18,BTC-18JUN23-22500-P,80.44,,0.0006302,0.0005,3,1686863891011,258174309,41
1.9,,,,,sell,25682.07,BTC-28JUL23-22000-P,50.46,,0.01557289,0.0155,2,1686863802182,258173569,476
0.7,,,,,buy,25673.5,BTC-29MAR24-40000-C,49.86,,0.0497646,0.049,1,1686863779282,258173416,171
0.2,,,,,buy,25666.14,BTC-7JUL23-26000-C,41.71,,0.03442127,0.035,1,1686863777815,258173288,21
8.8,,,,,sell,25630.95,BTC-7JUL23-28000-C,42.23,,0.01214772,0.012,0,1686863726594,258173099,15
5.0,,,,,sell,25633.99,BTC-17JUN23-25250-C,51.47,,0.02159707,0.022,0,1686863725074,258173097,100
1.0,,,,,buy,25625.23,BTC-29MAR24-31000-C,46.71,,0.1042499,0.102,2,1686863497058,258172652,33
0.1,,,,,buy,25625.12,BTC-29SEP23-30000-C,43.65,,0.03978252,0.04,0,1686863450694,258172562,1447
3.7,,,,,sell,25636.66,BTC-29SEP23-33000-C,45.53,,0.02356449,0.023,0,1686863440252,258172469,476
3.6,,,,,sell,25636.02,BTC-29SEP23-32000-C,44.53,,0.02774864,0.027,0,1686863436249,258172466,660
2.1,,,,,sell,25621.21,BTC-17JUN23-25000-C,53.17,,0.0291994,0.0295,1,1686863396230,258172414,158
0.5,,,,,sell,25630.5,BTC-30JUN23-20000-P,74.7,,0.00252887,0.0025,2,1686863236581,258171496,2253
0.1,,,,,buy,25624.77,BTC-29SEP23-40000-C,53.59,,0.00995609,0.01,1,1686863196180,258171385,1889
1.5,,,,,sell,25596.41,BTC-25AUG23-32000-C,45.46,,0.01548892,0.0155,0,1686863116455,258171109,391
0.1,,,,,buy,25597.05,BTC-23JUN23-25000-C,43.49,,0.03843033,0.039,0,1686863033816,258170840,216
0.1,,,,,sell,25584.77,BTC-28JUL23-24000-P,44.35,,0.03142802,0.0315,2,1686863015973,258170798,879
20.0,,,,,buy,25588.19,BTC-28JUL23-28000-C,42.07,,0.02480632,0.025,0,1686862997889,258170765,976
0.1,,,,,buy,25631.62,BTC-25AUG23-23000-P,45.62,,0.03303072,0.0335,2,1686862944049,258170500,250
0.1,,,,,sell,25524.79,BTC-17JUN23-24000-P,68.72,,0.00154794,0.0015,3,1686862872284,258169752,106
10.0,,,,,sell,25549.99,BTC-29SEP23-31000-C,43.7,,0.03252591,0.0315,0,1686862785978,258169188,444
0.2,,,,,sell,25565.14,BTC-7JUL23-26500-C,40.67,,0.0253945,0.025,1,1686862755876,258168972,23
0.1,,,,,buy,25496.86,BTC-25AUG23-30000-C,43.39,,0.02362421,0.0235,0,1686862748441,258168620,356
0.2,,,,,sell,25496.86,BTC-29SEP23-23000-P,45.78,,0.04912053,0.0495,1,1686862747911,258168578,485
8.0,,,,,buy,25451.32,BTC-30JUN23-31000-C,56.22,,0.00191745,0.002,0,1686862670289,258168161,3087
4.4,,,,,buy,25409.4,BTC-7JUL23-23500-P,47.04,,0.01568154,0.0155,3,1686862579521,258167729,19
8.5,,,,,buy,25386.5,BTC-25AUG23-46000-C,62.09,,0.00184965,0.002,3,1686862549338,258167686,32
0.2,,,,,sell,25336.15,BTC-16JUN23-24000-P,87.78,,0.00070388,0.0005,3,1686862240448,258167225,1230
0.1,,,,,sell,25325.44,BTC-29SEP23-24000-P,44.06,,0.06475222,0.0645,2,1686862206517,258167206,507
0.5,,,,,buy,25323.24,BTC-16JUN23-26000-P,0.0,,0.02726208,0.026,0,1686862118542,258167201,1270
0.1,,,,,sell,25320.18,BTC-30JUN23-17000-P,95.69,,0.00111007,0.001,3,1686862113112,258167200,999
2.1,,,,,sell,25320.18,BTC-29SEP23-19000-P,53.97,,0.01996351,0.02,3,1686862112976,258167199,946
0.1,,,,,sell,25324.46,BTC-23JUN23-21000-P,74.55,,0.00168891,0.0015,3,1686862077475,258167165,243
0.1,,,,,buy,25321.31,BTC-23JUN23-24500-C,46.14,,0.04542579,0.046,1,1686862018506,258167134,69
0.1,,,,,sell,25303.09,BTC-30JUN23-18000-P,88.93,,0.00162732,0.0015,2,1686861906633,258167083,1295
1.0,,,,,sell,25316.42,BTC-18JUN23-24000-P,57.49,,0.00308469,0.003,2,1686861427766,258166607,13
1.0,,,,,sell,25288.21,BTC-28JUL23-20000-P,58.32,,0.00991229,0.01,2,1686861303830,258166463,448
0.1,,,,,buy,25255.79,BTC-16JUN23-23500-P,109.2,,0.00025211,0.0005,3,1686861144983,258166245,856
0.9,,,,,sell,25244.06,BTC-7JUL23-20000-P,66.08,,0.00459783,0.0045,3,1686861032433,258166011,4
1.4,,,,,buy,25202.43,BTC-17JUN23-24250-P,60.81,,0.00346141,0.003,3,1686861003172,258165818,9
0.5,,,,,buy,25229.36,BTC-18JUN23-28000-P,81.23,,0.10841584,0.11,0,1686860987689,258165678,3
0.1,,,,,sell,25376.94,BTC-7JUL23-24000-P,44.62,,0.02015032,0.0195,2,1686860657911,258164202,47
0.1,,,,,buy,25372.6,BTC-16JUN23-45000-C,611.87,,0.0,0.0005,1,1686860184223,258163867,3
1.0,,,,,sell,25456.38,BTC-29MAR24-28000-C,47.09,,0.13592715,0.1365,0,1686859390094,258162635,66
0.1,,,,,sell,25382.6,BTC-30JUN23-24000-C,47.15,,0.07141538,0.0715,2,1686858890837,258161794,1187
0.4,,,,,sell,25380.6,BTC-29DEC23-23000-P,46.23,,0.08298302,0.0815,2,1686858886844,258161793,175
0.1,,,,,sell,25377.45,BTC-23JUN23-31000-C,63.19,,0.00063244,0.0005,3,1686858751763,258161722,339
0.1,,,,,sell,25383.1,BTC-18JUN23-25250-C,42.56,,0.01788765,0.0175,0,1686858734803,258161705,21
0.5,,,,,buy,25391.43,BTC-17JUN23-28000-P,74.67,,0.10190092,0.102,1,1686857818448,258160872,1
2.0,,,,,buy,25412.14,BTC-28JUL23-27000-C,41.64,,0.03357127,0.0335,0,1686857284717,258160224,880
2.3,,,,,buy,25384.39,BTC-17JUN23-22500-P,94.35,,0.00055214,0.0005,3,1686856990843,258159989,31
0.1,,,,,buy,25383.73,BTC-30JUN23-24500-P,44.85,,0.01936544,0.0195,1,1686856903464,258159955,251
0.2,,,,,buy,25370.47,BTC-30JUN23-24000-P,47.2,,0.01484782,0.015,3,1686856751299,258159685,3234
0.1,,,,,sell,25363.72,BTC-7JUL23-31000-C,50.35,,0.00326677,0.003,0,1686856626538,258159394,4
0.9,,,,,buy,25464.11,BTC-29MAR24-30000-C,46.78,,0.11252751,0.111,0,1686856427276,258158669,148
0.1,,,,,sell,25481.58,BTC-7JUL23-21500-P,58.28,,0.00698642,0.007,3,1686856417165,258158590,20
5.0,,,,,sell,25450.2,BTC-16JUN23-24750-C,72.14,,0.03002173,0.0305,0,1686856287826,258158268,40
4.5,,,,,sell,25421.81,BTC-16JUN23-28500-P,0.0,,0.12013701,0.119,2,1686856183943,258157596,18
0.2,,,,,buy,25423.9,BTC-29DEC23-40000-C,51.46,,0.02824676,0.028,0,1686856179356,258157370,1058
0.2,,,,,buy,25405.03,BTC-30JUN23-23500-P,50.23,,0.01116315,0.0115,3,1686856151302,258157289,20
0.1,,,,,buy,25416.88,BTC-25AUG23-25000-P,42.34,,0.06274407,0.063,2,1686855972155,258156981,239
1.0,,,,,buy,25372.82,BTC-29DEC23-65000-C,65.28,,0.00742524,0.0075,1,1686855886508,258156712,350
0.2,,,,,buy,25387.32,BTC-17JUN23-26000-P,46.95,,0.02735087,0.027,2,1686855815055,258156564,13
0.2,,,,,sell,25350.02,BTC-29SEP23-26000-C,42.95,,0.08427457,0.0845,1,1686855668108,258155750,263
0.2,,,,,sell,25396.98,BTC-29SEP23-14000-P,70.42,,0.00648739,0.0065,3,1686855621023,258155485,303
0.1,,,,,buy,25376.43,BTC-28JUL23-33000-C,50.21,,0.00551768,0.0055,1,1686855608746,258155360,422
0.1,,,,,buy,25331.54,BTC-17JUN23-27500-C,66.13,,0.00043232,0.0005,3,1686855577340,258154973,13
50.0,BLOCK-79065,1,,,buy,25324.14,BTC-29MAR24-85000-C,68.83,,0.00942711,0.0105,0,1686855530589,258154854,12
50.0,BLOCK-79064,2,BTC-CS-29MAR24-55000_65000,,sell,25322.74,BTC-29MAR24-65000-C,60.75,,0.01662128,0.015,2,1686855514557,258154823,49
50.0,BLOCK-79064,2,BTC-CS-29MAR24-55000_65000,,buy,25322.74,BTC-29MAR24-55000-C,58.05,,0.02270812,0.0235,0,1686855514557,258154822,83
50.0,BLOCK-79059,2,BTC-CS-29MAR24-35000_45000,,sell,25317.73,BTC-29MAR24-45000-C,52.74,,0.03596627,0.0355,0,1686855459206,258154662,134
50.0,BLOCK-79059,2,BTC-CS-29MAR24-35000_45000,,buy,25317.73,BTC-29MAR24-35000-C,49.1,,0.07169002,0.0727,0,1686855459206,258154663,79
0.8,,,,,sell,25288.14,BTC-28JUL23-25000-C,42.69,,0.06441286,0.065,1,1686855369968,258154509,173
0.5,,,,,buy,25301.28,BTC-29MAR24-38000-C,49.45,,0.05542238,0.055,1,1686855221989,258153932,29
0.4,,,,,buy,25263.08,BTC-18JUN23-22000-P,92.08,,0.00057683,0.001,1,1686855187671,258153652,5
0.1,,,,,sell,25249.92,BTC-29MAR24-18000-P,50.76,,0.04586612,0.0445,2,1686855123528,258153409,43
0.1,,,,,buy,25106.92,BTC-25AUG23-26000-P,42.03,,0.09013339,0.0905,0,1686853394281,258151152,238
0.1,,,,,buy,25143.46,BTC-7JUL23-29000-C,45.92,,0.00604472,0.006,0,1686853364300,258150940,7
0.1,,,,,sell,25113.57,BTC-18JUN23-24250-P,52.29,,0.00521299,0.005,2,1686853310143,258150726,3
0.5,,,,,buy,25115.75,BTC-7JUL23-25000-C,42.39,,0.04430465,0.0445,1,1686852915404,258150002,37
0.3,,,,,buy,25115.43,BTC-28JUL23-26000-P,41.41,,0.07546548,0.075,3,1686852893988,258149887,827
1.0,,,,,sell,25131.58,BTC-25AUG23-22000-P,46.69,,0.02881551,0.0285,2,1686852800917,258149711,116
0.8,,,,,buy,25085.07,BTC-7JUL23-32000-C,54.39,,0.00187478,0.002,1,1686852556510,258149313,6
1.6,,,,,buy,25082.08,BTC-18JUN23-25000-P,44.6,,0.01307873,0.013,3,1686852554520,258149307,11
5.4,,,,,buy,25092.56,BTC-30JUN23-19000-P,81.81,,0.00233179,0.0025,1,1686852160543,258148835,1405
0.1,,,,,sell,25125.12,BTC-18JUN23-24500-P,50.58,,0.00671155,0.007,2,1686852006271,258148388,8
0.1,,,,,sell,25104.93,BTC-29SEP23-45000-C,58.43,,0.00581597,0.0055,3,1686851940889,258148254,760
2.8,,,,,sell,25078.32,BTC-29SEP23-22000-P,47.08,,0.04298717,0.043,3,1686851898247,258147851,415
