amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,sell,27072.85,BTC-20OCT23-29000-C,40.48,,0.00134683,0.0012,2,1697412331206,266730315,1105
0.2,,,,,sell,27065.18,BTC-20OCT23-30000-C,47.64,,0.00049054,0.0005,2,1697412317360,266730314,1036
0.1,,,,,sell,27070.34,BTC-3NOV23-29000-C,34.46,,0.00886715,0.0085,2,1697412282526,266730313,114
0.2,,,,,buy,27066.27,BTC-27OCT23-27000-C,33.08,,0.02515376,0.025,3,1697412241684,266730266,3548
0.5,,,,,sell,27055.2,BTC-3NOV23-27500-C,33.62,,0.02334944,0.0235,2,1697412135143,266730218,157
1.0,,,,,buy,27054.91,BTC-20OCT23-28000-C,37.73,,0.00457937,0.0048,2,1697412132842,266730217,1619
0.1,,,,,sell,27055.25,BTC-3NOV23-28500-C,34.07,,0.01206227,0.012,3,1697412122954,266730216,153
1.2,,,,,sell,27052.97,BTC-3NOV23-26000-C,35.53,,0.05527431,0.0555,0,1697412074986,266730154,8
0.4,,,,,sell,27060.53,BTC-3NOV23-16000-P,89.19,,0.00026591,0.0002,3,1697412045410,266730129,7
4.9,,,,,sell,27062.39,BTC-3NOV23-39000-C,56.99,,0.00020872,0.0001,1,1697411994850,266730105,5
0.1,,,,,sell,27062.23,BTC-16OCT23-27250-C,26.96,,0.00138325,0.001,2,1697411977303,266730100,357
0.6,,,,,sell,27067.79,BTC-16OCT23-27000-P,30.52,,0.0028486,0.0027,3,1697411940389,266730082,156
9.3,,,,,sell,27072.73,BTC-18OCT23-24000-P,72.83,,0.00045748,0.0004,1,1697411909754,266730071,6
2.0,,,,,buy,27082.22,BTC-18OCT23-25000-P,53.42,,0.00058348,0.0005,0,1697411888383,266730069,4
3.1,,,,,sell,27084.21,BTC-17OCT23-25500-P,50.89,,0.00043109,0.0003,2,1697411820613,266730022,34
2.0,,,,,sell,27089.22,BTC-17OCT23-28000-C,39.84,,0.00109782,0.001,3,1697411810198,266730021,61
3.7,,,,,sell,27085.12,BTC-17OCT23-25000-P,64.72,,0.00034608,0.0003,1,1697411790650,266729999,14
2.9,,,,,sell,27075.21,BTC-27SEP24-60000-C,63.5,,0.04934779,0.0475,2,1697411704794,266729980,34
1.0,,,,,sell,27083.68,BTC-20OCT23-26000-P,38.85,,0.00384913,0.0037,0,1697411673634,266729963,870
1.1,,,,,sell,27084.35,BTC-18OCT23-27000-C,33.82,,0.01273147,0.0125,3,1697411661764,266729955,28
0.2,,,,,buy,27083.42,BTC-24NOV23-27000-C,34.89,,0.0482199,0.049,2,1697411643552,266729946,1313
0.1,,,,,sell,27075.98,BTC-20OCT23-27500-C,34.09,,0.00869833,0.0085,2,1697411632018,266729927,868
5.0,,,,,sell,27075.54,BTC-27SEP24-55000-C,61.96,,0.05809778,0.056,2,1697411628860,266729925,24
0.1,,,,,buy,27054.69,BTC-24NOV23-23000-P,44.4,,0.00862836,0.0085,1,1697411576174,266729867,883
1.1,,,,,buy,27066.57,BTC-16OCT23-26750-P,36.17,,0.00090029,0.0009,1,1697411547879,266729799,277
3.0,,,,,sell,27072.45,BTC-24NOV23-24000-P,41.4,,0.01248966,0.0125,0,1697411516883,266729764,1183
5.0,,,,,sell,27078.01,BTC-29DEC23-37000-C,49.05,,0.01018325,0.01,1,1697411460436,266729726,800
0.1,,,,,sell,27091.31,BTC-29DEC23-26000-P,37.53,,0.04527676,0.0445,0,1697410967036,266729275,1960
0.1,,,,,sell,27120.85,BTC-16OCT23-27000-C,30.02,,0.00677239,0.0065,2,1697410696854,266729102,410
0.1,,,,,buy,27124.51,BTC-3NOV23-26500-P,33.72,,0.01914351,0.019,0,1697410688340,266729097,74
5.0,,,,,sell,27133.61,BTC-20OCT23-27500-P,34.08,,0.02266671,0.0225,2,1697410634212,266729056,434
0.9,,,,,buy,27091.84,BTC-24NOV23-31000-C,38.47,,0.01040527,0.0105,2,1697410547594,266728987,1195
0.1,,,,,sell,27091.84,BTC-16OCT23-27250-P,29.62,,0.00774393,0.0075,1,1697410547524,266728985,20
0.5,,,,,sell,27087.83,BTC-18OCT23-27750-C,36.0,,0.00345533,0.0034,3,1697410546446,266728972,18
0.1,,,,,buy,27087.57,BTC-27OCT23-24000-P,46.39,,0.0023759,0.0023,1,1697410511346,266728942,2516
0.2,,,,,sell,27108.72,BTC-24NOV23-25000-P,37.84,,0.01814893,0.0175,3,1697410476095,266728856,1210
0.1,,,,,sell,27117.03,BTC-18OCT23-29500-C,50.37,,0.00034294,0.0003,2,1697410315543,266728784,9
0.3,,,,,sell,27115.53,BTC-17OCT23-27750-C,35.04,,0.00170838,0.0016,2,1697410272025,266728718,31
0.2,,,,,buy,27127.39,BTC-27OCT23-26500-P,35.61,,0.0138158,0.0145,0,1697410233232,266728694,1191
5.0,,,,,buy,27118.58,BTC-20OCT23-27000-P,33.91,,0.01263834,0.0125,1,1697410204469,266728681,817
4.2,,,,,buy,27144.87,BTC-3NOV23-26000-P,34.88,,0.01379226,0.0135,1,1697410161472,266728632,48
3.0,,,,,sell,27148.85,BTC-20OCT23-25000-P,50.02,,0.00144911,0.0015,1,1697410008708,266728328,586
0.3,,,,,sell,27181.27,BTC-24NOV23-29000-C,34.71,,0.02190591,0.022,2,1697409957169,266728206,1862
1.0,,,,,buy,27189.11,BTC-3NOV23-30000-C,36.44,,0.00499443,0.005,1,1697409944862,266728177,59
0.1,,,,,sell,27195.66,BTC-20OCT23-25500-P,44.95,,0.00206085,0.0021,0,1697409884484,266728065,731
0.6,,,,,sell,27198.62,BTC-24NOV23-27000-P,34.44,,0.03934365,0.0395,0,1697409861142,266728028,1050
0.5,,,,,sell,27204.75,BTC-20OCT23-24000-P,60.6,,0.00077844,0.0007,1,1697409845036,266728014,235
5.0,,,,,buy,27207.89,BTC-27OCT23-24500-P,44.99,,0.00311817,0.0032,2,1697409831565,266727985,580
1.0,,,,,sell,27204.32,BTC-29DEC23-10000-P,95.06,,0.0008561,0.0008,1,1697409821053,266727977,379
0.1,,,,,sell,27205.59,BTC-27OCT23-28500-C,34.07,,0.00799223,0.008,2,1697409818441,266727975,1087
1.0,,,,,sell,27203.6,BTC-29DEC23-23000-P,43.41,,0.01871413,0.018,2,1697409810986,266727972,1336
5.0,,,,,sell,27204.57,BTC-29DEC23-20000-P,52.44,,0.00888431,0.0085,3,1697409808553,266727964,1730
1.0,,,,,buy,27207.32,BTC-29DEC23-40000-C,52.89,,0.00697782,0.007,1,1697409795813,266727955,4110
0.1,,,,,sell,27231.12,BTC-29DEC23-65000-C,76.76,,0.00118308,0.0011,2,1697409770196,266727840,606
0.1,,,,,sell,27232.3,BTC-29DEC23-60000-C,72.83,,0.00143165,0.0014,3,1697409767103,266727836,1331
0.1,,,,,sell,27240.29,BTC-29MAR24-25000-P,45.65,,0.07390533,0.073,2,1697409748517,266727781,564
5.0,,,,,buy,27242.7,BTC-28JUN24-41000-C,55.29,,0.06556992,0.0645,0,1697409668691,266727756,141
5.0,,,,,buy,27242.47,BTC-28JUN24-65000-C,66.87,,0.02543683,0.0245,2,1697409656224,266727753,595
3.9,,,,,buy,27243.94,BTC-20OCT23-26500-C,35.3,,0.03348153,0.033,1,1697409639167,266727750,182
0.3,,,,,sell,27266.13,BTC-17OCT23-27250-P,33.88,,0.00792619,0.008,3,1697409275889,266727572,19
0.3,,,,,buy,27273.96,BTC-27OCT23-28000-C,33.02,,0.0130615,0.013,3,1697409132501,266727511,3948
0.1,,,,,sell,27267.48,BTC-18OCT23-28000-C,35.76,,0.00318187,0.0029,0,1697409043847,266727452,20
0.2,,,,,sell,27259.97,BTC-29DEC23-16000-P,65.27,,0.0029585,0.0029,2,1697408585157,266727284,594
0.1,,,,,buy,27266.67,BTC-27OCT23-25000-P,41.41,,0.00400147,0.0039,2,1697408467946,266727238,3171
0.3,,,,,buy,27254.63,BTC-24NOV23-30000-C,36.02,,0.01546892,0.0155,1,1697408349863,266727181,1620
0.3,,,,,buy,27254.65,BTC-18OCT23-26750-P,35.25,,0.00445314,0.0043,2,1697408296923,266727172,16
10.0,,,,,sell,27257.13,BTC-27OCT23-31000-C,42.02,,0.00144684,0.0014,0,1697408220776,266727149,2221
0.2,,,,,sell,27254.31,BTC-27OCT23-30000-C,37.86,,0.00253493,0.0025,2,1697408215289,266727148,3792
0.5,,,,,sell,27255.6,BTC-29MAR24-22000-P,47.83,,0.0400635,0.039,3,1697408147573,266727099,472
1.0,,,,,buy,27282.83,BTC-16OCT23-27750-C,32.94,,0.00030244,0.0003,3,1697407899216,266726793,92
0.5,,,,,sell,27287.69,BTC-18OCT23-27000-P,34.44,,0.00638407,0.0065,2,1697407897302,266726791,38
0.6,,,,,buy,27269.62,BTC-29DEC23-25000-P,39.65,,0.03192377,0.032,3,1697407834437,266726636,2146
0.6,,,,,buy,27278.9,BTC-17OCT23-27500-P,33.92,,0.01283814,0.013,2,1697407825820,266726620,2
5.0,,,,,sell,27284.28,BTC-24NOV23-33000-C,41.67,,0.00599369,0.006,1,1697407778800,266726541,687
2.0,,,,,buy,27274.69,BTC-20OCT23-28500-C,37.64,,0.00328872,0.0032,0,1697407763027,266726506,1222
0.2,,,,,buy,27274.82,BTC-24NOV23-32000-C,39.71,,0.00805584,0.008,0,1697407752599,266726498,1055
0.2,,,,,buy,27267.78,BTC-3NOV23-31000-C,38.34,,0.00292492,0.0029,0,1697407744052,266726462,45
2.0,,,,,buy,27256.58,BTC-24NOV23-28000-P,33.58,,0.05721616,0.057,2,1697407648280,266726235,430
0.1,,,,,buy,27229.27,BTC-27OCT23-25500-P,38.19,,0.0054874,0.0055,2,1697407557727,266726130,992
1.0,,,,,buy,27233.36,BTC-27OCT23-32000-C,47.51,,0.00096821,0.001,0,1697407555125,266726121,2166
5.0,,,,,sell,27255.89,BTC-24NOV23-34000-C,43.37,,0.00437275,0.0044,0,1697407527228,266725997,922
0.3,,,,,buy,27223.4,BTC-24NOV23-28000-C,33.72,,0.0335983,0.0335,1,1697407506873,266725792,2074
0.2,,,,,buy,27200.33,BTC-3NOV23-29500-C,34.63,,0.00655567,0.0065,1,1697407282739,266725592,72
1.0,,,,,sell,27193.52,BTC-27SEP24-15000-P,57.61,,0.02640528,0.0255,2,1697407232452,266725535,38
0.1,,,,,buy,27184.54,BTC-27OCT23-29000-C,34.82,,0.00490594,0.005,1,1697407135845,266725476,3082
0.3,,,,,sell,27180.38,BTC-28JUN24-15000-P,58.16,,0.01706328,0.0165,2,1697406828158,266725456,392
0.4,,,,,sell,27175.88,BTC-17OCT23-26000-P,42.29,,0.00058948,0.0005,2,1697406388450,266725414,72
4.3,,,,,buy,27149.07,BTC-17OCT23-26250-P,40.02,,0.0010021,0.001,1,1697406101498,266725245,27
0.8,,,,,sell,27159.44,BTC-3NOV23-25500-P,37.01,,0.00983366,0.01,3,1697406091434,266725229,69
8.6,,,,,sell,27172.46,BTC-18OCT23-27250-C,34.17,,0.00959661,0.01,1,1697406045182,266725164,78
0.1,,,,,buy,27177.81,BTC-3NOV23-26500-C,33.59,,0.04507521,0.045,0,1697406037310,266725143,30
0.1,,,,,buy,27175.73,BTC-29DEC23-17000-P,60.94,,0.00383187,0.0036,2,1697405447355,266724333,606
0.1,,,,,buy,27171.76,BTC-29DEC23-45000-C,59.4,,0.00431139,0.0043,3,1697404975655,266723994,2353
0.1,,,,,buy,27097.84,BTC-27OCT23-25000-C,39.2,,0.08296965,0.0825,0,1697404491517,266723715,273
0.2,,,,,buy,27106.33,BTC-29DEC23-33000-C,43.56,,0.01851664,0.0195,0,1697404412318,266723571,1833
0.1,,,,,buy,27111.01,BTC-24NOV23-26000-P,35.49,,0.02632653,0.0265,2,1697404398511,266723561,1331
0.4,,,,,sell,27122.24,BTC-27OCT23-26000-P,34.81,,0.00890767,0.0085,2,1697404287100,266723348,3486
0.1,,,,,buy,27214.3,BTC-18OCT23-27500-P,32.42,,0.01678809,0.0165,2,1697403820220,266722567,2
2.0,,,,,sell,27201.18,BTC-20OCT23-32000-C,61.07,,0.00016369,0.0002,1,1697403560715,266722325,439
1.7,,,,,buy,27189.77,BTC-18OCT23-30000-C,58.86,,0.00026462,0.0004,0,1697403447338,266722260,3
2.0,,,,,sell,27201.59,BTC-16OCT23-28000-C,43.91,,0.00035012,0.0002,0,1697403355678,266722200,125
0.8,,,,,sell,27193.5,BTC-29DEC23-32000-C,40.51,,0.02249607,0.022,1,1697403301438,266722101,2363
0.3,,,,,buy,27194.06,BTC-27SEP24-35000-C,53.07,,0.13082776,0.1295,0,1697403176928,266721959,37
5.0,,,,,buy,27208.15,BTC-16OCT23-28500-C,58.53,,2.328e-05,0.0001,3,1697402985031,266721669,104
1.5,,,,,buy,27216.6,BTC-18OCT23-27250-P,32.47,,0.01095799,0.011,2,1697402912502,266721607,9
2.4,,,,,sell,27153.85,BTC-27OCT23-23000-P,54.59,,0.00145911,0.0015,0,1697402619610,266720979,1872
2.0,,,,,sell,27163.8,BTC-29DEC23-34000-C,44.37,,0.01608871,0.016,1,1697402610458,266720933,1393
3.0,,,,,buy,27170.51,BTC-24NOV23-40000-C,52.69,,0.00087626,0.001,1,1697402605757,266720925,320
5.0,,,,,buy,27180.43,BTC-24NOV23-38000-C,49.56,,0.0014118,0.0015,0,1697402602845,266720917,503
5.0,,,,,sell,27203.93,BTC-24NOV23-20000-P,54.35,,0.00264372,0.0025,3,1697402587036,266720844,515
2.9,,,,,sell,27192.97,BTC-24NOV23-21000-P,50.72,,0.00374544,0.0036,2,1697402579570,266720817,509
0.4,,,,,buy,27186.55,BTC-16OCT23-26250-P,55.12,,0.00020638,0.0003,1,1697402561650,266720758,89
0.1,,,,,sell,27194.38,BTC-17OCT23-26500-P,34.76,,0.00132353,0.0013,3,1697402524474,266720546,54
0.4,,,,,buy,27204.28,BTC-17OCT23-26750-C,41.56,,0.01891426,0.02,0,1697402504239,266719773,81
0.4,,,,,sell,27195.62,BTC-27OCT23-28000-P,30.74,,0.04131749,0.0395,2,1697402503135,266719274,1106
3.2,,,,,sell,27195.62,BTC-18OCT23-26500-P,34.13,,0.0029717,0.0031,2,1697402503132,266719272,14
1.3,,,,,buy,27165.47,BTC-29DEC23-36000-C,47.68,,0.01226839,0.012,1,1697402502832,266719214,1662
0.4,,,,,buy,27165.47,BTC-18OCT23-26750-C,37.4,,0.01922042,0.0205,1,1697402502060,266719022,14
1.0,,,,,buy,27122.23,BTC-16OCT23-26750-C,46.5,,0.01445742,0.0155,0,1697402501546,266718924,192
0.1,,,,,buy,27110.36,BTC-16OCT23-26000-C,0.0,,0.04110944,0.041,1,1697402474797,266718581,1
5.0,,,,,buy,27108.54,BTC-29DEC23-29000-C,36.98,,0.04246173,0.0425,0,1697402444211,266718570,1888
1.0,,,,,sell,27059.56,BTC-18OCT23-24500-P,62.61,,0.00057271,0.0005,0,1697401679279,266717760,4
0.2,,,,,sell,27051.53,BTC-17OCT23-24500-P,64.35,,0.00020625,0.0001,3,1697401499832,266717722,6
0.1,,,,,buy,27051.81,BTC-16OCT23-25500-P,71.53,,1.32e-06,0.0001,3,1697401480976,266717715,96
0.1,,,,,sell,27031.65,BTC-20OCT23-30500-C,49.58,,0.00036528,0.0003,3,1697401237618,266717617,399
0.1,,,,,buy,27029.67,BTC-29MAR24-27000-P,45.6,,0.11002733,0.111,0,1697400839103,266717521,337
0.1,,,,,buy,27036.74,BTC-16OCT23-26000-P,49.58,,1.843e-05,0.0001,3,1697400699515,266717476,113
0.1,,,,,buy,27019.48,BTC-27OCT23-20000-P,76.02,,0.00042199,0.0005,1,1697400487814,266717427,633
1.2,,,,,sell,27031.99,BTC-3NOV23-25000-P,37.7,,0.00760907,0.0075,3,1697399887753,266717187,65
0.2,,,,,buy,27012.21,BTC-20OCT23-30000-P,45.66,,0.11004962,0.11,2,1697398943302,266716799,16
0.9,,,,,buy,27021.58,BTC-27OCT23-22000-P,59.53,,0.00087402,0.0009,3,1697398771777,266716743,1149
0.3,,,,,sell,27074.81,BTC-27OCT23-33000-C,52.98,,0.0006452,0.0007,0,1697397333095,266716178,1529
0.2,,,,,buy,27071.58,BTC-29DEC23-24000-P,41.84,,0.02526111,0.026,1,1697397212483,266716119,1556
0.5,,,,,buy,27072.73,BTC-29MAR24-30000-C,45.84,,0.08742781,0.089,1,1697396896126,266715915,781
0.1,,,,,sell,27061.01,BTC-18OCT23-25500-P,44.22,,0.00093019,0.0008,2,1697396109158,266715439,16
4.0,,,,,buy,27057.43,BTC-20OCT23-22500-P,76.02,,0.00027467,0.0004,0,1697395647391,266715291,75
4.0,,,,,buy,27039.02,BTC-29MAR24-29000-P,61.0,,0.15121609,0.1945,0,1697395472468,266715105,217
0.1,,,,,sell,27017.55,BTC-20OCT23-31000-C,55.14,,0.00030368,0.0003,3,1697395280114,266715003,421
0.1,,,,,sell,26995.22,BTC-3NOV23-24000-P,41.2,,0.00424162,0.0041,2,1697394742431,266714504,48
0.5,,,,,sell,26992.98,BTC-24NOV23-22000-P,46.5,,0.00570676,0.0055,3,1697394704612,266714503,731
0.1,,,,,buy,26991.92,BTC-29DEC23-21000-P,48.34,,0.01094274,0.011,3,1697394644805,266714496,1167
0.1,,,,,buy,26990.72,BTC-29DEC23-19000-P,54.35,,0.00645711,0.0065,2,1697394625378,266714494,831
0.1,,,,,buy,26984.2,BTC-24NOV23-36000-C,47.34,,0.00222577,0.0024,0,1697394429488,266714447,568
0.1,,,,,buy,26975.52,BTC-29MAR24-26000-P,44.78,,0.09167469,0.0915,2,1697393586692,266714254,358
0.1,,,,,sell,26978.26,BTC-27OCT23-15000-P,116.08,,0.00021154,0.0001,3,1697393247508,266714225,31
0.1,,,,,buy,26982.28,BTC-3NOV23-34000-C,46.49,,0.00059274,0.0006,2,1697393199644,266714180,4
0.1,,,,,buy,26988.03,BTC-3NOV23-33000-C,43.87,,0.00084739,0.0009,0,1697392986280,266714119,8
0.2,,,,,sell,26991.52,BTC-18OCT23-26250-P,34.4,,0.00236256,0.0025,0,1697392943316,266714053,8
5.0,,,,,buy,26973.32,BTC-29DEC23-27000-C,36.34,,0.06980698,0.069,1,1697392515046,266713833,1712
4.0,,,,,buy,26972.05,BTC-29MAR24-35000-C,49.22,,0.04978654,0.0505,1,1697392020149,266713675,682
5.0,,,,,buy,26996.62,BTC-27OCT23-40000-C,76.62,,5.053e-05,0.0001,3,1697391518064,266713542,687
0.2,,,,,sell,26932.69,BTC-29DEC23-27000-P,37.01,,0.06289623,0.0635,0,1697390179315,266712300,1782
1.2,,,,,sell,26927.15,BTC-29DEC23-50000-C,64.92,,0.00294085,0.0027,0,1697389851538,266712012,2025
0.1,,,,,sell,26895.88,BTC-20OCT23-24500-P,46.13,,0.00084611,0.0007,2,1697386874002,266711569,255
0.2,,,,,buy,26902.9,BTC-27SEP24-28000-P,50.85,,0.19555622,0.194,0,1697384910524,266711291,30
0.2,,,,,sell,26903.06,BTC-29MAR24-30000-P,45.71,,0.18053899,0.1805,0,1697384890147,266711290,233
0.1,,,,,sell,26904.73,BTC-27OCT23-18000-C,107.61,,0.33229799,0.333,2,1697384608247,266711259,4
0.2,,,,,buy,26902.77,BTC-27OCT23-22000-C,53.65,,0.18427515,0.184,2,1697384586679,266711254,14
1.0,,,,,sell,26891.7,BTC-24NOV23-18000-P,60.0,,0.00133447,0.0012,2,1697383175232,266710983,185
1.0,,,,,sell,26890.0,BTC-24NOV23-19000-P,56.0,,0.00185645,0.0017,3,1697383156100,266710982,232
1.0,,,,,sell,26886.72,BTC-3NOV23-23500-P,41.34,,0.00297125,0.0028,2,1697383113439,266710976,38
1.0,,,,,sell,26881.41,BTC-3NOV23-23000-P,43.53,,0.0022716,0.0021,2,1697383098980,266710933,25
0.1,,,,,sell,26863.31,BTC-27SEP24-100000-C,72.63,,0.0201837,0.0185,2,1697382550087,266710837,99
0.1,,,,,sell,26862.25,BTC-27SEP24-120000-C,75.33,,0.01491796,0.013,2,1697382527090,266710835,66
0.1,,,,,sell,26858.4,BTC-27OCT23-21000-P,61.22,,0.00050226,0.0004,2,1697382460019,266710805,810
0.1,,,,,sell,26905.96,BTC-29MAR24-34000-C,47.48,,0.05296138,0.053,2,1697380173910,266710408,280
0.1,,,,,sell,26891.02,BTC-29MAR24-85000-C,72.73,,0.00373827,0.003,2,1697379415745,266710173,118
0.1,,,,,buy,26888.07,BTC-29DEC23-18000-P,57.04,,0.00521356,0.005,3,1697379034197,266710102,605
0.1,,,,,buy,26868.15,BTC-29DEC23-35000-C,46.59,,0.01299736,0.013,1,1697378438732,266709962,2551
1.0,,,,,buy,26920.51,BTC-29MAR24-29000-C,45.37,,0.09819956,0.0985,0,1697376863186,266709210,388
0.1,,,,,sell,26925.3,BTC-3NOV23-32000-C,40.23,,0.00137431,0.0012,2,1697376787415,266709193,38
0.3,,,,,sell,26914.13,BTC-28JUN24-80000-C,71.16,,0.01705583,0.015,2,1697376714296,266709163,116
0.1,,,,,sell,26936.8,BTC-3NOV23-35000-C,47.02,,0.00044726,0.0003,2,1697376547306,266708825,3
9.2,,,,,sell,26836.02,BTC-17OCT23-24000-P,65.01,,0.0001134,0.0001,3,1697374155150,266707191,15
0.3,,,,,buy,26844.59,BTC-27SEP24-18000-P,54.33,,0.04829205,0.047,2,1697371857345,266706858,31
0.1,,,,,sell,26855.54,BTC-16OCT23-24000-C,79.67,,0.10648589,0.1065,2,1697371267119,266706692,3
0.2,,,,,buy,26860.41,BTC-29DEC23-28000-C,36.46,,0.05099102,0.0515,2,1697371200427,266706640,2068
0.1,,,,,buy,26861.08,BTC-29DEC23-26000-C,36.66,,0.08809753,0.087,0,1697371169638,266706637,1034
0.6,,,,,buy,26875.7,BTC-29MAR24-33000-C,47.27,,0.0594467,0.06,0,1697369610680,266706538,337
0.1,,,,,sell,26873.95,BTC-28JUN24-30000-C,50.02,,0.13514097,0.135,0,1697369281527,266706489,557
1.1,,,,,sell,26867.78,BTC-29MAR24-41000-C,54.48,,0.03135489,0.0305,0,1697369223187,266706434,416
1.0,,,,,sell,26867.78,BTC-29MAR24-45000-C,57.71,,0.02434802,0.0235,0,1697369221972,266706433,1238
1.1,,,,,sell,26867.38,BTC-29MAR24-50000-C,61.11,,0.01810645,0.0175,0,1697369220953,266706432,1368
0.5,,,,,buy,26867.43,BTC-27SEP24-19000-P,53.63,,0.05619577,0.056,3,1697369213490,266706431,73
1.0,,,,,buy,26863.99,BTC-29DEC23-38000-C,50.81,,0.00834463,0.0085,2,1697368922892,266706352,1139
1.0,,,,,buy,26862.3,BTC-27OCT23-28500-P,33.35,,0.06485736,0.065,0,1697368660794,266706294,137
0.1,,,,,sell,26869.68,BTC-27SEP24-70000-C,68.51,,0.03854835,0.04,1,1697368247404,266706195,30
1.1,,,,,sell,26901.86,BTC-29MAR24-55000-C,63.97,,0.01410155,0.0135,0,1697367168112,266705766,508
3.3,,,,,sell,26900.85,BTC-3NOV23-37000-C,53.24,,0.0002872,0.0002,1,1697364932662,266705664,2
0.1,,,,,sell,26900.41,BTC-20OCT23-23500-P,53.77,,0.00039681,0.0003,2,1697364509352,266705645,125
0.5,,,,,buy,26900.41,BTC-29DEC23-28000-P,36.46,,0.08316975,0.084,3,1697364418824,266705622,948
1.0,,,,,buy,26916.97,BTC-3NOV23-24500-P,38.02,,0.00548667,0.0055,1,1697361171112,266705196,38
0.1,,,,,sell,26907.06,BTC-27SEP24-85000-C,70.14,,0.02783126,0.0255,2,1697360607615,266704976,5
0.8,,,,,buy,26905.4,BTC-29MAR24-40000-C,52.75,,0.03206792,0.0315,2,1697360546499,266704968,938
1.0,,,,,buy,26905.4,BTC-29MAR24-39000-C,51.88,,0.03461282,0.034,2,1697360546493,266704967,283
0.7,,,,,buy,26905.4,BTC-29MAR24-38000-C,51.08,,0.03748912,0.037,2,1697360546479,266704966,452
0.7,,,,,buy,26905.4,BTC-29MAR24-36000-C,49.31,,0.04442908,0.044,0,1697360546462,266704965,510
0.1,,,,,buy,26890.6,BTC-3NOV23-21000-P,53.45,,0.00088797,0.0008,2,1697358444958,266704630,3
4.8,,,,,sell,26890.73,BTC-27SEP24-50000-C,60.39,,0.06829475,0.0665,3,1697358429380,266704627,69
0.5,,,,,sell,26888.39,BTC-28JUN24-70000-C,70.82,M,0.02230837,0.0235,0,1697357735382,266704498,159
3.6,,,,,sell,26898.17,BTC-27OCT23-36000-C,61.84,,0.00026641,0.0002,3,1697357387702,266704286,905
20.0,BLOCK-100860,2,BTC-PCAL-17OCT23_15OCT23-27500,,buy,26876.37,BTC-15OCT23-27500-P,379.08,,0.02321051,0.0236,2,1697356352001,266703841,2
