amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,buy,26982.41,BTC-29MAR24-27000-P,45.81,0.11548361,0.1155,0,1696110242420,265686361,251
4.9,,,,,buy,27010.34,BTC-20OCT23-25500-P,32.85,0.00901526,0.009,0,1696110239295,265686256,140
1.0,,,,,sell,27025.16,BTC-13OCT23-28000-C,31.38,0.00994832,0.01,1,1696110236788,265686172,481
0.5,,,,,sell,27044.2,BTC-29DEC23-28000-C,39.22,0.06645853,0.067,0,1696110056288,265686010,1407
0.1,,,,,sell,27053.77,BTC-20OCT23-29500-C,34.25,0.00619163,0.006,1,1696109940530,265685931,66
0.2,,,,,buy,27054.82,BTC-27OCT23-27500-C,30.38,0.02639896,0.0265,1,1696109666400,265685623,404
0.2,,,,,sell,27066.03,BTC-1OCT23-26750-C,24.07,0.0119935,0.012,3,1696109601596,265685550,54
0.2,,,,,sell,27072.62,BTC-1OCT23-26500-C,39.33,0.02118004,0.0215,1,1696109462600,265685464,42
0.8,,,,,buy,27089.89,BTC-2OCT23-26000-P,30.2,0.00011597,0.0001,3,1696108684383,265685212,46
2.0,,,,,buy,27085.06,BTC-29DEC23-38000-C,49.37,0.01177714,0.012,0,1696108549507,265685201,790
0.1,,,,,buy,27068.02,BTC-1OCT23-27750-C,38.61,8.66e-06,0.0002,2,1696106880015,265684937,61
0.3,,,,,sell,27081.59,BTC-13OCT23-27000-P,30.31,0.02040079,0.0205,3,1696106823666,265684892,206
1.4,,,,,sell,27078.81,BTC-27OCT23-27000-P,29.69,0.02938224,0.029,3,1696106801389,265684847,1314
1.2,,,,,buy,27079.93,BTC-3OCT23-27500-C,25.51,0.00272065,0.0029,1,1696106759408,265684832,28
0.3,,,,,sell,27080.06,BTC-29DEC23-29000-P,39.22,0.11238341,0.1125,2,1696106757140,265684830,544
0.1,,,,,buy,27074.97,BTC-13OCT23-27000-C,30.1,0.02403028,0.024,0,1696106743579,265684815,472
0.1,,,,,buy,27074.81,BTC-1OCT23-27500-C,28.78,8.772e-05,0.0003,1,1696106713995,265684810,214
1.0,,,,,buy,27069.91,BTC-29MAR24-30000-C,46.59,0.09778465,0.098,0,1696106567132,265684734,563
1.0,,,,,buy,27062.72,BTC-29MAR24-40000-C,53.31,0.03814125,0.0385,3,1696106531887,265684691,747
0.4,,,,,sell,27051.37,BTC-24NOV23-23000-P,42.0,0.01158911,0.0115,2,1696106166876,265684584,551
0.1,,,,,buy,27044.0,BTC-29MAR24-20000-P,50.68,0.0294472,0.0295,2,1696105856523,265684521,390
1.7,,,,,sell,27037.86,BTC-1OCT23-26750-P,19.58,0.00028452,0.0002,3,1696105698106,265684487,286
0.2,,,,,sell,27056.72,BTC-3OCT23-24000-P,58.91,4.055e-05,0.0001,2,1696105480927,265684334,2
2.0,,,,,sell,27055.85,BTC-3OCT23-25500-P,34.92,0.0003261,0.0002,3,1696105445509,265684329,17
2.0,,,,,buy,27055.52,BTC-3OCT23-26500-P,25.76,0.00201113,0.0018,2,1696105409902,265684317,9
3.0,,,,,buy,27055.89,BTC-3OCT23-28500-C,32.88,0.0004605,0.0003,2,1696105366782,265684312,4
3.7,,,,,sell,27049.85,BTC-3OCT23-28000-C,29.53,0.00110754,0.0009,2,1696105211346,265684255,14
6.1,,,,,buy,27050.8,BTC-29MAR24-70000-C,65.73,0.00575095,0.006,1,1696105192747,265684253,223
0.1,,,,,buy,27052.18,BTC-20OCT23-30000-C,36.61,0.00476596,0.005,0,1696105162254,265684247,148
0.1,,,,,buy,27048.38,BTC-24NOV23-32000-C,40.74,0.01342969,0.0135,0,1696105006176,265684227,478
0.1,,,,,buy,27048.38,BTC-27SEP24-20000-P,52.76,0.06441648,0.0655,0,1696105000668,265684226,9
0.1,,,,,buy,27046.14,BTC-27SEP24-18000-P,54.04,0.04571376,0.0465,2,1696104872157,265684197,10
0.1,,,,,buy,27046.14,BTC-27SEP24-19000-P,52.75,0.05370982,0.054,0,1696104859253,265684196,9
0.1,,,,,buy,27048.92,BTC-29DEC23-36000-C,46.96,0.01553053,0.0155,0,1696104486186,265684179,1168
5.0,,,,,sell,27054.54,BTC-28JUN24-65000-C,67.14,0.02590311,0.028,1,1696104430000,265684171,502
0.4,,,,,sell,27054.49,BTC-13OCT23-27500-C,30.1,0.01536284,0.0155,1,1696104429860,265684167,539
0.1,,,,,buy,27048.25,BTC-28JUN24-45000-C,57.85,0.05582347,0.057,0,1696104417704,265684144,502
0.9,,,,,buy,27048.25,BTC-29DEC23-39000-C,50.54,0.01028148,0.0105,1,1696104416448,265684143,698
0.1,,,,,buy,27048.08,BTC-28JUN24-55000-C,62.6,0.03703494,0.0375,0,1696104411031,265684140,358
1.0,,,,,buy,27048.77,BTC-2OCT23-26500-P,23.71,0.00052246,0.0006,2,1696104318631,265684122,55
0.1,,,,,sell,27031.06,BTC-3OCT23-29000-C,36.13,0.00021628,0.0001,1,1696104088815,265684017,1
0.3,,,,,sell,27039.92,BTC-6OCT23-27500-C,28.84,0.00781297,0.0075,1,1696103022090,265683859,962
10.0,,,,,buy,27006.68,BTC-6OCT23-23000-P,61.18,0.0002882,0.0004,0,1696101704616,265683639,139
1.6,,,,,sell,27005.11,BTC-27OCT23-26000-C,31.52,0.05663482,0.057,0,1696101586572,265683635,1532
1.4,,,,,buy,27003.33,BTC-24NOV23-28000-C,34.36,0.04020809,0.04,1,1696101567092,265683633,889
0.8,,,,,sell,27001.25,BTC-20OCT23-26000-P,31.33,0.01299329,0.013,1,1696101348225,265683620,109
0.6,,,,,buy,27008.86,BTC-27OCT23-25000-C,34.29,0.08642049,0.0865,0,1696101068042,265683577,205
0.3,,,,,buy,27011.28,BTC-2OCT23-26250-P,25.92,0.00027897,0.0003,3,1696100108124,265683448,24
3.7,,,,,buy,27003.99,BTC-20OCT23-32000-C,41.04,0.0015427,0.0016,1,1696099832079,265683426,26
5.0,,,,,sell,27001.21,BTC-29MAR24-29000-P,46.2,0.15840408,0.1585,0,1696099616943,265683369,180
0.5,,,,,buy,27018.44,BTC-29DEC23-17000-P,58.93,0.00519175,0.005,3,1696098663971,265683071,548
1.8,,,,,sell,27018.36,BTC-24NOV23-22000-P,45.1,0.0087187,0.0085,3,1696098325985,265683022,492
1.2,,,,,sell,27022.1,BTC-6OCT23-32000-C,52.24,0.00017497,0.0001,3,1696097455413,265682805,89
0.1,,,,,sell,27028.71,BTC-20OCT23-24000-P,37.93,0.00340997,0.0032,2,1696096500263,265682624,21
0.3,,,,,buy,27025.44,BTC-29DEC23-26000-C,38.84,0.10116843,0.1015,2,1696096180342,265682594,905
0.3,,,,,sell,27026.39,BTC-6OCT23-29000-C,35.64,0.00129451,0.0011,2,1696096142512,265682590,542
0.3,,,,,buy,27025.21,BTC-27OCT23-31000-C,39.19,0.00526792,0.0055,0,1696095779452,265682443,1494
0.1,,,,,sell,27016.32,BTC-24NOV23-34000-C,43.42,0.00800484,0.008,1,1696095624122,265682434,397
0.8,,,,,sell,27021.98,BTC-13OCT23-28500-C,31.33,0.00626109,0.006,0,1696095550822,265682432,544
0.1,,,,,buy,27009.74,BTC-29DEC23-14000-P,72.04,0.00271694,0.003,2,1696095248347,265682388,177
2.9,,,,,sell,27008.57,BTC-24NOV23-26000-C,34.7,0.07693203,0.077,0,1696095227446,265682376,286
13.2,,,,,buy,27004.93,BTC-29DEC23-20000-P,49.31,0.00976502,0.01,0,1696095188938,265682360,1538
0.2,,,,,buy,27007.03,BTC-20OCT23-19000-P,68.47,0.00042698,0.0006,0,1696094254248,265682199,7
0.1,,,,,sell,27006.87,BTC-29DEC23-40000-C,51.39,0.00909197,0.009,2,1696093910591,265682108,3699
0.1,,,,,sell,26991.8,BTC-24NOV23-19000-P,54.69,0.00372882,0.0033,2,1696093472370,265682028,136
3.0,,,,,sell,26984.89,BTC-29DEC23-18000-P,55.86,0.00672651,0.0065,3,1696093463283,265682025,529
1.0,,,,,sell,27032.58,BTC-6OCT23-24000-P,46.81,0.0004921,0.0004,3,1696092883815,265681683,230
0.1,,,,,sell,27032.58,BTC-3OCT23-27000-P,21.27,0.00681088,0.0065,2,1696092883692,265681682,51
0.1,,,,,buy,27041.27,BTC-29MAR24-22000-P,47.91,0.04443694,0.044,3,1696092834323,265681650,396
0.1,,,,,sell,27046.66,BTC-29MAR24-18000-P,53.17,0.01910261,0.0185,3,1696092721442,265681620,432
1.0,,,,,sell,27039.72,BTC-13OCT23-22000-P,51.92,0.00057956,0.0005,3,1696091953424,265681310,49
0.1,,,,,sell,27014.47,BTC-28JUN24-50000-C,59.33,0.04475827,0.043,2,1696091527815,265681104,508
2.0,,,,,sell,27010.5,BTC-29DEC23-23000-P,42.84,0.02316213,0.023,3,1696091512838,265681090,993
2.7,,,,,sell,27010.5,BTC-29DEC23-25000-P,39.57,0.04033052,0.04,3,1696091512429,265681088,1814
1.0,,,,,sell,27010.5,BTC-29DEC23-15000-P,67.21,0.00359312,0.0035,2,1696091512421,265681087,626
5.0,,,,,sell,27010.5,BTC-24NOV23-27000-P,34.0,0.04936228,0.049,2,1696091511259,265681085,358
0.3,,,,,sell,27010.5,BTC-29DEC23-16000-P,63.56,0.00441063,0.0044,3,1696091511108,265681084,558
3.1,,,,,buy,27001.27,BTC-2OCT23-27500-C,20.51,0.0007058,0.0006,1,1696091432310,265681018,33
3.3,,,,,buy,26997.96,BTC-2OCT23-28000-C,25.28,9.508e-05,0.0001,3,1696091380163,265681007,51
0.1,,,,,buy,26996.69,BTC-28JUN24-10000-P,70.4,0.0068029,0.0065,3,1696091253984,265680971,249
0.2,,,,,sell,26993.02,BTC-28JUN24-15000-P,59.5,0.02080187,0.02,3,1696091235792,265680951,248
0.1,,,,,sell,26989.64,BTC-29MAR24-21000-P,49.21,0.03679281,0.0365,1,1696091152080,265680905,323
0.9,,,,,sell,26991.64,BTC-29DEC23-19000-P,52.4,0.0085145,0.008,3,1696091084248,265680845,700
0.1,,,,,buy,27004.02,BTC-28JUN24-18000-P,54.15,0.03503212,0.034,3,1696090706297,265680659,128
0.1,,,,,buy,27010.44,BTC-28JUN24-19000-P,53.04,0.04194077,0.041,3,1696090608657,265680606,75
0.1,,,,,buy,27015.05,BTC-28JUN24-20000-P,52.24,0.05007476,0.0495,2,1696090551794,265680566,336
0.1,,,,,buy,27013.95,BTC-28JUN24-21000-P,51.2,0.05932855,0.0585,2,1696090519215,265680560,164
0.1,,,,,buy,27015.43,BTC-28JUN24-22000-P,50.58,0.07013429,0.0695,3,1696090500538,265680557,178
0.1,,,,,buy,27014.02,BTC-29MAR24-10000-P,74.27,0.0032698,0.003,2,1696090419040,265680543,284
0.1,,,,,buy,27014.21,BTC-29MAR24-15000-P,59.89,0.01067598,0.01,3,1696090379920,265680535,358
0.1,,,,,sell,27008.58,BTC-29MAR24-19000-P,51.75,0.02433943,0.0235,3,1696090297584,265680475,289
0.3,,,,,sell,27023.39,BTC-20OCT23-29000-C,31.47,0.00679749,0.007,0,1696090255755,265680397,161
0.2,,,,,buy,27024.97,BTC-13OCT23-29500-C,34.15,0.00255918,0.0026,0,1696090179240,265680348,202
1.3,,,,,sell,27000.58,BTC-24NOV23-18000-P,59.72,0.00300459,0.0028,3,1696089994913,265680188,144
0.1,,,,,sell,26994.6,BTC-20OCT23-22000-P,47.62,0.00127543,0.0012,0,1696089938678,265680172,24
3.0,,,,,buy,27000.38,BTC-6OCT23-23500-P,53.26,0.00029076,0.0004,1,1696089918242,265680137,110
0.2,,,,,buy,27001.07,BTC-6OCT23-24500-P,43.16,0.00065149,0.0007,1,1696089912068,265680136,357
3.0,,,,,sell,27002.7,BTC-29MAR24-38000-C,51.78,0.0452263,0.0445,3,1696089880829,265680135,330
3.8,,,,,sell,27001.48,BTC-29MAR24-120000-C,78.19,0.00144484,0.0013,2,1696089843599,265680131,243
25.0,BLOCK-98653,2,BTC-CDIAG-29DEC23_24NOV23-35000_30000,,sell,27003.9,BTC-29DEC23-35000-C,45.35,0.01734362,0.0172,2,1696089687285,265680093,2293
1.9,,,,,buy,27006.61,BTC-29DEC23-32000-C,41.79,0.02793959,0.0285,0,1696089303204,265679882,1557
0.2,,,,,sell,27026.21,BTC-24NOV23-33000-C,41.71,0.01000302,0.01,1,1696089080145,265679644,253
0.8,,,,,buy,27051.39,BTC-13OCT23-23500-P,45.18,0.00132581,0.0015,0,1696088969822,265679519,74
2.4,,,,,buy,27054.83,BTC-6OCT23-25500-P,35.7,0.00163178,0.0018,0,1696088944422,265679518,759
0.1,,,,,buy,27035.45,BTC-6OCT23-27500-P,27.14,0.02361334,0.0235,2,1696088516400,265678844,88
1.0,,,,,sell,27049.79,BTC-29DEC23-30000-C,39.65,0.04231837,0.0425,0,1696088422599,265678806,2804
0.1,,,,,buy,27042.91,BTC-29DEC23-45000-C,56.75,0.00524627,0.0055,3,1696088324587,265678777,2093
1.5,,,,,buy,27043.43,BTC-28JUN24-75000-C,69.15,0.01915285,0.0195,2,1696088321240,265678776,412
2.5,,,,,sell,27041.59,BTC-27SEP24-75000-C,66.37,0.03393582,0.0325,2,1696088275221,265678742,3
0.5,,,,,sell,27026.94,BTC-27OCT23-22000-P,46.17,0.00231487,0.0022,0,1696088215319,265678663,924
2.5,,,,,sell,27020.42,BTC-27SEP24-60000-C,62.36,0.04919001,0.0485,2,1696088085201,265678595,8
0.2,,,,,sell,27013.47,BTC-13OCT23-22500-P,49.16,0.00078839,0.0007,2,1696087854702,265678527,52
11.0,,,,,buy,27011.3,BTC-27OCT23-34000-C,46.19,0.00173553,0.0019,0,1696087846531,265678524,1687
0.5,,,,,buy,27016.78,BTC-24NOV23-29000-C,35.24,0.02861384,0.029,0,1696087735203,265678477,731
0.2,,,,,buy,27024.62,BTC-29DEC23-55000-C,65.0,0.00224916,0.0024,3,1696087708821,265678439,1189
14.2,,,,,buy,27028.61,BTC-27OCT23-35000-C,48.78,0.001357,0.0015,0,1696087661000,265678413,794
0.1,,,,,sell,27032.91,BTC-20OCT23-21000-P,52.3,0.00079261,0.0007,3,1696087652779,265678399,9
0.1,,,,,buy,27045.77,BTC-24NOV23-27000-C,33.76,0.05610911,0.056,0,1696086985354,265677895,775
0.1,,,,,sell,27046.88,BTC-29DEC23-26000-P,38.93,0.05304075,0.053,2,1696086981228,265677874,1494
0.1,,,,,buy,27019.76,BTC-29MAR24-25000-P,46.08,0.08097737,0.0805,2,1696086696755,265677628,442
0.1,,,,,sell,27007.68,BTC-29DEC23-27000-P,38.45,0.06973214,0.07,2,1696086652154,265677453,1144
0.1,,,,,sell,27002.49,BTC-3OCT23-24500-P,46.99,0.00013956,0.0001,1,1696086590973,265677429,1
3.6,,,,,buy,26991.19,BTC-29DEC23-24000-C,40.65,0.15124125,0.1505,0,1696086399945,265677377,168
3.6,,,,,sell,26990.58,BTC-27OCT23-24000-C,38.73,0.11912541,0.1195,0,1696086355139,265677370,55
0.1,,,,,sell,26979.62,BTC-3OCT23-25000-P,41.38,0.00026992,0.0002,1,1696084383227,265676836,5
0.1,,,,,buy,26981.7,BTC-6OCT23-29500-C,39.93,0.00064459,0.0008,1,1696084360800,265676817,227
0.2,,,,,buy,26982.61,BTC-28JUN24-27000-C,50.72,0.183701,0.188,0,1696084101762,265676807,275
0.5,,,,,buy,26969.19,BTC-27OCT23-19000-P,63.0,0.00089755,0.001,3,1696083914532,265676789,221
0.9,,,,,buy,26973.91,BTC-27OCT23-24500-P,35.17,0.00706878,0.007,3,1696083858262,265676758,199
1.0,,,,,sell,26984.54,BTC-29DEC23-31000-C,40.56,0.03424774,0.034,0,1696083490191,265676564,1199
0.1,,,,,buy,26941.36,BTC-6OCT23-28000-P,28.02,0.04201703,0.0415,2,1696081174454,265675683,17
5.6,,,,,buy,26938.03,BTC-24NOV23-24000-P,38.57,0.01593689,0.0165,0,1696080567732,265675583,592
1.0,,,,,sell,26928.52,BTC-24NOV23-60000-C,70.2,0.00028479,0.0002,0,1696080434779,265675495,35
1.3,,,,,sell,26928.19,BTC-27OCT23-38000-C,55.5,0.00071431,0.0007,3,1696080398437,265675490,657
26.0,,,,,sell,26927.5,BTC-28JUN24-60000-C,64.9,0.03048295,0.0315,3,1696080038363,265675469,478
2.5,,,,,buy,26925.41,BTC-27SEP24-55000-C,59.77,0.05450558,0.0535,2,1696079454815,265675322,6
6.0,,,,,buy,26939.35,BTC-27OCT23-21000-P,51.27,0.00154832,0.0017,1,1696078721172,265675219,727
0.1,,,,,sell,26952.69,BTC-29MAR24-36000-C,49.34,0.05208823,0.05,2,1696077010432,265674865,438
0.1,,,,,sell,26947.4,BTC-6OCT23-22000-P,66.76,0.00021449,0.0002,2,1696076637360,265674821,105
0.1,,,,,sell,26952.85,BTC-13OCT23-24000-P,39.91,0.0018663,0.0018,2,1696076486714,265674768,74
1.9,,,,,sell,26950.79,BTC-29DEC23-27000-C,38.39,0.07977556,0.08,2,1696076050903,265674737,1351
0.1,,,,,sell,26943.3,BTC-6OCT23-25500-C,33.99,0.05602908,0.056,0,1696075406136,265674614,4
0.1,,,,,sell,26941.97,BTC-24NOV23-28000-P,33.98,0.07121341,0.0715,2,1696074386400,265674331,95
0.1,,,,,sell,26944.35,BTC-1OCT23-26500-P,18.35,0.00013272,0.0001,3,1696074125626,265674208,126
0.5,,,,,sell,26944.78,BTC-29DEC23-20000-C,50.83,0.27661678,0.277,1,1696073727720,265674074,167
27.0,,,,,sell,26986.57,BTC-29MAR24-65000-C,63.31,0.00727033,0.007,2,1696073346113,265673755,386
1.0,,,,,buy,26982.55,BTC-27SEP24-50000-C,60.59,0.06928002,0.0725,0,1696073087073,265673682,12
30.0,,,,,sell,26979.11,BTC-27OCT23-46000-C,66.01,0.00021175,0.0001,2,1696072970176,265673673,104
0.1,,,,,sell,26986.64,BTC-13OCT23-32000-C,41.01,0.00049787,0.0004,3,1696072870513,265673619,61
0.2,,,,,buy,26990.2,BTC-1OCT23-27250-P,0.0,0.00996872,0.0095,2,1696072664653,265673521,25
0.1,,,,,buy,26988.93,BTC-1OCT23-28000-C,35.24,3.322e-05,0.0001,3,1696072623669,265673508,97
