amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,65256.99,BTC-17MAY24-65000-C,41.42,0.00754045,0.0075,2,1715902409590,301823927,2268
0.3,,,,0.3,sell,65265.25,BTC-19MAY24-60000-P,54.19,0.00049493,0.0004,3,1715902366881,301823921,13
0.2,,,,0.2,buy,65264.75,BTC-19MAY24-67000-C,44.19,0.005065,0.005,2,1715902353882,301823918,64
0.1,,,,0.1,buy,65258.82,BTC-24MAY24-53000-P,75.54,0.00094906,0.0009,3,1715902336351,301823910,216
0.1,,,,0.1,buy,65263.46,BTC-24MAY24-52000-P,78.28,0.00074471,0.0007,2,1715902313779,301823906,297
0.1,,,,0.1,buy,65289.86,BTC-18MAY24-61500-P,55.97,0.00049204,0.0005,3,1715902245243,301823900,38
0.4,,,,0.4,buy,65279.49,BTC-18MAY24-65500-C,46.25,0.0101842,0.01,2,1715902205532,301823827,83
0.1,,,,0.1,buy,65272.93,BTC-31MAY24-61000-P,54.14,0.01497326,0.0155,3,1715902186591,301823780,1333
0.1,,,,0.1,sell,65272.93,BTC-31MAY24-72000-C,54.36,0.01244908,0.012,1,1715902186357,301823779,2001
0.1,,,,0.1,buy,65261.58,BTC-24MAY24-60000-P,54.86,0.00496396,0.005,2,1715902111924,301823657,732
0.1,,,,0.1,sell,65240.62,BTC-18MAY24-65000-P,45.36,0.00915691,0.009,2,1715902034510,301823583,168
0.1,,,,0.1,buy,65239.85,BTC-17MAY24-67000-P,68.22,0.02611691,0.027,0,1715902011788,301823551,36
0.1,,,,0.1,sell,65240.4,BTC-17MAY24-64000-C,0.0,0.02081196,0.02,2,1715902011048,301823544,1769
0.1,,,,0.1,buy,65240.4,BTC-17MAY24-66500-P,56.11,0.01876115,0.0195,0,1715902010608,301823535,41
0.1,,,,0.1,buy,65261.39,BTC-31MAY24-63000-P,52.53,0.02369285,0.024,1,1715902009386,301823514,1152
0.1,,,,0.1,sell,65292.6,BTC-18MAY24-65000-C,44.14,0.0139451,0.0135,3,1715902008532,301823422,108
0.6,,,,0.6,sell,65292.6,BTC-28JUN24-62000-C,55.71,0.10890995,0.1085,0,1715902008531,301823420,4
0.7,,,,0.7,buy,65292.6,BTC-7JUN24-65000-P,52.95,0.04511178,0.0455,2,1715902008513,301823400,16
1.8,,,,1.8,sell,65292.6,BTC-18MAY24-67000-C,50.81,0.00373511,0.0037,3,1715902008511,301823390,206
0.1,,,,0.1,sell,65295.82,BTC-24MAY24-76000-C,62.28,0.00172748,0.0018,1,1715901921675,301823341,272
0.3,,,,0.3,sell,65305.4,BTC-18MAY24-61000-P,57.03,0.00034229,0.0003,3,1715901773835,301823333,55
2.0,,,,2.0,sell,65296.44,BTC-24MAY24-68000-C,49.87,0.01372024,0.0135,0,1715901679452,301823300,615
0.1,,,,0.1,buy,65279.23,BTC-17MAY24-63000-C,0.0,0.03537489,0.035,2,1715901661846,301823298,1468
2.7,,,,2.7,buy,65261.42,BTC-19MAY24-66000-C,41.96,0.00913316,0.009,2,1715901600690,301823263,23
0.4,,,,0.4,sell,65257.59,BTC-19MAY24-66500-C,42.2,0.00675322,0.0065,2,1715901596165,301823261,19
0.1,,,,0.1,sell,65260.16,BTC-17MAY24-65500-C,40.11,0.00363644,0.0036,2,1715901589280,301823256,63
0.6,,,,0.6,buy,65271.73,BTC-19MAY24-65500-P,41.21,0.0146906,0.0145,0,1715901511050,301823224,12
8.0,,,,8.0,buy,65301.06,BTC-31MAY24-75000-C,58.18,0.0073276,0.0075,0,1715901446416,301823183,2451
0.1,,,,0.1,buy,65288.74,BTC-31MAY24-85000-C,69.37,0.00180023,0.0018,3,1715901419126,301823168,1298
0.2,,,,0.2,sell,65287.21,BTC-24MAY24-59000-P,57.74,0.00375664,0.0038,3,1715901397947,301823159,620
0.5,,,,0.5,buy,65284.05,BTC-24MAY24-69000-C,51.81,0.01022342,0.0105,1,1715901397193,301823157,422
0.1,,,,0.1,buy,65283.87,BTC-31MAY24-86000-C,70.51,0.00157134,0.0016,3,1715901387947,301823152,823
0.1,,,,0.1,buy,65283.87,BTC-31MAY24-94000-C,79.14,0.00070812,0.0007,2,1715901387940,301823151,344
0.1,,,,0.1,buy,65283.87,BTC-24MAY24-82000-C,71.01,0.00051341,0.0005,2,1715901387933,301823150,113
2.3,,,,2.3,buy,65294.29,BTC-24MAY24-64000-P,48.64,0.01772364,0.0175,3,1715901353829,301823136,248
0.1,,,,0.1,sell,65315.61,BTC-24MAY24-63000-P,49.34,0.01274146,0.0125,3,1715901317660,301823123,292
1.5,,,,1.5,sell,65316.82,BTC-18MAY24-66500-P,50.55,0.02259991,0.023,0,1715901280047,301823118,21
0.1,,,,0.1,buy,65316.82,BTC-31MAY24-84000-C,67.93,0.00202981,0.002,2,1715901278521,301823117,629
0.1,,,,0.1,buy,65306.15,BTC-31MAY24-95000-C,79.45,0.00063942,0.0006,2,1715901187927,301823103,817
1.0,,,,1.0,buy,65299.38,BTC-17MAY24-58000-P,152.27,1.25e-06,0.0001,3,1715901154552,301823098,1593
0.9,,,,0.9,buy,65307.81,BTC-17MAY24-64000-P,49.62,0.0005802,0.0007,0,1715901042508,301823083,788
1.4,,,,1.4,sell,65284.88,BTC-17MAY24-69000-C,76.4,1.934e-05,0.0001,3,1715900974923,301823062,1065
0.1,,,,0.1,buy,65289.5,BTC-24MAY24-80000-C,67.51,0.0007501,0.0007,2,1715900962074,301823051,180
0.8,,,,0.8,sell,65338.77,BTC-26JUL24-61000-P,58.62,0.06099352,0.061,2,1715900899201,301823006,127
0.1,,,,0.1,buy,65340.81,BTC-24MAY24-58000-P,60.68,0.00290427,0.0029,0,1715900856720,301823004,701
0.5,,,,0.5,buy,65349.51,BTC-19MAY24-64500-P,42.02,0.00758982,0.0075,3,1715900853540,301823002,8
0.2,,,,0.2,buy,65367.29,BTC-7JUN24-66000-P,52.67,0.05234866,0.0525,0,1715900850757,301822981,8
0.1,,,,0.1,buy,65367.45,BTC-18MAY24-70000-C,55.39,0.00032865,0.0003,3,1715900808832,301822978,157
0.1,,,,0.1,sell,65422.78,BTC-18MAY24-68500-C,53.56,0.00123473,0.0013,3,1715900481060,301822836,87
1.0,,,,1.0,sell,65417.29,BTC-17MAY24-63500-P,50.91,0.00027417,0.0002,3,1715900439050,301822817,240
0.1,,,,0.1,buy,65418.19,BTC-24MAY24-55000-P,69.99,0.00137424,0.0014,1,1715900378891,301822789,355
0.1,,,,0.1,sell,65417.15,BTC-17MAY24-67000-C,47.07,0.00047501,0.0004,3,1715900284288,301822774,1808
0.1,,,,0.1,buy,65405.14,BTC-31MAY24-74000-C,56.82,0.00897737,0.009,0,1715900227060,301822752,1471
0.1,,,,0.1,sell,65400.27,BTC-31MAY24-73000-C,55.47,0.01071541,0.0105,0,1715900191267,301822704,1904
1.0,,,,1.0,buy,65384.06,BTC-19MAY24-64500-C,42.61,0.02192803,0.022,1,1715900157358,301822682,1
0.2,,,,0.2,buy,65466.98,BTC-7JUN24-76000-C,57.71,0.0116916,0.012,0,1715900033675,301822457,11
0.6,,,,0.6,sell,65467.4,BTC-18MAY24-59000-P,69.98,9.326e-05,0.0001,3,1715900022605,301822447,31
0.1,,,,0.1,sell,65456.02,BTC-18MAY24-60500-P,63.81,0.00029592,0.0003,3,1715899942643,301822401,74
0.8,,,,0.8,sell,65453.09,BTC-18MAY24-72000-C,63.22,0.0001487,0.0001,3,1715899916863,301822389,55
0.3,,,,0.3,buy,65446.28,BTC-19MAY24-71000-C,52.64,0.00055915,0.0005,3,1715899899316,301822382,8
5.0,,,,5.0,sell,65431.78,BTC-19MAY24-61000-P,49.83,0.00073396,0.0006,2,1715899859481,301822365,40
0.1,,,,0.1,sell,65420.98,BTC-18MAY24-68000-C,49.67,0.00195352,0.0016,2,1715899803170,301822359,84
0.1,,,,0.1,buy,65419.99,BTC-24MAY24-50000-P,86.16,0.00048152,0.0005,3,1715899795206,301822358,328
0.1,,,,0.1,buy,65420.44,BTC-31MAY24-80000-C,63.33,0.00357516,0.0035,1,1715899708293,301822290,3547
0.1,,,,0.1,buy,65428.58,BTC-18MAY24-69000-C,56.18,0.00096476,0.001,3,1715899643694,301822198,56
2.0,,,,2.0,buy,65440.95,BTC-28JUN24-95000-C,67.7,0.00711818,0.007,3,1715899526573,301822086,1821
0.1,,,,0.1,sell,65437.17,BTC-24MAY24-63000-C,49.79,0.05188825,0.052,0,1715899503023,301822073,791
0.2,,,,0.2,buy,65401.29,BTC-24MAY24-65000-C,48.46,0.03211826,0.032,0,1715899468371,301822036,835
0.1,,,,0.1,buy,65388.54,BTC-18MAY24-62000-P,55.33,0.00079552,0.0008,2,1715899456570,301822008,36
2.0,,,,2.0,buy,65388.79,BTC-27DEC24-34000-C,69.43,0.53023808,0.5305,0,1715899411186,301821996,9
0.6,,,,0.6,buy,65376.74,BTC-19MAY24-65000-P,42.57,0.01041646,0.0105,2,1715899408135,301821968,21
0.1,,,,0.1,buy,65331.78,BTC-27SEP24-70000-P,63.84,0.17105752,0.17,3,1715899238415,301821934,365
0.2,,,,0.2,sell,65317.87,BTC-31MAY24-57000-P,58.77,0.00590508,0.006,1,1715899121373,301821886,1281
4.8,,,,4.8,sell,65311.3,BTC-24MAY24-70000-C,51.59,0.00788239,0.0075,1,1715899118632,301821876,813
0.3,,,,0.3,buy,65305.86,BTC-19MAY24-74000-C,66.22,0.00018376,0.0002,3,1715899085994,301821871,60
0.2,,,,0.2,buy,65288.77,BTC-27SEP24-65000-P,63.08,0.12764483,0.127,2,1715899054572,301821837,304
0.1,,,,0.1,sell,65272.94,BTC-17MAY24-62500-P,61.15,0.0001559,0.0001,2,1715898922841,301821802,169
0.1,,,,0.1,buy,65263.25,BTC-28JUN24-80000-C,60.89,0.02208679,0.022,2,1715898905200,301821801,4457
0.1,,,,0.1,buy,65237.91,BTC-17MAY24-58000-C,0.0,0.11129795,0.111,2,1715898833600,301821787,281
0.2,,,,0.2,sell,65240.5,BTC-17MAY24-61000-C,86.6,0.06544903,0.0655,2,1715898806405,301821786,1218
1.0,,,,1.0,buy,65248.69,BTC-26JUL24-85000-C,63.47,0.03301657,0.033,2,1715898559252,301821682,108
0.1,,,,0.1,sell,65253.4,BTC-19MAY24-67500-C,44.46,0.00386858,0.0036,2,1715898500836,301821672,43
3.3,,,,3.3,sell,65250.85,BTC-18MAY24-67500-C,51.0,0.00270348,0.0024,3,1715898473636,301821669,200
2.0,,,,2.0,sell,65213.42,BTC-26JUL24-45000-P,64.89,0.00896585,0.009,1,1715898184802,301821533,84
7.0,,,,7.0,buy,65249.38,BTC-28JUN24-34000-P,85.42,0.00070203,0.0008,0,1715898060104,301821520,440
1.0,,,,1.0,buy,65247.25,BTC-26JUL24-84000-C,63.16,0.03501871,0.035,2,1715898057948,301821519,104
7.7,,,,7.7,buy,65247.0,BTC-7JUN24-74000-C,56.06,0.0149797,0.015,2,1715898056669,301821518,6
0.1,,,,0.1,sell,65236.25,BTC-28JUN24-29000-P,92.75,0.00035903,0.0003,2,1715898026376,301821512,465
0.1,,,,0.1,buy,65229.61,BTC-31MAY24-110000-C,94.02,0.00021335,0.0002,3,1715897980711,301821482,817
2.4,,,,2.4,sell,65220.27,BTC-31MAY24-105000-C,90.26,0.00033723,0.0003,3,1715897958760,301821477,817
0.6,,,,0.6,sell,65173.64,BTC-19MAY24-72000-C,57.39,0.00028895,0.0003,2,1715897795044,301821282,3
3.0,,,,3.0,sell,65171.02,BTC-19MAY24-75000-C,67.41,0.00013054,0.0001,2,1715897776526,301821270,4
0.5,,,,0.5,sell,65198.65,BTC-18MAY24-60000-P,66.05,0.00035829,0.0003,2,1715897726351,301821252,50
1.0,,,,1.0,sell,65215.42,BTC-18MAY24-73000-C,72.65,0.00010885,0.0001,3,1715897608647,301821133,32
0.1,,,,0.1,sell,65223.72,BTC-17MAY24-62000-P,68.51,0.00019564,0.0001,3,1715897565552,301821124,1449
1.0,,,,1.0,sell,65208.84,BTC-17MAY24-68000-C,57.14,0.00012668,0.0001,3,1715897444713,301821045,1533
7.0,,,,7.0,buy,65202.93,BTC-28JUN24-33000-P,87.29,0.00061159,0.0007,0,1715897434603,301821015,483
0.1,,,,0.1,buy,65232.81,BTC-28JUN24-56000-P,57.4,0.02014525,0.02,2,1715897418892,301820973,716
0.4,,,,0.4,sell,65270.41,BTC-31MAY24-68000-C,52.16,0.02584885,0.026,0,1715897371506,301820876,1511
0.1,,,,0.1,sell,65305.52,BTC-19MAY24-64000-C,44.54,0.02661028,0.027,1,1715897238894,301820723,1
0.1,,,,0.1,buy,65315.87,BTC-18MAY24-65500-P,46.0,0.0129299,0.0125,0,1715897222710,301820672,116
2.0,,,,2.0,sell,65348.16,BTC-24MAY24-62000-C,50.35,0.06261776,0.0625,0,1715897104426,301820592,469
0.1,,,,0.1,buy,65418.93,BTC-28JUN24-60000-P,56.06,0.03515172,0.035,2,1715897040193,301820390,3900
0.1,,,,0.1,buy,65429.44,BTC-7JUN24-63000-P,52.55,0.03102476,0.031,2,1715896936780,301820318,24
0.3,,,,0.3,sell,65441.49,BTC-26JUL24-62000-P,58.18,0.06651167,0.066,0,1715896688425,301820173,60
0.1,,,,0.1,sell,65478.59,BTC-27DEC24-59000-C,66.58,0.27899695,0.279,0,1715896443991,301820064,55
0.2,,,,0.2,buy,65428.42,BTC-7JUN24-66000-C,52.51,0.04942525,0.0495,3,1715896290912,301819923,9
0.7,,,,0.7,sell,65422.43,BTC-7JUN24-67000-C,52.67,0.04313441,0.043,0,1715896188723,301819869,13
0.5,,,,0.5,sell,65444.17,BTC-17MAY24-61500-C,104.19,0.06053157,0.061,2,1715896148607,301819844,103
0.2,,,,0.2,buy,65487.09,BTC-19MAY24-68000-C,47.18,0.00346122,0.0036,0,1715895945158,301819722,33
0.5,,,,0.5,sell,65486.97,BTC-17MAY24-64500-C,45.1,0.01698789,0.017,0,1715895608689,301819465,217
0.1,,,,0.1,sell,65473.71,BTC-17MAY24-66000-P,43.71,0.01038336,0.0105,3,1715895583446,301819347,258
0.2,,,,0.2,sell,65454.43,BTC-17MAY24-62000-C,85.06,0.05328923,0.0535,0,1715895563968,301819304,936
0.5,,,,0.5,sell,65354.13,BTC-31MAY24-62000-P,51.69,0.01821087,0.018,3,1715895551463,301819214,1268
0.7,,,,0.7,sell,65354.13,BTC-28JUN24-65000-P,55.75,0.06698074,0.0665,2,1715895551379,301819209,1442
2.0,,,,2.0,buy,65354.13,BTC-31MAY24-63000-C,51.49,0.06346857,0.0635,2,1715895551304,301819194,1359
1.9,,,,1.9,sell,65354.13,BTC-18MAY24-64500-P,46.79,0.0061328,0.006,2,1715895551291,301819190,61
0.8,,,,0.8,buy,65302.78,BTC-24MAY24-65000-P,48.43,0.02408994,0.024,3,1715895164075,301819011,218
0.3,,,,0.3,sell,65254.02,BTC-18MAY24-71000-C,64.65,0.00033873,0.0003,3,1715895083692,301818963,64
0.6,,,,0.6,buy,65305.09,BTC-31MAY24-65000-P,51.22,0.03606223,0.036,0,1715894739341,301818814,1202
0.1,,,,0.1,buy,65383.57,BTC-19MAY24-62500-P,46.3,0.0021011,0.002,1,1715894532898,301818595,1
0.1,,,,0.1,buy,65403.82,BTC-19MAY24-63500-P,43.1,0.00389546,0.0037,2,1715894441950,301818499,21
0.1,,,,0.1,sell,65409.05,BTC-24MAY24-62000-P,49.88,0.00881537,0.0085,2,1715894422647,301818494,624
4.1,,,,4.1,buy,65368.38,BTC-28JUN24-65000-C,56.2,0.08479992,0.085,0,1715894114477,301818340,4665
1.0,,,,1.0,buy,65368.6,BTC-26JUL24-64000-C,59.29,0.12250628,0.1235,2,1715893959491,301818202,83
12.9,,,,12.9,buy,65387.47,BTC-31MAY24-60000-P,54.17,0.01122783,0.0115,2,1715893673528,301817996,2488
0.8,,,,0.8,sell,65385.89,BTC-18MAY24-63000-P,53.73,0.00209657,0.0022,3,1715893650339,301817963,106
50.0,BLOCK-140757,2,BTC-CS-28JUN24-75000_80000,50.0,buy,65361.51,BTC-28JUN24-75000-C,58.87,0.03459535,0.0346,0,1715893586812,301817883,4811
2.2,,,,2.2,sell,65307.5,BTC-26JUL24-120000-C,74.94,0.00652299,0.0065,3,1715893372265,301817691,147
2.0,,,,2.0,sell,65300.09,BTC-27SEP24-160000-C,78.35,0.01053158,0.01,3,1715893324846,301817655,536
0.2,,,,0.2,buy,65258.21,BTC-28JUN24-54000-C,58.06,0.19751395,0.197,0,1715893131117,301817445,403
0.2,,,,0.2,sell,65254.08,BTC-31MAY24-51000-C,72.95,0.22366001,0.224,2,1715893125403,301817441,36
0.2,,,,0.2,sell,65254.22,BTC-28JUN24-58000-P,56.19,0.02695224,0.0265,2,1715893117847,301817437,1145
7.0,,,,7.0,buy,65253.76,BTC-28JUN24-85000-C,63.13,0.01453539,0.0145,1,1715893075074,301817426,2978
0.3,,,,0.3,sell,65253.76,BTC-26JUL24-105000-C,68.9,0.0119323,0.011,3,1715893074612,301817425,71
7.0,,,,7.0,buy,65257.8,BTC-28JUN24-90000-C,65.72,0.01002018,0.01,3,1715893054286,301817422,2508
0.2,,,,0.2,sell,65257.8,BTC-26JUL24-90000-C,64.69,0.02505825,0.0245,3,1715893054117,301817421,162
0.2,,,,0.2,sell,65244.43,BTC-24MAY24-54000-P,72.65,0.00124263,0.0012,3,1715892910349,301817360,324
0.2,,,,0.2,sell,65237.88,BTC-31MAY24-60000-C,54.49,0.09599971,0.0965,0,1715892793900,301817337,884
7.0,,,,7.0,buy,65245.55,BTC-28JUN24-49000-P,64.29,0.00702474,0.0075,0,1715892437200,301817161,599
0.1,,,,0.1,buy,65271.88,BTC-17MAY24-70000-P,79.85,0.07194668,0.072,0,1715892275922,301817080,29
1.0,,,,1.0,buy,65265.03,BTC-31MAY24-56000-P,60.57,0.00489449,0.005,1,1715892200631,301817039,1393
0.4,,,,0.4,buy,65234.61,BTC-28MAR25-110000-C,72.68,0.12855438,0.1285,2,1715891915980,301816943,70
0.1,,,,0.1,sell,65234.23,BTC-17MAY24-61000-P,81.31,5.538e-05,0.0001,3,1715891914920,301816940,1431
0.1,,,,0.1,buy,65232.36,BTC-28MAR25-70000-C,68.56,0.2575428,0.2575,1,1715891904901,301816935,190
0.2,,,,0.2,sell,65184.84,BTC-27SEP24-45000-P,64.45,0.0234389,0.0235,0,1715891867448,301816869,240
1.0,,,,1.0,buy,65151.78,BTC-31MAY24-66000-C,51.55,0.03697606,0.037,0,1715891856816,301816824,1711
0.4,,,,0.4,buy,65150.23,BTC-24MAY24-88000-C,80.33,0.00021003,0.0002,3,1715891385333,301816557,55
1.0,,,,1.0,buy,65142.56,BTC-28JUN24-70000-C,57.15,0.05322095,0.053,1,1715891229831,301816473,5321
0.1,,,,0.1,buy,65148.84,BTC-19MAY24-63000-P,44.79,0.00352049,0.0034,0,1715891203487,301816471,21
0.6,,,,0.6,buy,65103.73,BTC-24MAY24-64000-C,49.77,0.03854616,0.039,2,1715890761280,301816330,836
0.6,,,,0.6,buy,65103.73,BTC-31MAY24-64000-C,52.2,0.05200195,0.0525,2,1715890761241,301816315,1500
2.0,,,,2.0,buy,65098.84,BTC-24MAY24-84000-C,75.33,0.00038514,0.0004,3,1715890759933,301816245,79
0.2,,,,0.2,sell,65096.33,BTC-17MAY24-61500-P,69.11,0.00016056,0.0001,3,1715890563326,301816040,304
0.2,,,,0.2,buy,65108.41,BTC-27DEC24-180000-C,78.82,0.02650682,0.026,3,1715890189065,301815849,486
0.1,,,,0.1,buy,65176.97,BTC-19MAY24-70000-C,54.66,0.00103475,0.0012,2,1715890036207,301815666,17
0.1,,,,0.1,sell,65196.11,BTC-17MAY24-64500-P,44.28,0.00255027,0.0024,3,1715889618306,301815224,174
0.1,,,,0.1,sell,65216.85,BTC-26JUL24-78000-C,61.91,0.05093229,0.051,2,1715889553653,301815059,163
0.5,,,,0.5,buy,65262.02,BTC-27SEP24-40000-P,67.36,0.01351284,0.014,0,1715888957892,301814403,329
0.1,,,,0.1,sell,65219.85,BTC-28MAR25-60000-C,68.3,0.31573085,0.317,0,1715888825497,301814208,52
0.7,,,,0.7,sell,65220.12,BTC-19MAY24-64000-P,43.44,0.00672625,0.0065,2,1715888715096,301814100,17
0.3,,,,0.3,sell,65229.49,BTC-17MAY24-60000-C,0.0,0.08075322,0.0805,2,1715888675686,301814064,644
0.2,,,,0.2,buy,65239.1,BTC-24MAY24-74000-C,58.52,0.00286289,0.0028,2,1715888601169,301813993,549
0.7,,,,0.7,buy,65218.92,BTC-7JUN24-80000-C,62.37,0.00682741,0.0075,2,1715888525339,301813949,4
1.0,,,,1.0,buy,65395.69,BTC-28JUN24-57000-C,56.6,0.16209519,0.1615,2,1715887973859,301813223,513
0.1,,,,0.1,buy,65543.95,BTC-19MAY24-69000-C,50.92,0.00264093,0.0025,0,1715887802691,301812928,13
13.7,,,,13.7,buy,65543.95,BTC-17MAY24-63500-C,47.8,0.03228967,0.032,3,1715887802195,301812925,317
1.0,,,,1.0,buy,65543.95,BTC-18MAY24-66500-C,51.07,0.00769516,0.0075,0,1715887802160,301812924,83
0.5,,,,0.5,sell,65541.17,BTC-28MAR25-120000-C,74.1,0.11227958,0.1135,0,1715887790475,301812889,189
0.1,,,,0.1,buy,65442.61,BTC-31MAY24-66000-P,51.64,0.0430437,0.043,2,1715887640374,301812573,808
0.1,,,,0.1,sell,65458.13,BTC-28JUN24-31000-P,91.07,0.00052567,0.0005,3,1715887592716,301812538,482
0.1,,,,0.1,buy,65426.36,BTC-28MAR25-250000-C,79.83,0.02510333,0.025,0,1715887541283,301812429,42
0.1,,,,0.1,buy,65425.19,BTC-31MAY24-71000-C,53.81,0.01554426,0.0155,0,1715887518406,301812392,1770
0.1,,,,0.1,sell,65343.47,BTC-28JUN24-46000-P,66.62,0.00449144,0.0044,3,1715887209590,301812055,717
2.0,,,,2.0,sell,65306.02,BTC-26JUL24-50000-P,60.22,0.01663628,0.016,2,1715886971432,301811846,103
1.0,,,,1.0,sell,65313.94,BTC-24MAY24-61000-P,51.81,0.00674813,0.0065,3,1715886849913,301811699,864
0.1,,,,0.1,sell,65311.57,BTC-28JUN24-32000-P,89.22,0.00061469,0.0006,3,1715886633037,301811365,518
5.0,,,,5.0,buy,65206.96,BTC-24MAY24-78000-C,65.31,0.00113881,0.0012,3,1715886344175,301810805,159
0.2,,,,0.2,sell,65206.96,BTC-18MAY24-66000-P,48.58,0.01963629,0.019,0,1715886343541,301810757,71
0.1,,,,0.1,buy,65099.12,BTC-18MAY24-63500-P,51.63,0.00431696,0.0042,2,1715886190623,301810589,101
0.3,,,,0.3,buy,65048.38,BTC-31MAY24-53000-P,65.96,0.00277012,0.0028,1,1715885261332,301810039,993
0.1,,,,0.1,buy,65090.42,BTC-28MAR25-200000-P,77.37,1.84930191,1.847,2,1715885226899,301809938,22
0.1,,,,0.1,buy,65157.51,BTC-19MAY24-69500-C,53.35,0.00174403,0.0016,0,1715885144887,301809757,11
0.2,,,,0.2,buy,65125.38,BTC-31MAY24-62000-C,52.61,0.07208231,0.0725,0,1715885142835,301809733,1314
0.1,,,,0.1,buy,65105.17,BTC-7JUN24-69000-C,53.5,0.03112245,0.031,0,1715885101261,301809602,16
0.1,,,,0.1,sell,65059.98,BTC-17MAY24-60000-P,88.63,0.00014155,0.0001,3,1715884946176,301809430,1584
1.0,,,,1.0,sell,65018.35,BTC-28JUN24-54000-P,58.17,0.01531847,0.015,1,1715884880052,301809389,612
1.0,,,,1.0,sell,64955.27,BTC-26JUL24-50000-C,62.96,0.26383911,0.2655,2,1715884786803,301809297,6
1.0,,,,1.0,sell,64958.62,BTC-28JUN24-55000-P,57.37,0.01788198,0.0175,3,1715884439021,301809086,1506
1.0,,,,1.0,buy,64938.65,BTC-24MAY24-67000-C,50.0,0.01692124,0.017,0,1715884406894,301809057,792
1.0,,,,1.0,sell,64886.43,BTC-27SEP24-50000-P,62.88,0.04010041,0.0395,0,1715884201582,301808690,467
0.2,,,,0.2,buy,64893.32,BTC-19MAY24-67500-P,48.88,0.0431416,0.043,1,1715884072589,301808579,1
0.3,,,,0.3,sell,64849.36,BTC-31MAY24-40000-P,97.53,0.00031396,0.0003,2,1715883771364,301808197,775
1.1,,,,1.1,buy,64859.13,BTC-28JUN24-50000-P,62.77,0.00878158,0.009,0,1715883734641,301808075,1332
