amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.0,,,,,,2.0,sell,73072.8,BTC-13APR26-64000-P,87.8,,0.00014484,0.0001,2,1775951995809,424709707,6
0.8,,,,,,0.8,buy,73071.64,BTC-29MAY26-66000-P,46.14,,0.02533287,0.0255,1,1775951959262,424709700,612
0.1,,,,,,0.1,buy,73066.91,BTC-25SEP26-58000-P,49.38,,0.0401941,0.04,1,1775951841755,424709655,244
0.1,,,,,,0.1,buy,73086.69,BTC-25SEP26-82000-C,44.45,,0.07760691,0.0785,0,1775951810992,424709606,288
0.1,,,,,,0.1,buy,73066.34,BTC-29MAY26-62000-P,48.34,,0.01453251,0.0145,1,1775951752648,424709594,371
0.1,,,,,,0.1,sell,73060.78,BTC-13APR26-71000-P,44.8,,0.0021324,0.002,0,1775951737336,424709575,78
0.1,,,,,,0.1,buy,73056.01,BTC-26JUN26-100000-C,43.1,,0.00546444,0.0055,3,1775951695757,424709543,2848
0.1,,,,,,0.1,sell,73059.23,BTC-29MAY26-84000-C,41.05,,0.01546153,0.015,2,1775951662675,424709519,771
0.9,,,,,,0.9,buy,73077.77,BTC-13APR26-63000-P,96.86,,8.575e-05,0.0001,3,1775951432513,424709412,17
0.1,,,,,,0.1,buy,73077.77,BTC-25DEC26-70000-P,48.0,,0.12556339,0.1255,2,1775951432441,424709411,666
0.1,,,,,,0.1,buy,73077.77,BTC-13APR26-72500-P,41.36,,0.0064699,0.0065,3,1775951432182,424709409,64
7.0,,,,,,7.0,sell,73077.77,BTC-13APR26-73000-C,41.22,,0.01051569,0.0105,2,1775951431798,424709393,133
1.0,,,,,,1.0,buy,73087.52,BTC-12APR26-74000-C,37.26,,0.00059776,0.0008,1,1775951407878,424709370,233
0.1,,,,,,0.1,sell,73098.18,BTC-24APR26-75000-C,41.92,,0.01992147,0.02,3,1775951405369,424709368,2540
0.3,,,,,,0.3,buy,73142.44,BTC-29MAY26-59000-P,50.86,,0.00942043,0.0095,1,1775951243466,424709226,272
0.1,,,,,,0.1,buy,73126.93,BTC-29MAY26-60000-P,50.09,,0.0108026,0.011,0,1775951232661,424709219,661
0.2,,,,,,0.2,buy,73128.07,BTC-25SEP26-90000-P,43.15,,0.264946,0.2645,2,1775951207960,424709218,1442
0.2,,,,,,0.2,sell,73121.18,BTC-25DEC26-85000-P,46.28,,0.24167775,0.2425,1,1775951175854,424709205,613
0.9,,,,,,0.9,sell,73106.05,BTC-29MAY26-65000-P,46.52,,0.02178951,0.022,1,1775951155600,424709194,780
17.0,,,,,,17.0,buy,73108.05,BTC-17APR26-66000-P,55.02,,0.00168713,0.0017,2,1775951093315,424709147,602
0.1,,,,,,0.1,buy,73122.71,BTC-29MAY26-64000-P,46.99,,0.01899747,0.019,3,1775951067947,424709116,479
0.2,,,,,,0.2,buy,73128.78,BTC-13APR26-71500-P,42.55,,0.00285648,0.0027,2,1775950975625,424709025,105
5.0,,,,,,5.0,buy,73141.18,BTC-24APR26-77000-C,41.01,,0.01153222,0.0115,2,1775950885760,424708958,1377
17.0,,,,,,17.0,sell,73141.69,BTC-24APR26-76000-C,40.82,,0.01539708,0.015,2,1775950873257,424708946,2587
0.5,,,,,,0.5,sell,73126.12,BTC-12APR26-73500-C,33.81,,0.00189296,0.0021,2,1775950841333,424708924,165
0.1,,,,,,0.1,sell,73125.64,BTC-25SEP26-78000-C,44.6,,0.09735824,0.0975,2,1775950838242,424708885,1465
0.1,,,,,,0.1,sell,73140.98,BTC-29MAY26-83000-C,41.5,,0.01799278,0.018,1,1775950834017,424708865,619
0.1,,,,,,0.1,sell,73187.15,BTC-17APR26-80000-C,44.81,,0.00118067,0.0012,3,1775950688897,424708682,841
0.4,,,,,,0.4,sell,73146.99,BTC-13APR26-73000-P,41.16,,0.009015,0.009,3,1775950607394,424708616,62
8.0,,,,,,8.0,sell,73129.76,BTC-25SEP26-62000-P,48.31,,0.05490891,0.055,2,1775950528446,424708590,296
0.1,,,,,,0.1,buy,73130.71,BTC-26JUN26-90000-C,42.08,,0.01555534,0.0155,3,1775950509806,424708588,6029
1.0,,,,,,1.0,buy,73130.96,BTC-13APR26-73500-P,40.16,,0.01256709,0.0125,0,1775950508777,424708587,14
3.9,,,,,,3.9,sell,73141.1,BTC-14APR26-67000-P,59.6,,0.00074556,0.0006,3,1775950497355,424708512,29
0.1,,,,,,0.1,buy,73140.15,BTC-29MAY26-85000-C,41.4,,0.01362178,0.0135,3,1775950495985,424708511,940
0.1,,,,,,0.1,buy,73151.77,BTC-24APR26-63000-P,55.13,,0.00280761,0.0029,0,1775950424389,424708442,1460
0.1,,,,,,0.1,sell,73160.76,BTC-24APR26-68000-P,46.73,,0.00903807,0.009,0,1775950405092,424708438,2494
0.1,,,,,,0.1,buy,73125.84,BTC-17APR26-68000-P,49.74,,0.00331203,0.0032,0,1775950385975,424708400,430
0.3,,,,,,0.3,sell,73127.83,BTC-14APR26-68000-P,56.38,,0.0010508,0.001,0,1775950337304,424708364,37
0.1,,,,,,0.1,buy,73175.67,BTC-26JUN26-170000-C,62.73,,0.00017819,0.0002,3,1775950196941,424708162,869
0.1,,,,,,0.1,buy,73208.91,BTC-12APR26-73000-C,31.47,,0.00549003,0.0055,3,1775950132079,424708096,308
1.0,,,,,,1.0,sell,73195.28,BTC-26JUN26-70000-P,44.4,,0.05688494,0.057,1,1775950100759,424708060,7310
0.2,,,,,,0.2,sell,73194.7,BTC-15APR26-79000-C,43.85,,0.00079605,0.0006,1,1775950072388,424708037,3
0.2,,,,,,0.2,sell,73194.09,BTC-15APR26-78000-C,43.56,,0.0013057,0.0012,0,1775950071615,424708036,7
0.1,,,,,,0.1,buy,73194.21,BTC-24APR26-62000-P,56.4,,0.00220964,0.0022,1,1775949985922,424707967,2169
0.1,,,,,,0.1,sell,73233.57,BTC-24APR26-65000-P,50.92,,0.00425188,0.0042,1,1775949926987,424707889,2782
0.1,,,,,,0.1,buy,73212.79,BTC-26JUN26-95000-C,42.66,,0.00948683,0.0095,3,1775949845143,424707810,3007
0.1,,,,,,0.1,buy,73208.94,BTC-24APR26-60000-P,61.45,,0.00149951,0.0016,0,1775949832928,424707800,3412
1.5,,,,,,1.5,sell,73185.5,BTC-17APR26-72000-C,43.62,,0.03024952,0.03,2,1775949751331,424707687,549
0.1,,,,,,0.1,buy,73184.85,BTC-17APR26-58000-P,82.44,,0.00027604,0.0003,0,1775949745971,424707682,316
4.0,,,,,,4.0,sell,73171.85,BTC-29MAY26-81000-C,41.37,,0.02373554,0.0235,1,1775949691411,424707652,614
0.1,,,,,,0.1,buy,73171.61,BTC-1MAY26-76000-C,41.21,,0.02234555,0.0225,2,1775949683430,424707608,134
1.0,,,,,,1.0,sell,73171.89,BTC-12APR26-74000-P,32.22,,0.01210369,0.012,2,1775949683382,424707592,10
1.5,,,,,,1.5,buy,73171.89,BTC-29MAY26-78000-C,42.48,,0.03523597,0.036,2,1775949683010,424707563,623
0.1,,,,,,0.1,buy,73176.79,BTC-1MAY26-80000-C,40.63,,0.0087274,0.009,0,1775949633331,424707497,134
0.3,,,,,,0.3,buy,73156.73,BTC-24APR26-80000-C,41.54,,0.0046806,0.0048,0,1775949603392,424707457,2920
10.0,,,,,,10.0,sell,73142.82,BTC-17APR26-76000-C,41.24,,0.00670429,0.0065,3,1775949558772,424707421,799
3.0,,,,,,3.0,buy,73115.39,BTC-13APR26-70500-P,48.16,,0.00127118,0.0015,0,1775949426723,424707187,74
5.8,,,,,,5.8,sell,73104.97,BTC-14APR26-72500-C,45.32,,0.01802323,0.019,1,1775949408945,424707159,54
0.1,,,,,,0.1,sell,73104.36,BTC-25SEP26-105000-C,43.03,,0.01909154,0.019,3,1775949399032,424707099,654
7.3,,,,,,7.3,sell,73104.36,BTC-14APR26-73000-C,42.94,,0.01401535,0.0145,3,1775949398615,424707098,93
2.5,,,,,,2.5,buy,73085.17,BTC-14APR26-73500-C,42.4,,0.01056083,0.011,3,1775949384920,424707090,47
0.1,,,,,,0.1,buy,73080.44,BTC-29MAY26-86000-C,41.38,,0.01162823,0.0115,3,1775949383776,424707076,597
0.1,,,,,,0.1,sell,73071.67,BTC-29MAY26-88000-C,41.38,,0.00870424,0.0085,2,1775949349584,424707031,755
0.1,,,,BTC-PSR12-29MAY26-75000_68000,424706989,0.1,sell,73078.81,BTC-29MAY26-75000-P,42.24,,0.07478677,0.0744,2,1775949294739,424706991,134
0.2,,,,BTC-PSR12-29MAY26-75000_68000,424706989,0.2,buy,73078.81,BTC-29MAY26-68000-P,44.87,,0.03247419,0.0329,0,1775949294739,424706990,753
0.2,,,,,,0.2,sell,73062.35,BTC-24APR26-88000-C,47.75,,0.00064689,0.0006,0,1775949243352,424706879,1492
0.1,,,,,,0.1,buy,73059.12,BTC-12APR26-74500-C,41.51,,0.00026698,0.0004,2,1775949220788,424706870,78
0.5,,,,,,0.5,sell,73032.42,BTC-17APR26-71000-P,45.36,,0.01038867,0.0105,0,1775949199255,424706836,256
0.1,,,,,,0.1,sell,73020.59,BTC-25SEP26-110000-C,43.24,,0.01378227,0.014,0,1775949194886,424706831,896
17.0,,,,,,17.0,sell,72967.62,BTC-12APR26-71000-P,47.25,,0.00026623,0.0002,3,1775949015806,424706562,120
0.5,,,,,,0.5,sell,72961.6,BTC-12APR26-72500-C,32.31,,0.0079461,0.008,3,1775949009482,424706508,125
0.1,,,,,,0.1,sell,72967.29,BTC-25SEP26-115000-C,43.59,,0.01021955,0.0105,3,1775949007687,424706481,768
0.1,,,,,,0.1,sell,73003.15,BTC-25SEP26-100000-C,42.93,,0.02579038,0.0255,2,1775949003831,424706444,1676
0.5,,,,,,0.5,sell,73010.54,BTC-25DEC26-80000-C,46.76,,0.12747551,0.1275,3,1775948948269,424706226,4167
0.5,,,,,,0.5,sell,73026.0,BTC-25DEC26-85000-C,46.22,,0.10372253,0.104,3,1775948947889,424706224,2206
0.5,,,,,,0.5,buy,73064.76,BTC-24APR26-73000-P,42.36,,0.03050035,0.0305,0,1775948894135,424706116,352
1.7,,,,,,1.7,buy,73064.76,BTC-14APR26-73000-P,41.83,,0.01284389,0.013,0,1775948894034,424706109,76
0.1,,,,,,0.1,buy,73071.32,BTC-26JUN26-45000-P,62.05,,0.00382622,0.0037,2,1775948882669,424706049,1456
0.1,,,,,,0.1,sell,73046.95,BTC-12APR26-72000-P,32.89,,0.00066337,0.0004,3,1775948843150,424705890,232
0.1,,,,,,0.1,buy,73039.35,BTC-29MAY26-90000-C,41.87,,0.00654733,0.0065,1,1775948841754,424705854,571
1.0,,,,,,1.0,buy,73067.09,BTC-24APR26-85000-C,44.32,,0.00104382,0.0011,2,1775948836735,424705837,1369
0.1,,,,,,0.1,buy,73081.91,BTC-26JUN26-155000-C,58.92,,0.00028754,0.0003,3,1775948835395,424705833,572
0.1,,,,,,0.1,buy,73081.91,BTC-25DEC26-68000-P,48.48,,0.11341892,0.1135,0,1775948835191,424705832,379
0.1,,,,,,0.1,buy,73081.91,BTC-1MAY26-73000-P,42.25,,0.03811137,0.038,2,1775948834902,424705829,21
