amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,1.0,buy,100867.05,BTC-27DEC24-160000-C,86.19,0.00076072,0.0008,2,1733701786483,332633842,1459
1.2,,,,,1.2,buy,100867.05,BTC-27DEC24-58000-P,105.36,0.00051947,0.0005,2,1733701786282,332633839,1515
0.2,,,,,0.2,buy,100875.22,BTC-27DEC24-140000-C,73.54,0.00203755,0.002,0,1733701781410,332633826,2966
1.0,,,,,1.0,sell,100900.01,BTC-20DEC24-115000-C,62.0,0.00741943,0.0075,1,1733701779154,332633805,454
0.1,,,,,0.1,buy,100893.33,BTC-28FEB25-200000-C,75.41,0.00658824,0.0065,3,1733701773552,332633694,42
0.5,,,,,0.5,buy,100893.33,BTC-27JUN25-170000-C,64.48,0.05526246,0.0555,2,1733701773149,332633677,111
1.0,,,,,1.0,buy,100858.22,BTC-9DEC24-100000-C,66.22,0.01096828,0.0125,0,1733701773043,332633637,290
2.0,,,,,2.0,buy,100843.12,BTC-20DEC24-112000-C,59.63,0.01029916,0.0105,0,1733701772490,332633613,96
0.5,,,,,0.5,buy,100843.12,BTC-31JAN25-150000-C,66.97,0.01006996,0.01,3,1733701772490,332633612,470
0.2,,,,,0.2,sell,100809.98,BTC-27DEC24-84000-P,62.85,0.00498272,0.005,1,1733701771241,332633531,1238
0.2,,,,,0.2,buy,100809.98,BTC-27DEC24-49000-C,131.5,0.51905947,0.5195,0,1733701771224,332633530,182
2.0,,,,,2.0,buy,100809.98,BTC-20DEC24-116000-C,62.52,0.00626769,0.0065,0,1733701771151,332633522,65
1.0,,,,,1.0,buy,100809.98,BTC-28MAR25-200000-C,72.88,0.0124675,0.0125,0,1733701770708,332633476,1469
11.4,,,,,11.4,buy,100780.46,BTC-27DEC24-106000-C,55.11,0.03248687,0.0325,0,1733701770205,332633473,112
0.1,,,,,0.1,buy,100756.59,BTC-31JAN25-90000-C,55.85,0.15983492,0.16,0,1733701768661,332633430,706
1.0,,,,,1.0,buy,100756.59,BTC-27DEC24-112000-C,57.42,0.01796326,0.018,0,1733701768593,332633429,111
0.1,,,,,0.1,buy,100756.59,BTC-9DEC24-104000-C,59.14,0.00026544,0.0003,0,1733701768415,332633422,106
0.1,,,,,0.1,sell,100756.59,BTC-28MAR25-90000-P,57.63,0.05715555,0.057,3,1733701768406,332633420,592
0.5,,,,,0.5,buy,100750.8,BTC-27DEC24-115000-C,58.87,0.01343945,0.0135,0,1733701759922,332633309,3171
0.1,,,,,0.1,buy,100719.73,BTC-20DEC24-106000-C,56.37,0.02172975,0.022,0,1733701744977,332633168,207
0.3,,,,,0.3,buy,100692.85,BTC-10DEC24-114000-C,80.76,4.509e-05,0.0001,3,1733701732269,332633126,26
0.1,,,,,0.1,sell,100676.95,BTC-20DEC24-94000-P,54.87,0.01175862,0.0115,3,1733701719080,332633022,591
0.1,,,,,0.1,buy,100678.77,BTC-9DEC24-97000-P,68.37,0.00032156,0.0003,3,1733701650630,332632908,171
5.0,,,,,5.0,buy,100640.56,BTC-27DEC24-100000-P,54.6,0.03988393,0.0405,2,1733701528898,332632614,1627
0.1,,,,,0.1,buy,100608.07,BTC-31JAN25-125000-C,60.17,0.02878726,0.0285,0,1733701471009,332632495,709
1.0,,,,,1.0,buy,100564.76,BTC-10DEC24-108000-C,71.53,0.00078998,0.001,1,1733701413291,332632423,20
0.1,,,,,0.1,sell,100564.0,BTC-13DEC24-93000-P,60.56,0.00347946,0.0033,3,1733701402512,332632407,827
0.1,,,,,0.1,buy,100578.25,BTC-10DEC24-100000-P,54.38,0.01024708,0.01,3,1733701399260,332632405,79
5.1,,,,,5.1,buy,100578.25,BTC-20DEC24-100000-P,53.73,0.03169937,0.0315,3,1733701399041,332632401,215
1.0,,,,,1.0,buy,100612.14,BTC-10DEC24-110000-C,72.83,0.00031921,0.0004,1,1733701354335,332632323,33
0.6,,,,,0.6,sell,100562.52,BTC-10DEC24-105000-C,60.89,0.00262606,0.0024,0,1733701291677,332632252,43
0.3,,,,,0.3,buy,100518.74,BTC-11DEC24-114000-C,78.17,0.00062736,0.0006,1,1733701077215,332632134,8
0.1,,,,,0.1,buy,100597.11,BTC-31JAN25-115000-C,58.12,0.04681105,0.047,0,1733700904418,332632018,737
0.1,,,,,0.1,buy,100547.18,BTC-10DEC24-104000-C,60.86,0.00383603,0.0039,0,1733700889379,332631992,71
0.6,,,,,0.6,buy,100476.27,BTC-20DEC24-101000-P,54.78,0.03705878,0.0375,3,1733700856639,332631854,101
7.0,,,,,7.0,sell,100446.91,BTC-31JAN25-114000-C,57.61,0.04861564,0.0485,0,1733700744347,332631734,232
0.1,,,,,0.1,buy,100464.0,BTC-11DEC24-106000-C,62.31,0.00395296,0.004,0,1733700657698,332631601,7
0.1,,,,,0.1,buy,100465.11,BTC-20DEC24-99000-C,53.52,0.04927543,0.049,1,1733700643016,332631591,160
0.1,,,,,0.1,sell,100465.09,BTC-20DEC24-100000-C,53.45,0.0438913,0.0435,1,1733700640548,332631590,322
0.1,,,,,0.1,sell,100464.99,BTC-20DEC24-102000-C,53.68,0.03446483,0.034,1,1733700639313,332631586,371
0.1,,,,,0.1,sell,100510.7,BTC-27DEC24-102000-C,53.57,0.04623508,0.046,1,1733700582776,332631477,374
0.1,,,,,0.1,sell,100479.72,BTC-31JAN25-104000-C,55.72,0.0806581,0.0805,0,1733700563836,332631444,421
5.0,,,,,5.0,sell,100546.08,BTC-27DEC24-105000-C,54.3,0.03475929,0.0345,0,1733700520883,332631259,4420
0.2,,,,,0.2,buy,100551.93,BTC-31JAN25-106000-C,56.28,0.07330045,0.0735,1,1733700499141,332631245,420
0.1,,,,,0.1,sell,100684.5,BTC-20DEC24-109000-C,56.24,0.01438196,0.014,0,1733700363774,332630883,50
0.7,,,,,0.7,buy,100682.99,BTC-10DEC24-103000-C,58.44,0.00591779,0.006,1,1733700347505,332630831,107
0.1,,,,,0.1,sell,100662.72,BTC-28FEB25-106000-C,57.81,0.10112369,0.1015,0,1733700281459,332630641,44
0.2,,,,,0.2,buy,100716.02,BTC-20DEC24-114000-C,60.82,0.00789635,0.008,0,1733700244596,332630559,48
0.5,,,,,0.5,buy,100662.46,BTC-13DEC24-120000-C,80.41,0.00071947,0.0009,1,1733700180577,332630315,503
0.1,,,,,0.1,buy,100774.26,BTC-11DEC24-99000-P,55.21,0.00946743,0.0095,2,1733700110381,332629841,20
0.3,,,,,0.3,buy,100776.46,BTC-20DEC24-125000-C,69.0,0.00243041,0.0024,0,1733700100550,332629775,131
0.2,,,,,0.2,buy,100774.23,BTC-31JAN25-110000-C,56.75,0.06038276,0.0605,0,1733700098656,332629767,1176
0.1,,,,,0.1,buy,100724.85,BTC-13DEC24-114000-C,69.25,0.00174355,0.0019,0,1733700083072,332629640,72
0.3,,,,,0.3,sell,100721.12,BTC-13DEC24-109000-C,61.75,0.00441693,0.0046,1,1733700077665,332629606,81
0.5,,,,,0.5,sell,100711.96,BTC-26SEP25-70000-P,61.63,0.04716547,0.047,2,1733700075307,332629604,321
0.2,,,,,0.2,buy,100722.08,BTC-31JAN25-135000-C,62.66,0.01784415,0.018,0,1733700065751,332629590,327
0.1,,,,,0.1,buy,100707.49,BTC-31JAN25-95000-P,55.21,0.04686246,0.047,2,1733700063344,332629588,312
0.1,,,,,0.1,buy,100652.02,BTC-13DEC24-112000-C,65.6,0.00234119,0.0025,0,1733700055665,332629513,93
13.2,,,,,13.2,sell,100579.94,BTC-27DEC24-125000-C,64.58,0.00556748,0.0055,1,1733700038890,332629220,1736
0.9,,,,,0.9,sell,100579.94,BTC-11DEC24-95000-P,61.69,0.00270846,0.0028,3,1733700038663,332629205,14
0.2,,,,,0.2,sell,100564.42,BTC-11DEC24-100000-P,54.52,0.0141832,0.014,2,1733700038063,332629179,42
0.6,,,,,0.6,sell,100564.42,BTC-10DEC24-99000-P,56.78,0.00684435,0.007,3,1733700037490,332629105,197
0.9,,,,,0.9,buy,100551.03,BTC-11DEC24-97000-P,56.07,0.00517941,0.005,3,1733700013947,332628916,32
0.5,,,,,0.5,sell,100504.34,BTC-20DEC24-95000-P,53.06,0.01408137,0.0135,2,1733700001121,332628829,229
0.1,,,,,0.1,sell,100472.58,BTC-13DEC24-91000-P,67.09,0.00254752,0.0026,3,1733699989719,332628812,420
0.2,,,,,0.2,buy,100437.85,BTC-31JAN25-108000-C,56.39,0.06531756,0.0655,1,1733699855808,332628613,456
0.1,,,,,0.1,sell,100436.65,BTC-27DEC24-65000-P,91.9,0.00101857,0.0009,2,1733699854618,332628601,3659
0.1,,,,,0.1,sell,100520.07,BTC-11DEC24-104000-C,56.61,0.00688509,0.0065,0,1733699706224,332627973,34
0.1,,,,,0.1,buy,100497.42,BTC-27DEC24-120000-C,61.14,0.00827133,0.008,0,1733699674269,332627822,4620
0.1,,,,,0.1,sell,100477.58,BTC-10DEC24-98000-P,56.08,0.00464666,0.0044,2,1733699668589,332627778,324
1.0,,,,,1.0,buy,100467.28,BTC-20DEC24-108000-C,55.96,0.01566938,0.0155,0,1733699652024,332627674,211
0.2,,,,,0.2,buy,100416.82,BTC-20DEC24-93000-P,54.93,0.01005824,0.01,2,1733699638001,332627514,300
0.1,,,,,0.1,buy,100367.53,BTC-10DEC24-96000-P,62.9,0.00200187,0.0022,2,1733699613581,332627177,57
0.4,,,,,0.4,buy,100255.42,BTC-20DEC24-88000-P,59.75,0.00450955,0.0045,3,1733699536098,332625663,277
0.1,,,,,0.1,sell,100312.17,BTC-28FEB25-96000-P,56.38,0.06873369,0.0685,2,1733699357923,332624600,70
0.1,,,,,0.1,buy,100288.16,BTC-28FEB25-130000-C,61.1,0.04017993,0.04,0,1733699290356,332624519,127
0.1,,,,,0.1,buy,100178.84,BTC-31JAN25-91000-P,55.13,0.03497544,0.035,1,1733699211700,332624455,150
5.0,,,,,5.0,buy,100191.4,BTC-28FEB25-75000-P,61.74,0.01624874,0.0165,0,1733699205153,332624431,107
0.1,,,,,0.1,buy,100205.32,BTC-31JAN25-122000-C,59.14,0.03144509,0.0315,1,1733699191142,332624377,44
0.2,,,,,0.2,buy,100177.19,BTC-10DEC24-112000-C,72.77,7.482e-05,0.0001,3,1733699106550,332624232,37
9.9,,,,,9.9,buy,100189.97,BTC-28FEB25-80000-P,59.42,0.02322641,0.0235,2,1733699007555,332624073,102
5.0,,,,,5.0,sell,100165.28,BTC-20DEC24-110000-C,57.67,0.01142355,0.0115,3,1733698927902,332624010,404
0.1,,,,,0.1,sell,100272.73,BTC-11DEC24-116000-C,79.78,0.00024798,0.0003,1,1733698860598,332623889,4
0.1,,,,,0.1,buy,100309.01,BTC-31JAN25-105000-P,55.66,0.09695524,0.097,2,1733698690981,332623575,108
0.1,,,,,0.1,buy,100313.63,BTC-31JAN25-105000-C,55.5,0.07524153,0.075,0,1733698689737,332623549,1044
0.1,,,,,0.1,buy,100314.4,BTC-20DEC24-99000-P,52.96,0.02823793,0.028,3,1733698688494,332623547,153
0.1,,,,,0.1,buy,100269.86,BTC-9DEC24-105000-C,71.53,8.205e-05,0.0002,0,1733698664790,332623415,126
0.1,,,,,0.1,sell,100262.88,BTC-31JAN25-80000-P,59.13,0.01353572,0.0135,3,1733698659492,332623388,693
0.1,,,,,0.1,sell,100265.33,BTC-31JAN25-82000-P,58.04,0.01575536,0.016,2,1733698638992,332623379,203
0.1,,,,,0.1,sell,100242.42,BTC-13DEC24-92000-P,63.54,0.00316409,0.0032,3,1733698606153,332623326,752
0.5,,,,,0.5,sell,100241.84,BTC-11DEC24-98000-P,54.46,0.00809582,0.008,2,1733698601196,332623300,61
0.1,,,,,0.1,buy,100208.06,BTC-31JAN25-106000-P,55.76,0.10362137,0.1035,2,1733698587770,332623252,78
0.1,,,,,0.1,buy,100169.12,BTC-31JAN25-104000-P,55.54,0.09190635,0.092,2,1733698569368,332623219,115
0.1,,,,,0.1,sell,100121.33,BTC-27DEC24-82000-P,64.42,0.00418833,0.0043,2,1733698481591,332623142,1168
0.7,,,,,0.7,buy,100120.07,BTC-10DEC24-95000-P,65.61,0.00157063,0.0017,2,1733698457002,332623134,50
0.5,,,,,0.5,buy,100106.4,BTC-10DEC24-97000-P,57.54,0.0035394,0.0034,2,1733698299421,332623087,190
0.1,,,,,0.1,buy,100091.48,BTC-11DEC24-110000-C,69.48,0.00110789,0.0012,0,1733698043713,332623031,5
0.1,,,,,0.1,buy,100094.87,BTC-11DEC24-112000-C,72.54,0.00064922,0.0007,0,1733698022705,332623026,6
0.1,,,,,0.1,buy,100006.4,BTC-31JAN25-65000-P,71.03,0.00431937,0.0042,3,1733697481054,332622716,464
5.0,,,,,5.0,buy,100001.99,BTC-28MAR25-150000-C,64.24,0.03312728,0.033,2,1733697473698,332622715,1584
0.1,,,,,0.1,sell,100061.79,BTC-27JUN25-60000-P,64.47,0.01849007,0.0185,1,1733697138093,332622601,476
1.9,,,,,1.9,sell,100097.19,BTC-31JAN25-116000-C,57.37,0.04187397,0.0415,3,1733695845454,332621955,67
1.9,,,,,1.9,buy,100085.64,BTC-31JAN25-112000-C,56.86,0.05139469,0.0515,0,1733695818747,332621944,309
0.1,,,,,0.1,buy,100016.24,BTC-27DEC24-80000-P,67.27,0.00345467,0.0036,2,1733695276954,332621397,2871
0.1,,,,,0.1,sell,100061.4,BTC-31JAN25-85000-P,56.47,0.02095221,0.021,2,1733695155065,332621332,460
