amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,26811.24,BTC-4JUN23-26000-P,41.06,,0.00271612,0.003,1,1685662670608,256614898,20
1.0,,,,,sell,26806.54,BTC-29DEC23-29000-C,42.07,,0.10199865,0.1,2,1685662638566,256614829,120
0.1,,,,,sell,26798.02,BTC-29DEC23-17000-P,53.84,,0.02016345,0.02,0,1685662559883,256614707,159
0.4,,,,,buy,26794.4,BTC-3JUN23-26000-C,44.27,,0.03144791,0.0315,1,1685662559567,256614692,2
1.0,,,,,buy,26793.51,BTC-3JUN23-26250-C,39.47,,0.02328728,0.023,1,1685662555871,256614687,1
0.1,,,,,sell,26793.75,BTC-29DEC23-45000-C,49.99,,0.02064666,0.0205,2,1685662552038,256614686,386
0.4,,,,,sell,26789.63,BTC-29MAR24-45000-C,50.11,,0.03908743,0.04,2,1685662543889,256614662,112
1.0,,,,,sell,26789.63,BTC-29SEP23-30000-C,40.27,,0.05120505,0.0505,3,1685662543853,256614661,1282
3.1,,,,,buy,26789.87,BTC-29DEC23-33000-C,42.15,,0.06140452,0.058,3,1685662543603,256614658,163
0.1,,,,,sell,26789.61,BTC-2JUN23-26000-P,62.35,,0.00039273,0.0005,3,1685662527618,256614647,1150
1.5,,,,,buy,26786.48,BTC-2JUN23-26000-C,65.72,,0.02983212,0.03,3,1685662516871,256614644,246
0.1,,,,,sell,26787.81,BTC-9JUN23-29000-C,41.02,,0.00229804,0.0025,3,1685662504948,256614616,771
2.3,,,,,buy,26783.1,BTC-29DEC23-36000-C,44.52,,0.04349665,0.0435,3,1685662501228,256614600,78
0.9,,,,,sell,26769.78,BTC-3JUN23-26750-C,37.71,,0.00927618,0.0095,2,1685662407502,256614355,79
0.1,,,,,buy,26764.98,BTC-2JUN23-26750-C,46.41,,0.00562495,0.006,2,1685662388601,256614307,110
0.1,,,,,buy,26746.01,BTC-16JUN23-27500-C,36.06,,0.01774062,0.0175,2,1685662333227,256614164,215
0.1,,,,,sell,26745.02,BTC-16JUN23-29000-C,38.33,,0.00590601,0.006,3,1685662331016,256614157,299
0.1,,,,,sell,26737.39,BTC-3JUN23-26750-P,36.06,,0.0091425,0.009,2,1685662295008,256614037,59
0.1,,,,,sell,26732.17,BTC-29MAR24-40000-C,47.95,,0.05517718,0.055,2,1685662292233,256614009,118
0.1,,,,,buy,26750.85,BTC-4JUN23-26500-P,35.49,,0.00690213,0.007,0,1685662285419,256613870,14
0.2,,,,,sell,26750.85,BTC-3JUN23-27250-C,38.44,,0.00269776,0.003,2,1685662284745,256613828,89
1.0,,,,,sell,26750.85,BTC-29MAR24-50000-C,51.89,,0.02981223,0.03,2,1685662284648,256613819,176
0.1,,,,,buy,26750.85,BTC-25AUG23-23000-P,42.74,,0.02483669,0.0245,2,1685662284610,256613817,30
0.1,,,,,buy,26761.66,BTC-16JUN23-23500-P,49.98,,0.00401422,0.004,3,1685662279734,256613782,218
0.2,,,,,sell,26760.02,BTC-29SEP23-27000-P,40.65,,0.09429645,0.094,1,1685662268207,256613690,225
0.1,,,,,buy,26770.78,BTC-16JUN23-25000-P,41.97,,0.00915526,0.009,0,1685662254399,256613600,264
0.1,,,,,sell,26785.86,BTC-29DEC23-18000-P,51.99,,0.02448565,0.0245,2,1685662247240,256613548,149
3.1,,,,,sell,26807.28,BTC-29DEC23-35000-C,43.55,,0.04935553,0.0475,2,1685662177830,256613375,637
0.2,,,,,sell,26807.48,BTC-9JUN23-26500-P,35.87,,0.01456503,0.0145,0,1685662146024,256613352,598
0.1,,,,,sell,26810.88,BTC-3JUN23-26000-P,43.14,,0.00165329,0.0015,2,1685662109604,256613322,59
0.5,,,,,sell,26801.24,BTC-3JUN23-28000-C,42.04,,0.00062596,0.0005,3,1685662062097,256613187,110
0.1,,,,,buy,26812.81,BTC-23JUN23-24000-P,45.0,,0.00813171,0.008,0,1685662056054,256613123,4
0.1,,,,,sell,26827.13,BTC-3JUN23-27000-P,35.16,,0.01219602,0.012,0,1685662052200,256613089,95
28.8,,,,,sell,26847.06,BTC-29SEP23-20000-C,51.12,,0.27866949,0.2795,3,1685662015481,256612978,369
0.3,,,,,sell,26862.0,BTC-23JUN23-22000-P,55.23,,0.00363909,0.0035,3,1685661930882,256612867,8
0.3,,,,,buy,26862.94,BTC-9JUN23-23000-P,64.37,,0.0011962,0.0015,0,1685661904117,256612857,194
0.1,,,,,sell,26858.16,BTC-16JUN23-31000-C,43.8,,0.00221011,0.002,3,1685661325452,256612476,307
0.2,,,,,buy,26861.51,BTC-4JUN23-27000-C,33.34,,0.00847522,0.0085,3,1685661208769,256612349,26
2.9,,,,,sell,26881.08,BTC-16JUN23-30500-C,41.68,,0.00272989,0.0025,3,1685661064983,256612093,96
5.0,,,,,sell,26883.33,BTC-16JUN23-29500-C,38.55,,0.00488121,0.0045,3,1685661047175,256612035,154
0.3,,,,,sell,26880.82,BTC-30JUN23-24000-P,44.18,,0.01104676,0.011,1,1685661041249,256612034,2238
0.2,,,,,buy,26877.91,BTC-9JUN23-24000-P,52.95,,0.00199557,0.002,3,1685660956401,256611964,586
0.2,,,,,sell,26877.28,BTC-16JUN23-30000-C,40.69,,0.00352784,0.0035,3,1685660920933,256611948,308
2.1,,,,,buy,26877.14,BTC-9JUN23-31000-C,53.6,,0.00071264,0.001,1,1685660905891,256611944,681
0.9,,,,,sell,26880.26,BTC-25AUG23-31000-C,38.47,,0.02603863,0.026,3,1685660584128,256611540,67
0.1,,,,,sell,26881.79,BTC-9JUN23-32000-C,56.77,,0.00070104,0.0005,3,1685660561581,256611450,770
25.6,,,,,sell,26880.05,BTC-9JUN23-30000-C,43.23,,0.00138694,0.001,3,1685660535472,256611414,726
0.1,,,,,sell,26879.87,BTC-9JUN23-27000-P,34.82,,0.02172441,0.0215,1,1685660511167,256611374,426
0.1,,,,,sell,26881.23,BTC-16JUN23-24500-P,45.21,,0.00655674,0.0065,3,1685660477491,256611366,207
0.3,,,,,sell,26888.88,BTC-23JUN23-31000-C,41.68,,0.00394385,0.004,3,1685660431985,256611287,24
0.1,,,,,sell,26889.13,BTC-16JUN23-28500-C,37.0,,0.00974462,0.0095,3,1685660402887,256611246,219
1.9,,,,,sell,26889.55,BTC-23JUN23-29500-C,37.77,,0.00802656,0.008,2,1685660372042,256611194,15
2.7,,,,,buy,26889.81,BTC-30JUN23-28000-C,36.46,,0.02461618,0.0245,3,1685660369601,256611177,2960
2.7,,,,,sell,26889.67,BTC-23JUN23-30000-C,39.5,,0.00612118,0.0065,0,1685660367798,256611151,40
4.2,,,,,sell,26889.67,BTC-23JUN23-33000-C,47.7,,0.00181907,0.002,1,1685660367776,256611150,17
2.3,,,,,buy,26889.67,BTC-25AUG23-34000-C,41.74,,0.01416877,0.014,2,1685660367646,256611144,110
1.6,,,,,buy,26889.67,BTC-25AUG23-32000-C,39.54,,0.02090838,0.021,3,1685660367634,256611141,136
0.1,,,,,buy,26889.68,BTC-16JUN23-24000-P,48.05,,0.00486547,0.005,3,1685660366957,256611135,244
0.9,,,,,buy,26882.59,BTC-29SEP23-27000-C,40.71,,0.09428988,0.0935,3,1685659884094,256610481,336
0.2,,,,,sell,26875.27,BTC-4JUN23-26750-P,33.57,,0.00875806,0.0085,1,1685659748667,256610414,46
0.1,,,,,buy,26869.91,BTC-30JUN23-23000-P,49.24,,0.00781105,0.008,1,1685659650568,256610319,2143
0.6,,,,,sell,26866.95,BTC-3JUN23-27000-C,37.18,,0.00694933,0.007,2,1685659586074,256610287,113
0.1,,,,,sell,26881.34,BTC-29DEC23-21000-P,47.92,,0.04445997,0.044,0,1685659416253,256610024,260
0.1,,,,,buy,26864.27,BTC-23JUN23-21000-P,60.87,,0.00249538,0.0025,3,1685659315281,256609789,9
0.1,,,,,buy,26871.4,BTC-4JUN23-26250-P,39.13,,0.00377237,0.004,0,1685659270318,256609722,8
1.0,,,,,sell,26881.23,BTC-29DEC23-32000-C,43.58,,0.07338756,0.072,2,1685659263411,256609680,114
0.4,,,,,buy,26880.03,BTC-30JUN23-32000-C,44.41,,0.00458162,0.005,0,1685659124452,256609598,2320
15.0,,,,,sell,26880.08,BTC-29MAR24-37000-C,46.82,,0.07218354,0.07,2,1685659099318,256609579,21
0.4,,,,,buy,26881.85,BTC-30JUN23-22000-P,54.81,,0.00550168,0.006,1,1685659086264,256609578,1812
0.4,,,,,sell,26887.85,BTC-30JUN23-33000-C,46.23,,0.00347662,0.0035,3,1685658798550,256609511,1771
0.7,,,,,buy,26884.12,BTC-30JUN23-34000-C,49.82,,0.00260354,0.003,0,1685658764214,256609458,1279
0.1,,,,,sell,26893.4,BTC-2JUN23-28000-C,73.42,,0.00037022,0.0005,3,1685658619648,256609387,2014
0.3,,,,,sell,26892.87,BTC-25AUG23-22000-P,45.14,,0.01834315,0.018,0,1685658543010,256609382,20
0.1,,,,,buy,26892.52,BTC-23JUN23-26000-P,38.7,,0.0215367,0.022,0,1685658026363,256609124,16
0.1,,,,,buy,26891.47,BTC-23JUN23-32000-C,43.74,,0.00246864,0.0025,3,1685657988341,256609096,35
0.6,,,,,buy,26867.58,BTC-23JUN23-28500-C,36.44,,0.01388778,0.014,2,1685657774302,256608912,24
0.2,,,,,sell,26876.55,BTC-16JUN23-33000-C,51.72,,0.00120328,0.001,3,1685657566111,256608718,134
0.1,,,,,sell,26906.09,BTC-4JUN23-27750-C,34.41,,0.00242934,0.002,3,1685656990734,256607906,13
2.0,,,,,sell,26891.84,BTC-28JUL23-27000-P,38.02,,0.05945881,0.06,2,1685656862756,256607774,324
3.9,,,,,buy,26913.48,BTC-28JUL23-40000-C,53.31,,0.00246969,0.003,3,1685656031758,256607113,190
0.1,,,,,sell,26921.7,BTC-2JUN23-27750-C,55.47,,0.000739,0.0005,3,1685655519350,256606178,166
0.7,,,,,sell,26922.84,BTC-3JUN23-27750-C,40.01,,0.00171423,0.0015,3,1685655500032,256606129,52
1.0,,,,,sell,26947.34,BTC-28JUL23-27000-C,37.26,,0.05944543,0.059,0,1685655004356,256605648,200
0.1,,,,,buy,26930.33,BTC-9JUN23-26000-C,38.17,,0.04416241,0.044,2,1685654701911,256605469,132
0.1,,,,,buy,26934.1,BTC-9JUN23-29000-P,38.15,,0.07852925,0.078,0,1685654617818,256605439,17
0.1,,,,,sell,26919.64,BTC-2JUN23-29000-P,127.34,,0.0766436,0.0775,0,1685654519732,256605378,21
0.2,,,,,sell,26918.71,BTC-4JUN23-29000-C,48.36,,0.0006016,0.0005,3,1685653780672,256604684,11
0.1,,,,,sell,26942.63,BTC-23JUN23-26500-C,36.84,,0.0454191,0.045,2,1685653706453,256604479,2
0.2,,,,,sell,26937.5,BTC-16JUN23-28000-C,36.24,,0.01462848,0.014,0,1685653688687,256604399,364
0.3,,,,,buy,26908.46,BTC-2JUN23-28500-C,90.96,,0.00032224,0.0005,3,1685653513318,256604214,1214
0.3,,,,,sell,26890.35,BTC-9JUN23-25500-P,41.09,,0.00569143,0.0055,3,1685653428430,256604038,382
0.1,,,,,sell,26867.12,BTC-29DEC23-30000-C,44.27,,0.09375439,0.095,2,1685653201906,256603777,766
0.8,,,,,sell,26865.22,BTC-9JUN23-24500-P,47.39,,0.0027139,0.0025,2,1685652855750,256603687,490
3.9,,,,,sell,26854.65,BTC-25AUG23-42000-C,51.43,,0.00470437,0.0045,2,1685652309097,256603304,28
3.2,,,,,sell,26850.26,BTC-25AUG23-44000-C,53.26,,0.00375512,0.0035,3,1685652292912,256603273,21
0.5,,,,,sell,26848.32,BTC-4JUN23-25500-P,46.55,,0.00156668,0.0015,2,1685652291033,256603271,16
1.2,,,,,sell,26849.0,BTC-23JUN23-25500-P,39.47,,0.01724026,0.017,2,1685652285257,256603267,8
0.1,,,,,buy,26845.32,BTC-4JUN23-25000-P,54.53,,0.00074465,0.001,1,1685652247685,256603212,23
0.2,,,,,sell,26854.67,BTC-28JUL23-28000-C,37.59,,0.04244661,0.0425,3,1685652219186,256603134,281
0.1,,,,,sell,26876.85,BTC-16JUN23-34000-C,52.24,,0.00073173,0.0005,3,1685652051723,256602979,152
0.7,,,,,sell,26876.85,BTC-29SEP23-17000-C,58.6,,0.38098712,0.3815,1,1685652051421,256602978,83
0.5,,,,,sell,26864.56,BTC-16JUN23-27000-P,36.53,,0.03181615,0.031,1,1685651994203,256602758,240
0.8,,,,,sell,26839.13,BTC-29SEP23-40000-C,49.1,,0.0124999,0.0125,3,1685651382497,256602178,1720
0.6,,,,,buy,26858.98,BTC-3JUN23-25500-P,54.78,,0.00078859,0.001,1,1685651026150,256601875,55
0.1,,,,,buy,26865.79,BTC-29SEP23-33000-C,42.73,,0.03165462,0.0315,3,1685651013479,256601856,266
0.2,,,,,sell,26879.21,BTC-23JUN23-24500-P,43.08,,0.01022624,0.01,2,1685650486325,256601318,8
0.1,,,,,buy,26907.75,BTC-3JUN23-29000-C,62.24,,0.00027072,0.0005,3,1685650132637,256600837,45
19.0,,,,,buy,26891.55,BTC-23JUN23-35000-C,52.11,,0.00075891,0.001,1,1685649981437,256600533,6
0.5,,,,,buy,26871.68,BTC-29DEC23-5000-P,101.29,,0.00122943,0.0015,3,1685649352989,256599861,191
1.0,,,,,sell,26836.74,BTC-23JUN23-27500-C,37.23,,0.02599024,0.026,2,1685649122325,256599417,23
4.7,,,,,buy,26843.39,BTC-9JUN23-27500-P,35.98,,0.03505986,0.0345,1,1685648855257,256598829,260
0.2,,,,,sell,26832.74,BTC-16JUN23-26000-P,38.86,,0.01743885,0.017,3,1685648838643,256598790,259
0.1,,,,,buy,26827.57,BTC-23JUN23-29000-C,38.11,,0.01116219,0.011,1,1685648724827,256598450,31
0.1,,,,,buy,26737.01,BTC-3JUN23-26500-C,42.62,,0.01573909,0.016,1,1685648140056,256597058,14
0.6,,,,,buy,26692.75,BTC-3JUN23-26500-P,42.06,,0.00738923,0.0075,0,1685648025028,256596709,63
0.2,,,,,buy,26703.99,BTC-2JUN23-26500-C,50.89,,0.01155839,0.012,2,1685647992024,256596450,611
1.0,,,,,buy,26680.03,BTC-28JUL23-24000-P,42.09,,0.02430742,0.024,2,1685647987279,256596394,297
4.4,,,,,buy,26696.84,BTC-23JUN23-26500-P,38.67,,0.03126749,0.032,0,1685647969807,256596190,10
0.1,,,,,sell,26707.21,BTC-29DEC23-40000-C,48.28,,0.03200056,0.0325,2,1685647966490,256596093,948
0.1,,,,,sell,26748.41,BTC-25AUG23-27000-P,38.37,,0.07717721,0.0765,0,1685647943940,256595689,30
0.1,,,,,buy,26755.39,BTC-23JUN23-28000-C,37.65,,0.01843274,0.0185,3,1685647942289,256595671,15
0.1,,,,,buy,26709.13,BTC-29MAR24-26000-P,46.27,,0.13814424,0.1385,2,1685647932838,256595386,32
20.0,,,,,buy,26742.84,BTC-16JUN23-25500-P,42.39,,0.01326059,0.014,0,1685647931428,256595307,225
0.1,,,,,sell,26742.84,BTC-29MAR24-30000-C,45.98,,0.13035559,0.13,2,1685647931393,256595302,103
0.1,,,,,sell,26742.84,BTC-30JUN23-24000-C,42.83,,0.11750424,0.115,2,1685647931110,256595254,1124
22.2,,,,,sell,26742.84,BTC-28JUL23-36000-C,47.78,,0.00533026,0.0055,3,1685647931000,256595231,173
0.1,,,,,buy,26742.84,BTC-30JUN23-35000-C,53.51,,0.00212943,0.0025,0,1685647930485,256595177,3834
0.2,,,,,buy,26768.7,BTC-16JUN23-23000-P,52.86,,0.00298209,0.003,3,1685647924495,256594668,203
0.2,,,,,buy,26778.29,BTC-25AUG23-26000-P,39.88,,0.05771358,0.0585,0,1685647924300,256594645,41
1.1,,,,,buy,26778.29,BTC-4JUN23-24500-P,57.96,,0.00041497,0.0005,1,1685647924296,256594642,9
0.7,,,,,buy,26819.37,BTC-29DEC23-31000-P,43.87,,0.22206163,0.222,1,1685647923063,256594337,23
1.0,,,,,buy,26819.37,BTC-29DEC23-32000-P,43.95,,0.24946416,0.249,2,1685647922867,256594228,14
0.2,,,,,sell,26819.37,BTC-30JUN23-25000-C,41.41,,0.08819315,0.0875,0,1685647922761,256594202,1919
0.1,,,,,buy,26906.26,BTC-16JUN23-27500-P,38.48,,0.04126211,0.042,0,1685647749881,256593472,267
0.5,,,,,sell,26930.9,BTC-28JUL23-31000-C,39.31,,0.0174025,0.017,2,1685647595912,256593107,611
15.0,BLOCK-76916,2,BTC-PS-29SEP23-20000_18000,,sell,26963.24,BTC-29SEP23-18000-P,55.58,,0.01179979,0.0119,2,1685646689365,256592440,610
15.0,BLOCK-76916,2,BTC-PS-29SEP23-20000_18000,,buy,26963.24,BTC-29SEP23-20000-P,50.77,,0.01855186,0.0187,2,1685646689365,256592441,625
0.1,,,,,buy,26981.9,BTC-3JUN23-27250-P,41.37,,0.01596352,0.016,2,1685646317919,256592356,39
0.1,,,,,buy,26981.9,BTC-4JUN23-27250-P,35.68,,0.01710338,0.017,1,1685646317889,256592355,6
0.1,,,,,sell,26966.54,BTC-9JUN23-28500-C,38.48,,0.00541908,0.005,3,1685646205639,256592104,562
1.0,,,,,sell,27005.94,BTC-25AUG23-36000-C,44.24,,0.01080901,0.0105,2,1685644460468,256590395,32
1.4,,,,,sell,27033.55,BTC-28JUL23-26000-P,39.4,,0.04187999,0.042,3,1685643450958,256589179,378
0.4,,,,,buy,27017.43,BTC-3JUN23-28500-C,52.9,,0.00079826,0.001,1,1685643416104,256589070,79
6.7,,,,,buy,26973.09,BTC-23JUN23-34000-C,49.74,,0.00127253,0.0015,1,1685643010758,256588540,22
0.4,,,,,sell,26965.22,BTC-30JUN23-28000-P,37.1,,0.06322029,0.063,2,1685641151578,256586745,1456
0.1,,,,,buy,27001.92,BTC-2JUN23-25750-P,69.34,,0.0002497,0.0005,3,1685640610718,256585810,49
6.8,,,,,sell,27003.81,BTC-30JUN23-38000-C,59.49,,0.00124897,0.0015,3,1685640355512,256585458,967
3.4,,,,,sell,27031.38,BTC-29SEP23-38000-C,46.74,,0.01624884,0.016,0,1685640257080,256585186,272
0.2,,,,,buy,27036.01,BTC-28JUL23-34000-C,43.65,,0.00891226,0.0085,3,1685639896779,256584499,246
0.1,,,,,sell,27035.27,BTC-23JUN23-23000-P,50.89,,0.00505685,0.005,2,1685639889750,256584474,3
2.8,,,,,sell,27021.98,BTC-29DEC23-12000-P,66.53,,0.00747702,0.007,2,1685639225283,256582769,120
1.2,,,,,buy,27016.85,BTC-29SEP23-16000-P,61.14,,0.0078127,0.0075,3,1685639182515,256582658,435
0.5,,,,,buy,27022.76,BTC-2JUN23-29000-C,91.94,,0.00012152,0.0005,3,1685639099192,256582526,1294
2.0,,,,,sell,27025.76,BTC-30JUN23-40000-C,62.91,,0.0012328,0.001,3,1685639095328,256582518,3087
0.1,,,,,buy,26995.99,BTC-23JUN23-27500-P,38.04,,0.04564707,0.046,0,1685639056407,256582381,6
7.0,,,,,sell,27009.9,BTC-9JUN23-22500-P,60.44,,0.00077091,0.0005,3,1685639050548,256582347,192
0.9,,,,,sell,27036.9,BTC-25AUG23-25000-P,40.92,,0.04181467,0.042,2,1685639038792,256582230,28
0.1,,,,,buy,27056.67,BTC-2JUN23-27250-P,51.03,,0.011608,0.012,0,1685639020592,256582129,16
10.0,,,,,sell,27056.75,BTC-30JUN23-36000-C,51.28,,0.00201574,0.0015,2,1685639019288,256582036,923
0.5,,,,,sell,27045.48,BTC-25AUG23-28000-C,38.78,,0.06144083,0.0615,0,1685638926925,256581757,35
1.2,,,,,buy,27045.48,BTC-29SEP23-21000-P,48.69,,0.02295553,0.023,2,1685638926715,256581756,409
2.4,,,,,sell,27133.92,BTC-29SEP23-14000-P,68.5,,0.00493013,0.005,2,1685638852980,256581391,287
0.6,,,,,buy,27119.97,BTC-4JUN23-29500-C,51.51,,0.00063557,0.0005,1,1685638836819,256581325,1
2.3,,,,,buy,27119.06,BTC-28JUL23-25000-P,41.16,,0.02904832,0.0295,3,1685638829087,256581287,404
0.3,,,,,sell,27080.19,BTC-28JUL23-21000-P,51.27,,0.00848132,0.0085,3,1685638536791,256579883,122
1.0,,,,,buy,27052.13,BTC-28JUL23-32000-C,40.96,,0.0143347,0.014,3,1685638505064,256579730,538
0.2,,,,,buy,27032.93,BTC-2JUN23-31000-C,158.95,,2e-08,0.0005,3,1685638360745,256578906,555
12.5,BLOCK-76900,3,BTC-PBUT-30JUN23-17000_22000_27000,,sell,27052.86,BTC-30JUN23-17000-P,80.91,,0.0011505,0.0013,1,1685638339388,256578693,927
0.8,,,,,buy,27038.84,BTC-16JUN23-26500-C,41.66,,0.04261187,0.0435,1,1685638339268,256578679,70
3.5,,,,,sell,26980.2,BTC-2JUN23-28500-P,0.0,,0.05652796,0.055,2,1685638331612,256578134,140
0.5,,,,,sell,26894.66,BTC-9JUN23-28500-P,38.66,,0.06342176,0.0625,2,1685638300085,256577663,57
0.1,,,,,buy,26845.28,BTC-29SEP23-28000-C,41.6,,0.07927468,0.0795,2,1685637673902,256576867,337
10.0,,,,,sell,26838.43,BTC-28JUL23-38000-C,49.25,,0.00366272,0.0035,2,1685637602955,256576784,203
8.4,,,,,sell,26931.34,BTC-16JUN23-21000-P,63.17,,0.00121454,0.001,3,1685636411223,256575072,47
0.1,,,,,sell,26911.8,BTC-30JUN23-45000-C,72.68,,0.00072333,0.0005,3,1685635447881,256574606,1555
