amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,,0.2,sell,117930.0,BTC-29AUG25-120000-C,33.67,,0.03341855,0.0335,1,1753833573828,378167126,4632
4.9,,,,,,4.9,buy,117924.26,BTC-29AUG25-118000-C,33.35,,0.04116686,0.041,1,1753833518930,378167103,2138
2.1,,,,,,2.1,sell,117924.13,BTC-1AUG25-118000-C,39.98,,0.01297488,0.013,1,1753833510287,378167102,1996
1.0,,,,,,1.0,buy,117901.64,BTC-1AUG25-117000-C,38.17,,0.01728702,0.017,1,1753833466868,378167082,516
1.0,,,,,,1.0,buy,117911.42,BTC-29AUG25-85000-P,58.59,,0.00118447,0.0013,3,1753833446137,378167069,1454
0.1,,,,,,0.1,sell,117929.4,BTC-8AUG25-115000-P,33.8,,0.01102126,0.0105,3,1753833407285,378167061,432
0.1,,,,,,0.1,buy,117919.72,BTC-30JUL25-118000-C,24.4,,0.00287259,0.0027,0,1753833387080,378167052,190
0.1,,,,,,0.1,buy,117919.35,BTC-8AUG25-112000-P,37.64,,0.0056214,0.006,1,1753833385455,378167039,489
0.1,,,,,,0.1,buy,117920.11,BTC-31JUL25-118000-P,37.21,,0.00901857,0.009,2,1753833360884,378167029,138
0.1,,,,,,0.1,buy,117922.6,BTC-8AUG25-114000-P,35.65,,0.00870624,0.009,0,1753833343900,378167017,404
0.3,,,,,,0.3,sell,117918.69,BTC-8AUG25-113000-P,35.89,,0.00699931,0.007,0,1753833317080,378167010,268
0.1,,,,,,0.1,sell,117901.46,BTC-30JUL25-116500-P,28.14,,0.00029797,0.0003,3,1753833306080,378166999,117
0.2,,,,,,0.2,sell,117874.79,BTC-26JUN26-150000-C,46.98,,0.11427716,0.114,1,1753833300143,378166969,98
1.9,,,,,,1.9,sell,117862.73,BTC-1AUG25-114000-P,40.78,,0.00262885,0.0024,2,1753833286777,378166953,962
0.4,,,,,,0.4,sell,117817.46,BTC-1AUG25-120000-P,40.36,,0.02369738,0.0235,0,1753833236354,378166897,458
3.0,,,,,,3.0,sell,117791.84,BTC-1AUG25-120000-C,40.16,,0.00625453,0.006,1,1753833196812,378166887,2205
0.1,,,,,,0.1,sell,117811.7,BTC-1AUG25-117000-P,37.98,,0.0088894,0.0085,2,1753833036725,378166851,713
0.1,,,,,,0.1,sell,117820.55,BTC-8AUG25-124000-C,34.95,,0.00599288,0.006,0,1753832896154,378166737,786
0.3,,,,,,0.3,sell,117770.95,BTC-26SEP25-135000-C,39.2,,0.02053163,0.0205,3,1753832829860,378166673,880
