amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,86715.19,BTC-21MAR25-65000-P,82.59,,0.00167413,0.0018,3,1741391811478,352881311,336
0.1,,,,,0.1,sell,86696.15,BTC-9MAR25-92000-C,50.22,,0.00030296,0.0003,3,1741391778622,352881288,191
0.2,,,,,0.2,sell,86699.04,BTC-14MAR25-95000-C,55.81,,0.00404028,0.0039,0,1741391734806,352881235,1054
1.0,,,,,1.0,sell,86703.6,BTC-14MAR25-83000-P,56.13,,0.01284209,0.0125,2,1741391729460,352881230,713
0.1,,,,,0.1,sell,86703.6,BTC-27JUN25-130000-C,58.49,,0.0224649,0.022,3,1741391729392,352881229,1734
0.1,,,,,0.1,buy,86708.27,BTC-14MAR25-78000-P,63.84,,0.00421335,0.004,3,1741391713261,352881207,383
1.6,,,,,1.6,sell,86773.76,BTC-9MAR25-88000-C,39.86,,0.00408312,0.0042,1,1741391705297,352881162,140
0.2,,,,,0.2,sell,86766.74,BTC-14MAR25-94000-C,54.42,,0.00532787,0.0049,0,1741391672756,352881090,945
0.1,,,,,0.1,sell,86737.66,BTC-9MAR25-89000-C,40.37,,0.00184604,0.0019,3,1741391652058,352881087,142
3.0,,,,,3.0,buy,86770.03,BTC-8MAR25-86000-P,50.81,,0.00258439,0.0027,0,1741391639257,352881074,418
0.1,,,,,0.1,sell,86741.99,BTC-8MAR25-87500-C,42.11,,0.00193678,0.0019,0,1741391629669,352881069,70
0.3,,,,,0.3,sell,86743.0,BTC-28MAR25-65000-P,70.86,,0.00250007,0.0024,2,1741391627361,352881068,2819
0.3,,,,,0.3,sell,86762.49,BTC-8MAR25-86500-P,44.26,,0.00430944,0.0041,2,1741391598157,352881055,98
0.9,,,,,0.9,sell,86741.26,BTC-28MAR25-78000-P,54.4,,0.01399419,0.0135,3,1741391583795,352881034,445
0.9,,,,,0.9,sell,86741.26,BTC-28MAR25-80000-P,53.42,,0.01891904,0.0185,3,1741391583794,352881033,7521
0.9,,,,,0.9,sell,86741.26,BTC-28MAR25-76000-P,56.07,,0.01029733,0.01,2,1741391583793,352881032,343
0.1,,,,,0.1,sell,86745.65,BTC-14MAR25-85000-P,54.3,,0.02000975,0.0195,2,1741391563691,352881024,1310
0.4,,,,,0.4,sell,86749.36,BTC-9MAR25-85000-P,45.21,,0.00354626,0.0036,3,1741391546547,352880993,84
0.1,,,,,0.1,sell,86727.76,BTC-9MAR25-87000-P,40.18,,0.01122528,0.0115,2,1741391540194,352880978,181
0.5,,,,,0.5,sell,86726.98,BTC-8MAR25-88000-C,40.08,,0.00096064,0.0007,0,1741391523017,352880942,217
0.9,,,,,0.9,buy,86726.98,BTC-28MAR25-82000-P,53.21,,0.02543227,0.0255,0,1741391522937,352880940,692
0.9,,,,,0.9,sell,86728.92,BTC-8MAR25-86500-C,41.89,,0.00720138,0.0065,0,1741391522759,352880921,42
0.2,,,,,0.2,sell,86726.65,BTC-8MAR25-88500-C,41.54,,0.00042052,0.0003,3,1741391509810,352880896,99
1.0,,,,,1.0,sell,86729.18,BTC-9MAR25-82000-P,56.41,,0.0008804,0.0007,2,1741391472850,352880857,143
0.1,,,,,0.1,buy,86751.84,BTC-8MAR25-88000-P,44.92,,0.01550222,0.0155,0,1741391462994,352880837,353
0.1,,,,,0.1,sell,86747.4,BTC-14MAR25-84000-P,55.01,,0.01600436,0.0155,2,1741391453972,352880826,665
0.8,,,,,0.8,sell,86722.38,BTC-8MAR25-87000-P,47.14,,0.00722429,0.0075,2,1741391419325,352880797,258
0.1,,,,,0.1,sell,86626.15,BTC-8MAR25-89000-C,47.81,,0.00022079,0.0002,3,1741391334620,352880697,279
0.5,,,,,0.5,sell,86632.77,BTC-8MAR25-89000-P,0.0,,0.02756589,0.027,2,1741391331624,352880670,339
0.2,,,,,0.2,sell,86675.79,BTC-26DEC25-320000-C,71.8,,0.01208983,0.0115,2,1741391306374,352880632,64
0.2,,,,,0.2,buy,86673.99,BTC-14MAR25-92000-C,54.87,,0.00837223,0.0085,0,1741391282603,352880611,1009
0.6,,,,,0.6,sell,86623.04,BTC-10MAR25-84000-P,49.36,,0.00531894,0.0049,2,1741391252614,352880542,57
2.0,,,,,2.0,sell,86623.04,BTC-10MAR25-85000-P,45.59,,0.0079033,0.007,2,1741391252611,352880541,37
1.0,,,,,1.0,sell,86607.52,BTC-10MAR25-80000-P,62.91,,0.00139343,0.0012,2,1741391246836,352880536,85
1.0,,,,,1.0,sell,86634.9,BTC-10MAR25-78000-P,69.21,,0.00084033,0.0006,2,1741391237638,352880516,46
0.1,,,BTC-CS-30MAY25-105000_120000,352880472,0.1,sell,86525.3,BTC-30MAY25-105000-C,54.64,,0.04107983,0.0413,1,1741391220761,352880473,159
0.1,,,BTC-CS-30MAY25-105000_120000,352880472,0.1,buy,86525.3,BTC-30MAY25-120000-C,57.01,,0.01976086,0.0196,3,1741391220761,352880474,207
1.0,,,,,1.0,sell,86506.89,BTC-21MAR25-110000-C,64.78,,0.00152951,0.0014,2,1741391214815,352880442,213
1.0,,,,,1.0,buy,86573.69,BTC-8MAR25-84000-P,68.17,,0.00082526,0.0007,2,1741391165265,352880363,390
0.1,,,,,0.1,sell,86567.52,BTC-8MAR25-90500-C,64.94,,0.00016929,0.0001,2,1741391151275,352880346,40
0.1,,,,,0.1,sell,86584.14,BTC-14MAR25-101000-C,64.9,,0.00128994,0.0013,2,1741391149669,352880345,678
0.2,,,,,0.2,sell,86624.69,BTC-26SEP25-105000-P,57.08,,0.27749963,0.278,2,1741391093689,352880211,103
0.2,,,,,0.2,buy,86603.76,BTC-28MAR25-102000-C,54.59,,0.00709112,0.007,3,1741391091067,352880185,1353
0.1,,,,,0.1,buy,86591.01,BTC-28MAR25-100000-C,53.75,,0.00914304,0.009,3,1741391086837,352880138,12275
0.7,,,,,0.7,buy,86594.34,BTC-25APR25-80000-P,53.26,,0.04034419,0.04,2,1741391082022,352880123,1601
0.2,,,,,0.2,sell,86565.38,BTC-8MAR25-85000-P,63.24,,0.0016948,0.0018,2,1741391073561,352880116,513
2.1,,,,,2.1,sell,86559.86,BTC-8MAR25-82000-P,97.07,,0.00033077,0.0004,1,1741391064637,352880093,397
0.7,,,,,0.7,buy,86552.73,BTC-25APR25-95000-C,52.6,,0.04280823,0.0425,1,1741391045201,352880076,352
1.4,,,,,1.4,sell,86547.59,BTC-21MAR25-86000-P,53.69,,0.03727305,0.0375,2,1741391003857,352880054,212
0.1,,,,,0.1,sell,86526.96,BTC-8MAR25-89500-C,57.87,,0.00024592,0.0002,3,1741390992757,352880049,65
0.7,,,,,0.7,buy,86463.17,BTC-9MAR25-80000-P,66.35,,0.00051453,0.0004,3,1741390887380,352880009,93
0.1,,,BTC-STRG-9MAR25-86000_87000,352879817,0.1,sell,86465.68,BTC-9MAR25-86000-P,40.81,,0.00803755,0.0074,2,1741390695693,352879818,321
0.1,,,BTC-STRG-9MAR25-86000_87000,352879817,0.1,sell,86465.68,BTC-9MAR25-87000-C,38.61,,0.00717971,0.0066,0,1741390695693,352879819,96
0.3,,,,,0.3,sell,86407.84,BTC-8MAR25-91000-P,96.22,,0.05359052,0.054,0,1741390650221,352879762,164
0.3,,,,,0.3,sell,86352.76,BTC-8MAR25-91000-C,74.78,,0.00012249,0.0001,3,1741390629132,352879695,399
0.1,,,,,0.1,sell,86524.05,BTC-21MAR25-70000-P,68.99,,0.002819,0.0027,2,1741390417627,352879215,211
0.5,,,,,0.5,buy,86574.36,BTC-25APR25-108000-C,54.87,,0.01619856,0.016,3,1741390281563,352878921,1044
0.2,,,,,0.2,sell,86557.63,BTC-30MAY25-130000-C,59.42,,0.01288493,0.013,3,1741390264621,352878895,116
0.1,,,,,0.1,buy,86527.25,BTC-10MAR25-88000-C,44.99,,0.00778108,0.0075,1,1741390214274,352878830,36
0.2,,,,,0.2,sell,86519.07,BTC-27JUN25-80000-P,53.88,,0.073068,0.0725,0,1741390152663,352878633,1824
0.5,,,,,0.5,buy,86517.8,BTC-25APR25-114000-C,57.28,,0.01077773,0.011,2,1741390148576,352878624,237
1.0,,,,,1.0,buy,86534.02,BTC-14MAR25-120000-C,94.68,,0.00017926,0.0002,2,1741390134074,352878586,145
0.1,,,,,0.1,sell,86482.66,BTC-27JUN25-170000-C,65.86,,0.00734849,0.007,3,1741390101691,352878520,802
0.1,,,,,0.1,buy,86445.76,BTC-28MAR25-104000-C,56.04,,0.00561946,0.0055,3,1741390076819,352878444,1580
0.3,,,,,0.3,buy,86445.76,BTC-26SEP25-90000-C,55.73,,0.16240893,0.163,1,1741390075811,352878427,340
0.1,,,,,0.1,sell,86209.24,BTC-14MAR25-96000-C,57.72,,0.00301706,0.0028,2,1741389966655,352878165,772
0.1,,,,,0.1,buy,86289.29,BTC-10MAR25-87000-C,46.05,,0.01100771,0.011,2,1741389955068,352878107,30
0.1,,,,,0.1,sell,86298.99,BTC-27JUN25-180000-C,68.52,,0.00625495,0.006,3,1741389913762,352877991,1326
0.1,,,,,0.1,sell,86314.79,BTC-14MAR25-97000-C,60.25,,0.00259066,0.0026,0,1741389913232,352877990,670
