amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,,1.0,sell,104667.1,BTC-7JUN25-104000-C,23.66,0.00737835,0.0075,1,1749242763654,370462532,290
2.0,,,,,,2.0,sell,104661.66,BTC-27JUN25-90000-P,42.26,0.00248754,0.0025,0,1749242689218,370462456,4516
0.1,,,,,,0.1,buy,104681.76,BTC-7JUN25-100000-P,58.04,0.00011268,0.0001,3,1749242607086,370462351,327
0.3,,,,,,0.3,sell,104640.41,BTC-27JUN25-102000-P,37.84,0.02275113,0.023,2,1749242584263,370462315,2131
0.1,,,,,,0.1,buy,104573.09,BTC-27JUN25-100000-C,37.94,0.06283597,0.063,0,1749242549980,370462218,9798
0.4,,,,,,0.4,buy,104464.65,BTC-27JUN25-105000-C,37.71,0.03444192,0.0345,1,1749242531879,370462088,7624
1.0,,,,,,1.0,sell,104455.63,BTC-25JUL25-96000-P,41.89,0.02443887,0.0245,0,1749242503013,370462057,689
0.1,,,,,,0.1,buy,104455.25,BTC-26SEP25-200000-C,56.71,0.00359466,0.0035,3,1749242502168,370462056,4005
0.2,,,,,,0.2,buy,104447.44,BTC-29AUG25-108000-C,43.42,0.07399789,0.074,2,1749242496787,370462050,56
0.4,,,,,,0.4,sell,104415.08,BTC-7JUN25-105500-P,24.52,0.01090069,0.011,1,1749242478131,370462041,20
0.1,,,,,,0.1,buy,104389.41,BTC-27JUN25-107000-C,37.76,0.0259626,0.026,1,1749242386655,370461933,230
0.7,,,,,,0.7,sell,104390.79,BTC-26SEP25-190000-C,55.3,0.0044633,0.0045,3,1749242330476,370461918,1001
9.1,,,,,,9.1,buy,104391.17,BTC-20JUN25-95000-P,40.83,0.00374127,0.004,0,1749242227685,370461904,453
0.3,,,,,,0.3,sell,104421.53,BTC-25JUL25-116000-C,42.12,0.02551135,0.0255,1,1749242139677,370461847,572
0.8,,,,,,0.8,buy,104429.32,BTC-8JUN25-111000-C,41.62,2.791e-05,0.0001,3,1749241991864,370461758,14
0.3,,,,,,0.3,sell,104444.34,BTC-26DEC25-75000-P,49.77,0.0262899,0.026,0,1749241871567,370461657,997
1.0,,,,,,1.0,sell,104437.63,BTC-7JUN25-103500-C,27.58,0.0097913,0.01,0,1749241832577,370461651,17
10.0,,,,,,10.0,buy,104464.1,BTC-26DEC25-85000-P,47.88,0.04698218,0.0465,3,1749241583124,370461557,762
0.2,,,,,,0.2,buy,104463.93,BTC-25JUL25-115000-C,41.75,0.02764267,0.0275,1,1749241580430,370461555,1411
0.1,,,,,,0.1,sell,104456.24,BTC-27JUN25-80000-P,54.95,0.00074227,0.0008,2,1749241539168,370461519,6177
1.0,,,,,,1.0,sell,104444.1,BTC-9JUN25-108000-C,27.27,0.00082072,0.0007,2,1749241461604,370461488,31
2.3,,,,,,2.3,sell,104457.55,BTC-8JUN25-101000-P,31.87,0.00038215,0.0004,2,1749241415110,370461468,195
1.0,,,,,,1.0,sell,104449.34,BTC-20JUN25-120000-C,41.58,0.00156814,0.0015,2,1749241298961,370461348,267
0.1,,,,,,0.1,buy,104431.53,BTC-27MAR26-110000-C,48.2,0.17162645,0.1705,3,1749241198617,370461283,158
0.1,,,,,,0.1,sell,104424.45,BTC-20JUN25-104000-P,35.66,0.02518407,0.0245,3,1749241169099,370461254,188
0.2,,,,,,0.2,buy,104460.81,BTC-20JUN25-104000-C,36.48,0.03111124,0.031,0,1749240983760,370461094,153
0.1,,,,,,0.1,buy,104412.85,BTC-26DEC25-220000-C,55.85,0.01045339,0.0105,1,1749240838189,370460967,278
0.2,,,,,,0.2,sell,104410.03,BTC-7JUN25-108000-C,43.52,9.014e-05,0.0001,3,1749240830072,370460962,138
0.4,,,,,,0.4,sell,104305.71,BTC-25JUL25-90000-P,43.18,0.01244475,0.0125,1,1749240574411,370460503,863
0.1,,,,,,0.1,buy,104298.49,BTC-26DEC25-210000-C,55.09,0.01249689,0.0125,2,1749240538201,370460357,253
0.4,,,,,,0.4,buy,104339.08,BTC-25JUL25-114000-C,41.99,0.03013728,0.03,3,1749240487266,370460250,698
0.3,,,,,,0.3,buy,104309.07,BTC-25JUL25-112000-C,41.68,0.03513753,0.035,2,1749240474107,370460213,858
0.3,,,,,,0.3,buy,104305.1,BTC-25JUL25-118000-C,42.48,0.02160896,0.0215,2,1749240473026,370460202,442
0.7,,,,,,0.7,sell,104274.38,BTC-29AUG25-102000-P,43.48,0.06521117,0.065,0,1749240417048,370460167,33
2.0,,,,,,2.0,buy,104162.65,BTC-7JUN25-102000-P,35.29,0.00029053,0.0003,3,1749239623607,370459357,420
0.1,,,,,,0.1,buy,104184.63,BTC-27JUN25-84000-P,48.84,0.00125666,0.0012,0,1749239621134,370459319,408
0.1,,,,,,0.1,buy,104190.5,BTC-27MAR26-115000-P,48.42,0.20266108,0.202,0,1749239620251,370459267,29
0.5,,,,,,0.5,sell,104214.82,BTC-9JUN25-110000-C,33.81,0.00029607,0.0003,2,1749239578430,370459158,6
0.1,,,,,,0.1,buy,104219.97,BTC-9JUN25-107000-C,28.97,0.0014853,0.0017,2,1749239538510,370459142,45
1.0,,,,,,1.0,buy,104253.61,BTC-13JUN25-102000-C,34.85,0.03186099,0.0315,3,1749239350152,370458932,88
5.0,,,,,,5.0,buy,104313.9,BTC-9JUN25-103000-C,26.15,0.01696597,0.0165,1,1749238860678,370458603,2
3.0,,,,,,3.0,sell,104289.34,BTC-9JUN25-109000-C,31.38,0.00052516,0.0005,2,1749238772631,370458542,8
0.5,,,,,,0.5,sell,104352.32,BTC-27MAR26-100000-C,48.61,0.21280734,0.213,0,1749238750532,370458428,333
1.0,,,,,,1.0,sell,104372.1,BTC-26SEP25-170000-C,52.3,0.00808012,0.008,0,1749238742560,370458329,550
7.5,,,,,,7.5,sell,104382.73,BTC-9JUN25-120000-C,65.71,3.976e-05,0.0001,1,1749238672260,370458168,4
6.7,,,,,,6.7,buy,104409.59,BTC-26SEP25-70000-P,52.03,0.00732471,0.0075,0,1749238052059,370457729,1942
0.8,,,,,,0.8,sell,104437.35,BTC-20JUN25-106000-C,37.19,0.02247686,0.0225,2,1749238013266,370457686,318
0.1,,,,,,0.1,sell,104507.05,BTC-13JUN25-95000-P,41.56,0.0010978,0.0009,2,1749237772237,370457320,1157
0.1,,,,,,0.1,buy,104652.32,BTC-20JUN25-107000-C,36.88,0.01977916,0.0195,3,1749237247531,370457020,302
0.1,,,,,,0.1,buy,104607.16,BTC-20JUN25-102000-C,37.18,0.04357934,0.0435,0,1749237223272,370456964,54
0.1,,,,,,0.1,sell,104517.82,BTC-20JUN25-103000-C,36.3,0.03716601,0.0365,0,1749237058345,370456862,73
5.0,,,,,,5.0,sell,104593.27,BTC-9JUN25-118000-C,57.6,4.517e-05,0.0001,1,1749236905096,370456603,3
0.7,,,,,,0.7,buy,104606.31,BTC-20JUN25-103000-P,37.05,0.02084813,0.0205,3,1749236452080,370456365,129
0.1,,,,,,0.1,sell,104595.15,BTC-29AUG25-125000-C,45.09,0.03021317,0.03,2,1749236257499,370456112,74
0.1,,,,,,0.1,sell,104617.36,BTC-8JUN25-103000-C,16.85,0.01749321,0.016,2,1749235935989,370455943,141
0.1,,,,,,0.1,sell,104647.23,BTC-29AUG25-120000-C,44.5,0.03973756,0.0395,2,1749235881951,370455892,97
0.1,,,,,,0.1,sell,104669.53,BTC-13JUN25-119000-C,45.07,0.00038448,0.0004,3,1749235836605,370455849,177
0.6,,,,,,0.6,sell,104748.17,BTC-20JUN25-108000-C,37.71,0.01655118,0.017,1,1749235618035,370455699,298
0.1,,,,,,0.1,buy,104736.79,BTC-20JUN25-114000-C,38.32,0.00493081,0.005,0,1749235610437,370455682,198
0.5,,,,,,0.5,sell,104695.95,BTC-25JUL25-105000-P,41.47,0.05829512,0.058,0,1749235473767,370455630,526
0.1,,,,,,0.1,sell,104684.73,BTC-25JUL25-130000-C,45.39,0.00885658,0.009,3,1749235410186,370455536,1390
0.1,,,,,,0.1,buy,104790.78,BTC-13JUN25-90000-P,53.62,0.00039259,0.0004,1,1749235264717,370455432,524
0.1,,,,,,0.1,buy,104780.38,BTC-20JUN25-94000-P,41.06,0.00272986,0.0028,0,1749235169067,370455361,48
0.3,,,,,,0.3,buy,104760.64,BTC-27JUN25-109000-C,38.19,0.0208865,0.021,3,1749234873624,370455076,110
1.0,,,,,,1.0,buy,104712.26,BTC-13JUN25-103000-C,35.32,0.028202,0.0285,1,1749234786647,370454976,83
1.0,,,,,,1.0,buy,104709.08,BTC-13JUN25-114000-C,38.78,0.00110121,0.0012,1,1749234775455,370454886,373
7.0,,,,,,7.0,sell,104633.92,BTC-29AUG25-100000-P,43.81,0.05523245,0.0555,0,1749234659958,370454719,59
0.3,,,,,,0.3,sell,104597.9,BTC-25JUL25-105000-C,41.43,0.06204533,0.062,1,1749234219061,370454212,357
1.0,,,,BTC-PS-13JUN25-107000_105000,370454145,1.0,buy,104575.87,BTC-13JUN25-107000-P,34.12,0.03172078,0.0317,2,1749234140230,370454147,204
