amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,102402.19,BTC-28MAR25-150000-C,61.63,,0.00811067,0.008,3,1738367995868,345131692,3474
0.1,,,,,0.1,buy,102406.47,BTC-25APR25-92000-P,54.54,,0.04779409,0.0475,1,1738367951685,345131681,1
0.1,,,,,0.1,sell,102405.44,BTC-7FEB25-98000-P,45.51,,0.00786775,0.0075,2,1738367925514,345131678,386
0.1,,,,,0.1,sell,102399.46,BTC-7FEB25-102000-P,45.31,,0.02104102,0.021,3,1738367913979,345131675,487
0.1,,,,,0.1,buy,102402.26,BTC-21FEB25-94000-P,49.75,,0.01419912,0.014,3,1738367851144,345131664,4
1.0,,,,,1.0,buy,102414.07,BTC-21FEB25-125000-C,54.48,,0.00424929,0.0041,2,1738367830031,345131660,48
0.1,,,,,0.1,sell,102367.87,BTC-3FEB25-102000-P,29.74,,0.00792793,0.0075,2,1738367785755,345131497,76
0.1,,,,,0.1,sell,102369.08,BTC-1FEB25-106000-C,53.87,,0.00018778,0.0001,3,1738367771770,345131496,386
0.1,,,,,0.1,sell,102376.5,BTC-1FEB25-105500-C,47.42,,0.00015883,0.0001,2,1738367727449,345131494,56
0.2,,,,,0.2,buy,102354.13,BTC-7FEB25-115000-C,52.61,,0.00145426,0.0015,0,1738367544461,345131471,502
0.4,,,,,0.4,buy,102343.66,BTC-28MAR25-102000-C,53.79,,0.0930487,0.093,2,1738367412192,345131381,57
0.2,,,,,0.2,buy,102334.54,BTC-1FEB25-110000-C,100.47,,4.47e-06,0.0001,3,1738367400130,345131361,149
0.5,,,,,0.5,buy,102309.83,BTC-28MAR25-120000-C,55.99,,0.03612977,0.036,3,1738367366572,345131299,8076
0.1,,,,,0.1,sell,102291.34,BTC-7FEB25-106000-C,44.59,,0.01114188,0.0105,1,1738367324984,345131214,538
0.1,,,,,0.1,buy,102290.69,BTC-28FEB25-118000-C,54.01,,0.0155659,0.0155,2,1738367309960,345131204,591
0.5,,,,,0.5,buy,102281.95,BTC-28FEB25-115000-C,53.03,,0.02009422,0.02,0,1738367289681,345131170,1085
0.3,,,,,0.3,sell,102222.58,BTC-28FEB25-98000-P,49.69,,0.03272609,0.032,3,1738367221926,345131027,785
0.1,,,,,0.1,buy,102229.87,BTC-25APR25-98000-P,54.51,,0.07110415,0.071,0,1738367175070,345130996,32
2.6,,,,,2.6,buy,102236.86,BTC-2FEB25-100000-P,29.67,,0.00086643,0.0009,2,1738367161783,345130994,43
0.1,,,,,0.1,sell,102253.25,BTC-2FEB25-103000-P,24.32,,0.01039721,0.01,2,1738367037932,345130807,79
0.1,,,,,0.1,sell,102252.72,BTC-28FEB25-120000-C,53.92,,0.0130118,0.0125,3,1738367021376,345130799,1651
0.5,,,,,0.5,buy,102241.54,BTC-28FEB25-104000-C,51.0,,0.05156528,0.0515,1,1738366910606,345130739,904
0.1,,,,,0.1,buy,102230.97,BTC-2FEB25-102000-P,24.09,,0.00489976,0.0046,2,1738366886746,345130722,192
0.1,,,,,0.1,sell,102230.62,BTC-28FEB25-80000-P,60.2,,0.0039411,0.0039,2,1738366884629,345130720,2162
0.1,,,,,0.1,sell,102230.57,BTC-1FEB25-104500-C,40.48,,0.00028046,0.0002,3,1738366882597,345130719,68
0.1,,,,,0.1,sell,102205.95,BTC-28FEB25-75000-P,66.32,,0.00248685,0.0025,2,1738366840659,345130703,1198
1.0,,,,,1.0,sell,102183.95,BTC-28FEB25-108000-C,51.45,,0.03683708,0.0365,0,1738366812490,345130671,953
0.9,,,,,0.9,buy,102180.77,BTC-28FEB25-102000-C,51.07,,0.06020757,0.0605,0,1738366806042,345130668,791
0.1,,,,,0.1,sell,102174.98,BTC-28MAR25-180000-C,69.62,,0.0029168,0.0028,3,1738366795723,345130663,2608
0.1,,,,,0.1,sell,102173.69,BTC-21FEB25-85000-P,56.77,,0.00426803,0.0043,2,1738366793967,345130660,136
0.1,,,,,0.1,sell,102130.38,BTC-27JUN25-200000-C,64.72,,0.0151181,0.015,2,1738366687697,345130607,2054
0.1,,,BTC-STRG-2FEB25-101000_102000,345130599,0.1,buy,102127.37,BTC-2FEB25-102000-C,25.97,,0.00704113,0.0071,0,1738366674625,345130601,81
0.1,,,BTC-STRG-2FEB25-101000_102000,345130599,0.1,buy,102127.37,BTC-2FEB25-101000-P,27.26,,0.00241346,0.0024,2,1738366674625,345130600,99
0.1,,,,,0.1,sell,102115.38,BTC-7FEB25-95000-P,47.93,,0.00391928,0.0036,3,1738366646614,345130596,478
0.1,,,,,0.1,sell,102094.26,BTC-14FEB25-97000-P,46.94,,0.01525733,0.0145,2,1738366620346,345130580,146
9.0,,,,,9.0,sell,102106.35,BTC-2FEB25-104000-C,28.78,,0.00147879,0.0014,2,1738366584712,345130562,72
0.1,,,,,0.1,buy,102126.88,BTC-28FEB25-95000-P,50.97,,0.02327432,0.0235,3,1738366472138,345130439,551
0.3,,,,,0.3,buy,102138.54,BTC-7FEB25-103000-P,44.68,,0.02733464,0.027,3,1738366469184,345130428,390
0.1,,,,,0.1,sell,102162.58,BTC-7FEB25-100000-P,44.64,,0.01395459,0.0135,3,1738366456684,345130375,848
0.1,,,,,0.1,sell,102186.63,BTC-25APR25-120000-C,56.11,,0.05667767,0.056,2,1738366421428,345130307,52
0.1,,,,,0.1,sell,102189.28,BTC-28FEB25-160000-C,70.25,,0.00088881,0.0009,3,1738366402927,345130301,769
0.5,,,,,0.5,sell,102189.81,BTC-27JUN25-110000-C,57.15,,0.13074765,0.131,1,1738366365390,345130276,1200
0.5,,,,,0.5,sell,102191.7,BTC-3FEB25-110000-C,44.97,,0.00033826,0.0003,3,1738366356360,345130257,52
0.3,,,,,0.3,buy,102190.38,BTC-14FEB25-125000-C,56.06,,0.00160759,0.0015,2,1738366352937,345130255,283
0.1,,,,,0.1,sell,102190.81,BTC-25APR25-85000-P,54.99,,0.02908673,0.0285,2,1738366341873,345130243,33
0.1,,,,,0.1,sell,102190.81,BTC-25APR25-140000-C,58.54,,0.02538071,0.025,2,1738366339203,345130239,32
0.1,,,,,0.1,sell,102205.85,BTC-2FEB25-105000-C,31.13,,0.00074385,0.0007,2,1738366321164,345130225,166
0.2,,,,,0.2,buy,102205.19,BTC-3FEB25-102000-C,31.6,,0.01182509,0.0115,0,1738366312316,345130220,36
0.1,,,,,0.1,sell,102205.11,BTC-2FEB25-98000-P,41.89,,0.00048713,0.0005,3,1738366307772,345130216,43
1.0,,,,,1.0,buy,102235.57,BTC-1FEB25-100000-P,44.04,,0.00037184,0.0003,3,1738366251852,345130102,197
0.1,,,,,0.1,sell,102240.51,BTC-28MAR25-90000-P,53.54,,0.02885137,0.028,2,1738366176545,345130035,2340
1.0,,,,,1.0,sell,102240.51,BTC-28MAR25-85000-P,55.02,,0.01844096,0.018,3,1738366176411,345130034,2218
0.1,,,,,0.1,sell,102238.97,BTC-28FEB25-170000-C,72.91,,0.00058554,0.0005,3,1738366087925,345130025,560
1.0,,,,,1.0,buy,102238.35,BTC-27JUN25-220000-C,66.56,,0.01077901,0.0105,2,1738366071332,345130023,595
0.1,,,,,0.1,sell,102246.32,BTC-1FEB25-101500-P,31.81,,0.00155539,0.0013,1,1738366052042,345130016,1
0.3,,,,,0.3,sell,102233.49,BTC-7FEB25-106000-P,46.36,,0.0459494,0.046,3,1738366037705,345129962,177
0.2,,,,,0.2,sell,102230.05,BTC-27JUN25-300000-C,76.28,,0.00465002,0.0046,3,1738366035938,345129957,1862
0.5,,,,,0.5,sell,102226.89,BTC-7FEB25-118000-C,55.51,,0.00091029,0.0008,3,1738366029234,345129949,280
0.1,,,,,0.1,buy,102213.67,BTC-27JUN25-150000-C,60.41,,0.04555597,0.046,0,1738366018871,345129938,1156
0.1,,,,,0.1,sell,102194.16,BTC-2FEB25-99000-P,33.56,,0.00075975,0.0005,1,1738365966488,345129921,1
0.1,,,,,0.1,sell,102203.7,BTC-28FEB25-122000-C,55.41,,0.0107307,0.011,0,1738365960864,345129917,571
0.1,,,,,0.1,sell,102195.7,BTC-28FEB25-150000-C,66.08,,0.00145996,0.0015,2,1738365944961,345129913,1038
2.0,,,,,2.0,buy,102196.29,BTC-7FEB25-97000-P,47.34,,0.00635082,0.0065,2,1738365924245,345129892,413
1.0,,,,,1.0,sell,102194.05,BTC-28MAR25-250000-C,87.21,,0.00079498,0.0008,3,1738365914104,345129890,1930
0.6,,,,,0.6,sell,102194.11,BTC-1FEB25-101000-P,33.92,,0.00092459,0.0007,0,1738365910854,345129888,462
1.0,,,,,1.0,sell,102190.95,BTC-28MAR25-220000-C,80.04,,0.0012337,0.0012,3,1738365897573,345129887,2472
0.1,,,,,0.1,sell,102186.12,BTC-14FEB25-112000-C,49.7,,0.00965864,0.0095,3,1738365852504,345129884,257
0.1,,,,,0.1,sell,102194.04,BTC-1FEB25-102000-P,28.95,,0.0031961,0.0027,2,1738365835193,345129872,275
2.0,,,,,2.0,buy,102195.74,BTC-7FEB25-85000-P,68.56,,0.00061956,0.0006,1,1738365773166,345129868,479
0.1,,,,,0.1,sell,102201.33,BTC-28MAR25-102000-P,53.66,,0.07395954,0.0735,2,1738365742283,345129862,50
1.9,,,,,1.9,buy,102221.57,BTC-1FEB25-102500-P,28.2,,0.00575622,0.005,1,1738365680913,345129858,65
0.6,,,,,0.6,buy,102144.55,BTC-21FEB25-104000-C,49.55,,0.04084065,0.041,2,1738365353689,345129715,9
0.2,,,,,0.2,buy,102185.38,BTC-27JUN25-240000-C,69.0,,0.0082605,0.008,0,1738365240389,345129662,140
0.1,,,,,0.1,sell,102155.96,BTC-1FEB25-102500-C,35.78,,0.00305394,0.0031,3,1738365134059,345129578,44
0.1,,,,,0.1,buy,102024.84,BTC-1FEB25-101500-C,34.74,,0.00758976,0.0075,1,1738364925674,345129439,1
0.1,,,,,0.1,sell,102015.93,BTC-25APR25-175000-C,63.17,,0.00738585,0.007,3,1738364870123,345129412,7
0.2,,,,,0.2,sell,102028.49,BTC-14FEB25-115000-C,49.9,,0.00606169,0.0055,2,1738364860754,345129399,143
0.1,,,,,0.1,sell,102033.24,BTC-7FEB25-99000-P,45.41,,0.01120969,0.011,1,1738364847160,345129395,464
0.1,,,,,0.1,sell,101964.35,BTC-21FEB25-108000-C,49.59,,0.02644628,0.026,2,1738364823784,345129355,30
0.2,,,,,0.2,sell,101982.02,BTC-25APR25-125000-C,57.21,,0.04577623,0.046,2,1738364778616,345129316,41
0.2,,,,,0.2,sell,102006.24,BTC-2FEB25-103000-C,28.47,,0.00339741,0.0033,2,1738364771011,345129279,107
0.1,,,,,0.1,buy,102014.75,BTC-28FEB25-140000-C,61.17,,0.00263467,0.0025,2,1738364761192,345129234,1352
0.1,,,,,0.1,buy,102014.68,BTC-21FEB25-95000-P,49.19,,0.01725363,0.017,2,1738364754700,345129232,85
0.1,,,,,0.1,sell,102014.65,BTC-25APR25-90000-P,54.43,,0.04254934,0.042,0,1738364750255,345129230,48
0.1,,,,,0.1,sell,102014.61,BTC-25APR25-130000-C,57.37,,0.03739102,0.037,2,1738364747604,345129229,34
0.1,,,,,0.1,sell,102008.09,BTC-1FEB25-104000-C,40.13,,0.00037051,0.0004,1,1738364697422,345129211,176
0.1,,,,,0.1,buy,102085.22,BTC-7FEB25-94000-P,51.21,,0.00315545,0.0033,0,1738364604827,345129044,485
0.9,,,,,0.9,buy,102080.38,BTC-28FEB25-130000-C,59.06,,0.0055227,0.006,0,1738364603599,345129043,1656
0.1,,,,,0.1,buy,102093.36,BTC-14FEB25-103000-C,47.8,,0.03415378,0.034,0,1738364543874,345129006,69
0.1,,,,,0.1,buy,102078.48,BTC-14FEB25-103000-P,47.97,,0.03965105,0.0395,2,1738364533287,345128993,110
0.1,,,,,0.1,buy,102162.84,BTC-28MAR25-130000-C,57.75,,0.02117642,0.021,2,1738364491132,345128893,3800
0.1,,,,,0.1,sell,102080.0,BTC-28FEB25-88000-P,53.67,,0.01001047,0.01,3,1738364447456,345128862,1085
0.1,,,,,0.1,buy,102192.96,BTC-3FEB25-100000-P,34.19,,0.00329804,0.0032,2,1738364413639,345128786,58
0.1,,,,,0.1,sell,102239.07,BTC-1FEB25-107000-C,64.06,,0.00014136,0.0001,3,1738364391273,345128555,501
1.0,,,,,1.0,sell,102240.21,BTC-21FEB25-98000-P,48.53,,0.02541867,0.025,2,1738364386406,345128553,66
