amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,sell,65986.87,BTC-4APR24-68000-C,57.61,,0.00031634,0.0003,2,1712188799943,295352722,274
0.1,,,,,0.1,sell,65985.36,BTC-4APR24-66000-P,44.55,,0.00589395,0.0055,1,1712188774412,295352720,337
0.1,,,,,0.1,sell,65986.53,BTC-12APR24-68000-P,63.0,,0.05508139,0.0535,0,1712188773162,295352719,393
0.1,,,,,0.1,sell,65986.73,BTC-12APR24-68000-C,64.78,,0.02803241,0.0275,2,1712188769125,295352717,400
0.1,,,,,0.1,sell,65976.45,BTC-4APR24-69000-C,67.24,,0.00010115,0.0001,3,1712188762219,295352716,172
0.1,,,,,0.1,sell,65976.54,BTC-5APR24-70500-C,67.32,,0.00090037,0.0009,3,1712188749241,295352711,125
0.1,,,,,0.1,sell,65976.67,BTC-31MAY24-66000-C,72.99,,0.12711645,0.127,2,1712188747014,295352704,178
1.0,,,,,1.0,sell,65976.78,BTC-4APR24-69500-C,76.47,,3.881e-05,0.0001,3,1712188745854,295352699,107
0.1,,,,,0.1,buy,65976.08,BTC-19APR24-62000-C,68.88,,0.09409965,0.094,3,1712188744977,295352698,512
7.6,,,,,7.6,buy,65977.38,BTC-5APR24-72000-C,69.64,,0.00031519,0.0003,3,1712188727281,295352681,1337
0.1,,,,,0.1,buy,65984.13,BTC-6APR24-64500-C,62.08,,0.03312476,0.033,2,1712188714615,295352652,16
0.1,,,,,0.1,sell,65987.01,BTC-31MAY24-47000-P,75.94,,0.01370805,0.0135,1,1712188704112,295352621,195
1.0,,,,,1.0,sell,65993.15,BTC-5APR24-65500-P,57.41,,0.01042146,0.0105,0,1712188686482,295352600,45
0.1,,,,,0.1,sell,66032.26,BTC-4APR24-66000-C,43.78,,0.00598357,0.0055,2,1712188678578,295352437,184
0.1,,,,,0.1,sell,66032.23,BTC-12APR24-69000-C,64.92,,0.0230204,0.0225,3,1712188671249,295352427,362
2.0,,,,,2.0,sell,66050.49,BTC-19APR24-70000-C,67.42,,0.03457595,0.034,2,1712188666366,295352391,293
0.1,,,,,0.1,sell,66042.06,BTC-31MAY24-50000-P,74.96,,0.02019848,0.02,1,1712188657458,295352364,354
0.1,,,,,0.1,buy,66066.24,BTC-12APR24-64000-P,66.34,,0.0243428,0.0245,0,1712188655937,295352331,366
1.6,,,,,1.6,buy,66066.24,BTC-12APR24-66000-P,65.72,,0.03726376,0.0375,0,1712188655922,295352327,368
1.0,,,,,1.0,buy,66070.35,BTC-12APR24-63000-C,66.17,,0.06878567,0.0685,2,1712188624058,295352213,527
2.0,,,,,2.0,sell,66071.09,BTC-6APR24-67500-C,60.06,,0.01074681,0.0105,2,1712188602870,295352205,29
0.1,,,,,0.1,sell,66080.21,BTC-4APR24-63500-P,67.65,,0.00024482,0.0002,3,1712188574145,295352138,81
0.1,,,,,0.1,sell,66086.96,BTC-6APR24-68500-C,62.08,,0.00682959,0.007,1,1712188570359,295352117,9
0.4,,,,,0.4,sell,66093.16,BTC-4APR24-65500-P,47.08,,0.00270154,0.0023,2,1712188563812,295352113,169
0.4,,,,,0.4,sell,66093.16,BTC-4APR24-66500-C,44.04,,0.00300851,0.0028,2,1712188563569,295352112,224
