amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,102087.12,BTC-30JAN25-103000-P,57.68,,0.02312256,0.023,3,1738022395847,344332964,16
0.1,,,,,0.1,buy,102101.81,BTC-7FEB25-102000-P,55.67,,0.0356273,0.0355,2,1738022373060,344332959,229
0.5,,,,,0.5,buy,102078.36,BTC-31JAN25-105000-C,60.38,,0.01163767,0.012,0,1738022351851,344332935,3934
0.1,,,,,0.1,sell,102073.6,BTC-30JAN25-99000-P,58.63,,0.00722406,0.007,2,1738022327783,344332933,45
0.6,,,,,0.6,sell,102138.16,BTC-14FEB25-97000-C,55.58,,0.079503,0.0795,1,1738022294203,344332851,6
0.1,,,,,0.1,sell,102110.0,BTC-7FEB25-90000-P,63.39,,0.00528583,0.0055,2,1738022263155,344332606,411
0.2,,,,,0.2,buy,102095.91,BTC-27JUN25-130000-C,61.17,,0.08551914,0.0855,1,1738022258731,344332599,949
0.5,,,,,0.5,buy,102087.31,BTC-28MAR25-200000-C,78.97,,0.00309948,0.0032,1,1738022257493,344332593,3727
0.2,,,,,0.2,buy,102085.58,BTC-29JAN25-104000-C,54.3,,0.00621964,0.006,1,1738022256444,344332583,39
1.0,,,,,1.0,sell,102085.58,BTC-7FEB25-120000-C,61.41,,0.00331971,0.003,2,1738022256347,344332582,660
0.4,,,,,0.4,sell,102054.9,BTC-28JAN25-102000-C,46.87,,0.00630411,0.0055,1,1738022218018,344332521,402
0.6,,,,,0.6,sell,102010.28,BTC-28FEB25-80000-P,64.43,,0.00718253,0.007,3,1738022216146,344332497,1932
0.7,,,,,0.7,sell,102010.28,BTC-28FEB25-75000-P,70.27,,0.00475637,0.0047,1,1738022216134,344332496,1044
0.1,,,,,0.1,buy,101957.3,BTC-28JAN25-102000-P,48.17,,0.00622499,0.006,3,1738022193142,344332314,128
1.0,,,,,1.0,sell,101973.54,BTC-31JAN25-77000-P,118.14,,0.0002596,0.0002,3,1738022163138,344332294,892
0.1,,,,,0.1,buy,101970.36,BTC-14FEB25-98000-P,55.45,,0.02852727,0.0285,2,1738022147748,344332289,128
5.0,,,,,5.0,sell,101962.25,BTC-29JAN25-112000-C,69.47,,0.00024272,0.0002,0,1738022087195,344332259,25
0.1,,,,,0.1,buy,101935.23,BTC-27JUN25-115000-C,59.65,,0.12256585,0.1225,0,1738022067276,344332255,256
0.1,,,,,0.1,sell,101931.9,BTC-28JAN25-96000-P,86.69,,0.00013337,0.0001,3,1738022064654,344332246,192
0.7,,,,,0.7,buy,101934.63,BTC-31JAN25-106000-C,60.54,,0.00884614,0.009,1,1738021993706,344332238,2651
0.1,,,,,0.1,buy,101933.14,BTC-31JAN25-104000-C,58.16,,0.01425293,0.014,0,1738021989374,344332236,2329
0.1,,,,,0.1,sell,101902.27,BTC-29JAN25-100000-P,53.59,,0.00588075,0.0055,2,1738021977518,344332152,105
1.5,,,,,1.5,buy,101900.68,BTC-31JAN25-93000-P,69.56,,0.00226908,0.0024,2,1738021969035,344332149,1380
0.2,,,,,0.2,buy,101885.13,BTC-28JAN25-103000-C,52.57,,0.00220291,0.0024,0,1738021926850,344332121,219
0.2,,,,,0.2,buy,101877.51,BTC-28JAN25-105000-C,60.41,,0.00031698,0.0004,0,1738021917036,344332120,341
0.1,,,,,0.1,buy,101836.83,BTC-29JAN25-106000-C,56.33,,0.00221609,0.0021,2,1738021874482,344332086,74
0.1,,,,,0.1,sell,101832.71,BTC-28FEB25-90000-P,57.11,,0.0194591,0.019,2,1738021858222,344332078,1281
0.1,,,,,0.1,buy,101833.85,BTC-28JAN25-95000-P,107.94,,5.886e-05,0.0002,0,1738021787660,344332023,66
0.1,,,,,0.1,sell,101821.37,BTC-14FEB25-85000-P,62.69,,0.00522976,0.005,2,1738021774078,344332004,150
