amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,0.2,sell,95961.3,BTC-29NOV24-99000-C,51.65,,0.00289469,0.0027,2,1732751969334,330160183,501
0.2,,,,,0.2,sell,95962.67,BTC-28MAR25-200000-C,73.49,,0.01290126,0.0125,3,1732751961434,330160180,1227
1.5,,,,,1.5,sell,95972.2,BTC-28MAR25-180000-C,70.76,,0.01814803,0.018,0,1732751952838,330160174,991
0.1,,,,,0.1,buy,95974.64,BTC-30NOV24-97000-P,53.75,,0.0225888,0.0225,0,1732751822542,330160077,24
0.1,,,,,0.1,buy,95980.81,BTC-30NOV24-96000-P,54.53,,0.01698751,0.017,0,1732751822001,330160076,68
0.2,,,,,0.2,buy,96000.23,BTC-28NOV24-97000-C,42.85,,0.00171327,0.0016,0,1732751782664,330160056,428
0.1,,,,,0.1,sell,95975.61,BTC-13DEC24-86000-P,58.52,,0.01028393,0.01,1,1732751770017,330160043,42
0.1,,,,,0.1,buy,96012.15,BTC-13DEC24-102000-C,56.83,,0.02523911,0.025,3,1732751753716,330160007,136
0.1,,,,,0.1,buy,96010.79,BTC-29NOV24-96000-C,52.71,,0.01318565,0.013,3,1732751731952,330160006,981
0.2,,,,,0.2,sell,95956.5,BTC-30NOV24-100000-C,54.3,,0.00434354,0.0042,2,1732751648198,330159930,58
0.1,,,,,0.1,sell,95989.92,BTC-29NOV24-93000-P,57.51,,0.00358959,0.0033,1,1732751517352,330159720,985
0.1,,,,,0.1,buy,95959.24,BTC-13DEC24-90000-P,56.51,,0.01870931,0.0185,1,1732751510517,330159631,236
0.7,,,,,0.7,sell,95956.97,BTC-28NOV24-89000-C,0.0,,0.07266687,0.071,1,1732751495545,330159629,6
0.2,,,,,0.2,sell,95934.11,BTC-30NOV24-99000-C,53.24,,0.00623235,0.006,2,1732751451826,330159615,42
0.2,,,,,0.2,buy,95924.74,BTC-28NOV24-99000-C,62.53,,0.00029039,0.0004,0,1732751443260,330159613,300
0.2,,,,,0.2,buy,95919.28,BTC-29NOV24-97000-C,54.47,,0.00792628,0.0085,2,1732751348087,330159544,1042
0.2,,,,,0.2,sell,95922.46,BTC-29NOV24-46000-C,0.0,,0.52068216,0.5205,2,1732751337306,330159524,233
0.2,,,,,0.2,buy,95922.74,BTC-30NOV24-102000-C,60.27,T,0.00223274,0.0025,2,1732751336972,330159501,43
0.2,,,,,0.2,sell,95922.74,BTC-29NOV24-45000-C,0.0,,0.53126294,0.531,2,1732751336605,330159500,315
0.1,,,,,0.1,buy,95936.62,BTC-30NOV24-92000-P,58.27,,0.00452176,0.0044,1,1732751336454,330159499,105
0.2,,,BTC-CSR12-6DEC24-97000_104000,330159491,0.2,buy,95936.62,BTC-6DEC24-104000-C,57.08,,0.00925865,0.0091,0,1732751335201,330159492,190
0.1,,,BTC-CSR12-6DEC24-97000_104000,330159491,0.1,sell,95936.62,BTC-6DEC24-97000-C,55.55,,0.02980938,0.03,2,1732751335201,330159493,330
1.0,,,,,1.0,buy,95968.93,BTC-30NOV24-90000-P,63.18,,0.00229656,0.0023,1,1732751333962,330159488,73
0.2,,,,,0.2,buy,95968.93,BTC-29NOV24-90000-P,69.38,,0.00105367,0.0011,0,1732751333739,330159477,2189
1.0,,,,,1.0,buy,95995.6,BTC-31JAN25-78000-P,61.06,,0.02264627,0.0225,3,1732751296551,330159437,198
0.1,,,,,0.1,sell,95995.6,BTC-29NOV24-95000-C,55.75,,0.01936084,0.0195,0,1732751296536,330159434,3213
0.1,,,,,0.1,sell,96005.08,BTC-28NOV24-96000-C,44.28,,0.00539589,0.0055,0,1732751292138,330159423,449
1.0,,,,,1.0,sell,96032.32,BTC-29NOV24-98000-C,50.92,,0.00517186,0.0049,2,1732751237070,330159354,1432
0.1,,,BTC-PS-6DEC24-99000_95000,330159319,0.1,sell,96074.31,BTC-6DEC24-95000-P,55.73,,0.02623421,0.0265,0,1732751198131,330159321,297
0.1,,,BTC-PS-6DEC24-99000_95000,330159319,0.1,buy,96074.31,BTC-6DEC24-99000-P,54.9,,0.04872959,0.0486,2,1732751198131,330159320,147
0.1,,,,,0.1,buy,96078.5,BTC-27DEC24-97000-P,57.15,,0.062444,0.063,0,1732751196645,330159316,422
0.2,,,,,0.2,buy,96146.92,BTC-31JAN25-82000-P,60.43,,0.0309758,0.0315,0,1732751086304,330159158,111
1.0,,,,,1.0,buy,96135.95,BTC-27DEC24-86000-P,58.51,,0.02002006,0.0205,0,1732751077998,330159138,765
0.2,,,,,0.2,sell,96121.63,BTC-31JAN25-55000-P,78.31,,0.00387205,0.0037,2,1732751061648,330159130,74
0.2,,,,,0.2,sell,96119.5,BTC-27DEC24-100000-C,56.5,,0.05267959,0.052,2,1732751022406,330159115,12911
0.2,,,,,0.2,buy,96117.79,BTC-27DEC24-70000-C,77.98,,0.28476369,0.2865,0,1732751013730,330159083,6425
0.6,,,,,0.6,buy,96102.96,BTC-27DEC24-80000-C,60.69,,0.18825506,0.188,1,1732751004387,330159077,10341
0.1,,,,,0.1,sell,96101.68,BTC-28NOV24-92500-P,64.69,,0.00019498,0.0002,2,1732751003614,330159073,43
0.1,,,,,0.1,buy,96075.89,BTC-28NOV24-89000-P,105.88,,4.553e-05,0.0001,3,1732750967444,330159054,48
2.2,,,,,2.2,buy,96050.57,BTC-31JAN25-125000-C,63.24,,0.02970449,0.03,3,1732750964882,330159045,475
0.1,,,,,0.1,sell,96038.1,BTC-27DEC24-105000-C,57.41,,0.03585436,0.035,2,1732750958871,330159021,3531
2.0,,,,,2.0,sell,95971.27,BTC-26SEP25-50000-P,65.96,,0.01921936,0.02,3,1732750889481,330158940,276
0.1,,,,,0.1,buy,95899.55,BTC-6DEC24-106000-C,59.95,,0.00665315,0.007,0,1732750868184,330158927,109
1.0,,,,,1.0,buy,95866.04,BTC-28MAR25-120000-C,62.36,,0.0765243,0.0765,2,1732750851426,330158918,3235
0.1,,,,,0.1,sell,95901.29,BTC-13DEC24-93000-P,55.4,,0.02920538,0.0285,1,1732750795027,330158859,118
0.1,,,,,0.1,sell,95873.46,BTC-13DEC24-105000-C,58.07,,0.01779618,0.0175,2,1732750783164,330158838,251
1.0,,,,,1.0,buy,95876.97,BTC-27DEC24-82000-C,57.27,,0.16861167,0.167,0,1732750780479,330158835,374
