amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
20.0,,,,,sell,29194.68,BTC-25AUG23-36000-C,46.51,0.00410815,0.0041,1,1690315260153,261614534,1703
0.8,,,,,sell,29206.3,BTC-4AUG23-30000-C,34.41,0.01187512,0.012,3,1690315231133,261614505,861
20.0,BLOCK-86593,2,BTC-PSR12-29SEP23-29000_22000,,sell,29198.19,BTC-29SEP23-22000-P,46.58,0.00550604,0.0051,2,1690315189568,261614404,941
0.1,,,,,buy,29216.48,BTC-29SEP23-65000-C,75.98,0.00104504,0.0011,0,1690314957739,261614161,278
0.1,,,,,buy,29221.43,BTC-28JUN24-65000-C,61.97,0.04067196,0.042,2,1690314465420,261613862,13
0.1,,,,,buy,29222.08,BTC-28JUN24-60000-C,60.43,0.04769677,0.049,2,1690314459648,261613861,63
0.6,,,,,buy,29221.65,BTC-27JUL23-31000-C,49.0,0.00040531,0.0004,1,1690314450093,261613857,144
1.0,,,,,sell,29234.49,BTC-27JUL23-31500-C,56.83,0.00017034,0.0003,1,1690314017379,261613525,24
1.0,,,,,buy,29240.24,BTC-4AUG23-28500-P,32.93,0.00996246,0.01,2,1690313981200,261613489,326
500.0,BLOCK-86592,2,BTC-CDIAG-29MAR24_29DEC23-50000_40000,,sell,29240.32,BTC-29MAR24-50000-C,56.23,0.04095614,0.042,2,1690313657637,261613213,330
2.0,,,,,sell,29252.68,BTC-4AUG23-26000-P,44.31,0.00142664,0.0013,2,1690313322241,261613055,33
1.8,,,,,sell,29259.05,BTC-4AUG23-28500-C,33.37,0.0378693,0.038,1,1690312737886,261612892,8
8.4,,,,,sell,29261.05,BTC-25AUG23-34000-C,41.51,0.00673553,0.007,3,1690312553125,261612857,1660
0.2,,,,,buy,29271.14,BTC-29SEP23-31000-P,38.66,0.09342806,0.0935,3,1690312288852,261612786,479
0.1,,,,,buy,29269.83,BTC-26JUL23-31000-C,72.09,4.284e-05,0.0002,1,1690311967797,261612740,48
0.7,,,,,sell,29260.08,BTC-29DEC23-28000-P,44.03,0.08072315,0.0805,2,1690311487617,261612645,223
1.3,,,,,sell,29287.97,BTC-29SEP23-28000-C,38.17,0.09371892,0.0935,0,1690310640919,261612253,888
0.1,,,,,buy,29337.52,BTC-29DEC23-50000-C,54.63,0.01609061,0.016,2,1690310529749,261612120,1415
0.5,,,,,buy,29363.92,BTC-11AUG23-29500-C,31.68,0.02619466,0.026,1,1690310458972,261612048,160
2.5,,,,,buy,29358.29,BTC-28JUL23-29500-P,34.56,0.01330358,0.0135,3,1690310426139,261612006,514
0.1,,,,,sell,29355.07,BTC-4AUG23-27500-P,37.28,0.00385777,0.0039,2,1690310413530,261611949,126
0.5,,,,,buy,29342.08,BTC-29DEC23-27000-C,44.22,0.16829013,0.168,0,1690310411615,261611825,206
0.1,,,,,buy,29309.21,BTC-11AUG23-30000-C,32.59,0.01833506,0.0185,0,1690310229025,261611416,253
0.1,,,,,sell,29309.21,BTC-27JUL23-29500-P,31.73,0.01245733,0.012,2,1690310229025,261611415,23
0.1,,,,,buy,29278.94,BTC-11AUG23-29000-C,31.98,0.03342033,0.0335,1,1690309829651,261611137,58
0.1,,,,,buy,29278.54,BTC-11AUG23-24000-P,50.83,0.00104223,0.0012,0,1690309796819,261611117,29
0.2,,,,,buy,29275.96,BTC-25AUG23-21000-P,58.82,0.00116843,0.0013,0,1690309764374,261611106,453
0.1,,,,,buy,29275.25,BTC-25AUG23-22000-P,53.56,0.0014449,0.0016,0,1690309743890,261611101,378
0.1,,,,,buy,29270.18,BTC-25AUG23-26000-C,33.88,0.12221847,0.12,2,1690309732823,261611083,381
0.5,,,,,buy,29268.06,BTC-4AUG23-29000-P,32.17,0.01570507,0.0155,1,1690309680938,261611071,307
0.2,,,,,buy,29270.27,BTC-4AUG23-25500-P,49.43,0.00109541,0.0012,3,1690309630086,261611068,31
1.0,,,,,sell,29265.37,BTC-28JUL23-34000-C,78.83,0.00034424,0.0003,3,1690309610517,261611067,2946
5.5,,,,,buy,29264.88,BTC-25AUG23-31000-P,35.44,0.07450307,0.075,0,1690309559643,261611059,425
0.3,,,,,buy,29273.85,BTC-29SEP23-28000-P,38.21,0.03957036,0.0395,2,1690309455191,261611028,784
0.1,,,,,sell,29272.44,BTC-25AUG23-28000-C,33.48,0.06691267,0.066,0,1690309117737,261610973,281
0.1,,,,,sell,29283.39,BTC-29DEC23-21000-P,49.21,0.01821584,0.018,2,1690309043933,261610955,446
5.0,,,,,buy,29262.45,BTC-25AUG23-40000-P,52.77,0.36321423,0.363,2,1690308354577,261610550,6
9.9,,,,,sell,29257.91,BTC-4AUG23-32000-C,40.56,0.0030467,0.0029,3,1690307827088,261610271,278
2.0,,,,,buy,29250.41,BTC-4AUG23-33500-C,48.37,0.0013471,0.0015,3,1690307584836,261610224,117
2.8,,,,,buy,29263.95,BTC-29SEP23-12000-P,86.08,0.00059226,0.0005,3,1690306949346,261610022,272
5.0,,,,,sell,29263.91,BTC-25AUG23-14000-P,94.87,0.00030936,0.0002,3,1690306914357,261610016,75
0.2,,,,,sell,29269.6,BTC-28JUL23-24000-P,90.79,0.00013926,0.0001,3,1690306798929,261609996,1930
4.1,,,,,sell,29269.24,BTC-28JUL23-23000-P,108.17,0.00017398,0.0001,3,1690306792406,261609993,1235
0.1,,,,,sell,29199.69,BTC-28JUL23-26000-P,61.12,0.00030141,0.0002,2,1690305327060,261609510,2324
0.1,,,,,sell,29193.79,BTC-27JUL23-29000-C,35.62,0.01349302,0.0135,1,1690305189213,261609460,77
25.0,BLOCK-86580,2,BTC-PS-4AUG23-30000_29000,,buy,29191.8,BTC-4AUG23-30000-P,33.52,0.03771233,0.0372,3,1690305131342,261609379,315
3.4,,,,,sell,29203.91,BTC-26JUL23-28000-P,47.33,0.00014349,0.0001,3,1690304994785,261609273,86
1.6,,,,,sell,29209.49,BTC-27JUL23-26500-P,66.53,0.00017532,0.0002,1,1690304939565,261609238,8
0.1,,,,,buy,29214.21,BTC-27JUL23-30000-C,37.78,0.00204368,0.002,0,1690304904596,261609221,113
0.3,,,,,sell,29217.08,BTC-28JUL23-28750-P,36.23,0.00531761,0.0055,3,1690304867180,261609215,29
0.1,,,,,sell,29225.23,BTC-11AUG23-32000-C,37.02,0.00563355,0.0055,3,1690304658033,261609098,70
1.3,,,,,sell,29228.73,BTC-29MAR24-33000-C,49.01,0.12698863,0.127,2,1690304468824,261608999,53
1.1,,,,,sell,29222.25,BTC-29DEC23-31000-C,44.72,0.10218569,0.102,1,1690304388348,261608932,305
0.1,,,,,sell,29227.01,BTC-29DEC23-38000-C,47.89,0.04605078,0.0455,2,1690304356302,261608923,304
0.1,,,,,sell,29226.82,BTC-29MAR24-60000-C,60.76,0.02752007,0.0275,2,1690304266472,261608907,114
7.8,,,,,buy,29226.82,BTC-29DEC23-65000-C,63.69,0.00749401,0.0075,2,1690304265628,261608905,438
0.1,,,,,sell,29224.58,BTC-29DEC23-39000-C,48.67,0.04180337,0.0415,2,1690303615962,261608623,337
0.1,,,,,sell,29225.4,BTC-29DEC23-34000-C,45.96,0.07164826,0.0715,3,1690303575481,261608543,306
0.7,,,,,buy,29242.0,BTC-29SEP23-33000-C,40.46,0.02807713,0.0285,0,1690303083250,261608428,1421
0.1,,,,,sell,29238.51,BTC-28JUL23-27750-P,43.34,0.00141498,0.0012,2,1690302359147,261608250,11
1.6,,,,,sell,29279.73,BTC-29SEP23-23000-P,45.35,0.00759869,0.0075,3,1690301982628,261608008,742
1.2,,,,,sell,29272.53,BTC-4AUG23-26500-P,43.11,0.00215982,0.0022,1,1690301967843,261607953,43
0.2,,,,,buy,29242.64,BTC-29MAR24-39000-C,51.14,0.08151555,0.0805,3,1690301538266,261607654,32
1.9,,,,,sell,29222.89,BTC-29SEP23-40000-C,49.37,0.00828474,0.008,3,1690301350640,261607525,2976
3.8,,,,,buy,29189.44,BTC-25AUG23-33000-C,38.87,0.00921848,0.009,3,1690300995059,261607383,1210
0.1,,,,,sell,29187.01,BTC-11AUG23-33000-C,40.9,0.00348984,0.0036,2,1690300727188,261607319,109
19.4,,,,,sell,29215.39,BTC-29SEP23-27000-P,38.48,0.02940024,0.0285,3,1690300357130,261607159,931
0.4,,,,,buy,29216.93,BTC-11AUG23-30000-P,33.43,0.04182767,0.0425,1,1690300350357,261607154,59
4.5,,,,,buy,29213.65,BTC-29DEC23-55000-C,59.17,0.012515,0.013,2,1690300061978,261607064,627
4.9,,,,,buy,29196.16,BTC-4AUG23-24000-P,59.99,0.00049592,0.0007,0,1690298958636,261606676,12
1.0,,,,,buy,29197.48,BTC-29SEP23-21000-P,50.75,0.00421621,0.0044,2,1690298792151,261606612,958
0.1,,,,,buy,29210.73,BTC-29MAR24-18000-P,54.06,0.02000933,0.02,2,1690298709587,261606459,92
12.5,BLOCK-86569,2,BTC-STRG-29SEP23-24000_40000,,buy,29213.43,BTC-29SEP23-24000-P,43.44,0.01046724,0.0108,0,1690298671388,261606415,844
2.0,,,,,buy,29213.3,BTC-4AUG23-25000-P,52.41,0.00088742,0.001,0,1690298656621,261606407,45
0.9,,,,,buy,29224.63,BTC-29DEC23-36000-C,47.19,0.05758962,0.0575,2,1690298396264,261606247,288
2.0,,,,,sell,29212.37,BTC-4AUG23-23000-P,63.2,0.00037844,0.0003,3,1690298285103,261606210,7
0.1,,,,,buy,29203.5,BTC-4AUG23-33000-C,46.39,0.0017634,0.0019,2,1690298245819,261606183,205
7.0,,,,,buy,29196.17,BTC-4AUG23-34000-C,50.64,0.00105703,0.0012,0,1690297968089,261606059,153
12.5,,,,,buy,29202.22,BTC-4AUG23-36000-C,59.17,0.00055211,0.0006,0,1690297862133,261606048,154
0.4,,,,,buy,29197.41,BTC-28JUL23-28250-P,38.69,0.0026927,0.0026,1,1690297689579,261605947,7
0.6,,,,,buy,29177.35,BTC-28JUL23-28750-C,35.83,0.02141911,0.0215,1,1690296895436,261605542,1
1.0,,,,,sell,29174.04,BTC-11AUG23-27000-P,35.52,0.00584628,0.0055,2,1690296747437,261605304,50
0.6,,,,,sell,29177.96,BTC-25AUG23-42000-C,58.28,0.00124228,0.0012,2,1690296654916,261605243,429
1.0,,,,,sell,29176.8,BTC-25AUG23-38000-C,50.4,0.00253501,0.0025,3,1690296641762,261605240,1052
1.5,,,,,sell,29189.0,BTC-28JUN24-40000-C,53.33,0.11197129,0.111,2,1690296215187,261604992,85
2.0,,,,,sell,29194.8,BTC-26JUL23-31500-C,72.0,0.00012636,0.0001,3,1690296068739,261604931,37
0.1,,,,,sell,29195.55,BTC-29MAR24-55000-C,58.85,0.0341387,0.034,3,1690296062215,261604921,130
0.2,,,,,sell,29209.58,BTC-27JUL23-30250-C,39.07,0.00132539,0.0013,3,1690295857440,261604837,50
0.2,,,,,buy,29211.41,BTC-28JUN24-120000-C,73.26,0.01301101,0.0135,3,1690295836411,261604823,93
0.1,,,,,sell,29197.13,BTC-28JUN24-24000-P,50.41,0.08420986,0.083,0,1690295708963,261604677,18
0.1,,,,,sell,29195.35,BTC-28JUN24-23000-P,50.72,0.07266538,0.0715,2,1690295700713,261604675,26
0.1,,,,,sell,29203.36,BTC-28JUN24-22000-P,51.29,0.06212021,0.0615,1,1690295690790,261604648,19
29.1,,,,,sell,29203.68,BTC-29SEP23-37000-C,46.16,0.01349131,0.0135,1,1690295686422,261604645,753
5.0,,,,,buy,29223.26,BTC-28JUN24-37000-P,52.8,0.3366434,0.3385,0,1690295608627,261604543,3
0.1,,,,,sell,29232.97,BTC-28JUN24-28000-P,49.97,0.14244959,0.141,0,1690295547452,261604438,22
0.5,,,,,buy,29268.92,BTC-28JUL23-28000-C,42.66,0.04594455,0.046,0,1690294954128,261604150,1934
1.0,,,,,sell,29298.55,BTC-27JUL23-32000-C,52.63,0.00018757,0.0001,2,1690294470561,261603734,14
1.5,,,,,sell,29301.29,BTC-11AUG23-28500-P,33.19,0.01537324,0.0155,2,1690294297965,261603592,82
0.5,,,,,sell,29290.0,BTC-26JUL23-30750-C,48.14,0.00019303,0.0001,3,1690294259214,261603520,59
3.0,,,,,sell,29286.88,BTC-26JUL23-32000-C,81.16,0.00014672,0.0001,3,1690294243097,261603517,37
0.1,,,,,sell,29287.05,BTC-28JUN24-26000-P,49.96,0.11048127,0.1085,2,1690294173355,261603512,15
0.5,,,,,buy,29284.82,BTC-28JUL23-30500-P,41.38,0.04307608,0.043,3,1690293716772,261603256,69
0.1,,,,,sell,29271.37,BTC-28JUN24-27000-P,50.1,0.12629503,0.1245,0,1690293515458,261603116,11
3.4,,,,,sell,29285.3,BTC-29MAR24-20000-P,51.93,0.03001714,0.0295,0,1690293487717,261603070,125
0.1,,,,,sell,29262.17,BTC-25AUG23-19000-P,65.95,0.0006495,0.0006,3,1690292844783,261602507,263
200.0,BLOCK-86557,4,,,buy,29262.46,BTC-29SEP23-45000-C,55.89,0.00449986,0.0045,0,1690292841158,261602499,1374
0.1,,,,,sell,29266.44,BTC-29DEC23-25000-P,45.47,0.04503772,0.0445,3,1690292747983,261602325,647
0.1,,,,,buy,29317.51,BTC-29DEC23-20000-C,51.32,0.34991999,0.35,2,1690292651557,261602006,113
0.1,,,,,sell,29317.51,BTC-29MAR24-25000-P,48.75,0.07229224,0.072,2,1690292651453,261602003,122
0.1,,,,,sell,29317.51,BTC-29MAR24-27000-P,48.32,0.09884842,0.0985,2,1690292651438,261602001,53
0.1,,,,,buy,29308.51,BTC-28JUN24-33000-C,51.46,0.16812382,0.1685,0,1690292628436,261601930,16
0.5,,,,,buy,29288.84,BTC-28JUN24-33000-P,50.63,0.24191982,0.239,2,1690292482342,261601690,17
0.1,,,,,sell,29285.44,BTC-11AUG23-30500-C,33.69,0.01390388,0.014,0,1690292430345,261601605,74
0.1,,,,,sell,29266.18,BTC-28JUL23-25000-P,81.92,0.00028712,0.0003,3,1690292360311,261601389,2419
0.9,,,,,buy,29236.68,BTC-29MAR24-26000-P,48.1,0.08574136,0.0845,2,1690292241856,261601171,104
3.9,,,,,buy,29234.51,BTC-29MAR24-24000-P,48.62,0.06176389,0.0605,1,1690292222481,261601162,61
5.9,,,,,sell,29233.93,BTC-29MAR24-23000-P,49.0,0.05195657,0.0505,1,1690292206727,261601150,77
0.1,,,,,sell,29235.74,BTC-11AUG23-31500-C,35.85,0.00762349,0.0075,0,1690292129305,261601095,53
0.1,,,,,buy,29206.43,BTC-4AUG23-32500-C,42.98,0.002275,0.0022,1,1690292042844,261600766,209
0.1,,,,,sell,29189.32,BTC-29DEC23-30000-P,44.97,0.11767156,0.118,2,1690291899163,261600530,421
2.0,,,,,sell,29132.55,BTC-29DEC23-24000-P,46.24,0.03725897,0.037,3,1690291502592,261600005,344
2.0,,,,,sell,29130.72,BTC-29MAR24-65000-C,62.88,0.02353063,0.023,2,1690291488871,261599999,91
0.9,,,,,sell,29119.27,BTC-28JUN24-100000-C,69.96,0.01898804,0.0185,2,1690291061762,261599907,93
0.1,,,,,sell,29116.06,BTC-28JUN24-50000-C,57.18,0.07086072,0.07,2,1690291035842,261599903,65
2.0,,,,,sell,29114.99,BTC-25AUG23-16000-P,81.47,0.00039185,0.0003,3,1690290761969,261599810,172
2.8,,,,,sell,29114.83,BTC-25AUG23-18000-P,70.92,0.00059582,0.0005,2,1690290759426,261599808,312
17.8,,,,,sell,29122.36,BTC-29SEP23-26000-P,40.47,0.02173799,0.022,1,1690290458565,261599690,924
0.1,,,,,sell,29107.15,BTC-29DEC23-20000-P,50.77,0.01552704,0.015,2,1690290198540,261599285,889
0.7,,,,,sell,29114.77,BTC-26JUL23-29000-C,27.51,0.00751745,0.0075,2,1690289410428,261599073,23
1.0,,,,,sell,29122.61,BTC-25AUG23-40000-C,54.15,0.00179368,0.0016,2,1690289260059,261599048,1539
