amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,75641.16,BTC-15NOV24-70000-P,53.71,0.00648505,0.0065,1,1730937598169,324327939,538
0.1,,,,,0.1,buy,75641.32,BTC-8NOV24-70000-P,69.38,0.00048163,0.0005,3,1730937595369,324327938,2628
0.1,,,,,0.1,sell,75640.45,BTC-27DEC24-72000-P,54.85,0.05072632,0.0505,0,1730937580030,324327937,184
0.1,,,,,0.1,sell,75639.76,BTC-15NOV24-74000-P,52.05,0.02028207,0.02,1,1730937575502,324327936,217
0.3,,,,,0.3,buy,75635.45,BTC-9NOV24-72500-P,53.83,0.00357678,0.0035,3,1730937552199,324327925,19
1.0,,,,,1.0,sell,75642.0,BTC-15NOV24-79000-C,53.55,0.01692729,0.0165,2,1730937538983,324327924,18
0.1,,,,,0.1,buy,75642.86,BTC-8NOV24-69000-P,77.09,0.00035069,0.0004,3,1730937536397,324327923,1316
0.1,,,,,0.1,sell,75643.96,BTC-8NOV24-73000-P,54.78,0.0022568,0.0023,1,1730937528019,324327899,815
30.0,BLOCK-165986,1,,,30.0,sell,75640.52,BTC-8NOV24-76000-C,52.76,0.01117054,0.0107,2,1730937485773,324327825,1634
0.1,,,,,0.1,buy,75636.41,BTC-27DEC24-33000-P,96.4,0.00064338,0.0007,0,1730937473215,324327775,240
0.5,,,,,0.5,buy,75635.07,BTC-7NOV24-75000-P,43.13,0.00215017,0.002,2,1730937469057,324327773,58
5.0,,,BTC-STRD-7NOV24-75500,324327769,5.0,buy,75636.73,BTC-7NOV24-75500-C,39.66,0.00630731,0.0058,2,1730937461635,324327771,67
5.0,,,BTC-STRD-7NOV24-75500,324327769,5.0,buy,75636.73,BTC-7NOV24-75500-P,39.6,0.00440344,0.0039,2,1730937461635,324327770,47
0.1,,,,,0.1,buy,75647.11,BTC-27DEC24-50000-P,67.51,0.00345807,0.0035,0,1730937422718,324327633,1912
4.5,,,,,4.5,buy,75647.11,BTC-27DEC24-31000-P,101.13,0.00053748,0.0006,2,1730937422707,324327632,185
1.6,,,,,1.6,sell,75643.57,BTC-27DEC24-80000-C,56.3,0.06639656,0.0665,2,1730937394219,324327611,8379
1.0,,,,,1.0,sell,75640.4,BTC-7NOV24-74000-P,47.74,0.00049546,0.0004,2,1730937390889,324327609,141
0.1,,,,,0.1,buy,75641.39,BTC-8NOV24-65000-P,99.18,0.00014295,0.0001,3,1730937381920,324327608,2664
4.3,,,,,4.3,buy,75638.95,BTC-27DEC24-35000-P,91.7,0.00073946,0.0008,1,1730937377245,324327596,542
0.3,,,,,0.3,buy,75637.06,BTC-9NOV24-74500-P,53.01,0.01003043,0.01,1,1730937369345,324327594,33
0.5,,,,,0.5,buy,75632.66,BTC-29NOV24-71000-P,53.64,0.02332315,0.0235,0,1730937338649,324327591,263
0.1,,,,,0.1,sell,75636.38,BTC-29NOV24-70000-P,52.85,0.01952137,0.019,1,1730937332307,324327590,707
0.1,,,,,0.1,buy,75638.03,BTC-15NOV24-72000-P,52.13,0.01174341,0.0115,3,1730937328584,324327589,366
3.6,,,,,3.6,sell,75641.23,BTC-29NOV24-56000-P,69.0,0.00209863,0.002,3,1730937295986,324327539,735
12.0,,,,,12.0,sell,75641.23,BTC-27DEC24-29000-P,105.78,0.00047433,0.0005,2,1730937295939,324327537,310
0.1,,,,,0.1,sell,75638.86,BTC-8NOV24-78000-C,56.56,0.00394819,0.0036,2,1730937287241,324327520,1643
0.1,,,,,0.1,buy,75634.46,BTC-26SEP25-100000-C,56.08,0.13983114,0.138,1,1730937238195,324327513,343
0.1,,,,,0.1,buy,75640.67,BTC-22NOV24-64000-P,57.61,0.00345333,0.0034,0,1730937222377,324327499,217
0.1,,,,,0.1,sell,75641.52,BTC-26SEP25-70000-C,55.61,0.27336686,0.2745,0,1730937217673,324327498,128
0.1,,,,,0.1,sell,75640.53,BTC-22NOV24-73000-P,52.33,0.02480284,0.0245,0,1730937190918,324327493,74
0.1,,,,,0.1,buy,75640.37,BTC-8NOV24-74000-P,52.69,0.00454879,0.0045,0,1730937189707,324327492,269
0.1,,,,,0.1,buy,75647.78,BTC-22NOV24-80000-C,54.23,0.02458782,0.0245,2,1730937157765,324327490,349
0.5,,,,,0.5,buy,75656.96,BTC-15NOV24-76000-C,53.86,0.03156243,0.032,3,1730937143009,324327487,357
0.1,,,,,0.1,sell,75654.21,BTC-22NOV24-65000-P,56.06,0.00432785,0.0041,2,1730937137776,324327484,355
0.2,,,,,0.2,buy,75646.01,BTC-27DEC24-70000-C,54.62,0.13101412,0.1305,0,1730937131587,324327480,5874
0.1,,,,,0.1,sell,75643.41,BTC-29NOV24-80000-C,55.14,0.03533493,0.035,2,1730937118339,324327476,3315
0.2,,,,,0.2,sell,75636.88,BTC-27DEC24-51000-P,66.23,0.00388296,0.0039,1,1730937110512,324327475,693
0.1,,,,,0.1,sell,75652.44,BTC-8NOV24-70000-C,67.17,0.07561879,0.0755,2,1730937103392,324327461,4976
0.1,,,,,0.1,buy,75672.02,BTC-8NOV24-67000-C,66.7,0.11513393,0.115,3,1730937089155,324327441,1741
0.1,,,,,0.1,buy,75674.61,BTC-27DEC24-59000-P,59.14,0.01000276,0.0105,0,1730937083233,324327436,1044
0.1,,,,,0.1,sell,75655.31,BTC-27DEC24-65000-P,55.57,0.02203846,0.022,1,1730937073089,324327427,2698
0.1,,,,,0.1,buy,75654.01,BTC-29NOV24-66000-P,55.65,0.00908037,0.0095,1,1730937071655,324327421,742
0.1,,,,,0.1,sell,75654.88,BTC-29NOV24-73000-P,52.9,0.03245261,0.032,1,1730937051038,324327402,218
0.1,,,,,0.1,sell,75655.9,BTC-26SEP25-65000-C,55.68,0.30688531,0.308,0,1730937032618,324327388,46
1.0,,,,,1.0,sell,75646.35,BTC-22NOV24-69000-P,52.47,0.01054265,0.01,1,1730937021453,324327378,155
0.1,,,,,0.1,sell,75646.86,BTC-8NOV24-75000-P,51.83,0.00879717,0.0085,3,1730937012404,324327377,205
0.1,,,,,0.1,sell,75647.08,BTC-27DEC24-75000-C,54.94,0.09403053,0.0935,2,1730937011787,324327376,6702
0.1,,,,,0.1,buy,75649.44,BTC-29NOV24-50000-C,78.82,0.34616681,0.346,0,1730937009042,324327375,21
0.1,,,,,0.1,sell,75659.42,BTC-27DEC24-90000-C,57.43,0.03116065,0.031,2,1730936982606,324327366,4462
0.1,,,,,0.1,sell,75659.54,BTC-29NOV24-90000-C,58.44,0.01044524,0.01,3,1730936981476,324327365,1760
0.2,,,,,0.2,buy,75696.73,BTC-15NOV24-72000-C,52.04,0.06379951,0.0635,2,1730936924378,324327321,492
0.3,,,,,0.3,buy,75697.13,BTC-15NOV24-60000-P,76.77,0.00070665,0.0008,2,1730936922531,324327319,527
0.2,,,,,0.2,sell,75672.19,BTC-7NOV24-77000-C,49.96,0.00103145,0.001,2,1730936900215,324327287,153
0.4,,,,,0.4,sell,75672.02,BTC-29NOV24-57000-P,67.44,0.00231699,0.0023,3,1730936889434,324327283,825
4.5,,,,,4.5,buy,75663.98,BTC-29NOV24-44000-P,93.53,0.00046632,0.0005,2,1730936867722,324327268,276
0.1,,,,,0.1,buy,75637.64,BTC-15NOV24-80000-C,54.66,0.01350382,0.0135,2,1730936835667,324327197,1009
0.4,,,,,0.4,sell,75629.97,BTC-29NOV24-85000-C,56.91,0.0193398,0.019,2,1730936831520,324327180,1483
0.1,,,,,0.1,buy,75630.54,BTC-9NOV24-73500-P,52.88,0.00619585,0.006,1,1730936802327,324327115,26
0.1,,,,,0.1,sell,75657.55,BTC-7NOV24-71500-C,95.02,0.05520484,0.0555,2,1730936776079,324327059,76
0.1,,,,,0.1,buy,75654.92,BTC-8NOV24-75000-C,51.37,0.01789795,0.0175,3,1730936660234,324326978,4293
0.6,,,,,0.6,buy,75638.15,BTC-9NOV24-74000-P,55.44,0.00794936,0.0085,1,1730936626206,324326927,34
0.8,,,,,0.8,sell,75638.53,BTC-15NOV24-90000-C,63.53,0.00158805,0.0016,2,1730936610407,324326919,111
0.3,,,,,0.3,buy,75649.29,BTC-31JAN25-60000-P,55.02,0.02060672,0.0205,0,1730936603423,324326909,190
2.9,,,,,2.9,buy,75651.42,BTC-8NOV24-72000-P,56.71,0.00112115,0.0011,2,1730936603184,324326908,831
1.0,,,,,1.0,buy,75651.42,BTC-8NOV24-68000-P,83.51,0.00025494,0.0003,3,1730936602918,324326900,1710
0.3,,,,,0.3,sell,75660.67,BTC-7NOV24-71000-C,102.43,0.0617774,0.062,1,1730936547031,324326829,140
0.4,,,,,0.4,buy,75669.09,BTC-29NOV24-55000-P,71.82,0.00188135,0.0019,0,1730936511349,324326757,812
0.5,,,,,0.5,buy,75670.51,BTC-29NOV24-78000-C,54.61,0.04459298,0.0445,2,1730936396799,324326640,1039
9.8,,,,,9.8,buy,75678.44,BTC-15NOV24-64000-P,62.47,0.00120589,0.0012,3,1730936386000,324326632,670
1.0,,,,,1.0,sell,75677.29,BTC-8NOV24-80000-C,64.98,0.00149194,0.0015,2,1730936380844,324326620,4227
0.3,,,,,0.3,buy,75706.53,BTC-7NOV24-74500-P,49.04,0.00097138,0.0011,3,1730936281548,324326527,98
0.5,,,,,0.5,buy,75724.65,BTC-9NOV24-79000-C,58.72,0.00490854,0.005,3,1730936241748,324326495,16
1.2,,,,,1.2,sell,75735.58,BTC-8NOV24-100000-C,165.31,3.577e-05,0.0001,3,1730936214072,324326466,1220
0.1,,,,,0.1,sell,75735.08,BTC-22NOV24-74000-P,52.12,0.02944736,0.029,3,1730936212305,324326463,75
0.1,,,,,0.1,sell,75737.85,BTC-15NOV24-75000-C,52.42,0.03874365,0.0385,2,1730936204411,324326457,357
0.1,,,,,0.1,sell,75737.57,BTC-15NOV24-74000-C,52.98,0.04632343,0.0465,2,1730936201713,324326456,545
0.7,,,,,0.7,buy,75736.14,BTC-28MAR25-75000-P,54.47,0.1078057,0.108,3,1730936190503,324326447,313
0.1,,,,,0.1,sell,75704.04,BTC-15NOV24-75000-P,52.58,0.02566743,0.0255,2,1730936164939,324326436,120
1.0,,,,,1.0,sell,75698.68,BTC-15NOV24-96000-C,68.86,0.00058071,0.0005,3,1730936154163,324326429,51
0.5,,,,,0.5,buy,75702.81,BTC-29NOV24-65000-P,55.68,0.00765695,0.0075,3,1730936152253,324326425,1154
1.0,,,,,1.0,sell,75694.38,BTC-9NOV24-85000-C,68.87,0.00051052,0.0004,2,1730936138838,324326413,11
1.9,,,,,1.9,buy,75706.99,BTC-29NOV24-79000-C,55.08,0.04005741,0.04,2,1730936103077,324326365,20
1.0,,,,,1.0,buy,75711.31,BTC-29NOV24-69000-P,54.41,0.01625884,0.0165,0,1730936097988,324326354,625
0.1,,,,,0.1,sell,75690.13,BTC-7NOV24-77500-C,55.68,0.0006207,0.0007,3,1730936082946,324326340,50
2.0,,,,,2.0,sell,75686.66,BTC-7NOV24-79000-C,62.79,0.00015839,0.0001,3,1730936072095,324326338,134
2.0,,,,,2.0,buy,75728.18,BTC-9NOV24-87000-C,73.13,0.00021952,0.0002,3,1730936064493,324326323,16
2.3,,,,,2.3,buy,75751.16,BTC-27DEC24-95000-C,58.03,0.02091701,0.021,1,1730936050021,324326225,2881
1.0,,,,,1.0,sell,75767.15,BTC-15NOV24-68000-P,55.64,0.00353281,0.0034,2,1730936032451,324326220,542
3.0,,,,,3.0,buy,75723.29,BTC-27DEC24-100000-C,59.33,0.01394417,0.0145,1,1730935993449,324326181,7184
0.1,,,,,0.1,sell,75724.2,BTC-29NOV24-82000-C,55.94,0.02827143,0.028,2,1730935985950,324326180,1033
0.5,,,,,0.5,sell,75727.05,BTC-7NOV24-72000-P,73.15,0.00014419,0.0001,2,1730935969288,324326162,84
3.1,,,,,3.1,sell,75726.86,BTC-29NOV24-72000-P,53.68,0.02750934,0.0275,0,1730935966733,324326161,378
5.0,,,,,5.0,sell,75727.3,BTC-9NOV24-77000-C,55.15,0.01114973,0.011,3,1730935961336,324326160,44
1.0,,,,,1.0,sell,75724.32,BTC-7NOV24-71500-P,81.78,7.73e-05,0.0001,2,1730935953874,324326159,91
0.1,,,,,0.1,sell,75722.08,BTC-9NOV24-77500-C,55.81,0.00916724,0.009,2,1730935941486,324326153,22
0.6,,,,,0.6,buy,75729.92,BTC-22NOV24-76000-P,53.17,0.04200735,0.042,3,1730935921438,324326149,14
1.1,,,,,1.1,sell,75749.98,BTC-7NOV24-70500-P,99.09,0.00015197,0.0001,3,1730935910859,324326135,149
1.9,,,,,1.9,buy,75743.89,BTC-8NOV24-82000-C,72.91,0.00060734,0.0007,1,1730935901968,324326126,606
0.1,,,,,0.1,sell,75770.23,BTC-15NOV24-61000-P,69.27,0.00073478,0.0006,2,1730935900025,324326107,203
0.1,,,,,0.1,sell,75867.26,BTC-29NOV24-58000-P,65.06,0.00255958,0.0024,2,1730935847250,324325927,875
0.1,,,,,0.1,sell,75874.86,BTC-29NOV24-61000-P,61.44,0.00387198,0.004,0,1730935831795,324325913,785
0.1,,,,,0.1,buy,75866.3,BTC-8NOV24-77000-P,55.09,0.02242145,0.022,1,1730935807728,324325877,10
0.1,,,,,0.1,sell,75867.27,BTC-29NOV24-67000-P,54.18,0.01084278,0.0105,2,1730935805461,324325872,658
0.1,,,,,0.1,sell,75889.66,BTC-29NOV24-64000-P,57.78,0.00634865,0.0065,0,1730935792205,324325818,761
0.1,,,,,0.1,sell,75894.05,BTC-27DEC24-85000-C,56.26,0.04638574,0.046,0,1730935781101,324325804,4594
0.7,,,,,0.7,sell,75888.44,BTC-31JAN25-125000-C,60.89,0.00865161,0.0085,3,1730935758580,324325791,81
0.1,,,,,0.1,buy,75848.46,BTC-29NOV24-75000-C,54.37,0.06357134,0.064,0,1730935700529,324325721,1712
2.8,,,,,2.8,buy,75818.95,BTC-27DEC24-60000-P,58.94,0.01123675,0.012,0,1730935660762,324325671,2871
1.5,,,,,1.5,sell,75813.71,BTC-22NOV24-62000-P,62.22,0.00254658,0.0025,3,1730935655581,324325669,197
1.0,,,,,1.0,sell,75831.58,BTC-27DEC24-25000-P,110.0,0.00025057,0.0002,2,1730935641632,324325653,668
7.8,,,,,7.8,sell,75833.33,BTC-29NOV24-62000-P,60.38,0.00450926,0.0048,3,1730935634541,324325639,840
10.0,,,,,10.0,sell,75817.16,BTC-8NOV24-76000-P,53.48,0.01439223,0.014,2,1730935553560,324325554,151
0.5,,,,,0.5,sell,75808.18,BTC-29NOV24-30000-P,129.53,0.00017726,0.0001,3,1730935524873,324325537,216
0.1,,,,,0.1,buy,75777.78,BTC-26SEP25-85000-C,56.41,0.19520358,0.1975,0,1730935475300,324325444,10
0.1,,,,,0.1,sell,75777.41,BTC-22NOV24-88000-C,57.66,0.00715443,0.007,3,1730935466332,324325429,84
0.1,,,,,0.1,sell,75780.52,BTC-22NOV24-71000-P,52.23,0.01596702,0.0155,2,1730935463446,324325417,84
3.0,,,,,3.0,buy,75819.13,BTC-29NOV24-86000-C,58.13,0.01757179,0.018,3,1730935431213,324325351,158
0.6,,,,,0.6,sell,75779.17,BTC-15NOV24-67000-P,56.77,0.00263783,0.0025,2,1730935310440,324325149,748
2.3,,,,,2.3,sell,75781.87,BTC-8NOV24-63000-P,117.26,0.00013637,0.0001,2,1730935309974,324325147,2182
0.1,,,,,0.1,sell,75797.21,BTC-15NOV24-76000-P,53.78,0.03178891,0.032,2,1730935283292,324325115,26
1.0,,,,,1.0,sell,75756.81,BTC-8NOV24-67000-P,88.67,0.00021301,0.0002,3,1730935255752,324325051,2441
9.2,,,,,9.2,sell,75746.05,BTC-8NOV24-90000-C,107.75,0.00014428,0.0001,2,1730935231288,324325027,1953
0.1,,,,,0.1,sell,75736.43,BTC-8NOV24-66000-P,97.91,0.00017682,0.0002,3,1730935229787,324325023,1482
0.4,,,,,0.4,buy,75712.61,BTC-28MAR25-70000-P,54.24,0.07785564,0.078,1,1730935160130,324324926,658
2.1,,,,,2.1,sell,75676.79,BTC-7NOV24-78000-C,58.48,0.00049627,0.0004,3,1730935148366,324324895,118
0.1,,,,,0.1,buy,75681.21,BTC-15NOV24-84000-C,58.72,0.00575376,0.006,0,1730935141944,324324872,468
0.7,,,,,0.7,buy,75682.34,BTC-7NOV24-80000-C,77.49,0.00014771,0.0001,3,1730935119535,324324848,185
0.1,,,,,0.1,buy,75671.47,BTC-7NOV24-81000-C,92.32,7.155e-05,0.0001,3,1730935116311,324324844,87
1.0,,,,,1.0,sell,75665.05,BTC-28MAR25-110000-C,57.41,0.03909984,0.0395,0,1730935104772,324324839,1120
0.7,,,,,0.7,sell,75668.53,BTC-28MAR25-120000-C,58.28,0.02680691,0.027,0,1730935033701,324324784,1960
0.1,,,,,0.1,buy,75648.11,BTC-9NOV24-74500-C,52.76,0.02634612,0.026,2,1730935025579,324324779,30
1.0,,,,,1.0,sell,75674.32,BTC-9NOV24-80000-C,58.92,0.00319557,0.003,2,1730934978489,324324700,17
1.6,,,,,1.6,sell,75671.81,BTC-9NOV24-64000-P,93.33,0.00024974,0.0003,2,1730934969774,324324692,17
0.1,,,,,0.1,sell,75705.08,BTC-26SEP25-220000-C,63.31,0.01950951,0.0195,1,1730934923630,324324595,87
0.2,,,,,0.2,sell,75673.84,BTC-7NOV24-76000-C,44.79,0.00404691,0.0038,2,1730934886239,324324538,224
0.1,,,,,0.1,sell,75753.66,BTC-29NOV24-69000-C,53.88,0.11345375,0.1135,1,1730934746593,324324326,1029
0.1,,,,,0.1,sell,75651.58,BTC-8NOV24-71000-P,62.02,0.00082892,0.0007,3,1730934607345,324324038,910
1.0,,,,,1.0,sell,75697.31,BTC-9NOV24-78000-C,55.41,0.00746697,0.007,2,1730934465262,324323711,18
0.7,,,,,0.7,buy,75715.83,BTC-31JAN25-65000-P,54.49,0.03515044,0.0355,0,1730934453258,324323558,191
0.8,,,,,0.8,buy,75726.88,BTC-31JAN25-105000-C,58.0,0.02299547,0.0235,2,1730934448253,324323527,86
0.1,,,,,0.1,buy,75726.06,BTC-22NOV24-70000-P,53.12,0.01299523,0.013,0,1730934442410,324323525,126
2.9,,,,,2.9,sell,75745.21,BTC-29NOV24-76000-C,54.44,0.05583599,0.0565,1,1730934429970,324323463,843
0.1,,,,,0.1,buy,75742.1,BTC-27DEC24-46000-P,73.05,0.00221074,0.0023,0,1730934424721,324323455,639
0.3,,,,,0.3,buy,75711.3,BTC-29NOV24-72000-C,53.27,0.08494366,0.085,2,1730934382007,324323217,1023
0.1,,,,,0.1,buy,75668.57,BTC-9NOV24-78500-C,57.6,0.00606931,0.006,3,1730934374799,324323171,16
2.9,,,,,2.9,buy,75685.54,BTC-29NOV24-74000-C,53.45,0.06873549,0.069,2,1730934356763,324323022,1021
2.9,,,,,2.9,buy,75675.47,BTC-15NOV24-78000-C,54.36,0.02118444,0.0215,2,1730934356275,324323013,627
0.1,,,,,0.1,sell,75675.47,BTC-9NOV24-76000-P,55.28,0.01933075,0.0195,1,1730934355945,324323001,10
0.1,,,,,0.1,sell,75675.47,BTC-9NOV24-75500-P,54.81,0.01593507,0.016,0,1730934355894,324323000,9
0.5,,,,,0.5,buy,75647.65,BTC-31JAN25-85000-C,55.11,0.07005369,0.07,1,1730934332052,324322951,1
0.8,,,,,0.8,sell,75659.38,BTC-27DEC24-78000-C,55.14,0.07554341,0.0755,2,1730934291697,324322783,334
5.4,,,,,5.4,sell,75697.25,BTC-27DEC24-72000-C,54.39,0.11471228,0.1145,2,1730934280102,324322682,179
0.1,,,,,0.1,buy,75699.54,BTC-27DEC24-63000-P,55.72,0.01664033,0.0165,3,1730934253299,324322573,1568
0.1,,,,,0.1,buy,75687.62,BTC-22NOV24-76000-C,53.07,0.04459292,0.0445,0,1730934248955,324322552,143
0.4,,,,,0.4,sell,75664.25,BTC-22NOV24-84000-C,54.86,0.01314582,0.0125,2,1730934232421,324322512,161
0.4,,,,,0.4,sell,75667.85,BTC-22NOV24-68000-P,53.21,0.00842899,0.008,2,1730934231480,324322510,141
0.3,,,,,0.3,buy,75676.44,BTC-9NOV24-71500-P,56.04,0.00224223,0.0021,2,1730934212126,324322480,30
0.7,,,,,0.7,buy,75684.25,BTC-27DEC24-74000-P,54.68,0.06143929,0.0615,0,1730934193321,324322462,87
11.0,,,,,11.0,buy,75685.03,BTC-27DEC24-55000-P,61.47,0.00598257,0.006,1,1730934192697,324322461,1955
0.1,,,,,0.1,buy,75774.19,BTC-27DEC24-61000-P,57.31,0.01260816,0.013,0,1730934073985,324322248,1197
2.0,,,,,2.0,sell,75753.05,BTC-28MAR25-180000-C,66.85,0.00574324,0.0055,0,1730934049985,324322185,573
0.1,,,,,0.1,sell,75719.23,BTC-27DEC24-120000-C,63.48,0.00346087,0.0034,1,1730934018678,324322099,2329
2.0,,,,,2.0,sell,75795.64,BTC-9NOV24-79500-C,58.21,0.00431259,0.004,2,1730933877337,324321648,2
