amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,sell,36769.36,BTC-1DEC23-55000-C,86.31,,0.00269531,0.0029,0,1699573951973,270654331,33
1.0,,,,,sell,36769.35,BTC-1DEC23-52000-C,81.42,,0.00388263,0.0041,1,1699573941659,270654325,17
0.1,,,,,sell,36773.02,BTC-17NOV23-41000-C,66.19,,0.00663329,0.0065,0,1699573925936,270654286,596
0.4,,,,,sell,36773.02,BTC-28JUN24-44000-C,63.0,,0.15064007,0.1495,2,1699573925643,270654285,35
0.5,,,,,sell,36770.5,BTC-12NOV23-40000-C,72.69,,0.00226274,0.0021,0,1699573906825,270654282,23
0.1,,,,,buy,36762.13,BTC-24NOV23-55000-C,94.32,,0.00124096,0.0014,1,1699573896117,270654211,238
0.2,,,,,buy,36758.55,BTC-12NOV23-38000-C,56.66,,0.0065727,0.0065,0,1699573889557,270654197,75
1.4,,,,,buy,36757.83,BTC-28JUN24-32000-P,59.98,,0.09960982,0.0995,2,1699573882998,270654187,128
0.9,,,,,sell,36758.71,BTC-28JUN24-43000-C,62.54,,0.15726793,0.156,2,1699573881588,270654186,31
0.6,,,,,sell,36758.71,BTC-28JUN24-47000-C,64.14,,0.13232512,0.131,2,1699573881584,270654185,6
0.2,,,,,buy,36756.27,BTC-12NOV23-40500-C,77.22,,0.00171615,0.0017,3,1699573808382,270654047,9
0.1,,,,,sell,36723.6,BTC-12NOV23-41500-C,82.19,,0.00101639,0.0009,1,1699573757281,270653924,30
13.0,BLOCK-108651,2,BTC-CS-10NOV23-35500_36500,,sell,36724.79,BTC-10NOV23-35500-C,0.0,,0.03408591,0.0331,2,1699573748228,270653921,1087
13.0,BLOCK-108651,2,BTC-CS-10NOV23-35500_36500,,buy,36724.79,BTC-10NOV23-36500-C,56.99,,0.01060011,0.0106,3,1699573748228,270653922,1234
0.3,,,,,sell,36694.71,BTC-10NOV23-36000-C,66.79,,0.02046361,0.021,1,1699573695929,270653853,1492
0.4,,,,,buy,36696.43,BTC-10NOV23-37000-C,61.69,,0.00450459,0.0042,3,1699573684723,270653841,1710
0.1,,,,,sell,36709.72,BTC-29MAR24-50000-C,66.19,,0.0701174,0.0705,1,1699573663642,270653800,2116
2.7,,,,,buy,36699.58,BTC-29DEC23-35000-P,53.5,,0.04893842,0.049,2,1699573638784,270653772,887
0.1,,,,,buy,36707.48,BTC-10NOV23-36000-P,59.66,,0.00117821,0.0013,1,1699573634909,270653765,646
0.1,,,,,sell,36743.72,BTC-17NOV23-36000-P,51.46,,0.01831527,0.0185,0,1699573599786,270653659,373
4.0,,,,,buy,36733.38,BTC-24NOV23-40000-C,60.07,,0.01858889,0.019,1,1699573542809,270653539,3585
4.4,,,,,buy,36733.38,BTC-24NOV23-39000-C,57.57,,0.02434002,0.0245,1,1699573542754,270653537,647
1.4,,,,,buy,36743.82,BTC-28JUN24-80000-C,74.05,,0.04321733,0.043,2,1699573514539,270653485,143
0.2,,,,,sell,36737.43,BTC-17NOV23-34000-P,53.99,,0.00535508,0.0055,3,1699573472135,270653361,626
0.2,,,,,buy,36749.77,BTC-29DEC23-55000-C,71.66,,0.0101756,0.01,1,1699573467050,270653344,1858
1.3,,,,,sell,36726.18,BTC-24NOV23-36000-P,51.83,,0.02880104,0.0285,2,1699573462000,270653282,827
0.1,,,,,sell,36726.18,BTC-17NOV23-35500-P,50.63,,0.0136632,0.0135,2,1699573461702,270653255,464
2.5,,,,,sell,36726.18,BTC-26JAN24-36000-P,56.54,,0.08312472,0.082,2,1699573461686,270653254,80
1.0,,,,,sell,36709.51,BTC-17NOV23-44000-C,74.46,,0.00234068,0.0022,2,1699573431407,270653186,288
0.1,,,,,buy,36709.8,BTC-10NOV23-35750-P,62.4,,0.00059913,0.0007,0,1699573426260,270653177,226
0.1,,,,,buy,36709.52,BTC-17NOV23-39000-C,60.78,,0.01294354,0.0135,0,1699573424344,270653175,797
0.1,,,,,buy,36706.94,BTC-29DEC23-43000-C,60.31,,0.03751418,0.0375,1,1699573396498,270653067,428
0.1,,,,,buy,36692.86,BTC-29DEC23-44000-C,61.35,,0.03293636,0.033,1,1699573387531,270653034,333
0.1,,,,,buy,36690.02,BTC-10NOV23-37750-C,77.58,,0.00126136,0.0014,1,1699573383935,270653021,39
0.6,,,,,sell,36682.91,BTC-17NOV23-36500-P,51.47,,0.02506042,0.025,2,1699573383088,270652979,134
1.0,,,,,sell,36681.31,BTC-12NOV23-35500-P,45.41,,0.00361789,0.0034,2,1699573369169,270652928,137
0.1,,,,,sell,36671.8,BTC-11NOV23-36500-C,50.3,,0.01504009,0.015,0,1699573352107,270652901,99
0.5,,,,,sell,36651.73,BTC-1DEC23-45000-C,68.33,,0.01053818,0.0105,2,1699573255192,270652746,35
3.8,,,,,sell,36662.5,BTC-29DEC23-37000-C,54.39,,0.08355515,0.083,2,1699573254727,270652742,1893
4.6,,,,,sell,36662.5,BTC-24NOV23-38000-C,54.93,,0.03140585,0.031,2,1699573254727,270652744,2862
0.1,,,,,sell,36662.3,BTC-1DEC23-42000-C,62.48,,0.01808075,0.018,3,1699573243771,270652712,53
3.4,,,,,buy,36665.64,BTC-17NOV23-35000-P,51.55,,0.01032093,0.0105,2,1699573242357,270652683,727
0.3,,,,,buy,36688.74,BTC-11NOV23-34500-P,61.09,,0.000552,0.0007,2,1699573211658,270652615,78
1.3,,,,,buy,36709.54,BTC-12NOV23-37250-P,50.51,,0.02413548,0.024,2,1699573198449,270652544,8
0.8,,,,,sell,36709.54,BTC-17NOV23-37000-C,52.32,,0.02788296,0.0275,1,1699573198413,270652534,962
0.1,,,,,buy,36707.03,BTC-29DEC23-42000-C,59.57,,0.0427025,0.043,0,1699573196718,270652505,529
0.1,,,,,buy,36690.67,BTC-12NOV23-37000-P,48.69,,0.01980427,0.0195,3,1699573152024,270652461,39
0.1,,,,,buy,36690.67,BTC-11NOV23-36500-P,50.68,,0.00956802,0.0095,3,1699573152009,270652460,97
3.5,,,,,buy,36691.1,BTC-12NOV23-35750-P,46.05,,0.00491898,0.0049,2,1699573098963,270652215,79
1.1,,,,,buy,36691.4,BTC-12NOV23-36000-P,45.24,,0.00665015,0.0065,2,1699573096079,270652206,86
1.0,,,,,buy,36694.73,BTC-29DEC23-37000-P,55.1,,0.07597429,0.0765,3,1699573027004,270651845,331
0.2,,,,,buy,36659.41,BTC-12NOV23-37250-C,50.94,,0.01024282,0.01,0,1699572981601,270651581,14
3.1,,,,,buy,36659.41,BTC-12NOV23-36250-P,43.25,,0.00945959,0.0085,3,1699572981208,270651580,50
9.0,,,,,sell,36675.05,BTC-12NOV23-36750-P,46.79,,0.01607511,0.0155,2,1699572971340,270651485,17
1.6,,,,,buy,36693.41,BTC-17NOV23-34500-P,52.13,,0.00757852,0.0075,2,1699572965440,270651428,540
0.6,,,,,sell,36690.26,BTC-11NOV23-36750-C,53.55,,0.01250206,0.0125,0,1699572961269,270651415,60
0.1,,,,,sell,36684.3,BTC-17NOV23-31000-P,71.18,,0.00161008,0.0017,2,1699572957052,270651390,269
0.1,,,,,sell,36664.23,BTC-24NOV23-31000-P,61.07,,0.00389805,0.0037,3,1699572952792,270651382,1380
0.3,,,,,sell,36664.23,BTC-17NOV23-32500-P,60.52,,0.00274391,0.0027,2,1699572952408,270651369,462
0.7,,,,,buy,36664.23,BTC-17NOV23-37500-C,54.77,,0.02246607,0.0225,1,1699572951993,270651348,481
6.0,,,,,buy,36664.23,BTC-24NOV23-36000-C,53.05,,0.05430467,0.055,1,1699572951976,270651345,3356
0.1,,,,,buy,36664.27,BTC-24NOV23-30000-P,67.29,,0.00293537,0.0031,3,1699572921887,270651260,1992
2.2,,,,,sell,36663.04,BTC-29DEC23-36000-P,53.55,,0.06202731,0.0615,3,1699572908039,270651229,620
0.1,,,,,sell,36649.59,BTC-11NOV23-36250-P,48.84,,0.00727894,0.007,2,1699572907091,270651208,72
0.2,,,,,sell,36649.59,BTC-24NOV23-34000-P,52.02,,0.01223565,0.012,2,1699572907067,270651207,1731
0.2,,,,,sell,36645.94,BTC-11NOV23-36000-P,49.05,,0.00514107,0.0049,3,1699572905988,270651141,107
1.0,,,,,sell,36659.73,BTC-11NOV23-39000-C,75.55,,0.00227161,0.002,3,1699572842678,270651043,98
0.5,,,,,sell,36667.97,BTC-28JUN24-46000-C,63.81,,0.13676925,0.136,2,1699572787320,270650946,25
0.2,,,,,sell,36680.46,BTC-11NOV23-37000-P,51.23,,0.01813235,0.017,2,1699572776196,270650899,57
0.2,,,,,buy,36678.59,BTC-24NOV23-48000-C,78.65,,0.00322262,0.0034,1,1699572774917,270650898,699
5.0,,,,,buy,36654.62,BTC-12NOV23-42000-C,83.84,,0.00062965,0.0006,3,1699572745029,270650765,10
0.7,,,,,buy,36647.86,BTC-1DEC23-37000-C,54.35,,0.05192506,0.052,0,1699572735907,270650751,37
0.1,,,,,buy,36655.12,BTC-1DEC23-34000-P,53.73,,0.01894368,0.0195,2,1699572710176,270650670,30
0.4,,,,,sell,36653.34,BTC-28JUN24-41000-C,61.78,,0.1709403,0.17,2,1699572703108,270650613,184
0.4,,,,,sell,36656.54,BTC-29DEC23-36000-C,53.98,,0.09546964,0.0955,0,1699572701332,270650545,4046
2.5,,,,,buy,36648.53,BTC-24NOV23-32000-P,57.92,,0.00545625,0.0055,3,1699572691646,270650519,1449
0.3,,,,,buy,36629.19,BTC-26JAN24-70000-C,78.88,,0.0085195,0.0085,3,1699572667298,270650426,220
0.1,,,,,buy,36633.77,BTC-24NOV23-35000-C,51.73,,0.07051056,0.0705,1,1699572656133,270650332,1514
0.3,,,,,sell,36590.29,BTC-10NOV23-40000-C,117.91,,0.000187,0.0001,3,1699572559923,270649809,1212
1.0,,,,,sell,36582.88,BTC-12NOV23-35000-P,47.93,,0.00237482,0.0022,0,1699572555517,270649696,37
1.0,,,,,sell,36568.63,BTC-11NOV23-35500-P,49.26,,0.00261876,0.0024,2,1699572543384,270649589,87
3.9,,,,,sell,36567.5,BTC-26JAN24-46000-C,63.24,,0.04514461,0.045,2,1699572477855,270649372,147
0.8,,,,,buy,36561.45,BTC-24NOV23-35000-P,51.7,,0.02002896,0.02,0,1699572461533,270649271,1261
0.4,,,,,sell,36552.47,BTC-24NOV23-31000-C,0.0,,0.16173579,0.157,2,1699572445407,270649257,2320
2.0,,,,,sell,36549.08,BTC-24NOV23-44000-C,68.41,,0.00653831,0.0065,2,1699572439887,270649255,900
0.1,,,,,buy,36546.0,BTC-28JUN24-70000-C,72.0,,0.05726297,0.0575,0,1699572436082,270649244,256
0.1,,,,,sell,36543.93,BTC-26JAN24-39000-C,58.73,,0.09018206,0.0895,3,1699572414095,270649243,133
0.5,,,,,sell,36545.69,BTC-28JUN24-40000-C,61.45,,0.17878753,0.1775,2,1699572340733,270649113,778
0.8,,,,,buy,36548.54,BTC-1DEC23-30000-P,61.31,,0.00522241,0.005,3,1699572336089,270649112,14
28.0,BLOCK-108634,4,,,sell,36534.46,BTC-17NOV23-38000-C,56.07,,0.01743675,0.0172,2,1699572279288,270649081,887
0.6,,,,,sell,36548.72,BTC-24NOV23-29000-P,70.83,,0.00250301,0.0023,3,1699572231530,270649055,2233
2.0,,,,,sell,36543.51,BTC-26JAN24-34000-P,56.46,,0.06003072,0.06,2,1699572219564,270649049,108
3.9,,,,,sell,36543.15,BTC-26JAN24-31000-P,56.81,,0.03293197,0.033,2,1699572218372,270649047,81
0.1,,,,,sell,36539.53,BTC-10NOV23-36250-P,43.67,,0.00290504,0.0023,2,1699572211934,270649045,292
0.1,,,,,sell,36535.77,BTC-29DEC23-40000-C,57.68,,0.05450798,0.0545,3,1699572171691,270649029,6906
0.1,,,,,sell,36531.7,BTC-29DEC23-31000-P,54.73,,0.01912598,0.0185,2,1699572161271,270649028,1152
0.1,,,,,buy,36540.74,BTC-28JUN24-29000-P,60.38,,0.0717657,0.071,3,1699572151082,270649018,251
0.2,,,,,sell,36560.07,BTC-1DEC23-38000-C,55.95,,0.04103073,0.041,1,1699572117761,270648971,18
0.3,,,,,sell,36576.16,BTC-10NOV23-33000-P,134.88,,5.288e-05,0.0001,3,1699572051776,270648822,947
0.3,,,,,buy,36574.95,BTC-1DEC23-39500-C,58.24,,0.02968527,0.0295,0,1699572037409,270648821,16
0.1,,,,,sell,36570.89,BTC-26JAN24-30000-P,57.29,,0.02652664,0.0265,2,1699572027503,270648811,142
0.1,,,,,sell,36575.0,BTC-29MAR24-30000-P,59.92,,0.0530212,0.0525,2,1699571973107,270648735,500
0.1,,,,,buy,36583.78,BTC-12NOV23-36750-C,49.04,,0.01398726,0.014,1,1699571945950,270648717,33
0.1,,,,,sell,36626.08,BTC-10NOV23-34750-P,82.5,,0.0003143,0.0002,2,1699571825482,270648510,74
0.2,,,,,buy,36619.41,BTC-29DEC23-75000-C,89.2,,0.00250607,0.0027,1,1699571815708,270648407,526
1.0,,,,,buy,36619.41,BTC-10NOV23-42000-C,170.48,,1.773e-05,0.0001,3,1699571815454,270648405,877
1.0,,,,,buy,36618.96,BTC-10NOV23-41000-C,143.78,,2.249e-05,0.0001,3,1699571811440,270648403,967
0.1,,,,,sell,36604.18,BTC-29DEC23-30000-P,56.58,,0.01482966,0.0145,2,1699571784383,270648388,2276
1.1,,,,,buy,36603.84,BTC-11NOV23-36250-C,50.41,,0.01812418,0.018,2,1699571782028,270648365,54
0.1,,,,,sell,36590.47,BTC-29DEC23-24000-P,70.94,,0.00406071,0.004,0,1699571770484,270648348,2349
0.1,,,,,buy,36608.86,BTC-10NOV23-37250-C,67.94,,0.00231154,0.0026,0,1699571692767,270648312,257
3.0,,,,,buy,36575.81,BTC-29DEC23-70000-C,85.45,,0.00325559,0.0035,1,1699571556119,270648163,606
1.0,,,,,buy,36616.5,BTC-29DEC23-60000-C,77.54,,0.00654329,0.007,0,1699571495021,270648067,2022
0.3,,,,,sell,36600.07,BTC-29MAR24-38000-C,61.15,,0.14973173,0.15,0,1699571319532,270647929,689
0.1,,,,,sell,36592.95,BTC-12NOV23-46000-C,112.81,,0.0001311,0.0002,3,1699571305684,270647904,7
0.1,,,,,sell,36556.99,BTC-29MAR24-24000-P,63.72,,0.01961809,0.019,2,1699571227214,270647775,580
0.1,,,,,buy,36556.99,BTC-29MAR24-29000-C,60.26,,0.28025032,0.28,2,1699571226817,270647709,486
0.5,,,,,sell,36556.81,BTC-11NOV23-43000-C,101.67,,0.00026499,0.0001,2,1699571221162,270647676,26
10.0,,,,,sell,36535.94,BTC-12NOV23-34000-P,53.8,,0.00108759,0.0008,2,1699571097025,270647504,21
0.1,,,,,sell,36537.11,BTC-24NOV23-24000-P,98.48,,0.00080876,0.0008,0,1699571094323,270647503,2004
0.1,,,,,sell,36531.05,BTC-29DEC23-33000-P,53.72,,0.03207598,0.0315,2,1699571089230,270647502,906
0.1,,,,,sell,36532.07,BTC-11NOV23-34750-P,57.75,,0.0011487,0.0012,2,1699571043524,270647470,69
75.0,BLOCK-108618,2,BTC-STRD-24NOV23-38000,,buy,36541.03,BTC-24NOV23-38000-P,56.23,,0.06295816,0.0635,2,1699570990308,270647314,280
0.1,,,,,sell,36543.23,BTC-27SEP24-40000-C,60.77,,0.21648789,0.215,2,1699570949596,270647196,200
14.3,,,,,buy,36550.32,BTC-29DEC23-38000-P,55.51,,0.09477473,0.094,1,1699570754520,270647097,231
6.0,,,,,buy,36559.05,BTC-10NOV23-35000-P,81.51,,0.00041238,0.0005,0,1699570733271,270647087,1258
4.1,,,,,buy,36594.84,BTC-1DEC23-37500-C,55.52,,0.04659379,0.0465,2,1699570634328,270646657,13
11.0,,,,,sell,36582.08,BTC-29MAR24-45000-C,63.63,,0.09517341,0.0935,0,1699570623677,270646603,1807
0.1,,,,,buy,36592.97,BTC-1DEC23-35000-P,53.52,,0.02825176,0.0285,3,1699570560091,270646477,90
0.3,,,,,sell,36637.18,BTC-29DEC23-35000-C,54.34,,0.11073154,0.111,0,1699570498684,270646378,4538
1.0,,,,,buy,36651.57,BTC-29DEC23-80000-C,90.57,,0.0020036,0.0018,2,1699570473260,270646335,752
0.1,,,,,buy,36656.27,BTC-29DEC23-34000-P,54.21,,0.03992519,0.04,3,1699570273054,270646255,880
0.2,,,,,buy,36645.45,BTC-1DEC23-41000-C,61.52,,0.0224465,0.0225,3,1699570193117,270646034,51
0.1,,,,,buy,36632.88,BTC-12NOV23-36000-C,47.48,,0.02596651,0.026,0,1699570162160,270645943,15
0.4,,,,,sell,36602.95,BTC-29MAR24-55000-C,67.91,,0.05326993,0.052,2,1699570110320,270645833,712
0.1,,,,,sell,36572.91,BTC-29DEC23-39000-P,56.68,,0.11274671,0.112,2,1699570104099,270645794,253
0.2,,,,,buy,36524.47,BTC-1DEC23-44000-C,67.45,,0.01229852,0.0125,1,1699569977913,270645583,47
1.4,,,,,sell,36524.47,BTC-17NOV23-40000-C,62.76,,0.00870136,0.008,3,1699569977000,270645582,1093
0.3,,,,,buy,36508.05,BTC-1DEC23-36000-P,53.37,,0.04080547,0.0405,2,1699569868207,270645497,19
1.1,,,,,sell,36559.72,BTC-12NOV23-37000-C,52.15,,0.01176369,0.012,3,1699569755856,270645315,48
1.0,,,,,sell,36581.84,BTC-1DEC23-33500-P,53.11,,0.01664427,0.016,2,1699569597649,270645048,42
0.1,,,,,buy,36576.15,BTC-1DEC23-31000-P,60.06,,0.00708862,0.0075,1,1699569567165,270645014,22
0.1,,,,,sell,36543.4,BTC-29MAR24-29000-P,60.23,,0.04584756,0.045,2,1699569235572,270644490,488
0.1,,,,,sell,36543.82,BTC-29MAR24-27000-P,61.39,,0.03287197,0.0325,2,1699569215888,270644489,555
250.0,BLOCK-108605,4,BTC-ICOND-26JAN24-30000_33000_43000_48000,,buy,36583.31,BTC-26JAN24-48000-C,65.35,,0.03831737,0.0387,0,1699569045369,270644295,108
250.0,BLOCK-108605,4,BTC-ICOND-26JAN24-30000_33000_43000_48000,,sell,36583.31,BTC-26JAN24-43000-C,61.85,,0.06147083,0.0611,0,1699569045369,270644294,16
250.0,BLOCK-108605,4,BTC-ICOND-26JAN24-30000_33000_43000_48000,,sell,36583.31,BTC-26JAN24-33000-P,56.7,,0.05013893,0.0498,2,1699569045369,270644293,161
12.5,BLOCK-108604,2,BTC-CS-29DEC23-36000_39000,,buy,36594.6,BTC-29DEC23-39000-C,57.18,,0.0633212,0.0636,0,1699568951483,270644182,1860
0.6,,,,,sell,36571.47,BTC-11NOV23-33000-P,82.91,,0.00052121,0.0004,1,1699568865039,270644034,69
12.5,BLOCK-108603,2,BTC-CS-28JUN24-40000_50000,,sell,36552.59,BTC-28JUN24-50000-C,66.03,,0.11663317,0.1165,2,1699568736456,270643863,1126
0.2,,,,,sell,36537.9,BTC-17NOV23-53000-C,90.9,,0.00024119,0.0001,3,1699568661270,270643719,32
0.3,,,,,sell,36565.9,BTC-11NOV23-44000-C,112.9,,0.00013708,0.0001,2,1699568555762,270643458,19
0.2,,,,,sell,36550.59,BTC-17NOV23-43000-C,74.26,,0.00338194,0.0033,3,1699568460812,270643085,301
0.2,,,,,buy,36609.14,BTC-17NOV23-37000-P,54.64,,0.03512218,0.035,2,1699568275832,270642809,112
0.4,,,,,buy,36715.03,BTC-10NOV23-37000-P,65.76,,0.01226874,0.013,2,1699568191004,270642512,282
1.5,,,,,buy,36715.03,BTC-1DEC23-36500-P,55.05,,0.04517721,0.0455,2,1699568191002,270642511,20
4.3,,,,,sell,36739.85,BTC-29DEC23-32000-P,55.58,,0.0245444,0.0245,2,1699568188967,270642430,1340
0.8,,,,,buy,36739.85,BTC-1DEC23-40000-C,60.47,,0.02882802,0.029,0,1699568188738,270642408,29
10.0,,,,,sell,36694.49,BTC-29DEC23-27000-P,63.45,,0.00749558,0.0075,1,1699568179631,270642243,2955
5.9,,,,,buy,36688.0,BTC-11NOV23-36750-P,52.39,,0.01466075,0.0135,3,1699568140078,270642151,69
0.1,,,,,sell,36682.15,BTC-24NOV23-33000-P,55.97,,0.00840132,0.0085,3,1699568123054,270642123,1543
0.1,,,,,sell,36653.78,BTC-11NOV23-37000-C,60.41,,0.01086622,0.011,0,1699568073031,270642077,166
0.4,,,,,buy,36655.29,BTC-24NOV23-50000-C,83.18,,0.0023988,0.0025,1,1699567930409,270641920,943
0.8,,,,,buy,36638.69,BTC-17NOV23-37500-P,56.52,,0.04389205,0.0435,2,1699567850351,270641726,84
1.0,,,,,buy,36647.63,BTC-28JUN24-35000-C,60.58,,0.23179165,0.2315,1,1699567790764,270641657,462
2.0,,,,,buy,36632.34,BTC-29MAR24-33000-C,59.84,,0.21423082,0.213,2,1699567731728,270641498,481
0.2,,,,,buy,36611.31,BTC-29DEC23-26000-P,65.41,,0.00590199,0.006,2,1699567664268,270641282,2992
0.1,,,,,buy,36587.42,BTC-17NOV23-32000-P,64.27,,0.00271025,0.0025,2,1699567524140,270641066,434
75.0,BLOCK-108595,4,BTC-ICOND-26JAN24-30000_35000_40000_46000,,sell,36573.29,BTC-26JAN24-40000-C,60.36,,0.08344703,0.0831,1,1699567476440,270640802,240
75.0,BLOCK-108595,4,BTC-ICOND-26JAN24-30000_35000_40000_46000,,sell,36573.29,BTC-26JAN24-35000-P,57.25,,0.07264863,0.0724,2,1699567476440,270640804,116
0.1,,,,,sell,36566.67,BTC-24NOV23-45000-C,72.6,,0.00588166,0.006,0,1699567432535,270640737,744
7.3,,,,,buy,36536.07,BTC-29DEC23-25000-P,68.16,,0.00478356,0.005,0,1699567063767,270640081,3216
0.1,,,,,sell,36514.3,BTC-24NOV23-46000-C,74.41,,0.00467642,0.0047,0,1699566987497,270639891,521
1.3,,,,,sell,36492.64,BTC-29DEC23-23000-P,74.02,,0.00324427,0.0034,0,1699566890684,270639757,1975
0.8,,,BTC-CCAL-24NOV23_10NOV23-15000,270639754,buy,36492.98,BTC-24NOV23-15000-C,181.13,,0.59202363,0.5924,1,1699566889628,270639756,4
0.8,,,BTC-CCAL-24NOV23_10NOV23-15000,270639754,sell,36492.98,BTC-10NOV23-15000-C,0.0,,0.58902286,0.5888,1,1699566889628,270639755,4
0.3,,,,,sell,36491.06,BTC-10NOV23-35000-C,84.48,,0.0414924,0.042,1,1699566825079,270639613,1310
0.5,,,,,buy,36496.74,BTC-12NOV23-36500-C,50.72,,0.01733289,0.017,2,1699566794776,270639557,45
1.0,,,BTC-PCAL-24NOV23_10NOV23-55000,270639509,sell,36502.02,BTC-10NOV23-55000-P,0.0,,0.50630003,0.5058,2,1699566739142,270639510,3
1.0,,,BTC-PCAL-24NOV23_10NOV23-55000,270639509,buy,36502.02,BTC-24NOV23-55000-P,97.24,,0.49692258,0.4975,2,1699566739142,270639511,3
0.1,,,,,sell,36515.26,BTC-17NOV23-50000-C,90.53,,0.00037741,0.0004,1,1699566381637,270639111,220
11.3,,,,,sell,36519.12,BTC-11NOV23-40000-C,96.95,,0.00156922,0.0019,1,1699566303008,270638850,158
4.3,,,,,buy,36517.04,BTC-11NOV23-38000-C,72.73,,0.00476946,0.005,3,1699566294826,270638842,287
0.1,,,,,buy,36513.32,BTC-27SEP24-60000-C,67.89,,0.11226734,0.1145,3,1699566082933,270637959,93
0.6,,,,,buy,36524.39,BTC-29DEC23-41000-C,59.23,,0.04839357,0.0485,2,1699566067277,270637891,347
0.1,,,,,buy,36582.29,BTC-17NOV23-42000-C,72.07,,0.00488343,0.0049,3,1699565991532,270637567,449
0.1,,,,,buy,36568.52,BTC-27SEP24-25000-P,62.17,,0.05604065,0.0585,0,1699565963973,270637527,72
0.1,,,,,buy,36582.81,BTC-27SEP24-31000-P,61.05,,0.11263062,0.115,0,1699565922402,270637495,17
0.1,,,,,sell,36649.42,BTC-29MAR24-26000-C,62.85,,0.3437385,0.344,2,1699565617213,270636853,153
0.1,,,,,sell,36682.63,BTC-1DEC23-32500-P,56.12,,0.01174054,0.0115,2,1699565560630,270636433,10
0.1,,,,,sell,36595.77,BTC-29MAR24-24000-C,64.51,,0.38748923,0.3875,0,1699565404956,270635716,27
0.5,,,,,sell,36590.95,BTC-1DEC23-35500-C,53.76,,0.07280286,0.0725,0,1699565367526,270635646,34
0.4,,,,,sell,36634.31,BTC-1DEC23-36000-C,53.79,,0.06606401,0.0655,0,1699565335819,270635572,44
0.5,,,,,sell,36659.96,BTC-17NOV23-26000-P,103.69,,0.00039582,0.0004,2,1699565257815,270635430,50
0.3,,,,,buy,36651.46,BTC-1DEC23-56000-C,85.84,,0.0022191,0.0022,0,1699565251963,270635415,4
0.1,,,,,sell,36691.76,BTC-29DEC23-38000-C,56.41,,0.07491468,0.0745,2,1699565181610,270635187,2105
0.4,,,,,buy,36722.62,BTC-26JAN24-29000-P,58.91,,0.02131374,0.0215,2,1699565180155,270635168,74
0.1,,,,,sell,36722.55,BTC-10NOV23-35250-P,68.77,,0.00036264,0.0004,3,1699565136867,270634891,130
