amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.7,,,,,0.7,buy,52121.55,BTC-23FEB24-53500-C,54.68,,0.01418312,0.014,1,1708299986653,284646423,101
0.2,,,,,0.2,sell,52131.56,BTC-21FEB24-51000-P,50.44,,0.00697414,0.007,0,1708299937160,284646355,33
2.0,,,,,2.0,buy,52120.29,BTC-21FEB24-52500-C,50.84,,0.01369835,0.0135,2,1708299932961,284646341,35
0.2,,,,,0.2,buy,52072.14,BTC-20FEB24-53000-C,52.11,,0.0056462,0.006,2,1708299659844,284646140,126
0.3,,,,,0.3,buy,52068.11,BTC-29MAR24-56000-C,57.82,,0.0524792,0.0525,0,1708299655634,284646138,481
0.4,,,,,0.4,sell,52057.71,BTC-27DEC24-32000-P,63.07,,0.03491067,0.035,0,1708299629528,284646126,26
0.1,,,,,0.1,sell,52029.32,BTC-20FEB24-52000-P,48.0,,0.01097898,0.011,0,1708299567324,284646081,66
0.1,,,,,0.1,sell,52021.84,BTC-29MAR24-55000-C,57.39,,0.05852035,0.0585,3,1708299515600,284645966,2825
0.3,,,,,0.3,sell,52061.62,BTC-23FEB24-58000-C,63.22,,0.00218778,0.002,2,1708299480714,284645895,1408
0.5,,,,,0.5,sell,52048.72,BTC-23FEB24-54000-C,55.54,,0.01122935,0.011,2,1708299405426,284645731,1994
0.4,,,,,0.4,sell,52047.55,BTC-29MAR24-51000-P,55.62,,0.05451895,0.0545,1,1708299398894,284645728,182
0.4,,,,,0.4,sell,52061.35,BTC-29MAR24-52000-P,56.13,,0.06385709,0.064,0,1708299396129,284645718,254
0.1,,,,,0.1,buy,52061.25,BTC-1MAR24-49000-P,53.4,,0.01288996,0.013,0,1708299395387,284645712,601
3.0,,,,,3.0,sell,52057.78,BTC-1MAR24-53000-C,54.43,,0.03232931,0.0325,3,1708299368514,284645681,700
0.1,,,,,0.1,buy,52063.21,BTC-20FEB24-49500-P,60.1,,0.00129858,0.0013,0,1708299359835,284645665,28
0.1,,,,,0.1,sell,52051.58,BTC-23FEB24-50000-P,52.78,,0.00772818,0.0075,1,1708299345931,284645653,1549
0.1,,,,,0.1,buy,52038.55,BTC-19FEB24-50750-P,51.97,,0.00046354,0.0004,3,1708299332863,284645605,47
5.2,,,,,5.2,buy,52034.76,BTC-29MAR24-37000-P,62.92,,0.00278935,0.0029,2,1708299330356,284645594,1134
0.1,,,,,0.1,buy,52034.76,BTC-29MAR24-38000-P,61.18,,0.00343979,0.0035,2,1708299330230,284645593,1238
0.1,,,,,0.1,buy,52052.63,BTC-23FEB24-48000-P,57.12,,0.00243576,0.0025,0,1708299291886,284645476,1653
0.1,,,,,0.1,sell,52065.33,BTC-27DEC24-58000-C,61.89,,0.22234621,0.222,0,1708299271773,284645440,37
0.1,,,,,0.1,sell,52089.84,BTC-23FEB24-53000-C,54.06,,0.01732419,0.017,3,1708299241152,284645263,1763
0.1,,,,,0.1,sell,52100.98,BTC-1MAR24-47000-P,54.74,,0.00607993,0.006,3,1708299227350,284645118,677
0.1,,,,,0.1,sell,52136.13,BTC-21FEB24-54500-C,56.17,,0.00441338,0.0042,2,1708299128146,284644910,5
0.1,,,,,0.1,buy,52134.52,BTC-20FEB24-47000-P,85.11,,0.00032397,0.0004,0,1708299040183,284644778,55
0.5,,,,,0.5,buy,52113.23,BTC-20FEB24-52000-C,49.31,,0.01323378,0.0135,3,1708299037535,284644760,211
0.4,,,,,0.4,sell,52139.77,BTC-28JUN24-41000-P,60.22,,0.03784398,0.0365,2,1708299020745,284644567,164
0.1,,,,,0.1,sell,52138.71,BTC-21FEB24-55500-C,61.66,,0.00253276,0.0027,1,1708299008702,284644534,11
0.4,,,,,0.4,buy,52164.66,BTC-28JUN24-38000-P,62.57,,0.0261957,0.0265,0,1708298990853,284644488,266
1.5,,,,,1.5,sell,52165.56,BTC-28JUN24-42000-P,60.27,,0.04268181,0.0415,3,1708298936233,284644380,315
2.0,,,,,2.0,sell,52173.06,BTC-28JUN24-44000-P,61.0,,0.05382256,0.054,3,1708298911176,284644344,176
0.1,,,,,0.1,buy,52187.61,BTC-8MAR24-51000-P,52.65,,0.03287307,0.0325,3,1708298894102,284644271,128
0.5,,,,,0.5,buy,52208.94,BTC-21FEB24-54000-C,54.68,,0.00621482,0.006,2,1708298875306,284644183,22
1.0,,,,,1.0,buy,52209.14,BTC-19FEB24-52750-P,46.52,,0.01183206,0.012,1,1708298854268,284644032,1
0.3,,,,,0.3,buy,52236.51,BTC-1MAR24-52000-P,53.4,,0.03266845,0.0325,0,1708298847234,284643859,489
0.4,,,,,0.4,buy,52236.51,BTC-28JUN24-51000-P,60.69,,0.10581753,0.1055,2,1708298846712,284643857,59
1.2,,,,,1.2,buy,52249.37,BTC-8MAR24-52000-P,53.94,,0.04067204,0.041,3,1708298846348,284643853,141
1.3,,,,,1.3,buy,52249.37,BTC-29MAR24-54000-P,57.04,,0.08280764,0.083,2,1708298845955,284643849,59
0.3,,,,,0.3,sell,52281.3,BTC-23FEB24-56000-C,59.3,,0.00562168,0.0055,2,1708298845491,284643838,1726
0.1,,,,,0.1,buy,52281.3,BTC-19FEB24-52250-P,44.3,,0.0038311,0.0045,1,1708298845251,284643819,88
0.2,,,,,0.2,buy,52319.92,BTC-1MAR24-51000-P,53.43,,0.02343861,0.0235,2,1708298844550,284643798,340
0.1,,,,,0.1,buy,52319.92,BTC-20FEB24-48500-P,74.57,,0.00067056,0.0008,1,1708298844417,284643781,58
0.5,,,,,0.5,buy,52319.92,BTC-29MAR24-49000-P,55.22,,0.03683656,0.0365,3,1708298844182,284643765,348
0.2,,,,,0.2,buy,52319.92,BTC-19FEB24-51000-P,53.4,,0.00029257,0.0004,3,1708298844093,284643758,300
4.0,,,,,4.0,buy,52319.92,BTC-26APR24-44000-P,58.41,,0.02725946,0.027,2,1708298844029,284643741,122
0.2,,,,,0.2,sell,52319.92,BTC-21FEB24-52000-C,48.77,,0.02060572,0.02,1,1708298843727,284643711,16
0.1,,,,,0.1,sell,52351.73,BTC-1MAR24-60000-C,60.37,,0.0060131,0.006,0,1708298843498,284643696,391
0.1,,,,,0.1,buy,52352.19,BTC-1MAR24-58000-C,58.3,,0.01005664,0.01,1,1708298559760,284643338,542
0.2,,,,,0.2,buy,52339.75,BTC-23FEB24-51000-P,53.24,,0.01152382,0.0115,2,1708298525927,284643305,777
0.1,,,,,0.1,sell,52355.19,BTC-1MAR24-56000-C,56.87,,0.01690844,0.017,0,1708298465298,284643216,670
0.1,,,,,0.1,buy,52358.67,BTC-23FEB24-51500-P,52.74,,0.01466663,0.0145,2,1708298435950,284643164,136
2.1,,,,,2.1,sell,52358.42,BTC-29MAR24-46000-P,55.35,,0.02026539,0.02,2,1708298391463,284643100,733
0.7,,,,,0.7,buy,52308.21,BTC-29MAR24-65000-C,62.78,,0.02019394,0.02,2,1708298336251,284643027,2709
0.1,,,,,0.1,sell,52268.82,BTC-23FEB24-49000-P,54.77,,0.00376595,0.0038,0,1708298294267,284642946,996
1.5,,,,,1.5,buy,52263.2,BTC-26APR24-62000-C,63.92,,0.05551935,0.056,0,1708298290121,284642926,170
0.1,,,,,0.1,sell,52232.9,BTC-8MAR24-58000-C,57.78,,0.01780691,0.018,0,1708298226302,284642842,131
0.5,,,,,0.5,buy,52221.29,BTC-29MAR24-44000-P,56.35,,0.01309973,0.0135,2,1708298199375,284642753,864
0.5,,,,,0.5,buy,52249.15,BTC-26APR24-85000-C,72.36,,0.01145404,0.012,0,1708298171619,284642690,19
0.6,,,,,0.6,sell,52295.72,BTC-23FEB24-45000-P,73.23,,0.00085819,0.0008,2,1708297854148,284642286,1836
0.1,,,,,0.1,buy,52286.14,BTC-20FEB24-50500-P,53.65,,0.00206246,0.0023,3,1708297755835,284642253,141
0.1,,,,,0.1,buy,52278.05,BTC-23FEB24-62000-C,75.54,,0.00069416,0.0007,3,1708297733173,284642211,651
0.1,,,,,0.1,buy,52288.7,BTC-19FEB24-54000-C,57.47,,0.00022054,0.0003,1,1708297689132,284642138,55
0.3,,,,,0.3,buy,52286.64,BTC-19FEB24-53000-C,45.39,,0.00140172,0.0014,2,1708297687687,284642128,159
0.1,,,,,0.1,sell,52289.05,BTC-20FEB24-53500-C,50.17,,0.0046524,0.0043,0,1708297665455,284642110,46
1.0,,,,,1.0,buy,52204.48,BTC-19FEB24-53000-P,46.69,,0.01615011,0.016,1,1708297354745,284641810,1
0.3,,,,,0.3,buy,52269.26,BTC-8MAR24-56000-C,56.23,,0.0264854,0.0265,1,1708297203924,284641196,136
0.5,,,,,0.5,sell,52251.28,BTC-29MAR24-70000-C,65.16,,0.01197653,0.0115,2,1708297117438,284640901,1592
4.7,,,,,4.7,sell,52254.71,BTC-26APR24-34000-P,65.9,,0.00521047,0.005,3,1708297105072,284640888,192
0.1,,,,,0.1,sell,52259.3,BTC-21FEB24-55000-C,59.79,,0.00366418,0.0039,0,1708297093310,284640877,10
0.2,,,,,0.2,sell,52272.51,BTC-19FEB24-50000-P,70.54,,7.601e-05,0.0002,0,1708297090179,284640849,157
2.0,,,,,2.0,buy,52277.62,BTC-26APR24-54000-P,60.26,,0.10535984,0.1055,2,1708297088626,284640834,80
0.5,,,,,0.5,sell,52278.47,BTC-29MAR24-60000-C,59.45,,0.03450757,0.034,2,1708297087625,284640825,3652
0.1,,,,,0.1,buy,52305.81,BTC-23FEB24-53500-P,55.99,,0.03585685,0.036,1,1708297031832,284640700,1
0.1,,,,,0.1,buy,52267.73,BTC-1MAR24-45000-P,59.08,,0.00264632,0.0029,2,1708296992676,284640521,603
8.0,,,,,8.0,buy,52247.02,BTC-21FEB24-46000-P,79.49,,0.00039541,0.0005,1,1708296948069,284640402,19
0.3,,,,,0.3,sell,52247.02,BTC-19FEB24-51000-C,59.26,,0.02451787,0.025,1,1708296947763,284640399,44
2.4,,,,,2.4,buy,52240.58,BTC-26APR24-66000-C,64.86,,0.04118068,0.041,1,1708296873629,284640263,12
0.1,,,,,0.1,buy,52240.58,BTC-1MAR24-55000-C,55.81,,0.02089305,0.021,0,1708296873418,284640262,322
1.0,,,,,1.0,buy,52233.14,BTC-1MAR24-38000-P,76.03,,0.00028122,0.0003,3,1708296868459,284640226,126
0.2,,,,,0.2,buy,52233.32,BTC-20FEB24-57500-C,73.48,,0.00022806,0.0003,0,1708296864015,284640217,12
0.2,,,,,0.2,buy,52186.82,BTC-21FEB24-57000-C,68.1,,0.00127495,0.0014,0,1708296818870,284640138,3
0.1,,,,,0.1,sell,52170.12,BTC-8MAR24-49000-P,53.09,,0.01961979,0.0195,1,1708296783280,284640070,139
0.1,,,,,0.1,buy,52171.97,BTC-1MAR24-46000-P,55.74,,0.00393352,0.0039,1,1708296730498,284640068,709
0.1,,,,,0.1,buy,52171.44,BTC-23FEB24-52500-P,54.06,,0.02563142,0.0255,0,1708296714057,284640065,35
0.1,,,,,0.1,sell,52175.48,BTC-29MAR24-45000-P,54.69,,0.01663418,0.016,3,1708296700395,284640059,1003
4.0,,,,,4.0,buy,52172.25,BTC-29MAR24-26000-P,84.23,,0.00030562,0.0003,3,1708296587877,284640041,847
0.5,,,,,0.5,buy,52173.39,BTC-19FEB24-51750-C,41.3,,0.01031141,0.0105,0,1708296549477,284640030,91
0.1,,,,,0.1,sell,52194.44,BTC-26APR24-75000-C,67.56,,0.02196954,0.021,0,1708296509518,284639990,94
0.1,,,,,0.1,sell,52125.95,BTC-21FEB24-53500-C,54.15,,0.0078322,0.008,0,1708296410440,284639856,21
0.1,,,,,0.1,buy,52194.28,BTC-21FEB24-50500-P,49.82,,0.00447201,0.0043,0,1708296384177,284639798,14
1.0,,,,,1.0,buy,52203.04,BTC-23FEB24-42000-P,95.48,,0.00046621,0.0006,1,1708296363512,284639780,1794
1.3,,,,,1.3,buy,52201.07,BTC-23FEB24-44000-P,81.37,,0.0007195,0.0008,0,1708296353749,284639778,1690
1.1,,,,,1.1,buy,52129.25,BTC-21FEB24-52000-P,50.9,,0.0142842,0.0145,3,1708296278906,284639463,12
5.2,,,,,5.2,sell,52129.25,BTC-8MAR24-53000-C,54.03,,0.04478381,0.0445,2,1708296278773,284639450,141
0.1,,,,,0.1,buy,52135.43,BTC-29MAR24-58000-C,59.04,,0.04247687,0.0425,0,1708296267292,284639353,577
0.3,,,,,0.3,sell,52189.52,BTC-27DEC24-33000-P,62.16,,0.03882675,0.0375,0,1708296144535,284639202,36
0.1,,,,,0.1,buy,52189.52,BTC-27DEC24-40000-P,60.81,,0.07312878,0.0715,2,1708296144353,284639201,109
0.1,,,,,0.1,sell,52226.28,BTC-27DEC24-110000-C,68.32,,0.06710632,0.0675,0,1708296110963,284639136,54
0.1,,,,,0.1,buy,52283.5,BTC-20FEB24-49000-P,67.78,,0.00094812,0.001,1,1708296033707,284639004,56
0.4,,,,,0.4,sell,52283.5,BTC-8MAR24-54000-C,54.74,,0.03858731,0.0385,2,1708296033589,284639000,137
12.0,,,,,12.0,buy,52357.87,BTC-23FEB24-43000-P,89.8,,0.0005806,0.0007,1,1708295998472,284638712,2018
0.6,,,,,0.6,sell,52376.9,BTC-26APR24-53000-C,60.07,,0.10984264,0.11,0,1708295975351,284638666,91
0.2,,,,,0.2,buy,52379.07,BTC-21FEB24-59000-C,71.94,,0.00055922,0.0005,1,1708295973741,284638652,5
0.1,,,,,0.1,buy,52381.86,BTC-20FEB24-52500-P,48.21,,0.01261886,0.0125,3,1708295973066,284638651,4
0.1,,,,,0.1,sell,52387.66,BTC-19FEB24-51500-C,44.28,,0.01777369,0.018,0,1708295972057,284638650,180
1.0,,,,,1.0,sell,52393.06,BTC-23FEB24-47000-P,63.27,,0.00135737,0.0015,2,1708295964906,284638598,1656
0.1,,,,,0.1,buy,52374.69,BTC-23FEB24-55000-C,58.4,,0.00888256,0.009,0,1708295955774,284638573,1350
0.5,,,,,0.5,buy,52356.66,BTC-20FEB24-46000-P,84.69,,0.00018377,0.0001,3,1708295952456,284638439,38
0.4,,,,,0.4,sell,52349.65,BTC-8MAR24-55000-C,55.42,,0.03246996,0.0325,0,1708295946402,284638437,173
0.1,,,,,0.1,sell,52353.87,BTC-19FEB24-51500-P,41.37,,0.0006423,0.0007,2,1708295932179,284638363,357
0.2,,,,,0.2,buy,52350.71,BTC-27DEC24-49000-P,60.46,,0.13880101,0.136,2,1708295906368,284638338,12
6.0,,,,,6.0,buy,52352.62,BTC-20FEB24-45000-P,97.3,,0.0001019,0.0001,3,1708295789059,284638120,14
0.2,,,,,0.2,sell,52354.03,BTC-19FEB24-51250-C,49.02,,0.02170079,0.022,1,1708295782135,284638111,1
0.1,,,,,0.1,sell,52334.19,BTC-29MAR24-50000-P,55.53,,0.04397728,0.044,2,1708295779936,284638101,577
0.1,,,,,0.1,sell,52325.41,BTC-23FEB24-52000-P,54.47,,0.0192306,0.0195,2,1708295774077,284638065,787
0.1,,,,,0.1,buy,52318.13,BTC-21FEB24-52500-P,51.19,,0.01757645,0.0175,3,1708295723953,284638004,13
1.0,,,,,1.0,buy,52248.14,BTC-8MAR24-66000-C,63.84,,0.00391703,0.004,0,1708295615868,284637645,33
0.5,,,,,0.5,buy,52282.44,BTC-23FEB24-68000-C,86.43,,0.00020205,0.0001,3,1708295608117,284637551,297
0.3,,,,,0.3,sell,52316.74,BTC-20FEB24-48000-P,76.91,,0.00055572,0.0006,1,1708295581528,284637462,25
0.1,,,,,0.1,buy,52315.46,BTC-27DEC24-70000-C,63.5,,0.16148115,0.1625,0,1708295579437,284637433,235
1.0,,,,,1.0,buy,52286.58,BTC-29MAR24-36000-P,64.43,,0.00217795,0.0022,3,1708295557868,284637333,1337
2.0,,,,,2.0,sell,52275.85,BTC-8MAR24-42000-P,61.75,,0.00264758,0.0026,2,1708295514024,284637245,66
19.7,,,,,19.7,sell,52275.14,BTC-29MAR24-29000-P,76.89,,0.00059017,0.0005,2,1708295510549,284637244,875
0.6,,,,,0.6,buy,52263.71,BTC-28JUN24-40000-P,61.71,,0.03343761,0.0335,2,1708295495938,284637230,443
3.4,,,,,3.4,buy,52257.14,BTC-19FEB24-53500-C,52.19,,0.00061173,0.0007,0,1708295446978,284637158,264
2.0,,,,,2.0,sell,52256.82,BTC-23FEB24-50500-P,52.82,,0.0092398,0.009,3,1708295443488,284637138,59
2.0,,,,,2.0,buy,52257.44,BTC-23FEB24-66000-C,77.72,,0.0001965,0.0001,3,1708295432276,284637128,486
0.2,,,,,0.2,buy,52240.09,BTC-1MAR24-64000-C,64.91,,0.00204291,0.0022,1,1708295429560,284637114,193
1.0,,,,,1.0,sell,52232.13,BTC-23FEB24-46000-P,67.32,,0.00114799,0.0011,3,1708295407651,284637011,1449
0.1,,,,,0.1,buy,52222.47,BTC-1MAR24-62000-C,62.55,,0.00332232,0.0035,1,1708295406176,284636926,341
0.1,,,,,0.1,sell,52220.54,BTC-27SEP24-42000-P,61.02,,0.06662661,0.066,2,1708295404848,284636904,68
0.2,,,,,0.2,sell,52192.8,BTC-29MAR24-35000-P,65.9,,0.00180602,0.0018,0,1708295371997,284636655,1838
0.1,,,,,0.1,buy,52175.83,BTC-27SEP24-48000-P,60.43,,0.10991702,0.108,0,1708295334235,284636588,37
4.0,,,,,4.0,buy,52176.07,BTC-23FEB24-41000-P,95.02,,0.00034845,0.0003,3,1708295329086,284636581,2199
4.4,,,,,4.4,buy,52221.87,BTC-1MAR24-41000-P,63.99,,0.00067074,0.0005,3,1708295183602,284636275,174
24.0,BLOCK-126461,2,BTC-CSR12-8MAR24-53000_57000,,24.0,buy,52236.7,BTC-8MAR24-57000-C,53.13,,0.02135705,0.019,2,1708295172681,284636213,93
0.1,,,,,0.1,buy,52257.74,BTC-21FEB24-51500-P,49.1,,0.00897637,0.009,3,1708295150981,284636134,47
0.5,,,,,0.5,sell,52225.34,BTC-29MAR24-40000-P,59.48,,0.00555128,0.0055,2,1708295025995,284635841,2119
0.1,,,,,0.1,buy,52218.99,BTC-29MAR24-48000-P,55.26,,0.03124729,0.031,3,1708295015656,284635823,636
20.0,,,,,20.0,buy,52236.13,BTC-28JUN24-65000-C,64.59,,0.09094317,0.091,0,1708294952116,284635675,2242
0.5,,,,,0.5,sell,52314.36,BTC-26APR24-47000-P,58.33,,0.04381195,0.0435,2,1708294908940,284635255,92
0.1,,,,,0.1,sell,52314.36,BTC-28JUN24-45000-P,61.2,,0.05996453,0.06,2,1708294908637,284635238,364
0.8,,,,,0.8,sell,52314.36,BTC-8MAR24-44000-P,58.62,,0.00447606,0.0046,3,1708294908482,284635210,88
0.1,,,,,0.1,sell,52301.99,BTC-29MAR24-47000-P,55.31,,0.02504477,0.025,2,1708294905902,284635160,569
0.4,,,,,0.4,sell,52301.99,BTC-27SEP24-55000-P,61.7,,0.17522653,0.175,2,1708294905689,284635158,37
0.1,,,,,0.1,buy,52297.45,BTC-27SEP24-45000-C,60.22,,0.2887315,0.2865,1,1708294904442,284635147,327
1.0,,,,,1.0,sell,52273.48,BTC-21FEB24-49000-P,53.87,,0.00129818,0.0012,2,1708294815067,284634980,4
0.2,,,,,0.2,buy,52146.71,BTC-27SEP24-47000-P,60.64,,0.10234257,0.101,2,1708294527144,284634253,19
0.5,,,,,0.5,buy,52176.09,BTC-29MAR24-53000-P,56.41,,0.07272326,0.073,2,1708294510352,284634136,172
4.2,,,,,4.2,sell,52208.86,BTC-20FEB24-51000-P,46.01,,0.00324281,0.0031,3,1708294503102,284634016,141
3.0,,,,,3.0,buy,52261.99,BTC-8MAR24-60000-C,57.83,,0.01160384,0.0115,0,1708294454351,284633692,99
0.2,,,,,0.2,buy,52261.99,BTC-27SEP24-39000-C,60.53,,0.35809692,0.356,1,1708294454257,284633669,46
0.1,,,,,0.1,buy,52261.99,BTC-20FEB24-55000-C,56.34,,0.00134708,0.0012,1,1708294454033,284633631,26
3.8,,,,,3.8,buy,52202.58,BTC-29MAR24-35000-C,70.34,,0.34236295,0.3435,0,1708294397670,284633011,1328
2.2,,,,,2.2,buy,52202.58,BTC-27SEP24-38000-C,60.8,,0.36993902,0.3685,1,1708294397517,284632977,74
1.0,,,,,1.0,buy,52176.01,BTC-26APR24-54000-C,60.73,,0.09945896,0.1005,0,1708294397374,284632935,366
0.3,,,,,0.3,buy,52176.01,BTC-20FEB24-54500-C,54.22,,0.00174949,0.0016,1,1708294397218,284632857,20
1.0,,,,,1.0,sell,52143.5,BTC-26APR24-46000-P,58.32,,0.03872344,0.0385,2,1708294394634,284632732,140
0.2,,,,,0.2,sell,52136.2,BTC-20FEB24-47500-P,76.16,,0.00033485,0.0004,0,1708294394134,284632704,32
0.7,,,,,0.7,buy,52070.48,BTC-1MAR24-52000-C,52.89,,0.04020792,0.0405,1,1708294366003,284632480,1370
0.8,,,,,0.8,sell,52070.48,BTC-19FEB24-51250-P,35.84,,0.00062027,0.0005,3,1708294365976,284632475,89
1.0,,,,,1.0,buy,51884.66,BTC-26APR24-49000-P,57.96,,0.06075391,0.06,2,1708294103325,284631637,59
0.5,,,,,0.5,buy,51905.32,BTC-20FEB24-59000-C,81.09,,4.913e-05,0.0001,3,1708293826433,284631444,21
0.1,,,,,0.1,sell,51840.64,BTC-8MAR24-53000-P,53.31,,0.05572864,0.0555,3,1708292058671,284629995,100
0.1,,,,,0.1,buy,51832.49,BTC-29MAR24-52000-C,56.08,,0.07955164,0.08,2,1708292016914,284629936,1333
0.1,,,,,0.1,sell,51804.59,BTC-26APR24-55000-C,60.52,,0.08939785,0.0895,0,1708291530323,284629638,298
4.7,,,,,4.7,buy,51800.08,BTC-26APR24-38000-P,61.26,,0.01071956,0.0105,1,1708291500839,284629599,183
0.7,,,,,0.7,sell,51789.43,BTC-26APR24-52000-C,59.49,,0.11227093,0.1125,0,1708291450676,284629583,378
1.0,,,,,1.0,sell,51779.19,BTC-20FEB24-57000-C,67.97,,0.00021227,0.0002,2,1708291285030,284629527,37
0.9,,,,,0.9,sell,51775.68,BTC-20FEB24-56500-C,66.28,,0.00033167,0.0003,3,1708291258830,284629515,28
2.5,,,,,2.5,buy,51822.17,BTC-29MAR24-51000-C,56.31,,0.08915624,0.09,1,1708290784861,284629212,759
5.0,,,,,5.0,buy,51798.13,BTC-29MAR24-41000-P,58.26,,0.00725078,0.0075,0,1708290619723,284629160,1383
0.1,,,,,0.1,buy,51820.76,BTC-27DEC24-115000-C,68.4,,0.05854383,0.059,2,1708290379524,284629128,58
0.2,,,,,0.2,sell,51794.36,BTC-29MAR24-85000-C,74.18,,0.00308598,0.0029,0,1708290179912,284629077,801
0.1,,,,,0.1,buy,51794.29,BTC-8MAR24-52000-C,53.6,,0.05015559,0.05,0,1708290171274,284629074,201
5.0,,,,,5.0,buy,51815.64,BTC-27DEC24-140000-C,70.44,,0.03741006,0.038,0,1708290107489,284628926,54
0.1,,,BTC-PDIAG-26APR24_29MAR24-62000_60000,284628712,0.1,buy,51762.65,BTC-26APR24-62000-P,64.06,,0.21822225,0.2191,0,1708289622860,284628714,2
0.1,,,BTC-PDIAG-26APR24_29MAR24-62000_60000,284628712,0.1,sell,51762.65,BTC-29MAR24-60000-P,59.48,,0.1716083,0.1709,0,1708289622860,284628713,41
0.1,,,,,0.1,sell,51732.94,BTC-21FEB24-50000-P,50.01,,0.00419466,0.0044,1,1708289085354,284628413,14
0.4,,,,,0.4,buy,51721.34,BTC-26APR24-64000-C,64.16,,0.04540333,0.045,2,1708288967967,284628379,41
0.1,,,,,0.1,buy,51704.11,BTC-21FEB24-53000-C,52.32,,0.00810274,0.008,3,1708288705037,284628328,35
0.1,,,,,0.1,buy,51714.46,BTC-29MAR24-53000-C,56.42,,0.07059715,0.0705,2,1708288355281,284628187,993
0.2,,,,,0.2,sell,51692.63,BTC-8MAR24-50000-P,52.85,,0.02913404,0.029,0,1708288205545,284628144,127
0.3,,,,,0.3,sell,51633.35,BTC-21FEB24-49500-P,50.31,,0.00311185,0.0031,0,1708287920063,284627947,8
0.1,,,,,0.1,sell,51624.81,BTC-28JUN24-39000-P,60.26,,0.03100491,0.0295,2,1708287819834,284627864,196
0.4,,,,,0.4,sell,51624.24,BTC-27DEC24-100000-C,67.73,,0.08113544,0.081,3,1708287796166,284627856,267
0.5,,,,,0.5,sell,51628.68,BTC-21FEB24-51500-C,48.51,,0.01794015,0.018,3,1708287736177,284627814,20
0.5,,,,,0.5,buy,51649.0,BTC-29MAR24-42000-P,56.98,,0.00940671,0.0095,0,1708287719477,284627736,984
0.1,,,,,0.1,sell,51645.03,BTC-29MAR24-75000-C,69.57,,0.00690112,0.007,3,1708287662968,284627683,1145
2.2,,,,,2.2,sell,51686.07,BTC-20FEB24-50000-P,49.19,,0.0020214,0.0022,1,1708287620978,284627519,150
0.1,,,,,0.1,sell,51683.59,BTC-29MAR24-32000-P,73.66,,0.0012591,0.0014,1,1708287604135,284627500,897
0.1,,,,,0.1,buy,51700.05,BTC-26APR24-40000-P,59.64,,0.0151041,0.015,0,1708287435355,284627318,257
2.3,,,,,2.3,sell,51732.08,BTC-26APR24-70000-C,67.2,,0.03015829,0.03,1,1708287291598,284627213,337
0.2,,,,,0.2,buy,51720.27,BTC-27DEC24-85000-C,66.24,,0.1108495,0.113,1,1708287009834,284627078,194
0.1,,,,,0.1,sell,51866.64,BTC-19FEB24-52750-C,46.31,,0.00144465,0.0016,2,1708284742728,284625955,15
0.1,,,,,0.1,buy,51737.44,BTC-8MAR24-46000-P,54.16,,0.00900961,0.009,0,1708284381229,284625368,87
0.1,,,,,0.1,buy,51751.54,BTC-21FEB24-58000-C,67.68,,0.0005183,0.0005,0,1708284212970,284625231,3
