amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
3.3,,,,,,3.3,sell,93876.01,BTC-30JAN26-115000-C,45.69,,0.0024161,0.0024,2,1767657566531,407307895,937
0.1,,,,,,0.1,sell,93887.09,BTC-9JAN26-84000-P,61.04,,0.00054075,0.0006,3,1767657519185,407307873,507
0.6,,,,,,0.6,sell,93905.83,BTC-23JAN26-105000-C,42.18,,0.00567155,0.0055,3,1767657478589,407307846,46
0.1,,,,,,0.1,sell,93923.65,BTC-9JAN26-85000-P,57.24,,0.00071349,0.0007,2,1767657462313,407307810,458
0.1,,,,,,0.1,sell,93939.38,BTC-23JAN26-98000-C,41.78,,0.02046188,0.02,2,1767657332113,407307785,116
0.1,,,,,,0.1,buy,93921.65,BTC-26JUN26-85000-P,47.0,,0.07170346,0.0715,1,1767657314007,407307777,5446
0.1,,,,,,0.1,buy,93942.13,BTC-27FEB26-50000-P,71.32,,0.00067133,0.0006,3,1767657222220,407307730,304
0.1,,,,,,0.1,buy,93942.13,BTC-26JUN26-80000-P,47.83,,0.05356628,0.0535,1,1767657221908,407307729,2193
0.1,,,,,,0.1,sell,93941.91,BTC-6JAN26-94000-P,36.07,,0.00484039,0.0047,2,1767657207921,407307722,27
0.1,,,,,,0.1,buy,93970.75,BTC-25SEP26-300000-C,55.36,,0.00204961,0.0022,0,1767657179567,407307691,368
1.0,,,,,,1.0,sell,93966.54,BTC-6JAN26-93000-P,37.11,,0.00125625,0.0011,3,1767657122845,407307681,119
0.1,,,,,,0.1,buy,93972.02,BTC-9JAN26-95000-C,43.95,,0.01211533,0.012,3,1767656975583,407307547,1026
0.1,,,,,,0.1,sell,93955.92,BTC-27MAR26-85000-P,44.8,,0.03748023,0.0375,1,1767656950804,407307513,7116
0.5,,,,,,0.5,buy,93908.12,BTC-8JAN26-94000-P,43.84,,0.01459432,0.0145,1,1767656802762,407307317,33
1.8,,,,,,1.8,sell,93995.11,BTC-9JAN26-80000-P,71.64,,0.00024941,0.0002,2,1767656544117,407307166,734
5.0,,,,,,5.0,buy,93995.83,BTC-9JAN26-75000-P,89.47,,9.728e-05,0.0001,3,1767656534829,407307164,663
0.1,,,,,,0.1,buy,94041.8,BTC-27FEB26-82000-P,45.88,,0.01854035,0.0185,0,1767656486431,407307126,239
0.1,,,,,,0.1,buy,94040.34,BTC-27MAR26-125000-C,43.81,,0.01007522,0.01,3,1767656480779,407307113,1661
0.2,,,,,,0.2,sell,93956.38,BTC-7JAN26-98000-C,42.98,,0.00069689,0.0006,2,1767656428528,407307054,117
0.1,,,,,,0.1,buy,93937.26,BTC-26JUN26-90000-C,46.38,,0.15645883,0.1565,2,1767656404256,407306888,1154
0.1,,,,,,0.1,buy,93922.74,BTC-30JAN26-94000-C,43.23,,0.04510038,0.0455,2,1767656404250,407306887,1826
0.6,,,,,,0.6,sell,93922.74,BTC-16JAN26-82000-P,52.62,,0.00226393,0.0022,3,1767656403780,407306886,314
0.1,,,,,,0.1,buy,93885.93,BTC-26JUN26-130000-C,45.16,,0.03092329,0.031,2,1767656402505,407306883,1005
0.1,,,,,,0.1,sell,93883.39,BTC-30JAN26-94000-P,43.04,,0.04347932,0.0435,0,1767656339378,407306787,586
0.2,,,,,,0.2,sell,93886.26,BTC-9JAN26-100000-C,46.3,,0.00164379,0.0016,2,1767656327519,407306748,820
0.2,,,,,,0.2,sell,93903.5,BTC-8JAN26-100000-C,46.13,,0.00070816,0.0007,2,1767656189138,407306655,13
1.0,,,,,,1.0,buy,93903.3,BTC-6JAN26-96000-C,43.86,,0.00028242,0.0003,2,1767656164061,407306645,358
1.3,,,,,,1.3,buy,93903.22,BTC-16JAN26-105000-C,44.35,,0.00224278,0.0024,3,1767656156987,407306643,280
0.1,,,,,,0.1,sell,93955.4,BTC-16JAN26-75000-P,66.46,,0.00080664,0.0008,2,1767656075551,407306496,592
0.2,,,,,,0.2,sell,93947.61,BTC-8JAN26-97000-C,43.68,,0.00374654,0.0035,2,1767656063861,407306490,4
0.1,,,,,,0.1,buy,93922.66,BTC-7JAN26-94000-P,43.53,,0.01093992,0.011,1,1767656041871,407306465,23
0.1,,,,,,0.1,sell,93922.87,BTC-27MAR26-104000-C,42.77,,0.04486795,0.0445,0,1767656041815,407306459,123
0.1,,,,,,0.1,buy,93922.87,BTC-30JAN26-86000-P,45.33,,0.01414974,0.014,0,1767656041783,407306453,1413
0.1,,,,,,0.1,sell,93922.87,BTC-27MAR26-105000-C,42.75,,0.04189412,0.0415,2,1767656041769,407306452,3008
8.1,,,,,,8.1,sell,93922.88,BTC-9JAN26-104000-C,52.15,,0.00042582,0.0004,3,1767656027012,407306408,407
0.1,,,,,,0.1,sell,93926.17,BTC-30JAN26-114000-C,45.39,,0.00272738,0.0028,3,1767656020520,407306407,489
0.1,,,,,,0.1,buy,93965.25,BTC-30JAN26-110000-C,44.24,,0.00500868,0.005,3,1767655890798,407306326,1904
0.1,,,,,,0.1,sell,93993.23,BTC-30JAN26-104000-C,42.26,,0.01200495,0.0115,2,1767655830364,407306298,1204
0.1,,,,,,0.1,buy,94000.54,BTC-25DEC26-115000-C,46.45,,0.1234285,0.123,1,1767655783944,407306278,22
0.1,,,,,,0.1,sell,93998.2,BTC-27MAR26-115000-C,43.05,,0.0204763,0.0205,2,1767655644453,407306203,1966
0.1,,,,,,0.1,sell,94010.91,BTC-27MAR26-106000-C,42.75,,0.03939641,0.039,2,1767655584672,407306148,97
0.1,,,,,,0.1,sell,94010.95,BTC-27MAR26-110000-C,42.57,,0.02964371,0.029,3,1767655579041,407306143,1924
0.1,,,,,,0.1,buy,94004.42,BTC-6JAN26-94000-C,39.71,,0.00484059,0.005,0,1767655409928,407306008,293
0.1,,,,,,0.1,sell,94048.03,BTC-9JAN26-91000-P,45.2,,0.00568318,0.0055,0,1767655301066,407305949,169
1.0,,,,,,1.0,buy,93987.79,BTC-7JAN26-93000-P,43.41,,0.00609143,0.006,0,1767655160782,407305774,34
0.1,,,,,,0.1,buy,94012.06,BTC-8JAN26-91000-P,45.56,,0.00378317,0.0037,2,1767655158365,407305769,21
0.1,,,,,,0.1,sell,94028.87,BTC-30JAN26-105000-C,43.19,,0.01043598,0.0105,3,1767655122953,407305603,1248
1.1,,,,,,1.1,sell,94126.36,BTC-6JAN26-95000-C,39.86,,0.00160396,0.0017,3,1767655036884,407305529,221
0.1,,,,,,0.1,sell,94133.27,BTC-27MAR26-120000-C,43.42,,0.01456129,0.0145,3,1767655014102,407305470,2490
0.1,,,,,,0.1,sell,94088.91,BTC-30JAN26-102000-C,42.42,,0.01635824,0.016,2,1767654956358,407305437,1448
0.2,,,,,,0.2,sell,94094.39,BTC-30JAN26-106000-C,43.03,,0.00908441,0.009,3,1767654944951,407305432,1127
0.3,,,,,,0.3,sell,94065.38,BTC-16JAN26-100000-C,41.98,,0.00859709,0.008,2,1767654936499,407305428,558
0.1,,,,,,0.1,sell,94082.48,BTC-27MAR26-90000-C,43.85,,0.10969515,0.1095,2,1767654920443,407305409,2449
0.5,,,,,,0.5,buy,94036.16,BTC-27FEB26-110000-C,43.12,,0.01672162,0.017,2,1767654818891,407305235,1208
0.1,,,,,,0.1,sell,94042.29,BTC-27MAR26-108000-C,42.79,,0.03427977,0.034,3,1767654767548,407305195,21
0.2,,,,,,0.2,sell,94049.7,BTC-30JAN26-116000-C,46.08,,0.00217946,0.0022,1,1767654673515,407305133,703
0.1,,,,,,0.1,buy,94059.81,BTC-7JAN26-91000-P,44.85,,0.00160102,0.0015,3,1767654614447,407305107,72
0.1,,,,,,0.1,buy,94092.31,BTC-16JAN26-85000-P,49.24,,0.00393655,0.0041,0,1767654449738,407305021,262
0.1,,,,,,0.1,buy,94067.6,BTC-7JAN26-94000-C,43.58,,0.01097759,0.011,3,1767654281519,407304887,107
0.5,,,,,,0.5,buy,94063.11,BTC-6JAN26-93000-C,32.15,,0.01263455,0.012,3,1767654268889,407304873,227
0.2,,,,,,0.2,buy,94031.4,BTC-16JAN26-90000-P,43.69,,0.0121226,0.012,3,1767654206401,407304829,190
0.1,,,,,,0.1,buy,94053.72,BTC-26JUN26-60000-P,54.2,,0.01409548,0.014,1,1767654158306,407304791,1266
0.2,,,,,,0.2,buy,94110.42,BTC-27MAR26-65000-P,53.9,,0.0060357,0.006,2,1767654086835,407304727,1180
0.1,,,,,,0.1,buy,94132.96,BTC-8JAN26-95000-P,44.92,,0.01941336,0.0195,0,1767654013229,407304654,3
0.1,,,,,,0.1,buy,94132.96,BTC-9JAN26-94000-P,44.86,,0.01639161,0.0165,2,1767654013030,407304651,120
0.1,,,,,,0.1,sell,94088.2,BTC-25SEP26-80000-P,48.8,,0.07579934,0.076,2,1767653623641,407304424,1160
0.1,,,,,,0.1,buy,94092.49,BTC-27MAR26-155000-C,49.12,,0.00176919,0.0018,3,1767653614862,407304418,979
0.2,,,,,,0.2,buy,94110.56,BTC-8JAN26-88000-P,53.68,,0.00105319,0.0011,0,1767653609115,407304350,41
0.1,,,,,,0.1,sell,94162.64,BTC-9JAN26-90000-P,47.9,,0.00382323,0.0039,1,1767653561179,407304257,388
0.2,,,,,,0.2,sell,94170.58,BTC-9JAN26-96000-C,45.29,,0.00939151,0.0095,2,1767653391084,407304197,949
2.0,,,,,,2.0,buy,94179.54,BTC-30JAN26-75000-P,55.02,,0.00279897,0.0028,2,1767653387592,407304192,2849
0.3,,,,,,0.3,buy,94179.75,BTC-30JAN26-80000-P,50.96,,0.0056801,0.006,0,1767653386838,407304186,3743
0.7,,,,,,0.7,buy,94199.53,BTC-9JAN26-88000-P,50.32,,0.00177339,0.0017,2,1767653383763,407304184,697
0.9,,,,,,0.9,sell,94223.08,BTC-9JAN26-94000-C,45.16,,0.01841172,0.0185,2,1767653358963,407304116,962
0.1,,,,,,0.1,sell,94215.74,BTC-27MAR26-86000-P,44.62,,0.04006467,0.04,3,1767653301616,407304070,223
0.1,,,,,,0.1,buy,94236.21,BTC-7JAN26-92000-P,44.38,,0.00290366,0.0028,2,1767653283063,407304034,38
0.1,,,,,,0.1,sell,94269.72,BTC-26JUN26-70000-P,50.19,,0.02783881,0.0275,2,1767653266081,407303995,2033
0.1,,,,,,0.1,buy,94295.73,BTC-30JAN26-88000-P,44.58,,0.01805554,0.018,1,1767653257627,407303979,1722
0.2,,,,,,0.2,buy,94305.05,BTC-25SEP26-70000-P,50.42,,0.04475485,0.0445,3,1767653251830,407303971,331
0.5,,,,,,0.5,sell,94355.32,BTC-30JAN26-98000-C,42.99,,0.02950317,0.0295,1,1767653223223,407303949,1593
0.2,,,,,,0.2,sell,94278.39,BTC-16JAN26-80000-P,56.64,,0.00157765,0.0015,2,1767653082323,407303828,286
0.1,,,,,,0.1,sell,94274.84,BTC-27MAR26-88000-P,44.27,,0.04701244,0.047,3,1767653068421,407303822,173
0.2,,,,,,0.2,sell,94304.68,BTC-30JAN26-95000-C,43.28,,0.04235858,0.0425,2,1767653030929,407303782,2170
0.1,,,,,,0.1,sell,94312.95,BTC-16JAN26-94000-C,43.62,,0.0313485,0.0315,2,1767653028667,407303775,682
0.2,,,,,,0.2,sell,94318.26,BTC-16JAN26-98000-C,43.45,,0.01441438,0.0145,1,1767652863072,407303709,70
0.2,,,,,,0.2,sell,94323.71,BTC-16JAN26-96000-C,43.03,,0.02162919,0.0215,0,1767652848525,407303692,603
0.2,,,,,,0.2,sell,94362.42,BTC-30JAN26-96000-C,43.16,,0.03788065,0.038,0,1767652815387,407303667,1498
0.6,,,,,,0.6,sell,94342.52,BTC-6JAN26-95000-P,36.26,,0.00922672,0.009,1,1767652806295,407303631,11
0.1,,,,,,0.1,sell,94331.95,BTC-27MAR26-84000-P,45.16,,0.03351842,0.0335,3,1767652800242,407303602,240
0.1,,,,,,0.1,sell,94337.5,BTC-27MAR26-100000-P,42.83,,0.10854594,0.1085,2,1767652723645,407303550,2234
0.1,,,,,,0.1,sell,94318.21,BTC-30JAN26-82000-P,48.68,,0.00738824,0.0075,1,1767652695424,407303462,1345
0.1,,,,,,0.1,sell,94249.51,BTC-27FEB26-96000-P,42.34,,0.07119556,0.0705,0,1767652254519,407303126,151
0.1,,,,,,0.1,buy,94291.94,BTC-27FEB26-100000-C,42.51,,0.04262052,0.0425,0,1767652235639,407303060,960
0.1,,,,,,0.1,sell,94265.72,BTC-27MAR26-90000-P,43.86,,0.05513857,0.055,2,1767652055109,407302851,3608
0.3,,,,,,0.3,buy,94348.0,BTC-27MAR26-100000-C,42.84,,0.06024987,0.06,3,1767651975642,407302652,2065
0.1,,,,,,0.1,buy,94396.46,BTC-27FEB26-102000-C,42.44,,0.03634785,0.036,0,1767651904778,407302557,336
0.1,,,,,,0.1,buy,94377.8,BTC-26JUN26-90000-P,46.36,,0.09108581,0.091,2,1767651873712,407302500,2675
0.2,,,,,,0.2,sell,94374.71,BTC-6JAN26-90000-P,64.87,,4.249e-05,0.0001,2,1767651861772,407302498,167
5.0,,,,,,5.0,sell,94351.49,BTC-30JAN26-70000-P,60.61,,0.00151105,0.0014,3,1767651721513,407302132,2540
0.3,,,,,,0.3,sell,94286.07,BTC-23JAN26-87000-P,44.83,,0.01051121,0.0105,2,1767651614382,407301987,37
0.3,,,,,,0.3,buy,94276.19,BTC-27FEB26-80000-C,46.44,,0.17141461,0.171,0,1767651562586,407301836,33
0.2,,,,,,0.2,buy,94290.6,BTC-25SEP26-150000-C,46.11,,0.0330021,0.033,0,1767651469322,407301606,402
0.1,,,,,,0.1,buy,94192.96,BTC-16JAN26-84000-P,49.87,,0.00316728,0.0031,3,1767651136114,407300761,198
0.1,,,,,,0.1,buy,94151.06,BTC-30JAN26-100000-C,42.91,,0.02202685,0.022,0,1767650939033,407300340,3590
0.1,,,,,,0.1,buy,94048.73,BTC-30JAN26-96000-P,42.95,,0.05396383,0.054,0,1767650591945,407299874,357
0.1,,,,,,0.1,sell,94026.32,BTC-23JAN26-100000-C,42.39,,0.01502704,0.015,1,1767650531654,407299802,286
0.3,,,,,,0.3,sell,94063.67,BTC-7JAN26-96000-C,44.11,,0.00367591,0.0037,1,1767650526229,407299788,86
0.1,,,,,,0.1,buy,94113.94,BTC-16JAN26-88000-P,45.25,,0.00752591,0.0075,1,1767650524012,407299763,233
