amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,67466.14,BTC-27MAR26-45000-P,84.35,,0.00334347,0.0033,3,1772150353102,417359273,117
0.1,,,,,,0.1,sell,67457.01,BTC-27MAR26-69000-P,46.97,,0.0653804,0.065,0,1772150339138,417359255,4
0.1,,,,,,0.1,sell,67455.4,BTC-25SEP26-240000-C,64.5,,0.00144245,0.0015,2,1772150290526,417359236,388
0.1,,,,,,0.1,buy,67514.53,BTC-6MAR26-68000-C,47.08,,0.02318678,0.023,1,1772150166147,417359023,559
0.1,,,,,,0.1,buy,67466.9,BTC-27FEB26-71000-C,75.03,,7.258e-05,0.0001,3,1772150152786,417358985,1256
0.1,,,,,,0.1,buy,67476.89,BTC-28FEB26-66500-C,47.52,,0.02048595,0.02,0,1772150103139,417358853,77
1.0,,,,,,1.0,sell,67497.05,BTC-27FEB26-66000-C,58.57,,0.0228236,0.023,2,1772150089371,417358792,845
3.2,,,,,,3.2,sell,67498.35,BTC-27FEB26-75000-P,208.65,,0.11118109,0.1125,1,1772150072797,417358767,4141
0.1,,,,,,0.1,buy,67471.85,BTC-26JUN26-70000-C,47.4,,0.09485578,0.095,3,1772150054453,417358746,620
1.0,,,,,,1.0,sell,67471.58,BTC-27MAR26-84000-C,49.86,,0.00375422,0.0038,2,1772150022054,417358730,984
0.1,,,,,,0.1,buy,67450.96,BTC-1MAR26-67500-C,38.98,,0.01210456,0.012,2,1772149973374,417358648,70
4.2,,,,,,4.2,sell,67425.18,BTC-27MAR26-85000-C,50.55,,0.00314616,0.0033,1,1772149895543,417358593,4763
0.1,,,,,,0.1,sell,67468.24,BTC-27FEB26-67500-C,39.6,,0.00473645,0.0046,2,1772149861110,417358560,271
0.1,,,,,,0.1,buy,67504.38,BTC-27MAR26-75000-P,45.85,,0.12693258,0.1265,0,1772149770928,417358510,5380
0.1,,,,,,0.1,sell,67490.75,BTC-1MAR26-67500-P,38.55,,0.01274115,0.0125,1,1772149732144,417358395,29
1.1,,,,,,1.1,sell,67517.05,BTC-27FEB26-66000-P,53.14,,0.00058933,0.0006,1,1772149608167,417358278,1793
