amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
6.0,,,,,buy,27208.41,BTC-28JUL23-27000-C,38.4,0.06188187,0.063,1,1686095688090,257230593,457
0.3,,,,,buy,27207.41,BTC-25AUG23-32000-C,41.8,0.02479164,0.025,1,1686095681155,257230570,259
1.1,,,,,sell,27207.78,BTC-28JUL23-26000-P,38.62,0.03483328,0.0355,0,1686095666436,257230560,507
0.4,,,,,buy,27208.07,BTC-30JUN23-26000-P,40.68,0.02085094,0.021,1,1686095663905,257230559,2825
2.1,,,,,sell,27208.07,BTC-30JUN23-29000-C,42.46,0.01923256,0.0195,1,1686095663754,257230558,3177
2.5,,,,,buy,27208.04,BTC-28JUL23-25000-P,39.96,0.02368625,0.0245,0,1686095662703,257230557,635
0.1,,,,,sell,27208.02,BTC-7JUN23-26750-P,41.53,0.00060229,0.0005,3,1686095658768,257230556,119
100.0,BLOCK-77764,2,BTC-RR-28JUL23-25000_30000,,buy,27212.92,BTC-28JUL23-30000-C,40.45,0.02573736,0.026,0,1686095612357,257230441,976
0.2,,,,,buy,27215.04,BTC-9JUN23-27500-C,46.64,0.010808,0.011,0,1686095602179,257230429,1223
0.8,,,,,sell,27218.8,BTC-23JUN23-32000-C,50.75,0.00360119,0.0035,1,1686095559378,257230393,88
0.1,,,,,sell,27210.29,BTC-30JUN23-24000-P,46.03,0.00747587,0.0075,1,1686095523751,257230374,2646
1.5,,,,,sell,27230.29,BTC-29SEP23-32000-C,42.13,0.03884269,0.039,0,1686095460127,257230154,574
1.0,,,,,buy,27226.52,BTC-29MAR24-45000-C,50.86,0.0419695,0.0435,0,1686095455484,257230138,129
0.1,,,,,buy,27216.61,BTC-25AUG23-33000-C,43.29,0.02057908,0.021,0,1686095439527,257230069,81
0.4,,,,,buy,27216.61,BTC-16JUN23-29500-C,48.44,0.00625054,0.0065,1,1686095432543,257230040,408
0.2,,,,,buy,27215.49,BTC-7JUN23-26000-C,78.12,0.04477586,0.045,2,1686095428682,257230038,302
0.1,,,,,buy,27196.56,BTC-8JUN23-27250-C,45.69,0.01001875,0.0105,0,1686095365400,257229978,130
6.0,,,,,buy,27196.56,BTC-30JUN23-28000-C,40.76,0.02899114,0.0295,1,1686095365368,257229965,3591
0.1,,,,,buy,27195.22,BTC-30JUN23-31000-C,47.81,0.00917229,0.0095,0,1686095347052,257229959,2718
0.3,,,,,buy,27199.0,BTC-25AUG23-34000-C,44.59,0.01695888,0.0175,0,1686095315948,257229908,144
0.2,,,,,buy,27196.33,BTC-30JUN23-30000-C,44.6,0.01246823,0.013,1,1686095233194,257229858,6165
0.3,,,,,buy,27194.76,BTC-30JUN23-34000-C,55.93,0.00367785,0.004,0,1686095231311,257229851,1520
0.2,,,,,buy,27192.35,BTC-29SEP23-38000-C,48.48,0.01694912,0.0175,0,1686095231070,257229850,298
0.5,,,,,buy,27192.53,BTC-16JUN23-27000-P,41.97,0.02199805,0.0225,0,1686095226221,257229847,591
2.3,,,,,sell,27192.53,BTC-30JUN23-26500-P,40.06,0.02693641,0.0275,1,1686095226166,257229845,47
2.3,,,,,sell,27192.66,BTC-30JUN23-25000-P,42.81,0.01221299,0.0125,0,1686095226089,257229844,2836
2.3,,,,,buy,27192.89,BTC-30JUN23-20000-P,64.15,0.00125333,0.0015,3,1686095224856,257229843,2051
1.0,,,,,buy,27192.89,BTC-30JUN23-27000-C,39.48,0.04409502,0.0445,2,1686095223652,257229836,2785
1.0,,,,,sell,27191.42,BTC-25AUG23-18000-P,53.7,0.00422104,0.004,2,1686095211672,257229803,57
1.0,,,,,buy,27193.27,BTC-9JUN23-29000-C,61.97,0.00212732,0.0025,1,1686095206965,257229779,1052
0.2,,,,,buy,27193.27,BTC-8JUN23-27250-P,42.78,0.01106939,0.011,3,1686095206070,257229777,9
0.3,,,,,buy,27193.93,BTC-28JUL23-27000-P,37.44,0.05046193,0.0505,3,1686095205169,257229776,407
0.5,,,,,buy,27193.41,BTC-16JUN23-27500-P,42.02,0.03187784,0.032,1,1686095204570,257229773,438
0.2,,,,,buy,27211.29,BTC-28JUL23-32000-C,43.44,0.01501794,0.0155,0,1686095165370,257229575,646
25.0,BLOCK-77763,2,BTC-PS-30JUN23-25000_23000,,buy,27207.74,BTC-30JUN23-23000-P,50.34,0.00493561,0.0049,2,1686095157699,257229556,2470
4.1,,,,,buy,27199.11,BTC-9JUN23-29500-C,65.13,0.00121232,0.0015,1,1686095140197,257229488,921
0.5,,,,,buy,27193.15,BTC-7JUN23-26500-P,56.56,0.00017317,0.0005,3,1686095123957,257229433,178
10.0,,,,,buy,27186.99,BTC-8JUN23-27500-C,47.35,0.00650961,0.007,2,1686095104068,257229431,190
0.3,,,,,sell,27188.77,BTC-28JUL23-28000-C,37.95,0.04514276,0.0455,1,1686095100341,257229430,534
0.5,,,,,sell,27181.63,BTC-16JUN23-26500-C,41.99,0.0418894,0.042,0,1686095020077,257229374,235
5.0,,,,,sell,27184.8,BTC-8JUN23-25750-C,64.42,0.05415115,0.055,0,1686095016415,257229364,113
0.1,,,,,sell,27186.4,BTC-23JUN23-27500-C,39.43,0.02907239,0.029,3,1686095011746,257229352,294
0.5,,,,,sell,27191.91,BTC-16JUN23-25500-C,44.64,0.07091001,0.0705,0,1686095009627,257229333,116
0.4,,,,,sell,27197.26,BTC-28JUL23-22000-P,45.56,0.00758162,0.0075,3,1686094886845,257229096,208
1.4,,,,,sell,27186.74,BTC-25AUG23-24000-P,39.92,0.02468221,0.025,3,1686094860133,257229012,113
0.1,,,,,buy,27188.55,BTC-29DEC23-39000-C,48.11,0.03644326,0.038,0,1686094855412,257229010,42
0.1,,,,,buy,27188.55,BTC-29SEP23-30000-C,40.43,0.05286822,0.054,0,1686094855134,257229009,1357
0.3,,,,,buy,27188.55,BTC-25AUG23-36000-C,47.03,0.01208543,0.0125,0,1686094855133,257229008,81
0.7,,,,,sell,27189.37,BTC-23JUN23-28000-C,40.48,0.02211026,0.0225,0,1686094855039,257229001,203
0.2,,,,,buy,27189.37,BTC-29SEP23-24000-P,40.86,0.03676188,0.0375,2,1686094854891,257228999,430
0.1,,,,,buy,27189.37,BTC-29SEP23-25000-P,40.1,0.04813771,0.049,3,1686094854884,257228998,519
1.3,,,,,sell,27189.37,BTC-29DEC23-38000-C,47.73,0.03996375,0.042,1,1686094854579,257228996,84
3.0,,,,,sell,27190.19,BTC-8JUN23-26000-C,61.2,0.04545093,0.0465,2,1686094846503,257228987,105
0.1,,,,,buy,27165.97,BTC-8JUN23-27000-C,44.06,0.01408828,0.0145,0,1686094732871,257228768,218
0.4,,,,,sell,27181.0,BTC-29SEP23-33000-C,42.84,0.03135746,0.0325,1,1686094641910,257228469,337
0.9,,,,,sell,27183.32,BTC-29SEP23-55000-C,62.02,0.00386181,0.004,1,1686094637607,257228464,509
0.1,,,,,buy,27182.96,BTC-23JUN23-25500-P,41.26,0.01114177,0.011,2,1686094636571,257228458,192
1.8,,,,,sell,27182.96,BTC-29SEP23-37000-C,46.65,0.01824989,0.0185,0,1686094636374,257228454,161
2.4,,,,,buy,27184.17,BTC-8JUN23-25750-P,51.88,0.00052116,0.0005,3,1686094625038,257228438,149
0.3,,,,,buy,27180.79,BTC-7JUN23-27250-P,38.76,0.00630284,0.006,1,1686094613814,257228372,17
0.1,,,,,sell,27185.71,BTC-8JUN23-26000-P,51.47,0.00101133,0.001,3,1686094608644,257228367,139
1.0,,,,,buy,27214.19,BTC-9JUN23-26000-P,51.25,0.00195358,0.0025,0,1686094534365,257228010,1261
2.0,,,,,sell,27216.88,BTC-25AUG23-44000-C,56.1,0.00449779,0.0045,1,1686094532895,257228008,40
0.3,,,,,sell,27241.29,BTC-29SEP23-27000-P,38.59,0.0783589,0.078,1,1686094403852,257227621,342
0.1,,,,,buy,27238.86,BTC-7JUN23-27250-C,40.88,0.00508513,0.005,2,1686094394202,257227574,164
0.1,,,,,buy,27239.82,BTC-25AUG23-30000-C,39.38,0.03683001,0.038,0,1686094393845,257227571,168
2.2,,,,,sell,27231.48,BTC-8JUN23-26500-P,44.1,0.00210358,0.002,2,1686094379847,257227554,74
1.6,,,,,sell,27240.45,BTC-23JUN23-25000-P,42.45,0.00781349,0.0075,2,1686094360329,257227519,251
2.6,,,,,sell,27243.52,BTC-29SEP23-40000-C,49.78,0.01330739,0.0135,0,1686094324324,257227449,1765
0.1,,,,,buy,27247.67,BTC-29SEP23-50000-C,59.0,0.00566716,0.006,1,1686094320989,257227444,930
5.0,,,,,buy,27241.37,BTC-25AUG23-50000-C,61.58,0.00223814,0.0025,0,1686094314692,257227424,21
0.1,,,,,sell,27252.69,BTC-7JUN23-27750-C,50.3,0.00121508,0.001,2,1686094305716,257227377,118
0.1,,,,,sell,27253.62,BTC-7JUN23-28000-C,56.62,0.00086327,0.0005,3,1686094299554,257227367,67
1.5,,,,,sell,27257.98,BTC-16JUN23-28000-C,41.57,0.01615017,0.016,0,1686094274191,257227323,771
0.1,,,,,sell,27259.61,BTC-9JUN23-27500-P,43.57,0.01800205,0.018,3,1686094272004,257227289,382
0.5,,,,,sell,27262.58,BTC-23JUN23-28500-C,39.91,0.0174474,0.017,2,1686094265136,257227275,148
2.5,,,,,sell,27268.46,BTC-16JUN23-27500-C,40.95,0.02317047,0.023,0,1686094255341,257227251,863
0.1,,,,,buy,27273.57,BTC-29SEP23-26000-P,38.81,0.06007435,0.0605,0,1686094253830,257227246,398
0.3,,,,,buy,27274.41,BTC-7JUN23-28500-C,83.15,0.00040323,0.0005,3,1686094253010,257227233,47
0.1,,,,,sell,27285.46,BTC-23JUN23-29500-C,42.86,0.01041566,0.0105,1,1686094247305,257227210,134
0.1,,,,,buy,27280.77,BTC-16JUN23-26000-P,43.53,0.00916048,0.0095,0,1686094244073,257227168,552
0.1,,,,,sell,27293.07,BTC-9JUN23-26500-C,43.6,0.03406988,0.034,1,1686094216871,257227089,1840
4.0,,,,,sell,27302.3,BTC-30JUN23-33000-C,51.98,0.00488329,0.005,1,1686094209520,257227061,1962
3.0,,,,,sell,27306.02,BTC-9JUN23-30000-C,67.35,0.00083826,0.001,1,1686094206354,257227053,887
25.0,BLOCK-77761,1,,,buy,27300.36,BTC-9JUN23-28000-C,50.01,0.00627612,0.0069,0,1686094203315,257227044,2191
0.4,,,,,sell,27309.88,BTC-29SEP23-28000-P,38.57,0.09622305,0.0965,0,1686094176483,257226966,215
0.3,,,,,sell,27309.88,BTC-8JUN23-28000-C,48.44,0.00355557,0.0035,1,1686094176464,257226965,117
0.1,,,,,sell,27356.4,BTC-30JUN23-27500-P,38.43,0.04059977,0.0405,2,1686094153256,257226691,7
0.6,,,,,buy,27348.4,BTC-28JUL23-23000-P,43.33,0.00988243,0.0105,3,1686094152371,257226648,292
0.1,,,,,sell,27334.18,BTC-23JUN23-27000-P,39.0,0.02572934,0.026,2,1686094146620,257226563,247
0.1,,,,,buy,27340.92,BTC-28JUL23-21000-P,49.59,0.00505931,0.0055,3,1686094144016,257226535,196
0.5,,,,,buy,27335.57,BTC-7JUN23-26250-C,54.5,0.03999744,0.04,1,1686094141401,257226493,267
0.7,,,,,buy,27324.64,BTC-23JUN23-27000-C,38.21,0.03991363,0.0395,1,1686094135616,257226445,436
2.0,,,,,buy,27330.78,BTC-8JUN23-28500-C,56.67,0.00191611,0.002,0,1686094131145,257226369,95
0.1,,,,,buy,27336.89,BTC-8JUN23-26500-C,51.94,0.03177667,0.033,0,1686094129863,257226308,133
1.0,,,,,buy,27316.05,BTC-25AUG23-46000-C,57.42,0.00341127,0.0035,0,1686094127881,257226208,19
0.7,,,,,sell,27286.9,BTC-23JUN23-30000-C,43.7,0.0080745,0.008,0,1686094099121,257226015,195
4.7,,,,,buy,27288.43,BTC-30JUN23-27500-C,38.67,0.03591,0.0365,0,1686094084546,257226000,184
0.2,,,,,sell,27299.43,BTC-9JUN23-28000-P,47.29,0.03076509,0.0305,2,1686094040225,257225605,201
0.1,,,,,sell,27279.46,BTC-29SEP23-20000-P,46.0,0.01140019,0.0115,3,1686094023314,257225498,746
0.1,,,,,sell,27288.55,BTC-23JUN23-27500-P,38.22,0.03588132,0.0355,3,1686094021149,257225398,124
0.1,,,,,buy,27278.31,BTC-28JUL23-35000-C,47.19,0.00770194,0.0075,0,1686094018943,257225351,290
0.2,,,,,buy,27278.31,BTC-9JUN23-26000-C,48.17,0.04912344,0.05,1,1686094018921,257225343,510
0.1,,,,,buy,27275.8,BTC-7JUN23-26750-C,55.02,0.01925118,0.02,1,1686094018197,257225320,202
0.7,,,,,sell,27238.49,BTC-29DEC23-20000-P,47.46,0.03034163,0.03,3,1686094007066,257224899,509
1.0,,,,,buy,27223.63,BTC-23JUN23-26500-C,39.69,0.04832178,0.049,2,1686094006557,257224773,326
0.1,,,,,sell,27216.62,BTC-8JUN23-29000-C,56.94,0.00079565,0.0005,1,1686093999057,257224717,10
0.2,,,,,sell,27215.41,BTC-16JUN23-24500-P,49.13,0.00310714,0.003,3,1686093916312,257224582,508
0.5,,,,,sell,27196.47,BTC-30JUN23-22000-P,53.74,0.00315814,0.003,3,1686093882330,257224488,1935
0.9,,,,,buy,27195.2,BTC-7JUN23-27500-C,46.71,0.0018075,0.002,0,1686093867737,257224480,151
0.3,,,,,sell,27203.31,BTC-16JUN23-25500-P,43.19,0.00625806,0.006,2,1686093854161,257224453,587
1.0,,,,,buy,27214.4,BTC-7JUN23-27000-C,43.42,0.0095406,0.01,1,1686093841663,257224344,229
0.1,,,,,sell,27207.35,BTC-16JUN23-23000-P,61.01,0.00168886,0.0015,3,1686093840727,257224329,286
0.1,,,,,buy,27196.65,BTC-30JUN23-35000-C,58.0,0.00277816,0.003,0,1686093783585,257224192,3955
1.3,,,,,buy,27188.07,BTC-9JUN23-25000-P,56.29,0.00067421,0.0005,3,1686093689319,257224088,942
3.0,,,,,buy,27192.62,BTC-9JUN23-24500-P,67.42,0.00066893,0.0005,3,1686093686887,257224073,777
0.8,,,,,sell,27190.13,BTC-30JUN23-26000-C,39.47,0.06557206,0.066,0,1686093678893,257224036,1521
2.0,,,,,sell,27161.39,BTC-30JUN23-25000-C,41.72,0.09322254,0.0935,0,1686093582310,257223891,2042
1.0,,,,,sell,27187.46,BTC-23JUN23-25500-C,41.4,0.07453147,0.075,0,1686093471093,257223736,99
4.8,,,,,sell,27169.74,BTC-23JUN23-29000-C,40.73,0.01244934,0.012,0,1686093445047,257223615,159
0.1,,,,,buy,27158.16,BTC-29DEC23-30000-C,42.67,0.09293696,0.0925,2,1686093342519,257223491,921
0.2,,,,,buy,27158.65,BTC-29SEP23-36000-C,44.97,0.01986135,0.02,1,1686093332981,257223487,133
0.1,,,,,sell,27148.82,BTC-16JUN23-26500-P,40.04,0.01502895,0.0145,3,1686093262200,257223405,540
0.1,,,,,sell,27154.27,BTC-29SEP23-31000-C,39.42,0.04199629,0.0415,0,1686093092809,257223316,299
1.0,,,,,sell,27154.22,BTC-8JUN23-27750-C,44.52,0.0038142,0.0035,3,1686093092365,257223315,104
1.0,,,,,buy,27152.8,BTC-16JUN23-25000-P,47.74,0.00452877,0.005,2,1686093057766,257223199,540
0.1,,,,,sell,27159.37,BTC-8JUN23-25500-P,58.02,0.00063538,0.0005,3,1686092720396,257222589,285
1.0,,,,,sell,27157.01,BTC-23JUN23-26000-P,39.37,0.01502354,0.015,2,1686092664750,257222428,217
1.0,,,,,buy,27163.53,BTC-28JUL23-33000-C,43.87,0.01094429,0.011,0,1686092611315,257222398,289
0.2,,,,,buy,27164.9,BTC-8JUN23-25000-P,72.79,0.00018797,0.0005,3,1686092566805,257222387,67
0.1,,,,,sell,27172.23,BTC-29SEP23-18000-P,50.54,0.006959,0.007,3,1686092204953,257221786,651
0.2,,,,,buy,27179.52,BTC-23JUN23-26500-P,38.75,0.02023955,0.0205,3,1686092193994,257221756,133
1.4,,,,,sell,27177.92,BTC-25AUG23-40000-C,51.64,0.00669432,0.007,1,1686092131431,257221527,65
2.5,,,,,buy,27162.92,BTC-28JUL23-38000-C,52.74,0.00430217,0.0045,1,1686092062300,257221377,239
2.0,,,,,buy,27162.92,BTC-28JUL23-40000-C,56.26,0.00317641,0.0035,0,1686092061976,257221376,203
4.1,,,,,sell,27159.72,BTC-28JUL23-29000-C,37.44,0.03175303,0.0315,0,1686091993854,257221234,528
0.2,,,,,sell,27152.09,BTC-29DEC23-18000-P,50.52,0.01965376,0.02,2,1686091977070,257221110,155
2.7,,,,,buy,27129.62,BTC-30JUN23-32000-C,48.02,0.00527501,0.0055,1,1686091948079,257220980,2482
1.4,,,,,sell,27121.5,BTC-25AUG23-31000-C,39.1,0.02729697,0.0275,2,1686091859032,257220876,136
2.0,,,,,buy,27116.34,BTC-28JUL23-26000-C,36.41,0.07843359,0.0785,2,1686091603344,257220739,183
0.1,,,,,sell,27122.79,BTC-8JUN23-26750-P,41.63,0.00438816,0.0045,2,1686091328382,257220642,51
1.5,,,,,buy,27123.22,BTC-29MAR24-26000-C,43.74,0.1862429,0.1845,2,1686091324978,257220641,24
5.0,,,,,sell,27126.12,BTC-29SEP23-17000-C,54.12,0.38317734,0.3835,0,1686091092075,257220401,84
3.0,,,,,buy,27123.46,BTC-29MAR24-23000-C,44.58,0.24800687,0.246,1,1686090985645,257220353,1
0.5,,,,,sell,27119.07,BTC-30JUN23-21000-C,60.72,0.22958537,0.23,1,1686090882571,257220270,696
0.1,,,,,sell,27106.32,BTC-25AUG23-27000-P,36.11,0.06241249,0.0625,3,1686090817787,257220063,134
2.3,,,,,buy,27066.99,BTC-25AUG23-26000-P,36.48,0.04614002,0.0465,2,1686090174979,257219647,91
0.1,,,,,sell,27067.75,BTC-25AUG23-20000-P,47.31,0.00704696,0.007,3,1686089434663,257219154,78
2.0,,,,,buy,27060.51,BTC-25AUG23-26000-C,36.15,0.09045274,0.09,2,1686089349781,257219092,68
0.2,,,,,sell,27059.14,BTC-25AUG23-23000-P,39.33,0.01728141,0.0165,2,1686089277220,257219023,109
1.0,,,,,sell,27067.5,BTC-28JUL23-24000-P,38.78,0.0155382,0.015,2,1686089152968,257218891,460
1.0,,,,,sell,27064.77,BTC-30JUN23-24000-C,44.26,0.12215796,0.1225,0,1686089119656,257218796,1148
2.3,,,,,sell,27071.88,BTC-30JUN23-22000-C,54.18,0.19229079,0.1925,0,1686089102425,257218789,617
0.3,,,,,buy,27046.86,BTC-30JUN23-36000-C,59.48,0.00183032,0.002,0,1686088280268,257217096,1006
0.1,,,,,sell,27043.2,BTC-23JUN23-23500-P,48.03,0.00354826,0.0035,3,1686088270891,257217045,122
1.0,,,,,buy,27038.0,BTC-9JUN23-32000-C,96.06,3.959e-05,0.0005,3,1686087968758,257216473,778
0.1,,,,,buy,26985.79,BTC-8JUN23-26750-C,40.85,0.01560603,0.0155,3,1686087544369,257215485,207
0.2,,,,,sell,26958.52,BTC-8JUN23-29500-C,73.83,0.0005461,0.0005,3,1686087311979,257215374,11
1.0,,,,,buy,26978.91,BTC-23JUN23-22500-P,54.55,0.00233173,0.0025,2,1686087250155,257215254,140
1.0,,,,,sell,27013.12,BTC-7JUN23-26250-P,54.39,0.00048899,0.0005,3,1686086976245,257214856,141
7.7,,,,,buy,27015.57,BTC-29SEP23-19000-P,48.13,0.00890955,0.0095,1,1686086746340,257214647,849
0.4,,,,,sell,27030.27,BTC-29DEC23-35000-C,44.85,0.05233933,0.0515,0,1686086160184,257213918,647
0.2,,,,,buy,26979.25,BTC-9JUN23-25500-P,54.73,0.00159551,0.002,0,1686085382391,257211638,925
1.8,,,,,buy,26969.35,BTC-23JUN23-24500-P,43.65,0.00642271,0.0065,0,1686085298172,257211267,259
0.1,,,,,buy,26975.89,BTC-29SEP23-21000-P,43.15,0.01605683,0.0155,3,1686085269070,257211262,526
20.0,,,,,buy,26964.34,BTC-25AUG23-21000-P,44.35,0.0095349,0.0095,2,1686085142941,257211029,62
0.4,,,,,sell,26968.81,BTC-16JUN23-24000-P,50.79,0.00272306,0.0025,3,1686085044825,257210916,572
0.1,,,,,buy,26979.04,BTC-8JUN23-26250-C,49.77,0.03047557,0.031,0,1686084915473,257210777,85
0.1,,,,,sell,26980.2,BTC-23JUN23-24000-P,46.2,0.00489528,0.005,1,1686084681400,257210603,145
0.1,,,,,sell,26934.59,BTC-7JUN23-26000-P,62.3,0.00024246,0.0005,3,1686084225822,257209526,183
0.1,,,,,buy,26924.95,BTC-29MAR24-19000-P,48.13,0.03971087,0.0385,2,1686084152298,257209320,28
0.1,,,,,sell,26933.8,BTC-30JUN23-38000-C,62.14,0.0011162,0.001,1,1686084140808,257209285,1051
0.9,,,,,buy,26992.29,BTC-7JUN23-25750-C,65.01,0.04636139,0.0465,1,1686083259464,257206508,224
2.1,,,,,sell,26992.4,BTC-30JUN23-18000-P,76.32,0.00126909,0.001,2,1686083251818,257206430,1217
0.8,,,,,sell,26968.1,BTC-25AUG23-29000-C,36.88,0.04267561,0.042,3,1686083035547,257204958,57
0.5,,,,,sell,27003.81,BTC-25AUG23-28000-C,36.53,0.05514933,0.0545,0,1686083034325,257204673,83
6.0,,,,,buy,27057.61,BTC-30JUN23-15000-P,97.41,0.00033044,0.0005,2,1686082925355,257204078,985
0.1,,,,,sell,27070.49,BTC-16JUN23-27000-C,38.93,0.02835204,0.0275,2,1686082867301,257203731,977
1.0,,,,,buy,27148.78,BTC-9JUN23-31000-C,77.32,0.00029719,0.0005,3,1686082579440,257202294,755
0.1,,,,,buy,27153.86,BTC-16JUN23-33000-C,60.78,0.00075171,0.001,1,1686082538796,257202100,214
0.9,,,,,sell,27166.86,BTC-23JUN23-22000-P,58.7,0.00214522,0.002,3,1686082506713,257201738,110
0.1,,,,,buy,27152.86,BTC-30JUN23-30000-P,39.56,0.11317253,0.1115,2,1686082421211,257201434,548
0.4,,,,,sell,27086.24,BTC-16JUN23-21000-P,72.32,0.00071143,0.0005,3,1686081869410,257198984,57
0.2,,,,,buy,27066.66,BTC-9JUN23-24000-P,73.82,0.00027309,0.0005,3,1686081827237,257198877,783
1.0,,,,,sell,27149.51,BTC-29MAR24-28000-C,44.6,0.15565129,0.1555,1,1686081717819,257198164,59
1.7,,,,,buy,27104.94,BTC-29MAR24-33000-C,44.68,0.09784083,0.0955,2,1686081603260,257197638,27
0.1,,,,,sell,27104.62,BTC-16JUN23-30000-C,48.45,0.00387876,0.004,1,1686081580252,257197455,514
2.1,,,,,buy,27154.64,BTC-8JUN23-26250-P,48.04,0.00167756,0.002,3,1686081272478,257195710,74
3.1,,,,,sell,27173.7,BTC-16JUN23-30500-C,49.55,0.00317962,0.003,0,1686081252838,257195433,231
3.0,,,,,sell,27181.17,BTC-23JUN23-23000-P,52.92,0.00287256,0.003,0,1686081227249,257195204,121
40.0,BLOCK-77743,2,BTC-PS-30JUN23-22000_21000,,buy,27158.47,BTC-30JUN23-21000-P,60.47,0.00231274,0.0025,2,1686081216653,257195123,1726
0.1,,,,,sell,27193.28,BTC-25AUG23-22000-P,44.06,0.01401074,0.014,2,1686081188165,257194609,47
0.1,,,,,buy,27173.68,BTC-29SEP23-26000-C,39.55,0.11280385,0.113,0,1686081186684,257194493,189
0.5,,,,,sell,27108.48,BTC-30JUN23-19000-P,72.35,0.00160941,0.0015,2,1686081154276,257193608,1346
0.1,,,,,buy,27108.48,BTC-29DEC23-40000-C,47.55,0.03238635,0.032,0,1686081154174,257193579,995
0.5,,,,,buy,27085.91,BTC-7JUN23-25500-C,111.71,0.05870514,0.06,0,1686081152725,257193429,142
1.1,,,,,sell,27085.91,BTC-29SEP23-13000-P,69.86,0.00297721,0.003,3,1686081152071,257193289,323
0.1,,,,,sell,27079.61,BTC-25AUG23-27000-C,37.26,0.07230234,0.0725,0,1686081147285,257193280,122
0.2,,,,,sell,27062.99,BTC-28JUL23-19000-P,58.4,0.00403561,0.004,3,1686081129422,257193064,81
0.4,,,,,sell,27049.64,BTC-28JUL23-20000-P,53.85,0.00495411,0.005,3,1686081110082,257192963,226
1.9,,,,,sell,27082.04,BTC-23JUN23-33000-C,52.91,0.00195334,0.002,0,1686081088202,257192712,71
1.2,,,,,sell,27005.43,BTC-29SEP23-23000-P,43.03,0.03181005,0.032,2,1686081062691,257192116,421
2.8,,,,,sell,26957.93,BTC-29SEP23-60000-C,65.75,0.00302053,0.003,1,1686080814755,257190898,798
0.2,,,,,sell,27011.53,BTC-29SEP23-16000-P,59.46,0.00586357,0.006,3,1686080800155,257190562,470
0.1,,,BTC-CCOND-9JUN23-22500_24000_28000_29500,257189932,buy,26949.32,BTC-9JUN23-22500-C,109.11,0.16610082,0.1666,1,1686080753273,257189933,1
0.1,,,BTC-CCOND-9JUN23-22500_24000_28000_29500,257189932,sell,26949.32,BTC-9JUN23-24000-C,57.02,0.11071948,0.1104,0,1686080753273,257189934,6
0.1,,,,,buy,26949.2,BTC-23JUN23-26000-C,41.02,0.05471377,0.056,1,1686079741810,257186530,191
1.7,,,,,buy,26873.02,BTC-29MAR24-32000-C,44.64,0.10385706,0.1025,0,1686079637165,257185950,81
3.0,,,,,buy,26864.85,BTC-16JUN23-34000-C,64.35,0.00050441,0.0005,2,1686079602767,257185850,167
0.1,,,,,sell,26882.31,BTC-8JUN23-24500-P,75.67,0.00055531,0.0005,3,1686079509120,257185223,129
0.1,,,,,sell,26841.53,BTC-25AUG23-25000-P,37.95,0.0391152,0.0385,2,1686079452520,257183234,68
