amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,,sell,29307.26,BTC-30JUL23-29250-C,17.06,,0.00621437,0.0055,2,1690582120378,261770512,53
1.3,,,,,buy,29308.01,BTC-30JUL23-29000-P,20.68,,0.00130153,0.0014,0,1690582102494,261770511,82
0.2,,,,,sell,29313.36,BTC-29JUL23-29500-C,17.02,,0.00064142,0.0004,3,1690582100272,261770509,258
0.1,,,,,sell,29313.58,BTC-29DEC23-50000-C,54.45,,0.01545103,0.015,3,1690582071780,261770490,1452
0.4,,,,,buy,29313.6,BTC-30JUL23-29250-P,17.17,,0.00378119,0.0031,3,1690582066293,261770488,136
0.1,,,,,sell,29312.43,BTC-11AUG23-30000-C,28.43,,0.01348722,0.013,2,1690581941885,261770418,363
0.1,,,,,buy,29312.53,BTC-29MAR24-32000-C,48.05,,0.13381632,0.135,3,1690581711165,261770367,124
0.4,,,,,buy,29320.31,BTC-29DEC23-30000-C,43.4,,0.11275064,0.1125,2,1690581548040,261770339,1315
2.2,,,,,sell,29320.85,BTC-29MAR24-37000-C,49.28,,0.08816999,0.089,2,1690581503662,261770336,42
1.6,,,,,sell,29320.85,BTC-29MAR24-31000-C,47.46,,0.14554477,0.146,2,1690581503660,261770335,50
1.8,,,,,sell,29320.85,BTC-29MAR24-33000-C,47.92,,0.12215017,0.123,2,1690581503657,261770334,54
1.8,,,,,sell,29320.85,BTC-29MAR24-35000-C,48.62,,0.10313983,0.1045,2,1690581503617,261770333,168
0.1,,,,,sell,29320.52,BTC-27OCT23-65000-C,64.84,,0.00134106,0.0012,2,1690581339011,261770330,4
0.1,,,,,sell,29314.19,BTC-4AUG23-30500-C,30.64,,0.00401816,0.0039,2,1690580991618,261770316,911
0.1,,,,,sell,29313.83,BTC-31JUL23-28750-P,22.7,,0.00143366,0.0013,2,1690580883853,261770313,32
0.5,,,,,sell,29323.77,BTC-18AUG23-29500-C,29.28,,0.02601759,0.026,2,1690580584013,261770289,104
11.4,,,,,sell,29364.93,BTC-4AUG23-29000-P,28.34,,0.00908983,0.009,3,1690579783917,261769882,617
5.0,,,,,sell,29365.15,BTC-29SEP23-27000-P,37.72,,0.02513567,0.025,1,1690579783780,261769881,1045
0.1,,,,,buy,29356.13,BTC-29MAR24-38000-C,49.91,,0.08254734,0.0835,2,1690579761801,261769838,54
0.1,,,,,buy,29355.3,BTC-4AUG23-29500-P,27.7,,0.01648042,0.0165,2,1690579753546,261769831,379
1.0,,,,,buy,29352.43,BTC-29SEP23-33000-C,38.44,,0.02492368,0.025,3,1690579652386,261769827,1489
0.5,,,,,sell,29351.49,BTC-25AUG23-28000-P,32.01,,0.01535521,0.015,2,1690579531675,261769821,1316
0.1,,,,,buy,29348.68,BTC-27OCT23-29000-P,37.95,,0.06171048,0.062,2,1690579473041,261769766,6
1.0,,,,,buy,29350.0,BTC-25AUG23-34000-C,39.1,,0.00504985,0.0048,2,1690579441615,261769765,1771
2.4,,,,,buy,29350.78,BTC-29MAR24-55000-C,57.78,,0.03081841,0.0315,3,1690579329416,261769760,161
15.2,,,,,buy,29350.01,BTC-29DEC23-45000-C,51.6,,0.02205811,0.0225,2,1690579249545,261769754,1374
0.1,,,,,buy,29349.9,BTC-29SEP23-32000-C,37.38,,0.03226018,0.032,1,1690579175497,261769745,2015
1.4,,,,,buy,29349.39,BTC-27OCT23-36000-C,41.53,,0.02222581,0.022,2,1690579111390,261769740,8
1.0,,,,,sell,29351.29,BTC-11AUG23-31000-C,30.48,,0.00630785,0.006,2,1690579045068,261769736,228
2.1,,,,,sell,29338.03,BTC-31JUL23-27500-P,38.07,,0.00017827,0.0002,2,1690578789110,261769671,5
10.8,,,,,buy,29328.81,BTC-27OCT23-33000-C,38.82,,0.03866418,0.038,3,1690578669362,261769628,93
0.6,,,,,sell,29325.37,BTC-4AUG23-27000-P,39.86,,0.00115723,0.0012,2,1690578587449,261769615,183
2.8,,,,,sell,29324.95,BTC-29SEP23-34000-C,39.93,,0.01950836,0.02,1,1690578524315,261769609,1293
0.6,,,,,buy,29325.6,BTC-11AUG23-29000-P,28.39,,0.01585971,0.0155,3,1690578309782,261769563,151
0.1,,,,,sell,29326.17,BTC-11AUG23-28000-P,29.56,,0.00654037,0.006,3,1690578202190,261769538,120
0.9,,,,,buy,29331.32,BTC-11AUG23-28500-P,29.21,,0.01043269,0.01,2,1690578172963,261769535,132
2.4,,,,,buy,29331.35,BTC-29SEP23-24000-P,41.99,,0.00863041,0.0085,0,1690578172163,261769530,889
1.0,,,,,sell,29334.36,BTC-11AUG23-29500-P,29.16,,0.02385065,0.024,2,1690578161421,261769495,113
0.3,,,,,sell,29334.36,BTC-25AUG23-29000-P,31.79,,0.0274789,0.0275,2,1690578161419,261769494,1146
2.0,,,,,buy,29336.9,BTC-31JUL23-30000-C,23.11,,0.00117352,0.0012,3,1690578053744,261769469,26
0.2,,,,,sell,29332.35,BTC-30JUL23-30000-C,21.56,,0.00040913,0.0003,2,1690577603828,261769357,106
1.0,,,,,buy,29332.48,BTC-29SEP23-30000-C,36.54,,0.05412115,0.0545,0,1690577557375,261769349,2238
0.1,,,,,sell,29321.09,BTC-18AUG23-28500-P,29.81,,0.01542852,0.015,0,1690577416462,261769306,30
0.1,,,,,sell,29320.58,BTC-31JUL23-30250-C,24.73,,0.00075556,0.0006,1,1690576915171,261769113,1
100.0,BLOCK-87299,2,BTC-CS-28JUN24-75000_80000,,sell,29326.93,BTC-28JUN24-80000-C,64.91,,0.02645197,0.0262,2,1690576762221,261769078,30
100.0,BLOCK-87299,2,BTC-CS-28JUN24-75000_80000,,buy,29326.93,BTC-28JUN24-75000-C,64.06,,0.03003439,0.0304,2,1690576762221,261769077,14
1.0,,,,,buy,29326.65,BTC-29SEP23-20000-P,54.0,,0.00263468,0.0029,2,1690576748753,261769069,1368
0.4,,,,,buy,29321.05,BTC-28JUN24-22000-P,50.82,,0.06016711,0.059,3,1690576660664,261769059,28
1.0,,,,,buy,29319.08,BTC-18AUG23-30000-C,29.87,,0.01970314,0.0195,2,1690576475784,261769048,28
100.0,BLOCK-87298,2,BTC-CS-28JUN24-95000_100000,,buy,29309.53,BTC-28JUN24-95000-C,68.41,,0.01865716,0.0193,0,1690576196724,261768983,40
100.0,BLOCK-87297,2,BTC-CS-28JUN24-85000_90000,,buy,29309.65,BTC-28JUN24-85000-C,66.47,,0.023439,0.024,0,1690576190329,261768981,5
0.1,,,,,sell,29296.66,BTC-31JUL23-28000-P,29.98,,0.00033835,0.0003,2,1690575808613,261768923,14
1.0,,,,,sell,29297.01,BTC-29MAR24-70000-C,63.01,,0.01773936,0.017,2,1690575807654,261768922,71
0.9,,,,,sell,29285.3,BTC-18AUG23-32000-C,33.66,,0.00621862,0.006,3,1690575625492,261768829,39
0.5,,,,,buy,29284.84,BTC-18AUG23-30500-C,31.01,,0.01439991,0.0145,3,1690575574101,261768819,56
0.2,,,,,sell,29297.96,BTC-29JUL23-29250-C,17.09,,0.0039516,0.0035,2,1690574801365,261768704,178
0.3,,,,,sell,29304.63,BTC-25AUG23-31000-C,32.3,,0.01594003,0.0155,2,1690574721005,261768698,2608
0.5,,,,,sell,29303.86,BTC-29JUL23-28750-P,26.96,,0.00016462,0.0001,3,1690574683271,261768689,147
0.1,,,,,sell,29310.63,BTC-29SEP23-28000-P,36.6,,0.03546884,0.0355,1,1690574631823,261768680,831
1.9,,,,,sell,29311.88,BTC-11AUG23-32000-C,35.52,,0.00366469,0.0036,0,1690574402153,261768517,145
3.0,,,,,sell,29310.03,BTC-31JUL23-32000-C,43.71,,0.0001805,0.0001,1,1690574329750,261768484,3
4.0,,,,,sell,29310.32,BTC-31JUL23-32500-C,50.43,,0.00014321,0.0001,1,1690574279649,261768480,4
1.0,,,,,sell,29311.44,BTC-31JUL23-27000-P,42.21,,0.00017954,0.0001,1,1690574257654,261768479,2
2.0,,,,,sell,29314.59,BTC-30JUL23-28000-P,32.74,,0.00017818,0.0001,2,1690574058051,261768407,64
0.1,,,,,sell,29318.12,BTC-18AUG23-31000-C,31.17,,0.0109542,0.0105,2,1690573988324,261768357,33
2.0,,,,,buy,29320.77,BTC-31JUL23-29250-P,22.3,,0.00600747,0.006,2,1690573785170,261768305,41
1.0,,,,,sell,29301.66,BTC-27OCT23-20000-P,49.31,,0.0046999,0.0045,2,1690573231658,261768194,2
7.4,,,,,sell,29294.4,BTC-30JUL23-30500-C,28.57,,0.00017388,0.0001,3,1690572805753,261768131,41
4.2,,,,,buy,29330.41,BTC-11AUG23-30000-P,29.98,,0.03485287,0.035,1,1690572177433,261767980,92
78.0,BLOCK-87292,1,,,buy,29323.54,BTC-28JUN24-29000-C,50.8,,0.21510773,0.2175,0,1690572025358,261767898,4
0.1,,,,,sell,29323.51,BTC-18AUG23-28000-P,30.56,,0.01084704,0.0105,2,1690572024169,261767897,20
0.1,,,,,buy,29310.82,BTC-29SEP23-31000-P,36.9,,0.08837366,0.0885,0,1690571760376,261767851,494
1.0,,,,,sell,29323.52,BTC-29JUL23-28500-P,40.69,,0.0001847,0.0002,1,1690571316395,261767765,157
0.8,,,,,sell,29316.23,BTC-25AUG23-38000-C,49.07,,0.00177381,0.0017,0,1690571175025,261767740,1111
1.0,,,,,sell,29308.53,BTC-4AUG23-30000-P,30.12,,0.02922205,0.0295,2,1690571116606,261767721,381
0.1,,,,,sell,29303.16,BTC-18AUG23-33000-C,36.4,,0.00399898,0.0038,3,1690570651670,261767617,27
0.1,,,,,sell,29305.59,BTC-27OCT23-42000-C,46.9,,0.00902403,0.0085,2,1690570374737,261767548,8
0.5,,,,,buy,29312.52,BTC-29JUL23-29500-P,18.07,,0.00744686,0.007,2,1690570111187,261767525,38
0.6,,,,,buy,29327.96,BTC-29SEP23-29000-P,36.09,,0.04902682,0.049,2,1690569879180,261767480,711
2.0,,,,,buy,29328.1,BTC-31JUL23-30500-C,28.15,,0.00050397,0.0005,0,1690569874403,261767474,21
2.0,,,,,buy,29293.86,BTC-31JUL23-29500-C,22.35,,0.00480375,0.0047,3,1690569287718,261767177,60
2.4,,,,,buy,29269.71,BTC-29SEP23-45000-C,54.0,,0.00328864,0.0032,3,1690568522383,261767065,1415
0.2,,,,,buy,29264.73,BTC-4AUG23-31000-C,34.82,,0.00261573,0.0027,0,1690568365150,261767037,764
0.1,,,,,sell,29262.69,BTC-18AUG23-31000-P,31.86,,0.0669088,0.067,1,1690568286526,261767014,1
0.1,,,,,sell,29262.26,BTC-28JUN24-10000-P,66.52,,0.00659466,0.0055,2,1690568270465,261767009,74
6.1,,,,,buy,29262.86,BTC-29SEP23-55000-C,67.31,,0.00145267,0.0017,0,1690568260623,261767006,717
0.1,,,,,buy,29261.14,BTC-25AUG23-46000-C,67.59,,0.0005699,0.0006,3,1690568258666,261767004,202
33.0,,,,,sell,29261.15,BTC-25AUG23-60000-C,96.35,,0.00014793,0.0004,1,1690568254171,261767001,87
30.0,,,,,sell,29261.15,BTC-25AUG23-55000-C,88.2,,0.00033967,0.0005,1,1690568253915,261766998,108
2.3,,,,,buy,29261.28,BTC-29SEP23-50000-C,60.92,,0.00197905,0.0022,0,1690568250305,261766995,1541
10.7,,,,,sell,29261.2,BTC-29SEP23-70000-C,82.83,,0.00071609,0.001,1,1690568247178,261766993,293
0.2,,,,,buy,29260.83,BTC-29SEP23-80000-C,88.58,,0.00046799,0.0006,0,1690568239616,261766991,721
0.1,,,,,sell,29258.95,BTC-29MAR24-15000-P,58.81,,0.01098132,0.0105,3,1690568211893,261766976,155
0.1,,,,,buy,29256.02,BTC-29MAR24-10000-P,70.07,,0.00367707,0.0032,1,1690568103688,261766945,188
1.0,,,,,buy,29254.59,BTC-29SEP23-38000-C,45.52,,0.00875558,0.009,3,1690568070892,261766927,844
0.1,,,,,sell,29254.13,BTC-18AUG23-29500-P,30.19,,0.03126705,0.0315,0,1690568026831,261766912,36
0.8,,,,,sell,29257.7,BTC-29JUL23-30250-C,39.37,,0.00018061,0.0001,3,1690567339659,261766779,69
1.0,,,,,sell,29246.8,BTC-18AUG23-31500-C,32.2,,0.00798625,0.0075,2,1690567234061,261766739,22
0.1,,,,,buy,29244.34,BTC-25AUG23-24000-P,44.87,,0.00232299,0.0024,1,1690567225869,261766738,943
5.0,,,,,buy,29243.11,BTC-25AUG23-23000-P,50.24,,0.00176065,0.0019,2,1690566901710,261766559,1042
1.0,,,,,sell,29239.02,BTC-31JUL23-29000-P,23.41,,0.00438304,0.0042,2,1690566876645,261766558,34
0.1,,,,,sell,29229.99,BTC-30JUL23-28500-P,25.97,,0.00052328,0.0005,3,1690566565775,261766417,28
0.1,,,,,buy,29202.07,BTC-11AUG23-26500-P,36.07,,0.00231753,0.0023,1,1690566318194,261766248,88
5.0,,,,,buy,29224.12,BTC-25AUG23-20000-P,65.58,,0.00075177,0.0009,1,1690566211876,261766135,435
10.0,,,,,buy,29225.02,BTC-25AUG23-22000-P,54.75,,0.00124912,0.0014,1,1690566203845,261766129,401
5.0,,,,,buy,29212.24,BTC-25AUG23-21000-P,59.88,,0.00096611,0.0011,0,1690566173762,261766078,471
5.5,,,,,buy,29240.2,BTC-31JUL23-28250-P,29.71,,0.00078745,0.0009,0,1690565989599,261765928,12
4.0,,,,,sell,29243.9,BTC-11AUG23-27000-P,34.58,,0.00338241,0.0034,0,1690565925424,261765888,87
4.0,,,,,buy,29238.92,BTC-4AUG23-27500-P,35.82,,0.00195259,0.0021,0,1690565920532,261765878,275
1.0,,,,,sell,29243.89,BTC-25AUG23-26000-P,36.05,,0.00538985,0.005,0,1690565807139,261765641,1058
1.0,,,,,buy,29279.59,BTC-25AUG23-33000-C,38.12,,0.00689406,0.0075,1,1690565707279,261765502,1467
0.1,,,,,buy,29301.35,BTC-18AUG23-32500-C,35.43,,0.00514742,0.005,2,1690565222487,261765264,12
7.5,,,,,buy,29310.94,BTC-4AUG23-32000-C,40.62,,0.00117245,0.0014,0,1690564996659,261765155,418
5.0,,,,,buy,29314.91,BTC-4AUG23-33000-C,46.53,,0.00061344,0.0008,1,1690564988173,261765151,237
11.1,,,,,sell,29315.9,BTC-4AUG23-32500-C,44.02,,0.00085382,0.0011,1,1690564975225,261765147,272
0.8,,,,,sell,29307.37,BTC-29SEP23-26000-P,38.08,,0.01715068,0.017,2,1690564757055,261765063,991
0.1,,,,,sell,29310.87,BTC-29MAR24-40000-C,51.04,,0.07315445,0.073,3,1690564585088,261765025,230
0.3,,,,,buy,29321.31,BTC-18AUG23-36000-C,44.75,,0.00128443,0.0013,2,1690564536152,261764973,5
12.0,,,,,sell,29321.31,BTC-4AUG23-33500-C,48.92,,0.00041981,0.0006,1,1690564535659,261764971,141
9.1,,,,,buy,29318.78,BTC-11AUG23-35000-C,46.8,,0.00083658,0.001,1,1690564485195,261764946,83
5.0,,,,,buy,29317.49,BTC-11AUG23-36000-C,51.14,,0.00069042,0.0008,1,1690564475314,261764943,29
0.1,,,,,sell,29301.9,BTC-25AUG23-19000-P,68.13,,0.00055775,0.0005,3,1690564207030,261764757,277
0.1,,,,,sell,29290.47,BTC-29SEP23-23000-P,43.82,,0.00612473,0.006,3,1690564203880,261764744,777
0.1,,,,,buy,29330.44,BTC-18AUG23-29000-P,29.5,,0.02116562,0.021,0,1690563935471,261764259,32
0.1,,,,,sell,29359.67,BTC-18AUG23-30000-P,29.53,,0.039022,0.0385,0,1690563373105,261763978,12
1.5,,,,,sell,29360.08,BTC-25AUG23-40000-C,53.55,,0.00124721,0.0012,3,1690563061721,261763906,1582
12.1,,,,,sell,29362.31,BTC-29SEP23-40000-C,46.83,,0.00643354,0.006,3,1690563061544,261763905,3034
0.1,,,,,sell,29358.68,BTC-30JUL23-29500-P,20.75,,0.00817583,0.008,1,1690562981289,261763868,15
0.5,,,,,buy,29389.26,BTC-29MAR24-80000-C,65.82,,0.01318745,0.0125,3,1690562676970,261763691,65
0.5,,,,,buy,29389.76,BTC-29SEP23-35000-C,41.16,,0.01615174,0.0165,1,1690562670645,261763686,2785
0.1,,,,,sell,29382.08,BTC-25AUG23-30000-P,31.94,,0.04456299,0.0445,3,1690562582447,261763552,1456
1.0,,,,,sell,29375.56,BTC-29MAR24-85000-C,67.34,,0.01150096,0.011,3,1690562160275,261763292,33
0.1,,,,,buy,29366.01,BTC-28JUN24-30000-C,50.22,,0.20262947,0.2025,2,1690561850204,261763183,73
2.0,,,,,sell,29365.99,BTC-29DEC23-13000-P,65.16,,0.00268691,0.0024,2,1690561836419,261763182,127
1.0,,,,,sell,29362.98,BTC-29SEP23-22000-P,46.06,,0.00434121,0.0041,2,1690561655653,261763156,956
2.0,,,,,sell,29361.23,BTC-18AUG23-25000-P,41.42,,0.00193825,0.0018,0,1690561423391,261763078,6
2.7,,,,,sell,29365.9,BTC-11AUG23-40000-C,65.97,,0.00028791,0.0004,3,1690561342534,261763063,16
3.0,,,,,sell,29364.59,BTC-11AUG23-32500-C,35.79,,0.00274468,0.0025,2,1690561186998,261763033,128
2.7,,,,,sell,29344.66,BTC-27OCT23-50000-C,54.53,,0.0041089,0.0038,2,1690560948697,261762938,4
3.0,,,,,sell,29342.53,BTC-27OCT23-60000-C,61.74,,0.00191729,0.0017,2,1690560872273,261762884,5
3.4,,,,,sell,29341.66,BTC-27OCT23-55000-C,58.78,,0.00278152,0.0026,2,1690560840248,261762874,4
8.0,,,,,sell,29340.19,BTC-29DEC23-30000-P,43.64,,0.11132348,0.111,2,1690560743601,261762822,442
0.2,,,,,sell,29336.9,BTC-29DEC23-36000-C,45.74,,0.05423573,0.054,3,1690560719442,261762819,301
1.7,,,,,sell,29344.53,BTC-29MAR24-28000-P,47.84,,0.11164861,0.1115,2,1690560622934,261762767,45
1.3,,,,,buy,29345.5,BTC-29DEC23-34000-C,44.7,,0.06902826,0.0685,3,1690560563305,261762710,331
0.5,,,,,sell,29375.94,BTC-30JUL23-27500-P,42.67,,8.567e-05,0.0001,2,1690560137463,261762531,12
0.1,,,,,sell,29388.12,BTC-31JUL23-29500-P,23.05,,0.00971964,0.0095,1,1690560007776,261762339,24
8.9,,,,,sell,29382.48,BTC-18AUG23-47000-C,74.67,,0.00023774,0.0003,1,1690559977583,261762290,5
0.1,,,,,buy,29376.59,BTC-29SEP23-36000-C,42.1,,0.01305123,0.013,3,1690559879788,261762174,776
0.4,,,,,buy,29388.39,BTC-25AUG23-50000-C,73.98,,0.00034928,0.0004,3,1690559743987,261762108,155
7.5,,,,,sell,29393.65,BTC-18AUG23-46000-C,71.56,,0.0002865,0.0003,1,1690559673677,261762035,8
0.1,,,,,sell,29387.57,BTC-29SEP23-60000-C,71.29,,0.001065,0.0012,0,1690559232903,261761622,1068
0.9,,,,,sell,29402.5,BTC-29DEC23-32000-C,43.88,,0.0889302,0.0885,1,1690559166473,261761578,477
0.1,,,,,buy,29398.62,BTC-25AUG23-42000-C,58.8,,0.00083226,0.001,0,1690559157860,261761564,433
0.1,,,,,sell,29398.52,BTC-4AUG23-25500-P,48.54,,0.00043101,0.0003,2,1690559009261,261761421,34
0.1,,,,,buy,29390.38,BTC-28JUN24-30000-P,51.01,,0.17389241,0.176,3,1690558772101,261761100,65
0.1,,,,,buy,29367.76,BTC-18AUG23-26000-P,37.32,,0.00306491,0.003,2,1690558686271,261760944,12
0.1,,,,,buy,29379.06,BTC-18AUG23-26500-P,35.27,,0.00401546,0.0039,2,1690558683878,261760888,4
0.3,,,,,sell,29405.97,BTC-29JUL23-30000-P,32.07,,0.02033361,0.0205,1,1690558627828,261760726,21
2.4,,,,,sell,29408.16,BTC-29SEP23-65000-C,75.38,,0.00081602,0.0009,2,1690558596585,261760696,285
0.1,,,,,sell,29422.62,BTC-11AUG23-29000-C,28.85,,0.03208278,0.0315,2,1690558572131,261760480,118
2.4,,,,,sell,29416.89,BTC-29SEP23-31000-C,36.54,,0.04312334,0.0425,3,1690558571318,261760448,1424
0.1,,,,,buy,29458.28,BTC-29DEC23-24000-P,45.73,,0.0327984,0.033,2,1690558537419,261760159,354
0.1,,,,,buy,29452.97,BTC-29DEC23-31000-C,43.89,,0.10164008,0.102,1,1690558430459,261760127,351
0.1,,,,,sell,29491.1,BTC-28JUN24-45000-C,54.73,,0.08582288,0.0875,1,1690558225044,261759872,50
0.6,,,,,sell,29486.61,BTC-29JUL23-30500-C,36.44,,0.0001281,0.0001,3,1690557919016,261759555,116
2.0,,,,,buy,29483.43,BTC-4AUG23-39000-C,74.32,,9.703e-05,0.0001,2,1690557875653,261759479,42
10.0,,,,,buy,29520.36,BTC-4AUG23-38000-C,67.81,,0.00010148,0.0001,3,1690557714517,261759167,41
1.8,,,,,buy,29517.53,BTC-11AUG23-23000-P,57.42,,0.00040011,0.0004,3,1690557085645,261758472,21
1.2,,,,,sell,29488.48,BTC-30JUL23-27000-P,54.31,,0.00010764,0.0001,3,1690556879262,261758161,11
2.0,,,,,buy,29449.65,BTC-25AUG23-27000-P,34.91,,0.00822164,0.0085,3,1690556594258,261757911,1451
0.6,,,,,buy,29449.41,BTC-29JUL23-31500-C,65.35,,0.00012246,0.0001,3,1690556147190,261757155,120
0.1,,,,,sell,29446.3,BTC-29SEP23-37000-C,43.42,,0.01124161,0.011,3,1690555909066,261756806,806
2.0,,,,,buy,29449.08,BTC-18AUG23-34000-C,38.83,,0.00294412,0.0028,0,1690555850999,261756742,13
12.5,BLOCK-87249,2,BTC-CCAL-28JUN24_29DEC23-20000,,buy,29432.64,BTC-28JUN24-20000-C,53.42,,0.39853932,0.3986,0,1690555805870,261756706,6
12.5,BLOCK-87249,2,BTC-CCAL-28JUN24_29DEC23-20000,,sell,29432.64,BTC-29DEC23-20000-C,50.09,,0.35087535,0.3502,0,1690555805870,261756705,115
