amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,sell,50736.6,BTC-8MAR24-51000-C,47.21,,0.03601311,0.0355,2,1708732792991,285420631,140
1.0,,,,,1.0,buy,50729.23,BTC-8MAR24-49000-C,47.91,,0.05822507,0.058,2,1708732744070,285420625,455
0.5,,,,,0.5,sell,50736.08,BTC-27DEC24-53000-P,61.83,,0.19160735,0.1925,0,1708732711265,285420618,26
0.5,,,,,0.5,buy,50729.01,BTC-25FEB24-48000-P,54.35,,0.00041704,0.0006,0,1708732690029,285420591,30
0.2,,,,,0.2,buy,50729.01,BTC-25FEB24-50000-C,34.36,,0.0178543,0.0175,3,1708732689759,285420590,27
0.2,,,,,0.2,buy,50731.86,BTC-25FEB24-48500-P,47.58,,0.00067831,0.0007,3,1708732681358,285420587,28
0.1,,,,,0.1,buy,50721.69,BTC-1MAR24-47000-P,52.07,,0.00423533,0.0043,3,1708732666653,285420570,957
0.1,,,,,0.1,sell,50727.46,BTC-15MAR24-51000-C,47.99,,0.0462434,0.046,2,1708732660213,285420564,21
0.1,,,,,0.1,sell,50754.81,BTC-15MAR24-55000-C,49.46,,0.01944766,0.0195,3,1708732604805,285420486,120
0.6,,,,,0.6,sell,50759.05,BTC-1MAR24-52000-C,47.01,,0.01497212,0.015,1,1708732569413,285420409,1737
0.1,,,,,0.1,sell,50761.09,BTC-15MAR24-49000-C,48.52,,0.06856216,0.0685,0,1708732562709,285420394,224
0.5,,,,,0.5,sell,50772.07,BTC-27DEC24-60000-C,62.84,,0.20038135,0.2005,1,1708732547231,285420371,399
1.7,,,,,1.7,buy,50773.37,BTC-31MAY24-35000-P,62.39,,0.01228455,0.0125,3,1708732544086,285420364,44
0.4,,,,,0.4,sell,50828.18,BTC-27DEC24-55000-P,61.93,,0.21243336,0.213,3,1708732487384,285420105,21
1.5,,,,,1.5,buy,50828.27,BTC-25FEB24-50500-P,32.81,,0.00522929,0.005,2,1708732462204,285420091,92
0.9,,,,,0.9,sell,50822.15,BTC-24FEB24-51000-P,28.83,,0.00546681,0.0055,1,1708732442513,285420019,252
1.2,,,,,1.2,buy,50821.93,BTC-1MAR24-51000-P,48.1,,0.02586028,0.0265,0,1708732430872,285419995,845
2.2,,,,,2.2,buy,50823.36,BTC-28JUN24-43000-P,59.16,,0.04981628,0.05,0,1708732427070,285419994,158
1.0,,,,,1.0,buy,50823.37,BTC-25FEB24-53000-C,44.2,,0.00051428,0.0007,1,1708732420363,285419990,32
0.1,,,,,0.1,sell,50837.2,BTC-27DEC24-59000-P,62.36,,0.25843256,0.259,0,1708732400979,285419961,5
1.0,,,,,1.0,sell,50836.62,BTC-1MAR24-56000-C,50.18,,0.00252334,0.0023,2,1708732391424,285419960,1230
0.1,,,,,0.1,sell,50836.09,BTC-27DEC24-61000-P,62.64,,0.28280552,0.2835,0,1708732378855,285419959,6
2.0,,,,,2.0,sell,50836.34,BTC-8MAR24-52000-C,47.46,,0.02848202,0.028,0,1708732364836,285419958,428
0.1,,,,,0.1,sell,50835.03,BTC-27DEC24-62000-P,62.76,,0.29547222,0.296,0,1708732359561,285419957,3
0.1,,,,,0.1,sell,50835.33,BTC-27DEC24-63000-P,62.84,,0.30814084,0.3085,2,1708732335862,285419956,2
2.0,,,,,2.0,sell,50835.21,BTC-1MAR24-51000-C,45.58,,0.02368935,0.023,2,1708732311460,285419955,797
2.3,,,,,2.3,buy,50839.55,BTC-24FEB24-51500-C,29.24,,0.00025948,0.0003,1,1708732295094,285419954,408
0.1,,,,,0.1,sell,50836.1,BTC-27DEC24-65000-P,63.3,,0.33414162,0.335,0,1708732282745,285419952,13
0.1,,,,,0.1,sell,50851.27,BTC-8MAR24-55000-C,49.21,,0.01213142,0.012,2,1708732188196,285419915,572
0.5,,,,,0.5,buy,50852.2,BTC-27DEC24-50000-C,60.98,,0.2673828,0.2665,3,1708732179319,285419903,333
0.9,,,,,0.9,sell,50852.4,BTC-1MAR24-49000-C,48.98,,0.04830582,0.0485,1,1708732160385,285419899,470
0.1,,,,,0.1,sell,50865.45,BTC-8MAR24-60000-C,54.5,,0.00318668,0.003,0,1708732132952,285419885,579
0.3,,,,,0.3,buy,50867.17,BTC-27DEC24-51000-C,61.16,,0.25963672,0.259,2,1708732121300,285419884,28
0.1,,,,,0.1,buy,50866.67,BTC-25FEB24-52000-C,35.65,,0.00161362,0.0018,0,1708732111822,285419883,112
1.0,,,,,1.0,sell,50870.24,BTC-8MAR24-58000-C,51.75,,0.00531986,0.005,3,1708732103589,285419881,311
0.2,,,,,0.2,sell,50861.22,BTC-24FEB24-50750-P,28.65,,0.00260582,0.0024,1,1708732093160,285419879,125
0.7,,,,,0.7,sell,50869.74,BTC-31MAY24-42000-P,58.26,,0.03432879,0.034,1,1708732073624,285419845,6
1.0,,,,,1.0,buy,50875.1,BTC-25FEB24-51500-C,31.92,,0.00325881,0.0032,0,1708732041841,285419831,78
0.5,,,,,0.5,buy,50874.08,BTC-27DEC24-53000-C,61.36,,0.24453256,0.244,3,1708732039114,285419829,36
2.0,,,,,2.0,buy,50871.63,BTC-1MAR24-60000-C,63.85,,0.00077184,0.0009,0,1708732031721,285419828,798
0.1,,,,,0.1,sell,50878.1,BTC-24FEB24-50500-P,28.06,,0.0011835,0.0009,2,1708732019123,285419817,418
0.7,,,,,0.7,sell,50883.65,BTC-15MAR24-52000-P,47.95,,0.05335344,0.053,2,1708732008999,285419815,31
0.2,,,,,0.2,buy,50883.65,BTC-24FEB24-50750-C,28.84,,0.00523785,0.005,3,1708732008974,285419814,9
0.1,,,,,0.1,sell,50883.65,BTC-15MAR24-51000-P,47.95,,0.04274404,0.0425,0,1708732008827,285419805,34
0.2,,,,,0.2,sell,50883.65,BTC-1MAR24-48000-P,50.38,,0.00655331,0.0065,3,1708732008798,285419798,1128
0.5,,,,,0.5,buy,50870.63,BTC-8MAR24-50000-C,48.16,,0.04783172,0.048,2,1708731987150,285419741,23
1.9,,,,,1.9,sell,50867.2,BTC-26FEB24-50000-P,38.81,,0.00555954,0.0055,2,1708731982248,285419672,59
0.1,,,,,0.1,sell,50859.84,BTC-25FEB24-50000-P,35.21,,0.0027016,0.0025,2,1708731964752,285419664,297
0.4,,,,,0.4,sell,50851.81,BTC-15MAR24-42000-P,54.93,,0.00335548,0.0032,2,1708731928040,285419658,44
5.5,,,,,5.5,buy,50848.84,BTC-1MAR24-41000-P,73.92,,0.00038294,0.0004,3,1708731810225,285419628,204
1.0,,,,,1.0,sell,50856.51,BTC-27SEP24-39000-C,59.73,,0.34206318,0.3395,0,1708731801923,285419535,48
0.7,,,,,0.7,sell,50856.01,BTC-27DEC24-60000-P,62.58,,0.27121268,0.271,2,1708731783289,285419534,73
0.1,,,,,0.1,sell,50851.45,BTC-24FEB24-50250-P,34.66,,0.00067768,0.0007,2,1708731694731,285419525,119
8.1,,,,,8.1,sell,50843.19,BTC-26FEB24-49500-P,40.46,,0.00361879,0.0036,3,1708731679321,285419498,29
0.1,,,,,0.1,sell,50811.2,BTC-26APR24-68000-C,62.01,,0.02234975,0.0225,2,1708731544633,285419415,31
0.5,,,,,0.5,buy,50832.38,BTC-1MAR24-49000-P,48.04,,0.01068768,0.0105,2,1708731320651,285419296,1134
0.2,,,,,0.2,sell,50823.97,BTC-8MAR24-49000-P,48.2,,0.01956278,0.0195,1,1708731309568,285419286,395
0.1,,,,,0.1,sell,50816.97,BTC-26FEB24-52000-C,34.63,,0.0036416,0.0033,1,1708731275992,285419265,54
0.1,,,,,0.1,sell,50813.09,BTC-1MAR24-54000-C,47.79,,0.00602935,0.006,3,1708731180177,285419252,1339
0.3,,,,,0.3,buy,50805.62,BTC-8MAR24-54000-C,49.57,,0.01602487,0.0165,2,1708731118464,285419174,401
0.1,,,,,0.1,sell,50795.14,BTC-15MAR24-64000-C,57.68,,0.00335703,0.0032,2,1708731062987,285419155,61
0.2,,,,,0.2,sell,50794.63,BTC-26APR24-49000-P,55.72,,0.06295094,0.0625,2,1708731030830,285419152,97
0.3,,,,,0.3,buy,50768.27,BTC-31MAY24-25000-P,77.61,,0.00246107,0.0033,1,1708730805228,285419077,26
0.1,,,,,0.1,sell,50771.91,BTC-25FEB24-51000-P,29.57,,0.01017911,0.0095,2,1708730749271,285419024,131
