amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,91411.86,BTC-26JUN26-100000-P,48.71,0.1818923,0.182,3,1764286145889,401235625,876
10.0,,,,,,10.0,buy,91417.03,BTC-28NOV25-90000-P,41.33,0.00063418,0.0007,0,1764286141225,401235618,10300
0.2,,,,,,0.2,sell,91408.17,BTC-19DEC25-91000-P,47.16,0.04181847,0.042,2,1764285848267,401235294,3
0.2,,,,,,0.2,buy,91422.66,BTC-19DEC25-91000-C,47.24,0.04874777,0.049,1,1764285838155,401235277,1
2.0,,,,,,2.0,sell,91481.59,BTC-19DEC25-94000-C,45.49,0.03352884,0.033,1,1764285635510,401235073,1
0.1,,,,,,0.1,sell,91462.66,BTC-26DEC25-108000-C,45.59,0.00668214,0.0065,2,1764285619347,401235050,1355
0.5,,,,,,0.5,buy,91485.81,BTC-28NOV25-92000-P,31.63,0.00765048,0.0075,2,1764285546406,401234995,649
0.5,,,,,,0.5,buy,91498.12,BTC-5DEC25-91000-C,44.0,0.02714298,0.028,0,1764285475225,401234871,494
0.5,,,,,,0.5,sell,91501.68,BTC-1DEC25-88000-P,38.16,0.00274584,0.0026,3,1764285291579,401234627,32
0.5,,,,,,0.5,sell,91501.68,BTC-1DEC25-89000-P,36.28,0.00421656,0.0041,2,1764285291574,401234626,26
0.1,,,,,,0.1,buy,91501.01,BTC-27FEB26-120000-C,46.67,0.01814001,0.018,3,1764285233023,401234584,31
4.3,,,,,,4.3,buy,91395.56,BTC-12DEC25-89000-C,48.09,0.05253692,0.053,0,1764284937567,401234115,183
0.1,,,,,,0.1,sell,91395.32,BTC-5DEC25-90000-P,42.93,0.01712777,0.017,1,1764284928106,401234107,733
0.2,,,,,,0.2,sell,91416.98,BTC-5DEC25-102000-C,46.17,0.00142469,0.0014,0,1764284915068,401234088,529
5.0,,,,,,5.0,sell,91410.78,BTC-29NOV25-96000-C,42.25,0.00040697,0.0003,3,1764284879494,401234040,23
0.1,,,,,,0.1,buy,91387.25,BTC-30NOV25-98000-C,43.11,0.000289,0.0003,3,1764284832869,401233971,13
0.1,,,,,,0.1,sell,91395.71,BTC-5DEC25-101000-C,44.74,0.00171954,0.0017,2,1764284820301,401233958,469
4.0,,,,,,4.0,buy,91439.61,BTC-12DEC25-90000-C,47.47,0.04609117,0.0465,1,1764284791668,401233914,297
1.1,,,,,,1.1,buy,91485.69,BTC-12DEC25-91000-C,46.88,0.04028347,0.0405,0,1764284760493,401233863,275
0.9,,,,,,0.9,buy,91429.68,BTC-19DEC25-100000-C,44.8,0.01388634,0.0135,2,1764284576817,401233200,20
1.6,,,,,,1.6,sell,91395.54,BTC-1DEC25-93000-C,31.76,0.00608261,0.0055,3,1764284554480,401233112,18
0.1,,,,,,0.1,buy,91334.62,BTC-26JUN26-90000-P,49.7,0.12404197,0.124,0,1764284386821,401232794,1237
0.6,,,,,,0.6,buy,91307.11,BTC-12DEC25-92000-C,46.47,0.03355312,0.034,2,1764284345513,401232729,314
1.0,,,,,,1.0,buy,91300.35,BTC-5DEC25-65000-P,102.43,0.00021751,0.0004,1,1764284322336,401232684,165
0.9,,,,,,0.9,sell,91298.09,BTC-5DEC25-98000-C,41.45,0.00370068,0.0035,2,1764284290551,401232546,597
0.2,,,,,,0.2,sell,91281.47,BTC-30JAN26-104000-C,45.02,0.03201069,0.031,2,1764284206952,401232509,299
0.1,,,,,,0.1,buy,91281.84,BTC-28NOV25-94000-C,49.38,0.00015467,0.0002,3,1764284202813,401232505,978
0.2,,,,,,0.2,sell,91224.13,BTC-30JAN26-80000-P,50.43,0.02978648,0.0295,0,1764284117228,401232376,1296
0.2,,,,,,0.2,sell,91235.83,BTC-30JAN26-65000-C,59.68,0.30165602,0.3015,2,1764284099952,401232374,27
0.2,,,,,,0.2,buy,91236.21,BTC-26DEC25-94000-C,46.47,0.03944227,0.04,3,1764284072818,401232364,725
0.1,,,,,,0.1,buy,91243.98,BTC-30NOV25-92000-P,32.34,0.01513259,0.015,0,1764283981112,401232255,20
0.1,,,,,,0.1,buy,91311.52,BTC-27FEB26-92000-C,47.62,0.0969691,0.0975,2,1764283946292,401232205,4
0.9,,,,,,0.9,sell,91270.56,BTC-19DEC25-80000-P,53.71,0.00974115,0.0095,0,1764283890641,401232096,13
0.1,,,,,,0.1,buy,91280.5,BTC-30NOV25-87000-P,41.51,0.00117291,0.0011,2,1764283870199,401232053,82
0.1,,,,,,0.1,buy,91280.5,BTC-30NOV25-86000-P,44.55,0.0007596,0.0007,2,1764283870162,401232051,59
0.1,,,,,,0.1,sell,91299.01,BTC-5DEC25-104000-C,49.75,0.00100991,0.001,0,1764283855839,401232005,247
0.1,,,,,,0.1,buy,91298.32,BTC-12DEC25-105000-C,47.51,0.00322617,0.0032,1,1764283850845,401232002,391
0.1,,,,,,0.1,buy,91338.23,BTC-12DEC25-98000-C,44.98,0.01204366,0.0115,2,1764283607766,401231572,279
0.1,,,,,,0.1,buy,91117.41,BTC-12DEC25-75000-P,62.99,0.00290502,0.0028,0,1764283518154,401231238,268
0.1,,,,,,0.1,buy,91142.43,BTC-5DEC25-84000-P,50.07,0.00438584,0.0042,0,1764283515961,401231229,382
0.1,,,,,,0.1,buy,91149.87,BTC-5DEC25-83000-P,51.65,0.00344239,0.0033,0,1764283514442,401231207,335
0.1,,,,,,0.1,buy,91186.97,BTC-5DEC25-82000-P,53.42,0.00271004,0.0026,2,1764283509138,401231182,356
0.1,,,,,,0.1,buy,91232.68,BTC-26JUN26-95000-P,49.23,0.15225761,0.1525,0,1764283506949,401231154,593
0.9,,,,,,0.9,buy,91233.35,BTC-5DEC25-92000-P,42.08,0.02797841,0.028,0,1764283506402,401231131,487
0.1,,,,,,0.1,sell,91233.35,BTC-27MAR26-95000-C,47.6,0.0985722,0.0985,3,1764283506336,401231129,874
0.5,,,,,,0.5,buy,91233.35,BTC-27MAR26-115000-P,46.91,0.2744323,0.274,0,1764283506210,401231097,1172
0.1,,,,,,0.1,buy,91294.31,BTC-5DEC25-81000-P,55.75,0.00212493,0.0021,2,1764283442498,401231022,297
0.1,,,,,,0.1,buy,91294.31,BTC-26DEC25-65000-P,68.97,0.00250646,0.0024,2,1764283442449,401231019,2483
0.1,,,,,,0.1,sell,91316.96,BTC-27MAR26-85000-C,49.3,0.15543018,0.1555,3,1764283440644,401231008,863
1.0,,,,,,1.0,sell,91396.12,BTC-30NOV25-93000-C,32.26,0.00414787,0.004,2,1764283382158,401230882,22
0.2,,,,,,0.2,sell,91372.47,BTC-30NOV25-92000-C,32.68,0.00754512,0.0075,3,1764283369851,401230846,43
0.3,,,,,,0.3,sell,91480.67,BTC-5DEC25-99000-C,42.09,0.00297427,0.0028,2,1764283191700,401230551,409
0.1,,,,,,0.1,sell,91460.48,BTC-27MAR26-75000-P,52.18,0.03653687,0.0365,1,1764283081264,401230481,1687
0.2,,,,,,0.2,buy,91514.9,BTC-29NOV25-89000-P,39.55,0.00157358,0.0015,3,1764282777223,401230147,42
0.1,,,,BTC-PCAL-5DEC25_28NOV25-110000,401229987,0.1,sell,91558.87,BTC-5DEC25-110000-P,45.44,0.20095553,0.2005,2,1764282542517,401229989,14
0.1,,,,BTC-PCAL-5DEC25_28NOV25-110000,401229987,0.1,buy,91558.87,BTC-28NOV25-110000-P,263.75,0.20151496,0.2021,2,1764282542517,401229988,3492
0.1,,,,,,0.1,sell,91567.13,BTC-27MAR26-70000-P,54.09,0.02549892,0.0255,3,1764282492876,401229954,1196
0.9,,,,,,0.9,sell,91547.0,BTC-27MAR26-40000-P,73.35,0.00230229,0.0022,2,1764282402275,401229899,405
0.8,,,,,,0.8,buy,91530.0,BTC-29NOV25-84000-P,67.7,0.00021407,0.0003,1,1764282138559,401229738,74
1.4,,,,,,1.4,buy,91544.27,BTC-30NOV25-82000-P,64.08,0.00020676,0.0003,3,1764282063058,401229703,20
0.1,,,,,,0.1,buy,91457.17,BTC-12DEC25-100000-C,44.82,0.00838446,0.008,2,1764281736513,401229443,345
0.1,,,,,,0.1,buy,91366.96,BTC-28NOV25-89000-P,46.61,0.00024525,0.0003,3,1764281472529,401229129,663
0.1,,,,,,0.1,sell,91384.54,BTC-30JAN26-65000-P,59.66,0.00777767,0.0075,2,1764281145874,401228687,530
0.1,,,,,,0.1,sell,91377.79,BTC-30NOV25-91000-P,32.45,0.00882423,0.0085,0,1764280874417,401228344,44
0.1,,,,,,0.1,sell,91434.94,BTC-27MAR26-80000-P,50.64,0.05096002,0.051,0,1764280732304,401228112,1792
0.1,,,,,,0.1,buy,91437.95,BTC-26DEC25-70000-P,63.34,0.00413506,0.0042,3,1764280677740,401228060,3895
0.1,,,,,,0.1,buy,91434.88,BTC-30NOV25-89000-P,36.18,0.00287855,0.0028,0,1764280601260,401228002,22
0.3,,,,,,0.3,buy,91475.89,BTC-27MAR26-125000-C,47.39,0.02226757,0.022,3,1764280393497,401227886,1150
2.0,,,,,,2.0,buy,91463.91,BTC-26DEC25-88000-P,48.74,0.03459331,0.035,0,1764280374573,401227860,450
0.4,,,,,,0.4,buy,91463.94,BTC-30NOV25-96000-C,39.78,0.00078379,0.001,1,1764280358537,401227853,29
2.0,,,,,,2.0,buy,91471.46,BTC-1DEC25-92000-P,33.79,0.01578572,0.016,0,1764280320899,401227843,11
0.2,,,,,,0.2,sell,91496.25,BTC-27MAR26-90000-P,48.5,0.09224316,0.0925,0,1764280252458,401227763,2159
0.1,,,,,,0.1,buy,91504.0,BTC-26DEC25-102000-C,45.17,0.01531475,0.015,0,1764280205072,401227755,1344
0.1,,,,,,0.1,buy,91505.34,BTC-26DEC25-60000-P,77.4,0.00150983,0.0016,0,1764280199538,401227752,3085
0.1,,,,,,0.1,buy,91509.82,BTC-30NOV25-90000-P,33.98,0.00471004,0.0046,2,1764280184747,401227735,41
0.1,,,,,,0.1,sell,91512.73,BTC-29NOV25-88000-P,44.82,0.00096687,0.001,3,1764280150315,401227717,58
0.1,,,,,,0.1,buy,91530.23,BTC-5DEC25-98000-P,41.11,0.073764,0.0735,0,1764280147252,401227685,411
0.1,,,,,,0.1,buy,91553.74,BTC-28NOV25-120000-P,0.0,0.31080382,0.3105,2,1764279940702,401227518,1718
0.2,,,,BTC-PDIAG-26JUN26_28NOV25-90000_108000,401227489,0.2,buy,91541.08,BTC-28NOV25-108000-P,0.0,0.17984052,0.1797,2,1764279877349,401227490,4423
0.2,,,,,,0.2,sell,91542.38,BTC-28NOV25-89000-C,59.66,0.02798337,0.0285,1,1764279871080,401227485,806
0.3,,,,,,0.3,buy,91565.56,BTC-5DEC25-103000-P,41.95,0.12514701,0.1245,2,1764279810387,401227435,34
0.1,,,,,,0.1,sell,91568.9,BTC-28NOV25-95000-P,63.63,0.03777506,0.038,1,1764279794268,401227424,7787
0.2,,,,BTC-PDIAG-26JUN26_28NOV25-90000_115000,401227303,0.2,buy,91553.35,BTC-28NOV25-115000-P,0.0,0.25615694,0.256,2,1764279729258,401227305,968
0.1,,,,,,0.1,sell,91561.98,BTC-28NOV25-135000-P,409.27,0.47435587,0.4745,2,1764279670774,401227290,63
0.3,,,,,,0.3,buy,91569.8,BTC-28NOV25-105000-P,0.0,0.14662454,0.1465,2,1764279652863,401227271,3709
0.2,,,,,,0.2,buy,91569.94,BTC-5DEC25-100000-P,41.52,0.09348986,0.093,2,1764279651754,401227267,138
1.4,,,,,,1.4,buy,91567.31,BTC-26DEC25-100000-C,45.45,0.01990728,0.02,1,1764279639782,401227262,5379
0.1,,,,,,0.1,sell,91554.75,BTC-26DEC25-90000-P,47.34,0.04248167,0.0425,1,1764279586847,401227169,9757
0.1,,,,,,0.1,sell,91544.94,BTC-28NOV25-104000-P,0.0,0.13618174,0.136,2,1764279519056,401227102,3164
0.2,,,,,,0.2,buy,91524.45,BTC-26DEC25-115000-P,48.49,0.25518047,0.255,2,1764279387361,401227000,2953
0.1,,,,,,0.1,sell,91531.58,BTC-28NOV25-100000-P,0.0,0.09266612,0.0925,0,1764279314143,401226879,7673
0.1,,,,,,0.1,sell,91530.59,BTC-28NOV25-102000-P,0.0,0.11451772,0.1145,2,1764279305640,401226861,4155
0.2,,,,BTC-PDIAG-26JUN26_28NOV25-90000_112000,401226751,0.2,buy,91516.97,BTC-28NOV25-112000-P,0.0,0.22409377,0.2239,0,1764279267788,401226753,2412
0.1,,,,BTC-PDIAG-19DEC25_28NOV25-115000_114000,401226449,0.1,sell,91490.82,BTC-19DEC25-115000-P,49.54,0.25537794,0.2551,1,1764279182467,401226450,1
0.1,,,,BTC-PDIAG-19DEC25_28NOV25-115000_114000,401226449,0.1,buy,91490.82,BTC-28NOV25-114000-P,259.04,0.24616994,0.2464,2,1764279182467,401226451,2223
0.1,,,,,,0.1,sell,91497.83,BTC-5DEC25-94000-C,40.52,0.01289341,0.0125,3,1764279158009,401226427,622
0.5,,,,,,0.5,buy,91491.44,BTC-5DEC25-75000-P,71.78,0.00074738,0.0009,0,1764279152977,401226421,445
4.7,,,,,,4.7,buy,91493.79,BTC-30JAN26-96000-P,46.43,0.09909376,0.1,3,1764279140695,401226414,147
1.6,,,,,,1.6,buy,91516.66,BTC-12DEC25-90000-P,47.04,0.02845058,0.0285,3,1764279040278,401226243,123
14.1,,,,,,14.1,buy,91518.21,BTC-5DEC25-92000-C,43.11,0.02172229,0.0225,1,1764279017690,401226227,686
6.0,,,,,,6.0,sell,91478.09,BTC-30JAN26-112000-P,42.56,0.2303523,0.227,2,1764278778393,401225829,29
4.0,,,,,,4.0,buy,91483.34,BTC-29NOV25-86000-P,55.19,0.00033491,0.0005,1,1764278653444,401225752,69
3.3,,,,,,3.3,buy,91492.51,BTC-29NOV25-87000-P,48.36,0.00053506,0.0006,0,1764278539579,401225683,130
0.1,,,,,,0.1,sell,91526.86,BTC-27MAR26-135000-C,48.52,0.01402351,0.014,3,1764278469536,401225602,1085
0.3,,,,,,0.3,buy,91492.36,BTC-26DEC25-115000-C,49.05,0.00325455,0.0032,2,1764278304273,401225448,6457
0.2,,,,,,0.2,buy,91386.07,BTC-26DEC25-106000-C,45.28,0.00875551,0.0085,2,1764278170123,401225207,1143
0.1,,,,,,0.1,buy,91407.45,BTC-26DEC25-120000-C,52.51,0.00210271,0.0022,1,1764278129590,401225168,9158
0.2,,,,,,0.2,buy,91404.74,BTC-26DEC25-118000-C,51.79,0.00252802,0.0027,1,1764278127255,401225164,3767
2.0,,,,,,2.0,buy,91406.83,BTC-27MAR26-160000-C,52.48,0.00526542,0.0055,3,1764278094492,401225144,1720
0.4,,,,,,0.4,sell,91410.58,BTC-28NOV25-95000-C,56.66,0.00019239,0.0002,3,1764278079516,401225123,2462
0.4,,,,,,0.4,sell,91378.95,BTC-28NOV25-97000-C,74.31,3.88e-05,0.0001,3,1764278067696,401225082,674
22.0,,,,,,22.0,buy,91375.38,BTC-26JUN26-250000-C,58.83,0.00342528,0.0037,2,1764278062902,401225077,284
23.0,,,,,,23.0,buy,91375.38,BTC-27MAR26-210000-C,61.36,0.0016148,0.0018,2,1764278062900,401225076,398
0.5,,,,,,0.5,buy,91375.38,BTC-27MAR26-220000-C,62.79,0.00139781,0.0015,0,1764278062898,401225075,495
17.0,,,,,,17.0,sell,91375.38,BTC-26JUN26-280000-C,61.31,0.00235639,0.0026,3,1764278062895,401225074,262
2.0,,,,,,2.0,buy,91375.38,BTC-27MAR26-190000-C,57.93,0.00240178,0.0026,2,1764278062878,401225073,952
0.1,,,,,,0.1,buy,91378.18,BTC-26JUN26-145000-C,49.4,0.02877354,0.029,3,1764278046145,401225057,276
0.2,,,,,,0.2,buy,91381.52,BTC-27MAR26-115000-C,47.01,0.03670731,0.0365,3,1764278044036,401225053,1322
1.2,,,,,,1.2,buy,91381.98,BTC-27MAR26-200000-C,59.51,0.00195222,0.0021,3,1764278042996,401225052,1334
2.0,,,,,,2.0,buy,91384.27,BTC-27MAR26-180000-C,56.04,0.00292256,0.0032,0,1764278041941,401225049,1495
0.1,,,,,,0.1,buy,91387.3,BTC-27MAR26-240000-C,64.9,0.00094545,0.001,2,1764278040994,401225048,374
0.1,,,,,,0.1,sell,91268.94,BTC-27MAR26-65000-P,56.3,0.01806707,0.018,3,1764277607869,401224563,746
2.8,,,,,,2.8,sell,91227.73,BTC-5DEC25-95000-C,41.25,0.00906496,0.009,3,1764277583105,401224494,704
1.0,,,,,,1.0,sell,91258.48,BTC-25SEP26-170000-C,50.77,0.03103634,0.031,2,1764277581290,401224483,144
0.5,,,,,,0.5,buy,91258.48,BTC-12DEC25-83000-P,52.4,0.00954692,0.0095,0,1764277581253,401224481,199
0.2,,,,,,0.2,buy,91258.62,BTC-26DEC25-95000-P,45.48,0.07275534,0.0725,1,1764277581240,401224480,8548
0.1,,,,,,0.1,buy,91261.13,BTC-26DEC25-104000-C,45.2,0.01131634,0.011,3,1764277571725,401224450,1158
0.1,,,,,,0.1,buy,91315.22,BTC-26DEC25-94000-P,45.68,0.06560372,0.0655,1,1764277412105,401223969,479
0.1,,,,,,0.1,buy,91332.01,BTC-26DEC25-98000-C,45.17,0.02462467,0.0245,2,1764277371225,401223901,1136
0.2,,,,,,0.2,sell,91331.21,BTC-28NOV25-101000-P,0.0,0.10609564,0.1055,0,1764277371023,401223898,592
7.5,,,,,,7.5,sell,91343.79,BTC-26DEC25-96000-C,45.49,0.03158611,0.0315,3,1764277332037,401223750,1054
0.2,,,,,,0.2,sell,91354.34,BTC-26DEC25-80000-P,53.17,0.01330838,0.0135,1,1764277323424,401223730,7819
0.2,,,,,,0.2,buy,91345.09,BTC-30JAN26-120000-C,46.77,0.00899964,0.009,3,1764277305709,401223719,379
0.1,,,,,,0.1,buy,91364.68,BTC-29NOV25-92000-P,33.77,0.01303279,0.0125,1,1764277289241,401223670,37
0.1,,,,,,0.1,sell,91477.59,BTC-28NOV25-103000-P,0.0,0.12610984,0.126,0,1764277030072,401223273,428
0.1,,,,,,0.1,buy,91476.6,BTC-5DEC25-93000-P,40.38,0.03241155,0.032,2,1764276995169,401223257,241
0.7,,,,,,0.7,buy,91476.39,BTC-12DEC25-108000-C,49.92,0.00205287,0.0022,0,1764276993499,401223256,10
0.1,,,,,,0.1,sell,91469.21,BTC-28NOV25-94000-P,42.94,0.02802865,0.028,0,1764276978109,401223244,350
1.0,,,,,,1.0,sell,91428.74,BTC-12DEC25-70000-P,70.47,0.00145519,0.0013,2,1764276618731,401222878,160
0.1,,,,,,0.1,sell,91469.23,BTC-26DEC25-98000-P,45.52,0.09267393,0.093,1,1764276529494,401222688,1541
0.5,,,,,,0.5,buy,91469.23,BTC-5DEC25-80000-P,57.34,0.0016206,0.0016,3,1764276529309,401222687,744
0.3,,,,,,0.3,sell,91436.55,BTC-29NOV25-91000-C,35.63,0.01170006,0.0115,3,1764276426816,401222479,133
0.2,,,,,,0.2,buy,91457.48,BTC-1DEC25-96000-C,35.95,0.00131814,0.0014,1,1764276210627,401222246,7
0.2,,,,,,0.2,sell,91479.0,BTC-5DEC25-90000-C,43.38,0.03372535,0.034,3,1764276080985,401222091,558
0.1,,,,,,0.1,buy,91461.63,BTC-30NOV25-80000-P,70.83,0.00017225,0.0002,2,1764275997216,401222056,18
12.5,,BLOCK-247152,2,BTC-CCAL-27MAR26_30JAN26-90000,,12.5,sell,91444.42,BTC-27MAR26-90000-C,48.28,0.12571616,0.1254,0,1764275912263,401221920,1369
12.5,,BLOCK-247152,2,BTC-CCAL-27MAR26_30JAN26-90000,,12.5,buy,91446.26,BTC-30JAN26-90000-C,47.24,0.09041407,0.0904,0,1764275912263,401221921,355
0.1,,,,,,0.1,sell,91547.59,BTC-29NOV25-89000-C,43.08,0.0295594,0.03,1,1764275770374,401221720,97
0.2,,,,,,0.2,sell,91566.2,BTC-5DEC25-89000-C,44.26,0.04177221,0.042,0,1764275761334,401221694,321
0.1,,,,,,0.1,sell,91567.01,BTC-27MAR26-50000-P,65.67,0.00569963,0.0055,3,1764275755799,401221633,721
0.1,,,,,,0.1,sell,91507.89,BTC-26JUN26-70000-P,54.03,0.04674382,0.047,1,1764275653936,401221391,860
0.1,,,,,,0.1,buy,91495.62,BTC-12DEC25-96000-C,44.77,0.01753836,0.0175,1,1764275629318,401221352,283
0.2,,,,,,0.2,buy,91495.62,BTC-12DEC25-95000-C,44.97,0.02099817,0.021,0,1764275628163,401221351,377
0.2,,,,,,0.2,sell,91489.77,BTC-5DEC25-88000-C,45.35,0.04926787,0.0495,2,1764275605672,401221343,198
2.0,,,,,,2.0,buy,91472.66,BTC-30JAN26-95000-C,46.14,0.06382489,0.064,0,1764275580988,401221317,198
0.1,,,,,,0.1,sell,91438.14,BTC-25SEP26-95000-P,49.96,0.17324267,0.1735,2,1764275549675,401221260,282
0.1,,,,,,0.1,sell,91437.46,BTC-27MAR26-60000-P,59.38,0.01251037,0.0125,3,1764275549219,401221241,942
0.2,,,,,,0.2,buy,91446.16,BTC-26DEC25-92000-C,46.49,0.05011479,0.0505,0,1764275359332,401220958,789
0.1,,,,,,0.1,sell,91447.9,BTC-30JAN26-160000-C,57.73,0.00134455,0.0012,3,1764275332564,401220943,195
1.4,,,,,,1.4,sell,91446.56,BTC-30JAN26-75000-P,52.88,0.01867142,0.0185,2,1764275305588,401220925,628
0.1,,,,,,0.1,buy,91447.43,BTC-5DEC25-96000-P,40.02,0.05595166,0.0555,2,1764275294592,401220915,189
0.4,,,,,,0.4,buy,91409.56,BTC-12DEC25-91000-P,46.09,0.0334923,0.0335,0,1764275117488,401220738,87
0.1,,,,,,0.1,buy,91402.45,BTC-26DEC25-122000-P,50.6,0.33201291,0.3315,0,1764275046849,401220675,325
0.1,,,,BTC-BOX-26JUN26-50000_90000,401220654,0.1,buy,91415.37,BTC-26JUN26-50000-P,62.49,0.01403571,0.0141,2,1764274999196,401220658,490
0.1,,,,BTC-BOX-26JUN26-50000_90000,401220654,0.1,sell,91415.37,BTC-26JUN26-50000-C,62.35,0.48486681,0.4849,0,1764274999196,401220655,73
0.1,,,,BTC-BOX-26JUN26-50000_90000,401220654,0.1,buy,91415.37,BTC-26JUN26-90000-C,49.65,0.17098866,0.171,0,1764274999196,401220657,211
0.1,,,,,,0.1,sell,91399.68,BTC-28NOV25-122000-P,298.15,0.33484981,0.335,0,1764274994528,401220570,591
0.3,,,,BTC-CDIAG-29NOV25_28NOV25-90000_89000,401220225,0.3,buy,91415.14,BTC-29NOV25-90000-C,37.23,0.01910989,0.0191,0,1764274690050,401220227,54
