amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,59080.34,BTC-5MAY24-56000-P,58.71,0.00282262,0.0028,0,1714694395683,300170550,88
2.0,,,,,2.0,sell,59080.34,BTC-28JUN24-65000-C,55.76,0.05367738,0.0535,2,1714694395530,300170548,4107
2.0,,,,,2.0,buy,59080.34,BTC-5MAY24-51000-P,83.85,0.00025215,0.0003,2,1714694395511,300170546,16
0.1,,,,,0.1,buy,59122.4,BTC-31MAY24-50000-P,60.62,0.01235826,0.0125,1,1714694393683,300170499,1303
0.1,,,,,0.1,sell,59118.97,BTC-24MAY24-57000-P,54.48,0.03496827,0.0345,1,1714694343562,300170420,180
0.1,,,,,0.1,buy,59120.47,BTC-24MAY24-63000-C,52.81,0.02719833,0.027,3,1714694340252,300170419,222
0.1,,,,,0.1,sell,59121.3,BTC-3MAY24-57000-P,67.6,0.00043751,0.0003,1,1714694328272,300170418,1310
3.0,,,,,3.0,sell,59124.25,BTC-4MAY24-65000-C,74.44,0.00036158,0.0003,2,1714694317933,300170417,27
2.5,,,,,2.5,buy,59121.78,BTC-28JUN24-120000-C,82.28,0.00234096,0.0025,1,1714694285265,300170408,2203
0.6,,,,,0.6,buy,59110.46,BTC-5MAY24-58000-P,49.45,0.00808409,0.008,0,1714694230510,300170337,20
2.0,,,,,2.0,sell,59108.1,BTC-3MAY24-61000-C,59.81,0.00032598,0.0003,3,1714694209190,300170311,880
2.1,,,,,2.1,buy,59127.0,BTC-31MAY24-60000-P,53.27,0.06469072,0.065,0,1714694181545,300170295,1711
0.2,,,,,0.2,buy,59128.72,BTC-4MAY24-60500-C,55.58,0.00496198,0.005,2,1714694157756,300170271,108
0.1,,,,,0.1,sell,59134.14,BTC-24MAY24-80000-C,67.63,0.00262438,0.0025,3,1714694150718,300170270,30
1.0,,,,,1.0,buy,59140.99,BTC-28JUN24-90000-C,66.48,0.00810948,0.008,1,1714693962679,300170060,2044
0.1,,,,,0.1,buy,59139.42,BTC-24MAY24-55000-P,56.57,0.02410533,0.024,0,1714693893212,300170043,47
0.1,,,,,0.1,sell,59141.36,BTC-3MAY24-54000-P,124.35,0.00014642,0.0001,3,1714693868325,300170035,1014
0.5,,,,,0.5,sell,59154.12,BTC-4MAY24-55000-C,78.88,0.07144894,0.0715,2,1714693835791,300170014,5
0.3,,,,,0.3,sell,59153.44,BTC-3MAY24-59000-P,50.54,0.00494959,0.005,1,1714693813330,300169890,2534
4.0,,,,,4.0,sell,59143.48,BTC-28JUN24-39000-P,67.46,0.00516233,0.0048,3,1714693802184,300169868,466
25.0,BLOCK-139364,1,,,25.0,sell,59132.14,BTC-28JUN24-41000-P,65.22,0.00700739,0.0066,2,1714693773859,300169826,458
1.3,,,,,1.3,sell,59136.3,BTC-4MAY24-60000-C,53.53,0.00705649,0.007,2,1714693742366,300169808,182
0.5,,,,,0.5,buy,59135.41,BTC-3MAY24-57500-C,0.0,0.02824235,0.026,3,1714693724819,300169795,112
0.1,,,,,0.1,sell,59137.53,BTC-24MAY24-52000-P,60.08,0.01370865,0.0135,0,1714693715520,300169790,32
0.5,,,,,0.5,sell,59152.18,BTC-4MAY24-52000-P,98.14,0.00032081,0.0003,2,1714693626987,300169575,77
0.1,,,,,0.1,sell,59151.05,BTC-3MAY24-58000-P,54.86,0.0012366,0.001,0,1714693585502,300169571,1445
0.2,,,,,0.2,buy,59156.26,BTC-5MAY24-59500-C,45.69,0.01219883,0.012,2,1714693558787,300169551,8
0.1,,,,,0.1,buy,59152.45,BTC-28JUN24-100000-C,72.1,0.00487541,0.005,0,1714693555441,300169533,3040
0.1,,,,,0.1,buy,59148.84,BTC-24MAY24-66000-C,53.89,0.01595212,0.016,1,1714693471129,300169357,82
0.1,,,,,0.1,sell,59141.24,BTC-5MAY24-63000-C,51.73,0.00132409,0.0012,3,1714693437782,300169300,7
0.9,,,,,0.9,sell,59116.19,BTC-17MAY24-60000-C,52.46,0.03580026,0.0355,2,1714693395623,300169216,412
0.1,,,,,0.1,buy,59120.69,BTC-10MAY24-63000-P,53.55,0.07384742,0.074,2,1714693366974,300169192,402
1.0,,,,,1.0,buy,59133.83,BTC-5MAY24-61500-C,47.64,0.00326288,0.0031,3,1714693301833,300169173,25
2.0,,,,,2.0,buy,59136.68,BTC-5MAY24-60000-C,48.68,0.00885001,0.0095,2,1714693254365,300169165,38
0.9,,,,,0.9,buy,59131.8,BTC-24MAY24-58000-P,53.85,0.04129729,0.041,2,1714693076583,300169092,7
0.1,,,,,0.1,sell,59127.46,BTC-5MAY24-64000-C,53.91,0.00071146,0.0006,3,1714693031300,300169086,14
0.1,,,,,0.1,buy,59127.46,BTC-5MAY24-66000-C,66.27,0.0002706,0.0004,3,1714693031298,300169085,9
0.1,,,,,0.1,buy,59127.46,BTC-5MAY24-54000-P,71.26,0.0010826,0.0013,0,1714693031062,300169084,14
1.3,,,,,1.3,sell,59127.02,BTC-10MAY24-56000-P,57.8,0.01212899,0.012,0,1714693024455,300169083,662
0.8,,,,,0.8,buy,59130.82,BTC-17MAY24-56000-P,56.63,0.02143739,0.0215,1,1714692996574,300169059,551
0.1,,,,,0.1,buy,59141.35,BTC-31MAY24-44000-P,69.83,0.00424443,0.0044,1,1714692995483,300169044,554
0.7,,,,,0.7,buy,59193.32,BTC-10MAY24-58000-P,55.04,0.02123591,0.0215,1,1714692994878,300169016,944
1.0,,,,,1.0,sell,59193.32,BTC-4MAY24-59000-P,52.3,0.01134365,0.011,2,1714692994561,300168991,64
0.5,,,,,0.5,buy,59193.32,BTC-31MAY24-59000-P,53.53,0.05511251,0.0555,1,1714692994454,300168962,941
0.9,,,,,0.9,sell,59201.0,BTC-17MAY24-58000-P,54.46,0.03235744,0.0325,0,1714692992581,300168849,577
0.7,,,,,0.7,buy,59183.04,BTC-31MAY24-57000-P,54.41,0.04065109,0.041,0,1714692946768,300168836,837
1.0,,,,,1.0,buy,59167.29,BTC-4MAY24-63000-C,63.88,0.00089233,0.0009,1,1714692930192,300168751,70
0.1,,,,,0.1,sell,59164.81,BTC-31MAY24-68000-C,54.35,0.01657872,0.0165,3,1714692918111,300168663,860
1.0,,,,,1.0,sell,59172.95,BTC-4MAY24-54000-P,81.48,0.00074834,0.0006,2,1714692907555,300168516,78
