amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,66937.66,BTC-9MAR24-73500-C,85.53,0.00092206,0.0008,2,1709855975993,289294492,16
1.4,,,,,1.4,buy,66938.36,BTC-8MAR24-72000-C,111.68,0.00017186,0.0002,3,1709855966308,289294491,1462
5.0,,,,,5.0,sell,66941.87,BTC-10MAR24-59000-P,82.26,0.00072647,0.0006,3,1709855954809,289294489,88
0.1,,,,,0.1,sell,66942.12,BTC-9MAR24-61000-P,78.44,0.00058156,0.0004,2,1709855953182,289294488,23
5.0,,,,,5.0,sell,66940.2,BTC-15MAR24-57000-P,73.88,0.00250416,0.0023,2,1709855935931,289294487,571
10.0,,,,,10.0,sell,66942.74,BTC-15MAR24-56000-P,76.34,0.00199182,0.0018,2,1709855928103,289294482,501
0.4,,,,,0.4,sell,66940.92,BTC-15MAR24-69000-C,69.5,0.02825478,0.0285,3,1709855925651,289294481,252
2.0,,,,,2.0,sell,66957.78,BTC-9MAR24-59000-P,92.41,0.00022656,0.0002,2,1709855901331,289294451,123
0.2,,,,,0.2,sell,66964.95,BTC-8MAR24-67000-C,58.57,0.00729375,0.007,3,1709855899725,289294445,688
0.4,,,,,0.4,sell,66964.94,BTC-8MAR24-67000-P,57.19,0.00746226,0.007,1,1709855892949,289294436,548
0.1,,,,,0.1,buy,66982.92,BTC-9MAR24-77000-C,110.29,0.00038742,0.0005,3,1709855835289,289294237,26
2.3,,,,,2.3,sell,66968.85,BTC-8MAR24-66000-P,62.63,0.00240704,0.0023,0,1709855827218,289294219,617
0.1,,,,,0.1,sell,66992.39,BTC-15MAR24-69500-C,69.26,0.02608955,0.026,2,1709855769417,289294143,125
0.3,,,,,0.3,buy,67018.0,BTC-15MAR24-71000-C,71.19,0.01974482,0.02,0,1709855686426,289294087,152
2.0,,,,,2.0,buy,67010.34,BTC-15MAR24-51000-P,92.75,0.00071373,0.0007,2,1709855618415,289294054,637
0.1,,,,,0.1,buy,67013.94,BTC-8MAR24-68500-C,69.07,0.00161699,0.0017,3,1709855600325,289294041,316
1.5,,,,,1.5,sell,67009.2,BTC-26APR24-65000-P,66.46,0.06831507,0.068,3,1709855596029,289293988,403
0.5,,,,,0.5,sell,66984.77,BTC-9MAR24-67000-C,69.21,0.0169439,0.017,2,1709855553109,289293895,74
0.1,,,,,0.1,buy,66961.24,BTC-15MAR24-80000-C,81.68,0.00360264,0.0038,3,1709855551903,289293894,424
0.1,,,,,0.1,buy,66943.34,BTC-8MAR24-65500-P,63.62,0.00137763,0.0012,1,1709855519716,289293808,656
0.1,,,,,0.1,buy,66969.38,BTC-26APR24-60000-P,66.83,0.04081306,0.0405,3,1709855439806,289293676,566
0.2,,,,,0.2,sell,66989.12,BTC-10MAR24-66500-C,63.1,0.02445408,0.025,3,1709855432018,289293585,64
0.5,,,,,0.5,sell,66994.52,BTC-27DEC24-70000-C,67.7,0.27066368,0.27,2,1709855429966,289293571,416
0.1,,,,,0.1,buy,67029.17,BTC-28JUN24-55000-P,68.33,0.0500477,0.05,1,1709855427845,289293515,368
0.1,,,,,0.1,buy,67038.28,BTC-27DEC24-51000-P,67.46,0.07443126,0.0745,0,1709855424037,289293496,71
5.4,,,,,5.4,sell,67064.23,BTC-31MAY24-56000-P,68.36,0.04308903,0.043,0,1709855330602,289293401,69
0.9,,,,,0.9,sell,67054.98,BTC-31MAY24-63000-P,67.5,0.07830031,0.0785,0,1709855320085,289293379,28
1.0,,,,,1.0,sell,67055.09,BTC-8MAR24-62000-P,119.92,0.0002499,0.0002,3,1709855318460,289293378,1435
0.1,,,,,0.1,sell,67048.89,BTC-27SEP24-33000-P,75.75,0.01273165,0.013,2,1709855295540,289293365,87
0.1,,,,,0.1,buy,67049.12,BTC-28JUN24-39000-P,76.13,0.01057323,0.011,0,1709855261660,289293352,265
4.0,,,,,4.0,sell,67049.32,BTC-8MAR24-68000-C,63.78,0.00278126,0.0028,2,1709855256003,289293350,2353
0.1,,,,,0.1,buy,67048.54,BTC-28JUN24-38000-P,77.12,0.00956616,0.01,0,1709855252809,289293349,334
0.1,,,,,0.1,sell,67048.27,BTC-15MAR24-64000-C,67.41,0.06795042,0.068,2,1709855206815,289293345,1192
0.2,,,,,0.2,sell,67087.34,BTC-9MAR24-63000-P,72.78,0.00167425,0.0014,3,1709855189179,289293266,45
0.1,,,,,0.1,buy,67077.63,BTC-31MAY24-110000-C,76.77,0.0242821,0.0245,3,1709855185361,289293262,37
0.1,,,,,0.1,sell,67078.34,BTC-26APR24-67000-P,66.58,0.08205551,0.0815,0,1709855156745,289293227,164
0.1,,,,,0.1,sell,67081.96,BTC-27SEP24-100000-C,71.25,0.10673612,0.1065,2,1709855154183,289293226,638
1.0,,,,,1.0,sell,67073.51,BTC-9MAR24-63500-P,70.94,0.00221796,0.0019,2,1709855148578,289293222,45
5.0,,,,,5.0,sell,67075.42,BTC-9MAR24-69000-C,73.28,0.00748906,0.0075,2,1709855145672,289293192,71
0.1,,,,,0.1,buy,67075.03,BTC-10MAR24-63000-P,65.73,0.0028657,0.0027,2,1709855126076,289293160,29
0.1,,,,,0.1,buy,67091.88,BTC-29MAR24-61000-P,66.43,0.02274165,0.0225,0,1709855121773,289293150,740
0.2,,,,,0.2,buy,67100.23,BTC-29MAR24-59000-P,67.49,0.01613247,0.016,2,1709855111465,289293135,647
0.1,,,,,0.1,buy,67116.25,BTC-29MAR24-50000-P,80.83,0.00392581,0.0041,3,1709855100942,289293102,1964
0.1,,,,,0.1,buy,67112.72,BTC-10MAR24-64500-P,62.25,0.00560099,0.0055,3,1709855095252,289293098,9
0.4,,,,,0.4,sell,67110.44,BTC-26APR24-52000-P,70.67,0.01545812,0.0155,3,1709855085695,289293085,362
0.1,,,,,0.1,buy,67131.44,BTC-9MAR24-65000-P,69.48,0.0051568,0.005,0,1709855052820,289293029,77
0.4,,,,,0.4,sell,67155.06,BTC-9MAR24-70000-C,75.03,0.00490529,0.0048,3,1709855030738,289292994,72
0.1,,,,,0.1,sell,67152.34,BTC-28JUN24-70000-C,68.06,0.1553039,0.1555,3,1709855019341,289292992,2090
0.1,,,,,0.1,buy,67144.99,BTC-9MAR24-82000-C,132.87,0.00012507,0.0002,3,1709854948887,289292953,13
0.1,,,,,0.1,buy,67164.87,BTC-9MAR24-78000-C,112.96,0.00036117,0.0004,2,1709854929050,289292898,14
1.6,,,,,1.6,buy,67143.3,BTC-8MAR24-61500-P,131.3,0.00013793,0.0002,3,1709854870102,289292845,977
0.2,,,,,0.2,sell,67156.48,BTC-27SEP24-75000-P,68.38,0.21143849,0.2125,1,1709854865985,289292826,29
0.1,,,,,0.1,sell,67156.39,BTC-8MAR24-74000-C,140.26,0.00022751,0.0002,3,1709854864246,289292824,976
0.1,,,,,0.1,sell,67160.53,BTC-29MAR24-90000-C,78.95,0.00740616,0.007,2,1709854851742,289292822,1518
0.1,,,,,0.1,sell,67154.29,BTC-15MAR24-64000-P,65.92,0.01663459,0.016,2,1709854820522,289292810,520
0.2,,,,,0.2,sell,67166.78,BTC-10MAR24-68000-C,63.2,0.01549633,0.0155,3,1709854801731,289292782,38
0.1,,,,,0.1,sell,67161.05,BTC-15MAR24-60000-P,68.71,0.00549137,0.005,2,1709854783069,289292764,1100
1.0,,,,,1.0,buy,67148.17,BTC-8MAR24-67500-C,57.72,0.00538328,0.005,3,1709854651000,289292682,425
4.0,,,,,4.0,sell,67183.68,BTC-26APR24-70000-C,67.0,0.09346578,0.093,2,1709854626139,289292650,1034
0.1,,,,,0.1,sell,67160.7,BTC-31MAY24-70000-C,67.53,0.1297966,0.13,2,1709854570408,289292618,222
0.3,,,,,0.3,buy,67185.32,BTC-8MAR24-70000-C,81.83,0.00062734,0.0006,3,1709854522440,289292591,2676
0.1,,,,,0.1,sell,67201.93,BTC-28JUN24-43000-P,72.85,0.01590119,0.016,3,1709854487001,289292573,265
0.1,,,,,0.1,buy,67202.0,BTC-8MAR24-69500-C,74.7,0.0008863,0.0008,3,1709854484959,289292572,298
0.1,,,,,0.1,sell,67176.22,BTC-8MAR24-65000-P,67.89,0.00067186,0.0005,2,1709854453440,289292555,977
0.2,,,,,0.2,buy,67173.19,BTC-8MAR24-69000-C,74.76,0.001331,0.0015,0,1709854410377,289292483,589
0.1,,,,,0.1,sell,67172.77,BTC-22MAR24-63000-P,66.72,0.02305078,0.023,3,1709854231860,289292251,621
0.1,,,,,0.1,buy,67174.28,BTC-9MAR24-72500-C,83.21,0.00152711,0.0016,1,1709854214744,289292213,30
0.1,,,,,0.1,sell,67168.67,BTC-27SEP24-28000-P,80.2,0.00766971,0.008,2,1709854100136,289292162,129
0.1,,,,,0.1,sell,67168.8,BTC-27SEP24-26000-P,82.25,0.00616994,0.0065,3,1709854083678,289292160,120
0.3,,,,,0.3,sell,67104.66,BTC-29MAR24-67000-P,66.67,0.05654136,0.0565,1,1709853996863,289292083,211
0.1,,,,,0.1,sell,67086.61,BTC-9MAR24-68000-C,69.36,0.01168141,0.0115,2,1709853980404,289292062,88
8.0,,,,,8.0,sell,67092.67,BTC-29MAR24-85000-C,76.55,0.01147362,0.0115,2,1709853957213,289292059,1898
0.2,,,,,0.2,buy,67067.66,BTC-27SEP24-49000-P,68.42,0.05008708,0.0495,2,1709853890432,289292018,18
0.2,,,,,0.2,sell,67083.94,BTC-27SEP24-29000-P,79.48,0.00844836,0.009,2,1709853866861,289292000,127
0.1,,,,,0.1,sell,67061.76,BTC-27SEP24-80000-C,68.63,0.16981764,0.17,2,1709853822236,289291957,459
0.1,,,,,0.1,sell,67038.91,BTC-27SEP24-75000-C,67.98,0.19250183,0.1925,2,1709853801137,289291926,482
0.1,,,,,0.1,sell,67053.81,BTC-8MAR24-66500-P,59.28,0.00417317,0.0038,2,1709853763107,289291882,315
0.1,,,,,0.1,buy,67048.25,BTC-26APR24-95000-C,76.42,0.02124577,0.021,3,1709853762207,289291881,295
2.8,,,,,2.8,sell,67046.68,BTC-8MAR24-76000-C,171.5,0.00010426,0.0002,0,1709853732007,289291859,745
0.3,,,,,0.3,buy,67051.12,BTC-15MAR24-63000-P,67.51,0.01302925,0.013,1,1709853719974,289291837,590
0.1,,,,,0.1,buy,67054.93,BTC-9MAR24-67500-P,69.05,0.0196779,0.0195,1,1709853718807,289291832,104
0.1,,,,,0.1,sell,67135.11,BTC-26APR24-67000-C,66.67,0.11304509,0.1125,3,1709853686490,289291797,280
0.3,,,,,0.3,buy,67135.11,BTC-15MAR24-64500-P,67.17,0.01899764,0.019,2,1709853686115,289291765,65
0.7,,,,,0.7,buy,67135.11,BTC-10MAR24-67500-P,61.54,0.02187541,0.0215,0,1709853686085,289291760,101
0.1,,,,,0.1,sell,67078.6,BTC-8MAR24-64000-P,85.16,0.00031461,0.0004,0,1709853591435,289291419,680
0.3,,,,,0.3,buy,66989.46,BTC-22MAR24-65000-P,66.04,0.0344303,0.034,1,1709853492288,289291200,542
0.5,,,,,0.5,sell,67002.15,BTC-15MAR24-78000-C,79.21,0.00537118,0.0055,2,1709853490364,289291189,344
0.1,,,,,0.1,buy,67002.15,BTC-15MAR24-66000-P,66.69,0.02820236,0.028,0,1709853490274,289291186,402
0.1,,,,,0.1,buy,67008.89,BTC-9MAR24-67000-P,68.55,0.01614016,0.016,0,1709853488927,289291151,50
0.1,,,,,0.1,buy,67013.63,BTC-9MAR24-62500-P,79.48,0.00133775,0.0015,0,1709853485586,289291143,21
