amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,67492.39,BTC-30AUG24-85000-C,72.85,0.02488987,0.0255,3,1721690979010,310111799,489
1.1,,,,,1.1,buy,67504.57,BTC-9AUG24-63000-P,66.06,0.02611032,0.026,0,1721690955553,310111791,163
0.2,,,,,0.2,sell,67509.48,BTC-30AUG24-60000-P,63.71,0.03175802,0.0305,2,1721690940562,310111790,898
0.2,,,,,0.2,sell,67501.1,BTC-2AUG24-72000-C,72.38,0.02601314,0.0255,3,1721690872851,310111764,1238
0.1,,,,,0.1,sell,67493.42,BTC-24JUL24-68500-C,57.16,0.00832516,0.008,2,1721690788704,310111750,103
0.3,,,,,0.3,buy,67508.47,BTC-23JUL24-66500-P,46.52,0.00103029,0.0011,0,1721690760773,310111738,183
0.1,,,,,0.1,buy,67499.9,BTC-9AUG24-52000-P,73.47,0.00246938,0.0027,1,1721690647821,310111714,99
0.1,,,,,0.1,sell,67443.39,BTC-24JUL24-68000-P,54.69,0.01817948,0.0175,0,1721690474484,310111545,36
0.1,,,,,0.1,buy,67403.11,BTC-9AUG24-65000-P,66.55,0.03730371,0.0375,0,1721690387293,310111451,238
0.4,,,,,0.4,sell,67408.88,BTC-23JUL24-65000-P,60.67,0.00013445,0.0002,3,1721690367274,310111424,201
5.0,,,,,5.0,buy,67411.65,BTC-23JUL24-64500-P,64.2,8.167e-05,0.0001,3,1721690330350,310111375,106
0.2,,,,,0.2,sell,67400.48,BTC-24JUL24-72000-C,68.46,0.00112065,0.0011,3,1721690189317,310111176,31
0.1,,,,,0.1,sell,67378.99,BTC-24JUL24-71500-C,66.74,0.00141254,0.0014,3,1721690180407,310111170,26
4.6,,,,,4.6,buy,67364.61,BTC-28MAR25-200000-C,78.29,0.02785177,0.0265,3,1721690176434,310111161,462
0.1,,,,,0.1,sell,67359.63,BTC-24JUL24-71000-C,62.89,0.00176346,0.0016,3,1721690175420,310111156,75
0.1,,,,,0.1,sell,67361.09,BTC-24JUL24-70500-C,61.63,0.00237496,0.0022,2,1721690163900,310111145,25
10.3,,,,,10.3,sell,67356.26,BTC-30AUG24-59000-P,64.33,0.02794089,0.0275,1,1721690155707,310111131,563
2.4,,,,,2.4,buy,67309.33,BTC-23JUL24-67500-P,44.57,0.00687668,0.007,1,1721690012273,310110922,127
0.2,,,,,0.2,sell,67362.92,BTC-23JUL24-66500-C,44.36,0.01433391,0.014,2,1721689972154,310110800,163
0.2,,,,,0.2,buy,67345.46,BTC-23JUL24-67000-C,45.5,0.00866359,0.0085,2,1721689969884,310110794,156
0.2,,,,,0.2,buy,67289.77,BTC-27SEP24-59000-P,64.67,0.04600843,0.0455,0,1721689958518,310110725,630
0.1,,,,,0.1,buy,67374.89,BTC-27SEP24-65000-P,65.32,0.08161091,0.0815,0,1721689954137,310110712,1413
0.1,,,,,0.1,buy,67312.9,BTC-30AUG24-58000-P,63.94,0.02414742,0.0235,0,1721689954135,310110711,866
6.0,,,,,6.0,sell,67315.97,BTC-2AUG24-80000-C,79.77,0.0077189,0.0075,2,1721689953979,310110697,757
0.1,,,,,0.1,sell,67374.89,BTC-24JUL24-67000-C,53.98,0.01693142,0.0165,0,1721689945082,310110660,27
0.3,,,,,0.3,sell,67372.61,BTC-30AUG24-78000-C,69.29,0.04129409,0.041,3,1721689944224,310110546,730
0.7,,,,,0.7,sell,67372.61,BTC-2AUG24-69000-C,70.25,0.03935904,0.039,2,1721689944191,310110540,914
0.6,,,,,0.6,sell,67382.22,BTC-2AUG24-68000-C,69.52,0.04537579,0.045,2,1721689944030,310110519,1296
0.1,,,,,0.1,sell,67372.74,BTC-26JUL24-67500-C,59.3,0.02313922,0.0225,2,1721689943814,310110508,52
8.2,,,,,8.2,sell,67372.61,BTC-30AUG24-79000-C,69.65,0.03831139,0.038,2,1721689943701,310110504,541
0.1,,,,,0.1,buy,67372.74,BTC-26JUL24-68500-P,63.78,0.03227035,0.033,0,1721689943618,310110496,50
1.2,,,,,1.2,sell,67377.85,BTC-23JUL24-68000-C,43.02,0.00209022,0.0021,2,1721689943591,310110491,284
10.0,,,,,10.0,buy,67372.61,BTC-30AUG24-68000-P,65.83,0.08211874,0.0825,0,1721689943227,310110444,301
0.1,,,,,0.1,buy,67372.61,BTC-30AUG24-56000-P,64.15,0.01738593,0.017,0,1721689943213,310110426,1354
1.0,,,,,1.0,buy,67374.89,BTC-27SEP24-85000-P,71.2,0.279881,0.281,2,1721689943062,310110401,55
0.4,,,,,0.4,buy,67385.5,BTC-26JUL24-82000-C,90.05,0.00039865,0.0004,1,1721689931397,310110300,1085
0.2,,,,,0.2,sell,67407.41,BTC-24JUL24-69000-C,59.63,0.00587296,0.006,3,1721689919182,310110269,60
1.0,,,,,1.0,sell,67406.91,BTC-24JUL24-70000-C,62.29,0.00323356,0.0034,2,1721689918485,310110267,45
0.1,,,,,0.1,buy,67433.98,BTC-25JUL24-64000-P,60.63,0.00340383,0.0033,0,1721689888561,310110157,23
2.4,,,,,2.4,buy,67467.59,BTC-24JUL24-67500-P,57.52,0.01383234,0.014,0,1721689825063,310109979,28
0.1,,,,,0.1,buy,67498.82,BTC-25JUL24-66500-P,59.21,0.01220537,0.012,2,1721689755669,310109792,12
9.1,,,,,9.1,buy,67528.71,BTC-26JUL24-75000-C,73.01,0.00236764,0.0023,3,1721689724016,310109751,1543
0.3,,,,,0.3,sell,67536.63,BTC-30AUG24-40000-P,76.43,0.00118918,0.001,3,1721689690869,310109714,602
0.8,,,,,0.8,buy,67549.36,BTC-24JUL24-66500-P,56.13,0.00703215,0.007,0,1721689624320,310109516,57
3.0,,,,,3.0,buy,67549.36,BTC-24JUL24-67000-P,57.45,0.00970955,0.01,1,1721689624285,310109515,68
0.1,,,,,0.1,buy,67522.85,BTC-25JUL24-69000-C,62.18,0.01151418,0.0115,2,1721689432217,310109284,30
8.0,,,,,8.0,sell,67546.66,BTC-25JUL24-67500-C,59.26,0.02038782,0.02,1,1721689344403,310109059,13
5.1,,,,,5.1,sell,67575.01,BTC-25JUL24-79000-C,91.08,0.00053732,0.0005,0,1721689333223,310108929,5
0.6,,,,,0.6,sell,67599.36,BTC-26JUL24-69000-C,62.98,0.01598025,0.016,3,1721689328892,310108897,2652
0.2,,,,,0.2,buy,67611.7,BTC-2AUG24-90000-C,89.21,0.00224958,0.0021,1,1721689324124,310108884,107
0.4,,,BTC-PS-2AUG24-57000_55000,310108581,0.4,buy,67685.42,BTC-2AUG24-55000-P,74.02,0.00202845,0.002,1,1721688993707,310108583,394
0.4,,,BTC-PS-2AUG24-57000_55000,310108581,0.4,sell,67685.42,BTC-2AUG24-57000-P,72.32,0.00344637,0.0036,3,1721688993707,310108582,542
3.6,,,,,3.6,sell,67728.07,BTC-23JUL24-70000-C,57.75,0.00037415,0.0003,3,1721688750090,310108435,178
0.1,,,,,0.1,sell,67731.35,BTC-2AUG24-53000-P,77.43,0.00128977,0.0012,1,1721688711836,310108401,412
0.3,,,,,0.3,buy,67712.56,BTC-2AUG24-88000-C,89.26,0.00290348,0.0031,0,1721688699713,310108376,188
0.1,,,,,0.1,buy,67660.23,BTC-26JUL24-74000-C,72.47,0.00368833,0.0036,2,1721688530252,310108224,1601
0.2,,,,,0.2,buy,67700.0,BTC-2AUG24-86000-C,86.51,0.00371615,0.0038,1,1721688455722,310108119,180
0.5,,,,,0.5,sell,67702.17,BTC-26JUL24-65500-P,59.8,0.00995456,0.0095,2,1721688414587,310108097,96
0.1,,,,,0.1,buy,67710.42,BTC-25JUL24-73000-C,70.54,0.00277967,0.0027,2,1721688400635,310108095,14
0.2,,,,,0.2,buy,67702.18,BTC-25JUL24-78000-C,88.14,0.00060209,0.0007,1,1721688393817,310108075,5
0.5,,,,,0.5,sell,67642.89,BTC-24JUL24-69500-C,58.32,0.00546046,0.0049,2,1721688157503,310107925,61
6.5,BLOCK-149174,4,BTC-ICOND-30AUG24-60000_62000_74000_76000,,6.5,sell,67579.87,BTC-30AUG24-62000-P,64.05,0.04116591,0.0401,2,1721688002589,310107766,714
6.5,BLOCK-149174,4,BTC-ICOND-30AUG24-60000_62000_74000_76000,,6.5,buy,67579.87,BTC-30AUG24-76000-C,68.89,0.04918942,0.0491,2,1721688002589,310107768,1046
6.5,BLOCK-149174,4,BTC-ICOND-30AUG24-60000_62000_74000_76000,,6.5,sell,67577.05,BTC-30AUG24-74000-C,68.06,0.05717079,0.0569,3,1721688002589,310107767,1105
0.3,,,,,0.3,buy,67577.05,BTC-27JUN25-40000-P,67.24,0.04148584,0.0395,0,1721688000926,310107734,102
2.0,,,,,2.0,sell,67701.9,BTC-30AUG24-100000-C,78.64,0.00949471,0.0095,2,1721687852122,310107534,620
0.8,,,,,0.8,buy,67708.23,BTC-23JUL24-69000-C,49.53,0.00104404,0.001,3,1721687826637,310107519,137
0.1,,,,,0.1,sell,67689.12,BTC-27SEP24-115000-C,78.96,0.01263157,0.0125,0,1721687795740,310107477,804
0.1,,,,,0.1,sell,67587.72,BTC-25JUL24-71000-C,63.81,0.0054675,0.005,2,1721687621285,310107307,10
0.1,,,,,0.1,sell,67586.72,BTC-26JUL24-72000-C,68.84,0.00664893,0.0065,3,1721687620213,310107306,2436
0.1,,,,,0.1,buy,67626.21,BTC-30AUG24-110000-C,83.33,0.00542488,0.0055,1,1721687590991,310107287,622
1.6,,,,,1.6,sell,67662.74,BTC-2AUG24-64000-P,69.22,0.02179063,0.0215,0,1721687559475,310107215,648
5.4,,,,,5.4,sell,67653.98,BTC-27SEP24-100000-C,75.19,0.0241042,0.024,2,1721687446166,310107088,3581
1.1,,,,,1.1,sell,67663.98,BTC-26JUL24-66000-P,61.5,0.01247874,0.0125,3,1721687441300,310107083,1136
2.0,,,,,2.0,buy,67645.9,BTC-26JUL24-56000-P,93.23,0.00039359,0.0005,1,1721687407951,310107059,1803
0.1,,,,,0.1,buy,67633.26,BTC-2AUG24-60000-C,68.36,0.12595747,0.1255,0,1721687396577,310107043,255
0.1,,,,,0.1,buy,67637.08,BTC-2AUG24-61000-C,68.71,0.11386831,0.1135,0,1721687344578,310106992,198
0.1,,,,,0.1,buy,67637.08,BTC-26JUL24-66500-P,61.95,0.01523032,0.0155,1,1721687327296,310106987,127
0.2,,,,,0.2,sell,67635.71,BTC-23JUL24-68500-C,45.35,0.00195516,0.0017,2,1721687323047,310106984,184
0.2,,,,,0.2,sell,67607.64,BTC-26JUL24-60000-C,75.47,0.11532668,0.1155,2,1721687241155,310106946,2149
0.4,,,,,0.4,buy,67538.28,BTC-26JUL24-73000-C,72.03,0.00493667,0.005,3,1721687162155,310106825,1952
0.9,,,,,0.9,sell,67528.5,BTC-2AUG24-74000-C,75.77,0.01983017,0.02,3,1721687148095,310106791,748
0.1,,,,,0.1,buy,67556.25,BTC-27DEC24-53000-P,66.99,0.05650858,0.0555,0,1721687126302,310106757,287
1.0,,,,,1.0,sell,67571.77,BTC-2AUG24-71000-C,73.02,0.03093808,0.031,2,1721687090985,310106692,240
0.1,,,,,0.1,buy,67597.6,BTC-26JUL24-67500-P,61.32,0.02170691,0.022,1,1721687040696,310106642,107
1.2,,,,,1.2,buy,67597.6,BTC-26JUL24-67000-C,60.9,0.02871658,0.029,2,1721687039974,310106640,2805
0.1,,,,,0.1,buy,67597.84,BTC-2AUG24-61000-P,69.12,0.0106351,0.0105,0,1721687039902,310106639,897
1.0,,,,,1.0,buy,67592.26,BTC-9AUG24-66000-P,66.69,0.04289346,0.043,0,1721687035746,310106623,35
0.5,,,,,0.5,buy,67592.26,BTC-9AUG24-69000-P,68.18,0.06644914,0.0665,0,1721687035735,310106617,19
0.6,,,,,0.6,buy,67592.26,BTC-9AUG24-68000-P,67.6,0.05789902,0.058,0,1721687035731,310106614,42
2.0,,,,,2.0,buy,67582.23,BTC-9AUG24-56000-P,68.35,0.00581519,0.006,1,1721687034299,310106590,235
0.1,,,,,0.1,sell,67570.06,BTC-2AUG24-63000-P,68.26,0.01763579,0.017,0,1721687012269,310106564,712
0.1,,,,,0.1,buy,67574.76,BTC-2AUG24-63000-C,68.14,0.09074712,0.09,0,1721686997394,310106561,655
0.1,,,,,0.1,sell,67622.95,BTC-26JUL24-61000-C,71.5,0.10116611,0.1015,0,1721686910926,310106467,2051
0.4,,,,,0.4,buy,67601.57,BTC-2AUG24-46000-P,97.62,0.00032567,0.0004,3,1721686884585,310106393,344
0.9,,,,,0.9,buy,67576.55,BTC-23JUL24-65500-P,50.75,0.00018054,0.0002,3,1721686837418,310106278,162
0.6,,,,,0.6,buy,67569.23,BTC-26JUL24-66000-C,58.44,0.03755436,0.037,3,1721686765498,310106114,2997
1.0,,,,,1.0,sell,67564.88,BTC-30AUG24-95000-C,76.07,0.01292464,0.0125,2,1721686754974,310106079,590
0.9,,,,,0.9,sell,67564.88,BTC-30AUG24-90000-C,74.01,0.01798251,0.0175,2,1721686754889,310106074,780
0.1,,,,,0.1,buy,67578.94,BTC-26JUL24-57000-P,85.23,0.00050375,0.0005,0,1721686717076,310106033,2490
0.1,,,,,0.1,buy,67632.24,BTC-23JUL24-68500-P,52.21,0.01451978,0.015,0,1721686688187,310105969,10
1.1,,,,,1.1,buy,67731.09,BTC-24JUL24-61000-P,76.18,0.00021174,0.0002,3,1721686579423,310105855,70
5.0,,,,,5.0,buy,67672.85,BTC-26JUL24-46000-P,145.5,2.063e-05,0.0001,3,1721686513569,310105801,693
1.0,,,,,1.0,sell,67657.9,BTC-26JUL24-64000-P,59.84,0.00494702,0.0047,2,1721686471911,310105767,1948
0.7,,,,,0.7,sell,67663.33,BTC-24JUL24-66000-P,55.16,0.00481756,0.0044,2,1721686460975,310105762,75
0.2,,,,,0.2,buy,67683.05,BTC-27SEP24-105000-C,76.8,0.01918457,0.0195,3,1721686437145,310105726,1047
0.1,,,,,0.1,buy,67585.82,BTC-26JUL24-53000-P,103.15,0.00020653,0.0002,3,1721686288806,310105515,1508
1.0,,,,,1.0,sell,67612.9,BTC-30AUG24-75000-C,68.81,0.05382749,0.0535,3,1721686271489,310105471,1405
0.5,,,,,0.5,buy,67619.38,BTC-25JUL24-65000-P,58.52,0.00510634,0.005,0,1721686267117,310105444,25
0.5,,,,,0.5,buy,67728.62,BTC-25JUL24-68000-C,59.2,0.01799119,0.018,0,1721686055651,310105308,11
1.0,,,,,1.0,buy,67730.99,BTC-25JUL24-67000-P,58.99,0.01327654,0.0135,0,1721686053479,310105305,19
0.4,,,,,0.4,sell,67638.97,BTC-27SEP24-75000-C,67.88,0.08338365,0.083,3,1721686012317,310105185,3657
0.1,,,,,0.1,sell,67717.53,BTC-30AUG24-72000-C,67.75,0.06778906,0.0675,2,1721685968255,310105058,1218
0.1,,,,,0.1,sell,67754.43,BTC-23JUL24-66000-P,49.71,0.00045857,0.0004,3,1721685871375,310104876,342
0.5,,,,,0.5,sell,67844.08,BTC-23JUL24-68000-P,44.54,0.00715577,0.007,2,1721685755559,310104713,79
1.6,,,,,1.6,sell,67869.39,BTC-9AUG24-82000-C,76.58,0.01303987,0.013,2,1721685715784,310104697,133
2.0,,,,,2.0,sell,67837.9,BTC-27DEC24-180000-C,83.21,0.01616211,0.016,0,1721685559881,310104598,668
0.3,,,,,0.3,buy,67827.76,BTC-27DEC24-90000-C,72.02,0.10703342,0.1065,3,1721685489641,310104526,1678
1.1,,,,,1.1,buy,67835.29,BTC-9AUG24-62000-P,66.39,0.02077657,0.0205,0,1721685449211,310104513,180
0.3,,,,,0.3,buy,67856.93,BTC-2AUG24-78000-C,79.22,0.01197711,0.012,3,1721685396074,310104500,644
0.1,,,,,0.1,sell,67844.49,BTC-27DEC24-75000-C,69.81,0.16369186,0.1635,0,1721685282129,310104403,2301
0.3,,,,,0.3,sell,67858.22,BTC-2AUG24-68000-P,70.61,0.04561015,0.0455,0,1721685114460,310104347,240
0.1,,,,,0.1,sell,67893.54,BTC-24JUL24-75000-C,77.88,0.00045677,0.0004,3,1721685088438,310104301,33
0.9,,,,,0.9,sell,67903.18,BTC-27DEC24-160000-C,81.13,0.02224189,0.0225,0,1721685078054,310104294,705
0.9,,,,,0.9,buy,67905.93,BTC-26JUL24-70000-C,64.63,0.01349157,0.0135,2,1721685071417,310104279,4150
0.1,,,,,0.1,buy,67916.51,BTC-2AUG24-82000-C,83.05,0.00678293,0.007,1,1721685043231,310104261,216
1.8,,,,,1.8,buy,67919.91,BTC-24JUL24-78000-C,86.4,4.81e-05,0.0001,3,1721684982909,310104247,19
0.4,,,,,0.4,buy,67928.17,BTC-28MAR25-100000-C,72.4,0.13319764,0.133,0,1721684945056,310104236,774
0.1,,,,,0.1,sell,67929.02,BTC-30AUG24-55000-P,64.71,0.01394532,0.0135,0,1721684936618,310104234,1204
6.2,,,,,6.2,sell,67924.12,BTC-30AUG24-69000-C,67.06,0.0854086,0.086,1,1721684873849,310104210,1012
0.1,,,,,0.1,sell,67922.57,BTC-30AUG24-48000-P,68.74,0.00410069,0.0041,3,1721684860414,310104200,879
1.0,,,,,1.0,sell,67895.57,BTC-27JUN25-75000-C,70.06,0.26841341,0.269,1,1721684716777,310104128,555
0.1,,,,,0.1,buy,67879.23,BTC-23JUL24-71000-C,59.21,0.00015715,0.0001,3,1721684666931,310104088,188
0.2,,,,,0.2,sell,67893.33,BTC-27SEP24-120000-C,80.24,0.01074997,0.0105,1,1721684528764,310103910,1195
0.1,,,,,0.1,buy,67920.01,BTC-30AUG24-45000-P,71.33,0.00243527,0.0024,3,1721684406872,310103846,898
0.1,,,,,0.1,sell,67917.29,BTC-30AUG24-51000-P,66.79,0.00697491,0.007,1,1721684385521,310103681,194
0.1,,,,,0.1,buy,67897.63,BTC-30AUG24-73000-C,68.31,0.06393108,0.064,2,1721684366999,310103617,1065
12.5,BLOCK-149168,2,BTC-CDIAG-27SEP24_9AUG24-90000_72000,,12.5,buy,67819.32,BTC-9AUG24-72000-C,70.64,0.03976888,0.0401,2,1721684098262,310103164,420
100.0,BLOCK-149167,2,BTC-STRG-2AUG24-66000_71000,,100.0,sell,67816.35,BTC-2AUG24-66000-P,69.82,0.03178161,0.0318,0,1721684064052,310103159,632
0.6,,,,,0.6,sell,67817.29,BTC-24JUL24-68000-C,55.56,0.01378651,0.013,2,1721684030797,310103152,106
1.1,,,,,1.1,buy,67825.58,BTC-26JUL24-59000-P,75.6,0.00068749,0.0007,2,1721684018000,310103151,1836
2.0,,,,,2.0,sell,67791.33,BTC-8NOV24-40000-P,70.7,0.00887907,0.009,0,1721683953848,310103130,36
0.9,,,,,0.9,buy,67758.88,BTC-27DEC24-57000-P,67.29,0.07591006,0.075,1,1721683901388,310103077,144
3.0,,,,,3.0,buy,67742.1,BTC-27DEC24-300000-C,92.2,0.00362205,0.0036,2,1721683889371,310103064,678
2.8,,,,,2.8,sell,67749.68,BTC-27SEP24-60000-P,65.43,0.05011299,0.0495,1,1721683732104,310102869,1565
0.1,,,,,0.1,buy,67743.63,BTC-2AUG24-70000-C,73.0,0.03755862,0.0375,3,1721683642018,310102787,1958
0.8,,,,,0.8,buy,67695.78,BTC-25JUL24-68500-C,60.31,0.01496441,0.015,2,1721683626480,310102750,19
0.2,,,,,0.2,buy,67701.59,BTC-27DEC24-58000-P,67.4,0.08185453,0.081,1,1721683601784,310102718,195
1.0,,,,,1.0,sell,67699.73,BTC-27DEC24-33000-P,70.41,0.00646539,0.006,1,1721683601216,310102714,114
0.2,,,,,0.2,buy,67784.79,BTC-24JUL24-65000-P,58.8,0.00209502,0.0022,0,1721683444975,310102280,138
0.3,,,,,0.3,buy,67694.53,BTC-24JUL24-67500-C,58.15,0.01637141,0.0165,0,1721683390760,310102110,62
0.1,,,,,0.1,buy,67729.77,BTC-2AUG24-69000-P,72.11,0.05554701,0.0555,1,1721683382200,310102036,77
6.7,,,,,6.7,buy,67776.45,BTC-2AUG24-58000-P,70.43,0.00443194,0.0044,1,1721683288762,310101589,1000
5.0,,,,,5.0,buy,67926.53,BTC-25JUL24-60000-P,74.07,0.00028785,0.0004,0,1721683108398,310100780,7
0.3,,,,,0.3,sell,67939.42,BTC-28MAR25-70000-C,69.14,0.24540005,0.246,0,1721682989275,310100705,531
0.3,,,,,0.3,buy,67934.78,BTC-26JUL24-63000-C,60.29,0.07741062,0.077,3,1721682946522,310100662,2574
2.2,,,,,2.2,sell,67927.24,BTC-26JUL24-54000-P,102.38,0.00034693,0.0003,3,1721682936856,310100650,1674
0.1,,,,,0.1,sell,67876.17,BTC-27SEP24-44000-P,68.98,0.00620196,0.006,3,1721682805319,310100556,506
12.5,BLOCK-149161,2,BTC-CS-9AUG24-68000_72000,,12.5,sell,67927.65,BTC-9AUG24-68000-C,67.51,0.06259928,0.0622,2,1721682683247,310100440,167
