amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,84604.34,BTC-21MAR25-89000-C,47.04,,0.02648879,0.0265,0,1740698492283,350013311,14
2.4,,,,,2.4,buy,84582.58,BTC-28MAR25-90000-C,47.91,,0.03014482,0.0305,0,1740698483812,350012827,3809
0.1,,,,,0.1,sell,84571.34,BTC-2MAR25-84000-P,49.31,,0.01273136,0.0125,2,1740698481494,350012697,26
0.1,,,,,0.1,sell,84556.16,BTC-1MAR25-91000-C,62.44,,0.00041271,0.0004,2,1740698477003,350012448,103
0.1,,,,,0.1,sell,84533.19,BTC-1MAR25-92000-C,67.04,,0.000296,0.0003,3,1740698473112,350012191,57
1.6,,,,,1.6,buy,84586.46,BTC-14MAR25-80000-P,50.8,,0.01697539,0.017,2,1740698324017,350011794,549
0.2,,,,,0.2,buy,84572.76,BTC-14MAR25-88000-C,46.93,,0.02212371,0.022,0,1740698256095,350011662,125
0.1,,,,,0.1,buy,84547.4,BTC-2MAR25-89000-C,46.26,,0.00166221,0.0015,0,1740698241674,350011587,18
0.1,,,,,0.1,buy,84546.82,BTC-28MAR25-105000-C,53.81,,0.00608652,0.006,0,1740698240752,350011574,3059
0.8,,,,,0.8,buy,84540.17,BTC-14MAR25-91000-C,47.07,,0.0125877,0.0125,1,1740698223846,350011554,97
0.1,,,,,0.1,sell,84519.11,BTC-28MAR25-70000-C,58.88,,0.18476962,0.185,0,1740698218473,350011525,1825
0.2,,,,,0.2,sell,84521.99,BTC-1MAR25-74000-P,113.91,,0.00087323,0.0007,2,1740698207472,350011520,68
0.1,,,,,0.1,sell,84440.66,BTC-2MAR25-76000-P,84.83,,0.00170682,0.0017,2,1740698143523,350011370,18
0.1,,,,,0.1,sell,84458.21,BTC-14MAR25-95000-C,47.73,,0.00600094,0.0055,0,1740698089221,350011301,212
0.1,,,,,0.1,buy,84445.82,BTC-28FEB25-95000-C,149.24,,1.002e-05,0.0001,3,1740698079617,350011279,1114
0.3,,,,,0.3,sell,84439.09,BTC-28FEB25-86000-P,55.23,,0.01974096,0.02,3,1740698051111,350011275,2525
0.1,,,,,0.1,buy,84449.71,BTC-1MAR25-85000-P,53.54,,0.01653763,0.0165,3,1740698034420,350011259,152
0.1,,,,,0.1,buy,84407.79,BTC-28MAR25-104000-C,53.37,,0.00649184,0.0065,0,1740697832891,350011102,1073
0.1,,,,,0.1,buy,84349.98,BTC-28MAR25-112000-C,59.23,,0.00350317,0.0036,1,1740697778030,350011023,767
0.1,,,,,0.1,buy,84336.3,BTC-28MAR25-110000-C,57.77,,0.00400722,0.0041,0,1740697776324,350011015,7283
0.1,,,,,0.1,sell,84330.11,BTC-7MAR25-87000-C,47.59,,0.01556334,0.015,2,1740697768226,350010997,134
1.0,,,,,1.0,sell,84359.19,BTC-21MAR25-70000-P,60.48,,0.0060834,0.006,2,1740697706650,350010929,43
2.0,,,,,2.0,buy,84437.22,BTC-1MAR25-80000-P,75.17,,0.00274944,0.0027,0,1740697583673,350010828,168
0.1,,,,,0.1,buy,84398.6,BTC-28MAR25-114000-C,60.3,,0.00308647,0.0031,0,1740697580167,350010818,617
0.6,,,,,0.6,buy,84494.07,BTC-2MAR25-85000-C,46.97,,0.01271662,0.0125,0,1740697507012,350010710,25
0.1,,,,,0.1,sell,84508.56,BTC-7MAR25-92000-C,49.59,,0.00422399,0.0043,0,1740697481152,350010657,337
0.1,,,,,0.1,sell,84447.28,BTC-28MAR25-100000-C,50.9,,0.00957795,0.0095,0,1740697329328,350010318,10748
1.0,,,,,1.0,buy,84451.52,BTC-25APR25-160000-C,73.12,,0.00193625,0.002,2,1740697305443,350010289,159
0.1,,,,,0.1,sell,84464.1,BTC-7MAR25-91000-C,47.43,,0.00547622,0.005,2,1740697303811,350010288,273
0.1,,,,,0.1,buy,84443.11,BTC-2MAR25-85000-P,48.63,,0.0185325,0.019,3,1740697267564,350010135,66
0.3,,,,,0.3,buy,84442.04,BTC-7MAR25-90000-C,48.11,,0.00720919,0.007,0,1740697260538,350010096,285
0.2,,,,,0.2,buy,84529.95,BTC-7MAR25-83000-C,51.65,,0.03957144,0.04,0,1740697215818,350009853,23
0.5,,,,,0.5,buy,84614.04,BTC-1MAR25-86000-P,54.16,,0.02293951,0.023,2,1740697204036,350009633,123
0.5,,,,,0.5,buy,84591.55,BTC-1MAR25-87000-C,51.94,,0.00364488,0.0033,1,1740697161785,350009250,202
0.1,,,,,0.1,sell,84522.43,BTC-28MAR25-90000-P,46.92,,0.08955541,0.0885,3,1740697159184,350009201,4148
0.1,,,,,0.1,sell,84522.43,BTC-28MAR25-70000-P,58.56,,0.00839975,0.0085,3,1740697158776,350009196,2897
1.0,,,,,1.0,sell,84410.09,BTC-2MAR25-82000-P,56.28,,0.00693637,0.007,2,1740697152579,350009116,38
0.1,,,,,0.1,buy,84468.76,BTC-21MAR25-78000-P,51.03,,0.01763694,0.0175,2,1740697149372,350009096,17
0.3,,,,,0.3,sell,84463.57,BTC-2MAR25-96000-C,62.59,,0.00021788,0.0001,3,1740697098898,350008741,14
0.1,,,,,0.1,buy,84508.2,BTC-7MAR25-84000-P,50.19,,0.02413998,0.0245,2,1740697065949,350008604,369
0.1,,,,,0.1,sell,84494.9,BTC-1MAR25-93000-C,69.8,,0.00021344,0.0002,2,1740697051487,350008451,69
0.1,,,,,0.1,sell,84494.9,BTC-28FEB25-83000-P,61.96,,0.00190313,0.002,2,1740697050941,350008441,358
0.6,,,,,0.6,buy,84480.76,BTC-7MAR25-75000-P,66.82,,0.0040204,0.0043,3,1740697049368,350008392,437
0.1,,,,,0.1,buy,84418.84,BTC-27JUN25-200000-C,70.62,,0.00417806,0.0042,1,1740697048297,350008373,2641
3.0,,,,,3.0,sell,84418.84,BTC-26SEP25-85000-P,54.3,,0.14328939,0.1425,2,1740697047802,350008360,302
2.0,,,,,2.0,sell,84387.01,BTC-27JUN25-100000-C,53.31,,0.06674007,0.067,1,1740697031441,350008081,2417
0.1,,,,,0.1,sell,84338.38,BTC-21MAR25-76000-P,52.29,,0.01340111,0.013,2,1740696835417,350007643,2
1.0,,,,,1.0,buy,84323.07,BTC-26SEP25-95000-C,55.09,,0.13592483,0.136,0,1740696638129,350007449,316
0.1,,,,,0.1,buy,84127.64,BTC-14MAR25-83000-P,49.2,,0.03043022,0.031,2,1740696324434,350006891,91
0.1,,,,,0.1,buy,84128.11,BTC-28MAR25-130000-C,72.47,,0.001385,0.0015,3,1740696285215,350006880,4913
0.3,,,,,0.3,buy,84121.21,BTC-25APR25-130000-C,61.82,,0.00474125,0.0049,3,1740696262370,350006860,428
0.2,,,,,0.2,buy,84202.05,BTC-25APR25-85000-P,47.96,,0.07400034,0.074,3,1740696121972,350006648,791
0.4,,,,,0.4,buy,84127.39,BTC-14MAR25-89000-C,47.11,,0.01721562,0.017,0,1740696029109,350006343,115
0.1,,,,,0.1,buy,84169.99,BTC-2MAR25-84000-C,49.68,,0.01689797,0.017,0,1740696029060,350006340,7
0.8,,,,,0.8,sell,83873.99,BTC-28MAR25-135000-C,75.7,,0.00120748,0.0012,1,1740695859446,350005863,1875
0.1,,,,,0.1,buy,83794.5,BTC-7MAR25-84000-C,49.9,,0.02796302,0.028,2,1740695829374,350005800,43
0.1,,,,,0.1,sell,83788.47,BTC-25APR25-50000-P,74.22,,0.00323029,0.0031,0,1740695828134,350005792,126
0.1,,,,,0.1,buy,83804.74,BTC-1MAR25-82000-P,63.84,,0.00694874,0.007,0,1740695820289,350005768,163
1.6,,,,,1.6,sell,83806.81,BTC-27JUN25-95000-C,53.06,,0.0808295,0.081,3,1740695819993,350005738,713
1.8,,,,,1.8,buy,83847.21,BTC-25APR25-70000-P,51.69,,0.01710559,0.017,3,1740695802609,350005621,400
1.0,,,,,1.0,sell,83824.31,BTC-14MAR25-90000-C,46.84,,0.01338175,0.013,0,1740695753357,350005522,133
4.6,,,,,4.6,sell,83885.43,BTC-14MAR25-99000-C,51.79,,0.00284307,0.0027,2,1740695718187,350005330,185
0.1,,,,,0.1,buy,83938.31,BTC-2MAR25-74000-P,94.75,,0.00144879,0.0015,0,1740695431095,350005154,6
50.0,BLOCK-183419,2,BTC-PCAL-7MAR25_28FEB25-103000,,50.0,buy,83938.68,BTC-28FEB25-103000-P,278.55,,0.22722106,0.2277,0,1740695398939,350005147,35
50.0,BLOCK-183419,2,BTC-PCAL-7MAR25_28FEB25-103000,,50.0,sell,83938.68,BTC-7MAR25-103000-P,50.85,,0.22551027,0.225,0,1740695398939,350005148,14
0.1,,,,,0.1,buy,84025.91,BTC-2MAR25-87000-C,46.3,,0.00404608,0.0037,2,1740695088649,350004912,45
0.2,,,,,0.2,sell,83983.4,BTC-28MAR25-108000-C,55.9,,0.00450084,0.0043,1,1740695036604,350004868,1460
0.2,,,,,0.2,buy,83983.27,BTC-1MAR25-85000-C,53.25,,0.00829523,0.008,1,1740694942444,350004846,116
12.5,BLOCK-183417,2,BTC-CS-28MAR25-85000_96000,,12.5,sell,83988.37,BTC-28MAR25-85000-C,47.46,,0.04999496,0.0497,2,1740694903318,350004803,2314
12.5,BLOCK-183417,2,BTC-CS-28MAR25-85000_96000,,12.5,buy,83988.37,BTC-28MAR25-96000-C,49.51,,0.01393489,0.014,0,1740694903318,350004804,805
0.1,,,,,0.1,sell,84002.81,BTC-28MAR25-85000-P,47.69,,0.05652706,0.0565,0,1740694851684,350004775,4861
1.0,,,,,1.0,buy,84023.89,BTC-27JUN25-110000-C,54.67,,0.04338601,0.0435,2,1740694736818,350004614,1667
0.1,,,,,0.1,buy,84041.82,BTC-26SEP25-100000-P,55.43,,0.25573497,0.2555,2,1740694721284,350004607,408
0.1,,,,,0.1,buy,84064.63,BTC-26SEP25-95000-P,54.97,,0.21594535,0.2155,3,1740694718654,350004602,249
3.0,,,,,3.0,buy,84054.96,BTC-28MAR25-86000-C,47.57,,0.04509758,0.045,0,1740694663661,350004573,161
0.1,,,,,0.1,buy,84070.87,BTC-28FEB25-90000-P,105.0,,0.07075297,0.071,3,1740694504949,350004389,4889
0.1,,,,,0.1,sell,84077.34,BTC-25APR25-82000-P,48.42,,0.05795245,0.058,2,1740694490756,350004374,150
2.0,,,,,2.0,sell,84087.15,BTC-27JUN25-120000-C,56.12,,0.02981215,0.0295,2,1740694428485,350004330,2290
0.1,,,,,0.1,buy,84035.55,BTC-7MAR25-115000-C,90.92,,0.00032005,0.0004,1,1740694330683,350004192,304
0.1,,,,,0.1,buy,84068.8,BTC-1MAR25-84000-C,56.33,,0.01463999,0.0145,0,1740694274314,350004067,26
0.1,,,,,0.1,buy,84033.86,BTC-25APR25-98000-C,49.32,,0.02827801,0.028,1,1740694235630,350003988,358
0.1,,,,,0.1,sell,84033.86,BTC-2MAR25-88000-C,46.29,,0.00238823,0.0021,1,1740694234283,350003986,37
1.0,,,,,1.0,sell,83979.24,BTC-25APR25-106000-C,51.33,,0.01601869,0.0155,0,1740694223016,350003937,391
0.1,,,,,0.1,sell,83885.89,BTC-28MAR25-300000-C,138.82,,0.00016226,0.0001,3,1740694134006,350003791,3165
1.9,,,,,1.9,sell,83861.23,BTC-28MAR25-150000-C,83.89,,0.00076433,0.0007,2,1740694106956,350003773,4095
0.2,,,,,0.2,sell,83982.05,BTC-14MAR25-84000-C,48.23,,0.03937775,0.0395,0,1740694025933,350003609,23
0.3,,,,,0.3,buy,84018.7,BTC-1MAR25-96000-C,91.66,,0.00013476,0.0002,0,1740693966002,350003476,35
0.2,,,,,0.2,buy,84018.97,BTC-1MAR25-94000-C,79.01,,0.00016933,0.0002,0,1740693959854,350003471,38
0.1,,,,,0.1,sell,84018.68,BTC-28FEB25-70000-P,227.34,,0.00017959,0.0002,3,1740693929236,350003389,2066
2.8,,,,,2.8,buy,84032.02,BTC-14MAR25-87000-C,47.24,,0.02422459,0.024,0,1740693843625,350003251,62
3.4,,,,,3.4,buy,84100.34,BTC-14MAR25-81000-P,49.76,,0.02203571,0.022,3,1740693787983,350003161,19
0.9,,,,,0.9,sell,84128.08,BTC-25APR25-96000-C,49.05,,0.03318412,0.033,2,1740693704575,350003017,308
50.1,BLOCK-183412,2,BTC-PCAL-7MAR25_28FEB25-102000,,50.1,buy,84193.94,BTC-28FEB25-102000-P,256.52,,0.21152725,0.2122,2,1740693655253,350002952,825
50.1,BLOCK-183412,2,BTC-PCAL-7MAR25_28FEB25-102000,,50.1,sell,84193.94,BTC-7MAR25-102000-P,60.05,,0.20993729,0.2099,2,1740693655253,350002953,15
0.1,,,,,0.1,sell,84242.79,BTC-21MAR25-93000-C,46.83,,0.01423256,0.0135,0,1740693612211,350002848,21
4.3,,,,,4.3,sell,84174.23,BTC-30MAY25-110000-C,53.0,,0.02854225,0.028,0,1740693519135,350002447,15
0.7,,,,,0.7,buy,84180.33,BTC-30MAY25-84000-P,50.04,,0.08844722,0.0885,0,1740693507880,350002441,5
0.3,,,,,0.3,buy,84159.74,BTC-28MAR25-92000-P,48.25,,0.11008288,0.11,1,1740693439227,350002307,1125
1.5,,,,,1.5,sell,84159.9,BTC-2MAR25-80000-P,63.11,,0.00423928,0.0042,0,1740693427740,350002256,36
1.5,,,,,1.5,sell,84172.41,BTC-30MAY25-90000-C,50.51,,0.08006882,0.0805,0,1740693405674,350002201,9
1.9,,,,,1.9,buy,84287.51,BTC-7MAR25-83000-P,51.02,,0.0209383,0.021,2,1740693398567,350002130,83
8.8,,,,,8.8,buy,84206.59,BTC-28MAR25-120000-C,66.19,,0.00229587,0.0025,0,1740693215205,350001726,10382
0.1,,,,,0.1,buy,84217.67,BTC-28FEB25-92000-C,117.93,,0.00014205,0.0002,0,1740693193639,350001687,753
1.0,,,,,1.0,buy,84214.19,BTC-26SEP25-90000-C,54.73,,0.15564129,0.1555,2,1740693157427,350001639,300
0.9,,,,,0.9,sell,84175.99,BTC-1MAR25-90000-C,62.08,,0.00059787,0.0007,1,1740693146773,350001592,208
0.1,,,,,0.1,buy,84157.72,BTC-28MAR25-60000-P,75.06,,0.00356453,0.0037,2,1740693095185,350001398,2471
1.0,,,,,1.0,buy,84158.71,BTC-26DEC25-140000-C,59.17,,0.07635782,0.0755,0,1740693092472,350001395,196
10.4,,,,,10.4,buy,84206.25,BTC-26DEC25-130000-C,58.38,,0.09045536,0.09,3,1740693039395,350001176,194
1.0,,,,,1.0,sell,84182.13,BTC-21MAR25-80000-P,49.5,,0.02469811,0.0245,2,1740693036477,350001031,51
0.9,,,,,0.9,sell,84126.69,BTC-25APR25-75000-P,50.03,,0.0287269,0.029,3,1740692829397,350000412,565
1.0,,,,,1.0,buy,84079.91,BTC-25APR25-94000-C,48.85,,0.03846197,0.0385,0,1740692817457,350000377,125
0.4,,,,,0.4,sell,83994.0,BTC-7MAR25-100000-C,61.69,,0.00095046,0.0009,2,1740692762839,350000141,951
0.1,,,,,0.1,buy,84030.5,BTC-25APR25-105000-C,51.31,,0.01721342,0.017,0,1740692572140,349999180,39
0.1,,,,,0.1,sell,84099.65,BTC-26DEC25-160000-C,61.02,,0.05560818,0.0555,2,1740692490788,349999034,187
1.0,,,,,1.0,buy,84157.03,BTC-14MAR25-82000-P,49.6,,0.02576146,0.026,2,1740692392089,349998925,190
0.1,,,,,0.1,buy,84149.29,BTC-27JUN25-300000-C,87.07,,0.00174216,0.0018,0,1740692383068,349998915,2247
0.1,,,,,0.1,buy,83847.73,BTC-30MAY25-80000-P,50.04,,0.06805954,0.068,0,1740691787576,349996583,18
0.1,,,,,0.1,buy,83830.72,BTC-30MAY25-105000-C,52.39,,0.03564804,0.0355,1,1740691772763,349996554,14
2.0,,,,,2.0,buy,83805.18,BTC-27JUN25-250000-C,78.63,,0.00212099,0.0022,2,1740691752122,349996530,917
0.1,,,,,0.1,sell,83943.01,BTC-7MAR25-110000-C,76.93,,0.00039657,0.0003,3,1740691585438,349996218,635
0.3,,,,,0.3,buy,83947.6,BTC-26DEC25-120000-P,57.5,,0.44753522,0.446,0,1740691583868,349996217,45
0.1,,,,,0.1,buy,83874.19,BTC-30MAY25-98000-C,51.44,,0.05129464,0.0515,0,1740691528141,349995877,8
10.2,,,,,10.2,buy,83814.08,BTC-21MAR25-85000-C,47.7,,0.04153208,0.0415,3,1740691524237,349995690,12
4.0,,,,,4.0,buy,83814.22,BTC-25APR25-40000-P,92.05,,0.00147662,0.0017,0,1740691485100,349995519,55
9.7,,,,,9.7,sell,83814.22,BTC-28MAR25-55000-P,85.94,,0.00274211,0.0029,1,1740691484713,349995516,1734
2.5,,,,,2.5,sell,83875.41,BTC-28MAR25-65000-P,65.34,,0.00539912,0.0055,2,1740691433020,349995380,2346
9.5,,,,,9.5,buy,83902.0,BTC-27JUN25-50000-P,62.31,,0.00725845,0.0075,1,1740691424385,349995368,942
0.1,,,,,0.1,buy,83918.97,BTC-27JUN25-30000-P,85.72,,0.00150968,0.0016,0,1740691421250,349995361,662
1.0,,,,,1.0,buy,83918.14,BTC-28MAR25-45000-P,108.35,,0.00130449,0.0015,1,1740691421234,349995356,1734
5.0,,,,,5.0,buy,83898.38,BTC-28MAR25-130000-P,70.86,,0.54214605,0.542,2,1740691355374,349995193,199
