amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
3.0,,,,,,3.0,buy,106555.51,BTC-7NOV25-114000-C,48.07,,0.00152672,0.0015,3,1762214388802,395691678,1856
0.1,,,,,,0.1,buy,106552.05,BTC-26DEC25-110000-C,44.07,,0.05521857,0.0555,0,1762214371046,395691550,4213
0.1,,,,,,0.1,sell,106570.82,BTC-28NOV25-95000-P,49.31,,0.01177366,0.0115,3,1762214304478,395691431,4025
0.1,,,,,,0.1,sell,106570.82,BTC-28NOV25-100000-P,45.81,,0.02104451,0.0205,2,1762214304448,395691429,4021
0.1,,,,,,0.1,sell,106578.4,BTC-7NOV25-111000-C,43.81,,0.00407364,0.0038,0,1762214303653,395691428,801
0.1,,,,,,0.1,buy,106567.75,BTC-7NOV25-85000-P,89.83,,0.00014981,0.0001,3,1762214139968,395691231,375
0.1,,,,,,0.1,buy,106523.2,BTC-26DEC25-50000-P,77.8,,0.00028788,0.0003,3,1762213954221,395691088,1226
0.1,,,,,,0.1,buy,106484.41,BTC-30JAN26-130000-C,44.31,,0.02576388,0.0255,0,1762213908512,395691074,75
0.1,,,,,,0.1,sell,106468.48,BTC-26JUN26-210000-C,50.37,,0.01343127,0.013,2,1762213768768,395691025,170
0.7,,,,,,0.7,sell,106481.72,BTC-6NOV25-100000-P,59.36,,0.00217973,0.002,2,1762213718103,395691016,21
0.2,,,,,,0.2,sell,106513.24,BTC-28NOV25-125000-C,43.42,,0.00436763,0.0044,0,1762213650327,395690975,4966
0.1,,,,,,0.1,sell,106608.81,BTC-4NOV25-103000-P,59.3,,0.00025114,0.0002,2,1762213567131,395690936,45
18.9,,,,,,18.9,sell,106603.45,BTC-14NOV25-100000-P,48.39,,0.0096846,0.0095,3,1762213493126,395690904,592
0.1,,,,,,0.1,sell,106629.17,BTC-27MAR26-105000-P,46.67,,0.09725637,0.097,3,1762213427564,395690804,1135
0.6,,,,,,0.6,sell,106666.45,BTC-7NOV25-90000-P,82.36,,0.00032313,0.0004,1,1762213345304,395690779,520
0.7,,,,,,0.7,sell,106639.41,BTC-26DEC25-100000-P,46.25,,0.03881056,0.0385,0,1762213321179,395690767,5758
0.3,,,,,,0.3,buy,106612.1,BTC-5NOV25-104000-P,53.05,,0.00413657,0.004,3,1762213307346,395690763,128
