amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,buy,25282.34,BTC-30JUN23-29000-P,52.39,,0.14451069,0.15,0,1686774718144,258033902,804
0.1,,,,,sell,25282.34,BTC-29SEP23-30000-C,41.87,,0.03428447,0.034,2,1686774717645,258033762,1419
0.1,,,,,buy,25381.77,BTC-29DEC23-22000-P,45.27,,0.06339803,0.063,0,1686774714662,258033014,257
1.0,,,,,buy,25462.3,BTC-29MAR24-26000-P,45.18,,0.157592,0.158,0,1686774674547,258032115,73
1.0,,,,,buy,25548.27,BTC-17JUN23-27000-C,50.61,,0.00141327,0.002,0,1686773772528,258029691,27
1.0,,,,,sell,25581.85,BTC-29DEC23-33000-C,45.73,,0.0529606,0.0525,2,1686773647050,258029433,200
0.1,,,,,buy,25596.83,BTC-25AUG23-22000-P,44.57,,0.02178782,0.022,1,1686773583950,258029175,107
2.0,,,,,sell,25570.52,BTC-17JUN23-27500-C,53.27,,0.00086741,0.001,2,1686773520932,258028966,9
1.0,,,,,buy,25530.45,BTC-29MAR24-21000-P,46.72,,0.07020053,0.07,0,1686773484286,258028819,33
2.1,,,,,buy,25535.57,BTC-29SEP23-80000-C,79.88,,0.00099736,0.001,3,1686773477756,258028809,633
0.1,,,,,buy,25524.31,BTC-29SEP23-32000-C,43.52,,0.0245182,0.025,3,1686773445210,258028721,629
0.1,,,,,buy,25542.04,BTC-25AUG23-36000-C,48.9,,0.00615004,0.0065,3,1686773394445,258028523,140
0.1,,,,,buy,25545.07,BTC-16JUN23-25750-P,40.91,,0.01358909,0.014,0,1686773386276,258028508,24
3.0,,,,,sell,25526.9,BTC-29SEP23-18000-P,54.15,,0.01270853,0.013,1,1686773302120,258028148,695
1.1,,,,,sell,25491.97,BTC-29DEC23-23000-P,44.19,,0.07510657,0.074,0,1686773285169,258027956,168
0.3,,,,,buy,25473.88,BTC-28JUL23-18000-P,64.44,,0.00434845,0.0045,0,1686773278346,258027872,264
1.0,,,,,sell,25426.0,BTC-29MAR24-28000-C,45.52,,0.13165676,0.131,2,1686773223292,258027023,65
1.0,,,,,buy,25423.53,BTC-29MAR24-23000-P,45.18,,0.10121351,0.099,0,1686773202930,258026424,36
0.8,,,,,buy,25494.97,BTC-29MAR24-25000-P,44.71,,0.13592457,0.1345,3,1686773190097,258024878,60
1.0,,,,,buy,25508.52,BTC-29MAR24-24000-P,44.91,,0.11703497,0.115,0,1686773188323,258024563,34
1.0,,,,,sell,25508.52,BTC-29DEC23-26000-C,43.71,,0.12556576,0.126,2,1686773187962,258024513,160
0.1,,,,,sell,25542.3,BTC-28JUL23-31000-C,43.3,,0.00739946,0.008,2,1686773128210,258023527,988
0.2,,,,,buy,25543.66,BTC-29SEP23-37000-C,49.04,,0.01208028,0.0125,2,1686773127602,258023451,200
1.7,,,,,sell,25561.0,BTC-29MAR24-25000-C,45.75,,0.18073434,0.1805,3,1686773126614,258023322,33
1.0,,,,,buy,25572.13,BTC-29MAR24-27000-P,44.75,,0.17724031,0.176,0,1686773124061,258023104,33
1.0,,,,,buy,25614.94,BTC-29MAR24-28000-P,44.76,,0.20128421,0.1995,0,1686773121307,258022892,27
1.0,,,,,buy,25669.4,BTC-29MAR24-29000-P,45.22,,0.22529485,0.2245,2,1686773111817,258022530,33
0.1,,,,,buy,25862.79,BTC-15JUN23-29000-C,153.15,,4.4e-07,0.0005,1,1686772620112,258021035,9
0.6,,,BTC-CBUT-15JUN23-26500_26750_27000,258020978,buy,25866.45,BTC-15JUN23-26750-C,53.62,,0.00048051,0.0004,2,1686772477853,258020979,155
0.3,,,BTC-CBUT-15JUN23-26500_26750_27000,258020978,sell,25866.45,BTC-15JUN23-27000-C,68.19,,0.00040222,0.0005,3,1686772477853,258020981,246
2.5,,,,,buy,25908.28,BTC-29DEC23-28000-C,43.93,,0.10163567,0.1025,2,1686770710673,258019976,243
0.1,,,,,sell,25917.17,BTC-30JUN23-32000-C,54.23,,0.00172326,0.0015,3,1686770553833,258019931,2781
0.1,,,,,buy,25895.83,BTC-16JUN23-26750-C,43.96,,0.00198572,0.002,2,1686770116577,258019222,37
0.2,,,,,buy,25907.95,BTC-29SEP23-34000-C,44.5,,0.01931066,0.019,2,1686768821137,258018001,335
3.0,,,,,buy,25943.29,BTC-29SEP23-22000-P,44.04,,0.03031228,0.0295,3,1686768536006,258017630,396
0.2,,,,,buy,25939.67,BTC-17JUN23-29000-C,74.3,,0.00035054,0.001,1,1686768432484,258017412,1
3.3,,,,,buy,25942.81,BTC-23JUN23-29500-C,51.94,,0.0017905,0.002,1,1686768392420,258017376,348
2.0,,,,,sell,25907.2,BTC-23JUN23-31000-C,53.9,,0.00075246,0.0005,3,1686767773111,258015930,331
0.5,,,,,buy,25880.05,BTC-30JUN23-40000-C,85.46,,0.00017414,0.0005,3,1686767717043,258015765,3193
0.5,,,,,buy,25879.85,BTC-30JUN23-45000-C,105.06,,2.937e-05,0.0005,3,1686767707997,258015744,1593
0.1,,,,,buy,25877.8,BTC-30JUN23-80000-C,193.88,,0.0,0.0005,3,1686767698171,258015726,668
1.8,,,,,buy,25874.77,BTC-29DEC23-25000-P,43.91,,0.10389365,0.103,1,1686767607077,258015586,372
11.0,,,,,buy,25866.94,BTC-30JUN23-34000-C,63.03,,0.00082091,0.001,3,1686767498638,258015435,1626
0.7,,,,,sell,25876.5,BTC-29SEP23-70000-C,74.46,,0.00176057,0.0015,1,1686767477733,258015386,234
0.2,,,,,buy,25827.69,BTC-17JUN23-26000-P,43.33,,0.01623751,0.017,0,1686766024937,258011976,11
0.1,,,,,sell,25880.6,BTC-30JUN23-33000-C,56.99,,0.00117211,0.001,3,1686765944351,258011619,2071
0.1,,,,,buy,25895.83,BTC-25AUG23-40000-C,54.51,,0.00423275,0.0045,3,1686765937383,258011601,134
0.1,,,,,sell,25966.95,BTC-28JUL23-44000-C,65.27,,0.00091624,0.001,1,1686764436039,258007926,98
0.1,,,,,buy,25979.34,BTC-17JUN23-26250-P,41.21,,0.01879944,0.019,1,1686764068967,258007785,16
0.1,,,,,sell,25972.0,BTC-28JUL23-28000-P,40.13,,0.10190493,0.102,0,1686761588922,258005897,178
1.8,,,,,buy,25960.5,BTC-25AUG23-55000-C,68.46,,0.00074337,0.001,3,1686761493526,258005864,48
7.5,,,,,sell,25962.21,BTC-29DEC23-100000-C,74.32,,0.00270167,0.0025,2,1686761412430,258005861,354
2.2,,,,,buy,25968.64,BTC-29SEP23-36000-C,47.49,,0.01519014,0.0155,3,1686758247276,258004913,167
0.5,,,,,sell,25949.17,BTC-15JUN23-27500-C,75.54,,0.0002782,0.0005,3,1686757949088,258004861,108
1.0,,,,,buy,25945.52,BTC-25AUG23-45000-C,59.73,,0.00215304,0.0025,0,1686757940691,258004853,66
1.7,,,,,buy,25948.58,BTC-29SEP23-65000-C,72.09,,0.00173046,0.002,1,1686757907534,258004820,195
1.0,,,BTC-CS-15JUN23-26750_28500,258003806,sell,25993.49,BTC-15JUN23-28500-C,93.91,,5.257e-05,0.0002,2,1686755089330,258003807,15
0.1,,,,,buy,25981.58,BTC-23JUN23-26500-P,38.92,,0.03464105,0.0345,0,1686750105132,258002023,304
2.3,,,,,buy,25947.6,BTC-30JUN23-26500-P,39.73,,0.04275451,0.0435,0,1686749461644,258001451,194
1.0,,,,,buy,26066.93,BTC-30JUN23-22000-C,58.77,,0.16136484,0.162,0,1686747401594,258000563,634
400.0,BLOCK-78725,2,,,buy,25968.49,BTC-25AUG23-38000-C,51.72,,0.00532946,0.0059,0,1686746195210,257998816,100
0.1,,,,,buy,25983.29,BTC-15JUN23-28000-C,84.25,,0.00032875,0.0005,3,1686745369298,257998221,113
4.0,,,,,sell,25965.71,BTC-29DEC23-16000-P,55.12,,0.01647386,0.0165,0,1686744784863,257997845,254
0.4,,,,,buy,25953.26,BTC-23JUN23-27000-P,39.36,,0.04896835,0.049,3,1686738225723,257996007,331
0.1,,,,,sell,25976.51,BTC-29DEC23-39000-C,49.7,,0.0319004,0.032,3,1686736662778,257995487,53
0.1,,,,,sell,25916.15,BTC-29MAR24-75000-C,63.11,,0.0121769,0.0115,0,1686734156563,257993965,16
0.1,,,,,sell,25925.6,BTC-29DEC23-38000-C,49.04,,0.0346971,0.0345,1,1686733187940,257993677,93
7.0,,,,,sell,25924.09,BTC-30JUN23-21000-C,67.96,,0.19478919,0.1955,3,1686733084237,257993645,705
1.0,,,,,sell,25924.77,BTC-29SEP23-15000-P,64.01,,0.00599009,0.006,1,1686733007639,257993586,689
10.2,,,,,buy,25935.06,BTC-25AUG23-33000-C,45.36,,0.01271804,0.0135,0,1686731989938,257993190,162
0.5,,,,,buy,25934.13,BTC-30JUN23-38000-C,75.31,,0.00040372,0.0005,3,1686731869839,257993129,1114
0.1,,,,,sell,25891.57,BTC-29SEP23-16000-P,60.43,,0.00781132,0.0075,3,1686730552065,257991687,486
1.0,,,,,buy,25896.29,BTC-29DEC23-13000-P,62.12,,0.00871998,0.0085,2,1686730409792,257991524,101
5.0,,,,,sell,25899.32,BTC-29SEP23-10000-P,82.26,,0.00195813,0.0015,2,1686730284292,257991466,370
2.9,,,,,buy,25895.53,BTC-16JUN23-29500-C,85.34,,0.00033349,0.0005,3,1686730134280,257991330,676
2.5,,,,,sell,25897.12,BTC-29SEP23-13000-P,70.32,,0.00397569,0.0035,2,1686729547265,257990310,333
0.4,,,,,sell,25890.95,BTC-28JUL23-46000-C,64.41,,0.00072049,0.0005,3,1686729062865,257989656,59
1.0,,,,,sell,25875.55,BTC-29DEC23-29000-C,44.41,,0.09153126,0.0905,3,1686727815640,257988249,143
2.0,,,,,buy,25874.65,BTC-14JUN23-26000-P,0.0,,0.0049666,0.0045,0,1686727784710,257988216,324
0.1,,,,,sell,25892.56,BTC-14JUN23-25750-C,0.0,,0.00564528,0.003,2,1686727636948,257988101,120
0.1,,,,,buy,25905.94,BTC-14JUN23-26000-C,46.57,,0.00055116,0.0005,3,1686726837755,257987596,650
0.1,,,,,buy,25892.39,BTC-14JUN23-25000-P,203.55,T,0.0,0.0005,3,1686725931341,257987100,234
2.5,,,,,buy,25889.07,BTC-29DEC23-32000-C,46.08,,0.06366069,0.0645,1,1686724723595,257986703,214
0.4,,,,,sell,25880.86,BTC-14JUN23-25750-P,39.15,,0.00066294,0.0005,3,1686723470819,257986433,214
1.0,,,,,sell,25959.39,BTC-14JUN23-26250-P,49.71,,0.01146978,0.0115,0,1686720799942,257984370,76
0.2,,,,,buy,25961.7,BTC-14JUN23-27000-C,141.5,,7e-08,0.0005,2,1686720751663,257984352,267
0.1,,,,,sell,25979.12,BTC-14JUN23-26250-C,48.24,,0.00051087,0.0005,3,1686719422903,257983979,332
1.0,,,,,buy,25989.96,BTC-14JUN23-25250-P,90.47,,3.166e-05,0.0005,3,1686715921980,257983110,227
0.8,,,,,sell,25987.59,BTC-14JUN23-25500-P,65.27,,0.00017407,0.0005,3,1686715866935,257983109,299
1.0,,,,,sell,25992.86,BTC-14JUN23-26500-P,42.55,,0.01959174,0.0195,0,1686712540200,257981844,16
0.1,,,,,buy,26029.05,BTC-14JUN23-29000-C,219.97,,0.0,0.0005,1,1686710421604,257980969,4
7.3,,,,,buy,26000.25,BTC-25AUG23-42000-C,54.71,,0.00321108,0.003,3,1686707285051,257979521,52
0.1,,,,,sell,25962.87,BTC-14JUN23-26500-C,50.82,,0.00037274,0.0005,3,1686704779889,257978734,359
0.1,,,,,buy,26006.5,BTC-30JUN23-20000-C,72.89,,0.23464826,0.235,0,1686703373622,257977867,849
0.1,,,,,buy,25988.32,BTC-30JUN23-18000-C,86.0,,0.30967409,0.31,2,1686703315618,257977642,149
0.2,,,BTC-CCOND-23JUN23-23000_24000_27500_28500,257977515,buy,25981.03,BTC-23JUN23-24000-C,49.12,,0.08426464,0.0838,1,1686703156676,257977516,1
0.2,,,BTC-CCOND-23JUN23-23000_24000_27500_28500,257977515,sell,25981.03,BTC-23JUN23-23000-C,60.27,,0.11998491,0.1206,1,1686703156676,257977517,1
