amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,118603.6,BTC-3OCT25-118000-P,30.47,,0.00488641,0.0049,2,1759363182038,387379032,173
0.1,,,,,,0.1,buy,118590.09,BTC-28NOV25-120000-C,37.51,,0.05882486,0.059,1,1759363172417,387379010,1990
0.1,,,,,,0.1,buy,118605.44,BTC-3OCT25-116000-P,33.3,,0.0013,0.0013,3,1759363161501,387378943,346
0.1,,,,,,0.1,buy,118605.44,BTC-17OCT25-116000-P,34.31,,0.01707195,0.017,2,1759363161173,387378942,51
0.2,,,,,,0.2,buy,118607.62,BTC-31OCT25-130000-C,35.55,,0.01130536,0.0115,1,1759363152140,387378927,2586
0.1,,,,,,0.1,sell,118647.23,BTC-3OCT25-114000-C,38.42,,0.04026798,0.04,1,1759363149157,387378906,578
0.1,,,,,,0.1,sell,118647.23,BTC-10OCT25-119000-C,32.48,,0.01898369,0.019,1,1759363148787,387378904,619
0.1,,,,,,0.1,buy,118661.92,BTC-2OCT25-119000-P,28.68,,0.00475982,0.005,3,1759363147809,387378891,5
0.1,,,,,,0.1,buy,118665.3,BTC-4OCT25-117000-C,35.16,,0.0191555,0.02,0,1759363144845,387378877,65
0.1,,,,,,0.1,buy,118703.07,BTC-3OCT25-120000-C,31.76,,0.00343174,0.0036,0,1759363136764,387378792,1578
0.9,,,,,,0.9,sell,118668.43,BTC-26DEC25-95000-P,45.9,,0.01392845,0.014,3,1759363129269,387378762,2990
0.1,,,,,,0.1,sell,118668.43,BTC-28NOV25-124000-P,37.38,,0.07806516,0.078,2,1759363129210,387378750,39
0.1,,,,,,0.1,sell,118646.85,BTC-28NOV25-90000-P,48.74,,0.00504824,0.005,0,1759363124303,387378487,1526
0.1,,,,,,0.1,buy,118634.08,BTC-10OCT25-120000-C,32.11,,0.01507282,0.015,0,1759363124108,387378433,643
0.2,,,,BTC-CS-31OCT25-124000_125000,387378403,0.2,sell,118630.94,BTC-31OCT25-125000-C,34.66,,0.02062419,0.0207,0,1759363119193,387378405,1725
0.2,,,,BTC-CS-31OCT25-124000_125000,387378403,0.2,buy,118630.94,BTC-31OCT25-124000-C,34.43,,0.02320705,0.0231,0,1759363119193,387378404,2142
7.4,,,,,,7.4,buy,118615.47,BTC-28NOV25-140000-C,38.59,,0.01344502,0.0135,1,1759363114198,387378385,1407
0.2,,,,,,0.2,buy,118615.47,BTC-28NOV25-110000-C,39.24,,0.11009282,0.11,0,1759363114051,387378380,383
0.1,,,,,,0.1,sell,118613.51,BTC-4OCT25-118000-P,30.3,,0.00722906,0.007,3,1759363111798,387378304,26
2.0,,,,,,2.0,buy,118611.38,BTC-28NOV25-160000-C,43.92,,0.00408971,0.0041,0,1759363110055,387378300,519
1.2,,,,,,1.2,sell,118609.65,BTC-31OCT25-106000-P,40.46,,0.00845771,0.0085,3,1759363110041,387378299,1277
0.1,,,,,,0.1,sell,118589.65,BTC-4OCT25-119000-P,29.88,,0.01131269,0.011,2,1759363087961,387378238,3
2.0,,,,,,2.0,sell,118579.07,BTC-3OCT25-117000-P,30.48,,0.0025354,0.0024,2,1759363066894,387378199,583
1.0,,,,,,1.0,sell,118563.1,BTC-10OCT25-116000-P,32.72,,0.01018223,0.01,3,1759363044447,387378144,127
0.8,,,,,,0.8,sell,118577.13,BTC-3OCT25-108000-P,70.61,,9.474e-05,0.0002,3,1759363032965,387378090,897
1.0,,,,,,1.0,sell,118550.85,BTC-3OCT25-111000-P,52.31,,0.00022522,0.0002,3,1759363019019,387378068,562
0.5,,,,,,0.5,buy,118548.18,BTC-2OCT25-121000-C,38.73,,0.00025455,0.0002,0,1759363018266,387378066,27
0.6,,,,,,0.6,buy,118507.69,BTC-3OCT25-115000-P,38.31,,0.00082903,0.001,1,1759363009155,387378002,489
0.9,,,,,,0.9,sell,118519.32,BTC-2OCT25-119000-C,25.36,,0.00161591,0.0015,2,1759363002108,387377971,84
0.1,,,,,,0.1,buy,118508.05,BTC-26DEC25-160000-C,43.54,,0.00999996,0.01,1,1759363000286,387377959,3427
0.1,,,,,,0.1,buy,118525.9,BTC-10OCT25-109000-P,39.77,,0.00205541,0.002,2,1759362998657,387377941,208
0.1,,,,,,0.1,sell,118525.9,BTC-31OCT25-120000-C,34.5,,0.03614991,0.036,1,1759362998468,387377940,6241
1.0,,,,,,1.0,sell,118571.51,BTC-27MAR26-155000-C,43.29,,0.042676,0.0425,1,1759362997288,387377923,311
0.7,,,,,,0.7,buy,118571.51,BTC-5OCT25-118000-C,28.36,,0.01373225,0.014,1,1759362997269,387377922,75
0.2,,,,,,0.2,buy,118571.51,BTC-10OCT25-108000-P,41.65,,0.00169667,0.0017,3,1759362996979,387377915,358
0.1,,,,,,0.1,sell,118571.51,BTC-28NOV25-135000-C,37.86,,0.01979971,0.0195,1,1759362996955,387377913,1037
0.1,,,,,,0.1,buy,118571.51,BTC-10OCT25-112000-P,36.14,,0.00382944,0.0038,2,1759362996950,387377912,250
