amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,25855.62,BTC-29SEP23-25000-C,39.14,0.06988774,0.07,0,1692745920397,263304421,1211
0.1,,,,,sell,25862.68,BTC-8SEP23-27500-P,36.74,0.07296879,0.0725,2,1692745919973,263304413,41
0.1,,,,,buy,25853.85,BTC-24AUG23-25750-C,37.32,0.01090473,0.011,1,1692745918607,263304297,27
0.5,,,,,buy,25811.49,BTC-8SEP23-26000-C,36.4,0.02833783,0.028,1,1692745758929,263304057,360
1.0,,,,,buy,25809.77,BTC-1SEP23-26000-C,36.4,0.02032561,0.02,1,1692745748660,263304053,341
0.4,,,,,buy,25803.56,BTC-23AUG23-25250-P,53.19,0.00096487,0.0008,3,1692745729357,263304021,79
0.1,,,,,sell,25790.33,BTC-25AUG23-33000-C,112.31,0.00012315,0.0001,2,1692745643678,263303960,2450
2.7,,,,,sell,25787.52,BTC-28JUN24-18000-P,49.86,0.03888674,0.039,0,1692745587534,263303956,21
0.1,,,,,sell,25775.37,BTC-25AUG23-29000-C,67.1,0.00036729,0.0003,2,1692745524894,263303924,2921
1.0,,,,,sell,25789.08,BTC-29DEC23-29000-C,41.44,0.05899119,0.059,2,1692745352715,263303753,634
0.1,,,,,sell,25801.66,BTC-23AUG23-26750-C,62.97,0.00037904,0.0003,3,1692745310957,263303669,141
4.3,,,,,buy,25811.62,BTC-23AUG23-24000-P,96.49,0.00016348,0.0001,3,1692744574247,263303311,55
0.3,,,,,sell,25835.43,BTC-24AUG23-25750-P,35.41,0.0075177,0.007,2,1692744432744,263303223,62
3.0,,,,,buy,25813.05,BTC-27OCT23-25000-C,39.01,0.08627154,0.0865,2,1692744381918,263303121,29
3.0,,,,,sell,25828.37,BTC-29SEP23-50000-C,81.64,0.00079089,0.0007,3,1692744318077,263303057,1664
4.9,,,,,buy,25799.66,BTC-25AUG23-26750-C,40.63,0.00223096,0.0023,0,1692744208610,263302986,36
0.2,,,,,sell,25808.64,BTC-29SEP23-25000-P,39.85,0.03362667,0.034,2,1692743958057,263302727,2318
0.2,,,,,sell,25786.78,BTC-29SEP23-26000-P,38.59,0.05077593,0.051,2,1692743946953,263302644,2053
8.0,,,,,buy,25755.41,BTC-28JUN24-32000-C,48.43,0.11159204,0.1125,0,1692743596318,263302388,57
2.5,,,,,buy,25764.08,BTC-29DEC23-27000-C,40.17,0.08275916,0.0825,3,1692743542049,263302343,444
0.1,,,,,buy,25761.26,BTC-29SEP23-18000-P,67.76,0.00317304,0.0035,0,1692743534941,263302334,909
0.1,,,,,buy,25739.3,BTC-1SEP23-27500-P,38.57,0.07269667,0.0725,2,1692743289817,263302124,213
5.0,,,,,buy,25741.25,BTC-8SEP23-22000-P,56.01,0.00449456,0.0046,1,1692743206404,263302070,91
0.5,,,,,buy,25747.42,BTC-29SEP23-31000-C,45.19,0.00778142,0.008,0,1692743120004,263301944,2902
0.1,,,,,sell,25748.63,BTC-1SEP23-26500-P,37.0,0.04092049,0.041,2,1692743114094,263301935,217
2.7,,,,,buy,25745.78,BTC-27OCT23-22000-P,43.62,0.01697083,0.017,3,1692743102492,263301923,209
0.1,,,,,buy,25746.82,BTC-1SEP23-26000-P,36.67,0.02856943,0.0285,2,1692743102405,263301918,604
4.0,,,,,buy,25683.55,BTC-25AUG23-27000-C,42.91,0.00113504,0.0012,0,1692742852983,263301567,1625
0.1,,,,,buy,25680.77,BTC-24AUG23-25500-C,38.86,0.01357834,0.0135,0,1692742708184,263301514,12
0.6,,,,,buy,25657.46,BTC-29DEC23-28000-C,40.82,0.06795768,0.068,3,1692742516136,263301426,493
0.1,,,,,buy,25641.88,BTC-29SEP23-29000-C,40.55,0.0133396,0.0135,1,1692742498691,263301411,1840
4.8,,,,,sell,25683.23,BTC-25AUG23-28000-C,55.57,0.00042995,0.0005,1,1692742379838,263301311,1115
0.1,,,,,buy,25659.45,BTC-28JUN24-27000-P,46.0,0.17313804,0.173,0,1692742249864,263301233,133
200.0,BLOCK-91811,1,,,sell,25639.2,BTC-25AUG23-22000-P,84.98,0.00049416,0.0003,2,1692741703468,263300846,808
3.2,,,,,sell,25639.2,BTC-29SEP23-22000-P,48.38,0.01147833,0.0115,3,1692741703456,263300845,1292
0.1,,,,,buy,25657.11,BTC-29DEC23-21000-P,45.24,0.02747633,0.028,0,1692741638566,263300812,600
0.1,,,,,sell,25660.92,BTC-29DEC23-23000-P,41.7,0.04512639,0.0445,0,1692741619774,263300791,491
14.4,,,,,sell,25678.21,BTC-25AUG23-34000-C,124.81,0.00014822,0.0001,3,1692741579173,263300723,2289
0.9,,,,,sell,25677.99,BTC-25AUG23-27000-P,40.65,0.05279949,0.0525,0,1692741576925,263300717,2990
0.1,,,,,buy,25653.16,BTC-24AUG23-25250-P,43.24,0.00480475,0.0046,2,1692741552476,263300666,14
1.0,,,,,sell,25610.93,BTC-8SEP23-25500-C,37.33,0.0347967,0.0345,2,1692741544321,263300455,21
25.0,,,,,buy,25617.76,BTC-8SEP23-31000-C,50.91,0.00176265,0.0019,2,1692741525003,263300440,69
0.1,,,,,sell,25632.46,BTC-1SEP23-33000-C,67.13,0.00041477,0.0004,2,1692741488902,263300336,203
0.3,,,,,buy,25631.93,BTC-23AUG23-25000-P,65.13,0.00125622,0.0014,2,1692741466491,263300333,76
0.4,,,,,sell,25634.7,BTC-25AUG23-19000-P,136.15,0.00011212,0.0001,3,1692741440924,263300329,356
0.3,,,,,sell,25668.8,BTC-1SEP23-27500-C,38.34,0.00466368,0.0043,2,1692741279161,263300170,370
0.4,,,,,buy,25668.8,BTC-1SEP23-29500-P,59.97,0.14985592,0.152,2,1692741279150,263300168,155
1000.0,BLOCK-91804,3,,,buy,25692.24,BTC-29SEP23-35000-C,53.81,0.00319364,0.0031,2,1692741107770,263299885,3262
3.4,,,,,buy,25687.99,BTC-29SEP23-45000-C,74.07,0.00091508,0.001,2,1692741054843,263299841,1561
0.5,,,,,sell,25681.78,BTC-28JUN24-30000-C,47.24,0.12830652,0.129,3,1692741038462,263299745,253
1.8,,,,,sell,25682.34,BTC-29DEC23-50000-C,59.85,0.00708405,0.0065,3,1692740933804,263299669,1615
2.0,,,,,sell,25682.34,BTC-27OCT23-21000-P,46.6,0.01276559,0.013,0,1692740933727,263299665,168
2.5,,,,,sell,25685.0,BTC-29MAR24-70000-C,64.77,0.00850789,0.008,2,1692740932998,263299663,116
3.3,,,,,sell,25673.69,BTC-27OCT23-26000-P,37.85,0.06646797,0.066,1,1692740756547,263299368,478
11.5,,,,,sell,25673.69,BTC-28JUN24-39000-C,51.58,0.06656137,0.069,1,1692740756321,263299360,71
1.7,,,,,buy,25596.35,BTC-28JUN24-31000-C,46.41,0.11609464,0.1135,2,1692740436100,263299077,121
3.3,,,,,buy,25580.18,BTC-24AUG23-24000-P,67.87,0.00115052,0.0012,0,1692740412183,263299066,123
2.4,,,,,buy,25580.18,BTC-24AUG23-23500-P,76.46,0.00068836,0.0007,0,1692740412072,263299065,14
3.2,,,,,sell,25577.69,BTC-27OCT23-35000-C,49.58,0.00809081,0.008,2,1692740400468,263299035,365
0.9,,,,,buy,25587.87,BTC-1SEP23-24500-P,43.63,0.01089998,0.011,1,1692740399610,263299023,207
1.8,,,,,buy,25589.92,BTC-28JUN24-24000-P,44.7,0.11159785,0.1095,0,1692740394809,263299015,107
0.1,,,,,sell,25593.79,BTC-25AUG23-28000-P,55.64,0.09451777,0.0945,0,1692740325726,263298937,3082
2.6,,,,,buy,25596.2,BTC-27OCT23-48000-C,66.75,0.00171905,0.0019,0,1692740274950,263298833,55
2.1,,,,,sell,25578.36,BTC-27OCT23-34000-C,48.18,0.00942158,0.0095,2,1692740258299,263298805,717
0.1,,,,,buy,25607.45,BTC-1SEP23-29500-C,51.41,0.00132176,0.0016,0,1692740229123,263298662,543
2.7,,,,,sell,25602.38,BTC-29DEC23-28000-P,40.74,0.14079842,0.141,0,1692740180994,263298517,460
21.1,,,,,sell,25627.63,BTC-25AUG23-35000-C,136.38,0.00013648,0.0001,3,1692739938375,263297795,1865
2.8,,,,,sell,25617.49,BTC-27OCT23-28000-C,39.2,0.03471085,0.035,2,1692739922222,263297770,164
2.8,,,,,sell,25561.45,BTC-29DEC23-19000-P,49.0,0.01764593,0.0175,0,1692739765361,263297159,498
0.1,,,,,buy,25525.39,BTC-1SEP23-15000-P,125.43,0.00014996,0.0002,1,1692739712574,263296990,16
7.0,,,,,sell,25499.96,BTC-1SEP23-16000-P,116.26,0.00029922,0.0003,1,1692739700315,263296931,27
10.6,,,,,sell,25498.44,BTC-1SEP23-23500-P,50.61,0.00685459,0.0065,0,1692739650630,263295964,67
0.1,,,,,buy,25373.57,BTC-29DEC23-13000-P,65.14,0.00443045,0.0041,0,1692739638596,263295314,143
6.4,,,,,buy,25435.41,BTC-25AUG23-21000-P,110.14,0.00045502,0.0005,0,1692739637543,263295202,865
0.1,,,,,buy,25446.35,BTC-23AUG23-24500-P,81.09,0.0013226,0.001,0,1692739637232,263295165,223
4.3,,,,,buy,25529.06,BTC-27OCT23-31000-C,43.06,0.01530579,0.016,2,1692739628186,263294839,458
0.1,,,,,sell,25514.91,BTC-8SEP23-23500-P,45.36,0.010653,0.01,0,1692739614450,263294588,66
0.1,,,,,sell,25511.45,BTC-25AUG23-27500-P,0.0,0.07931312,0.0785,0,1692739613969,263294584,381
2.5,,,,,sell,25517.59,BTC-27OCT23-27000-C,38.19,0.04395606,0.044,2,1692739612793,263294541,273
0.2,,,,,buy,25505.43,BTC-29MAR24-18000-P,57.49,0.0269755,0.04,0,1692739608105,263294485,254
1.5,,,,,sell,25517.96,BTC-29MAR24-41000-C,51.53,0.03226476,0.033,2,1692739605921,263294389,200
0.2,,,,,buy,25533.52,BTC-24AUG23-27000-P,79.16,0.05801805,0.06,0,1692739602986,263294137,6
0.1,,,,,sell,25533.52,BTC-28JUN24-25000-C,45.5,0.19575428,0.1945,2,1692739602504,263294040,20
0.1,,,,,sell,25533.52,BTC-28JUN24-29000-C,46.2,0.13670973,0.136,2,1692739602343,263294031,53
0.1,,,,,buy,25562.52,BTC-1SEP23-22000-P,62.12,0.00300561,0.0027,0,1692739601727,263293992,100
11.2,,,,,buy,25579.91,BTC-29MAR24-24000-P,43.88,0.08845469,0.0885,1,1692739600260,263293749,124
9.9,,,,,buy,25579.91,BTC-29MAR24-25000-P,43.64,0.10587979,0.106,1,1692739600253,263293746,226
1.5,,,,,sell,25615.67,BTC-29DEC23-37000-C,48.86,0.01834093,0.019,2,1692739599526,263293642,505
0.1,,,,,buy,25615.67,BTC-27OCT23-28000-P,39.19,0.11768874,0.1185,0,1692739599424,263293626,362
0.9,,,,,buy,25621.8,BTC-29MAR24-26000-P,43.57,0.1239877,0.1255,0,1692739597724,263293380,160
0.1,,,,,buy,25656.98,BTC-27OCT23-27000-P,38.7,0.08899863,0.09,0,1692739596613,263293228,387
0.1,,,,,sell,25691.52,BTC-1SEP23-25000-C,36.65,0.04305325,0.04,2,1692739594478,263292965,31
1.0,,,,,buy,25739.83,BTC-29SEP23-29000-P,43.02,0.13475077,0.1375,0,1692739592993,263292829,1571
0.1,,,,,sell,25739.83,BTC-27OCT23-26000-C,37.49,0.06390025,0.063,2,1692739592843,263292776,106
0.1,,,,,buy,25739.83,BTC-8SEP23-26500-P,37.98,0.04650911,0.048,2,1692739592750,263292754,115
0.3,,,,,sell,25739.83,BTC-29SEP23-37000-C,58.86,0.00232518,0.0025,2,1692739592712,263292732,1050
11.0,,,,,buy,25772.9,BTC-28JUN24-30000-P,46.23,0.24366083,0.242,0,1692739590994,263292633,135
0.9,,,,,buy,25772.9,BTC-29DEC23-31000-C,42.61,0.04188406,0.042,2,1692739590297,263292569,664
7.0,,,,,sell,25785.71,BTC-29DEC23-30000-C,42.08,0.04959964,0.05,1,1692739580862,263292530,1906
0.5,,,,,buy,25853.42,BTC-8SEP23-26000-P,36.13,0.03267003,0.0325,0,1692739472639,263292241,246
0.5,,,,,sell,25879.24,BTC-29SEP23-33000-C,47.93,0.00483743,0.0045,3,1692739242601,263291967,2440
0.5,,,,,sell,25884.62,BTC-29SEP23-32000-C,45.23,0.00609009,0.0055,3,1692739188678,263291942,3291
0.3,,,,,buy,25862.79,BTC-24AUG23-26750-C,41.86,0.00125781,0.0013,0,1692738046242,263291417,49
0.1,,,,,sell,25813.85,BTC-27OCT23-32000-P,42.98,0.24252812,0.2415,2,1692737667830,263291007,56
1.1,,,,,sell,25809.01,BTC-28JUN24-15000-P,53.25,0.02047444,0.0205,0,1692737363506,263290979,146
1.1,,,,,buy,25816.76,BTC-1SEP23-23000-P,56.12,0.0038824,0.004,0,1692737163823,263290945,109
10.0,,,,,buy,25815.08,BTC-24AUG23-25000-P,51.08,0.00262569,0.0027,2,1692737010887,263290767,24
11.2,,,,,sell,25815.41,BTC-1SEP23-24000-P,48.59,0.0066111,0.007,1,1692736882650,263290714,302
2.0,,,,,buy,25820.09,BTC-29SEP23-20000-C,55.17,0.23480846,0.234,2,1692736785293,263290702,390
0.2,,,,,buy,25843.29,BTC-28JUN24-10000-P,64.62,0.00639533,0.007,0,1692736354383,263290618,117
1.0,,,,,sell,25822.15,BTC-28JUN24-32000-P,48.08,0.29761864,0.3,0,1692735656456,263290323,72
1.0,,,,,buy,25827.98,BTC-25AUG23-30000-P,74.69,0.16157848,0.1615,0,1692735625022,263290319,2093
5.0,,,,,buy,25831.11,BTC-29MAR24-10000-P,69.23,0.00393467,0.0043,0,1692735615959,263290313,228
2.0,,,,,sell,25826.52,BTC-23AUG23-27500-C,74.25,0.00019044,0.0001,3,1692735387326,263290256,111
0.2,,,,,sell,25808.66,BTC-28JUN24-21000-P,46.81,0.06605985,0.066,0,1692735304796,263290232,88
1.8,,,,,sell,25823.61,BTC-28JUN24-20000-P,47.47,0.05452002,0.055,0,1692735199461,263290204,232
1.0,,,,,sell,25829.13,BTC-28JUN24-25000-P,45.44,0.12752686,0.1265,2,1692735127275,263290193,187
0.5,,,,,buy,25815.99,BTC-29DEC23-16000-P,57.51,0.00812233,0.0085,0,1692734995924,263290143,393
4.0,,,,,sell,25815.84,BTC-1SEP23-32500-C,63.5,0.00054721,0.0005,2,1692734985635,263290142,183
1.5,,,,,buy,25819.04,BTC-29DEC23-17000-P,54.46,0.01037715,0.0105,0,1692734954118,263290139,373
0.1,,,,,buy,25805.81,BTC-25AUG23-30000-C,80.63,0.00031502,0.0003,3,1692734494348,263289836,5374
4.9,,,,,sell,25790.02,BTC-25AUG23-18000-P,158.35,0.00010777,0.0001,3,1692734258971,263289542,379
0.3,,,,,buy,25812.38,BTC-1SEP23-29000-C,45.88,0.00181681,0.002,0,1692734039200,263289181,396
0.3,,,,,sell,25837.01,BTC-29DEC23-36000-C,46.81,0.02153826,0.021,2,1692733829814,263289046,840
0.1,,,,,buy,25860.31,BTC-27OCT23-33000-C,45.29,0.01159225,0.0115,2,1692733638824,263288999,556
0.6,,,,,sell,25857.0,BTC-8SEP23-30500-C,46.86,0.0022843,0.0023,2,1692732734387,263288617,126
0.2,,,,,sell,25855.94,BTC-29SEP23-34000-C,51.52,0.00404246,0.0041,0,1692732730705,263288607,1960
1.3,,,,,buy,25855.02,BTC-29DEC23-22000-P,43.68,0.03428145,0.034,0,1692732688106,263288562,644
1.4,,,,,sell,25854.6,BTC-29MAR24-29000-C,44.13,0.10268326,0.102,2,1692732687544,263288561,77
1.9,,,,,sell,25854.06,BTC-29DEC23-24000-P,41.12,0.05578139,0.055,3,1692732684885,263288559,582
8.0,,,,,sell,25855.81,BTC-29DEC23-25000-P,40.53,0.07057115,0.07,3,1692732684021,263288558,1063
11.9,,,,,sell,25874.51,BTC-28JUN24-22000-P,46.73,0.07789905,0.079,1,1692732373468,263288204,86
0.8,,,,,sell,25883.48,BTC-25AUG23-31000-C,89.07,0.00022846,0.0002,3,1692732283055,263288158,4698
0.1,,,,,buy,25884.16,BTC-25AUG23-36000-C,140.73,6.402e-05,0.0001,3,1692732120216,263288088,2281
9.9,,,,,sell,25936.16,BTC-25AUG23-29500-C,75.47,0.00040616,0.0005,1,1692731669309,263287786,663
3.0,,,,,sell,25931.29,BTC-28JUN24-18000-C,49.35,0.37152154,0.372,2,1692731438218,263287710,2
2.8,,,,,sell,25898.57,BTC-27OCT23-36000-C,50.66,0.00723366,0.0075,3,1692731033811,263287528,498
2.0,,,,,sell,25893.04,BTC-25AUG23-32000-C,102.09,0.00012893,0.0002,1,1692730481283,263287356,4563
7.0,,,,,buy,25933.18,BTC-24AUG23-28000-C,57.61,0.00017935,0.0003,3,1692729867653,263287027,23
0.1,,,,,buy,25947.17,BTC-25AUG23-26250-P,36.84,0.01953313,0.019,2,1692729506470,263286368,10
2.0,,,,,buy,25946.45,BTC-1SEP23-31000-C,54.49,0.000784,0.0008,1,1692729500539,263286366,398
0.5,,,,,sell,25948.06,BTC-23AUG23-26000-P,34.97,0.00713281,0.0065,2,1692729480506,263286350,270
0.5,,,,,buy,25929.64,BTC-1SEP23-32000-C,61.47,0.00063204,0.0007,0,1692729411849,263286275,252
16.9,,,,,sell,25846.3,BTC-25AUG23-30500-C,86.42,0.00025217,0.0003,1,1692728885897,263285470,495
0.1,,,,,sell,25845.17,BTC-28JUN24-42000-C,51.8,0.05712979,0.056,2,1692728830713,263285445,47
2.7,,,,,sell,25818.91,BTC-29MAR24-45000-C,53.2,0.02598246,0.0255,2,1692728465360,263285229,496
0.1,,,,,sell,25826.47,BTC-1SEP23-34000-C,71.58,0.00044506,0.0004,3,1692728378532,263285199,96
0.1,,,,,buy,25833.89,BTC-29DEC23-31000-P,42.47,0.22070082,0.22,0,1692728212616,263285058,239
0.1,,,,,sell,25803.47,BTC-29SEP23-31000-P,43.84,0.20330144,0.203,0,1692728022791,263284931,611
0.1,,,,,sell,25788.7,BTC-29MAR24-38000-C,49.03,0.04246676,0.042,3,1692727855147,263284859,113
1.1,,,,,buy,25819.88,BTC-29SEP23-40000-C,65.08,0.00172438,0.0018,1,1692727303507,263284381,3505
4.4,,,,,buy,25808.85,BTC-24AUG23-24500-P,61.82,0.00177826,0.0019,2,1692726916376,263284084,32
5.0,,,,,buy,25744.79,BTC-23AUG23-23500-P,103.45,8.513e-05,0.0002,0,1692726497583,263283409,22
5.0,,,,,sell,25738.31,BTC-27OCT23-29000-P,39.82,0.14454454,0.144,0,1692726493826,263283407,427
5.6,,,,,buy,25743.18,BTC-1SEP23-30500-C,54.21,0.00085361,0.001,1,1692726490591,263283398,307
6.0,,,,,buy,25770.67,BTC-1SEP23-30000-C,51.14,0.00108273,0.0012,2,1692726378634,263283225,454
