amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,97765.31,BTC-23DEC24-92000-P,55.28,,0.00146971,0.0016,3,1734739166639,335844602,37
0.1,,,,,0.1,sell,97757.97,BTC-3JAN25-102000-C,50.6,,0.02343111,0.023,0,1734739133455,335844583,202
0.1,,,,,0.1,sell,97741.27,BTC-23DEC24-97000-P,40.05,,0.00934153,0.009,2,1734739082610,335844536,53
0.1,,,,,0.1,sell,97741.27,BTC-23DEC24-98000-P,39.2,,0.01362381,0.0135,2,1734739082069,335844535,9
0.1,,,,,0.1,sell,97744.69,BTC-10JAN25-103000-C,54.4,,0.0323677,0.0325,0,1734739062446,335844516,103
0.7,,,,,0.7,sell,97754.2,BTC-3JAN25-96000-P,52.08,,0.02874097,0.029,2,1734739052138,335844505,355
0.1,,,,,0.1,buy,97760.78,BTC-3JAN25-110000-C,53.91,,0.00770336,0.0075,0,1734739006553,335844460,386
0.2,,,,,0.2,buy,97732.49,BTC-27DEC24-45000-C,0.0,,0.54055818,0.5405,0,1734738959097,335844387,554
0.1,,,,,0.1,buy,97704.4,BTC-22DEC24-99000-C,33.55,,0.00334811,0.0033,1,1734738947802,335844356,203
0.4,,,,,0.4,sell,97652.85,BTC-23DEC24-95000-P,44.63,,0.00423735,0.0043,1,1734738892762,335844289,54
0.2,,,,,0.2,sell,97537.96,BTC-21DEC24-100000-C,48.97,,0.00026981,0.0003,1,1734738774689,335843367,438
0.5,,,,,0.5,buy,97519.71,BTC-23DEC24-96000-P,43.0,,0.00680933,0.007,2,1734738747118,335843351,44
0.1,,,,,0.1,sell,97568.73,BTC-23DEC24-98000-C,38.37,,0.01080661,0.0105,2,1734738729263,335843331,64
0.1,,,,,0.1,sell,97585.72,BTC-22DEC24-92000-P,55.35,,0.00058941,0.0005,3,1734738713302,335843310,90
0.5,,,,,0.5,sell,97607.73,BTC-21DEC24-98000-P,39.47,,0.00664598,0.007,2,1734738533743,335843085,206
