amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.4,,,,1.4,buy,42240.68,BTC-18DEC23-41500-P,40.12,0.00299421,0.0032,0,1702768319751,275644465,69
1.0,,,,1.0,sell,42248.26,BTC-17DEC23-42750-C,35.71,0.00078622,0.0009,1,1702768284707,275644417,219
0.4,,,,0.4,buy,42291.26,BTC-18DEC23-43000-C,36.88,0.00312251,0.0032,0,1702767948141,275644244,164
0.1,,,,0.1,sell,42252.53,BTC-17DEC23-43250-C,40.85,0.00030112,0.0002,3,1702767853443,275644065,111
0.1,,,,0.1,buy,42271.54,BTC-29DEC23-39500-P,47.37,0.00945856,0.0095,1,1702767680298,275644027,206
0.3,,,,0.3,sell,42276.31,BTC-29DEC23-39000-C,48.9,0.09006675,0.09,0,1702767624615,275644012,3448
0.1,,,,0.1,sell,42276.31,BTC-12JAN24-41000-P,50.76,0.0362289,0.036,1,1702767624217,275644009,111
0.5,,,,0.5,sell,42280.28,BTC-12JAN24-39000-P,51.49,0.02084542,0.0205,0,1702767412798,275643981,21
0.6,,,,0.6,sell,42280.43,BTC-17DEC23-43000-C,36.22,0.00055877,0.0004,3,1702767379233,275643959,260
0.2,,,,0.2,buy,42274.92,BTC-12JAN24-49000-C,53.77,0.01405586,0.014,2,1702767290982,275643914,36
5.6,,,,5.6,sell,42274.97,BTC-5JAN24-47000-C,45.92,0.00981917,0.0105,1,1702767288221,275643907,112
0.2,,,,0.2,buy,42274.97,BTC-5JAN24-42500-C,44.15,0.04137059,0.0415,2,1702767288216,275643904,47
2.8,,,,2.8,buy,42255.27,BTC-5JAN24-46000-C,44.78,0.01358351,0.014,2,1702767206274,275643806,103
0.2,,,,0.2,buy,42252.26,BTC-5JAN24-53000-C,55.04,0.00222622,0.0024,2,1702767178622,275643801,28
2.2,,,,2.2,buy,42243.11,BTC-5JAN24-47500-C,45.73,0.00827224,0.0085,0,1702767126900,275643731,43
0.6,,,,0.6,buy,42239.51,BTC-5JAN24-46500-C,44.58,0.01143832,0.0115,3,1702766948364,275643710,86
1.0,,,,1.0,buy,42253.19,BTC-22DEC23-40500-P,44.33,0.00594204,0.006,1,1702766371781,275643288,776
1.1,,,,1.1,buy,42260.56,BTC-26JAN24-62000-C,68.47,0.00547175,0.006,1,1702766364907,275643272,159
0.5,,,,0.5,buy,42269.28,BTC-28JUN24-55000-C,58.01,0.08922829,0.0925,2,1702766133283,275643260,750
1.7,,,,1.7,buy,42275.04,BTC-29MAR24-46000-C,54.3,0.09265489,0.092,2,1702765835237,275643109,70
0.5,,,,0.5,sell,42267.93,BTC-19DEC23-39000-P,61.27,0.00097455,0.001,0,1702765820656,275643069,7
0.1,,,,0.1,buy,42260.01,BTC-18DEC23-41750-P,36.96,0.00377368,0.0041,1,1702765609544,275642955,67
0.1,,,,0.1,buy,42273.11,BTC-29DEC23-37000-P,55.18,0.00371378,0.0038,0,1702765432937,275642835,2643
1.9,,,,1.9,buy,42274.92,BTC-19DEC23-41000-P,38.61,0.00229944,0.0025,0,1702765396065,275642763,11
1.6,,,,1.6,sell,42274.92,BTC-18DEC23-44500-C,45.17,0.00042098,0.0004,3,1702765395948,275642762,22
0.3,,,,0.3,sell,42274.82,BTC-19DEC23-41500-P,35.89,0.00412811,0.0043,3,1702765394133,275642758,43
1.0,,,,1.0,buy,42274.82,BTC-19DEC23-44000-C,37.64,0.00140578,0.0015,2,1702765393621,275642750,25
0.7,,,,0.7,buy,42274.82,BTC-19DEC23-43250-C,35.1,0.0036202,0.0037,2,1702765393620,275642749,7
0.4,,,,0.4,buy,42274.82,BTC-19DEC23-43500-C,36.18,0.00259448,0.0028,2,1702765393620,275642748,16
0.1,,,,0.1,sell,42238.77,BTC-26JAN24-75000-C,81.37,0.00262439,0.0025,3,1702765089841,275642587,457
14.9,,,,14.9,buy,42251.44,BTC-18DEC23-41000-P,41.99,0.00125225,0.0015,1,1702765009578,275642542,107
0.1,,,,0.1,sell,42218.12,BTC-18DEC23-40750-P,42.21,0.00108565,0.001,3,1702764680625,275642323,28
16.5,,,,16.5,sell,42202.72,BTC-29DEC23-39000-P,48.48,0.00762424,0.008,1,1702764666204,275642308,1972
0.1,,,,0.1,buy,42208.33,BTC-18DEC23-39500-P,57.28,0.00039495,0.0004,0,1702764607839,275642261,12
0.4,,,,0.4,buy,42173.85,BTC-19DEC23-44000-P,43.63,0.04339675,0.0435,0,1702764378080,275641797,6
0.4,,,,0.4,buy,42173.85,BTC-29DEC23-41000-P,44.32,0.01749644,0.018,0,1702764377996,275641783,1028
0.4,,,,0.4,sell,42173.85,BTC-29DEC23-42000-C,42.64,0.03664861,0.036,3,1702764377935,275641778,2924
0.4,,,,0.4,sell,42173.85,BTC-29DEC23-43500-C,42.36,0.020779,0.0205,2,1702764377885,275641761,258
0.5,,,,0.5,buy,42173.85,BTC-22DEC23-42500-P,40.53,0.02159177,0.022,1,1702764377825,275641753,383
0.4,,,,0.4,sell,42173.85,BTC-29DEC23-41500-C,43.19,0.04350654,0.043,0,1702764377730,275641742,157
0.4,,,,0.4,buy,42173.85,BTC-29DEC23-42500-P,42.98,0.03217511,0.033,0,1702764377729,275641741,361
0.4,,,,0.4,buy,42173.85,BTC-18DEC23-43250-P,38.63,0.02505021,0.026,2,1702764377592,275641733,7
6.0,,,,6.0,buy,42173.85,BTC-5JAN24-39500-P,45.67,0.01459151,0.0145,0,1702764377463,275641712,38
0.1,,,,0.1,sell,42224.97,BTC-17DEC23-42250-C,22.88,0.0025714,0.0029,1,1702764341688,275641355,313
0.1,,,,0.1,sell,42283.59,BTC-17DEC23-43500-C,40.53,0.00016571,0.0001,2,1702764141593,275641270,135
0.2,,,,0.2,sell,42266.57,BTC-19DEC23-45000-C,45.9,0.00079479,0.0008,1,1702763653104,275641141,3
0.1,,,,0.1,sell,42250.84,BTC-23FEB24-35000-P,55.17,0.02339103,0.0225,0,1702763568442,275641093,72
0.1,,,,0.1,sell,42246.02,BTC-19DEC23-43000-C,33.92,0.00499559,0.0047,3,1702763553439,275641091,21
1.3,,,,1.3,sell,42269.88,BTC-19DEC23-42500-C,33.76,0.00927063,0.009,3,1702763466337,275640903,8
0.3,,,,0.3,buy,42269.88,BTC-17DEC23-43000-P,50.19,0.01753847,0.0185,2,1702763466003,275640848,79
3.7,,,,3.7,buy,42269.88,BTC-19DEC23-42500-P,36.07,0.01352655,0.014,1,1702763466001,275640845,16
1.0,,,,1.0,sell,42282.65,BTC-17DEC23-43750-C,46.9,6.283e-05,0.0001,2,1702763211099,275640549,146
0.2,,,,0.2,buy,42285.35,BTC-29MAR24-70000-C,63.55,0.01490693,0.0155,3,1702762987406,275640424,508
10.0,,,,10.0,sell,42308.31,BTC-22DEC23-43000-P,39.47,0.02726254,0.027,0,1702762694473,275640360,291
0.1,,,,0.1,sell,42320.14,BTC-12JAN24-55000-C,61.05,0.00525061,0.005,2,1702762611474,275640273,15
0.1,,,,0.1,sell,42337.37,BTC-17DEC23-41250-C,53.05,0.02612589,0.0265,2,1702762473364,275640255,11
0.6,,,,0.6,sell,42337.37,BTC-19DEC23-44500-C,40.86,0.00144549,0.0011,3,1702762473184,275640254,10
5.3,,,,5.3,buy,42339.08,BTC-18DEC23-43500-C,32.93,0.00146203,0.001,3,1702762449565,275640246,68
1.0,,,,1.0,buy,42326.39,BTC-27SEP24-45000-C,57.39,0.20353756,0.2045,2,1702762437527,275640134,267
0.1,,,,0.1,buy,42324.79,BTC-29DEC23-50000-C,53.56,0.00217442,0.0023,2,1702762366571,275640119,7841
0.1,,,,0.1,sell,42302.73,BTC-22DEC23-41000-P,42.83,0.0080887,0.008,1,1702762272696,275640047,575
1.0,,,,1.0,buy,42289.69,BTC-12JAN24-34000-P,58.7,0.00454688,0.0047,2,1702762242721,275640027,5
0.1,,,,0.1,sell,42288.22,BTC-19DEC23-40000-P,46.55,0.00139413,0.0011,2,1702762230135,275640024,6
0.2,,,,0.2,buy,42303.28,BTC-29DEC23-40000-C,44.82,0.07063227,0.07,3,1702761995129,275639934,10659
0.2,,,,0.2,sell,42304.2,BTC-19DEC23-38500-P,64.45,0.00077205,0.0007,0,1702761863389,275639916,4
0.3,,,,0.3,buy,42315.4,BTC-27SEP24-50000-C,58.09,0.16343134,0.1665,0,1702761604111,275639809,351
0.6,,,,0.6,buy,42320.12,BTC-19DEC23-42750-C,34.89,0.00756298,0.0075,2,1702761443921,275639776,58
3.1,,,,3.1,buy,42284.82,BTC-22DEC23-42000-P,40.68,0.01536009,0.0155,0,1702761069216,275639629,649
0.1,,,,0.1,buy,42320.74,BTC-29DEC23-43000-C,42.72,0.0263293,0.0265,3,1702760689250,275639375,3255
1.0,,,,1.0,sell,42308.0,BTC-29DEC23-47500-C,46.4,0.00431639,0.0042,3,1702760391863,275639239,119
1.0,,,,1.0,sell,42302.23,BTC-22DEC23-39000-P,52.19,0.00264716,0.0027,0,1702760372777,275639169,577
1.0,,,,1.0,buy,42314.43,BTC-22DEC23-35000-P,74.13,0.00041281,0.0005,0,1702760304468,275639133,193
0.4,,,,0.4,buy,42333.13,BTC-12JAN24-42000-P,50.51,0.04507953,0.0455,2,1702760275043,275639126,14
0.5,,,,0.5,buy,42270.16,BTC-26JAN24-38000-P,53.59,0.02467205,0.025,1,1702760183189,275638938,676
0.1,,,,0.1,buy,42282.7,BTC-22DEC23-37000-P,63.84,0.00108666,0.0012,0,1702760044610,275638562,299
0.1,,,,0.1,buy,42282.59,BTC-19DEC23-46000-C,54.85,0.00056599,0.0006,0,1702760034106,275638559,5
1.0,,,,1.0,sell,42285.87,BTC-12JAN24-42000-C,49.8,0.06176784,0.0615,2,1702760011157,275638527,27
0.1,,,,0.1,sell,42290.18,BTC-26JAN24-30000-P,66.97,0.00452413,0.0043,0,1702759859919,275638491,889
2.0,,,,2.0,sell,42317.65,BTC-29DEC23-49000-C,49.12,0.00268655,0.0025,3,1702759356710,275638360,827
1.5,,,,1.5,buy,42311.27,BTC-26JAN24-50000-C,54.23,0.02117553,0.0215,3,1702758913332,275638286,2231
0.6,,,,0.6,buy,42311.27,BTC-26JAN24-46000-C,52.3,0.04116218,0.0415,2,1702758906190,275638283,1126
1.0,,,,1.0,buy,42321.29,BTC-17DEC23-47000-C,117.43,1e-07,0.0001,3,1702758776176,275638247,23
2.0,,,,2.0,buy,42324.93,BTC-26JAN24-43000-P,52.03,0.06929242,0.07,0,1702758351816,275638159,379
5.0,,,,5.0,sell,42332.47,BTC-23FEB24-50000-C,54.12,0.04145835,0.041,3,1702758035133,275638107,209
0.1,,,,0.1,sell,42331.73,BTC-23FEB24-30000-P,63.08,0.00951813,0.0095,2,1702758027086,275638103,190
0.1,,,,0.1,sell,42329.6,BTC-29DEC23-46500-C,44.12,0.0061883,0.006,3,1702757760587,275638057,239
0.6,,,,0.6,sell,42358.43,BTC-23FEB24-42000-P,52.27,0.07574015,0.075,2,1702757344229,275637940,85
0.6,,,,0.6,sell,42374.44,BTC-22DEC23-42000-C,38.33,0.02502253,0.025,0,1702757177459,275637870,617
0.5,,,,0.5,sell,42379.01,BTC-26JAN24-48000-C,52.06,0.02995915,0.029,2,1702757127728,275637818,1155
0.1,,,,0.1,sell,42376.11,BTC-26JAN24-52000-C,55.02,0.01585668,0.0155,3,1702757096393,275637812,730
0.1,,,,0.1,sell,42378.08,BTC-22DEC23-38500-P,53.36,0.00181037,0.0018,1,1702757073030,275637810,463
5.0,,,,5.0,buy,42355.89,BTC-19DEC23-43750-C,35.46,0.00237256,0.0022,1,1702757044309,275637769,1
0.1,,,,0.1,buy,42307.64,BTC-22DEC23-44500-C,41.31,0.00479797,0.0048,2,1702756864508,275637616,700
0.1,,,,0.1,sell,42318.66,BTC-29DEC23-45500-C,42.74,0.0093353,0.009,2,1702756813175,275637558,244
1.0,,,,1.0,buy,42327.64,BTC-29DEC23-60000-C,76.06,0.0003887,0.0004,2,1702756785346,275637525,3615
0.1,,,,0.1,sell,42325.86,BTC-29DEC23-48000-C,47.69,0.00381498,0.0037,2,1702756769190,275637522,768
2.1,,,,2.1,sell,42342.94,BTC-23FEB24-41000-P,52.41,0.06521276,0.0645,2,1702756679744,275637475,77
0.6,,,,0.6,sell,42343.46,BTC-23FEB24-45000-C,52.8,0.07449712,0.074,1,1702756677422,275637473,177
0.1,,,,0.1,sell,42342.82,BTC-22DEC23-45000-C,43.04,0.00358305,0.0037,0,1702756669353,275637471,1024
0.1,,,,0.1,buy,42343.32,BTC-22DEC23-44000-C,40.59,0.00675149,0.007,1,1702756653847,275637468,1372
0.4,,,,0.4,buy,42343.32,BTC-29DEC23-44000-C,42.09,0.01779706,0.0175,2,1702756652302,275637466,3870
0.1,,,,0.1,sell,42343.24,BTC-26JAN24-66000-C,71.07,0.00414717,0.004,2,1702756649733,275637465,64
1.0,,,,1.0,buy,42362.33,BTC-29DEC23-31000-P,81.16,0.00079288,0.0008,3,1702756520253,275637425,2135
0.4,,,,0.4,buy,42355.62,BTC-29MAR24-50000-C,56.41,0.06633921,0.068,1,1702756393910,275637376,3064
10.0,,,,10.0,buy,42346.82,BTC-5JAN24-36000-P,51.86,0.00375009,0.0039,2,1702756382036,275637374,34
0.1,,,,0.1,sell,42347.96,BTC-29DEC23-46000-C,44.6,0.00826435,0.008,2,1702756323984,275637333,1107
2.3,,,,2.3,sell,42347.56,BTC-29DEC23-34000-P,65.08,0.00143628,0.0013,2,1702756305373,275637332,2145
0.7,,,,0.7,sell,42347.56,BTC-29DEC23-35000-P,60.15,0.00177175,0.0016,2,1702756301478,275637330,3123
0.2,,,,0.2,sell,42325.41,BTC-26JAN24-45000-C,51.95,0.04905625,0.049,3,1702755845148,275637029,577
0.1,,,,0.1,buy,42358.55,BTC-5JAN24-52000-C,52.51,0.0027699,0.0029,3,1702755368815,275636645,67
0.1,,,,0.1,sell,42369.37,BTC-18DEC23-44000-C,37.83,0.00074936,0.0007,0,1702755179826,275636465,258
0.2,,,,0.2,buy,42383.6,BTC-23FEB24-43000-P,52.49,0.08689899,0.087,0,1702755155282,275636463,76
1.0,,,,1.0,sell,42389.38,BTC-22DEC23-38000-P,56.59,0.00151579,0.0015,1,1702755094624,275636451,714
0.1,,,,0.1,sell,42420.86,BTC-19DEC23-40750-P,37.35,0.00147251,0.0013,2,1702754643333,275636085,7
5.0,,,,5.0,buy,42459.36,BTC-22DEC23-34500-P,77.11,0.00033037,0.0004,1,1702754558965,275635995,111
0.4,,,,0.4,sell,42448.0,BTC-5JAN24-42000-P,44.03,0.03186154,0.032,2,1702754543179,275635984,74
0.9,,,,0.9,sell,42426.39,BTC-23FEB24-52000-C,54.87,0.03346627,0.033,2,1702754346718,275635840,141
5.0,,,,5.0,buy,42426.29,BTC-26JAN24-43000-C,51.79,0.06858413,0.069,3,1702754343450,275635834,698
6.0,,,,6.0,buy,42382.55,BTC-5JAN24-45000-C,43.23,0.01964232,0.0195,2,1702754072216,275635649,76
0.1,,,,0.1,sell,42395.82,BTC-29DEC23-44500-C,42.99,0.01507635,0.015,2,1702753849142,275635456,561
0.1,,,,0.1,buy,42393.45,BTC-27SEP24-40000-P,57.22,0.13268137,0.1325,2,1702753818707,275635450,97
0.2,,,,0.2,buy,42395.31,BTC-29MAR24-49000-C,54.8,0.07175407,0.0715,3,1702753802087,275635448,51
1.1,,,,1.1,buy,42398.96,BTC-29DEC23-32000-P,76.67,0.00093328,0.001,1,1702753707713,275635380,2760
0.1,,,,0.1,sell,42390.59,BTC-26JAN24-29000-P,70.74,0.00402966,0.0038,1,1702753694107,275635376,534
4.0,,,,4.0,buy,42450.99,BTC-22DEC23-36000-P,68.59,0.00064462,0.0007,0,1702753576630,275635252,361
0.1,,,,0.1,buy,42463.67,BTC-5JAN24-38500-P,47.63,0.00933186,0.0095,3,1702753562456,275635246,23
4.8,,,,4.8,buy,42476.5,BTC-22DEC23-35500-P,71.93,0.00049932,0.0006,3,1702753551599,275635208,192
0.3,,,,0.3,sell,42496.64,BTC-5JAN24-43000-C,43.58,0.03820038,0.038,2,1702753454243,275635125,91
1.0,,,,1.0,buy,42482.89,BTC-29DEC23-30000-P,87.31,0.00065652,0.0007,0,1702753390929,275635070,3783
0.1,,,,0.1,buy,42443.48,BTC-29MAR24-31000-C,58.17,0.30919676,0.3085,2,1702753232998,275634866,509
0.1,,,,0.1,buy,42436.99,BTC-29MAR24-30000-C,59.71,0.32970901,0.329,0,1702753217337,275634855,1227
0.6,,,,0.6,buy,42436.17,BTC-29MAR24-32000-C,57.49,0.28951809,0.289,2,1702753185551,275634833,591
1.2,,,,1.2,buy,42433.76,BTC-5JAN24-49000-C,46.31,0.00621344,0.0055,3,1702753122415,275634802,121
2.8,,,,2.8,sell,42432.42,BTC-5JAN24-48000-C,45.29,0.00824316,0.0075,2,1702753108846,275634789,114
0.1,,,,0.1,sell,42436.65,BTC-26JAN24-65000-C,70.55,0.00475342,0.0046,2,1702753063496,275634768,303
0.5,,,,0.5,sell,42446.94,BTC-26JAN24-39000-P,53.2,0.03013177,0.0305,0,1702752693229,275634395,501
4.9,,,,4.9,sell,42446.33,BTC-17DEC23-40500-P,55.12,1.964e-05,0.0001,3,1702752523609,275634317,100
0.4,,,,0.4,sell,42427.32,BTC-29DEC23-42000-P,43.54,0.02530203,0.025,0,1702752153024,275634005,1355
0.3,,,,0.3,sell,42420.99,BTC-29DEC23-42500-C,43.78,0.03388795,0.034,1,1702752130367,275633856,349
1.0,,,,1.0,sell,42413.09,BTC-22DEC23-37500-P,58.34,0.00124094,0.0011,3,1702751735146,275633593,306
2.0,,,,2.0,buy,42412.94,BTC-26JAN24-20000-P,101.07,0.00084747,0.0009,2,1702751729881,275633591,198
6.0,,,,6.0,buy,42412.89,BTC-12JAN24-46000-C,51.73,0.02803511,0.028,2,1702751728079,275633589,61
0.6,,,,0.6,buy,42414.62,BTC-23FEB24-38000-P,53.43,0.03799002,0.0385,3,1702751517800,275633516,139
0.3,,,,0.3,sell,42391.2,BTC-22DEC23-43000-C,39.93,0.01449283,0.0145,3,1702751437180,275633436,923
0.1,,,,0.1,buy,42368.27,BTC-17DEC23-44000-C,44.43,6.018e-05,0.0001,3,1702751254480,275633213,93
0.4,,,,0.4,buy,42383.48,BTC-26JAN24-51000-C,56.24,0.01961296,0.02,1,1702751249547,275633195,156
0.1,,,,0.1,buy,42384.45,BTC-26JAN24-36000-P,55.2,0.01464639,0.015,2,1702751248771,275633180,670
1.1,,,,1.1,sell,42391.61,BTC-26JAN24-34000-P,58.26,0.00946633,0.0095,3,1702751200122,275633155,672
0.2,,,,0.2,buy,42382.23,BTC-17DEC23-42750-P,25.08,0.0096761,0.0095,0,1702751150977,275633117,101
1.3,,,,1.3,sell,42386.63,BTC-23FEB24-51000-C,54.92,0.03802623,0.0375,2,1702751148197,275633116,11
0.1,,,,0.1,sell,42404.84,BTC-29DEC23-40500-P,45.11,0.01340072,0.0135,1,1702751083695,275632935,233
0.4,,,,0.4,sell,42438.1,BTC-22DEC23-43500-C,40.66,0.01080644,0.011,3,1702750922957,275632872,556
0.1,,,,0.1,sell,42413.87,BTC-22DEC23-45500-C,45.3,0.00305079,0.0032,1,1702750405137,275632454,440
0.4,,,,0.4,sell,42428.31,BTC-29DEC23-36000-P,58.29,0.00237022,0.0025,1,1702750343965,275632373,2875
0.2,,,,0.2,sell,42437.61,BTC-18DEC23-45000-C,47.5,0.00035679,0.0004,0,1702750065735,275632303,27
0.1,,,,0.1,sell,42499.85,BTC-19DEC23-38000-P,54.73,0.00010139,0.0001,2,1702749426675,275631774,3
0.5,,,,0.5,sell,42502.97,BTC-29MAR24-28000-P,64.04,0.01157283,0.012,2,1702749366288,275631749,553
0.4,,,,0.4,buy,42510.6,BTC-29MAR24-35000-P,55.56,0.03430786,0.034,3,1702749296745,275631704,377
0.1,,,,0.1,sell,42521.0,BTC-17DEC23-41500-C,45.65,0.0245501,0.025,2,1702749170516,275631651,17
0.2,,,,0.2,buy,42537.23,BTC-19DEC23-43000-P,34.09,0.01705319,0.017,3,1702749048719,275631575,3
0.9,,,,0.9,sell,42529.99,BTC-5JAN24-43000-P,44.92,0.04374344,0.0435,3,1702748925737,275631419,106
0.5,,,,0.5,buy,42495.24,BTC-26JAN24-35000-P,57.21,0.01153897,0.012,0,1702748601380,275631191,785
1.0,,,,1.0,sell,42496.78,BTC-23FEB24-37000-P,53.43,0.03125812,0.031,2,1702748580646,275631190,83
1.0,,,,1.0,sell,42479.52,BTC-18DEC23-41250-P,33.75,0.00111274,0.0009,3,1702748441388,275631081,67
0.3,,,,0.3,sell,42471.55,BTC-29DEC23-15000-P,204.77,0.00017843,0.0002,1,1702748393956,275631074,815
1.0,,,,1.0,buy,42449.51,BTC-26JAN24-32000-P,63.09,0.00615234,0.0065,2,1702747966206,275630779,764
0.4,,,,0.4,buy,42450.03,BTC-26JAN24-33000-P,61.03,0.0076699,0.008,0,1702747947191,275630749,741
0.1,,,,0.1,buy,42459.64,BTC-5JAN24-41500-P,44.65,0.02757511,0.0275,2,1702747925207,275630712,43
1.0,,,,1.0,buy,42493.0,BTC-23FEB24-36000-P,54.34,0.02633612,0.026,2,1702747898229,275630647,86
0.1,,,,0.1,sell,42526.3,BTC-26JAN24-31000-P,64.71,0.00526364,0.005,3,1702747669134,275630505,658
0.1,,,,0.1,sell,42562.37,BTC-29DEC23-47000-C,45.71,0.00657253,0.006,2,1702747467041,275630420,737
0.1,,,,0.1,sell,42532.87,BTC-29MAR24-26000-P,67.6,0.00854368,0.009,1,1702747101925,275630227,690
0.1,,,,0.1,buy,42507.29,BTC-29DEC23-14000-P,217.66,0.00014424,0.0002,1,1702746933835,275630092,330
0.1,,,,0.1,buy,42507.47,BTC-29DEC23-27000-P,102.49,0.000437,0.0004,1,1702746857208,275630008,3497
0.3,,,,0.3,buy,42542.61,BTC-26JAN24-85000-C,88.41,0.00147277,0.0015,0,1702746515003,275629759,46
