amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.5,,,,,,2.5,sell,66231.54,BTC-14FEB26-66000-P,60.05,,0.01345072,0.013,3,1770940569733,415224296,88
0.1,,,,,,0.1,sell,66229.81,BTC-14FEB26-66000-C,62.0,,0.01648269,0.0165,1,1770940568467,415224292,78
0.3,,,,,,0.3,buy,66216.14,BTC-13FEB26-66000-C,58.35,,0.00836626,0.0085,1,1770940556187,415224246,438
1.6,,,,,,1.6,sell,66182.41,BTC-13FEB26-65000-P,65.75,,0.00225326,0.0021,3,1770940497923,415223927,1638
0.1,,,,,,0.1,sell,66149.03,BTC-14FEB26-64000-P,68.26,,0.00550991,0.005,3,1770940342340,415223539,127
0.1,,,,,,0.1,buy,66152.61,BTC-26JUN26-75000-C,48.09,,0.07083469,0.0715,0,1770940318228,415223530,435
2.0,,,,,,2.0,sell,66141.55,BTC-20FEB26-81000-C,63.13,,0.00048877,0.0004,2,1770940240344,415223509,214
0.2,,,,,,0.2,sell,66141.36,BTC-20FEB26-83000-C,67.1,,0.00038708,0.0003,2,1770940235948,415223507,220
0.1,,,,,,0.1,buy,66168.43,BTC-6MAR26-75000-P,48.28,,0.14172559,0.1415,1,1770940209741,415223471,1
1.3,,,,,,1.3,sell,66129.8,BTC-27FEB26-67000-C,53.79,,0.03662234,0.0365,0,1770940187309,415223356,240
5.2,,,,,,5.2,sell,66130.09,BTC-27FEB26-105000-C,85.27,,0.00024342,0.0002,2,1770940181705,415223330,1755
1.0,,,,,,1.0,buy,66128.75,BTC-14FEB26-70000-C,55.09,,0.00067562,0.0006,2,1770940179928,415223323,141
0.2,,,,,,0.2,sell,66110.14,BTC-27FEB26-120000-C,100.11,,0.00014108,0.0001,3,1770940166507,415223265,1357
0.2,,,,,,0.2,buy,66143.82,BTC-24APR26-66000-P,51.14,,0.08532257,0.0855,2,1770940161903,415223225,138
0.4,,,,,,0.4,buy,66132.98,BTC-16FEB26-66000-P,52.1,,0.01920942,0.019,3,1770940161798,415223221,25
0.2,,,,,,0.2,sell,66158.97,BTC-20FEB26-94000-C,87.43,,0.00013368,0.0001,3,1770940147670,415223136,300
0.1,,,,,,0.1,sell,66158.02,BTC-24APR26-75000-C,47.1,,0.0384506,0.038,0,1770940137924,415223079,396
0.3,,,,,,0.3,buy,66157.56,BTC-15FEB26-66000-C,53.29,,0.01743346,0.018,2,1770940126974,415223012,39
8.0,,,,,,8.0,buy,66161.8,BTC-15FEB26-58000-P,84.02,,0.00053774,0.0006,2,1770940119420,415222991,23
0.1,,,,,,0.1,buy,66177.17,BTC-13FEB26-65000-C,72.6,,0.01951948,0.02,0,1770940087055,415222817,298
0.1,,,,,,0.1,sell,66173.63,BTC-27FEB26-60000-P,62.6,,0.01502782,0.0145,3,1770940028323,415222568,2973
0.2,,,,,,0.2,buy,66201.03,BTC-27FEB26-50000-P,83.79,,0.00258387,0.0027,3,1770939928999,415222166,2245
0.1,,,,,,0.1,buy,66177.91,BTC-27MAR26-60000-P,57.32,,0.03603682,0.036,3,1770939875936,415222113,4751
0.1,,,,,,0.1,sell,66179.86,BTC-24APR26-74000-C,47.45,,0.04296048,0.0425,2,1770939875867,415222107,309
0.1,,,,,,0.1,buy,66173.62,BTC-25SEP26-65000-P,51.01,,0.13624388,0.136,2,1770939846611,415222085,201
0.1,,,,,,0.1,buy,66217.14,BTC-13FEB26-66000-P,59.57,,0.00570462,0.006,1,1770939811321,415222075,1034
0.2,,,,,,0.2,sell,66191.18,BTC-13FEB26-67000-C,52.44,,0.001835,0.002,2,1770939608199,415221983,711
0.1,,,,,,0.1,buy,66185.5,BTC-13FEB26-67000-P,47.87,,0.01475197,0.0145,0,1770939597220,415221972,779
0.1,,,,,,0.1,sell,66193.09,BTC-24APR26-72000-C,48.16,,0.05288165,0.0525,2,1770939576329,415221964,433
0.2,,,,,,0.2,buy,66192.61,BTC-6MAR26-65000-P,54.57,,0.04373154,0.0435,2,1770939576325,415221963,6
0.4,,,,,,0.4,buy,66194.38,BTC-15FEB26-62000-P,66.66,,0.0028279,0.0028,2,1770939573093,415221961,45
0.1,,,,,,0.1,buy,66204.44,BTC-24APR26-70000-C,48.95,,0.06419219,0.064,0,1770939544268,415221919,428
0.1,,,,,,0.1,sell,66197.46,BTC-13FEB26-68000-C,52.32,,0.00026531,0.0003,2,1770939530198,415221875,804
0.2,,,,,,0.2,sell,66251.92,BTC-13FEB26-84000-P,0.0,,0.26862059,0.2685,2,1770939433853,415221794,561
0.1,,,,,,0.1,sell,66261.47,BTC-14FEB26-60000-P,89.2,,0.0007179,0.0007,2,1770939397189,415221749,113
0.1,,,,,,0.1,sell,66285.65,BTC-27MAR26-50000-P,67.7,,0.01100103,0.0105,2,1770939354233,415221728,3338
0.3,,,,,,0.3,sell,66303.88,BTC-24APR26-55000-P,58.8,,0.03113861,0.031,2,1770939240329,415221638,541
0.1,,,,,,0.1,buy,66382.98,BTC-14FEB26-68000-C,55.21,,0.0048124,0.0046,2,1770939143908,415221420,83
0.1,,,,,,0.1,buy,66313.52,BTC-25SEP26-40000-P,63.33,,0.02728215,0.0275,0,1770939080313,415221379,413
0.1,,,,,,0.1,sell,66318.37,BTC-26JUN26-155000-C,57.58,,0.0015317,0.0014,2,1770939042759,415221376,321
0.3,,,,,,0.3,sell,66330.97,BTC-25SEP26-105000-C,47.12,,0.02751203,0.0265,2,1770938961176,415221335,337
21.0,,,,,,21.0,buy,66333.58,BTC-25SEP26-200000-C,59.41,,0.00235583,0.0027,0,1770938926744,415221322,879
0.1,,,,,,0.1,sell,66331.33,BTC-26JUN26-95000-C,45.87,,0.01744376,0.0165,2,1770938924326,415221316,1546
0.3,,,,,,0.3,sell,66348.7,BTC-24APR26-86000-C,45.06,,0.01147908,0.0105,2,1770938899696,415221299,1003
0.4,,,,,,0.4,sell,66357.22,BTC-27MAR26-80000-C,46.01,,0.01085054,0.01,1,1770938871627,415221285,1418
0.1,,,,,,0.1,buy,66323.02,BTC-27FEB26-75000-C,48.9,,0.00540927,0.005,1,1770938850625,415221276,1258
0.1,,,,,,0.1,buy,66342.51,BTC-14FEB26-74000-C,72.64,,0.00017188,0.0001,3,1770938829438,415221160,67
