amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.3,,,,,,2.3,buy,68216.4,BTC-24APR26-52000-P,69.93,,0.00403491,0.0041,3,1775001046230,423090628,599
0.1,,,,,,0.1,buy,68175.22,BTC-2APR26-67000-P,51.19,,0.0053956,0.0055,3,1775000987670,423090557,33
0.1,,,,,,0.1,sell,68166.35,BTC-1APR26-65500-P,60.57,,0.00016155,0.0001,2,1775000919679,423090521,203
0.1,,,,,,0.1,sell,68190.76,BTC-10APR26-76000-C,48.16,,0.0029817,0.003,0,1775000776006,423090457,487
0.1,,,,,,0.1,buy,68185.6,BTC-1APR26-66500-P,52.33,,0.0003492,0.0004,3,1775000759207,423090455,174
0.1,,,,,,0.1,sell,68184.59,BTC-1APR26-67000-P,46.61,,0.00073764,0.0007,2,1775000755999,423090454,126
0.1,,,,,,0.1,buy,68269.19,BTC-29MAY26-73000-P,47.28,,0.1147446,0.115,2,1775000522633,423090372,136
0.1,,,,,,0.1,sell,68269.19,BTC-3APR26-72000-C,48.41,,0.00167916,0.0016,0,1775000522495,423090371,704
0.1,,,,,,0.1,buy,68297.38,BTC-17APR26-64000-P,54.97,,0.02010808,0.02,2,1775000412985,423090320,144
0.1,,,,,,0.1,sell,68298.71,BTC-25SEP26-50000-P,57.98,,0.04042844,0.0405,3,1775000372701,423090305,2045
0.1,,,,,,0.1,buy,68274.0,BTC-24APR26-80000-C,46.87,,0.00558368,0.0055,1,1775000217017,423090239,2426
0.1,,,,,,0.1,buy,68253.31,BTC-3APR26-70000-C,47.75,,0.00607515,0.006,0,1775000204372,423090217,600
0.1,,,,,,0.1,sell,68250.66,BTC-24APR26-81000-C,47.7,,0.00455884,0.0047,0,1775000204202,423090200,432
0.1,,,,,,0.1,buy,68248.59,BTC-29MAY26-80000-C,46.07,,0.02185276,0.022,0,1775000199194,423090197,778
2.0,,,,,,2.0,sell,68240.66,BTC-10APR26-56000-P,72.73,,0.00197932,0.0019,2,1775000119930,423090175,155
1.0,,,,,,1.0,sell,68221.91,BTC-1APR26-65000-P,70.38,,0.00013427,0.0001,3,1775000107266,423090171,162
1.0,,,,,,1.0,buy,68227.71,BTC-17APR26-63000-P,57.09,,0.017013,0.0175,2,1775000042303,423090123,111
0.1,,,,,,0.1,buy,68231.17,BTC-17APR26-62000-P,57.42,,0.01414206,0.014,3,1775000032017,423090121,121
0.4,,,,,,0.4,sell,68238.82,BTC-17APR26-76000-C,46.83,,0.00797427,0.0075,1,1775000022461,423090114,149
0.1,,,,,,0.1,sell,68197.27,BTC-24APR26-70000-C,49.1,,0.03854898,0.0385,2,1774999804025,423090044,2445
0.1,,,,,,0.1,sell,68226.89,BTC-10APR26-70000-C,47.9,,0.02049791,0.02,2,1774999750696,423090027,397
0.2,,,,,,0.2,buy,68211.35,BTC-24APR26-79000-C,47.38,,0.00685559,0.007,0,1774999743720,423090021,525
4.0,,,,,,4.0,buy,68178.52,BTC-17APR26-50000-P,78.62,,0.00160702,0.0017,3,1774999713602,423089990,84
0.5,,,,,,0.5,sell,68173.99,BTC-26MAR27-130000-C,48.79,,0.03216748,0.0315,2,1774999665908,423089965,30
0.5,,,,,,0.5,sell,68177.63,BTC-25DEC26-125000-C,48.5,,0.0204317,0.02,2,1774999648362,423089961,439
0.4,,,,,,0.4,buy,68182.35,BTC-25SEP26-105000-C,47.27,,0.01992183,0.0195,1,1774999636899,423089960,559
1.0,,,,,,1.0,sell,68185.59,BTC-29MAY26-85000-C,44.95,,0.01181231,0.011,1,1774999609134,423089952,704
2.0,,,,,,2.0,sell,68187.29,BTC-24APR26-56000-P,63.23,,0.00783907,0.0075,2,1774999565228,423089935,672
1.9,,,,,,1.9,buy,68209.59,BTC-24APR26-55000-P,65.06,,0.00668796,0.0065,1,1774999544668,423089922,1806
0.2,,,,,,0.2,sell,68212.21,BTC-29MAY26-50000-P,62.28,,0.01105314,0.0105,3,1774999537065,423089919,446
0.1,,,,,,0.1,sell,68237.42,BTC-26JUN26-55000-P,56.32,,0.02935063,0.029,2,1774999529602,423089913,979
0.1,,,,,,0.1,sell,68224.18,BTC-26JUN26-60000-P,52.91,,0.04660211,0.046,2,1774999523291,423089896,3633
2.4,,,,,,2.4,buy,68211.4,BTC-3APR26-71000-C,47.55,,0.00312219,0.003,1,1774999403534,423089860,728
0.4,,,,,,0.4,sell,68203.38,BTC-2APR26-71000-C,48.19,,0.00131486,0.0012,1,1774999377365,423089845,60
0.1,,,,,,0.1,sell,68245.67,BTC-17APR26-58000-P,62.97,,0.00672558,0.0065,2,1774999308472,423089791,94
0.1,,,,,,0.1,sell,68245.34,BTC-17APR26-60000-P,60.0,,0.0097363,0.0095,3,1774999293657,423089784,176
1.5,,,,,,1.5,buy,68280.48,BTC-17APR26-80000-C,48.77,,0.00305452,0.0031,0,1774999240822,423089768,174
1.0,,,,,,1.0,buy,68292.39,BTC-10APR26-60000-P,64.22,,0.00473665,0.0047,0,1774999227428,423089748,696
0.6,,,,,,0.6,sell,68284.81,BTC-2APR26-72000-C,51.14,,0.00069989,0.0006,1,1774999217327,423089738,37
0.1,,,,,,0.1,sell,68300.63,BTC-26JUN26-40000-P,70.78,,0.00643138,0.0065,2,1774999150261,423089714,2163
3.7,,,,,,3.7,buy,68303.8,BTC-2APR26-65000-P,58.61,,0.00124523,0.0013,2,1774999148106,423089713,55
0.1,,,,,,0.1,sell,68262.75,BTC-26JUN26-45000-P,65.42,,0.010913,0.011,3,1774999060156,423089404,1130
0.7,,,,,,0.7,buy,68262.75,BTC-25SEP26-76000-C,49.08,,0.09830257,0.0985,0,1774999060096,423089403,166
0.1,,,,,,0.1,buy,68231.66,BTC-25DEC26-80000-C,50.09,,0.1187137,0.1185,2,1774999057845,423089352,3220
0.2,,,,,,0.2,sell,68132.93,BTC-24APR26-57000-P,62.03,,0.00927548,0.009,3,1774998932450,423089258,728
0.1,,,,,,0.1,buy,68145.32,BTC-1APR26-68000-P,41.57,,0.0042904,0.0042,0,1774998927495,423089255,27
0.8,,,,,,0.8,sell,68184.86,BTC-3APR26-67000-P,49.6,,0.00913144,0.0085,3,1774998831336,423089087,578
0.8,,,,,,0.8,buy,68182.86,BTC-3APR26-60000-P,83.8,,0.00063184,0.0007,0,1774998801159,423089086,1536
0.1,,,,,,0.1,sell,68200.5,BTC-1APR26-69000-C,39.38,,0.0013932,0.0012,0,1774998612314,423088972,192
0.1,,,,,,0.1,sell,68193.19,BTC-2APR26-68500-C,47.01,,0.00964276,0.0095,0,1774998458297,423088833,50
0.1,,,,,,0.1,buy,68185.41,BTC-26JUN26-84000-C,46.09,,0.02479271,0.0245,1,1774998452949,423088821,697
0.1,,,,,,0.1,buy,68086.56,BTC-1APR26-67500-P,42.33,,0.00223018,0.0021,1,1774998408167,423088686,82
1.0,,,,,,1.0,sell,68086.95,BTC-24APR26-78000-C,46.72,,0.00826161,0.008,1,1774998404521,423088680,2313
1.7,,,,,,1.7,sell,68106.87,BTC-17APR26-75000-C,47.19,,0.00990774,0.0095,3,1774998361049,423088667,74
2.0,,,,,,2.0,buy,68098.74,BTC-1APR26-69500-C,44.94,,0.00042856,0.0005,3,1774998327895,423088657,131
0.1,,,,,,0.1,sell,68056.83,BTC-1APR26-66000-P,55.74,,0.00023692,0.0003,3,1774998215538,423088621,236
0.1,,,,,,0.1,buy,68046.11,BTC-26JUN26-85000-C,46.12,,0.02224972,0.022,3,1774998184043,423088607,3376
0.1,,,,,,0.1,sell,68069.02,BTC-24APR26-65000-C,53.48,,0.07887478,0.079,1,1774998093269,423088527,482
2.0,,,,,,2.0,sell,68154.2,BTC-3APR26-65500-P,55.73,,0.00460765,0.0045,2,1774997896776,423088335,22
1.0,,,,,,1.0,buy,68133.74,BTC-17APR26-68000-P,50.85,,0.04150914,0.0415,3,1774997807663,423088326,44
1.8,,,,,,1.8,sell,68139.54,BTC-3APR26-68000-P,50.27,,0.0149533,0.015,3,1774997670301,423088266,655
0.3,,,,,,0.3,buy,68142.32,BTC-3APR26-73000-C,51.6,,0.00086936,0.0009,1,1774997534305,423088219,484
0.1,,,,,,0.1,sell,68078.68,BTC-25SEP26-70000-P,50.19,,0.14767931,0.1475,2,1774997281525,423088019,1075
0.5,,,,,,0.5,sell,68097.71,BTC-17APR26-73000-C,47.74,,0.01570669,0.0155,2,1774997187286,423087936,154
3.6,,,,,,3.6,sell,68095.74,BTC-2APR26-62000-P,76.83,,0.00042344,0.0004,1,1774996970281,423087784,76
0.1,,,,,,0.1,buy,68072.55,BTC-29MAY26-52000-P,61.54,,0.01408457,0.0145,1,1774996912177,423087755,408
0.1,,,,,,0.1,buy,68042.49,BTC-25DEC26-70000-C,51.49,,0.17261892,0.1725,0,1774996839177,423087675,402
0.1,,,,,,0.1,sell,68031.63,BTC-4APR26-74000-C,49.63,,0.00097492,0.0008,2,1774996829922,423087668,14
0.1,,,,,,0.1,sell,68031.12,BTC-24APR26-77000-C,47.17,,0.01007091,0.01,2,1774996786874,423087619,756
0.1,,,,,,0.1,buy,68001.6,BTC-10APR26-68000-C,50.3,,0.03275619,0.0325,2,1774996699545,423087516,265
0.1,,,,,,0.1,buy,67997.83,BTC-29MAY26-69000-C,49.17,,0.07252251,0.073,0,1774996682380,423087503,337
0.1,,,,,,0.1,buy,68003.97,BTC-10APR26-68000-P,50.53,,0.03216844,0.032,0,1774996642879,423087490,392
0.1,,,,,,0.1,buy,67928.32,BTC-26JUN26-95000-C,46.49,,0.00857283,0.0085,1,1774996388023,423087338,2529
0.1,,,,,,0.1,sell,67963.52,BTC-26MAR27-68000-C,52.57,,0.21854677,0.2185,0,1774996385608,423087302,3
1.0,,,,BTC-CDIAG-2APR26_1APR26-68000_67500,423087275,1.0,buy,67964.88,BTC-2APR26-68000-C,47.83,,0.01165296,0.0116,2,1774996361901,423087277,56
1.0,,,,BTC-CDIAG-2APR26_1APR26-68000_67500,423087275,1.0,sell,67964.88,BTC-1APR26-67500-C,45.15,,0.00977616,0.01,2,1774996361901,423087276,175
0.1,,,,,,0.1,buy,68022.56,BTC-3APR26-71000-P,48.85,,0.0464399,0.0465,2,1774996280587,423087199,253
20.3,,,,,,20.3,sell,68036.25,BTC-10APR26-63000-P,57.68,,0.01026371,0.01,0,1774996248969,423087131,168
0.1,,,,,,0.1,buy,68095.09,BTC-10APR26-75000-C,48.56,,0.00411889,0.0043,0,1774996135515,423087050,241
0.1,,,,,,0.1,buy,68045.45,BTC-29MAY26-76000-C,46.38,,0.03408129,0.034,3,1774996054747,423086900,463
0.1,,,,,,0.1,buy,68105.45,BTC-4APR26-64500-P,59.14,,0.00479214,0.005,0,1774995982514,423086812,8
0.1,,,,,,0.1,buy,68111.26,BTC-25DEC26-100000-C,48.74,,0.05285936,0.053,2,1774995974782,423086799,1344
0.1,,,,,,0.1,buy,68094.57,BTC-2APR26-70000-C,48.68,,0.00282944,0.003,0,1774995950572,423086742,99
0.1,,,,,,0.1,buy,68130.78,BTC-2APR26-66500-P,52.39,,0.00413083,0.0042,3,1774995925736,423086666,74
0.7,,,,,,0.7,sell,68152.5,BTC-2APR26-66000-P,52.48,,0.00290167,0.0027,2,1774995783078,423086600,43
1.5,,,,,,1.5,sell,68172.49,BTC-10APR26-65000-P,54.39,,0.01594263,0.0155,3,1774995732716,423086459,354
3.7,,,,,,3.7,sell,68163.81,BTC-4APR26-59000-P,80.79,,0.00092462,0.0009,1,1774995722593,423086439,33
4.4,,,,,,4.4,sell,68233.53,BTC-2APR26-61000-P,85.15,,0.00031787,0.0003,3,1774995657453,423086289,53
0.1,,,,,,0.1,buy,68195.54,BTC-26JUN26-86000-C,46.16,,0.02063236,0.0205,1,1774995635138,423086265,440
0.1,,,,,,0.1,buy,68192.37,BTC-26JUN26-88000-C,46.18,,0.01709591,0.017,0,1774995634124,423086241,546
0.1,,,,,,0.1,buy,68160.77,BTC-25DEC26-96000-C,48.92,,0.06223628,0.0625,1,1774995330419,423085970,45
0.6,,,,,,0.6,sell,68155.88,BTC-2APR26-60000-P,82.63,,0.00022761,0.0001,2,1774995327087,423085963,74
0.1,,,,,,0.1,buy,68155.88,BTC-26MAR27-60000-P,53.8,,0.13046796,0.1295,3,1774995326687,423085962,25
0.1,,,,,,0.1,sell,68122.9,BTC-10APR26-69000-C,49.27,,0.02650834,0.026,2,1774995282707,423085912,223
1.0,,,,,,1.0,buy,68097.23,BTC-2APR26-59000-P,91.75,,9.79e-05,0.0001,3,1774995252794,423085878,30
1.0,,,,,,1.0,buy,68074.35,BTC-2APR26-58000-P,101.3,,4.793e-05,0.0001,3,1774995234480,423085845,62
8.1,,,,,,8.1,sell,68076.7,BTC-3APR26-80000-C,76.47,,5.394e-05,0.0001,3,1774995214679,423085837,909
0.1,,,,,,0.1,buy,68085.96,BTC-25DEC26-120000-C,48.7,,0.02435798,0.0245,1,1774995204565,423085823,819
5.0,,,,,,5.0,buy,68085.96,BTC-2APR26-74000-C,55.91,,0.00011302,0.0001,3,1774995203783,423085821,39
0.1,,,,,,0.1,buy,68085.63,BTC-25DEC26-135000-C,49.21,,0.01432164,0.0145,1,1774995199068,423085819,256
0.1,,,,,,0.1,buy,68117.74,BTC-24APR26-65000-P,53.39,,0.03255094,0.0325,0,1774995136687,423085793,2066
0.1,,,,,,0.1,sell,68117.45,BTC-25SEP26-110000-C,47.54,,0.01496138,0.015,1,1774995136685,423085792,743
0.1,,,,,,0.1,buy,68017.23,BTC-10APR26-64000-C,56.29,,0.07267237,0.0725,2,1774994943604,423085688,2
0.1,,,,,,0.1,buy,68053.42,BTC-10APR26-67000-P,52.55,,0.02585501,0.026,2,1774994927166,423085668,276
0.3,,,,,,0.3,sell,68057.02,BTC-26JUN26-80000-C,46.62,,0.03519084,0.0355,1,1774994926304,423085640,1721
0.1,,,,,,0.1,sell,68100.53,BTC-3APR26-64000-C,65.38,,0.06311326,0.0635,0,1774994903446,423085567,16
0.2,,,,,,0.2,buy,68111.91,BTC-25SEP26-75000-P,49.2,,0.18981242,0.1895,3,1774994900912,423085565,1671
0.8,,,,,,0.8,sell,68129.15,BTC-3APR26-68500-C,49.03,,0.01368317,0.0135,0,1774994887130,423085540,27
0.1,,,,,,0.1,buy,68135.82,BTC-25SEP26-76000-P,49.06,,0.19882839,0.1985,2,1774994861499,423085492,20
0.1,,,,,,0.1,sell,68154.1,BTC-10APR26-69000-P,49.31,,0.03844193,0.038,2,1774994849431,423085474,194
1.0,,,,,,1.0,buy,68177.33,BTC-25SEP26-120000-C,47.99,,0.00887304,0.009,0,1774994773025,423085435,924
0.5,,,,,,0.5,buy,68157.15,BTC-26JUN26-75000-C,47.63,,0.05583337,0.0565,0,1774994697936,423085319,1207
0.1,,,,,,0.1,buy,68163.15,BTC-25DEC26-115000-C,48.54,,0.02938995,0.0295,0,1774994687044,423085314,393
0.1,,,,,,0.1,buy,68170.37,BTC-25DEC26-110000-C,48.63,,0.03565275,0.036,0,1774994684059,423085312,434
0.1,,,,,,0.1,buy,68174.64,BTC-25DEC26-105000-C,48.77,,0.04323835,0.044,0,1774994681225,423085310,390
0.1,,,,,,0.1,buy,68187.96,BTC-25DEC26-140000-C,49.51,,0.01201329,0.0125,0,1774994674449,423085301,416
0.1,,,,,,0.1,buy,68150.85,BTC-25DEC26-130000-C,48.84,,0.01684446,0.017,1,1774994636857,423085270,488
0.1,,,,,,0.1,buy,68146.54,BTC-25DEC26-95000-C,48.95,,0.06448097,0.065,0,1774994621945,423085238,432
4.0,,,,,,4.0,sell,68126.67,BTC-25DEC26-56000-P,54.78,,0.087366,0.0865,2,1774994607389,423085165,27
0.3,,,,,,0.3,buy,68161.32,BTC-29MAY26-98000-C,47.39,,0.00244564,0.0025,0,1774994562185,423085127,196
0.1,,,,,,0.1,buy,68161.32,BTC-29MAY26-94000-C,46.36,,0.00374204,0.0038,2,1774994562185,423085126,229
2.5,,,,,,2.5,buy,68161.32,BTC-29MAY26-81000-C,45.76,,0.0188478,0.019,1,1774994561986,423085121,421
0.1,,,,,,0.1,sell,68162.69,BTC-24APR26-74000-P,47.82,,0.10287865,0.1035,2,1774994552847,423085098,366
2.1,,,,,,2.1,sell,68162.69,BTC-25SEP26-94000-C,47.56,,0.03639718,0.0365,1,1774994551942,423085097,58
6.9,,,,,,6.9,sell,68164.04,BTC-25SEP26-92000-C,47.71,,0.04056448,0.041,1,1774994547901,423085094,72
1.9,,,,,,1.9,buy,68156.19,BTC-25SEP26-70000-C,50.31,,0.13366931,0.1335,1,1774994537892,423085077,842
0.1,,,,,,0.1,buy,68142.98,BTC-26JUN26-100000-C,46.81,,0.00542792,0.0055,1,1774994527962,423085022,2618
0.1,,,,,,0.1,buy,68163.53,BTC-29MAY26-79000-C,46.12,,0.02387088,0.0245,0,1774994495288,423084901,471
4.8,,,,,,4.8,sell,68208.97,BTC-24APR26-76000-C,46.86,,0.01247101,0.0125,1,1774994458791,423084788,2121
0.1,,,,,,0.1,buy,68220.62,BTC-3APR26-58000-P,93.15,,0.00032417,0.0004,3,1774994449540,423084763,317
2.5,,,,,,2.5,buy,68255.87,BTC-4APR26-61000-P,73.3,,0.00136371,0.0016,1,1774994430574,423084684,32
1.0,,,,,,1.0,sell,68223.42,BTC-10APR26-67000-C,51.91,,0.04321612,0.043,0,1774994400475,423084440,168
0.5,,,,,,0.5,sell,68225.3,BTC-1APR26-64500-P,73.65,,5.826e-05,0.0001,3,1774994384502,423084430,102
0.1,,,,,,0.1,buy,68195.02,BTC-24APR26-40000-P,90.84,,0.00058514,0.0006,3,1774994322088,423084361,812
0.1,,,,,,0.1,buy,68251.52,BTC-25DEC26-68000-P,52.09,,0.1614368,0.1615,2,1774994195868,423084220,257
0.1,,,,,,0.1,buy,68270.92,BTC-17APR26-65000-P,54.26,,0.02422522,0.0245,2,1774994193478,423084215,82
2.0,,,,,,2.0,sell,68341.42,BTC-3APR26-74000-C,53.25,,0.00065322,0.0006,3,1774994126810,423084085,576
0.1,,,,,,0.1,buy,68341.24,BTC-26MAR27-100000-C,49.26,,0.08023694,0.08,0,1774994125576,423084084,30
0.1,,,,,,0.1,sell,68330.8,BTC-26JUN26-66000-P,50.19,,0.07701817,0.077,2,1774994117445,423084050,504
7.5,,,,,,7.5,buy,68310.36,BTC-10APR26-72000-C,47.36,,0.01131501,0.0115,0,1774994011208,423083830,345
0.7,,,,,,0.7,buy,68317.99,BTC-2APR26-64500-P,60.41,,0.00095295,0.001,3,1774993981594,423083539,42
0.1,,,,,,0.1,buy,68300.75,BTC-26MAR27-90000-C,49.82,,0.11011879,0.11,0,1774993978434,423083507,21
7.0,,,,,,7.0,sell,68255.14,BTC-2APR26-68000-P,47.71,,0.01009195,0.01,2,1774993972370,423083421,24
0.1,,,,,,0.1,buy,68239.98,BTC-26MAR27-95000-C,49.52,,0.0936289,0.0935,0,1774993966907,423083411,8
0.1,,,,,,0.1,buy,68239.98,BTC-26MAR27-70000-C,52.05,,0.20639499,0.2065,0,1774993966885,423083410,30
0.7,,,,,,0.7,sell,68200.95,BTC-24APR26-66000-P,52.29,,0.03712027,0.037,2,1774993937983,423083350,1534
0.8,,,,,,0.8,sell,68200.95,BTC-24APR26-68000-P,50.53,,0.04898232,0.049,3,1774993937855,423083337,1624
0.1,,,,,,0.1,buy,68163.97,BTC-24APR26-60000-P,58.84,,0.01499948,0.015,3,1774993903364,423083230,2378
0.1,,,,,,0.1,buy,68168.94,BTC-24APR26-62000-P,56.5,,0.02047592,0.0205,3,1774993864706,423083213,1222
0.1,,,,,,0.1,buy,68176.49,BTC-24APR26-61000-P,57.61,,0.01755756,0.0175,2,1774993862932,423083206,736
0.1,,,,,,0.1,buy,68168.25,BTC-10APR26-74000-C,46.64,,0.00565844,0.0055,1,1774993810556,423083158,340
0.5,,,,,,0.5,buy,68144.99,BTC-2APR26-69000-C,46.57,,0.00656687,0.0065,0,1774993748424,423083130,71
0.1,,,,,,0.1,buy,68119.75,BTC-24APR26-64000-P,54.3,,0.02797664,0.028,3,1774993709314,423083098,1118
0.1,,,,,,0.1,buy,68114.79,BTC-24APR26-63000-P,55.23,,0.02408146,0.024,2,1774993347493,423082973,820
0.1,,,,,,0.1,buy,68081.68,BTC-24APR26-58000-P,61.14,,0.01108354,0.011,3,1774993279072,423082946,781
0.1,,,,,,0.1,buy,68023.23,BTC-24APR26-67000-P,51.46,,0.04401641,0.044,1,1774993104777,423082800,1132
0.1,,,,,,0.1,buy,68029.99,BTC-24APR26-59000-P,59.81,,0.01308907,0.013,3,1774993071041,423082775,736
0.1,,,,,,0.1,buy,68045.19,BTC-4APR26-72000-C,47.29,,0.00260664,0.0025,0,1774992729719,423082591,9
10.0,,,,,,10.0,buy,67884.47,BTC-29MAY26-65000-P,50.76,,0.05816615,0.0585,0,1774992206176,423082234,654
0.6,,,,,,0.6,buy,67927.45,BTC-4APR26-67000-P,51.03,,0.01347947,0.0135,0,1774991786548,423081781,4
0.1,,,,,,0.1,buy,67996.88,BTC-3APR26-66000-P,54.06,,0.00643683,0.0065,1,1774991355451,423081346,807
0.3,,,,,,0.3,sell,68064.47,BTC-3APR26-56000-P,99.21,,0.0002293,0.0002,3,1774991175978,423081194,187
1.0,,,,,,1.0,buy,68157.1,BTC-29MAY26-66000-P,50.17,,0.06209056,0.0625,3,1774990447779,423080209,380
1.0,,,,,,1.0,sell,68152.54,BTC-29MAY26-67000-C,49.54,,0.08816999,0.0885,1,1774990423799,423080191,146
1.1,,,,,,1.1,sell,68150.92,BTC-3APR26-62000-P,70.87,,0.0010237,0.0012,3,1774990413901,423080187,495
2.0,,,,,,2.0,buy,68131.46,BTC-3APR26-64000-P,61.42,,0.00236925,0.0025,2,1774990376109,423079958,945
0.2,,,,,,0.2,buy,68131.46,BTC-4APR26-62000-P,66.64,,0.00186195,0.002,3,1774990375904,423079956,27
0.1,,,,,,0.1,buy,68125.49,BTC-3APR26-75000-C,57.78,,0.00037822,0.0004,0,1774990324295,423079932,607
0.3,,,,,,0.3,buy,68120.89,BTC-10APR26-64000-P,56.0,,0.0122639,0.0125,3,1774990200140,423079752,288
0.1,,,,,,0.1,buy,68120.89,BTC-4APR26-64000-P,59.05,,0.00378974,0.0039,2,1774990200093,423079749,27
6.5,,,,,,6.5,buy,68128.26,BTC-10APR26-66000-P,52.25,,0.01961232,0.0195,3,1774990105815,423079560,410
0.1,,,,BTC-CCAL-4APR26_2APR26-71000,423079548,0.1,buy,68117.63,BTC-4APR26-71000-C,47.7,,0.00477764,0.0049,0,1774990103603,423079550,26
0.8,,,,,,0.8,buy,68113.47,BTC-3APR26-67500-P,49.66,,0.01197803,0.012,3,1774990077127,423079518,113
0.1,,,,,,0.1,sell,68061.36,BTC-25SEP26-64000-P,51.78,,0.10507533,0.105,2,1774990056385,423079461,247
0.1,,,,,,0.1,sell,68061.36,BTC-25SEP26-60000-P,53.19,,0.08193748,0.082,3,1774990055762,423079443,1827
0.2,,,,,,0.2,sell,67996.66,BTC-25SEP26-80000-C,48.57,,0.07859343,0.0785,0,1774989803529,423079214,759
0.1,,,,,,0.1,sell,68009.54,BTC-24APR26-92000-C,53.23,,0.00073748,0.0007,1,1774989705165,423079163,555
0.1,,,,,,0.1,sell,68003.01,BTC-24APR26-83000-C,47.28,,0.00284388,0.0027,0,1774989683881,423079157,312
0.7,,,,,,0.7,sell,68015.8,BTC-3APR26-69000-C,48.83,,0.00987158,0.01,1,1774989670991,423079134,537
0.1,,,,,,0.1,sell,68016.01,BTC-24APR26-82000-C,47.22,,0.00344031,0.0034,3,1774989647516,423079111,1176
0.1,,,,,,0.1,sell,67999.05,BTC-25SEP26-55000-P,55.31,,0.0589685,0.059,0,1774989408474,423078856,435
0.7,,,,,,0.7,buy,67914.79,BTC-4APR26-66500-P,51.34,,0.01108473,0.011,3,1774989067423,423078688,8
0.1,,,,,,0.1,buy,67940.93,BTC-10APR26-65000-C,53.33,,0.06039701,0.06,0,1774989032060,423078644,27
0.1,,,,,,0.1,buy,67940.94,BTC-24APR26-72000-P,47.23,,0.08429337,0.084,2,1774989022346,423078636,794
0.2,,,,,,0.2,buy,67950.19,BTC-17APR26-56000-P,65.61,,0.00476057,0.0047,3,1774988968735,423078586,98
8.9,,,,,,8.9,buy,67942.2,BTC-17APR26-55000-P,67.28,,0.00396437,0.0039,3,1774988943225,423078563,152
0.1,,,,,,0.1,sell,67942.2,BTC-3APR26-68000-C,49.55,,0.0159076,0.016,0,1774988941278,423078559,300
1.7,,,,,,1.7,buy,67928.99,BTC-2APR26-65500-P,53.31,,0.00242455,0.0024,0,1774988858017,423078490,47
0.1,,,,,,0.1,buy,67964.85,BTC-25DEC26-90000-C,49.0,,0.07829864,0.078,0,1774988696985,423078432,582
0.1,,,,,,0.1,sell,67960.37,BTC-25SEP26-58000-P,54.0,,0.07251508,0.0725,1,1774988681511,423078431,171
0.1,,,,,,0.1,sell,67950.18,BTC-26JUN26-66000-C,50.0,,0.11326935,0.113,2,1774988513016,423078222,245
