amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,0.2,sell,43169.65,BTC-23FEB24-31000-P,69.77,0.00544094,0.0055,3,1705343838184,280350332,293
0.1,,,,0.1,buy,43216.4,BTC-27DEC24-40000-C,58.72,0.29091932,0.291,0,1705343650094,280348633,235
0.3,,,,0.3,sell,43177.03,BTC-23FEB24-42000-P,53.12,0.0503985,0.0505,2,1705343594785,280348265,494
1.2,,,,1.2,sell,43130.62,BTC-2FEB24-30000-P,85.01,0.00137734,0.0014,2,1705343408106,280347608,76
0.9,,,,0.9,buy,43041.92,BTC-29MAR24-28000-C,68.07,0.36873178,0.369,2,1705343290841,280346825,524
2.9,,,,2.9,buy,43032.22,BTC-28JUN24-19000-P,75.73,0.00586401,0.006,0,1705343282501,280346725,233
0.6,,,,0.6,sell,42994.36,BTC-23FEB24-36000-P,58.23,0.01449033,0.0145,2,1705343251132,280346354,375
8.9,,,,8.9,buy,42952.65,BTC-19JAN24-43500-P,53.05,0.02678035,0.027,0,1705343188311,280345960,231
2.1,,,,2.1,sell,42836.44,BTC-29MAR24-57000-C,56.78,0.0216511,0.022,0,1705342916751,280344846,15
0.1,,,,0.1,sell,42812.31,BTC-2FEB24-35000-P,66.73,0.00457511,0.0047,2,1705342888293,280344795,175
0.1,,,,0.1,buy,42808.39,BTC-23FEB24-66000-C,65.86,0.0023711,0.0024,2,1705342884391,280344770,301
0.3,,,,0.3,sell,42807.69,BTC-23FEB24-65000-C,64.77,0.00270054,0.0026,2,1705342881336,280344762,383
0.1,,,,0.1,buy,42784.12,BTC-18JAN24-40500-P,61.78,0.00362129,0.0036,2,1705342836285,280344695,9
2.0,,,,2.0,sell,42741.79,BTC-23FEB24-25000-P,86.56,0.00218665,0.0021,2,1705342665326,280344462,115
0.2,,,,0.2,buy,42736.94,BTC-29MAR24-80000-C,64.84,0.00267178,0.0026,3,1705342620282,280344433,557
15.0,BLOCK-122035,2,BTC-CCAL-23FEB24_26JAN24-35000,15.0,buy,42706.44,BTC-26JAN24-35000-C,76.73,0.18588777,0.1864,0,1705342544695,280344376,148
15.0,BLOCK-122035,2,BTC-CCAL-23FEB24_26JAN24-35000,15.0,sell,42706.44,BTC-23FEB24-35000-C,59.79,0.20137634,0.2014,0,1705342544695,280344377,10
1.0,,,,1.0,sell,42754.09,BTC-27SEP24-60000-C,60.4,0.10530281,0.1055,2,1705342049596,280343735,254
1.0,,,,1.0,buy,42682.11,BTC-28JUN24-100000-C,68.78,0.01027872,0.011,0,1705341607925,280343416,883
0.1,,,,0.1,buy,42693.6,BTC-26JAN24-41000-C,57.67,0.06223353,0.0635,0,1705341136134,280342933,913
0.1,,,,0.1,sell,42689.85,BTC-29MAR24-37000-P,55.71,0.03610979,0.036,3,1705341130788,280342932,383
0.1,,,,0.1,buy,42656.62,BTC-28JUN24-44000-C,56.0,0.15466802,0.1545,1,1705341004417,280342843,110
0.3,,,,0.3,buy,42634.3,BTC-29MAR24-32000-P,61.5,0.015547,0.016,2,1705340809128,280342719,407
0.3,,,,0.3,sell,42618.27,BTC-26JAN24-41000-P,55.62,0.01999181,0.02,2,1705340770183,280342684,3104
0.9,,,,0.9,sell,42598.95,BTC-17JAN24-38000-P,81.42,0.00042114,0.0003,2,1705340395053,280342463,72
0.1,,,,0.1,sell,42671.09,BTC-23FEB24-46000-C,53.03,0.04252427,0.0425,0,1705340050038,280342040,613
0.7,,,,0.7,sell,42659.55,BTC-18JAN24-39500-P,66.28,0.00209564,0.002,2,1705339744178,280341553,9
1.9,,,,1.9,sell,42610.73,BTC-18JAN24-40000-P,65.14,0.00300327,0.0032,2,1705339414101,280340875,14
0.1,,,,0.1,sell,42637.82,BTC-16JAN24-38500-P,102.77,5.957e-05,0.0001,3,1705338986752,280340673,50
0.3,,,,0.3,sell,42625.18,BTC-28JUN24-31000-P,60.67,0.03417262,0.0345,1,1705338385981,280339558,195
0.6,,,,0.6,buy,42525.66,BTC-19JAN24-36000-P,87.07,0.00091302,0.0008,3,1705338071939,280338654,712
3.3,,,,3.3,buy,42519.03,BTC-29MAR24-38000-P,54.66,0.04364724,0.043,3,1705337920109,280338454,392
2.0,,,,2.0,buy,42411.55,BTC-26JAN24-55000-C,71.58,0.00082658,0.0009,2,1705336975391,280337246,32
2.1,,,,2.1,buy,42435.29,BTC-23FEB24-58000-C,60.06,0.00584406,0.006,3,1705336358002,280336787,429
0.2,,,,0.2,sell,42340.86,BTC-16JAN24-38000-P,104.88,0.00013318,0.0001,3,1705335530012,280335697,78
0.1,,,,0.1,buy,42312.2,BTC-19JAN24-47500-C,66.06,0.00113659,0.0012,3,1705335293899,280335287,463
0.3,,,,0.3,sell,42292.83,BTC-26JAN24-62000-C,92.06,0.00036036,0.0005,1,1705335077543,280335119,781
3.6,,,,3.6,sell,42294.61,BTC-29MAR24-45000-C,53.13,0.07705396,0.0765,1,1705335034344,280335037,2797
0.2,,,,0.2,buy,42296.46,BTC-19JAN24-52000-C,86.95,0.00024846,0.0003,3,1705335000692,280334998,696
0.1,,,,0.1,buy,42337.16,BTC-28JUN24-58000-C,58.24,0.06420052,0.064,2,1705334971138,280334916,40
0.2,,,,0.2,buy,42307.87,BTC-29MAR24-40000-C,54.33,0.13403328,0.134,0,1705334849566,280334655,2124
1.0,,,,1.0,buy,42186.68,BTC-27DEC24-38000-P,58.4,0.13086972,0.1295,0,1705334067205,280333211,15
1.9,,,,1.9,sell,42244.42,BTC-19JAN24-34000-P,101.05,0.00053657,0.0005,3,1705333967368,280332623,255
0.1,,,,0.1,sell,42214.5,BTC-16JAN24-40000-C,78.24,0.05335791,0.0535,2,1705333809616,280332451,9
2.0,,,,2.0,sell,42208.31,BTC-19JAN24-47000-C,62.15,0.00117271,0.0012,2,1705333800218,280332420,1605
0.1,,,,0.1,sell,42316.85,BTC-19JAN24-49000-C,72.9,0.00061006,0.0007,0,1705333556753,280331763,1015
0.1,,,,0.1,sell,42337.7,BTC-26JAN24-54000-C,68.71,0.00093728,0.001,3,1705333523690,280331714,2420
0.1,,,,0.1,sell,42347.21,BTC-18JAN24-49500-C,70.03,0.00019734,0.0001,1,1705333411077,280331636,1
0.1,,,,0.1,buy,42357.72,BTC-28JUN24-50000-P,56.69,0.23421562,0.234,0,1705333218122,280331205,155
3.8,,,,3.8,sell,42428.96,BTC-28JUN24-57000-C,58.27,0.06829327,0.069,3,1705332971021,280330702,29
0.1,,,,0.1,sell,42428.8,BTC-29MAR24-56000-C,56.01,0.02286721,0.0225,2,1705332970161,280330700,10
0.8,,,,0.8,buy,42430.52,BTC-28JUN24-39000-P,56.56,0.08932273,0.0895,2,1705332957611,280330656,120
2.2,,,,2.2,buy,42426.51,BTC-18JAN24-45000-C,53.82,0.00236182,0.0024,0,1705332950950,280330614,14
0.1,,,,0.1,buy,42297.08,BTC-29MAR24-43000-C,53.39,0.09617285,0.0965,3,1705332404801,280329467,231
0.2,,,,0.2,sell,42302.65,BTC-29MAR24-20000-P,86.12,0.00230416,0.0023,0,1705332340727,280329432,754
3.0,,,,3.0,buy,42297.2,BTC-18JAN24-46500-C,62.22,0.00069489,0.0009,0,1705332066352,280328709,6
5.0,,,,5.0,sell,42282.96,BTC-27SEP24-48000-C,58.59,0.17002492,0.1695,2,1705332048078,280328688,52
0.2,,,,0.2,buy,42412.47,BTC-29MAR24-55000-C,55.64,0.02514172,0.025,2,1705331758750,280328287,1769
0.5,,,,0.5,sell,42286.15,BTC-18JAN24-50000-C,74.29,0.00017277,0.0001,3,1705331285546,280327504,6
0.2,,,,0.2,buy,42287.75,BTC-18JAN24-47500-C,68.51,0.00044924,0.0006,0,1705331228587,280327473,10
0.4,,,,0.4,buy,42278.68,BTC-2FEB24-51000-C,56.84,0.00423936,0.0044,2,1705331172138,280327421,208
0.2,,,,0.2,sell,42280.9,BTC-2FEB24-36000-P,62.41,0.00733401,0.007,2,1705331076175,280327155,54
0.5,,,,0.5,buy,42278.77,BTC-27DEC24-125000-C,67.92,0.03172053,0.03,2,1705331071874,280327151,22
0.1,,,,0.1,buy,42283.15,BTC-29MAR24-46000-C,53.16,0.06817676,0.068,2,1705331059405,280327132,252
0.1,,,,0.1,sell,42275.51,BTC-18JAN24-42000-C,55.69,0.0232478,0.023,2,1705331034067,280327092,8
11.1,,,,11.1,buy,42238.82,BTC-28JUN24-51000-C,56.8,0.09776513,0.0965,3,1705330611980,280325343,153
8.0,,,,8.0,sell,42247.0,BTC-18JAN24-46000-C,55.54,0.00101453,0.0008,2,1705330427930,280324448,4
0.1,,,,0.1,buy,42198.96,BTC-23FEB24-29000-P,72.95,0.00437169,0.0043,3,1705330406032,280324285,159
1.6,,,,1.6,sell,42265.23,BTC-28JUN24-46000-C,56.52,0.13500101,0.1335,2,1705330279878,280323391,177
1.8,,,,1.8,buy,42256.18,BTC-28JUN24-65000-C,60.59,0.04454903,0.0445,2,1705330190523,280322715,1750
0.8,,,,0.8,buy,42269.62,BTC-16JAN24-39500-P,84.66,0.00041765,0.0005,0,1705330185456,280322709,46
2.9,,,,2.9,sell,42298.9,BTC-19JAN24-51000-C,82.2,0.00053745,0.0004,3,1705330157722,280322605,712
0.1,,,,0.1,buy,42305.58,BTC-16JAN24-48000-C,112.86,1.264e-05,0.0001,2,1705330135409,280322546,12
2.8,,,,2.8,sell,42355.63,BTC-19JAN24-48500-C,69.34,0.00091817,0.0008,2,1705330037887,280322387,415
0.1,,,,0.1,sell,42377.85,BTC-27SEP24-39000-P,58.9,0.12085257,0.1205,0,1705329890630,280322118,21
1.0,,,,1.0,sell,42380.4,BTC-16JAN24-45500-C,67.87,0.00020615,0.0001,2,1705329776935,280321984,45
0.7,,,,0.7,buy,42382.72,BTC-28JUN24-56000-C,58.52,0.07365989,0.074,0,1705329767557,280321972,65
0.4,,,,0.4,buy,42393.29,BTC-29MAR24-44000-C,53.47,0.08778418,0.0875,2,1705329605248,280321667,360
6.0,,,,6.0,sell,42404.31,BTC-26JAN24-33000-P,79.93,0.00164164,0.0015,2,1705329559877,280321620,1277
2.0,,,,2.0,sell,42284.96,BTC-18JAN24-38000-P,77.14,0.00174475,0.0014,2,1705329331495,280320976,5
2.8,,,,2.8,sell,42310.02,BTC-29MAR24-48000-C,53.62,0.05525592,0.0545,2,1705329311621,280320636,532
0.9,,,,0.9,buy,42347.12,BTC-27DEC24-35000-P,58.92,0.10122919,0.1,2,1705329300834,280320511,25
13.0,,,,13.0,sell,42346.0,BTC-27SEP24-180000-C,76.9,0.0080679,0.007,2,1705329298173,280320508,2
0.9,,,,0.9,sell,42349.61,BTC-17JAN24-48500-C,77.19,0.00017742,0.0001,3,1705329235670,280320299,3
0.1,,,,0.1,sell,42350.01,BTC-26JAN24-31000-P,90.14,0.0009917,0.001,2,1705329232015,280320297,997
2.0,,,,2.0,sell,42355.66,BTC-26JAN24-32000-P,83.37,0.00126968,0.0011,2,1705329222025,280320281,1436
1.0,,,,1.0,sell,42355.66,BTC-27SEP24-55000-C,59.82,0.12815202,0.127,2,1705329221608,280320277,230
3.4,,,,3.4,buy,42428.67,BTC-23FEB24-64000-C,66.8,0.00315284,0.0034,0,1705329144517,280319913,263
3.5,,,,3.5,sell,42465.76,BTC-29MAR24-49000-C,53.74,0.05044704,0.0495,2,1705329044123,280319570,288
1.1,,,,1.1,sell,42435.42,BTC-29MAR24-43000-P,53.66,0.09386388,0.093,0,1705329029518,280319473,230
4.0,,,,4.0,sell,42450.11,BTC-29MAR24-44000-P,53.92,0.10603743,0.106,0,1705328979834,280319189,246
0.5,,,,0.5,buy,42416.46,BTC-2FEB24-55000-C,63.7,0.00196205,0.0022,0,1705328968411,280319093,189
12.8,,,,12.8,sell,42416.46,BTC-23FEB24-42000-C,54.46,0.08000405,0.0805,2,1705328968313,280319086,324
1.9,,,,1.9,buy,42416.46,BTC-29MAR24-34000-P,59.22,0.02350784,0.0235,2,1705328967968,280319081,300
6.2,,,,6.2,buy,42450.97,BTC-23FEB24-46000-P,53.17,0.11450334,0.1135,2,1705328940554,280318845,200
2.0,,,,2.0,buy,42368.26,BTC-17JAN24-49000-C,81.47,0.00010337,0.0001,2,1705328897195,280317171,8
1.5,,,,1.5,sell,42567.27,BTC-27SEP24-49000-C,58.83,0.16693889,0.1655,2,1705328834977,280316310,19
0.2,,,,0.2,sell,42555.39,BTC-16JAN24-46000-C,72.94,0.00017431,0.0001,3,1705328744895,280316164,86
6.3,,,,6.3,buy,42604.28,BTC-27SEP24-70000-C,62.26,0.07224721,0.0725,2,1705328604036,280315928,242
0.1,,,,0.1,sell,42606.27,BTC-23FEB24-68000-C,69.57,0.00224609,0.0023,2,1705328495533,280315828,178
0.1,,,,0.1,buy,42593.17,BTC-28JUN24-28000-C,62.96,0.39392056,0.3935,2,1705328274616,280315348,284
0.2,,,,0.2,sell,42587.96,BTC-28JUN24-29000-C,60.99,0.37475995,0.373,2,1705328269880,280315329,282
0.1,,,,0.1,buy,42578.7,BTC-28JUN24-30000-C,61.22,0.35582911,0.3555,2,1705328263918,280315315,774
0.1,,,,0.1,sell,42593.51,BTC-27DEC24-48000-C,59.99,0.21613735,0.217,0,1705328121862,280314948,40
1.0,,,,1.0,sell,42585.67,BTC-18JAN24-49000-C,71.98,0.00027593,0.0003,1,1705327819790,280314165,5
0.9,,,,0.9,sell,42618.76,BTC-26JAN24-27000-C,109.1,0.36917257,0.369,0,1705327653501,280313574,7
0.1,,,,0.1,sell,42880.43,BTC-28JUN24-43000-C,57.29,0.1695683,0.1705,2,1705326989942,280312003,76
0.1,,,,0.1,buy,42903.88,BTC-27DEC24-70000-C,62.28,0.10901551,0.1095,0,1705326840318,280311624,90
2.0,,,,2.0,sell,42920.16,BTC-27DEC24-39000-P,59.53,0.13699167,0.1365,2,1705326807862,280311451,17
0.1,,,,0.1,buy,42864.17,BTC-28JUN24-75000-C,63.19,0.02949109,0.0295,0,1705326754020,280311142,750
0.2,,,,0.2,buy,42850.22,BTC-26JAN24-40000-C,59.88,0.083887,0.084,2,1705326747887,280310968,1238
0.1,,,,0.1,sell,42815.07,BTC-23FEB24-48000-C,54.62,0.03232886,0.0325,0,1705326709706,280310510,802
9.0,,,,9.0,buy,42750.11,BTC-27SEP24-95000-C,67.34,0.03507792,0.036,3,1705326517841,280309877,46
0.6,,,,0.6,sell,42686.82,BTC-26JAN24-46000-P,53.53,0.08567396,0.0855,2,1705325823496,280309134,810
1.0,,,,1.0,sell,42695.58,BTC-23FEB24-62000-C,64.08,0.00438833,0.0042,2,1705325627351,280308864,267
1.0,,,,1.0,buy,42697.54,BTC-18JAN24-44000-P,51.47,0.03677964,0.036,1,1705325601957,280308836,1
16.4,,,,16.4,buy,42697.06,BTC-29MAR24-39000-C,54.82,0.15449049,0.154,3,1705325299467,280308600,573
0.1,,,,0.1,sell,42664.67,BTC-2FEB24-37000-P,61.93,0.00919082,0.009,2,1705324569226,280306257,37
0.1,,,,0.1,sell,42640.95,BTC-26JAN24-24000-P,132.52,0.00028238,0.0003,1,1705324529857,280306028,296
3.0,,,,3.0,sell,42662.27,BTC-26JAN24-30000-P,99.88,0.00103783,0.001,2,1705323937857,280304654,1952
0.1,,,,0.1,sell,42654.82,BTC-29MAR24-120000-C,84.25,0.0005818,0.0007,1,1705323736533,280303490,622
1.0,,,,1.0,buy,42658.88,BTC-29MAR24-100000-C,76.42,0.00115634,0.0013,0,1705323657036,280302999,774
0.2,,,,0.2,buy,42639.88,BTC-29MAR24-24000-P,77.0,0.0046177,0.0045,3,1705323478104,280301926,835
0.1,,,,0.1,buy,42612.13,BTC-29MAR24-18000-P,92.27,0.00145277,0.0016,2,1705322570035,280300575,871
0.1,,,,0.1,buy,42603.95,BTC-27SEP24-34000-P,59.39,0.07337429,0.073,0,1705321364760,280299018,49
5.0,,,,5.0,buy,42666.86,BTC-29MAR24-85000-C,69.64,0.00221793,0.0025,0,1705320753304,280298378,474
0.1,,,,0.1,buy,42679.5,BTC-27DEC24-48000-P,59.95,0.24746999,0.25,0,1705320009252,280296169,6
0.1,,,,0.1,sell,42624.07,BTC-19JAN24-44500-P,54.8,0.05023254,0.05,2,1705319196320,280293235,186
0.1,,,,0.1,buy,42562.07,BTC-27DEC24-25000-P,61.68,0.03407651,0.034,2,1705318998474,280292485,51
1.0,,,,1.0,buy,42557.77,BTC-23FEB24-85000-C,81.29,0.00049323,0.0006,0,1705318962482,280292385,170
3.0,,,,3.0,buy,42550.69,BTC-23FEB24-70000-C,71.6,0.00177131,0.002,1,1705318880912,280292052,320
0.2,,,,0.2,buy,42570.43,BTC-27DEC24-30000-P,59.56,0.06076234,0.06,2,1705318692608,280291240,45
0.1,,,,0.1,buy,42525.8,BTC-26JAN24-20000-P,169.6,0.0001814,0.0003,0,1705317830834,280288902,269
0.1,,,,0.1,buy,42656.88,BTC-17JAN24-49500-C,80.25,0.0001007,0.0001,1,1705315584418,280285174,6
2.0,,,,2.0,buy,42681.92,BTC-27SEP24-35000-P,59.25,0.08232455,0.0815,0,1705315563487,280285142,76
0.1,,,,0.1,buy,42682.04,BTC-2FEB24-54000-C,62.18,0.00300935,0.003,2,1705315553879,280285141,154
1.0,,,,1.0,sell,42649.75,BTC-27SEP24-51000-C,59.44,0.15286962,0.1525,0,1705315359509,280285033,45
1.0,,,,1.0,sell,42618.13,BTC-27SEP24-80000-C,64.93,0.05346996,0.054,1,1705314815913,280284506,275
0.1,,,,0.1,sell,42629.5,BTC-2FEB24-42000-C,55.0,0.0582383,0.0585,1,1705314706264,280284447,47
0.1,,,,0.1,buy,42617.14,BTC-26JAN24-36000-C,71.21,0.162157,0.162,3,1705314641473,280284375,298
1.0,,,,1.0,buy,42652.05,BTC-27DEC24-29000-P,60.18,0.05438988,0.0545,0,1705313915857,280283649,19
2.0,,,,2.0,buy,42655.27,BTC-17JAN24-40000-C,68.02,0.06541523,0.065,0,1705313554913,280283262,4
0.2,,,,0.2,buy,42671.0,BTC-17JAN24-50000-C,84.24,0.0001154,0.0001,1,1705313330169,280283005,8
0.1,,,,0.1,buy,42702.75,BTC-26JAN24-60000-C,82.18,0.00043087,0.0005,0,1705312871831,280282203,1704
0.6,,,,0.6,buy,42709.14,BTC-28JUN24-80000-C,64.57,0.02284953,0.0235,1,1705312830939,280281986,372
0.5,,,,0.5,sell,42704.43,BTC-28JUN24-48000-C,57.34,0.12287358,0.123,2,1705312739117,280281752,140
3.9,,,,3.9,buy,42695.47,BTC-29MAR24-53000-C,55.5,0.03257749,0.0335,1,1705312362220,280280461,166
2.6,,,,2.6,sell,42602.63,BTC-26JAN24-27000-P,110.13,0.00055221,0.0004,3,1705311463356,280279787,511
0.3,,,,0.3,sell,42573.48,BTC-26JAN24-64000-C,86.74,0.00021995,0.0002,2,1705309412526,280278205,371
0.5,,,,0.5,sell,42614.84,BTC-16JAN24-46500-C,70.47,0.00012128,0.0001,3,1705309298178,280278003,32
0.1,,,,0.1,sell,42644.86,BTC-18JAN24-48000-C,62.34,0.00063818,0.0004,1,1705309118987,280277757,1
50.0,BLOCK-121991,2,BTC-CS-23FEB24-65000_75000,50.0,sell,42677.37,BTC-23FEB24-75000-C,74.8,0.00109041,0.0013,1,1705309016662,280277607,310
0.1,,,,0.1,buy,42642.37,BTC-27DEC24-120000-C,67.63,0.03472352,0.034,2,1705308834182,280277315,70
0.1,,,,0.1,sell,42644.69,BTC-18JAN24-51000-C,75.21,0.00021584,0.0001,1,1705308826000,280277314,1
0.4,,,,0.4,sell,42655.82,BTC-28JUN24-47000-C,56.78,0.12949404,0.129,0,1705308594333,280277135,303
1.0,,,,1.0,sell,42682.37,BTC-27DEC24-43000-P,58.96,0.18472149,0.184,2,1705308223821,280276841,13
0.1,,,,0.1,buy,42687.24,BTC-16JAN24-47000-C,82.62,0.00014167,0.0002,0,1705306702230,280275642,30
5.0,,,,5.0,buy,42683.86,BTC-27DEC24-20000-P,66.6,0.01732319,0.019,2,1705306644788,280275536,27
5.0,,,,5.0,sell,42686.26,BTC-27SEP24-25000-P,64.8,0.02742481,0.027,2,1705306639040,280275531,146
0.1,,,,0.1,sell,42653.75,BTC-17JAN24-47500-C,67.45,0.00043808,0.0003,3,1705305848923,280274413,6
3.0,,,,3.0,buy,42691.19,BTC-17JAN24-44000-P,56.4,0.03641744,0.036,0,1705305567942,280273596,2
0.8,,,,0.8,buy,42731.93,BTC-15JAN24-45000-P,0.0,0.05595456,0.042,2,1705305254312,280273184,45
0.1,,,,0.1,buy,42608.26,BTC-27DEC24-46000-C,58.84,0.22695862,0.228,0,1705304965917,280272135,24
0.4,,,,0.4,buy,42618.66,BTC-27DEC24-50000-C,59.31,0.19811356,0.1985,0,1705304866827,280272012,117
0.5,,,,0.5,buy,42618.63,BTC-15JAN24-43000-C,131.41,1e-08,0.0002,0,1705304803758,280271947,269
0.1,,,,0.1,sell,42601.06,BTC-26JAN24-25000-P,122.15,0.00032737,0.0003,2,1705304764514,280271858,362
0.1,,,,0.1,buy,42599.82,BTC-15JAN24-42500-P,30.06,0.00033005,0.0001,3,1705304716454,280271831,318
1.0,,,,1.0,sell,42595.17,BTC-19JAN24-60000-C,115.33,0.00018207,0.0001,3,1705304647505,280271804,298
0.1,,,,0.1,sell,42569.77,BTC-15JAN24-42250-P,62.56,0.00016124,0.0001,3,1705303872539,280269601,148
2.0,,,,2.0,sell,42638.87,BTC-23FEB24-28000-P,76.56,0.0036504,0.0035,0,1705303500595,280269153,248
2.0,,,,2.0,sell,42627.54,BTC-15JAN24-43500-C,122.03,3e-08,0.0001,3,1705303322384,280269083,377
0.5,,,,0.5,buy,42628.76,BTC-15JAN24-41000-P,207.89,1e-08,0.0001,3,1705303203718,280269007,192
0.6,,,,0.6,buy,42616.18,BTC-15JAN24-41500-P,146.91,3.1e-07,0.0001,3,1705303143938,280268999,230
0.4,,,,0.4,buy,42642.5,BTC-15JAN24-42000-P,89.38,3.244e-05,0.0001,3,1705302938993,280268810,390
0.2,,,,0.2,sell,42630.72,BTC-27DEC24-45000-C,58.99,0.23946638,0.2375,2,1705302181398,280268566,52
0.9,,,,0.9,buy,42633.89,BTC-23FEB24-27000-P,79.2,0.00315102,0.0029,3,1705301996456,280268434,142
0.1,,,,0.1,sell,42652.13,BTC-15JAN24-43250-C,67.41,1.761e-05,0.0001,2,1705301577257,280268280,123
0.2,,,,0.2,sell,42631.85,BTC-23FEB24-39000-P,55.7,0.03189123,0.032,3,1705301205913,280268084,440
1.7,,,,1.7,sell,42670.78,BTC-15JAN24-41750-P,84.56,8.087e-05,0.0001,3,1705300198720,280267517,29
0.1,,,,0.1,sell,42732.23,BTC-23FEB24-44000-P,52.95,0.08014775,0.08,2,1705298288729,280265622,563
2.0,,,,2.0,buy,42695.15,BTC-28JUN24-20000-P,73.03,0.00672413,0.007,2,1705298215752,280265511,606
0.1,,,,0.1,buy,42653.5,BTC-15JAN24-44500-C,115.83,1.228e-05,0.0001,3,1705296808658,280264105,274
0.2,,,,0.2,sell,42680.77,BTC-15JAN24-42250-C,59.59,0.01085777,0.011,3,1705296287316,280263516,88
1.0,,,,1.0,sell,42738.73,BTC-27DEC24-85000-C,63.6,0.07397624,0.071,2,1705295889863,280263036,32
0.1,,,,0.1,sell,42756.25,BTC-15JAN24-42750-P,40.83,0.00288045,0.0027,3,1705295736259,280262773,34
0.1,,,,0.1,buy,42728.11,BTC-19JAN24-44000-P,58.15,0.04219575,0.042,2,1705295559897,280262015,900
8.4,,,,8.4,buy,42719.42,BTC-28JUN24-120000-C,72.39,0.00551837,0.006,2,1705295411999,280261745,773
0.7,,,,0.7,buy,42663.29,BTC-15JAN24-42000-C,62.45,0.01591866,0.016,1,1705295094487,280260871,164
0.5,,,,0.5,buy,42590.19,BTC-15JAN24-42500-C,51.35,0.00448571,0.0049,1,1705295081194,280260752,229
0.9,,,,0.9,sell,42546.86,BTC-15JAN24-40500-P,117.03,6.481e-05,0.0001,3,1705294241994,280259536,108
0.1,,,,0.1,buy,42549.04,BTC-29MAR24-25000-P,74.9,0.00516479,0.0055,1,1705293456390,280258756,1366
0.2,,,,0.2,buy,42561.81,BTC-23FEB24-95000-C,88.46,0.00042367,0.0004,0,1705292995512,280258123,90
0.1,,,,0.1,sell,42563.8,BTC-15JAN24-42750-C,40.17,0.00187486,0.0015,0,1705292947079,280258107,93
0.1,,,,0.1,sell,42567.35,BTC-15JAN24-40000-P,135.11,4.167e-05,0.0001,3,1705292797765,280257895,162
0.2,,,,0.2,buy,42516.08,BTC-28JUN24-32000-P,59.46,0.03955738,0.0395,2,1705288997953,280251429,227
0.1,,,,0.1,sell,42385.03,BTC-15JAN24-40500-C,117.18,0.04472479,0.045,2,1705288111109,280250044,28
0.6,,,,0.6,buy,42404.32,BTC-15JAN24-41500-C,67.51,0.02186235,0.022,1,1705287737175,280249196,34
1.8,,,,1.8,sell,42307.16,BTC-15JAN24-44000-C,73.97,0.00010384,0.0001,3,1705286698292,280248022,306
1.0,,,,1.0,sell,42272.47,BTC-15JAN24-43750-C,63.22,0.00027311,0.0001,2,1705285033039,280246521,8
1.0,,,,1.0,sell,42215.37,BTC-16JAN24-47500-C,80.5,0.00019493,0.0001,3,1705284259288,280245334,3
0.1,,,,0.1,buy,42220.8,BTC-26JAN24-15000-P,201.46,5.622e-05,0.0001,3,1705284116405,280245088,19
0.1,,,,0.1,sell,42302.77,BTC-27DEC24-47000-C,60.05,0.22049092,0.222,2,1705283745889,280244178,29
0.1,,,,0.1,sell,42182.36,BTC-15JAN24-40000-C,118.99,0.05223914,0.0525,2,1705281362025,280240168,28
0.1,,,,0.1,buy,42293.14,BTC-15JAN24-39500-P,122.79,0.00028068,0.0003,3,1705280629189,280239607,60
0.2,,,,0.2,sell,42045.99,BTC-28JUN24-40000-C,57.07,0.19313035,0.1935,2,1705278776256,280236975,1018
0.1,,,,0.1,sell,42152.6,BTC-28JUN24-33000-P,59.39,0.04689631,0.0475,0,1705278618316,280236780,146
0.6,,,,0.6,sell,42076.74,BTC-15JAN24-43000-P,45.02,0.02306996,0.0225,3,1705278152829,280236162,227
1.8,,,,1.8,buy,42072.15,BTC-28JUN24-37000-P,57.6,0.07594285,0.0765,2,1705278142853,280236138,121
1.9,,,,1.9,sell,42131.79,BTC-15JAN24-45000-C,95.77,0.00019652,0.0001,3,1705278088093,280236037,233
0.1,,,,0.1,sell,42099.79,BTC-28JUN24-41000-C,56.86,0.18204106,0.182,0,1705278003439,280235769,223
0.1,,,,0.1,sell,42096.21,BTC-23FEB24-45000-P,53.6,0.10520846,0.105,1,1705277865668,280235369,421
2.0,,,,2.0,buy,42015.38,BTC-28JUN24-90000-C,65.66,0.01346849,0.0135,2,1705277636857,280234843,275
0.1,,,,0.1,sell,41850.36,BTC-15JAN24-39500-C,122.35,0.05651669,0.057,0,1705277122000,280233961,5
0.5,,,,0.5,buy,41689.87,BTC-16JAN24-49000-C,102.9,3.313e-05,0.0001,1,1705276935972,280233568,6
