amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.8,,,,,buy,29237.1,BTC-4AUG23-29500-C,31.32,,0.00833698,0.0085,0,1690839264499,261858398,625
0.1,,,,,buy,29209.36,BTC-29MAR24-45000-C,51.92,,0.04720529,0.0475,3,1690839245569,261858383,265
0.3,,,,,sell,29187.36,BTC-25AUG23-31000-C,32.71,,0.01358882,0.013,2,1690839140431,261858321,2720
0.4,,,,,sell,29201.49,BTC-25AUG23-29000-P,31.86,,0.02846318,0.028,3,1690838811527,261858220,1275
0.1,,,,,buy,29201.49,BTC-3AUG23-29000-C,29.93,,0.01420618,0.014,0,1690838811069,261858183,7
0.2,,,,,buy,29214.59,BTC-27OCT23-29000-P,38.05,,0.06362705,0.0635,1,1690838796788,261858108,21
7.5,,,,,buy,29267.0,BTC-4AUG23-29500-P,31.5,,0.01573489,0.016,2,1690838585024,261857990,460
0.2,,,,,sell,29269.19,BTC-2AUG23-28750-P,29.78,,0.00169622,0.0016,2,1690838568702,261857977,67
0.1,,,,,buy,29280.33,BTC-11AUG23-28500-P,31.92,,0.009997,0.01,2,1690838519039,261857945,164
5.0,,,,,buy,29273.57,BTC-29SEP23-32000-C,36.96,,0.02899751,0.029,0,1690838517755,261857895,2160
1.0,,,,,buy,29267.62,BTC-2AUG23-29500-C,28.25,,0.00366592,0.0038,0,1690838517109,261857885,131
0.4,,,,,buy,29267.62,BTC-18AUG23-31000-C,32.43,,0.00897203,0.009,0,1690838517029,261857884,81
2.4,,,,,buy,29255.83,BTC-29SEP23-36000-C,41.28,,0.01044756,0.0105,3,1690838515711,261857861,801
0.2,,,,,buy,29255.62,BTC-18AUG23-31500-C,33.34,,0.00669827,0.0065,3,1690838515464,261857828,51
1.0,,,,,buy,29248.46,BTC-3AUG23-29500-C,29.13,,0.00607118,0.006,0,1690838477890,261857781,17
2.6,,,,,sell,29237.46,BTC-29SEP23-28000-P,36.94,,0.03613963,0.036,2,1690838459084,261857750,881
0.8,,,,,buy,29217.34,BTC-29SEP23-45000-C,53.8,,0.00239559,0.0026,0,1690838352435,261857691,1433
0.2,,,,,buy,29201.9,BTC-27OCT23-38000-C,43.28,,0.01386218,0.014,0,1690837882632,261857601,56
0.1,,,,,sell,29198.13,BTC-27OCT23-25000-P,40.95,,0.02046217,0.0205,0,1690837864292,261857599,20
1.6,,,,,buy,29196.47,BTC-29SEP23-35000-C,40.15,,0.0128033,0.013,1,1690837842731,261857560,2830
15.0,,,,,buy,29195.38,BTC-25AUG23-34000-C,39.99,,0.00365768,0.0037,3,1690837757427,261857555,1846
0.1,,,,,buy,29196.3,BTC-29SEP23-37000-C,42.87,,0.00827028,0.0085,3,1690837721720,261857552,826
0.8,,,,,sell,29171.04,BTC-18AUG23-29500-C,31.02,,0.02275274,0.023,1,1690837510760,261857420,221
10.8,,,,,buy,29176.25,BTC-3AUG23-29000-P,30.63,,0.00665494,0.007,1,1690837466792,261857316,31
0.6,,,,,sell,29182.16,BTC-27OCT23-28000-P,38.31,,0.0486615,0.049,0,1690837376414,261857225,20
20.0,,,,,buy,29187.92,BTC-27OCT23-26000-P,40.05,,0.02730865,0.028,0,1690837336891,261857221,10
0.1,,,,,sell,29199.3,BTC-27OCT23-42000-C,46.83,,0.00749722,0.0075,0,1690837286178,261857186,17
0.1,,,,,buy,29194.22,BTC-25AUG23-28000-P,33.12,,0.01592241,0.016,1,1690837235566,261857170,1382
1.0,,,,,sell,29156.87,BTC-4AUG23-29000-P,30.52,,0.0087281,0.009,1,1690836444698,261856884,821
0.7,,,,,buy,29171.36,BTC-3AUG23-29250-P,28.54,,0.01044482,0.0105,1,1690836324218,261856675,38
0.1,,,,,sell,29228.27,BTC-27OCT23-27000-P,38.57,,0.03603485,0.036,0,1690836060280,261856354,12
3.6,,,,,sell,29232.25,BTC-3AUG23-28000-P,36.09,,0.00100491,0.0009,2,1690836026941,261856353,9
0.9,,,,,sell,29235.06,BTC-11AUG23-31500-C,35.16,,0.00350514,0.0033,0,1690835905789,261856290,198
0.1,,,,,buy,29229.42,BTC-4AUG23-31000-C,37.45,,0.00093121,0.0009,3,1690835069290,261855958,864
1.0,,,,,buy,29222.58,BTC-29SEP23-23000-P,46.27,,0.00647057,0.007,0,1690835048918,261855937,804
0.2,,,,,sell,29214.48,BTC-4AUG23-31500-C,40.89,,0.00061424,0.0005,2,1690834888836,261855891,543
0.2,,,,,buy,29218.52,BTC-4AUG23-27000-P,45.24,,0.00060407,0.0006,0,1690834829016,261855882,210
0.8,,,,,buy,29202.65,BTC-2AUG23-27000-P,52.32,,0.00010685,0.0001,1,1690834254973,261855691,7
0.1,,,,,sell,29196.59,BTC-11AUG23-29000-P,30.38,,0.01636575,0.0165,3,1690834192305,261855662,211
0.1,,,,,buy,29192.86,BTC-3AUG23-30500-C,34.2,,0.00087693,0.0008,2,1690834181669,261855648,5
0.2,,,,,buy,29157.74,BTC-25AUG23-30000-P,31.91,,0.04851002,0.048,0,1690833972878,261855512,1490
0.3,,,,,sell,29129.27,BTC-29SEP23-40000-C,46.89,,0.00479683,0.0048,2,1690833883787,261855373,3089
1.0,,,,,buy,29170.69,BTC-2AUG23-29250-C,26.12,,0.00549492,0.0055,3,1690833799876,261855260,28
2.0,,,,,sell,29165.4,BTC-4AUG23-36000-C,80.04,,0.00014103,0.0001,3,1690833722711,261855200,248
0.2,,,,,sell,29126.09,BTC-1AUG23-28500-P,30.14,,0.00023238,0.0001,3,1690833572120,261855077,93
0.1,,,,,sell,29128.75,BTC-29SEP23-27000-P,37.51,,0.02606349,0.026,0,1690833569087,261855071,1117
0.2,,,,,buy,29117.48,BTC-2AUG23-29000-C,25.91,,0.0091671,0.009,2,1690833561675,261855048,3
0.3,,,,,buy,29133.31,BTC-2AUG23-29500-P,28.82,,0.01446913,0.015,0,1690833554318,261854972,36
0.5,,,,,buy,29150.9,BTC-18AUG23-28500-P,30.79,,0.01595689,0.016,0,1690833538361,261854890,62
0.1,,,,,sell,29195.95,BTC-11AUG23-30000-C,31.32,,0.01088882,0.011,0,1690833384193,261854608,544
0.4,,,,,buy,29209.53,BTC-25AUG23-31000-P,33.09,,0.07162651,0.0715,1,1690833375284,261854567,466
0.1,,,,,sell,29220.57,BTC-28JUN24-80000-C,63.23,,0.02324107,0.0225,3,1690832295578,261854325,36
2.0,,,,,sell,29227.13,BTC-4AUG23-33500-C,58.92,,0.00029003,0.0002,3,1690832190612,261854301,176
0.1,,,,,buy,29208.93,BTC-2AUG23-28500-P,31.84,,0.00097134,0.0011,0,1690831594684,261854175,35
0.1,,,,,buy,29212.63,BTC-11AUG23-32500-C,40.12,,0.00191849,0.0019,3,1690831329119,261854012,160
0.9,,,,,sell,29182.04,BTC-18AUG23-30500-C,31.74,,0.01196296,0.012,0,1690831077029,261853796,111
0.5,,,,,sell,29180.46,BTC-25AUG23-35000-C,42.64,,0.00275172,0.0027,2,1690831053592,261853795,1401
25.0,BLOCK-87474,1,,,buy,29183.94,BTC-29DEC23-40000-C,46.92,,0.03050876,0.0307,0,1690830926483,261853729,2204
27.0,BLOCK-87473,2,BTC-CS-4AUG23-34000_39000,,buy,29187.4,BTC-4AUG23-39000-C,105.93,,1.101e-05,0.0001,3,1690830914353,261853727,51
27.0,BLOCK-87473,2,BTC-CS-4AUG23-34000_39000,,sell,29187.4,BTC-4AUG23-34000-C,64.89,,0.00018111,0.0002,3,1690830914353,261853728,179
0.1,,,,,buy,29176.95,BTC-18AUG23-30000-C,30.99,,0.01645466,0.0165,3,1690830592299,261853610,49
2.4,,,,,buy,29172.29,BTC-1AUG23-30000-C,35.26,,0.00013052,0.0001,3,1690830419956,261853495,165
0.1,,,,,sell,29194.91,BTC-25AUG23-21000-P,59.25,,0.0008387,0.0007,2,1690829821178,261853368,482
0.1,,,,,sell,29191.97,BTC-25AUG23-24000-P,47.11,,0.00228596,0.0024,0,1690829750998,261853356,998
0.1,,,,,buy,29193.54,BTC-25AUG23-40000-C,55.5,,0.00079541,0.0009,2,1690829698544,261853342,1612
3.0,,,,,buy,29197.9,BTC-4AUG23-29000-C,29.97,,0.01566197,0.016,0,1690829535734,261853294,218
2.0,,,,,buy,29190.61,BTC-29SEP23-33000-C,37.85,,0.02140912,0.0215,0,1690829385429,261853267,1541
16.8,BLOCK-87471,2,BTC-CSR12-29DEC23-32000_36000,,buy,29190.61,BTC-29DEC23-36000-C,44.29,,0.04849199,0.048,2,1690829384925,261853263,306
8.4,BLOCK-87471,2,BTC-CSR12-29DEC23-32000_36000,,sell,29190.61,BTC-29DEC23-32000-C,42.63,,0.08172822,0.081,2,1690829384925,261853264,487
0.1,,,,,sell,29204.29,BTC-29MAR24-25000-P,47.48,,0.06933383,0.069,1,1690828689597,261852980,130
0.3,,,,,buy,29199.63,BTC-29DEC23-35000-C,43.97,,0.05467397,0.055,3,1690828385087,261852879,1276
0.2,,,,,buy,29194.51,BTC-29DEC23-31000-C,42.79,,0.09331768,0.094,3,1690828348366,261852842,354
0.1,,,,,buy,29196.85,BTC-18AUG23-34000-C,41.31,,0.0018833,0.002,2,1690828210794,261852739,40
0.4,,,,,sell,29193.7,BTC-29DEC23-29000-P,42.3,,0.09233257,0.092,1,1690828149928,261852715,237
1.0,,,BTC-CCOND-2AUG23-27500_29000_30000_31500,261852622,buy,29154.44,BTC-2AUG23-27500-C,51.41,,0.05747542,0.0577,2,1690828057776,261852623,2
1.0,,,BTC-CCOND-2AUG23-27500_29000_30000_31500,261852622,buy,29154.44,BTC-2AUG23-31500-C,60.33,,0.00013353,0.0004,0,1690828057776,261852626,11
0.1,,,,,sell,29153.53,BTC-18AUG23-33000-C,37.51,,0.00285594,0.0027,2,1690828045509,261852616,35
0.2,,,,,buy,29155.39,BTC-3AUG23-28750-P,28.96,,0.00409408,0.004,0,1690827723200,261852372,18
1.8,,,,,buy,29179.62,BTC-18AUG23-28000-P,31.03,,0.01042556,0.0105,1,1690827641757,261852280,39
0.1,,,,,sell,29199.16,BTC-3AUG23-32000-C,48.86,,0.00019078,0.0002,0,1690827201843,261852109,2
6.1,,,,,buy,29199.17,BTC-11AUG23-33000-C,42.37,,0.00142651,0.0015,1,1690827185141,261852108,162
4.6,,,,,sell,29200.94,BTC-27OCT23-65000-C,65.52,,0.00118353,0.0011,1,1690826900595,261852022,8
5.0,,,,,buy,29193.15,BTC-25AUG23-38000-C,50.46,,0.00119365,0.0013,3,1690826843998,261851985,1146
8.7,,,,,buy,29194.56,BTC-18AUG23-24500-P,46.29,,0.00128933,0.0015,3,1690826822877,261851959,8
6.9,,,,,buy,29194.56,BTC-18AUG23-25000-P,43.44,,0.00161876,0.0018,1,1690826822304,261851958,10
6.9,,,,,buy,29194.56,BTC-18AUG23-25500-P,41.06,,0.00212146,0.0023,0,1690826820892,261851956,15
0.1,,,,,sell,29195.49,BTC-27OCT23-40000-C,44.32,,0.00945675,0.0095,3,1690826795586,261851954,33
10.9,,,,,sell,29199.11,BTC-11AUG23-26000-P,43.76,,0.00155344,0.0017,1,1690826783950,261851953,66
0.2,,,,,buy,29199.43,BTC-27OCT23-44000-C,48.14,,0.00543979,0.0055,1,1690826742370,261851949,11
2.4,,,,,sell,29192.99,BTC-4AUG23-32000-C,47.43,,0.00038012,0.0005,1,1690826718368,261851924,461
9.9,,,,,buy,29193.8,BTC-11AUG23-24000-P,56.04,,0.0004999,0.0006,3,1690826699794,261851878,33
9.2,,,,,buy,29193.8,BTC-11AUG23-24500-P,53.32,,0.0006485,0.0008,1,1690826698924,261851877,12
15.0,,,,,buy,29193.8,BTC-11AUG23-25000-P,49.98,,0.00085502,0.001,1,1690826698275,261851874,36
25.5,,,,,sell,29195.51,BTC-11AUG23-35000-C,52.35,,0.00068514,0.0008,1,1690826673585,261851863,97
3.0,,,,,buy,29195.39,BTC-11AUG23-32000-C,36.66,,0.00211129,0.0022,3,1690826666207,261851858,209
1.5,,,,,sell,29201.29,BTC-29SEP23-29000-C,36.08,,0.06585834,0.066,3,1690826427771,261851776,738
0.3,,,,,buy,29219.57,BTC-29MAR24-50000-C,54.12,,0.03541047,0.0355,0,1690825503303,261851234,365
0.2,,,,,buy,29212.9,BTC-29MAR24-29000-C,46.57,,0.16891056,0.1695,3,1690825478401,261851214,56
0.1,,,,,sell,29178.6,BTC-18AUG23-29000-P,29.25,,0.02184386,0.0215,0,1690824805106,261850831,54
0.5,,,,,buy,29176.45,BTC-29SEP23-22000-P,47.84,,0.00479178,0.0048,0,1690824546232,261850740,980
5.0,,,,,buy,29156.29,BTC-29SEP23-50000-C,58.35,,0.00122159,0.0013,3,1690824457243,261850672,1574
3.3,,,,,buy,29159.6,BTC-3AUG23-29750-P,32.66,,0.02251593,0.0235,0,1690824445656,261850631,4
0.1,,,,,sell,29170.95,BTC-29DEC23-33000-C,43.16,,0.07084364,0.071,1,1690824278850,261850433,474
2.4,,,,,sell,29197.39,BTC-29SEP23-25000-P,40.01,,0.01219645,0.012,1,1690824121792,261850321,1381
0.3,,,,,sell,29195.31,BTC-2AUG23-28000-P,38.26,,0.00056979,0.0005,0,1690824080128,261850307,26
2.1,,,,,sell,29214.12,BTC-2AUG23-32000-C,56.26,,0.00011076,0.0001,2,1690823496565,261850133,9
35.0,,,,,sell,29212.89,BTC-4AUG23-33000-C,52.71,,0.00023962,0.0002,2,1690823271940,261849897,282
0.1,,,,,buy,29227.68,BTC-29DEC23-20000-P,50.51,,0.01352713,0.0135,1,1690822627339,261849795,919
0.1,,,,,sell,29246.05,BTC-1AUG23-28000-P,48.03,,6.865e-05,0.0001,2,1690822098748,261849693,35
0.1,,,,,sell,29252.83,BTC-3AUG23-30250-C,30.56,,0.00149236,0.0013,2,1690821369436,261849553,11
0.2,,,,,buy,29240.93,BTC-1AUG23-29000-C,23.83,,0.0096608,0.0095,3,1690820961734,261849390,4
4.5,,,,,buy,29250.0,BTC-29DEC23-100000-C,73.31,,0.00143639,0.0014,3,1690820696952,261849212,532
1.0,,,,,buy,29199.53,BTC-4AUG23-25000-P,70.22,,0.00018845,0.0003,1,1690819994522,261848515,56
1.0,,,,,buy,29205.32,BTC-4AUG23-27500-P,39.35,,0.00105058,0.001,2,1690819751834,261848196,306
0.4,,,,,buy,29205.32,BTC-11AUG23-29500-P,30.65,,0.0248525,0.0255,0,1690819751664,261848183,145
3.8,,,,,sell,29205.32,BTC-11AUG23-28000-C,30.22,,0.04914664,0.0485,2,1690819751387,261848150,5
0.1,,,,,buy,29218.66,BTC-29MAR24-70000-C,61.07,,0.01421845,0.014,2,1690819729586,261847963,78
0.1,,,,,sell,29222.35,BTC-25AUG23-48000-C,71.74,,0.00038568,0.0003,2,1690819713807,261847942,145
0.1,,,,,sell,29224.33,BTC-29SEP23-60000-C,69.16,,0.00078944,0.0007,3,1690819704341,261847940,1083
0.3,,,,,buy,29242.28,BTC-4AUG23-32500-C,48.86,,0.00028144,0.0003,3,1690819384087,261847756,291
2.0,,,,,buy,29257.11,BTC-27OCT23-24000-P,41.47,,0.01371964,0.014,0,1690818410287,261846833,23
2.9,,,,,sell,29238.51,BTC-1AUG23-30250-C,37.08,,0.00012328,0.0001,3,1690818304383,261846751,91
8.4,,,,,sell,29244.53,BTC-18AUG23-29500-P,29.71,,0.02935672,0.0295,1,1690818169021,261846556,62
9.0,,,,,sell,29279.58,BTC-25AUG23-44000-C,63.92,,0.00057667,0.0005,2,1690817988483,261846454,271
0.1,,,,,sell,29291.77,BTC-18AUG23-37000-C,49.08,,0.00069815,0.0007,2,1690817807239,261846394,6
0.1,,,,,sell,29290.76,BTC-18AUG23-35000-C,43.12,,0.00133587,0.0013,2,1690817792567,261846391,26
2.0,,,,,sell,29292.83,BTC-27OCT23-48000-C,50.96,,0.00339208,0.0033,0,1690817780239,261846387,12
1.0,,,,,sell,29279.71,BTC-18AUG23-39000-C,55.85,,0.0005157,0.0005,2,1690817599889,261846275,2
29.0,,,,,sell,29267.25,BTC-18AUG23-45000-C,71.69,,0.00027896,0.0002,2,1690817517010,261845962,2
2.0,,,,,sell,29289.29,BTC-29SEP23-20000-P,54.7,,0.0029648,0.0028,2,1690817160024,261845851,1376
4.7,,,,,buy,29303.55,BTC-25AUG23-33000-P,36.32,,0.12837639,0.128,1,1690816655076,261845662,56
2.2,,,,,buy,29324.04,BTC-29SEP23-28000-C,35.95,,0.0875989,0.0875,3,1690816392916,261845592,904
0.8,,,,,sell,29283.19,BTC-1AUG23-29500-P,25.02,,0.00891444,0.009,1,1690815750280,261845067,88
0.1,,,BTC-CCOND-4AUG23-27000_29000_31000_33000,261844878,buy,29303.61,BTC-4AUG23-27000-C,52.38,,0.08022586,0.0808,2,1690815363814,261844879,6
2.4,,,,,sell,29303.39,BTC-25AUG23-46000-C,67.95,,0.00049162,0.0004,2,1690815124507,261844832,208
0.2,,,,,sell,29313.74,BTC-28JUN24-70000-C,61.7,,0.03249589,0.032,3,1690814382044,261844395,27
5.0,,,,,sell,29316.57,BTC-28JUN24-23000-P,50.83,,0.07045846,0.0695,2,1690814377291,261844393,31
6.0,,,,,sell,29303.86,BTC-28JUN24-40000-C,51.74,,0.10565078,0.1045,2,1690814318327,261844339,109
0.1,,,,,sell,29304.07,BTC-28JUN24-45000-C,53.39,,0.08074536,0.08,2,1690814315146,261844338,60
0.1,,,,,sell,29304.11,BTC-28JUN24-50000-C,55.35,,0.06438783,0.064,3,1690814283277,261844314,139
