amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,46039.87,BTC-12JAN24-42500-P,112.12,,0.00852835,0.0085,3,1704844131776,279036378,374
0.5,,,,0.5,sell,46040.02,BTC-10JAN24-50000-C,112.54,,0.00035122,0.0001,3,1704844128938,279036372,254
0.1,,,,0.1,sell,46040.07,BTC-26JAN24-46000-P,64.68,,0.0507919,0.051,1,1704844126898,279036369,465
0.1,,,,0.1,buy,46038.36,BTC-11JAN24-46250-P,103.79,,0.02726791,0.027,3,1704844120793,279036368,42
0.9,,,,0.9,sell,46038.58,BTC-10JAN24-50500-C,124.4,,0.00026189,0.0001,2,1704844118701,279036364,140
0.1,,,,0.1,sell,46032.37,BTC-10JAN24-51000-C,135.97,,0.00024176,0.0001,2,1704844110406,279036360,125
0.6,,,,0.6,buy,46034.49,BTC-27DEC24-40000-C,62.13,,0.332982,0.335,1,1704844088271,279036351,111
0.5,,,,0.5,buy,46048.47,BTC-11JAN24-53000-C,128.16,,0.00128214,0.0012,2,1704844057397,279036315,48
0.2,,,,0.2,sell,46049.74,BTC-19JAN24-52000-C,73.92,,0.01066228,0.0105,2,1704844054188,279036314,338
0.6,,,,0.6,buy,46062.86,BTC-26JAN24-39000-P,75.53,,0.01054642,0.0105,3,1704844034873,279036307,1595
10.0,,,,10.0,buy,46055.15,BTC-11JAN24-40500-P,149.28,,0.00314688,0.0029,0,1704843995075,279036189,30
0.1,,,,0.1,sell,46062.05,BTC-12JAN24-40000-P,131.8,,0.00426065,0.004,2,1704843978873,279036184,2684
2.3,,,,2.3,buy,46073.94,BTC-10JAN24-46250-P,66.54,,0.0102453,0.01,3,1704843968444,279036183,94
1.0,,,,1.0,buy,46091.06,BTC-10JAN24-45750-P,66.98,,0.00523574,0.0049,2,1704843957011,279036173,92
0.6,,,,0.6,buy,46078.35,BTC-19JAN24-45500-P,72.7,,0.03807311,0.0385,2,1704843922878,279036100,22
2.0,,,,2.0,sell,46066.16,BTC-12JAN24-44000-P,100.79,,0.01387786,0.0135,2,1704843862230,279035982,887
2.0,,,,2.0,buy,46066.02,BTC-23FEB24-50000-C,60.16,,0.05645703,0.057,0,1704843834265,279035959,966
2.0,,,,2.0,sell,46065.6,BTC-29MAR24-50000-C,58.72,,0.08740533,0.0865,2,1704843831525,279035956,3697
2.0,,,,2.0,sell,46068.45,BTC-29MAR24-65000-C,62.91,,0.0240224,0.0245,1,1704843827694,279035949,1456
0.1,,,,0.1,buy,46073.6,BTC-26JAN24-37000-P,81.78,,0.00668789,0.007,1,1704843826604,279035946,1522
1.0,,,,1.0,buy,46076.11,BTC-26JAN24-54000-C,66.1,,0.01011312,0.0105,3,1704843821314,279035934,1859
1.0,,,,1.0,buy,46071.37,BTC-19JAN24-51000-C,73.66,,0.0136694,0.014,2,1704843816413,279035924,300
0.3,,,,0.3,buy,46019.92,BTC-26JAN24-52000-C,63.96,,0.01576955,0.0155,2,1704843781884,279035841,1696
2.0,,,,2.0,buy,46019.92,BTC-23FEB24-47000-C,59.57,,0.08110527,0.081,3,1704843781674,279035839,361
0.5,,,,0.5,sell,46040.87,BTC-11JAN24-46250-C,103.55,,0.02389022,0.0235,2,1704843774168,279035829,13
0.6,,,,0.6,sell,46038.5,BTC-11JAN24-42500-P,126.3,,0.00600457,0.0055,2,1704843695826,279035674,109
1.0,,,,1.0,sell,46050.79,BTC-12JAN24-37000-P,158.45,,0.00208029,0.0019,3,1704843680620,279035655,980
1.7,,,,1.7,sell,46060.76,BTC-23FEB24-95000-C,88.23,,0.00167873,0.0016,2,1704843660647,279035633,72
0.3,,,,0.3,buy,46044.5,BTC-12JAN24-52000-C,108.14,,0.003351,0.0035,3,1704843604934,279035563,1204
0.1,,,,0.1,buy,46040.12,BTC-11JAN24-44750-P,110.98,,0.01421696,0.0145,2,1704843602831,279035554,64
0.1,,,,0.1,buy,46023.34,BTC-10JAN24-44000-C,108.24,,0.04549584,0.0455,2,1704843598717,279035532,72
0.1,,,,0.1,sell,46011.37,BTC-12JAN24-42000-P,116.54,,0.00753485,0.0075,3,1704843594111,279035483,1483
4.9,,,,4.9,buy,46017.86,BTC-12JAN24-32000-P,193.24,,0.00048138,0.0004,2,1704843551149,279035435,475
0.2,,,,0.2,sell,46031.09,BTC-11JAN24-45500-C,104.56,,0.03245278,0.032,2,1704843501419,279035324,83
0.5,,,,0.5,buy,46035.54,BTC-23FEB24-48000-C,59.61,,0.07199559,0.072,1,1704843490851,279035304,479
0.2,,,,0.2,sell,46036.63,BTC-11JAN24-43000-P,120.23,,0.00718908,0.0065,2,1704843487919,279035301,71
0.1,,,,0.1,sell,46031.7,BTC-27SEP24-50000-C,60.91,,0.20052285,0.2005,2,1704843474981,279035292,415
0.1,,,,0.1,sell,46044.72,BTC-19JAN24-44500-P,72.25,,0.02964655,0.029,2,1704843445652,279035280,18
1.5,,,,1.5,sell,46054.56,BTC-29MAR24-40000-P,60.88,,0.04407965,0.044,2,1704843442138,279035274,552
0.1,,,,0.1,buy,46051.22,BTC-11JAN24-41500-P,143.34,,0.00433159,0.0046,0,1704843424612,279035252,53
1.0,,,,1.0,sell,46046.54,BTC-12JAN24-44500-P,100.21,,0.01710889,0.017,2,1704843423520,279035250,313
0.1,,,,0.1,sell,46041.97,BTC-10JAN24-46000-C,64.11,,0.00930658,0.0085,2,1704843418902,279035246,157
0.1,,,,0.1,buy,46043.3,BTC-26JAN24-33000-P,95.71,,0.00311094,0.0033,0,1704843408973,279035243,1187
4.2,,,,4.2,buy,46030.53,BTC-11JAN24-56000-C,142.3,,0.00038192,0.0004,2,1704843382057,279035216,36
2.4,,,,2.4,buy,46030.53,BTC-11JAN24-55000-C,138.74,,0.00059099,0.0006,2,1704843382021,279035215,80
0.4,,,,0.4,sell,46032.73,BTC-10JAN24-42500-P,138.62,,0.00066558,0.0005,2,1704843379176,279035214,115
0.1,,,,0.1,buy,46053.28,BTC-26JAN24-34000-P,91.79,,0.00368222,0.0039,3,1704843359922,279035185,1269
0.5,,,,0.5,sell,46071.12,BTC-11JAN24-50000-C,112.14,,0.00454914,0.0041,2,1704843353318,279035144,216
0.4,,,,0.4,sell,46088.24,BTC-12JAN24-60000-C,134.06,,0.00034867,0.0003,2,1704843324583,279035063,1205
0.1,,,,0.1,buy,46094.54,BTC-19JAN24-43000-P,75.71,,0.01980517,0.0195,2,1704843302783,279035023,693
1.0,,,,1.0,buy,46094.19,BTC-11JAN24-53500-C,129.64,,0.00113394,0.001,2,1704843300278,279035022,23
0.8,,,,0.8,sell,46112.33,BTC-11JAN24-45750-P,104.38,,0.0214615,0.021,3,1704843282385,279034998,28
0.2,,,,0.2,buy,46127.56,BTC-10JAN24-46750-P,71.31,,0.01708839,0.017,2,1704843244267,279034964,359
1.0,,,,1.0,buy,46127.56,BTC-10JAN24-46500-P,68.83,,0.01329389,0.013,2,1704843244265,279034963,236
0.1,,,,0.1,buy,46137.53,BTC-10JAN24-40000-P,198.79,,0.00026404,0.0002,3,1704843206903,279034912,98
0.1,,,,0.1,buy,46142.03,BTC-26JAN24-35000-P,87.72,,0.00435396,0.0045,3,1704843167265,279034817,1695
5.8,,,,5.8,sell,46143.17,BTC-10JAN24-41500-P,162.39,,0.00043796,0.0003,2,1704843164208,279034815,142
6.0,,,,6.0,sell,46141.85,BTC-10JAN24-42000-P,152.83,,0.00054672,0.0004,2,1704843129254,279034758,145
1.1,,,,1.1,sell,46149.74,BTC-28JUN24-60000-C,61.77,,0.09254688,0.0925,0,1704843109630,279034687,1377
0.1,,,,0.1,sell,46172.78,BTC-26JAN24-49000-C,63.6,,0.03234354,0.032,1,1704843007531,279034558,1023
1.6,,,,1.6,sell,46177.08,BTC-12JAN24-44500-C,103.05,,0.05441198,0.055,3,1704842988792,279034493,372
0.5,,,,0.5,buy,46168.95,BTC-19JAN24-46000-C,71.21,,0.04918722,0.049,0,1704842973445,279034465,648
0.1,,,,0.1,buy,46157.96,BTC-27DEC24-47000-P,60.54,,0.19173316,0.1905,0,1704842952323,279034419,3
1.0,,,,1.0,buy,46145.42,BTC-26JAN24-44000-C,65.75,,0.08402961,0.084,0,1704842837483,279034353,2233
0.7,,,,0.7,sell,46144.68,BTC-19JAN24-44000-C,74.62,,0.07536874,0.0755,0,1704842821522,279034345,448
0.1,,,,0.1,buy,46124.09,BTC-26JAN24-46000-C,65.58,,0.05837417,0.0595,0,1704842810851,279034302,2505
8.3,,,,8.3,buy,46135.21,BTC-26JAN24-51000-C,64.24,,0.02047193,0.0205,0,1704842787814,279034271,1040
6.0,,,,6.0,buy,46133.91,BTC-26JAN24-40000-P,72.25,,0.01269454,0.0125,3,1704842786565,279034270,2401
0.5,,,,0.5,buy,46133.06,BTC-26JAN24-38000-P,77.41,,0.0080792,0.008,2,1704842785653,279034269,1734
0.1,,,,0.1,sell,46106.75,BTC-12JAN24-43500-P,102.88,,0.01171617,0.011,2,1704842748751,279034200,500
0.3,,,,0.3,buy,46088.31,BTC-11JAN24-46500-P,105.79,,0.03003953,0.03,1,1704842625041,279034045,100
1.2,,,,1.2,sell,46084.69,BTC-19JAN24-46500-P,71.34,,0.04870942,0.0485,0,1704842576531,279033918,27
0.6,,,,0.6,sell,46076.56,BTC-11JAN24-46000-P,105.99,,0.02467092,0.0245,2,1704842557475,279033739,76
0.1,,,,0.1,sell,46056.01,BTC-26JAN24-80000-C,103.72,,0.00059615,0.0006,3,1704842545776,279033732,457
15.0,,,,15.0,sell,46013.74,BTC-26JAN24-41000-P,69.76,,0.01645983,0.016,2,1704842500828,279033674,1919
0.1,,,,0.1,sell,46018.15,BTC-11JAN24-49000-C,111.54,,0.00726282,0.007,3,1704842493254,279033663,135
2.0,,,,2.0,sell,46034.04,BTC-12JAN24-39000-P,140.91,,0.00344971,0.0032,2,1704842441836,279033579,2532
0.1,,,,0.1,sell,46065.76,BTC-11JAN24-48500-C,109.94,,0.00926966,0.009,3,1704842411966,279033531,113
1.0,,,,1.0,sell,46052.96,BTC-23FEB24-51000-C,60.39,,0.04961547,0.05,1,1704842395627,279033491,116
0.3,,,,0.3,sell,46048.02,BTC-12JAN24-34000-P,180.43,,0.00090073,0.0008,2,1704842384700,279033484,518
0.5,,,,0.5,buy,46043.74,BTC-29MAR24-55000-C,59.64,,0.05581395,0.0555,0,1704842328992,279033399,1541
0.1,,,,0.1,sell,45989.41,BTC-19JAN24-45000-P,72.55,,0.03489001,0.0345,3,1704842300340,279033348,324
1.0,,,,1.0,buy,45980.96,BTC-19JAN24-45000-C,72.46,,0.05943239,0.059,2,1704842287056,279033315,567
0.1,,,,0.1,buy,45985.35,BTC-12JAN24-30000-P,215.17,,0.00034708,0.0003,3,1704842274266,279033278,305
0.1,,,,0.1,buy,46071.84,BTC-26JAN24-45000-C,66.33,,0.06987874,0.071,3,1704842207717,279032987,1609
5.0,,,,5.0,sell,46089.5,BTC-12JAN24-41500-P,118.63,,0.00632035,0.006,3,1704842170196,279032914,342
0.1,,,,0.1,buy,46089.99,BTC-28JUN24-120000-C,74.61,,0.01137511,0.012,1,1704842152236,279032908,757
0.5,,,,0.5,sell,46103.77,BTC-12JAN24-45000-P,99.59,,0.02046057,0.0205,0,1704842099267,279032776,414
0.1,,,,0.1,buy,46092.73,BTC-28JUN24-110000-C,72.37,,0.01447836,0.015,3,1704842090423,279032769,47
0.2,,,,0.2,buy,46077.34,BTC-23FEB24-60000-C,63.99,,0.01659322,0.017,0,1704842080769,279032758,480
1.0,,,,1.0,sell,46091.2,BTC-19JAN24-49000-C,72.21,,0.02345436,0.0235,2,1704842005514,279032690,551
2.2,,,,2.2,sell,46104.08,BTC-12JAN24-70000-C,178.82,,0.0001007,0.0001,3,1704841997062,279032686,162
0.2,,,,0.2,buy,46138.97,BTC-12JAN24-50000-C,103.41,,0.00774509,0.008,3,1704841844267,279032522,2656
0.1,,,,0.1,sell,46135.53,BTC-23FEB24-46000-P,59.81,,0.07340119,0.073,0,1704841780996,279032427,108
1.0,,,,1.0,buy,46105.21,BTC-11JAN24-48250-C,112.37,,0.01062644,0.011,3,1704841762751,279032387,22
0.8,,,,0.8,sell,46078.67,BTC-26JAN24-47000-C,64.52,,0.04783567,0.048,2,1704841658044,279032256,1567
0.1,,,,0.1,buy,46081.15,BTC-11JAN24-48000-C,111.14,,0.01171541,0.012,2,1704841651835,279032249,160
0.5,,,,0.5,buy,46091.5,BTC-11JAN24-39000-P,168.93,,0.00250118,0.0021,3,1704841630427,279032197,212
0.1,,,,0.1,buy,46066.45,BTC-26JAN24-30000-P,105.99,,0.00189452,0.0018,0,1704841596103,279032114,1806
0.6,,,,0.6,sell,46207.27,BTC-11JAN24-46500-C,106.62,,0.02372074,0.0235,0,1704841504045,279031632,77
0.2,,,,0.2,sell,46207.54,BTC-28JUN24-140000-C,77.34,,0.00748069,0.0075,1,1704841495597,279031620,142
0.2,,,,0.2,buy,46209.87,BTC-12JAN24-44000-C,112.98,,0.06312191,0.0655,0,1704841454302,279031565,1586
0.4,,,,0.4,sell,46228.89,BTC-26JAN24-47000-P,63.28,,0.06041824,0.0595,2,1704841219127,279031065,199
1.0,,,,1.0,sell,46217.44,BTC-23FEB24-56000-C,61.34,,0.02720392,0.027,0,1704841212699,279031047,311
0.6,,,,0.6,sell,46253.26,BTC-27DEC24-49000-C,61.49,,0.25257968,0.2515,2,1704841090860,279030609,24
0.1,,,,0.1,buy,46263.35,BTC-11JAN24-54000-C,132.57,,0.00120774,0.001,2,1704841067167,279030505,100
0.1,,,,0.1,sell,46209.09,BTC-19JAN24-48500-C,71.18,,0.02777896,0.027,0,1704841047940,279030343,70
7.4,BLOCK-120606,4,,7.4,buy,46214.53,BTC-19JAN24-38000-C,95.51,,0.18649442,0.1866,0,1704841044306,279030165,7
7.4,BLOCK-120606,4,,7.4,sell,46214.53,BTC-12JAN24-38000-C,149.45,,0.18171059,0.1813,0,1704841044306,279030163,17
0.1,,,,0.1,buy,46198.17,BTC-10JAN24-51500-C,157.03,,0.00043817,0.0003,2,1704841039408,279030084,78
0.9,,,,0.9,sell,46193.22,BTC-29MAR24-42000-P,60.25,,0.05743598,0.057,2,1704841037301,279030020,170
0.6,,,,0.6,sell,46193.22,BTC-29MAR24-41000-P,60.72,,0.05024594,0.05,2,1704841037190,279030008,189
0.1,,,,0.1,sell,46176.83,BTC-23FEB24-40000-P,63.55,,0.02792755,0.028,3,1704841032033,279029937,346
0.2,,,,0.2,sell,46123.81,BTC-10JAN24-45000-C,89.07,,0.02729951,0.0275,0,1704840988977,279029572,166
0.7,,,,0.7,sell,46117.25,BTC-19JAN24-46000-P,71.42,,0.04349421,0.043,2,1704840986233,279029568,160
0.8,,,,0.8,buy,46097.62,BTC-10JAN24-45750-C,75.84,,0.01418196,0.014,1,1704840984776,279029521,128
0.1,,,,0.1,sell,46049.16,BTC-29MAR24-38000-P,62.4,,0.03358721,0.0335,3,1704840938056,279029351,289
0.8,,,,0.8,buy,46027.66,BTC-11JAN24-41000-P,147.38,,0.00430262,0.004,2,1704840893588,279029112,44
0.9,,,,0.9,sell,46026.89,BTC-12JAN24-46000-P,97.92,,0.03088133,0.0305,2,1704840892587,279029106,283
0.1,,,,0.1,sell,45970.7,BTC-19JAN24-44000-P,75.08,,0.02755098,0.0275,2,1704840880458,279029033,512
0.1,,,,0.1,sell,45918.0,BTC-10JAN24-44750-C,95.72,,0.02852273,0.029,2,1704840850010,279028896,77
0.1,,,,0.1,sell,45838.98,BTC-28JUN24-50000-C,60.8,,0.1519339,0.1515,2,1704840827339,279028788,1560
1.0,,,,1.0,sell,45939.29,BTC-12JAN24-65000-C,162.03,,0.00022365,0.0002,2,1704840807223,279028678,280
2.3,,,,2.3,sell,45968.89,BTC-11JAN24-57000-C,140.06,,0.00041076,0.0002,2,1704840763703,279028627,27
0.1,,,,0.1,buy,45972.61,BTC-12JAN24-43000-P,110.69,,0.01118606,0.011,2,1704840677830,279028465,1382
0.6,,,,0.6,buy,45999.4,BTC-27DEC24-40000-P,60.96,,0.12379466,0.1215,2,1704840639668,279028400,20
0.1,,,,0.1,buy,46031.23,BTC-23FEB24-44000-P,60.87,,0.0552778,0.0555,2,1704840597893,279028325,387
0.6,,,,0.6,buy,46033.8,BTC-29MAR24-75000-C,66.78,,0.01215436,0.012,2,1704840590788,279028318,523
6.0,,,,6.0,sell,46028.84,BTC-10JAN24-53000-C,170.22,,0.00020724,0.0001,3,1704840538155,279028281,65
0.1,,,,0.1,buy,46000.03,BTC-23FEB24-58000-C,62.35,,0.02088853,0.0205,2,1704840480401,279028211,342
0.7,,,,0.7,sell,45992.4,BTC-11JAN24-47250-C,111.5,,0.01692287,0.0165,2,1704840458975,279028105,44
0.1,,,,0.1,sell,45984.69,BTC-23FEB24-53000-C,60.39,,0.03847576,0.038,2,1704840448679,279028092,41
0.1,,,,0.1,buy,45939.87,BTC-23FEB24-54000-C,60.89,,0.03378895,0.0335,0,1704840439365,279028057,348
1.0,,,,1.0,buy,45908.92,BTC-11JAN24-44500-P,115.83,,0.01542085,0.015,2,1704840393406,279027881,54
0.1,,,,0.1,buy,46008.32,BTC-10JAN24-43500-P,116.55,,0.00123545,0.0011,0,1704840371993,279027800,146
0.1,,,,0.1,sell,46023.09,BTC-11JAN24-52500-C,134.99,,0.00224885,0.0022,0,1704840361770,279027778,28
0.1,,,,0.1,sell,46029.74,BTC-11JAN24-47000-C,112.48,,0.01918669,0.019,2,1704840345808,279027748,251
0.2,,,,0.2,sell,46036.73,BTC-11JAN24-44750-C,114.42,,0.04500007,0.0445,0,1704840323333,279027677,57
0.1,,,,0.1,sell,46039.47,BTC-23FEB24-43000-C,61.8,,0.12959692,0.1295,2,1704840319320,279027650,291
1.8,,,,1.8,sell,46039.47,BTC-23FEB24-52000-C,60.42,,0.04487001,0.044,0,1704840318635,279027635,342
1.1,,,,1.1,sell,46036.59,BTC-23FEB24-49000-C,59.94,,0.06515114,0.064,3,1704840318558,279027622,400
0.2,,,,0.2,sell,46029.56,BTC-19JAN24-48000-C,73.11,,0.03130157,0.0305,0,1704840291664,279027583,575
0.7,,,,0.7,sell,46030.76,BTC-23FEB24-85000-C,81.65,,0.00255201,0.0025,3,1704840284999,279027579,149
0.2,,,,0.2,buy,46043.19,BTC-10JAN24-49000-P,107.39,,0.06478394,0.0645,0,1704840258486,279027545,2
0.2,,,,0.2,buy,46040.0,BTC-10JAN24-43750-C,105.3,,0.05140541,0.051,0,1704840251788,279027535,19
0.2,,,,0.2,buy,46043.2,BTC-10JAN24-45500-C,80.52,,0.01780668,0.0175,0,1704840240954,279027500,163
0.1,,,,0.1,buy,46042.26,BTC-10JAN24-47750-C,92.33,,0.00187805,0.0017,0,1704840230786,279027497,87
3.0,,,,3.0,sell,46042.25,BTC-19JAN24-38000-P,94.8,,0.0069327,0.0065,2,1704840227875,279027494,467
1.2,,,,1.2,buy,46041.94,BTC-10JAN24-52500-C,182.24,,0.00029097,0.0003,3,1704840217259,279027484,36
0.5,,,,0.5,sell,46040.84,BTC-10JAN24-39000-P,199.82,,0.00026869,0.0001,2,1704840215114,279027483,142
0.1,,,,0.1,sell,46040.41,BTC-10JAN24-44500-P,97.16,,0.00234037,0.0022,3,1704840206627,279027473,107
1.0,,,,1.0,buy,46026.75,BTC-10JAN24-52000-C,171.03,,0.00045364,0.0003,2,1704840180277,279027443,123
0.1,,,,0.1,sell,46032.47,BTC-11JAN24-51500-C,130.25,,0.00331949,0.0032,1,1704840169221,279027419,98
0.1,,,,0.1,sell,46041.15,BTC-11JAN24-52000-C,132.91,,0.00274421,0.0027,0,1704840156195,279027397,70
2.0,,,,2.0,buy,46043.18,BTC-12JAN24-28000-P,245.8,,0.00013713,0.0003,0,1704840155071,279027390,87
0.1,,,,0.1,buy,46044.23,BTC-11JAN24-47750-C,116.14,,0.01419199,0.0145,1,1704840120483,279027348,30
1.5,,,,1.5,sell,46012.94,BTC-29MAR24-30000-P,69.98,,0.00988129,0.0095,0,1704840035415,279027225,1057
0.1,,,,0.1,sell,45980.98,BTC-23FEB24-42000-C,62.67,,0.14321702,0.1435,2,1704839967038,279027091,303
0.1,,,,0.1,buy,45998.69,BTC-26JAN24-70000-C,90.58,,0.00120106,0.0013,3,1704839954444,279027039,1376
25.4,,,,25.4,buy,45990.04,BTC-26JAN24-36000-P,83.71,,0.00587909,0.0055,3,1704839880711,279026796,1602
0.1,,,,0.1,buy,45988.85,BTC-11JAN24-50500-C,124.95,,0.00475106,0.0045,1,1704839841943,279026690,107
6.7,,,,6.7,sell,45984.37,BTC-10JAN24-44750-P,92.92,,0.00339332,0.003,2,1704839827850,279026674,124
0.1,,,,0.1,buy,45978.43,BTC-29MAR24-45000-P,60.26,,0.08647319,0.0865,2,1704839785715,279026536,258
3.0,,,,3.0,sell,45970.06,BTC-29MAR24-46000-P,60.41,,0.09717525,0.0975,2,1704839763036,279026498,107
