amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
5.1,,,,,,5.1,buy,68003.62,BTC-23FEB26-72000-C,40.14,,0.00046118,0.0005,3,1771631953653,416302159,48
0.5,,,,,,0.5,buy,68001.55,BTC-24FEB26-63000-P,58.42,,0.0021357,0.0021,2,1771631921591,416302147,13
2.2,,,,,,2.2,buy,68001.41,BTC-21FEB26-68000-C,23.05,,0.00251319,0.0028,1,1771631882355,416302137,343
1.1,,,,,,1.1,buy,68001.41,BTC-23FEB26-69000-C,33.13,,0.00482191,0.0049,0,1771631882355,416302136,67
2.0,,,,,,2.0,buy,68001.41,BTC-23FEB26-68500-C,33.57,,0.0072724,0.0075,1,1771631882334,416302135,86
2.2,,,,,,2.2,buy,68001.41,BTC-23FEB26-68000-C,34.38,,0.01077361,0.011,0,1771631882299,416302130,67
2.7,,,,,,2.7,buy,68001.41,BTC-21FEB26-68500-C,23.95,,0.00048723,0.0006,1,1771631882281,416302129,377
9.0,,,,,,9.0,sell,68001.3,BTC-27FEB26-68000-P,46.84,,0.02475323,0.0245,2,1771631882249,416302128,1260
12.9,,,,,,12.9,buy,68001.41,BTC-24APR26-75000-C,45.29,,0.03900055,0.039,1,1771631882118,416302127,506
0.6,,,,,,0.6,buy,68001.41,BTC-13MAR26-70000-C,46.21,,0.03115558,0.0315,1,1771631882112,416302124,15
0.1,,,,,,0.1,buy,68007.93,BTC-21FEB26-65500-P,57.96,,9.492e-05,0.0001,3,1771631833097,416302001,105
0.5,,,,,,0.5,buy,68003.15,BTC-22FEB26-69500-C,27.01,,0.00054192,0.0007,0,1771631779932,416301993,78
0.1,,,,,,0.1,buy,67990.46,BTC-21FEB26-70500-C,55.81,,9.332e-05,0.0001,3,1771631739604,416301990,93
15.4,,,,,,15.4,sell,67960.49,BTC-27FEB26-67000-P,48.88,,0.0194169,0.019,3,1771631642948,416301966,1185
0.1,,,,,,0.1,buy,67985.34,BTC-23FEB26-73000-C,44.15,,0.00029394,0.0003,3,1771631117879,416301839,51
0.9,,,,,,0.9,buy,67943.78,BTC-27FEB26-87000-C,80.38,,0.00031062,0.0004,1,1771631092553,416301807,582
0.4,,,,,,0.4,buy,67934.33,BTC-27MAR26-60000-P,54.75,,0.02002963,0.0205,0,1771630986633,416301778,5251
1.1,,,,,,1.1,sell,67897.92,BTC-22FEB26-74000-C,58.81,,0.0001013,0.0001,3,1771630799314,416301717,193
0.1,,,,,,0.1,sell,67907.82,BTC-6MAR26-76000-C,46.05,,0.00458856,0.0045,0,1771630790546,416301710,196
0.1,,,,,,0.1,sell,67975.7,BTC-22FEB26-67000-P,25.11,,0.00146222,0.0014,3,1771630628941,416301614,232
1.3,,,,,,1.3,buy,67975.7,BTC-13MAR26-72000-C,45.51,,0.021273,0.021,0,1771630628746,416301609,124
4.0,,,,,,4.0,sell,67982.93,BTC-21FEB26-69500-C,36.48,,0.00013832,0.0001,3,1771630546547,416301560,328
1.0,,,,,,1.0,sell,67984.63,BTC-27MAR26-85000-C,47.06,,0.00450503,0.0044,0,1771630169161,416301345,4359
0.1,,,,,,0.1,buy,67983.4,BTC-21FEB26-67000-P,31.51,,0.00026367,0.0003,3,1771629988190,416301245,321
0.1,,,,,,0.1,sell,67968.02,BTC-27FEB26-88000-C,76.82,,0.000278,0.0002,2,1771629788667,416301198,1460
0.1,,,,,,0.1,sell,67968.46,BTC-27FEB26-89000-C,74.18,,0.0002401,0.0001,2,1771629778763,416301197,557
3.0,,,,,,3.0,buy,67970.11,BTC-24FEB26-64000-P,54.85,,0.00306097,0.0032,2,1771629773873,416301195,14
0.1,,,,,,0.1,sell,67970.61,BTC-27FEB26-90000-C,76.9,,0.00024143,0.0001,2,1771629769799,416301194,2395
0.1,,,,,,0.1,sell,67971.62,BTC-27FEB26-92000-C,88.26,,0.00018146,0.0002,3,1771629760117,416301192,1581
0.1,,,,,,0.1,sell,67974.28,BTC-27FEB26-94000-C,87.38,,0.000178,0.0001,3,1771629748172,416301189,2024
0.1,,,,,,0.1,sell,67976.5,BTC-27FEB26-95000-C,89.91,,0.00017847,0.0001,2,1771629737943,416301187,1865
0.1,,,,,,0.1,sell,67990.49,BTC-27FEB26-96000-C,92.35,,0.00017956,0.0001,2,1771629730095,416301185,1412
0.1,,,,,,0.1,sell,68000.98,BTC-27FEB26-98000-C,97.21,,0.00014346,0.0001,2,1771629721578,416301174,1962
0.1,,,,,,0.1,sell,68005.04,BTC-27FEB26-100000-C,101.96,,0.00014346,0.0001,2,1771629712398,416301173,3585
0.2,,,,,,0.2,sell,67977.51,BTC-27FEB26-68000-C,47.58,,0.02529791,0.025,2,1771629577026,416301110,1046
1.0,,,,,,1.0,sell,67955.44,BTC-21FEB26-70000-C,45.29,,0.00010891,0.0001,3,1771629479604,416301052,229
0.1,,,,,,0.1,buy,67937.62,BTC-27MAR26-64000-P,50.0,,0.03429528,0.034,2,1771629455605,416301022,753
1.0,,,,,,1.0,buy,67963.7,BTC-27FEB26-60000-P,69.75,,0.00356794,0.0035,0,1771629451719,416301019,3482
6.0,,,,,,6.0,buy,67960.49,BTC-22FEB26-68000-P,21.51,,0.00564397,0.0055,1,1771629451663,416301018,193
1.0,,,,,,1.0,buy,67971.85,BTC-13MAR26-55000-P,67.39,,0.00592819,0.006,2,1771629428493,416300980,44
0.1,,,,,,0.1,buy,67972.98,BTC-27FEB26-75000-C,49.52,,0.00181718,0.002,0,1771629405093,416300964,1838
0.1,,,,,,0.1,sell,67982.75,BTC-25DEC26-68000-C,50.25,,0.19660046,0.1965,1,1771629394296,416300958,1
0.2,,,,,,0.2,buy,68083.04,BTC-22FEB26-62000-P,63.68,,0.00011001,0.0001,3,1771629188115,416300831,59
0.1,,,,,,0.1,sell,68052.75,BTC-21FEB26-68000-P,21.93,,0.00242369,0.0024,0,1771629070745,416300697,186
0.1,,,,,,0.1,buy,68044.78,BTC-27FEB26-76000-C,50.96,,0.00137141,0.0015,0,1771629062180,416300673,1351
0.1,,,,,,0.1,sell,68045.15,BTC-24FEB26-69000-C,38.75,,0.00947182,0.009,2,1771629052701,416300670,18
0.1,,,,,,0.1,buy,68051.91,BTC-23FEB26-68000-P,34.03,,0.01058669,0.0105,0,1771628942584,416300598,17
0.1,,,,,,0.1,sell,68055.7,BTC-27MAR26-68000-C,47.38,,0.0592959,0.0595,1,1771628939353,416300589,715
0.8,,,,,,0.8,buy,68072.5,BTC-22FEB26-63000-P,53.81,,0.00017995,0.0001,3,1771628900758,416300579,106
0.1,,,,,,0.1,buy,68084.22,BTC-23FEB26-67500-P,36.42,,0.00751622,0.0075,2,1771628870135,416300551,39
1.0,,,,,,1.0,buy,68145.0,BTC-22FEB26-70000-C,28.78,,0.00046483,0.0005,0,1771628862395,416300475,53
0.1,,,,,,0.1,buy,68197.65,BTC-25DEC26-140000-C,49.46,,0.01795717,0.018,1,1771628788905,416300330,233
0.2,,,,,,0.2,sell,68197.82,BTC-6MAR26-65000-P,51.94,,0.01921676,0.0195,3,1771628788871,416300322,198
0.1,,,,,,0.1,buy,68154.93,BTC-22FEB26-68500-C,23.07,,0.00332972,0.0035,1,1771628783312,416300284,237
0.1,,,,,,0.1,buy,68154.97,BTC-26JUN26-70000-C,47.36,,0.10399844,0.104,0,1771628783215,416300279,458
0.2,,,,,,0.2,buy,68154.93,BTC-27FEB26-72000-C,45.2,,0.00651412,0.006,1,1771628783204,416300276,1632
0.1,,,,,,0.1,buy,68154.93,BTC-21FEB26-67000-C,40.25,,0.01716425,0.0175,0,1771628783143,416300269,131
3.8,,,,,,3.8,buy,68154.93,BTC-27FEB26-71000-C,45.2,,0.00912063,0.009,1,1771628782960,416300254,944
0.1,,,,,,0.1,sell,68147.09,BTC-27MAR26-72000-P,45.4,,0.08807363,0.088,2,1771628775341,416300223,678
0.1,,,,,,0.1,buy,68113.4,BTC-27MAR26-66000-P,48.38,,0.04318201,0.043,2,1771628743748,416300190,1336
0.1,,,,,,0.1,buy,68122.54,BTC-21FEB26-65000-P,66.7,,9.921e-05,0.0001,3,1771628671921,416300160,172
0.1,,,,,,0.1,buy,68104.29,BTC-13MAR26-68000-C,48.05,,0.04588022,0.0465,0,1771628570535,416300113,22
0.3,,,,,,0.3,sell,68139.26,BTC-24APR26-55000-P,56.47,,0.01937472,0.0195,2,1771628487254,416300026,651
0.2,,,,,,0.2,buy,68111.61,BTC-22FEB26-69000-C,24.27,,0.00149338,0.0016,1,1771628485145,416300018,66
