amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,0.2,buy,68346.2,BTC-31MAY24-65000-P,82.92,,0.00019357,0.0002,3,1717113599314,303633477,3069
0.1,,,,,0.1,sell,68346.16,BTC-27SEP24-65000-P,61.26,,0.09113137,0.092,0,1717113589129,303633476,498
0.1,,,,,0.1,buy,68340.22,BTC-31MAY24-66500-P,62.52,,0.00052947,0.0006,0,1717113580126,303633473,185
0.1,,,,,0.1,buy,68340.31,BTC-26JUL24-57000-P,56.85,,0.02007519,0.02,3,1717113576852,303633472,215
0.1,,,,,0.1,buy,68340.29,BTC-31MAY24-70000-C,47.59,,0.00020834,0.0003,0,1717113574904,303633471,6993
0.4,,,,,0.4,buy,68349.48,BTC-14JUN24-68000-P,46.98,,0.03212056,0.032,3,1717113567420,303633468,264
0.1,,,,,0.1,sell,68361.95,BTC-1JUN24-69500-C,42.61,,0.00464768,0.0043,3,1717113549846,303633455,116
0.1,,,,,0.1,buy,68362.92,BTC-31MAY24-67500-P,46.03,,0.00131645,0.0013,2,1717113531781,303633444,464
0.1,,,,,0.1,sell,68376.81,BTC-7JUN24-68000-C,43.49,,0.02943642,0.029,3,1717113457950,303633432,434
0.1,,,,,0.1,sell,68375.11,BTC-27SEP24-180000-C,75.15,,0.00356908,0.0038,1,1717113424846,303633429,285
0.1,,,,,0.1,buy,68372.22,BTC-27SEP24-200000-C,77.06,,0.00223385,0.0024,0,1717113401646,303633408,206
1.0,,,,,1.0,buy,68361.74,BTC-31MAY24-64000-C,0.0,,0.06415438,0.064,2,1717113332994,303633399,1721
0.1,,,,,0.1,sell,68365.93,BTC-27SEP24-130000-C,68.58,,0.01434209,0.0145,3,1717113307306,303633392,276
1.9,,,,,1.9,sell,68358.02,BTC-31MAY24-66000-C,78.06,,0.03519768,0.0355,2,1717113262498,303633381,1933
0.1,,,,,0.1,buy,68359.44,BTC-31MAY24-69000-C,38.73,,0.00142917,0.0015,0,1717113208668,303633376,3071
0.1,,,,,0.1,sell,68369.64,BTC-27SEP24-85000-C,62.47,,0.07785097,0.0785,2,1717113115336,303633375,806
2.0,,,,,2.0,buy,68370.6,BTC-21JUN24-58000-P,54.69,,0.00556536,0.0055,3,1717113099746,303633373,14
0.1,,,,,0.1,sell,68371.24,BTC-27SEP24-75000-C,61.25,,0.11919196,0.1195,3,1717113086722,303633371,1612
0.6,,,,,0.6,buy,68370.95,BTC-27SEP24-70000-P,61.05,,0.12546963,0.1265,1,1717113035088,303633359,574
0.1,,,,,0.1,buy,68337.66,BTC-26JUL24-62000-P,55.56,,0.03808532,0.038,1,1717112987315,303633305,179
0.1,,,,,0.1,buy,68338.34,BTC-26JUL24-84000-C,57.42,,0.02847432,0.0285,3,1717112964510,303633304,204
2.0,,,,,2.0,buy,68317.03,BTC-7JUN24-71000-C,45.46,,0.0116835,0.012,3,1717112871741,303633250,688
4.0,,,BTC-CSR23-7JUN24-67000_68000,303633218,4.0,buy,68333.32,BTC-7JUN24-67000-C,45.39,,0.03772807,0.0382,2,1717112836935,303633220,247
0.1,,,,,0.1,buy,68328.62,BTC-28JUN24-68000-C,51.33,,0.06372416,0.064,2,1717112832835,303633213,487
0.2,,,,,0.2,sell,68356.44,BTC-31MAY24-66000-P,64.91,,0.00044292,0.0003,2,1717112707100,303633184,2137
0.5,,,,,0.5,sell,68355.6,BTC-28MAR25-200000-C,74.66,,0.03682143,0.0365,2,1717112612837,303633160,308
1.0,,,,,1.0,sell,68366.14,BTC-28MAR25-140000-C,71.15,,0.08093058,0.0785,2,1717112546384,303633125,60
