amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,114117.46,BTC-15AUG25-116000-C,29.41,,0.01259046,0.0125,0,1754438395863,379049504,225
0.1,,,,,,0.1,sell,114142.81,BTC-6AUG25-113500-P,26.42,,0.00125117,0.0011,1,1754438350301,379049455,45
1.9,,,,,,1.9,buy,114111.54,BTC-7AUG25-112000-P,35.64,,0.00227037,0.0022,0,1754438212173,379049380,62
0.4,,,,,,0.4,sell,114127.51,BTC-26SEP25-80000-P,51.88,,0.00195101,0.0019,0,1754438184489,379049348,2915
0.1,,,,,,0.1,buy,114124.33,BTC-8AUG25-114000-P,30.97,,0.00899363,0.009,3,1754438143858,379049315,1012
0.7,,,,,,0.7,buy,114173.07,BTC-6AUG25-112000-P,37.21,,0.00016187,0.0002,3,1754438089849,379049220,139
0.5,,,,,,0.5,buy,114167.71,BTC-6AUG25-110000-P,57.4,,6.554e-05,0.0001,3,1754438057660,379049209,285
0.2,,,,,,0.2,buy,114175.89,BTC-29AUG25-90000-P,50.66,,0.00133512,0.0013,1,1754438040820,379049195,1305
0.1,,,,,,0.1,buy,114165.34,BTC-8AUG25-117000-C,30.16,,0.00197126,0.0021,0,1754438004029,379049128,606
0.1,,,,,,0.1,buy,114166.8,BTC-8AUG25-120000-C,34.06,,0.00039755,0.0004,3,1754437987684,379049117,1640
0.5,,,,,,0.5,buy,114165.95,BTC-8AUG25-118000-C,31.36,,0.00106383,0.0012,1,1754437980097,379049111,1008
0.1,,,,,,0.1,buy,114129.49,BTC-22AUG25-116000-P,30.8,,0.03353953,0.0335,0,1754437950053,379049061,35
0.5,,,,,,0.5,sell,114149.01,BTC-6AUG25-114500-C,25.1,,0.00170734,0.0018,0,1754437894355,379048963,73
0.1,,,,,,0.1,buy,114153.33,BTC-29AUG25-114000-C,32.74,,0.03531697,0.0355,1,1754437856325,379048944,1170
0.1,,,,,,0.1,sell,114156.68,BTC-6AUG25-115500-C,27.02,,0.00026031,0.0003,3,1754437852526,379048942,104
0.1,,,,,,0.1,buy,114163.32,BTC-15AUG25-119000-C,29.72,,0.00542554,0.0055,1,1754437696246,379048779,579
0.1,,,,,,0.1,buy,114169.05,BTC-29AUG25-96000-P,44.69,,0.00258049,0.0026,3,1754437681822,379048768,715
0.6,,,,,,0.6,buy,114156.78,BTC-8AUG25-114000-C,30.96,,0.01088214,0.011,1,1754437526825,379048594,281
