amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,115187.11,BTC-26SEP25-110000-P,34.73,0.01948075,0.0195,3,1755983360841,381636182,3436
0.1,,,,,0.1,buy,115206.7,BTC-27AUG25-112000-P,30.56,0.00263019,0.0025,2,1755983252156,381636100,8
0.1,,,,,0.1,sell,115230.14,BTC-26AUG25-112000-P,31.28,0.00147824,0.0016,0,1755983214263,381635967,42
0.1,,,,,0.1,buy,115242.08,BTC-27AUG25-113000-P,29.15,0.00398285,0.0038,0,1755983124274,381635925,3
0.1,,,,,0.1,sell,115252.02,BTC-24AUG25-114000-P,22.61,0.00030988,0.0003,2,1755983053999,381635469,229
0.2,,,,,0.2,buy,115241.93,BTC-26AUG25-116000-C,27.7,0.0062927,0.0065,0,1755982880165,381635390,73
0.5,,,,,0.5,buy,115283.37,BTC-24AUG25-111000-P,50.0,5.459e-05,0.0001,3,1755982672035,381635176,145
0.5,,,,,0.5,buy,115249.37,BTC-26SEP25-120000-C,33.0,0.02657437,0.0265,0,1755982529681,381634676,7854
0.1,,,,,0.1,buy,115196.53,BTC-26AUG25-119000-C,30.79,0.00126287,0.0013,0,1755982345704,381633961,49
0.1,,,,,0.1,buy,115144.76,BTC-12SEP25-114000-C,32.49,0.03808853,0.038,1,1755982057337,381633834,20
0.5,,,,,0.5,buy,115144.76,BTC-26AUG25-118000-C,28.27,0.00192112,0.0019,2,1755982057192,381633831,51
1.0,,,,,1.0,buy,115128.82,BTC-29AUG25-110000-P,33.67,0.0025081,0.0025,2,1755981908682,381633805,4309
0.6,,,,,0.6,sell,115134.24,BTC-12SEP25-125000-C,33.02,0.00661389,0.0065,2,1755981867494,381633782,98
0.6,,,,,0.6,sell,115137.69,BTC-12SEP25-108000-P,34.24,0.0083815,0.008,0,1755981849391,381633781,83
0.1,,,,,0.1,buy,115140.3,BTC-24AUG25-117000-C,29.18,0.00018723,0.0003,3,1755981743709,381633767,413
7.4,,,,,7.4,buy,115120.61,BTC-26AUG25-106000-P,49.67,0.00026955,0.0003,3,1755981570748,381633192,15
0.1,,,,,0.1,buy,115196.07,BTC-5SEP25-116000-C,30.75,0.02100161,0.021,1,1755981409415,381632430,213
1.0,,,,,1.0,sell,115226.65,BTC-29AUG25-96000-P,69.14,0.00043692,0.0004,3,1755981155749,381632307,924
0.1,,,,,0.1,buy,115194.88,BTC-29AUG25-136000-C,55.72,0.00018244,0.0002,3,1755981069591,381632193,1244
0.1,,,,,0.1,buy,115193.14,BTC-29AUG25-128000-C,44.02,0.00063252,0.0006,3,1755981059002,381632186,1998
0.1,,,,,0.1,buy,115181.88,BTC-29AUG25-129000-C,45.42,0.00049905,0.0005,3,1755981044106,381632148,142
0.5,,,,,0.5,buy,115175.03,BTC-26AUG25-122000-C,37.22,0.00035609,0.0004,0,1755981021848,381632132,19
0.2,,,,,0.2,sell,115155.76,BTC-26SEP25-130000-C,34.56,0.00815002,0.008,0,1755980957340,381632075,6652
0.2,,,,,0.2,buy,115155.52,BTC-26SEP25-134000-C,36.49,0.00536506,0.0055,1,1755980936120,381632070,411
0.1,,,,,0.1,buy,115095.3,BTC-26DEC25-110000-C,40.53,0.1311657,0.131,0,1755980295329,381631864,2295
0.1,,,,,0.1,sell,115083.04,BTC-5SEP25-102000-P,40.96,0.00153938,0.0015,2,1755980021984,381631818,20
0.1,,,,,0.1,buy,115101.68,BTC-12SEP25-105000-P,36.62,0.00516641,0.005,1,1755979984474,381631808,56
4.6,,,,,4.6,buy,115101.42,BTC-29AUG25-115000-P,30.63,0.01301498,0.0135,1,1755978711330,381631552,3585
0.1,,,,,0.1,sell,115101.9,BTC-26JUN26-105000-C,44.58,0.23467805,0.234,3,1755978705218,381631544,161
0.1,,,,,0.1,sell,115110.94,BTC-26JUN26-90000-C,46.14,0.31545952,0.316,0,1755978597008,381631476,22
0.1,,,,,0.1,sell,115083.82,BTC-26DEC25-300000-C,59.19,0.00073442,0.0006,2,1755978486187,381631390,572
0.1,,,,,0.1,buy,115060.03,BTC-26DEC25-280000-C,59.25,0.00089334,0.0011,0,1755978200260,381631334,338
10.0,,,,,10.0,buy,115052.39,BTC-25AUG25-112000-P,30.35,0.00069214,0.0007,2,1755978110183,381631315,85
0.1,,,,,0.1,sell,115053.61,BTC-26JUN26-100000-C,45.28,0.25948615,0.26,2,1755977974601,381631313,168
0.1,,,,,0.1,buy,115055.44,BTC-26DEC25-125000-C,40.01,0.07070587,0.0705,0,1755977645262,381631268,2535
2.2,,,,,2.2,buy,115054.2,BTC-24AUG25-116000-P,0.0,0.0086234,0.008,2,1755977584450,381631261,241
0.1,,,,,0.1,buy,115053.36,BTC-29AUG25-134000-C,54.22,0.00021274,0.0003,3,1755977503973,381631234,618
0.1,,,,,0.1,buy,115053.84,BTC-29AUG25-127000-C,42.6,0.00064896,0.0007,3,1755977495356,381631231,442
1.0,,,,,1.0,buy,115051.83,BTC-26DEC25-80000-P,48.83,0.00861764,0.009,0,1755977093184,381631164,1872
0.1,,,,,0.1,sell,115010.45,BTC-27AUG25-120000-C,32.35,0.00143805,0.0015,0,1755976744377,381631038,11
0.3,,,,,0.3,sell,115093.32,BTC-25AUG25-108000-P,47.42,0.00019228,0.0002,2,1755976009012,381630672,103
1.0,,,,,1.0,sell,115097.63,BTC-26AUG25-124000-C,41.03,0.00020877,0.0002,3,1755975853767,381630669,17
0.2,,,,,0.2,sell,115105.51,BTC-25AUG25-113000-P,26.1,0.00120148,0.0011,3,1755975801146,381630640,87
0.5,,,,,0.5,buy,115128.48,BTC-26AUG25-117000-C,27.36,0.00340513,0.0035,0,1755975032066,381630373,69
3.0,,,,,3.0,sell,115043.63,BTC-26DEC25-85000-P,46.19,0.01220711,0.012,2,1755974478484,381630138,2312
0.2,,,,,0.2,buy,115036.53,BTC-29AUG25-112000-P,31.31,0.00511059,0.005,0,1755974453208,381630123,3178
0.2,,,,,0.2,buy,115041.53,BTC-26JUN26-100000-P,45.07,0.07250684,0.073,0,1755974347115,381630114,287
0.1,,,,,0.1,buy,115041.29,BTC-12SEP25-122000-C,32.61,0.01096469,0.011,1,1755974199039,381630109,103
1.0,,,,,1.0,sell,115044.58,BTC-25AUG25-110000-P,37.54,0.00043432,0.0003,2,1755974093497,381630102,156
0.5,,,,,0.5,sell,115027.83,BTC-27MAR26-115000-C,43.34,0.15371294,0.154,3,1755973867719,381630012,370
2.0,,,,,2.0,buy,115042.1,BTC-5SEP25-114000-C,30.64,0.02951287,0.0295,3,1755973843423,381629948,131
4.9,,,,,4.9,sell,115040.34,BTC-5SEP25-118000-C,31.17,0.0138852,0.014,1,1755973824321,381629946,465
1.0,,,,,1.0,sell,115034.71,BTC-27AUG25-124000-C,38.57,0.00050221,0.0004,1,1755973758030,381629934,12
0.1,,,,,0.1,buy,115030.61,BTC-12SEP25-109000-P,34.08,0.01008976,0.01,2,1755973734826,381629925,23
0.1,,,,,0.1,buy,115031.62,BTC-29AUG25-114000-P,30.34,0.00977147,0.01,3,1755973721705,381629919,2053
0.1,,,,,0.1,buy,115042.18,BTC-5SEP25-115000-P,31.15,0.02069395,0.021,0,1755973676822,381629902,156
20.0,,,,,20.0,sell,115082.21,BTC-25AUG25-111000-P,33.19,0.0005389,0.0004,3,1755973580967,381629587,104
4.0,,,,,4.0,buy,115072.56,BTC-26DEC25-140000-C,40.14,0.03581487,0.0355,2,1755973214039,381629530,5559
0.1,,,,,0.1,sell,115126.31,BTC-26JUN26-95000-C,45.56,0.28660947,0.287,2,1755972951550,381629409,91
0.1,,,,,0.1,buy,115118.8,BTC-5SEP25-128000-C,35.89,0.00179866,0.0019,1,1755972465223,381629310,153
0.1,,,,,0.1,buy,115126.45,BTC-26SEP25-128000-C,34.47,0.01051454,0.0105,2,1755972380149,381629274,895
0.1,,,,,0.1,sell,115055.86,BTC-26DEC25-140000-P,40.37,0.21792784,0.218,3,1755972000201,381629072,110
0.9,,,,,0.9,sell,115037.87,BTC-26SEP25-160000-C,49.31,0.00092872,0.001,1,1755971813435,381629032,2844
0.1,,,,,0.1,buy,115077.46,BTC-26SEP25-118000-C,33.23,0.03291288,0.033,1,1755971327798,381628963,737
0.1,,,,,0.1,sell,115076.02,BTC-26DEC25-120000-C,39.64,0.0873626,0.0865,0,1755971293275,381628928,3019
0.1,,,,,0.1,buy,115068.5,BTC-31OCT25-116000-P,36.22,0.05740304,0.058,1,1755971197874,381628920,563
0.1,,,,,0.1,sell,115056.19,BTC-26DEC25-110000-P,40.26,0.05976968,0.059,3,1755971190199,381628909,1432
0.1,,,,,0.1,buy,115056.28,BTC-12SEP25-115000-P,32.53,0.02669263,0.027,2,1755971063561,381628868,19
0.4,,,,,0.4,buy,115087.57,BTC-31OCT25-85000-P,46.97,0.00437166,0.0043,1,1755970807625,381628815,208
0.3,,,,,0.3,sell,115092.64,BTC-31OCT25-80000-P,51.13,0.0030191,0.0032,0,1755970725314,381628809,193
0.1,,,,,0.1,sell,115103.86,BTC-31OCT25-112000-P,36.52,0.04233985,0.0425,2,1755970701835,381628698,423
1.0,,,,,1.0,buy,115064.5,BTC-29AUG25-121000-C,31.84,0.00229367,0.0022,0,1755970572954,381628591,866
0.1,,,,,0.1,buy,115057.65,BTC-26SEP25-125000-C,33.59,0.01460096,0.0145,1,1755970569967,381628585,5242
0.5,,,,,0.5,buy,114972.39,BTC-29AUG25-117000-C,29.99,0.00840999,0.0085,1,1755970292490,381628475,577
2.1,,,,,2.1,sell,114922.81,BTC-29AUG25-114000-C,30.18,0.02049174,0.0205,3,1755970037081,381628051,1582
0.1,,,,,0.1,buy,114973.59,BTC-26SEP25-138000-C,37.68,0.00363378,0.0035,1,1755969959816,381627666,269
0.1,,,,,0.1,buy,115037.69,BTC-29AUG25-118000-C,30.91,0.00617045,0.0065,1,1755968841561,381625417,5082
0.1,,,,,0.1,buy,115047.73,BTC-26DEC25-135000-C,40.37,0.04534254,0.0455,0,1755968714593,381625373,933
0.1,,,,,0.1,buy,114964.27,BTC-26DEC25-145000-C,40.93,0.02875747,0.029,3,1755968417161,381625154,171
0.1,,,,,0.1,buy,114974.15,BTC-31OCT25-130000-C,36.16,0.02418334,0.0245,0,1755968396054,381625080,777
0.5,,,,,0.5,sell,115041.93,BTC-27AUG25-111000-P,33.6,0.00202054,0.0022,1,1755968167656,381624833,10
7.1,,,,,7.1,sell,114980.77,BTC-29AUG25-113000-P,31.27,0.00734583,0.0075,3,1755968053976,381624676,977
0.1,,,,,0.1,buy,114965.13,BTC-24AUG25-114000-C,26.88,0.00936305,0.01,0,1755968046456,381624664,132
0.3,,,,,0.3,sell,114917.14,BTC-31OCT25-108000-P,37.1,0.03109361,0.031,1,1755968037816,381624627,428
0.2,,,,,0.2,buy,114917.14,BTC-31OCT25-140000-C,37.08,0.01158589,0.0115,3,1755968037816,381624626,559
0.1,,,,,0.1,buy,114897.2,BTC-5SEP25-121000-C,31.52,0.00710957,0.007,3,1755968021891,381624577,137
0.2,,,,,0.2,buy,114874.08,BTC-27MAR26-105000-P,43.46,0.07005429,0.07,2,1755967981920,381624556,330
0.1,,,,,0.1,buy,114872.99,BTC-31OCT25-145000-C,37.83,0.00806444,0.008,2,1755967979818,381624555,456
0.2,,,,,0.2,sell,114817.36,BTC-31OCT25-114000-P,35.77,0.05053335,0.05,0,1755967826193,381624496,248
1.2,,,,,1.2,sell,114820.28,BTC-26AUG25-108000-P,42.51,0.00064823,0.0006,1,1755967583854,381624377,19
0.1,,,,,0.1,buy,114737.06,BTC-12SEP25-112000-P,32.87,0.01741738,0.0175,0,1755967474550,381624279,54
0.3,,,,,0.3,sell,114738.89,BTC-5SEP25-119000-C,31.0,0.01062193,0.0105,3,1755967305012,381624269,397
0.1,,,,,0.1,buy,114776.8,BTC-5SEP25-120000-C,32.04,0.00857411,0.009,1,1755967195439,381624233,385
0.1,,,,,0.1,buy,114778.06,BTC-5SEP25-122000-C,31.96,0.00542871,0.0055,3,1755967157281,381624230,217
0.2,,,,,0.2,buy,114809.77,BTC-24AUG25-117000-P,34.82,0.01905086,0.0195,1,1755967131677,381624208,211
0.1,,,,,0.1,buy,114824.16,BTC-12SEP25-104000-P,37.97,0.00448214,0.0048,0,1755966986188,381624146,26
0.1,,,,,0.1,buy,114823.77,BTC-26SEP25-70000-P,71.86,0.00053757,0.0006,1,1755966911990,381624131,2695
0.1,,,,,0.1,sell,114827.79,BTC-12SEP25-110000-P,33.15,0.01223777,0.012,0,1755966799118,381624119,37
0.1,,,,,0.1,buy,114864.06,BTC-12SEP25-111000-P,33.14,0.01452166,0.0145,0,1755966480906,381624022,26
0.1,,,,,0.1,buy,114919.68,BTC-26SEP25-116000-C,33.57,0.03997228,0.0405,0,1755966337520,381623966,601
0.1,,,BTC-PCAL-5SEP25_29AUG25-118000,381623913,0.1,buy,114895.03,BTC-5SEP25-118000-P,30.51,0.03650448,0.0362,0,1755966266509,381623914,149
0.1,,,BTC-PCAL-5SEP25_29AUG25-118000,381623913,0.1,sell,114895.03,BTC-29AUG25-118000-P,31.73,0.03065809,0.0312,0,1755966266509,381623915,1865
25.0,BLOCK-219997,2,BTC-RR-31OCT25-115000_128000,,25.0,buy,114878.07,BTC-31OCT25-115000-P,36.15,0.05391435,0.0545,2,1755966226839,381623888,380
25.0,BLOCK-219997,2,BTC-RR-31OCT25-115000_128000,,25.0,sell,114878.07,BTC-31OCT25-128000-C,35.28,0.02765478,0.0271,0,1755966226839,381623887,438
0.1,,,,,0.1,buy,114874.84,BTC-5SEP25-126000-C,34.22,0.00252067,0.0025,0,1755966221449,381623886,248
0.3,,,BTC-ICOND-5SEP25-105000_108000_124000_128000,381623660,0.3,sell,114717.26,BTC-5SEP25-105000-P,37.6,0.00271591,0.0029,0,1755966038088,381623661,747
0.1,,,,,0.1,sell,114703.31,BTC-31OCT25-124000-C,35.38,0.03671416,0.0365,2,1755966003111,381623611,479
0.1,,,,,0.1,sell,114716.5,BTC-31OCT25-126000-C,35.44,0.03172603,0.0315,2,1755965985114,381623588,542
0.1,,,,,0.1,sell,114716.5,BTC-31OCT25-125000-C,35.44,0.03414904,0.034,2,1755965984408,381623586,42
0.1,,,,,0.1,sell,114716.5,BTC-31OCT25-136000-C,36.43,0.01510676,0.015,2,1755965984391,381623585,306
0.1,,,,,0.1,buy,114721.25,BTC-5SEP25-112000-P,31.0,0.01149886,0.0115,1,1755965920383,381623518,257
0.1,,,,,0.1,sell,114707.81,BTC-31OCT25-180000-C,46.95,0.00151351,0.0015,3,1755965906162,381623506,127
0.6,,,,,0.6,sell,114671.92,BTC-25AUG25-114000-C,27.09,0.01056891,0.011,3,1755965646959,381623241,46
0.1,,,,,0.1,sell,114689.73,BTC-29AUG25-111000-P,31.21,0.00400849,0.0038,0,1755965576163,381623163,194
25.0,,,,,25.0,sell,114718.86,BTC-26AUG25-126000-C,44.71,0.00017459,0.0001,3,1755965495272,381623083,17
0.1,,,,,0.1,buy,114757.34,BTC-12SEP25-117000-P,31.81,0.03710088,0.037,1,1755965075823,381622880,65
0.2,,,,,0.2,buy,114789.38,BTC-26DEC25-105000-P,41.3,0.04514478,0.0455,1,1755965045926,381622822,2264
0.4,,,,,0.4,sell,114789.21,BTC-26SEP25-150000-C,43.82,0.0015826,0.0015,3,1755965016668,381622816,5265
0.4,,,BTC-PCAL-5SEP25_29AUG25-116000,381622742,0.4,sell,114787.34,BTC-5SEP25-116000-P,30.18,0.02616005,0.0259,0,1755964965575,381622743,196
0.2,,,BTC-PCAL-5SEP25_29AUG25-114000,381622686,0.2,sell,114778.25,BTC-5SEP25-114000-P,30.31,0.01762961,0.0174,2,1755964874337,381622688,346
0.5,,,,,0.5,buy,114802.29,BTC-27AUG25-119000-C,31.71,0.00201466,0.0023,1,1755964519943,381622365,15
1.0,,,,,1.0,sell,114860.37,BTC-12SEP25-100000-P,42.07,0.00275067,0.0028,1,1755963940464,381621564,105
1.0,,,,,1.0,sell,114868.95,BTC-5SEP25-95000-P,53.63,0.00086104,0.0009,1,1755963897057,381621506,154
