amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,sell,55849.71,BTC-26JUL24-48000-P,59.21,0.00740647,0.0075,2,1720396753677,307916485,629
0.1,,,,,0.1,buy,55848.93,BTC-8JUL24-57000-C,55.14,0.00095815,0.0009,2,1720396753077,307916484,280
0.1,,,,,0.1,sell,55849.28,BTC-8JUL24-55500-P,59.01,0.00491952,0.0044,0,1720396749309,307916479,207
0.2,,,,,0.2,buy,55848.99,BTC-12JUL24-57000-C,55.69,0.01604302,0.0155,2,1720396744610,307916478,587
3.0,,,,,3.0,sell,55848.49,BTC-8JUL24-54500-P,80.62,0.00177291,0.002,1,1720396741336,307916449,131
0.1,,,,,0.1,sell,55848.17,BTC-9JUL24-58000-C,59.08,0.00261787,0.0027,0,1720396739880,307916445,129
0.1,,,,,0.1,buy,55863.99,BTC-30AUG24-54000-P,49.51,0.05395485,0.054,0,1720396728999,307916338,710
0.2,,,,,0.2,sell,55864.46,BTC-9JUL24-55000-P,62.61,0.00911215,0.0085,1,1720396694530,307916262,92
1.1,,,,,1.1,buy,55881.4,BTC-8JUL24-53500-P,97.6,0.00071921,0.0009,0,1720396688923,307916247,74
3.6,,,,,3.6,sell,55904.85,BTC-19JUL24-56000-C,52.91,0.03713986,0.037,3,1720396661260,307916214,134
5.0,,,,,5.0,buy,55919.18,BTC-19JUL24-52000-P,56.92,0.0131013,0.013,2,1720396660300,307916191,404
0.2,,,,,0.2,buy,55921.05,BTC-27SEP24-56000-P,52.2,0.08958979,0.0895,0,1720396645995,307916157,442
0.3,,,,,0.3,buy,55920.65,BTC-10JUL24-59000-C,54.08,0.00278742,0.0023,3,1720396632271,307916141,40
8.0,,,,,8.0,buy,55939.11,BTC-8JUL24-56500-P,46.85,0.01296091,0.012,2,1720396617116,307916116,281
1.0,,,,,1.0,sell,55935.74,BTC-9JUL24-59500-C,61.92,0.00089043,0.0008,2,1720396606712,307916115,43
2.0,,,,,2.0,buy,55951.3,BTC-9JUL24-57500-C,59.37,0.0046345,0.0047,2,1720396588646,307916105,171
1.0,,,,,1.0,sell,55948.37,BTC-9JUL24-56000-C,59.86,0.01425158,0.014,0,1720396576243,307916089,6
0.1,,,,,0.1,buy,55931.99,BTC-9JUL24-56000-P,63.64,0.01528482,0.016,2,1720396551168,307916058,159
1.0,,,,,1.0,buy,55919.66,BTC-27DEC24-70000-C,61.39,0.10105983,0.1005,2,1720396534761,307916035,1753
0.2,,,,,0.2,sell,55918.0,BTC-8JUL24-55000-C,75.12,0.01903612,0.0195,2,1720396533224,307916023,34
0.2,,,,,0.2,buy,55907.4,BTC-8JUL24-55500-C,61.16,0.01192695,0.0115,1,1720396530708,307916019,48
0.1,,,,,0.1,buy,55894.73,BTC-9JUL24-57000-P,66.66,0.02637914,0.028,0,1720396526531,307916000,59
0.1,,,,,0.1,buy,55869.25,BTC-30AUG24-62000-C,49.85,0.03994228,0.04,3,1720396509220,307915990,748
0.2,,,,,0.2,sell,55869.85,BTC-30AUG24-63000-P,49.86,0.1510889,0.151,0,1720396452240,307915897,339
0.1,,,,,0.1,buy,55862.08,BTC-19JUL24-54000-P,54.68,0.02307835,0.023,2,1720396416938,307915826,453
7.0,,,,,7.0,sell,55900.47,BTC-30AUG24-70000-C,51.12,0.01525245,0.015,2,1720396392996,307915797,1019
10.0,,,,,10.0,buy,55897.52,BTC-9JUL24-54000-P,70.76,0.00486161,0.005,1,1720396351034,307915737,51
0.3,,,,,0.3,sell,55885.11,BTC-30AUG24-52000-P,49.92,0.03980071,0.04,0,1720396337313,307915702,744
0.1,,,,,0.1,buy,55859.39,BTC-8JUL24-55000-P,73.28,0.00292876,0.0032,0,1720396330090,307915686,173
0.1,,,,,0.1,buy,55884.78,BTC-27JUN25-30000-P,62.05,0.02725828,0.025,0,1720396325039,307915679,48
1.3,,,,,1.3,sell,55886.26,BTC-8JUL24-54000-P,88.94,0.00113174,0.0013,0,1720396324614,307915678,136
0.5,,,,,0.5,buy,55868.5,BTC-26JUL24-65000-C,52.04,0.0057761,0.006,2,1720396320842,307915660,2198
0.1,,,,,0.1,sell,55877.71,BTC-12JUL24-55000-P,59.4,0.01893573,0.0185,2,1720396318748,307915652,457
0.5,,,,,0.5,sell,55857.0,BTC-12JUL24-50000-P,78.38,0.00373198,0.0037,0,1720396316540,307915642,382
