amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
200.0,BLOCK-168174,2,BTC-CDIAG-6DEC24_29NOV24-93000_90000,,200.0,sell,87319.54,BTC-6DEC24-93000-C,58.12,,0.03429019,0.0337,2,1731628796348,326972599,2
200.0,BLOCK-168174,2,BTC-CDIAG-6DEC24_29NOV24-93000_90000,,200.0,buy,87319.54,BTC-29NOV24-90000-C,59.06,,0.03566053,0.0359,0,1731628796348,326972598,3700
0.1,,,,,0.1,buy,87294.9,BTC-16NOV24-77000-P,104.36,,0.00040363,0.0005,1,1731628773431,326972493,53
0.3,,,,,0.3,sell,87270.47,BTC-27DEC24-105000-C,59.73,,0.02556161,0.025,3,1731628735502,326972438,2040
0.3,,,,,0.3,buy,87068.26,BTC-17NOV24-89000-C,54.4,,0.00886898,0.009,2,1731628673983,326972098,19
5.0,,,,,5.0,buy,87068.26,BTC-27DEC24-92000-C,57.92,,0.0611647,0.0615,0,1731628673850,326972093,857
6.2,,,,,6.2,buy,87068.26,BTC-28MAR25-85000-C,56.0,,0.16522214,0.166,0,1731628673750,326972053,1465
0.6,,,,,0.6,sell,87067.89,BTC-28MAR25-90000-P,55.71,,0.12734231,0.127,2,1731628673524,326971971,290
0.7,,,,,0.7,sell,87067.89,BTC-29NOV24-87000-P,57.87,,0.04283816,0.0425,2,1731628673521,326971969,378
0.1,,,,,0.1,sell,87158.18,BTC-28MAR25-130000-C,59.59,,0.03629928,0.0365,2,1731628627686,326971697,1128
0.1,,,,,0.1,buy,87186.22,BTC-31JAN25-71000-P,57.02,,0.02420758,0.024,2,1731628621876,326971653,162
5.0,,,,,5.0,sell,87220.48,BTC-15NOV24-92000-C,77.41,,0.00017579,0.0001,2,1731628581707,326971545,956
0.3,,,,,0.3,sell,87363.11,BTC-15NOV24-92500-C,82.14,,0.00019326,0.0001,2,1731628549688,326971438,15
0.1,,,,,0.1,sell,87333.03,BTC-15NOV24-84000-P,84.82,,0.00060938,0.0007,2,1731628525581,326971370,473
3.5,,,,,3.5,buy,87383.6,BTC-29NOV24-76000-P,65.64,,0.00720704,0.008,0,1731628506006,326971323,458
0.1,,,,,0.1,buy,87275.36,BTC-15NOV24-80000-P,120.64,,8.372e-05,0.0001,3,1731628447027,326971145,655
0.7,,,,,0.7,sell,87291.3,BTC-15NOV24-90500-C,75.27,,0.0005057,0.0006,1,1731628424723,326971103,396
200.0,BLOCK-168173,2,BTC-CS-28MAR25-90000_110000,,200.0,sell,87284.05,BTC-28MAR25-110000-C,57.03,,0.07032374,0.0697,2,1731628422194,326971092,1552
