amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,78267.22,BTC-24APR26-45000-C,493.98,0.4249892,0.425,0,1776987663719,426831452,40
0.1,,,,,,0.1,buy,78257.17,BTC-31JUL26-98000-C,39.57,0.01690922,0.0165,1,1776987656343,426831434,4
0.1,,,,,,0.1,buy,78247.28,BTC-24APR26-73000-C,90.09,0.06701492,0.067,1,1776987640632,426831425,1209
0.1,,,,,,0.1,buy,78229.71,BTC-26MAR27-90000-P,44.3,0.247256,0.245,2,1776987549745,426831277,77
0.1,,,,,,0.1,buy,78214.56,BTC-26JUN26-60000-P,52.85,0.0099497,0.0105,3,1776987509226,426831234,4485
0.8,,,,,,0.8,buy,78214.57,BTC-26JUN26-70000-P,44.81,0.02939951,0.0295,1,1776987505582,426831228,7931
0.2,,,,,,0.2,sell,78218.22,BTC-25SEP26-80000-P,42.5,0.11746722,0.118,2,1776987467697,426831199,1747
0.3,,,,,,0.3,sell,78193.89,BTC-27APR26-80000-C,33.01,0.00452152,0.0044,0,1776987461321,426831110,47
0.1,,,,,,0.1,buy,78211.98,BTC-24APR26-77000-P,44.57,0.00074636,0.0009,0,1776987349848,426830938,800
0.1,,,,,,0.1,buy,78211.17,BTC-8MAY26-75000-P,43.22,0.01644976,0.017,2,1776987348519,426830937,133
0.1,,,,,,0.1,buy,78203.43,BTC-26JUN26-90000-C,39.84,0.01994254,0.02,1,1776987346588,426830932,7091
5.0,,,,,,5.0,sell,78203.43,BTC-29MAY26-40000-P,88.95,0.00044128,0.0005,3,1776987346367,426830923,592
5.0,,,,,,5.0,buy,78197.87,BTC-29MAY26-50000-P,70.21,0.00133696,0.0013,3,1776987317605,426830871,794
0.2,,,,,,0.2,sell,78189.98,BTC-1MAY26-74000-P,44.25,0.00663735,0.0065,2,1776987296672,426830851,340
0.1,,,,,,0.1,buy,78189.43,BTC-26JUN26-85000-C,40.49,0.03541114,0.0355,2,1776987288341,426830845,4248
0.4,,,,,,0.4,buy,78183.12,BTC-27APR26-75000-P,41.16,0.00270677,0.0029,0,1776987279836,426830830,50
0.1,,,,,,0.1,buy,78178.21,BTC-25APR26-76000-P,44.17,0.00187476,0.002,2,1776987260217,426830809,36
0.1,,,,,,0.1,buy,78178.72,BTC-26JUN26-92000-C,39.56,0.01574894,0.0155,1,1776987251910,426830808,34
0.1,,,,,,0.1,sell,78176.47,BTC-24APR26-76500-P,48.22,0.00047487,0.0005,3,1776987249455,426830804,215
20.0,42109,BLOCK-272151,2,BTC-STRD-15MAY26-78000,,20.0,sell,78158.53,BTC-15MAY26-78000-P,40.47,0.03839237,0.0381,2,1776987220881,426830790,10
0.1,,,,,,0.1,buy,78162.84,BTC-26JUN26-55000-P,57.05,0.00597762,0.006,3,1776987198242,426830777,1737
0.5,,,,,,0.5,sell,78180.81,BTC-26JUN26-82000-C,40.92,0.04851707,0.0485,1,1776987192566,426830763,1032
0.1,,,,,,0.1,buy,78180.81,BTC-24APR26-78500-P,36.94,0.00692146,0.007,1,1776987192499,426830754,115
0.1,,,,,,0.1,sell,78185.27,BTC-25APR26-80500-C,38.36,0.00131421,0.0012,3,1776987142467,426830711,23
0.1,,,,,,0.1,buy,78200.54,BTC-8MAY26-66000-P,54.51,0.00252613,0.0025,3,1776987069678,426830664,127
0.1,,,,BTC-PCAL-26JUN26_24APR26-120000,426830653,0.1,buy,78196.48,BTC-26JUN26-120000-P,42.14,0.53271922,0.5326,2,1776987066322,426830654,400
0.1,,,,BTC-PCAL-26JUN26_24APR26-120000,426830653,0.1,sell,78196.48,BTC-24APR26-120000-P,533.59,0.53468032,0.535,2,1776987066322,426830655,48
0.9,,,,,,0.9,sell,78200.41,BTC-26JUN26-78000-P,41.7,0.06706577,0.067,2,1776987035294,426830645,348
0.1,,,,,,0.1,buy,78173.98,BTC-27APR26-73000-P,45.94,0.0011032,0.0011,3,1776986909078,426830490,51
1.0,,,,,,1.0,buy,78158.69,BTC-29MAY26-60000-P,56.03,0.0043362,0.0043,3,1776986655738,426830245,886
0.1,,,,,,0.1,buy,78158.09,BTC-24APR26-88000-C,151.34,6e-08,0.0001,3,1776986634288,426830231,1642
1.0,,,,,,1.0,buy,78171.68,BTC-24APR26-69000-P,160.36,7e-08,0.0001,3,1776986618958,426830187,1996
0.1,,,,,,0.1,buy,78164.23,BTC-1MAY26-79000-C,38.95,0.01705572,0.017,0,1776986611478,426830180,434
0.5,,,,,,0.5,buy,78164.23,BTC-24APR26-72000-C,0.0,0.07878495,0.0785,3,1776986611343,426830162,4360
0.9,,,,,,0.9,buy,78144.54,BTC-24APR26-67000-P,193.17,0.0,0.0001,3,1776986574643,426830070,2417
0.7,,,,,,0.7,buy,78095.79,BTC-27APR26-74000-P,42.95,0.00181432,0.0018,2,1776986284946,426829755,30
10.0,,,,,,10.0,sell,78132.22,BTC-26MAR27-70000-P,47.33,0.11220019,0.112,2,1776986020130,426829242,50
0.1,,,,BTC-CDIAG-8MAY26_24APR26-74000_73000,426829147,0.1,buy,78144.17,BTC-8MAY26-74000-C,43.19,0.06604711,0.066,2,1776985953948,426829149,46
2.1,,,,,,2.1,buy,78179.92,BTC-1MAY26-70000-P,52.48,0.00210574,0.0022,3,1776985810384,426829048,473
0.1,,,,,,0.1,buy,78222.52,BTC-31JUL26-60000-P,50.01,0.01705161,0.0175,2,1776985669827,426828844,5
0.1,,,,,,0.1,buy,78251.44,BTC-31JUL26-94000-C,39.8,0.02429913,0.024,1,1776985532075,426828697,8
0.9,,,,,,0.9,sell,78230.43,BTC-1MAY26-64000-P,67.78,0.00059873,0.0006,3,1776985452072,426828616,507
0.1,,,,BTC-CSR12-1MAY26-78000_80000,426828427,0.1,sell,78261.41,BTC-1MAY26-78000-C,39.94,0.0239055,0.024,0,1776985256731,426828428,1047
0.7,,,,,,0.7,sell,78263.81,BTC-25APR26-79000-C,36.28,0.00512362,0.005,2,1776985200716,426828329,89
7.4,,,,,,7.4,sell,78253.72,BTC-1MAY26-78000-P,40.27,0.02122979,0.0215,3,1776985149032,426828245,220
0.2,,,,BTC-PDIAG-8MAY26_1MAY26-73000_70000,426828063,0.2,buy,78280.83,BTC-8MAY26-73000-P,44.63,0.01055789,0.0106,2,1776985024006,426828064,114
1.0,,,,,,1.0,sell,78310.99,BTC-25DEC26-85000-C,44.1,0.11725598,0.117,1,1776984973761,426827862,2438
0.1,,,,,,0.1,buy,78306.43,BTC-25APR26-82000-C,44.0,0.00050491,0.0005,0,1776984937394,426827843,65
0.1,,,,,,0.1,sell,78359.73,BTC-25SEP26-125000-C,41.28,0.00600367,0.006,0,1776984334097,426827075,729
0.1,,,,,,0.1,sell,78348.84,BTC-25DEC26-160000-C,45.18,0.00596612,0.006,0,1776984312483,426827057,488
0.3,,,,,,0.3,buy,78332.62,BTC-26APR26-79000-C,31.49,0.00661649,0.0065,1,1776984296158,426827015,45
1.0,,,,,,1.0,buy,78327.57,BTC-25SEP26-78000-P,42.63,0.10351995,0.1035,2,1776984279011,426826977,220
0.1,,,,,,0.1,sell,78268.75,BTC-27APR26-79000-C,32.7,0.00874077,0.0085,0,1776984078059,426826703,12
25.0,42108,BLOCK-272144,2,BTC-CCAL-25APR26_24APR26-71000,,25.0,sell,78273.8,BTC-25APR26-71000-C,0.0,0.09281989,0.0928,1,1776983963376,426826605,1
25.0,42108,BLOCK-272144,2,BTC-CCAL-25APR26_24APR26-71000,,25.0,buy,78273.25,BTC-24APR26-71000-C,128.06,0.09277591,0.0929,0,1776983963376,426826604,1016
35.0,42107,BLOCK-272143,2,BTC-CCAL-25APR26_24APR26-72000,,35.0,sell,78291.71,BTC-25APR26-72000-C,51.18,0.08039569,0.0804,1,1776983848613,426826472,1
0.1,,,,,,0.1,sell,78297.57,BTC-1MAY26-60000-P,75.26,0.00027479,0.0002,2,1776983832277,426826450,507
0.1,,,,,,0.1,sell,78297.63,BTC-1MAY26-65000-P,64.95,0.00068408,0.0007,3,1776983816898,426826433,435
0.1,,,,,,0.1,buy,78247.76,BTC-1MAY26-72000-P,47.97,0.00367225,0.0036,3,1776983697955,426826183,420
0.8,,,,,,0.8,buy,78272.1,BTC-26JUN26-110000-C,40.64,0.00182546,0.0017,1,1776983607712,426826029,1917
0.2,,,,,,0.2,buy,78268.72,BTC-26JUN26-115000-C,41.64,0.00106233,0.001,3,1776983598550,426826023,1648
0.1,,,,,,0.1,buy,78240.27,BTC-29MAY26-57000-P,60.21,0.00298509,0.003,1,1776983586776,426825983,522
0.1,,,,,,0.1,sell,78244.98,BTC-24APR26-74500-P,67.15,0.00017726,0.0001,2,1776983582827,426825981,145
0.1,,,,,,0.1,buy,78251.58,BTC-15MAY26-70000-P,47.23,0.00945308,0.0095,2,1776983564434,426825941,8
11.0,,,,,,11.0,sell,78216.54,BTC-25DEC26-170000-C,45.75,0.00422537,0.0043,3,1776983429194,426825853,240
0.2,,,,,,0.2,sell,78207.6,BTC-25DEC26-135000-C,43.15,0.01318652,0.0135,0,1776983422092,426825850,336
0.1,,,,,,0.1,sell,78279.41,BTC-25SEP26-120000-C,40.87,0.00807773,0.008,3,1776983321610,426825615,1107
1.0,,,,,,1.0,sell,78236.7,BTC-25DEC26-120000-C,42.6,0.02488471,0.025,1,1776983314066,426825567,1140
0.1,,,,,,0.1,buy,78229.26,BTC-25APR26-79500-C,38.15,0.00327794,0.0035,1,1776983266687,426825496,57
1.2,,,,,,1.2,buy,78219.92,BTC-25SEP26-110000-C,40.34,0.01549483,0.015,1,1776983248526,426825478,1112
2.0,,,,,,2.0,buy,78212.47,BTC-25SEP26-80000-C,42.26,0.10315152,0.103,0,1776983246336,426825474,1725
0.1,,,,,,0.1,buy,78195.97,BTC-26JUN26-62000-P,50.43,0.01250708,0.0125,2,1776983206370,426825445,672
0.1,,,,,,0.1,sell,78181.2,BTC-24APR26-65000-C,222.45,0.1683698,0.1685,0,1776983192264,426825429,617
0.3,,,,,,0.3,sell,78255.35,BTC-24APR26-80000-P,44.47,0.02306509,0.023,2,1776982826078,426824672,267
0.1,,,,,,0.1,buy,78246.46,BTC-24APR26-73500-P,82.06,0.00015422,0.0001,3,1776982824665,426824622,131
0.4,,,,,,0.4,buy,78214.46,BTC-1MAY26-84000-C,38.85,0.0025556,0.0026,0,1776982770199,426824254,20
0.1,,,,,,0.1,sell,78214.46,BTC-26APR26-77500-P,34.03,0.00701596,0.007,3,1776982770191,426824250,29
0.9,,,,,,0.9,sell,78214.46,BTC-26APR26-78000-P,33.46,0.00952127,0.0095,3,1776982770113,426824248,36
1.2,,,,,,1.2,sell,78184.57,BTC-25APR26-78000-P,36.96,0.00828899,0.008,2,1776982770016,426824246,45
0.1,,,,,,0.1,buy,78184.74,BTC-25APR26-83000-C,46.26,0.00019629,0.0002,3,1776982768744,426824202,24
0.1,,,,,,0.1,buy,78163.63,BTC-24APR26-81000-C,60.27,0.0001685,0.0003,0,1776982719921,426823886,1196
0.1,,,,,,0.1,buy,78132.65,BTC-29MAY26-82000-P,39.86,0.07921293,0.0795,2,1776982600333,426823176,60
0.1,,,,,,0.1,buy,78128.64,BTC-29MAY26-81000-C,39.89,0.03406345,0.034,0,1776982582535,426823063,962
0.1,,,,,,0.1,buy,78088.16,BTC-8MAY26-86000-C,38.53,0.00391155,0.0039,0,1776982570113,426822997,137
0.6,,,,,,0.6,sell,78088.16,BTC-25APR26-75000-P,48.19,0.00117297,0.0012,3,1776982569791,426822988,38
0.1,,,,,,0.1,sell,78088.16,BTC-24APR26-82000-P,67.06,0.05049774,0.0505,2,1776982569771,426822986,198
3.4,,,,,,3.4,sell,78131.87,BTC-24APR26-75500-P,63.99,0.00049046,0.0005,3,1776982217369,426822283,176
0.1,,,,,,0.1,buy,78186.27,BTC-25SEP26-135000-C,42.06,0.0033789,0.0033,0,1776982091593,426821912,437
0.6,,,,,,0.6,buy,78152.15,BTC-27APR26-83000-C,37.97,0.00080619,0.0008,3,1776982089434,426821832,8
0.1,,,,,,0.1,buy,78145.21,BTC-25APR26-81500-C,41.91,0.00060378,0.0006,2,1776982087947,426821782,12
0.4,,,,,,0.4,sell,78100.65,BTC-8MAY26-76000-P,41.32,0.02136114,0.021,2,1776982087203,426821762,61
0.1,,,,,,0.1,sell,78063.46,BTC-15MAY26-77000-P,40.91,0.03347035,0.033,2,1776982087096,426821755,19
0.1,,,,,,0.1,buy,78100.65,BTC-24APR26-66000-C,205.08,0.15445495,0.155,1,1776982086835,426821729,822
0.6,,,,,,0.6,buy,78100.65,BTC-27APR26-77500-C,34.63,0.01706095,0.0175,1,1776982086724,426821720,9
1.8,,,,,,1.8,sell,78063.46,BTC-27APR26-78000-P,34.77,0.01319377,0.013,0,1776982085785,426821591,6
0.1,,,,,,0.1,sell,78063.46,BTC-1MAY26-79000-P,38.66,0.02928905,0.029,2,1776982085785,426821590,46
0.2,,,,,,0.2,buy,78063.46,BTC-24APR26-78500-C,36.75,0.00253703,0.0026,0,1776982085757,426821583,260
3.1,,,,,,3.1,sell,78047.63,BTC-24APR26-73000-P,94.62,0.00015553,0.0002,0,1776981981952,426821486,1088
1.0,,,,,,1.0,buy,78028.02,BTC-24APR26-72000-P,100.91,4.22e-05,0.0001,3,1776981768067,426821187,1632
1.0,,,,,,1.0,buy,77977.45,BTC-1MAY26-75000-C,43.44,0.04726778,0.0475,2,1776981640634,426820891,287
0.3,,,,,,0.3,sell,77903.93,BTC-1MAY26-83000-C,39.14,0.00344913,0.0036,2,1776981599660,426820709,129
0.1,,,,,,0.1,buy,77918.63,BTC-27APR26-72000-P,48.96,0.00096515,0.0009,2,1776981596354,426820685,29
0.1,,,,,,0.1,buy,77925.66,BTC-25APR26-73500-P,55.02,0.00062318,0.0006,2,1776981595947,426820680,57
0.5,,,,,,0.5,sell,77925.66,BTC-15MAY26-82000-C,39.67,0.01826784,0.0185,0,1776981595733,426820671,8
0.3,,,,,,0.3,sell,77925.26,BTC-26APR26-80000-C,33.68,0.00237791,0.0025,3,1776981595701,426820669,45
0.1,,,,,,0.1,buy,77960.36,BTC-29MAY26-81000-P,40.24,0.07275415,0.073,1,1776981589777,426820607,27
0.1,,,,,,0.1,buy,77949.53,BTC-25APR26-75500-P,44.58,0.00174826,0.0017,0,1776981548076,426820467,16
1.0,,,,,,1.0,sell,77991.24,BTC-24APR26-92000-P,208.98,0.17978182,0.18,2,1776981536290,426820391,41
0.1,,,,,,0.1,sell,77971.82,BTC-27APR26-81000-C,35.22,0.0021572,0.0023,1,1776981506491,426820276,42
0.5,,,,,,0.5,buy,78041.06,BTC-1MAY26-69000-P,55.18,0.00175632,0.0019,3,1776981087082,426819868,371
0.5,,,,,,0.5,sell,78043.42,BTC-1MAY26-87000-C,42.43,0.00078234,0.0009,2,1776981060386,426819854,224
0.1,,,,,,0.1,buy,78045.31,BTC-26JUN26-20000-P,122.75,0.00027585,0.0003,1,1776981043287,426819836,3543
0.1,,,,,,0.1,buy,78046.71,BTC-1MAY26-90000-C,44.82,0.0002884,0.0003,3,1776981015812,426819823,299
0.5,,,,,,0.5,buy,78049.22,BTC-1MAY26-73000-P,46.93,0.00526332,0.0055,2,1776980935832,426819728,347
0.1,,,,BTC-PCAL-26JUN26_24APR26-110000,426819428,0.1,buy,78093.43,BTC-26JUN26-110000-P,40.77,0.40817362,0.408,0,1776980680816,426819430,520
0.1,,,,BTC-PCAL-26JUN26_24APR26-110000,426819428,0.1,sell,78093.43,BTC-24APR26-110000-P,401.45,0.40866516,0.409,2,1776980680816,426819429,42
0.1,,,,,,0.1,buy,78091.85,BTC-26APR26-79500-C,31.77,0.00394305,0.0038,3,1776980671675,426819396,20
0.1,,,,,,0.1,sell,78061.45,BTC-25APR26-76500-P,40.35,0.00315161,0.003,2,1776980645437,426819245,51
0.1,,,,BTC-PCAL-29MAY26_24APR26-105000,426819240,0.1,sell,78062.72,BTC-29MAY26-105000-P,40.59,0.34589443,0.3457,2,1776980644526,426819242,7
0.1,,,,BTC-PCAL-29MAY26_24APR26-105000,426819240,0.1,buy,78062.72,BTC-24APR26-105000-P,353.38,0.34515067,0.3455,0,1776980644526,426819241,13
0.2,,,,,,0.2,buy,78032.06,BTC-29MAY26-95000-P,39.46,0.22041211,0.2205,2,1776980198471,426818618,6
0.3,,,,,,0.3,buy,78007.16,BTC-25APR26-77000-C,39.09,0.01750773,0.0175,0,1776980180185,426818573,24
4.8,,,,,,4.8,sell,78012.19,BTC-29MAY26-67000-P,47.79,0.01131325,0.011,3,1776980038681,426818473,600
0.1,,,,,,0.1,sell,78011.98,BTC-24APR26-90000-P,189.42,0.15364503,0.154,3,1776980022648,426818468,152
0.1,,,,,,0.1,sell,78011.44,BTC-24APR26-85000-P,127.11,0.08959912,0.09,2,1776980009880,426818411,84
0.2,,,,,,0.2,sell,77867.7,BTC-26JUN26-80000-P,40.97,0.08297986,0.0825,3,1776979403525,426817780,3531
0.2,,,,,,0.2,sell,77861.89,BTC-26JUN26-85000-P,40.74,0.12372221,0.1245,2,1776979243935,426817566,8049
0.3,,,,,,0.3,buy,77879.82,BTC-1MAY26-75000-P,43.86,0.01005104,0.0105,2,1776979105707,426817396,276
0.1,,,,,,0.1,buy,77883.86,BTC-31JUL26-106000-C,39.79,0.00771163,0.0075,3,1776979068973,426817362,9
0.3,,,,,,0.3,buy,77883.7,BTC-29MAY26-85000-P,38.93,0.10902976,0.109,2,1776979049120,426817360,15
0.3,,,,,,0.3,buy,77904.99,BTC-8MAY26-80000-C,39.59,0.01968378,0.02,2,1776978908281,426817168,382
0.2,,,,,,0.2,sell,77883.52,BTC-31JUL26-82000-P,41.42,0.1135865,0.114,2,1776978342168,426816286,2
2.1,,,,,,2.1,buy,77937.87,BTC-1MAY26-77000-C,40.25,0.02919934,0.029,1,1776978305535,426816237,528
0.1,,,,,,0.1,sell,77892.64,BTC-24APR26-74000-C,66.77,0.05030662,0.05,3,1776978017791,426815857,2265
0.1,,,,,,0.1,sell,77910.04,BTC-26APR26-78000-C,30.73,0.00993374,0.0095,0,1776978009876,426815811,24
0.4,,,,,,0.4,sell,77919.44,BTC-29MAY26-74000-P,43.21,0.03089693,0.031,1,1776977972690,426815778,328
0.1,,,,,,0.1,buy,77906.04,BTC-31JUL26-102000-C,39.69,0.01138945,0.011,2,1776977972128,426815759,7
0.1,,,,,,0.1,sell,77909.2,BTC-29MAY26-56000-P,60.62,0.00282552,0.0026,3,1776977749024,426815493,628
0.3,,,,,,0.3,sell,77941.64,BTC-1MAY26-86000-C,39.81,0.0010865,0.001,1,1776977524460,426815324,18
0.1,,,,,,0.1,buy,77958.46,BTC-29MAY26-84000-P,39.15,0.0985563,0.0985,2,1776977264357,426815086,11
0.1,,,,,,0.1,sell,77976.31,BTC-26APR26-75500-P,37.98,0.00251218,0.0024,2,1776977252727,426815069,23
0.1,,,,,,0.1,sell,77976.23,BTC-26APR26-75000-P,38.9,0.0018809,0.0017,2,1776977248034,426815065,54
0.2,,,,,,0.2,buy,78034.92,BTC-29MAY26-62000-P,54.23,0.00587597,0.006,0,1776977132106,426814811,525
0.5,,,,BTC-CCAL-1MAY26_24APR26-72000,426813947,0.5,sell,78005.19,BTC-1MAY26-72000-C,47.76,0.08055997,0.0805,0,1776976800740,426813948,60
0.1,,,,,,0.1,buy,77986.91,BTC-25APR26-78000-C,35.85,0.00919465,0.009,3,1776976792304,426813928,55
0.1,,,,,,0.1,sell,77917.79,BTC-15MAY26-80000-P,39.83,0.05426554,0.054,1,1776976723040,426813779,4
5.0,,,,,,5.0,buy,77783.95,BTC-26JUN26-65000-P,47.89,0.01806407,0.018,0,1776976029148,426812624,1536
1.4,,,,,,1.4,buy,77792.8,BTC-26JUN26-64000-P,48.5,0.01623496,0.016,1,1776975905352,426812527,603
0.1,,,,,,0.1,sell,77748.39,BTC-27APR26-71000-P,50.39,0.00071697,0.0006,2,1776975809239,426812458,13
3.0,,,,,,3.0,buy,77836.32,BTC-1MAY26-85000-C,39.55,0.0015275,0.0015,3,1776975321324,426811463,405
0.1,,,,,,0.1,buy,77854.4,BTC-15MAY26-90000-C,40.34,0.00301812,0.0032,3,1776975245986,426811269,13
0.1,,,,,,0.1,buy,77918.98,BTC-26APR26-76500-P,36.63,0.00486017,0.005,2,1776974991206,426810962,24
0.2,,,,,,0.2,sell,77915.98,BTC-25SEP26-86000-P,41.69,0.16624393,0.1665,3,1776974953553,426810920,7
0.1,,,,,,0.1,sell,77909.52,BTC-8MAY26-78000-P,40.48,0.03292266,0.033,3,1776974952390,426810887,94
0.2,,,,,,0.2,sell,77905.7,BTC-25APR26-78500-C,34.32,0.00606505,0.0055,3,1776974943861,426810850,61
0.1,,,,,,0.1,buy,77902.0,BTC-26JUN26-58000-P,54.03,0.00848516,0.0085,2,1776974937815,426810848,826
0.3,,,,,,0.3,sell,77788.18,BTC-29MAY26-66000-P,49.57,0.01041334,0.0105,1,1776974534133,426809946,795
0.1,,,,,,0.1,buy,77780.68,BTC-8MAY26-65000-P,57.21,0.00239772,0.0026,0,1776974234740,426808998,186
0.1,,,,,,0.1,sell,77739.41,BTC-8MAY26-79000-C,39.59,0.02436959,0.024,3,1776974160026,426808923,238
1.0,,,,,,1.0,sell,77822.35,BTC-25SEP26-78000-C,42.85,0.11333152,0.1135,1,1776974035139,426808539,2124
0.1,,,,,,0.1,buy,77829.3,BTC-25DEC26-65000-C,47.41,0.2469563,0.247,2,1776973983288,426808437,204
10.0,,,,,,10.0,sell,77733.25,BTC-15MAY26-74000-P,43.47,0.02182101,0.0215,1,1776973884436,426808151,33
0.8,,,,,,0.8,sell,77659.14,BTC-25APR26-77500-C,36.87,0.011581,0.0105,2,1776973805439,426807759,60
0.2,,,,,,0.2,sell,77714.77,BTC-24APR26-84000-P,119.6,0.07995564,0.082,3,1776973804078,426807632,191
