amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
9.6,,,,,9.6,buy,43003.21,BTC-22DEC23-41500-P,44.47,,0.01057512,0.0105,1,1702597014417,275429802,411
0.1,,,,,0.1,buy,43013.7,BTC-22DEC23-51000-C,62.78,,0.00097853,0.0011,3,1702596970881,275429761,264
0.1,,,,,0.1,buy,43003.08,BTC-29MAR24-55000-C,56.99,,0.04707847,0.0475,1,1702596952905,275429754,1045
0.1,,,,,0.1,buy,42998.15,BTC-5JAN24-43000-P,46.57,,0.04158658,0.0415,0,1702596921308,275429732,43
0.1,,,,,0.1,sell,42995.77,BTC-5JAN24-45500-C,47.77,,0.02607335,0.026,3,1702596904940,275429709,23
5.0,,,,,5.0,buy,43002.55,BTC-15DEC23-55000-C,291.16,,0.0,0.0001,3,1702596883596,275429688,185
0.1,,,,,0.1,sell,43002.87,BTC-26JAN24-44000-C,52.14,,0.06666051,0.0665,2,1702596844300,275429633,1297
2.6,,,,,2.6,buy,42999.72,BTC-29DEC23-55000-C,62.85,,0.00134004,0.0014,3,1702596841988,275429622,4064
0.1,,,,,0.1,buy,42998.67,BTC-29MAR24-60000-C,58.5,,0.03190401,0.032,2,1702596834434,275429621,1428
0.1,,,,,0.1,sell,42997.58,BTC-15DEC23-42250-P,45.87,,0.00080072,0.0007,2,1702596832391,275429615,135
4.7,,,,,4.7,buy,43029.93,BTC-17DEC23-42250-P,37.02,,0.00461879,0.0046,3,1702596828449,275429551,18
0.3,,,,,0.3,buy,43036.14,BTC-22DEC23-43500-P,42.84,,0.02920872,0.029,1,1702596828111,275429528,248
0.1,,,,,0.1,buy,43038.07,BTC-22DEC23-47000-C,48.0,,0.00359464,0.0035,1,1702596787035,275429432,468
1.3,,,,,1.3,buy,43040.63,BTC-29MAR24-43000-P,54.77,,0.10103784,0.1015,2,1702596781585,275429429,47
0.6,,,,,0.6,buy,43037.53,BTC-23FEB24-43000-C,53.62,,0.10296929,0.1035,2,1702596751349,275429421,128
0.2,,,,,0.2,sell,43039.81,BTC-29MAR24-70000-C,62.91,,0.01692016,0.017,3,1702596750612,275429420,504
1.0,,,,,1.0,sell,43041.35,BTC-22DEC23-47500-C,49.26,,0.00293831,0.0028,2,1702596749147,275429415,293
1.0,,,,,1.0,buy,43042.61,BTC-17DEC23-42500-P,36.15,,0.00615848,0.006,2,1702596714362,275429397,87
1.0,,,,,1.0,sell,43058.23,BTC-22DEC23-43500-C,42.78,,0.02074074,0.0205,2,1702596702440,275429355,460
0.1,,,,,0.1,buy,43065.01,BTC-22DEC23-40500-P,47.27,,0.00583627,0.006,3,1702596702254,275429341,445
0.6,,,,,0.6,sell,43080.34,BTC-26JAN24-43000-P,52.22,,0.06312281,0.063,2,1702596564596,275429271,341
0.9,,,,,0.9,sell,43077.81,BTC-5JAN24-41000-P,46.99,,0.02217191,0.022,2,1702596544330,275429258,12
1.0,,,,,1.0,buy,43085.14,BTC-16DEC23-40500-P,57.38,,0.00040289,0.0005,3,1702596516275,275429247,31
2.0,,,,,2.0,sell,43090.79,BTC-22DEC23-40000-P,49.66,,0.00454033,0.0048,1,1702596494720,275429240,641
4.8,,,,,4.8,buy,43087.65,BTC-29DEC23-60000-C,74.21,,0.00070385,0.0008,2,1702596460351,275429233,3552
2.7,,,,,2.7,buy,43089.78,BTC-5JAN24-43500-C,46.96,,0.04399869,0.044,2,1702596451527,275429226,119
2.0,,,,,2.0,buy,43087.39,BTC-17DEC23-40000-P,52.33,,0.00047437,0.0006,0,1702596376678,275429184,36
2.0,,,,,2.0,sell,43082.29,BTC-22DEC23-49000-C,54.16,,0.00173155,0.0017,0,1702596252487,275429143,499
0.1,,,,,0.1,buy,43091.38,BTC-22DEC23-43000-P,42.51,,0.02195325,0.022,1,1702596196171,275429076,219
2.0,,,,,2.0,sell,43094.34,BTC-15DEC23-45000-C,69.26,,0.000214,0.0002,3,1702596194904,275429074,1837
0.1,,,,,0.1,sell,43084.19,BTC-15DEC23-42000-P,49.28,,0.00043312,0.0003,2,1702596181435,275429061,1422
0.1,,,,,0.1,buy,43083.79,BTC-26JAN24-50000-C,54.53,,0.02657849,0.027,2,1702596179499,275429060,2150
0.1,,,,,0.1,buy,43084.6,BTC-16DEC23-41250-P,50.15,,0.00092728,0.001,2,1702596176903,275429059,29
0.1,,,,,0.1,buy,43120.8,BTC-15DEC23-40000-C,0.0,,0.07266507,0.0725,2,1702596053941,275428955,699
0.1,,,,,0.1,sell,43128.2,BTC-15DEC23-49000-C,160.4,,3e-07,0.0001,3,1702596021112,275428929,703
0.1,,,,,0.1,sell,43135.13,BTC-15DEC23-42750-P,34.68,,0.00133369,0.0012,2,1702596017222,275428927,203
0.1,,,,,0.1,buy,43156.24,BTC-22DEC23-42000-P,43.44,,0.01242928,0.0125,0,1702595961695,275428862,447
0.5,,,,,0.5,sell,43166.72,BTC-17DEC23-43000-C,36.02,,0.01395576,0.014,1,1702595823062,275428670,61
1.0,,,,,1.0,buy,43154.82,BTC-22DEC23-43000-C,42.74,,0.0269087,0.027,0,1702595815019,275428648,771
0.4,,,,,0.4,sell,43098.71,BTC-29DEC23-13000-P,205.57,,0.00017573,0.0001,3,1702595730094,275428576,228
1.0,,,,,1.0,buy,43103.46,BTC-16DEC23-49000-C,82.67,,8.687e-05,0.0001,2,1702595725250,275428570,4
1.5,,,,,1.5,buy,43115.66,BTC-16DEC23-46000-C,59.74,,0.00048999,0.0006,3,1702595712483,275428558,17
0.5,,,,,0.5,buy,43135.74,BTC-15DEC23-43250-P,33.62,,0.00533796,0.0055,0,1702595645577,275428504,81
1.5,,,,,1.5,buy,43136.24,BTC-17DEC23-43000-P,35.41,,0.00962598,0.0095,3,1702595623073,275428469,27
0.1,,,,,0.1,sell,43137.18,BTC-16DEC23-43000-P,39.97,,0.00813017,0.008,2,1702595619193,275428466,42
0.2,,,,,0.2,sell,43158.37,BTC-16DEC23-43500-P,40.18,,0.01398531,0.014,2,1702595580054,275428432,8
1.0,,,,,1.0,buy,43156.27,BTC-26JAN24-39000-P,53.86,,0.02773893,0.028,2,1702595567020,275428424,490
0.1,,,,,0.1,sell,43152.97,BTC-22DEC23-45000-C,42.76,,0.01010072,0.0095,1,1702595551370,275428410,861
0.1,,,,,0.1,sell,43153.35,BTC-15DEC23-43500-C,33.86,,0.00182354,0.0015,0,1702595528863,275428404,975
0.5,,,,,0.5,sell,43138.02,BTC-15DEC23-44000-C,43.55,,0.00072619,0.0005,2,1702595484576,275428344,2147
0.7,,,,,0.7,sell,43138.15,BTC-29DEC23-43000-P,45.22,,0.03208137,0.032,2,1702595483533,275428343,937
1.0,,,,,1.0,sell,43135.39,BTC-22DEC23-32000-P,88.4,,0.00031496,0.0003,2,1702595456700,275428300,99
2.2,,,,,2.2,sell,43138.44,BTC-17DEC23-39500-P,53.63,,0.00041734,0.0003,2,1702595436282,275428255,6
0.7,,,,,0.7,sell,43147.65,BTC-29DEC23-44500-C,45.98,,0.02496011,0.025,2,1702595372471,275428187,483
0.1,,,,,0.1,sell,43148.0,BTC-22DEC23-41000-P,44.86,,0.00716002,0.007,2,1702595191139,275427968,390
0.1,,,,,0.1,sell,43163.24,BTC-15DEC23-41000-P,72.26,,5.258e-05,0.0001,3,1702595127573,275427776,1353
0.2,,,,,0.2,sell,43145.92,BTC-16DEC23-43250-C,38.96,,0.00888679,0.0085,0,1702595113079,275427724,55
0.1,,,,,0.1,buy,43130.56,BTC-17DEC23-42750-C,36.68,,0.01693622,0.017,0,1702595086356,275427703,31
0.4,,,,,0.4,sell,43099.92,BTC-15DEC23-45500-C,74.86,,0.00017449,0.0001,3,1702595025020,275427631,512
2.5,,,,,2.5,sell,43094.6,BTC-15DEC23-40500-C,86.45,,0.0604361,0.0605,1,1702594883272,275427535,455
0.1,,,,,0.1,sell,43085.16,BTC-27SEP24-140000-C,72.03,,0.01705085,0.018,2,1702594805750,275427279,155
0.1,,,,,0.1,sell,43087.16,BTC-23FEB24-66000-C,63.6,,0.0110366,0.011,3,1702594659528,275427186,122
0.5,,,,,0.5,buy,43093.06,BTC-29MAR24-50000-C,55.67,,0.07234088,0.0725,0,1702594619127,275427140,3035
0.3,,,,,0.3,buy,43090.41,BTC-16DEC23-42750-C,40.72,,0.01457076,0.0145,0,1702594497192,275426958,28
1.2,,,,,1.2,buy,43087.59,BTC-29DEC23-45000-C,46.63,,0.02074135,0.021,1,1702594428033,275426818,9486
1.9,,,,,1.9,buy,43086.61,BTC-29DEC23-44000-C,46.11,,0.02872619,0.029,0,1702594411202,275426800,3759
0.1,,,,,0.1,sell,43083.65,BTC-29DEC23-34000-P,66.05,,0.00164252,0.0015,2,1702594312891,275426641,2117
0.1,,,,,0.1,sell,43084.35,BTC-29DEC23-48000-C,48.99,,0.00762711,0.0075,2,1702594292195,275426634,690
2.6,,,,,2.6,sell,43063.26,BTC-22DEC23-35500-P,69.27,,0.00096405,0.0008,3,1702594105148,275426477,172
2.9,,,,,2.9,sell,43057.45,BTC-22DEC23-36000-P,67.43,,0.00115363,0.001,2,1702594038965,275426431,339
0.3,,,,,0.3,buy,43049.55,BTC-17DEC23-43750-C,37.71,,0.00576526,0.006,0,1702593958975,275426301,89
0.4,,,,,0.4,buy,43041.95,BTC-5JAN24-45000-C,48.63,,0.02992635,0.031,0,1702593849526,275426244,52
0.1,,,,,0.1,sell,43038.05,BTC-22DEC23-52000-C,63.66,,0.00077613,0.0007,3,1702593840189,275426242,243
0.5,,,,,0.5,buy,43048.75,BTC-16DEC23-39500-P,64.5,,0.00014459,0.0002,3,1702593778853,275426223,23
0.6,,,,,0.6,buy,43065.55,BTC-16DEC23-43000-C,40.45,,0.01097208,0.011,1,1702593661862,275426123,133
25.0,,,,,25.0,sell,43094.37,BTC-15DEC23-54000-C,255.43,,0.0,0.0001,3,1702593456503,275425846,135
0.1,,,,,0.1,buy,43048.82,BTC-16DEC23-45000-C,48.81,,0.00098071,0.001,0,1702593372119,275425578,34
0.2,,,,,0.2,buy,43039.64,BTC-29DEC23-27000-P,100.91,,0.00043632,0.0005,0,1702593179317,275425542,3494
1.8,,,,,1.8,buy,42999.6,BTC-22DEC23-44500-C,44.39,,0.01204458,0.0125,3,1702592957253,275425424,619
0.1,,,,,0.1,sell,43030.81,BTC-5JAN24-56000-C,61.02,,0.0027087,0.0028,3,1702592882721,275425314,37
0.5,,,,,0.5,sell,43033.21,BTC-5JAN24-47000-C,48.3,,0.0178016,0.0175,3,1702592802879,275425288,62
0.1,,,,,0.1,buy,43051.07,BTC-29MAR24-45000-C,55.25,,0.11005515,0.111,0,1702592781921,275425241,2271
0.1,,,,,0.1,buy,43121.53,BTC-26JAN24-37000-P,55.99,T,0.01791458,0.0185,0,1702592565881,275425062,698
0.1,,,,,0.1,buy,43122.0,BTC-23FEB24-35000-P,56.7,,0.02157254,0.0215,2,1702592564936,275425061,66
0.7,,,,,0.7,sell,43117.78,BTC-16DEC23-43500-C,38.85,,0.00620387,0.006,0,1702592527634,275425058,84
13.0,,,,,13.0,sell,43106.02,BTC-22DEC23-38500-P,55.91,,0.00252213,0.0025,3,1702592476415,275425041,384
0.1,,,,,0.1,buy,43078.07,BTC-29DEC23-42000-P,45.19,,0.02264721,0.0225,2,1702592409774,275424883,1174
13.8,,,,,13.8,sell,43119.44,BTC-15DEC23-43750-C,43.08,,0.00106591,0.0012,1,1702592271234,275424745,170
0.1,,,,,0.1,sell,43118.07,BTC-26JAN24-39000-C,50.56,,0.13561311,0.1325,2,1702592179304,275424652,566
0.1,,,,,0.1,buy,43118.07,BTC-23FEB24-39000-C,55.66,,0.15698603,0.1595,2,1702592179210,275424651,25
0.2,,,,,0.2,buy,43122.77,BTC-22DEC23-38000-P,58.08,,0.00189207,0.002,3,1702592175838,275424648,586
0.1,,,,,0.1,sell,43116.72,BTC-16DEC23-40250-P,56.32,,0.00031432,0.0003,3,1702592159540,275424618,34
0.1,,,,,0.1,buy,43109.59,BTC-17DEC23-45000-C,41.91,,0.00171225,0.0018,1,1702592104090,275424484,26
3.5,,,,,3.5,sell,43100.34,BTC-28JUN24-85000-C,64.3,,0.02737703,0.027,1,1702592091929,275424459,487
2.1,,,,,2.1,sell,43083.97,BTC-28JUN24-90000-C,65.87,,0.02314458,0.0235,0,1702592051353,275424413,192
2.0,,,,,2.0,buy,43068.92,BTC-28JUN24-70000-C,61.13,,0.04793744,0.0485,0,1702592018676,275424364,381
0.8,,,,,0.8,sell,43057.11,BTC-16DEC23-42750-P,40.04,,0.00651012,0.0065,2,1702591751202,275424208,50
8.5,,,,,8.5,buy,43045.1,BTC-26JAN24-52000-C,55.31,,0.01953871,0.0195,3,1702591608249,275424120,704
0.1,,,,,0.1,buy,43005.81,BTC-5JAN24-48000-C,49.98,,0.01382193,0.014,1,1702591569343,275424056,47
0.7,,,,,0.7,buy,42977.38,BTC-29MAR24-45000-P,54.44,,0.1276075,0.1265,1,1702591470149,275424014,104
0.1,,,,,0.1,buy,42937.92,BTC-29DEC23-50000-C,53.79,,0.0041762,0.0044,2,1702591359742,275423949,7779
0.1,,,,,0.1,sell,42934.56,BTC-16DEC23-44000-C,43.21,,0.00259069,0.0028,1,1702591333687,275423941,188
0.1,,,,,0.1,buy,42951.62,BTC-5JAN24-31000-P,73.54,,0.00170737,0.0018,3,1702591304130,275423907,3
0.4,,,,,0.4,buy,42950.56,BTC-23FEB24-44000-C,53.36,,0.09121964,0.0915,3,1702591301161,275423906,87
0.3,,,,,0.3,buy,42960.82,BTC-29MAR24-80000-C,66.42,,0.0097213,0.0095,0,1702591292695,275423885,299
5.0,,,,,5.0,buy,42973.12,BTC-26JAN24-51000-C,55.38,,0.02261029,0.023,0,1702591156284,275423784,143
3.8,,,,,3.8,sell,42944.99,BTC-26JAN24-54000-C,56.96,,0.01482873,0.0145,3,1702590910730,275423686,785
0.6,,,,,0.6,buy,42945.44,BTC-5JAN24-44000-C,46.9,,0.03772961,0.0375,3,1702590783296,275423585,61
0.1,,,,,0.1,sell,42954.19,BTC-29DEC23-37000-C,55.48,,0.14663617,0.1465,2,1702590765203,275423506,3193
0.3,,,,,0.3,buy,42954.19,BTC-29DEC23-41500-P,45.62,,0.01945786,0.0195,3,1702590765123,275423501,146
0.1,,,,,0.1,buy,42962.12,BTC-26JAN24-38000-P,54.13,,0.02313397,0.023,2,1702590758240,275423485,663
1.0,,,,,1.0,sell,42985.98,BTC-15DEC23-42750-C,33.55,,0.00804347,0.008,0,1702590650371,275423420,136
0.1,,,,,0.1,buy,42998.24,BTC-15DEC23-48000-C,129.68,,7.1e-06,0.0001,3,1702590498443,275423334,1155
1.0,,,,,1.0,buy,42987.79,BTC-16DEC23-42000-P,43.47,,0.00268856,0.0028,2,1702590061200,275423115,233
0.9,,,,,0.9,sell,43007.42,BTC-5JAN24-46500-C,48.71,,0.02035112,0.0205,2,1702589989698,275423009,15
1.5,,,,,1.5,sell,43018.93,BTC-16DEC23-39000-P,65.13,,0.0001205,0.0001,2,1702589871723,275422945,24
0.1,,,,,0.1,sell,42983.7,BTC-17DEC23-42000-P,38.15,,0.00374064,0.0039,0,1702589785137,275422891,57
8.8,,,,,8.8,sell,42965.21,BTC-5JAN24-46000-C,48.33,,0.02286143,0.023,3,1702589714216,275422863,17
1.0,,,,,1.0,buy,42980.75,BTC-15DEC23-40750-P,69.17,,9.698e-05,0.0001,3,1702589616270,275422784,52
0.4,,,,,0.4,sell,42980.17,BTC-29DEC23-65000-C,84.39,,0.000533,0.0005,3,1702589603275,275422779,1639
2.7,,,,,2.7,buy,42980.09,BTC-29DEC23-46000-C,46.49,,0.01412594,0.014,3,1702589573527,275422774,995
3.6,,,,,3.6,sell,42967.4,BTC-17DEC23-41500-P,37.34,,0.00213828,0.0018,3,1702589561782,275422746,20
0.1,,,BTC-ICOND-15DEC23-41750_42250_43500_44000,275422670,0.1,buy,42973.74,BTC-15DEC23-41750-P,59.21,,0.00044494,0.0007,1,1702589491156,275422673,91
0.1,,,,,0.1,sell,42974.61,BTC-15DEC23-46000-C,83.97,,8.962e-05,0.0001,3,1702589486401,275422667,1149
0.1,,,,,0.1,buy,43016.85,BTC-22DEC23-33000-P,86.86,,0.00042808,0.0006,0,1702589303378,275422557,71
0.1,,,,,0.1,buy,43006.72,BTC-29DEC23-49000-C,50.82,,0.0055006,0.0055,3,1702589197052,275422411,758
0.1,,,,,0.1,sell,43016.33,BTC-15DEC23-41500-P,54.72,,0.0002767,0.0002,2,1702589151972,275422365,1303
0.1,,,,,0.1,buy,43008.27,BTC-29DEC23-33000-P,71.6,,0.00143662,0.0014,2,1702588998322,275422132,2740
0.1,,,,,0.1,sell,42998.58,BTC-5JAN24-43000-C,46.18,,0.0484281,0.048,3,1702588801688,275422021,49
0.9,,,,,0.9,sell,42995.02,BTC-15DEC23-46500-C,102.73,,0.00016776,0.0002,1,1702588640007,275421923,328
1.0,,,,,1.0,buy,43024.78,BTC-15DEC23-40250-P,82.87,,9.443e-05,0.0001,3,1702588576283,275421880,38
0.8,,,,,0.8,buy,43017.34,BTC-22DEC23-42500-P,42.29,,0.01755004,0.0175,2,1702588541926,275421873,223
0.5,,,,,0.5,buy,43002.12,BTC-15DEC23-44000-P,48.85,,0.02338588,0.0235,3,1702588482746,275421846,318
0.6,,,,,0.6,sell,43026.87,BTC-22DEC23-37500-P,60.48,,0.00169729,0.0018,3,1702588332352,275421780,265
0.5,,,,,0.5,buy,43015.29,BTC-15DEC23-47000-C,104.18,,7.131e-05,0.0001,2,1702588320622,275421760,1011
0.9,,,,,0.9,buy,43010.63,BTC-29MAR24-52000-C,55.96,,0.06076793,0.0605,0,1702588183622,275421629,62
4.0,,,,,4.0,sell,42999.56,BTC-17DEC23-38000-P,66.64,,0.00026661,0.0002,3,1702588094159,275421575,6
0.1,,,,,0.1,sell,43001.91,BTC-29DEC23-30000-P,83.76,,0.00071245,0.0007,2,1702588088420,275421563,3695
0.2,,,,,0.2,buy,42996.36,BTC-22DEC23-33500-P,80.28,,0.00043154,0.0005,0,1702588086719,275421556,148
0.1,,,,,0.1,sell,42998.26,BTC-15DEC23-40000-P,88.42,,0.00012252,0.0001,3,1702588058257,275421539,1676
5.2,,,,,5.2,buy,42945.39,BTC-17DEC23-38500-P,66.13,,0.00027929,0.0004,3,1702587943395,275421430,6
0.6,,,,,0.6,buy,42942.3,BTC-23FEB24-44000-P,53.34,,0.09552455,0.0955,2,1702587730730,275421266,90
7.0,,,,,7.0,sell,42949.38,BTC-17DEC23-41000-P,41.14,,0.00131833,0.0012,2,1702587719623,275421257,36
0.5,,,,,0.5,buy,42909.23,BTC-26JAN24-41000-P,53.1,,0.04426378,0.045,0,1702587418342,275420946,516
0.1,,,,,0.1,sell,42910.55,BTC-16DEC23-43750-C,39.35,,0.00359495,0.0033,2,1702587104720,275420804,63
0.3,,,,,0.3,sell,42929.65,BTC-26JAN24-46000-C,52.97,,0.04906503,0.049,3,1702586740622,275420439,1082
0.1,,,,,0.1,sell,42915.27,BTC-29DEC23-31000-P,80.73,,0.00095574,0.001,3,1702586400777,275420243,2096
9.9,,,,,9.9,sell,42915.65,BTC-15DEC23-53000-C,218.79,,0.0,0.0001,3,1702586395315,275420240,239
14.8,,,,,14.8,buy,42899.86,BTC-29DEC23-40000-P,48.19,,0.01105625,0.0115,0,1702586105324,275419932,2914
0.5,,,,,0.5,buy,42888.68,BTC-23FEB24-45000-C,53.52,,0.08103287,0.0815,2,1702585965332,275419856,153
0.7,,,,,0.7,sell,42939.18,BTC-16DEC23-41750-P,43.42,,0.00241274,0.0021,2,1702585888879,275419744,61
0.5,,,,,0.5,buy,42918.75,BTC-29MAR24-44000-C,54.52,,0.11794707,0.118,2,1702585817851,275419724,205
0.3,,,,,0.3,sell,42909.68,BTC-26JAN24-48000-C,53.84,,0.03585316,0.036,3,1702585664563,275419572,1105
0.7,,,,,0.7,sell,42893.66,BTC-26JAN24-47000-C,53.52,,0.04169605,0.042,2,1702585639068,275419530,214
0.1,,,,,0.1,buy,42892.13,BTC-29DEC23-46500-C,47.12,,0.01146098,0.0115,1,1702585569763,275419477,179
0.1,,,,,0.1,sell,42908.27,BTC-15DEC23-38500-C,0.0,,0.10308384,0.103,0,1702585540168,275419401,617
0.1,,,,,0.1,buy,42908.27,BTC-22DEC23-45500-P,44.85,,0.06488202,0.065,1,1702585539700,275419377,23
0.3,,,,,0.3,sell,42908.27,BTC-15DEC23-41500-C,0.0,,0.0335988,0.033,3,1702585539548,275419332,685
0.2,,,,,0.2,buy,42908.27,BTC-16DEC23-43250-P,40.86,,0.01430132,0.0145,2,1702585539523,275419315,20
0.3,,,,,0.3,buy,42930.22,BTC-16DEC23-39750-P,63.15,,0.00025017,0.0004,2,1702585504780,275419224,24
4.0,,,,,4.0,sell,42940.74,BTC-26JAN24-56000-C,59.04,,0.0118755,0.0115,2,1702585426621,275419146,435
0.1,,,,,0.1,sell,42978.3,BTC-29DEC23-32000-P,75.3,,0.0011444,0.0011,2,1702585390852,275418973,2750
1.7,,,,,1.7,buy,42949.55,BTC-23FEB24-36000-P,55.36,,0.02582269,0.026,0,1702585313848,275418900,83
0.3,,,,,0.3,buy,42926.03,BTC-17DEC23-39000-P,60.99,,0.00035708,0.0005,2,1702585199962,275418772,6
0.4,,,,,0.4,buy,42912.21,BTC-15DEC23-43500-P,39.92,,0.01395519,0.0145,2,1702585043598,275418264,472
0.4,,,,,0.4,sell,42912.21,BTC-29DEC23-41000-C,45.79,,0.0665846,0.0655,2,1702585042970,275418219,1759
0.4,,,,,0.4,sell,42926.8,BTC-29DEC23-41500-C,44.33,,0.05847829,0.0575,2,1702585042555,275418166,151
0.1,,,,,0.1,sell,42926.8,BTC-29DEC23-35000-C,54.25,,0.19179669,0.1905,2,1702585042365,275418154,4972
0.2,,,,,0.2,buy,42926.8,BTC-16DEC23-44500-P,56.16,,0.03633627,0.038,3,1702585042356,275418150,3
0.4,,,,,0.4,buy,42926.8,BTC-17DEC23-44250-P,45.15,,0.03212584,0.0335,1,1702585042346,275418149,1
5.0,,,,,5.0,sell,42926.8,BTC-28JUN24-40000-C,56.65,,0.22044865,0.22,2,1702585042337,275418147,945
0.4,,,,,0.4,buy,42926.8,BTC-17DEC23-44500-P,46.66,,0.03715269,0.0385,1,1702585042272,275418140,1
0.1,,,,,0.1,buy,42926.8,BTC-17DEC23-43250-P,39.83,,0.01513814,0.016,1,1702585042094,275418114,25
0.2,,,,,0.2,buy,42926.8,BTC-17DEC23-42750-P,39.27,,0.00946163,0.01,3,1702585041856,275418088,46
0.4,,,,,0.4,buy,42982.14,BTC-29DEC23-46000-P,47.69,,0.07927638,0.08,2,1702585041568,275418050,201
0.4,,,,,0.4,buy,42982.14,BTC-17DEC23-43500-P,39.81,,0.01877146,0.0195,2,1702585041537,275418038,9
0.4,,,,,0.4,sell,42982.14,BTC-29DEC23-42000-C,44.73,,0.05103056,0.0505,2,1702585041536,275418036,2860
0.2,,,,,0.2,buy,42982.14,BTC-29DEC23-42500-P,45.54,,0.0282464,0.0285,1,1702585041482,275418024,183
0.3,,,,,0.3,buy,42982.14,BTC-16DEC23-45000-P,109.79,,0.04727008,0.0575,2,1702585040969,275417807,2
0.3,,,,,0.3,sell,42982.14,BTC-15DEC23-41750-C,0.0,,0.02937787,0.025,2,1702585040935,275417795,8
1.5,,,,,1.5,buy,42982.8,BTC-29DEC23-41000-P,46.19,,0.0159609,0.016,3,1702585040707,275417689,988
0.8,,,,,0.8,sell,42988.62,BTC-5JAN24-41500-P,46.56,,0.02695731,0.0265,2,1702584865604,275417474,19
4.0,,,,,4.0,buy,42993.09,BTC-22DEC23-46500-C,46.71,,0.00442767,0.0044,2,1702584849154,275417463,169
0.1,,,,,0.1,buy,42997.53,BTC-26JAN24-44000-P,52.49,,0.0765965,0.0765,1,1702584733719,275417414,276
0.7,,,,,0.7,sell,43010.02,BTC-26JAN24-18000-P,109.34,,0.00070537,0.0007,0,1702584610888,275417253,39
8.0,,,,,8.0,sell,43022.71,BTC-22DEC23-48000-C,50.32,,0.00247658,0.0023,2,1702584564906,275417226,819
2.0,,,,,2.0,sell,43013.21,BTC-29DEC23-75000-C,92.86,,0.00017831,0.0001,2,1702584529472,275417209,724
