amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.7,,,,,0.7,sell,96923.79,BTC-8JAN25-94000-P,58.93,,0.00036873,0.0003,2,1736294392621,339232562,98
1.9,,,,,1.9,buy,96914.78,BTC-10JAN25-110000-C,71.44,,0.00024317,0.0003,3,1736294379632,339232531,457
0.1,,,,,0.1,buy,96908.69,BTC-28FEB25-90000-P,58.04,,0.04656797,0.0465,2,1736294332179,339232507,434
0.1,,,,,0.1,sell,96930.43,BTC-28FEB25-88000-P,57.94,,0.03947597,0.039,2,1736294286058,339232502,189
0.7,,,,,0.7,buy,96929.27,BTC-10JAN25-92000-P,51.96,,0.00199811,0.0019,2,1736294283827,339232500,835
2.0,,,,,2.0,sell,96913.29,BTC-31JAN25-120000-C,61.72,,0.00770963,0.0075,0,1736294230589,339232480,2720
0.1,,,,,0.1,sell,96926.04,BTC-8JAN25-97000-P,35.04,,0.00527231,0.0045,2,1736294149052,339232444,374
0.1,,,,,0.1,sell,96949.7,BTC-31JAN25-94000-P,54.84,,0.03741091,0.0375,0,1736294140001,339232426,546
0.2,,,,,0.2,sell,96931.25,BTC-31JAN25-93000-P,54.89,,0.0334778,0.0335,0,1736294124518,339232418,653
0.1,,,,,0.1,sell,96908.91,BTC-24JAN25-98000-C,52.99,,0.04195756,0.042,0,1736294110222,339232390,59
1.0,,,,,1.0,sell,96911.5,BTC-8JAN25-96000-P,44.78,,0.00177782,0.0019,0,1736294109099,339232366,227
1.0,,,,,1.0,buy,96932.23,BTC-10JAN25-99000-C,44.6,,0.00665913,0.0065,0,1736294057901,339232355,757
1.0,,,,,1.0,buy,96941.14,BTC-10JAN25-100000-C,47.28,,0.00451429,0.0047,0,1736293936454,339232297,1502
2.0,,,,,2.0,sell,96953.39,BTC-28FEB25-120000-C,61.2,,0.02816678,0.0275,0,1736293930489,339232293,624
3.2,,,,,3.2,sell,96907.12,BTC-8JAN25-100000-C,48.96,,0.00012588,0.0001,2,1736293851814,339232233,257
0.1,,,,,0.1,sell,96898.37,BTC-9JAN25-96000-P,44.65,,0.00675349,0.0065,2,1736293792429,339232200,90
0.2,,,,,0.2,buy,96916.73,BTC-9JAN25-105000-C,63.93,,0.00022405,0.0003,3,1736293705818,339232137,92
0.1,,,,,0.1,buy,96926.84,BTC-24JAN25-105000-C,55.04,,0.01863326,0.019,0,1736293688598,339232124,109
0.2,,,,,0.2,buy,96895.89,BTC-24JAN25-110000-C,56.99,,0.01015439,0.0105,0,1736293673769,339232117,194
0.2,,,,,0.2,buy,96896.34,BTC-17JAN25-103000-C,51.34,,0.01198003,0.012,2,1736293666251,339232113,229
0.1,,,,,0.1,sell,96882.27,BTC-24JAN25-96000-C,52.47,,0.0517627,0.0515,3,1736293623792,339232063,11
0.1,,,,,0.1,buy,96882.93,BTC-24JAN25-98000-P,53.59,,0.04800405,0.0485,2,1736293620738,339232020,54
0.3,,,,,0.3,buy,96875.16,BTC-17JAN25-104000-P,51.65,,0.08009443,0.08,1,1736293590760,339231917,7
0.2,,,,,0.2,buy,96913.61,BTC-9JAN25-99000-C,45.69,,0.00379839,0.0037,2,1736293573765,339231837,72
0.2,,,,,0.2,sell,96913.54,BTC-10JAN25-101000-C,48.0,,0.00291178,0.003,3,1736293573763,339231836,745
1.0,,,,,1.0,buy,96918.07,BTC-31JAN25-96000-P,55.41,,0.04698236,0.0475,1,1736293566531,339231815,868
0.1,,,,,0.1,sell,96949.87,BTC-8JAN25-99000-C,44.85,,0.0003648,0.0004,3,1736293510104,339231780,245
0.1,,,,,0.1,buy,97025.79,BTC-9JAN25-97000-P,45.17,,0.01062493,0.0105,2,1736293402699,339231684,132
11.1,,,,,11.1,buy,97092.2,BTC-10JAN25-96000-C,43.79,,0.02146465,0.021,3,1736293328609,339231545,502
0.1,,,,,0.1,buy,97100.88,BTC-8JAN25-102000-C,71.18,,2.344e-05,0.0001,3,1736293213163,339231453,375
1.1,,,,,1.1,buy,97128.3,BTC-8JAN25-106000-C,117.3,,3e-08,0.0001,3,1736293206355,339231443,101
0.1,,,,,0.1,sell,97133.2,BTC-31JAN25-85000-P,57.56,,0.01213566,0.012,3,1736293141256,339231349,1084
0.1,,,,,0.1,buy,97137.31,BTC-31JAN25-106000-C,56.77,,0.02718273,0.027,1,1736293140732,339231348,1100
0.2,,,,,0.2,buy,97122.44,BTC-8JAN25-100500-C,51.91,,0.00012024,0.0001,3,1736293053028,339231284,53
0.1,,,,,0.1,buy,97089.91,BTC-31JAN25-112000-C,58.61,,0.01556375,0.0155,1,1736293041412,339231278,839
0.1,,,,,0.1,sell,97079.22,BTC-31JAN25-86000-P,56.58,,0.01382594,0.0135,2,1736293033343,339231249,606
0.3,,,,,0.3,buy,97077.2,BTC-9JAN25-106000-C,68.95,,0.00015497,0.0003,1,1736292976654,339231242,78
0.1,,,,,0.1,sell,97111.12,BTC-9JAN25-100000-C,46.2,,0.00245083,0.0023,2,1736292862555,339231195,111
0.2,,,,,0.2,sell,97040.53,BTC-27JUN25-125000-C,63.3,,0.09947273,0.0995,1,1736292526195,339230860,66
0.1,,,,,0.1,sell,97047.42,BTC-28MAR25-180000-C,71.97,,0.00751631,0.007,3,1736292425107,339230781,1630
0.1,,,,,0.1,sell,97049.4,BTC-31JAN25-122000-C,61.4,,0.00654946,0.006,2,1736292416015,339230779,552
0.1,,,,,0.1,sell,97102.71,BTC-31JAN25-98000-P,54.57,,0.05665762,0.056,2,1736292369306,339230717,833
3.7,,,,,3.7,sell,97108.59,BTC-8JAN25-93000-P,70.58,,0.0002306,0.0002,2,1736292358693,339230716,78
0.1,,,,,0.1,sell,97018.89,BTC-28MAR25-125000-C,63.51,,0.04189244,0.042,1,1736292149631,339230392,847
0.1,,,,,0.1,buy,97017.51,BTC-24JAN25-102000-C,53.78,,0.02711118,0.027,1,1736292072314,339230334,55
0.3,,,,,0.3,buy,96911.66,BTC-10JAN25-98000-C,44.58,,0.01013058,0.01,1,1736292048083,339230224,676
0.2,,,,,0.2,buy,96907.54,BTC-9JAN25-98000-C,45.13,,0.00668549,0.0065,1,1736292046373,339230121,57
2.3,,,,,2.3,sell,96822.97,BTC-17JAN25-100000-C,50.27,,0.02033854,0.02,3,1736291963117,339230039,467
0.5,,,,,0.5,buy,96816.51,BTC-24JAN25-95000-P,52.72,,0.03305665,0.033,0,1736291943386,339230020,105
0.1,,,,,0.1,sell,96816.51,BTC-24JAN25-100000-C,53.63,,0.03327496,0.0335,3,1736291943232,339230016,102
0.1,,,,,0.1,sell,96816.51,BTC-24JAN25-99000-C,53.48,,0.03725289,0.0375,3,1736291943176,339230012,61
0.1,,,,,0.1,sell,96826.84,BTC-24JAN25-101000-C,53.89,,0.02974259,0.03,0,1736291938556,339229951,68
0.1,,,,,0.1,sell,96829.05,BTC-31JAN25-114000-C,59.27,,0.01290534,0.0125,2,1736291922718,339229920,735
0.1,,,,,0.1,buy,96854.03,BTC-28MAR25-115000-C,62.36,,0.06099881,0.0615,0,1736291835334,339229911,1067
0.1,,,,,0.1,buy,96853.86,BTC-28MAR25-90000-P,59.9,,0.06548139,0.065,2,1736291829356,339229910,1314
1.0,,,,,1.0,buy,96859.45,BTC-26DEC25-120000-C,62.66,,0.20272099,0.202,3,1736291802447,339229901,12
4.9,,,,,4.9,buy,96880.9,BTC-31JAN25-145000-C,72.28,,0.00125453,0.0012,3,1736291797313,339229900,431
0.5,,,,,0.5,sell,96835.89,BTC-17JAN25-97000-P,50.64,,0.03132777,0.0315,0,1736291729070,339229836,250
0.1,,,,,0.1,sell,96822.93,BTC-17JAN25-92000-P,49.95,,0.01222707,0.0115,2,1736291637154,339229765,383
0.1,,,,,0.1,buy,96834.42,BTC-10JAN25-96000-P,45.09,,0.01016153,0.01,2,1736291633398,339229761,910
0.1,,,,,0.1,buy,96907.1,BTC-9JAN25-102000-C,54.85,,0.00078772,0.001,1,1736291489595,339229598,122
0.1,,,,,0.1,buy,96847.87,BTC-10JAN25-111000-C,75.58,,0.00014392,0.0003,1,1736291468688,339229570,190
0.3,,,,,0.3,buy,96856.38,BTC-17JAN25-110000-C,56.62,,0.00362869,0.0038,0,1736291427321,339229552,610
0.1,,,,,0.1,sell,96866.03,BTC-8JAN25-99500-C,41.14,,0.00021974,0.0001,2,1736291418370,339229548,49
0.1,,,,,0.1,buy,96897.81,BTC-9JAN25-95000-P,47.78,,0.00429848,0.0041,3,1736291401950,339229466,37
0.3,,,,,0.3,sell,96909.53,BTC-17JAN25-108000-C,54.12,,0.00523836,0.005,0,1736291397069,339229443,406
0.3,,,,,0.3,buy,96909.53,BTC-24JAN25-120000-C,62.07,,0.0033224,0.0035,2,1736291396885,339229442,117
6.0,,,,,6.0,sell,96934.96,BTC-8JAN25-101500-C,64.98,,4.407e-05,0.0001,2,1736291381482,339229417,70
1.0,,,,,1.0,buy,96959.82,BTC-10JAN25-95000-P,46.66,,0.00650173,0.0065,3,1736291378485,339229414,953
0.2,,,,,0.2,buy,96962.4,BTC-24JAN25-96000-P,53.32,,0.03710894,0.0375,2,1736291361859,339229382,98
0.1,,,,,0.1,buy,96958.56,BTC-8JAN25-98000-C,41.77,,0.00168528,0.0016,3,1736291350841,339229362,140
0.2,,,BTC-CSR12-31JAN25-105000_115000,339229346,0.2,buy,96958.56,BTC-31JAN25-115000-C,60.13,,0.01192776,0.0119,0,1736291350158,339229348,1587
0.1,,,BTC-CSR12-31JAN25-105000_115000,339229346,0.1,sell,96958.56,BTC-31JAN25-105000-C,56.86,,0.02924266,0.0293,2,1736291350158,339229347,1901
1.0,,,,,1.0,buy,96920.6,BTC-17JAN25-101000-C,51.15,,0.01756215,0.0175,1,1736291332972,339229329,447
0.1,,,,,0.1,buy,96876.02,BTC-10JAN25-86000-P,77.38,,0.00060385,0.0006,1,1736291303611,339229295,242
0.1,,,,,0.1,buy,96910.64,BTC-26SEP25-65000-P,63.79,,0.04315411,0.0425,0,1736291282602,339229208,299
0.2,,,,,0.2,buy,96976.62,BTC-8JAN25-97000-C,43.28,,0.00539833,0.0055,0,1736291255199,339229150,100
0.1,,,,,0.1,buy,97023.1,BTC-31JAN25-110000-C,58.01,,0.01875503,0.0185,2,1736291223048,339229027,3024
0.5,,,,,0.5,sell,97035.69,BTC-10JAN25-106000-C,56.32,,0.00056476,0.0005,1,1736291219561,339228939,575
0.1,,,,,0.1,buy,96957.02,BTC-31JAN25-125000-C,63.81,,0.00516678,0.005,1,1736291205566,339228313,1474
0.5,,,,,0.5,sell,96930.29,BTC-17JAN25-115000-C,59.24,,0.00169257,0.0016,0,1736291159944,339227884,317
0.2,,,,,0.2,buy,96937.73,BTC-17JAN25-97000-C,50.45,,0.03365299,0.0335,1,1736291119782,339227577,189
0.1,,,,,0.1,buy,96925.98,BTC-31JAN25-130000-C,66.04,,0.00346539,0.0034,1,1736291109480,339227338,1163
