amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,94502.97,BTC-14JAN25-94000-P,44.83,,0.00331117,0.0031,0,1736812756905,340445183,295
0.1,,,,,0.1,sell,94507.16,BTC-16JAN25-96000-C,55.74,,0.01228093,0.0115,0,1736812735977,340445143,32
1.5,,,,,1.5,sell,94527.7,BTC-31JAN25-87000-P,60.04,,0.01878477,0.0185,3,1736812707950,340445001,802
1.4,,,,,1.4,sell,94528.7,BTC-15JAN25-84000-P,91.6,,0.00024082,0.0003,3,1736812693162,340444997,60
0.5,,,,,0.5,buy,94519.44,BTC-27JUN25-90000-P,59.86,,0.10951973,0.109,2,1736812685931,340444989,417
0.1,,,,,0.1,buy,94535.14,BTC-15JAN25-91000-P,59.19,,0.00229162,0.0025,2,1736812668422,340444950,118
0.1,,,,,0.1,sell,94535.35,BTC-15JAN25-96000-C,51.73,,0.00710134,0.0065,0,1736812660839,340444935,172
0.1,,,,,0.1,buy,94533.51,BTC-16JAN25-95000-P,57.86,,0.02066554,0.0205,3,1736812655389,340444894,5
0.3,,,,,0.3,sell,94542.63,BTC-14JAN25-96000-C,52.73,,0.00126804,0.0015,1,1736812632152,340444834,448
0.1,,,,,0.1,buy,94565.16,BTC-14JAN25-95000-C,46.61,,0.00372141,0.0037,0,1736812625805,340444778,424
0.3,,,,,0.3,buy,94553.37,BTC-16JAN25-94000-C,57.69,,0.0223754,0.022,3,1736812609496,340444715,37
0.1,,,,,0.1,sell,94550.45,BTC-17JAN25-89000-P,62.59,,0.00447419,0.0045,2,1736812606811,340444692,480
0.1,,,,,0.1,buy,94543.82,BTC-27JUN25-220000-C,72.29,,0.01490563,0.015,1,1736812602472,340444673,365
1.4,,,,,1.4,sell,94490.03,BTC-28MAR25-95000-P,59.54,,0.0967982,0.0965,2,1736812597308,340444620,1513
0.9,,,,,0.9,sell,94486.92,BTC-14JAN25-91500-P,64.35,,0.00037639,0.0004,3,1736812585416,340444475,37
0.1,,,,,0.1,buy,94466.69,BTC-14JAN25-94000-C,46.52,,0.0085476,0.0085,0,1736812575057,340444371,146
0.1,,,,,0.1,sell,94467.8,BTC-28MAR25-65000-P,66.85,,0.01077357,0.0105,3,1736812562623,340444364,1638
1.0,,,,,1.0,buy,94456.85,BTC-28FEB25-96000-C,58.29,,0.08102056,0.081,1,1736812559131,340444356,383
0.4,,,,,0.4,buy,94458.62,BTC-14JAN25-91000-P,69.1,,0.00027971,0.0003,3,1736812551641,340444352,241
1.2,,,,,1.2,buy,94451.25,BTC-24JAN25-100000-C,58.97,,0.01875001,0.019,1,1736812532659,340444308,310
8.0,,,,,8.0,sell,94439.72,BTC-28FEB25-86000-P,59.28,,0.0380033,0.038,2,1736812509922,340444240,238
1.0,,,,,1.0,buy,94438.41,BTC-16JAN25-92000-C,59.22,,0.03519591,0.035,1,1736812485916,340444070,29
1.0,,,,,1.0,sell,94398.07,BTC-14JAN25-91500-C,66.28,,0.03139315,0.0315,0,1736812418962,340444033,91
1.0,,,,,1.0,buy,94423.68,BTC-14JAN25-94500-C,48.85,,0.0053453,0.0055,3,1736812331694,340443879,79
0.1,,,,,0.1,sell,94388.17,BTC-14JAN25-93500-P,47.41,,0.00230976,0.0023,2,1736812292031,340443807,9
0.1,,,,,0.1,buy,94380.73,BTC-31JAN25-99000-C,59.29,,0.03407525,0.034,0,1736812291645,340443801,27
2.0,,,,,2.0,sell,94336.01,BTC-16JAN25-93000-C,59.92,,0.02724712,0.0275,2,1736812239680,340443742,44
0.1,,,,,0.1,buy,94334.69,BTC-31JAN25-101000-C,59.82,,0.02768911,0.0275,0,1736812223307,340443738,37
0.9,,,,,0.9,buy,94316.66,BTC-31JAN25-115000-C,66.89,,0.00701008,0.007,1,1736812207725,340443724,1852
5.0,,,,,5.0,buy,94329.91,BTC-24JAN25-106000-C,62.43,,0.00788773,0.008,0,1736812189956,340443717,198
0.1,,,,,0.1,buy,94331.93,BTC-31JAN25-97000-C,59.6,,0.04163731,0.042,0,1736812187509,340443714,58
0.1,,,,,0.1,sell,94371.16,BTC-31JAN25-94000-C,58.9,,0.05594008,0.056,0,1736812146059,340443674,802
0.1,,,,,0.1,buy,94363.15,BTC-27JUN25-280000-C,78.62,,0.00798946,0.008,0,1736812024546,340443583,105
1.6,,,,,1.6,sell,94359.83,BTC-27JUN25-300000-C,80.87,,0.00658226,0.007,1,1736812023244,340443582,1288
0.1,,,,,0.1,sell,94359.23,BTC-17JAN25-91000-P,59.41,,0.00851381,0.0085,2,1736811870932,340443428,941
0.1,,,,,0.1,buy,94359.23,BTC-17JAN25-102000-C,62.15,,0.00297095,0.0029,3,1736811870198,340443422,737
0.2,,,,,0.2,sell,94360.0,BTC-24JAN25-92000-P,56.82,,0.02545024,0.025,3,1736811824304,340443374,323
0.2,,,,,0.2,buy,94360.0,BTC-24JAN25-98000-C,58.55,,0.02448919,0.025,0,1736811823968,340443373,200
0.2,,,,,0.2,sell,94369.03,BTC-24JAN25-94000-P,56.36,,0.0345997,0.034,2,1736811807786,340443368,234
0.2,,,,,0.2,buy,94369.03,BTC-24JAN25-96000-C,58.26,,0.03239425,0.033,0,1736811807608,340443364,290
0.2,,,,,0.2,sell,94369.59,BTC-17JAN25-95000-P,55.61,,0.02477414,0.024,3,1736811776040,340443344,647
0.2,,,,,0.2,sell,94319.73,BTC-17JAN25-94000-C,57.86,,0.02440445,0.0245,0,1736811744722,340443326,525
0.1,,,,,0.1,sell,94328.43,BTC-14JAN25-90000-P,69.29,,0.00017054,0.0001,2,1736811682372,340443289,267
0.1,,,,,0.1,buy,94313.91,BTC-31JAN25-90000-P,59.14,,0.02868305,0.0285,3,1736811558406,340443195,1904
0.2,,,,,0.2,buy,94367.06,BTC-24JAN25-97000-C,57.92,,0.02820465,0.0285,1,1736811455577,340443070,158
0.1,,,,,0.1,buy,94377.2,BTC-15JAN25-98000-P,58.68,,0.04033982,0.0405,1,1736811436144,340443047,2
1.0,,,,,1.0,sell,94401.43,BTC-15JAN25-97000-C,54.56,,0.00420384,0.004,0,1736811417274,340443033,120
0.2,,,,,0.2,buy,94373.99,BTC-17JAN25-100000-C,59.62,,0.00519355,0.005,1,1736811395334,340442992,1146
0.1,,,,,0.1,sell,94350.04,BTC-16JAN25-91000-P,62.22,,0.00631269,0.0065,3,1736811333075,340442883,100
0.1,,,,,0.1,buy,94339.71,BTC-26DEC25-80000-P,62.03,,0.10959646,0.112,2,1736811332226,340442859,70
0.1,,,,,0.1,buy,94339.71,BTC-17JAN25-99000-C,58.48,,0.00670319,0.0065,2,1736811331727,340442851,718
0.5,,,,,0.5,sell,94322.53,BTC-31JAN25-116000-C,66.32,,0.00655506,0.006,2,1736811262861,340442732,523
0.1,,,,,0.1,sell,94301.93,BTC-15JAN25-106000-C,83.32,,0.00024714,0.0002,1,1736811234210,340442592,34
0.1,,,,,0.1,buy,94278.63,BTC-26DEC25-150000-C,63.2,,0.12533757,0.1235,2,1736811151032,340442253,39
0.1,,,,,0.1,buy,94241.99,BTC-24JAN25-92000-C,56.98,,0.05332853,0.053,0,1736811109979,340442160,216
0.2,,,,,0.2,buy,94277.25,BTC-31JAN25-93000-C,58.32,,0.06093906,0.0605,0,1736811060856,340441843,345
0.4,,,,,0.4,buy,94264.39,BTC-31JAN25-95000-C,58.5,,0.0502353,0.05,2,1736811046051,340441808,1128
0.2,,,,,0.2,buy,94254.5,BTC-24JAN25-93000-C,56.94,,0.047259,0.047,0,1736811042598,340441806,201
0.1,,,,,0.1,sell,94254.6,BTC-31JAN25-89000-C,59.95,,0.08670808,0.087,0,1736811040645,340441761,116
0.3,,,,,0.3,sell,94181.31,BTC-24JAN25-89000-C,59.84,,0.0743253,0.075,0,1736810930887,340441505,8
0.1,,,,,0.1,sell,94174.28,BTC-15JAN25-98000-C,57.92,,0.00233875,0.0024,2,1736810895459,340441382,142
0.1,,,,,0.1,sell,94208.68,BTC-31JAN25-118000-C,69.33,,0.00540644,0.0055,0,1736810888915,340441364,749
