amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,sell,75906.59,BTC-22NOV24-73000-C,50.77,,0.06502748,0.065,3,1731023916827,324566585,386
0.9,,,,,0.9,sell,75917.93,BTC-9NOV24-78500-C,49.07,,0.00221411,0.002,3,1731023908014,324566557,51
0.1,,,,,0.1,sell,75918.0,BTC-8NOV24-71000-C,116.66,,0.06469169,0.065,1,1731023903225,324566553,1353
0.1,,,,,0.1,sell,75960.13,BTC-8NOV24-77000-C,43.62,,0.00103626,0.001,2,1731023829843,324566459,325
0.1,,,,,0.1,buy,75974.7,BTC-29NOV24-70000-P,52.55,,0.01656099,0.017,0,1731023788788,324566436,742
0.3,,,,,0.3,buy,75973.13,BTC-8NOV24-76000-P,37.4,,0.0050347,0.0049,2,1731023787103,324566435,330
0.1,,,,,0.1,sell,75973.95,BTC-9NOV24-73500-P,43.81,,0.00147539,0.0013,2,1731023783943,324566433,88
1.0,,,,,1.0,buy,75990.32,BTC-8NOV24-78000-C,54.82,,0.00025965,0.0004,1,1731023763473,324566413,2020
0.7,,,,,0.7,sell,75990.32,BTC-8NOV24-76000-C,38.35,,0.00437361,0.0044,3,1731023763332,324566412,1962
0.2,,,,,0.2,sell,75984.23,BTC-8NOV24-75000-P,39.52,,0.00090206,0.0009,1,1731023695216,324566308,522
1.3,,,,,1.3,sell,75984.14,BTC-8NOV24-82000-C,106.41,,1.479e-05,0.0001,3,1731023693220,324566296,752
1.0,,,,,1.0,sell,75983.93,BTC-15NOV24-74000-C,49.37,,0.04428542,0.0445,0,1731023667065,324566259,627
0.4,,,,,0.4,sell,76002.0,BTC-29NOV24-69000-P,52.13,,0.01339184,0.0135,1,1731023655061,324566239,668
0.3,,,,,0.3,sell,76025.05,BTC-29NOV24-68000-P,52.51,,0.01081926,0.011,3,1731023614441,324566196,674
3.0,,,,,3.0,sell,76027.99,BTC-22NOV24-67000-P,52.49,,0.00454738,0.0047,1,1731023595212,324566176,255
1.2,,,,,1.2,sell,76027.28,BTC-9NOV24-70500-P,62.26,,0.00033749,0.0003,2,1731023576129,324566133,42
0.3,,,,,0.3,buy,75957.86,BTC-10NOV24-76500-C,43.58,,0.01049671,0.011,1,1731023508060,324565989,27
0.1,,,,,0.1,buy,75964.05,BTC-31JAN25-98000-C,55.0,,0.03218215,0.032,0,1731023458727,324565963,43
0.2,,,,,0.2,sell,75964.02,BTC-29NOV24-73000-C,52.07,,0.07579553,0.076,2,1731023427158,324565941,772
0.4,,,,,0.4,sell,75982.79,BTC-8NOV24-80000-C,75.54,,9.641e-05,0.0001,3,1731023421090,324565909,4509
7.2,,,,,7.2,sell,76003.12,BTC-8NOV24-73000-P,67.33,,0.00025757,0.0002,3,1731023412459,324565889,1243
0.2,,,,,0.2,sell,76049.58,BTC-29NOV24-74000-P,51.24,,0.03366222,0.033,2,1731023319678,324565748,189
1.0,,,,,1.0,buy,76034.83,BTC-26SEP25-70000-P,54.59,,0.11701649,0.116,2,1731023312149,324565713,138
0.2,,,,,0.2,buy,76072.07,BTC-22NOV24-69000-P,50.65,,0.00759258,0.0075,0,1731023291687,324565658,263
0.2,,,,,0.2,buy,76072.85,BTC-10NOV24-73500-P,39.65,,0.00222911,0.0021,2,1731023290010,324565637,8
0.1,,,,,0.1,buy,76123.1,BTC-15NOV24-80000-C,52.8,,0.0121413,0.0125,0,1731023266930,324565571,1263
0.1,,,,,0.1,buy,76121.16,BTC-15NOV24-77000-C,51.01,,0.02466214,0.025,0,1731023250471,324565539,346
0.3,,,,,0.3,sell,76114.58,BTC-8NOV24-71000-P,107.16,,3.314e-05,0.0002,0,1731023191725,324565455,1035
0.3,,,,,0.3,sell,76099.9,BTC-29NOV24-63000-P,56.15,,0.00401391,0.004,0,1731023187236,324565452,868
0.2,,,,,0.2,sell,76073.76,BTC-10NOV24-80000-C,45.62,,0.00163423,0.0015,2,1731023159323,324565347,29
0.1,,,,,0.1,sell,76079.57,BTC-22NOV24-81000-P,50.0,,0.07868895,0.0765,1,1731023125670,324565324,1
1.0,,,,,1.0,sell,76079.57,BTC-31JAN25-60000-P,54.51,,0.01840111,0.0185,1,1731023125617,324565323,220
0.1,,,,,0.1,buy,76079.57,BTC-22NOV24-72000-C,51.75,,0.07532587,0.076,0,1731023125357,324565322,281
0.1,,,,,0.1,sell,76056.71,BTC-15NOV24-71000-P,48.28,,0.00534228,0.005,2,1731023084154,324565208,372
0.1,,,,,0.1,buy,76056.93,BTC-31JAN25-96000-C,54.88,,0.03663817,0.0365,0,1731023083979,324565207,43
0.2,,,,,0.2,buy,76018.42,BTC-31JAN25-90000-C,54.91,,0.05235386,0.053,2,1731023068895,324565171,164
0.4,,,,,0.4,sell,76045.23,BTC-31JAN25-62000-P,53.32,,0.02310894,0.0225,2,1731023043238,324565108,47
0.2,,,,,0.2,sell,76027.35,BTC-29NOV24-76000-P,51.79,,0.04612498,0.0455,2,1731023035566,324565098,66
0.2,,,,,0.2,buy,76026.62,BTC-29NOV24-78000-C,53.74,,0.0433404,0.044,2,1731023034831,324565097,1084
0.2,,,,,0.2,sell,76014.61,BTC-29NOV24-74000-C,50.96,,0.06840077,0.0675,2,1731023003510,324565057,1046
0.1,,,,,0.1,buy,76014.61,BTC-8NOV24-66000-C,289.26,,0.13150079,0.1335,0,1731023003246,324565056,235
0.6,,,,,0.6,buy,76013.8,BTC-22NOV24-80000-C,53.58,,0.02338517,0.024,3,1731022992630,324565050,463
0.4,,,,,0.4,sell,76016.1,BTC-8NOV24-75000-C,47.09,,0.01403475,0.0145,0,1731022988259,324565047,4493
0.1,,,,,0.1,sell,76051.41,BTC-9NOV24-76000-C,45.67,,0.01152736,0.0115,3,1731022953636,324564915,103
0.2,,,,,0.2,buy,76053.32,BTC-8NOV24-72000-C,116.46,,0.05316578,0.054,0,1731022950558,324564907,3410
0.1,,,,,0.1,buy,76032.28,BTC-8NOV24-72000-P,86.37,,8.045e-05,0.0002,0,1731022873209,324564796,1060
0.1,,,,,0.1,buy,76037.6,BTC-15NOV24-65000-P,59.79,,0.00074483,0.0009,3,1731022855736,324564702,753
4.2,,,,,4.2,sell,76039.34,BTC-29NOV24-82000-C,54.48,,0.0261037,0.0265,1,1731022818029,324564686,1122
