amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,62857.39,BTC-31MAY24-62000-P,52.25,0.03718393,0.037,2,1715644310253,301325857,1123
0.1,,,,,0.1,buy,62849.27,BTC-31MAY24-62000-C,52.8,0.05419502,0.0545,3,1715644309715,301325844,1155
0.1,,,,,0.1,sell,62854.65,BTC-28JUN24-60000-P,54.67,0.05045408,0.05,1,1715644306961,301325820,3592
0.1,,,,,0.1,buy,62870.78,BTC-24MAY24-62000-P,51.06,0.02644505,0.0265,0,1715644304261,301325807,393
0.1,,,,,0.1,sell,62876.53,BTC-28JUN24-70000-C,55.52,0.04128243,0.041,3,1715644303484,301325775,4918
0.1,,,,,0.1,buy,62883.25,BTC-28JUN24-60000-C,55.1,0.10646619,0.1065,3,1715644302262,301325742,3955
0.3,,,,,0.3,sell,62872.91,BTC-16MAY24-69000-C,59.53,0.00056263,0.0005,3,1715644288465,301325598,7
0.1,,,,,0.1,sell,62872.91,BTC-15MAY24-65000-C,47.18,0.00179328,0.0018,0,1715644287993,301325595,76
1.0,,,,,1.0,sell,62871.56,BTC-31MAY24-70000-C,53.43,0.01270804,0.0125,2,1715644285896,301325575,3740
1.4,,,,,1.4,sell,62876.4,BTC-31MAY24-38000-P,92.6,0.00037615,0.0003,3,1715644278524,301325538,586
1.0,,,,,1.0,buy,62877.09,BTC-31MAY24-60000-C,52.7,0.07397157,0.0735,3,1715644264918,301325521,830
0.1,,,,,0.1,sell,62880.36,BTC-14MAY24-63500-C,35.36,0.00104289,0.0011,1,1715644203339,301325510,206
0.1,,,,,0.1,sell,62884.4,BTC-16MAY24-62000-P,47.98,0.00927499,0.009,3,1715644202529,301325504,45
0.1,,,,,0.1,buy,62890.61,BTC-28JUN24-64000-P,54.82,0.08035707,0.0805,1,1715644108114,301325479,520
1.0,,,,,1.0,sell,62899.41,BTC-31MAY24-58000-C,55.07,0.09730007,0.0975,0,1715644103486,301325478,420
0.1,,,,,0.1,buy,62929.07,BTC-31MAY24-60000-P,53.41,0.02446308,0.0245,1,1715644034615,301325379,2218
0.1,,,,,0.1,buy,62929.07,BTC-24MAY24-61000-C,51.35,0.05303954,0.053,3,1715644033419,301325378,246
0.1,,,,,0.1,sell,62935.3,BTC-24MAY24-57000-P,56.24,0.00648378,0.0065,3,1715644017804,301325374,712
20.0,,,,,20.0,buy,62926.76,BTC-31MAY24-64000-P,52.81,0.05232481,0.053,0,1715643999368,301325348,885
2.0,,,,,2.0,sell,62924.77,BTC-14MAY24-62000-C,40.68,0.01532877,0.0155,2,1715643951113,301325338,201
0.1,,,,,0.1,buy,62921.39,BTC-24MAY24-70000-C,54.0,0.0060728,0.006,0,1715643917787,301325333,543
0.3,,,,,0.3,sell,62928.15,BTC-24MAY24-66000-C,51.5,0.01705062,0.017,1,1715643772266,301325243,580
1.0,,,,,1.0,sell,62928.83,BTC-31MAY24-66000-C,52.25,0.02744795,0.0275,0,1715643771978,301325239,1418
0.1,,,,,0.1,buy,62933.33,BTC-14MAY24-65000-C,49.75,0.0001032,0.0001,3,1715643751133,301325217,126
0.5,,,,,0.5,sell,62938.71,BTC-31MAY24-64000-C,52.07,0.0393063,0.0395,0,1715643745577,301325213,1339
0.4,,,,,0.4,buy,62951.68,BTC-31MAY24-67000-C,52.53,0.02278519,0.023,3,1715643681106,301325144,1265
0.3,,,,,0.3,buy,62951.68,BTC-31MAY24-63000-C,52.21,0.04676274,0.047,1,1715643681005,301325121,1216
0.9,,,,,0.9,sell,62941.59,BTC-27SEP24-58000-P,59.08,0.08797978,0.088,2,1715643669612,301325082,59
10.0,,,,,10.0,sell,62935.2,BTC-31MAY24-68000-C,52.88,0.01870844,0.019,2,1715643661411,301325046,1256
0.2,,,,,0.2,sell,62937.8,BTC-24MAY24-69000-C,53.56,0.00788043,0.008,1,1715643645304,301325028,213
0.1,,,,,0.1,sell,62940.13,BTC-31MAY24-78000-C,60.37,0.0032771,0.0034,0,1715643642022,301325023,1146
1.0,,,,,1.0,buy,62939.06,BTC-31MAY24-63000-P,51.7,0.04362736,0.0435,1,1715643626104,301324939,1008
0.1,,,,,0.1,buy,62939.06,BTC-24MAY24-60000-C,52.92,0.06389226,0.0645,0,1715643626074,301324937,311
0.1,,,,,0.1,buy,62927.61,BTC-17MAY24-67000-C,54.39,0.00307262,0.0031,0,1715643625994,301324936,1315
0.1,,,,,0.1,buy,62927.61,BTC-17MAY24-66000-C,52.54,0.00490452,0.0049,2,1715643625734,301324928,1183
0.2,,,,,0.2,buy,62912.32,BTC-28JUN24-49000-P,60.59,0.00989942,0.01,3,1715643618157,301324869,575
10.0,,,,,10.0,sell,62917.74,BTC-31MAY24-72000-C,55.12,0.00891377,0.009,3,1715643612043,301324804,1822
0.1,,,,,0.1,sell,62921.55,BTC-14MAY24-61000-P,48.46,0.00012232,0.0001,3,1715643600527,301324786,153
7.2,,,,,7.2,buy,62921.54,BTC-31MAY24-69000-C,53.11,0.01521692,0.0155,3,1715643592574,301324754,1335
1.1,,,,,1.1,buy,62921.54,BTC-31MAY24-65000-P,52.19,0.06154492,0.062,0,1715643592137,301324731,1019
0.9,,,,,0.9,buy,62908.77,BTC-26JUL24-60000-C,56.3,0.13139136,0.132,2,1715643586550,301324724,58
0.1,,,,,0.1,buy,62907.09,BTC-31MAY24-71000-C,54.05,0.01036253,0.0105,2,1715643582138,301324700,1607
0.1,,,,,0.1,buy,62893.52,BTC-17MAY24-64500-C,50.03,0.00957025,0.0095,2,1715643556660,301324593,16
1.2,,,,,1.2,sell,62855.66,BTC-15MAY24-64000-C,44.92,0.00448314,0.0043,2,1715643486829,301324524,113
2.0,,,,,2.0,sell,62854.88,BTC-15MAY24-59000-P,56.15,0.00051199,0.0004,2,1715643463750,301324519,23
0.2,,,,,0.2,buy,62856.11,BTC-31MAY24-74000-C,57.36,0.00611221,0.0065,1,1715643403099,301324510,1348
0.2,,,,,0.2,sell,62857.14,BTC-26JUL24-69000-C,56.16,0.0702683,0.0695,3,1715643382183,301324504,75
0.1,,,,,0.1,buy,62854.13,BTC-27SEP24-40000-P,63.79,0.01501347,0.0155,1,1715643356974,301324503,320
0.1,,,,,0.1,sell,62853.58,BTC-27SEP24-70000-P,58.71,0.19225614,0.19,2,1715643350712,301324502,349
0.1,,,,,0.1,buy,62857.74,BTC-27SEP24-95000-C,64.52,0.04090273,0.042,0,1715643344910,301324501,422
0.1,,,,,0.1,buy,62889.76,BTC-31MAY24-82000-C,62.92,0.00168919,0.0017,2,1715643171787,301324441,1052
0.1,,,,,0.1,buy,62862.87,BTC-24MAY24-46000-P,82.96,0.00048506,0.0005,3,1715643110518,301324382,98
3.2,,,,,3.2,sell,62880.74,BTC-17MAY24-62000-C,50.02,0.02736626,0.0275,1,1715643096034,301324361,786
2.2,,,,,2.2,sell,62887.31,BTC-14MAY24-63000-P,28.98,0.00496212,0.0045,2,1715643083673,301324333,56
0.1,,,,,0.1,sell,62896.12,BTC-17MAY24-59000-P,57.41,0.00301293,0.0031,2,1715643064604,301324331,1158
0.1,,,,,0.1,sell,62871.28,BTC-16MAY24-65500-C,50.0,0.00356857,0.0034,3,1715642990666,301324236,9
0.4,,,,,0.4,buy,62851.25,BTC-27SEP24-60000-C,59.23,0.17937255,0.1795,2,1715642948537,301324218,713
2.0,,,,,2.0,sell,62838.27,BTC-15MAY24-66000-C,46.36,0.0007326,0.0005,2,1715642936977,301324194,33
0.8,,,,,0.8,sell,62828.13,BTC-17MAY24-48000-P,105.21,3.227e-05,0.0001,3,1715642902086,301324180,166
0.1,,,,,0.1,sell,62826.13,BTC-17MAY24-76000-C,74.69,0.00011207,0.0001,3,1715642867097,301324174,329
0.1,,,,,0.1,buy,62836.87,BTC-27SEP24-41000-C,62.77,0.38545575,0.3855,0,1715642856207,301324165,79
3.0,,,,,3.0,sell,62831.99,BTC-14MAY24-64000-C,34.74,0.00026448,0.0002,2,1715642837478,301324143,133
5.0,,,,,5.0,buy,62823.39,BTC-15MAY24-65500-C,47.26,0.00108457,0.001,2,1715642836151,301324140,3
0.1,,,,,0.1,sell,62819.03,BTC-31MAY24-76000-C,58.02,0.004168,0.0043,2,1715642831968,301324118,1325
0.1,,,,,0.1,sell,62818.96,BTC-31MAY24-75000-C,56.95,0.00514136,0.005,3,1715642808983,301324105,2308
1.4,,,,,1.4,buy,62818.56,BTC-16MAY24-55000-P,72.31,0.00024746,0.0002,3,1715642797045,301324103,15
0.1,,,,,0.1,sell,62819.76,BTC-14MAY24-63000-C,32.31,0.00282818,0.0028,0,1715642774789,301324091,197
0.1,,,,,0.1,sell,62821.14,BTC-24MAY24-72000-C,55.49,0.00355648,0.0034,2,1715642762740,301324082,398
0.1,,,,,0.1,sell,62827.74,BTC-17MAY24-69000-C,56.46,0.00110493,0.001,2,1715642722436,301324025,832
0.1,,,,,0.1,sell,62829.17,BTC-16MAY24-68000-C,56.43,0.00084884,0.0008,2,1715642699079,301324020,11
1.0,,,,,1.0,sell,62810.85,BTC-15MAY24-58000-P,60.96,0.00029609,0.0002,3,1715642646472,301324002,23
0.1,,,,,0.1,buy,62811.16,BTC-31MAY24-81000-C,61.96,0.00186791,0.0019,2,1715642642432,301323997,583
0.1,,,,,0.1,sell,62812.19,BTC-31MAY24-79000-C,60.79,0.00255365,0.0027,2,1715642641439,301323996,1145
1.0,,,,,1.0,sell,62819.19,BTC-31MAY24-59000-C,53.84,0.08419046,0.0845,2,1715642639896,301323994,553
0.5,,,,,0.5,buy,62824.2,BTC-15MAY24-57000-P,66.26,0.00016553,0.0001,3,1715642635116,301323991,24
0.1,,,,,0.1,buy,62846.45,BTC-28JUN24-85000-C,61.66,0.01048012,0.0105,3,1715642582207,301323969,2735
0.1,,,,,0.1,sell,62848.94,BTC-28JUN24-52000-P,58.09,0.01608975,0.016,3,1715642570899,301323964,688
0.1,,,,,0.1,buy,62833.23,BTC-15MAY24-63000-P,44.42,0.01217728,0.012,1,1715642491721,301323885,14
0.1,,,,,0.1,sell,62836.83,BTC-26JUL24-120000-C,72.4,0.00429881,0.0044,0,1715642452123,301323873,96
1.0,,,,,1.0,sell,62844.32,BTC-16MAY24-64500-C,49.86,0.00633735,0.0065,3,1715642328301,301323823,17
0.2,,,,,0.2,buy,62864.08,BTC-27SEP24-90000-C,63.38,0.04948727,0.0505,0,1715642273735,301323699,909
2.0,,,,,2.0,buy,62876.23,BTC-27SEP24-42000-P,61.92,0.01866012,0.0185,2,1715642167129,301323596,126
1.0,,,,,1.0,buy,62865.54,BTC-17MAY24-65000-C,50.74,0.0074784,0.0075,0,1715642143452,301323585,1637
0.1,,,,,0.1,sell,62853.97,BTC-26JUL24-30000-P,74.43,0.00122169,0.0009,2,1715641886828,301323477,37
0.4,,,,,0.4,buy,62858.08,BTC-14MAY24-62000-P,37.29,0.0007316,0.0007,3,1715641860392,301323470,86
0.1,,,,,0.1,buy,62855.36,BTC-31MAY24-59000-P,53.21,0.01965715,0.0195,0,1715641834106,301323454,1227
0.1,,,,,0.1,sell,62858.23,BTC-14MAY24-62500-P,33.75,0.00236624,0.0021,2,1715641763609,301323347,80
1.0,,,,,1.0,sell,62803.32,BTC-14MAY24-60500-P,55.11,0.00013791,0.0001,3,1715641697520,301323203,137
0.1,,,,,0.1,buy,62803.32,BTC-17MAY24-63500-C,49.54,0.0145066,0.0145,1,1715641696572,301323201,106
1.0,,,,,1.0,buy,62748.5,BTC-28JUN24-58000-C,55.21,0.12526318,0.125,3,1715641444906,301322921,537
0.3,,,,,0.3,buy,62732.31,BTC-28JUN24-54000-P,56.81,0.02219517,0.022,2,1715641341596,301322817,556
1.0,,,,,1.0,buy,62802.8,BTC-17MAY24-63000-P,50.58,0.02047128,0.0205,0,1715641093521,301322556,712
0.1,,,,,0.1,sell,62799.12,BTC-17MAY24-60000-P,53.5,0.00525678,0.005,0,1715640898364,301322507,1187
2.2,,,,,2.2,buy,62779.38,BTC-17MAY24-64000-C,50.02,0.01150037,0.0115,3,1715640427031,301322188,1413
0.1,,,,,0.1,sell,62734.93,BTC-28JUN24-110000-C,72.66,0.00207141,0.0019,3,1715640386677,301322152,933
0.1,,,,,0.1,buy,62737.23,BTC-17MAY24-61500-P,51.77,0.01092679,0.011,0,1715640287696,301322025,54
0.2,,,,,0.2,sell,62760.88,BTC-16MAY24-65000-C,48.94,0.00452878,0.0043,2,1715640135075,301321968,29
0.3,,,,,0.3,sell,62770.44,BTC-24MAY24-63000-P,50.41,0.03478189,0.0345,1,1715640115459,301321948,155
0.2,,,,,0.2,buy,62815.78,BTC-31MAY24-80000-C,61.94,0.00218337,0.0024,0,1715639847949,301321741,3356
0.2,,,,,0.2,sell,62813.62,BTC-15MAY24-56000-P,75.89,0.00013456,0.0001,3,1715639839673,301321738,77
0.1,,,,,0.1,sell,62755.72,BTC-17MAY24-61000-P,51.83,0.00867631,0.0085,0,1715639403274,301321536,1028
3.1,,,,,3.1,buy,62772.4,BTC-15MAY24-61000-P,48.35,0.00267527,0.0026,1,1715639386655,301321443,27
0.1,,,,,0.1,buy,62810.33,BTC-16MAY24-61000-P,50.78,0.00559974,0.0055,2,1715639242173,301321221,14
0.6,,,,,0.6,buy,62823.44,BTC-17MAY24-62500-P,50.64,0.01633477,0.0165,0,1715639213358,301321199,29
1.4,,,,,1.4,buy,62819.25,BTC-31MAY24-95000-C,75.02,0.0003904,0.0004,1,1715639130202,301321026,801
1.4,,,,,1.4,sell,62829.03,BTC-31MAY24-92000-C,71.77,0.00058002,0.0005,2,1715639091205,301320966,434
14.0,,,,,14.0,sell,62841.31,BTC-31MAY24-96000-C,74.21,0.00042102,0.0003,3,1715639079056,301320943,545
50.0,,,,,50.0,sell,62859.89,BTC-27SEP24-160000-C,75.79,0.00723174,0.007,1,1715638676502,301320751,493
0.1,,,,,0.1,sell,62878.7,BTC-16MAY24-61500-P,49.39,0.00715523,0.007,0,1715638368812,301320595,20
0.6,,,,,0.6,sell,62886.32,BTC-24MAY24-63000-C,50.71,0.03464785,0.0345,3,1715638305193,301320586,662
1.1,,,,,1.1,sell,62932.09,BTC-31MAY24-100000-C,76.92,0.00029033,0.0002,2,1715638224143,301320510,1476
1.0,,,,,1.0,sell,62933.37,BTC-31MAY24-54000-P,59.18,0.00642925,0.0065,3,1715638223521,301320509,1012
0.1,,,,,0.1,buy,62938.64,BTC-16MAY24-66000-C,51.25,0.00287583,0.0028,3,1715638197106,301320505,26
0.3,,,,,0.3,sell,62908.88,BTC-15MAY24-60000-P,55.7,0.00118924,0.0013,3,1715637948492,301320371,29
0.6,,,,,0.6,sell,62884.71,BTC-15MAY24-69000-C,61.19,8.487e-05,0.0001,2,1715637863181,301320291,18
1.0,,,,,1.0,sell,62891.0,BTC-16MAY24-71000-C,64.31,0.00024096,0.0002,3,1715637833534,301320283,12
0.1,,,,,0.1,sell,62891.1,BTC-28JUN24-120000-C,78.44,0.00137851,0.0014,0,1715637826863,301320282,2315
0.5,,,,,0.5,sell,62916.62,BTC-15MAY24-67000-C,50.87,0.000321,0.0003,2,1715637781635,301320261,27
0.1,,,,,0.1,sell,62919.77,BTC-28MAR25-65000-C,63.99,0.2543883,0.252,0,1715637763545,301320259,123
0.1,,,,,0.1,sell,62920.35,BTC-17MAY24-57000-P,65.65,0.00139732,0.0015,1,1715637712339,301320194,673
0.1,,,,,0.1,sell,62925.88,BTC-15MAY24-62000-C,45.64,0.02061882,0.0205,0,1715637677290,301320126,27
75.0,BLOCK-140211,2,BTC-PS-31MAY24-56000_54000,,75.0,buy,62868.68,BTC-31MAY24-56000-P,56.94,0.01008824,0.0105,0,1715637511127,301319957,1299
100.0,BLOCK-140210,2,BTC-PS-31MAY24-57000_55000,,100.0,sell,62870.03,BTC-31MAY24-55000-P,56.57,0.00804142,0.0077,2,1715637419042,301319902,1540
100.0,BLOCK-140210,2,BTC-PS-31MAY24-57000_55000,,100.0,buy,62870.03,BTC-31MAY24-57000-P,55.36,0.01265701,0.0128,2,1715637419042,301319903,1115
0.1,,,,,0.1,buy,62878.9,BTC-27DEC24-80000-C,63.92,0.13232414,0.132,3,1715637352997,301319840,999
4.0,,,,,4.0,buy,62835.88,BTC-16MAY24-63000-P,49.37,0.01673308,0.017,0,1715637266991,301319742,4
0.9,,,,,0.9,buy,62836.18,BTC-16MAY24-63500-C,48.78,0.01138905,0.0115,3,1715637261034,301319740,21
0.9,,,,,0.9,buy,62836.18,BTC-27SEP24-85000-C,62.09,0.06016766,0.0605,2,1715637259252,301319739,631
5.0,,,,,5.0,buy,62841.1,BTC-27SEP24-44000-P,61.69,0.02343908,0.024,2,1715637211492,301319708,110
0.9,,,,,0.9,sell,62855.5,BTC-17MAY24-61500-C,51.58,0.03295131,0.033,3,1715637093086,301319524,56
0.1,,,,,0.1,buy,62907.55,BTC-27SEP24-80000-C,61.52,0.07556618,0.0755,3,1715636902234,301319319,1192
0.1,,,,,0.1,buy,62923.31,BTC-17MAY24-65000-P,51.36,0.03990347,0.04,2,1715636831800,301319252,290
0.1,,,,,0.1,sell,62912.42,BTC-15MAY24-68000-C,57.1,0.00013699,0.0002,2,1715636601943,301319070,21
0.2,,,,,0.2,buy,62988.6,BTC-17MAY24-72000-C,64.32,0.00039249,0.0004,3,1715636147263,301318674,822
0.1,,,,,0.1,sell,62980.45,BTC-17MAY24-74000-C,68.88,0.00020874,0.0002,3,1715635737612,301318582,511
0.1,,,,,0.1,buy,63031.29,BTC-16MAY24-63000-C,48.57,0.01669676,0.0165,3,1715635292319,301318358,11
0.1,,,,,0.1,buy,63015.5,BTC-26JUL24-60000-P,56.23,0.06834201,0.068,3,1715635258875,301318335,78
0.6,,,,,0.6,sell,63065.42,BTC-15MAY24-62500-P,44.54,0.00732753,0.007,2,1715635053398,301318202,26
0.1,,,,,0.1,buy,63065.41,BTC-26JUL24-73000-C,57.52,0.05467982,0.0545,2,1715635043736,301318199,156
2.0,,,,,2.0,buy,63086.03,BTC-24MAY24-80000-C,65.97,0.00060304,0.0008,3,1715634489400,301317938,144
0.2,,,,,0.2,buy,63049.01,BTC-24MAY24-56000-P,58.63,0.00506579,0.005,0,1715634127875,301317744,391
0.1,,,,,0.1,sell,63082.49,BTC-14MAY24-67000-C,73.92,1.815e-05,0.0001,3,1715634056100,301317673,72
0.1,,,,,0.1,buy,63088.7,BTC-14MAY24-59500-P,72.96,3.212e-05,0.0001,3,1715633991348,301317587,155
2.0,,,,,2.0,buy,63082.24,BTC-24MAY24-74000-C,57.12,0.00232676,0.0023,2,1715633981539,301317582,482
0.2,,,,,0.2,sell,63067.65,BTC-14MAY24-64500-C,35.5,0.00029616,0.0002,3,1715633596455,301317403,102
0.1,,,,,0.1,buy,63133.4,BTC-28MAR25-40000-P,64.07,0.04587861,0.0455,3,1715633079333,301317036,117
0.1,,,,,0.1,buy,63073.31,BTC-24MAY24-58000-P,55.01,0.00848809,0.0085,3,1715632652705,301316776,306
0.1,,,,,0.1,buy,63072.51,BTC-28JUN24-55000-P,57.01,0.02479686,0.025,2,1715632645365,301316773,1347
0.3,,,,,0.3,sell,63080.82,BTC-14MAY24-59000-P,80.46,1.848e-05,0.0001,3,1715632538308,301316692,81
0.6,,,,,0.6,sell,63063.93,BTC-24MAY24-64000-P,50.91,0.04111543,0.041,0,1715632075600,301316399,137
0.1,,,,,0.1,buy,63079.56,BTC-31MAY24-52000-P,62.02,0.00408266,0.004,3,1715631874362,301316334,1033
0.1,,,,,0.1,buy,63134.53,BTC-27SEP24-75000-C,61.11,0.09471902,0.0955,0,1715631530658,301316053,1207
1.0,,,,,1.0,buy,63131.22,BTC-26JUL24-71000-C,57.7,0.06350029,0.064,0,1715631520142,301316051,60
0.1,,,,,0.1,buy,63079.55,BTC-31MAY24-67000-P,52.44,0.08129737,0.0815,0,1715631183617,301315905,415
0.1,,,,,0.1,sell,63122.18,BTC-27SEP24-70000-C,59.92,0.11745531,0.117,1,1715631001967,301315712,1180
0.1,,,,,0.1,buy,63088.67,BTC-26JUL24-74000-C,57.78,0.05127256,0.051,0,1715630776499,301315603,88
0.1,,,,,0.1,buy,63120.67,BTC-28MAR25-100000-C,66.57,0.11983567,0.1205,1,1715630587718,301315455,336
0.1,,,,,0.1,buy,63152.21,BTC-28MAR25-120000-C,68.12,0.08369104,0.084,0,1715630436804,301315372,180
0.7,,,,,0.7,buy,63140.35,BTC-17MAY24-63000-C,50.93,0.02145107,0.0215,1,1715630388934,301315189,1160
0.3,,,,,0.3,buy,63107.63,BTC-15MAY24-64500-C,45.65,0.00419479,0.004,1,1715630385981,301315107,31
1.1,,,,,1.1,buy,63080.37,BTC-28JUN24-65000-P,55.36,0.08840227,0.0885,3,1715630219004,301314831,1291
0.1,,,,,0.1,buy,63142.58,BTC-24MAY24-54000-P,63.16,0.00293775,0.003,3,1715630135172,301314601,237
0.1,,,,,0.1,buy,63148.72,BTC-28MAR25-80000-C,65.05,0.18064403,0.1815,2,1715630110174,301314573,471
0.1,,,,,0.1,buy,63142.51,BTC-31MAY24-46000-P,74.63,0.0012802,0.0013,3,1715630071004,301314518,642
0.6,,,,,0.6,sell,63124.41,BTC-28JUN24-64000-C,54.84,0.07636768,0.076,1,1715630013951,301314485,773
0.6,,,,,0.6,buy,63079.08,BTC-26JUL24-62000-P,56.97,0.08297328,0.0835,0,1715629953093,301314454,31
0.1,,,,,0.1,sell,63117.74,BTC-17MAY24-58000-P,61.94,0.00204766,0.0021,2,1715629931180,301314418,1409
0.1,,,,,0.1,sell,63072.19,BTC-28JUN24-100000-C,68.82,0.00379784,0.0038,1,1715629516795,301314064,3308
1.0,,,,,1.0,buy,63072.97,BTC-26JUL24-82000-C,59.67,0.02976465,0.0295,0,1715629509280,301314043,59
0.1,,,,,0.1,sell,63079.23,BTC-28MAR25-200000-C,73.96,0.02839449,0.029,0,1715629275132,301313927,236
0.1,,,,,0.1,sell,63074.9,BTC-28MAR25-30000-P,67.61,0.01740005,0.0185,0,1715629246572,301313912,216
0.1,,,,,0.1,buy,63065.86,BTC-28JUN24-50000-P,59.81,0.01146919,0.0115,2,1715629175647,301313769,1252
0.2,,,,,0.2,sell,63056.76,BTC-28JUN24-40000-P,70.41,0.00240978,0.0023,2,1715629169456,301313764,1213
0.1,,,,,0.1,sell,63056.76,BTC-28JUN24-31000-P,87.42,0.00069574,0.0007,1,1715629169429,301313763,407
0.3,,,,,0.3,buy,63008.83,BTC-14MAY24-58000-P,93.12,2.165e-05,0.0001,3,1715629044066,301313615,117
1.0,,,,,1.0,buy,63018.67,BTC-14MAY24-68000-C,85.3,1.053e-05,0.0001,3,1715629037994,301313605,10
0.4,,,,,0.4,sell,63018.96,BTC-14MAY24-66000-C,55.28,8.293e-05,0.0001,3,1715628896051,301313532,102
0.3,,,,,0.3,buy,63026.94,BTC-15MAY24-70000-C,65.72,8.992e-05,0.0001,2,1715628746497,301313431,6
0.5,,,,,0.5,buy,63028.25,BTC-15MAY24-63500-C,45.44,0.00866417,0.0085,1,1715628721320,301313416,46
0.3,,,,,0.3,buy,62978.85,BTC-17MAY24-52000-P,86.09,0.0002112,0.0003,3,1715628377426,301313288,843
1.0,,,,,1.0,buy,62944.77,BTC-17MAY24-60500-P,55.39,0.00658077,0.007,1,1715628304092,301313258,70
1.0,,,,,1.0,sell,62960.29,BTC-14MAY24-60000-P,57.6,0.00018782,0.0001,3,1715628180221,301313196,164
1.0,,,,,1.0,buy,63033.57,BTC-26JUL24-85000-C,60.71,0.02453494,0.0245,0,1715627742592,301312810,80
1.0,,,,,1.0,sell,62883.49,BTC-16MAY24-61500-C,50.62,0.03059747,0.0305,0,1715627211697,301312026,2
0.1,,,,,0.1,buy,62893.66,BTC-26JUL24-56000-P,56.83,0.04500144,0.045,0,1715627150815,301311967,53
0.7,,,,,0.7,sell,62840.12,BTC-24MAY24-78000-C,60.6,0.0009649,0.0008,2,1715626935963,301311794,123
0.3,,,,,0.3,buy,62822.18,BTC-15MAY24-55000-P,82.18,7.6e-05,0.0001,3,1715626914752,301311769,28
0.1,,,,,0.1,sell,62823.24,BTC-24MAY24-76000-C,58.91,0.00148472,0.0013,3,1715626900815,301311764,184
0.1,,,,,0.1,buy,62812.12,BTC-24MAY24-57000-C,56.42,0.10190817,0.102,0,1715626813284,301311674,25
10.0,,,,,10.0,buy,62698.14,BTC-17MAY24-56000-P,67.47,0.00095397,0.0011,0,1715626303856,301311386,1151
0.1,,,,,0.1,buy,62750.89,BTC-31MAY24-58000-P,54.51,0.0165786,0.0165,3,1715625547153,301310974,1477
0.4,,,,,0.4,sell,62751.4,BTC-24MAY24-59000-C,53.63,0.07504709,0.075,1,1715625491784,301310958,116
0.1,,,,,0.1,buy,62655.01,BTC-27SEP24-100000-C,64.97,0.034201,0.034,3,1715625008103,301310700,1584
1.1,,,,,1.1,sell,62578.02,BTC-27SEP24-50000-C,60.1,0.27292612,0.273,2,1715624522687,301310227,752
0.1,,,,,0.1,buy,62595.46,BTC-15MAY24-61500-P,48.49,0.00575616,0.0055,0,1715624520272,301310153,28
