amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,,buy,30032.44,BTC-28JUL23-33000-C,49.52,0.00107967,0.001,3,1690151704606,261505488,3031
0.1,,,,,sell,30017.88,BTC-25JUL23-30250-C,27.31,0.00383848,0.0037,2,1690151318990,261505376,70
0.3,,,,,sell,30022.37,BTC-11AUG23-30000-P,33.94,0.02839808,0.0285,0,1690151178362,261505356,44
0.5,,,,,sell,30001.35,BTC-28JUL23-30000-P,32.95,0.01431852,0.014,2,1690150259174,261504868,2638
0.7,,,,,sell,30001.35,BTC-25AUG23-26000-P,41.58,0.00645483,0.0065,1,1690150259085,261504860,910
0.5,,,,,sell,29991.15,BTC-11AUG23-30500-C,34.36,0.02427517,0.0245,2,1690150000484,261504686,51
0.3,,,,,sell,29987.75,BTC-28JUL23-29500-P,32.29,0.00750744,0.007,0,1690149985590,261504670,416
1.6,,,,,sell,29955.59,BTC-24JUL23-30000-P,19.61,0.00378554,0.0034,2,1690149688626,261504465,113
1.6,,,,,sell,29955.59,BTC-24JUL23-30000-C,19.59,0.00239395,0.002,2,1690149687952,261504464,241
0.1,,,,,sell,29953.62,BTC-29SEP23-26000-P,42.17,0.01898593,0.0185,1,1690149606250,261504424,877
0.1,,,,,buy,29947.54,BTC-29SEP23-38000-C,47.11,0.01499404,0.015,1,1690149590871,261504403,786
0.1,,,,,sell,29948.34,BTC-25JUL23-30750-C,31.03,0.00091329,0.0008,2,1690149405447,261504368,28
0.1,,,,,sell,29980.64,BTC-29SEP23-30000-P,40.27,0.06281412,0.063,0,1690149068753,261504115,1023
0.1,,,,,sell,29947.87,BTC-25AUG23-30000-P,36.7,0.04186605,0.042,0,1690148992266,261504041,1220
0.1,,,,,sell,29954.43,BTC-26JUL23-31000-C,34.54,0.00177681,0.0016,2,1690148812409,261503918,14
0.1,,,,,sell,29967.6,BTC-25AUG23-28000-P,37.82,0.01688487,0.017,0,1690148661803,261503853,969
0.4,,,,,sell,29935.71,BTC-25AUG23-40000-C,53.47,0.002535,0.0027,1,1690148562912,261503783,1502
25.0,BLOCK-86349,1,,,buy,29956.16,BTC-29SEP23-27000-P,41.07,0.02603961,0.0256,0,1690148478355,261503565,876
0.1,,,,,buy,29956.16,BTC-11AUG23-29500-P,34.18,0.02194689,0.022,1,1690148477969,261503557,39
2.0,,,,,buy,29956.16,BTC-11AUG23-27000-P,38.9,0.0044948,0.0044,0,1690148477699,261503546,32
5.3,,,,,sell,29988.57,BTC-25AUG23-32000-C,38.5,0.02252121,0.0225,2,1690148469848,261503444,2414
0.1,,,,,sell,29998.96,BTC-29SEP23-30000-C,40.23,0.07446197,0.0745,0,1690148466993,261503441,2001
2.1,,,,,sell,29997.97,BTC-25AUG23-31000-C,37.17,0.03209487,0.032,2,1690148465316,261503390,2254
2.0,,,,,buy,30015.32,BTC-28JUL23-30500-C,34.91,0.00879675,0.009,2,1690148286846,261503247,445
1.6,,,,,buy,30015.32,BTC-29SEP23-31000-P,40.48,0.08111575,0.081,2,1690148286771,261503246,462
0.1,,,,,sell,29996.26,BTC-11AUG23-28500-P,34.69,0.01139229,0.011,0,1690148239028,261503128,46
0.3,,,,,buy,30008.95,BTC-11AUG23-26500-P,40.36,0.00322704,0.0031,2,1690148231254,261503041,10
0.1,,,,,sell,30018.86,BTC-25AUG23-28000-C,37.97,0.08842377,0.0885,0,1690148222996,261503012,276
0.1,,,,,sell,30046.12,BTC-25AUG23-24000-C,47.01,0.20801915,0.208,2,1690148005000,261502850,3
3.8,,,,,sell,30046.12,BTC-25JUL23-30500-C,28.09,0.00216203,0.002,2,1690148004759,261502846,36
0.1,,,,,sell,30045.87,BTC-25AUG23-27000-P,39.29,0.01009646,0.01,0,1690147911447,261502817,1225
0.1,,,,,sell,30046.54,BTC-25AUG23-26000-C,42.57,0.14552071,0.146,0,1690147876665,261502815,380
0.5,,,,,buy,30062.89,BTC-28JUN24-33000-P,50.69,0.22238764,0.2195,2,1690147704905,261502744,12
6.3,,,,,sell,30058.29,BTC-29SEP23-35000-C,44.07,0.02667109,0.027,1,1690147441056,261502664,2625
1.6,,,,,buy,30090.22,BTC-29SEP23-50000-C,59.35,0.0031048,0.0032,0,1690147169165,261502391,1523
1.0,,,,,sell,30097.34,BTC-4AUG23-31000-C,34.25,0.01284491,0.013,0,1690146671279,261502152,384
0.2,,,,,buy,30106.48,BTC-29SEP23-20000-P,55.83,0.00315915,0.0031,2,1690146639563,261502104,1351
1.0,,,,,buy,30130.95,BTC-29DEC23-15000-P,62.58,0.00408844,0.0045,0,1690146375997,261501991,419
0.8,,,,,buy,30134.88,BTC-29DEC23-20000-P,52.42,0.01278347,0.0135,1,1690146292187,261501972,870
0.2,,,,,sell,30118.78,BTC-28JUL23-29000-C,38.12,0.04135224,0.042,0,1690145569103,261501752,1670
1.0,,,,,buy,30115.7,BTC-29DEC23-30000-C,45.93,0.13402318,0.134,0,1690145209432,261501710,1171
0.5,,,,,buy,30114.84,BTC-25JUL23-29500-P,30.02,0.00128402,0.0013,1,1690144875097,261501653,95
0.5,,,,,sell,30115.81,BTC-4AUG23-30000-P,33.01,0.02038869,0.0205,1,1690144841967,261501634,301
1.0,,,,,buy,30117.4,BTC-11AUG23-30000-C,34.2,0.03366734,0.034,0,1690144538754,261501598,147
0.1,,,,,buy,30111.14,BTC-24JUL23-31000-C,49.51,6.235e-05,0.0004,1,1690144513304,261501590,117
0.3,,,,,buy,30102.85,BTC-4AUG23-31500-C,34.93,0.00924735,0.009,3,1690144255690,261501517,289
1.0,,,,,buy,30107.07,BTC-29DEC23-33000-C,46.88,0.09670528,0.096,3,1690144010627,261501424,432
1.7,,,,,sell,30121.51,BTC-29SEP23-29000-C,40.7,0.09464271,0.095,0,1690143962172,261501372,650
0.1,,,,,sell,30133.16,BTC-4AUG23-30500-C,33.52,0.01871382,0.019,2,1690143243669,261501165,454
0.4,,,,,buy,30127.77,BTC-25JUL23-31000-C,31.02,0.00080004,0.0007,3,1690143219746,261501158,109
2.4,,,,,sell,30089.24,BTC-11AUG23-46000-C,69.23,0.00028876,0.0002,1,1690142291698,261500760,1
0.3,,,,,buy,30071.32,BTC-4AUG23-30000-C,32.96,0.02531954,0.0255,3,1690142230081,261500717,621
0.3,,,,,buy,30037.27,BTC-11AUG23-31500-C,35.32,0.01423498,0.0145,0,1690141875725,261500509,41
1.0,,,,,buy,30031.05,BTC-29SEP23-28000-P,40.77,0.03496726,0.035,1,1690141842650,261500392,739
3.0,,,,,buy,30044.97,BTC-26JUL23-29500-P,30.81,0.00356051,0.0034,0,1690141807119,261500256,10
0.5,,,,,buy,30053.46,BTC-25JUL23-28500-P,43.66,0.00023851,0.0003,0,1690141764659,261500216,18
0.3,,,,,sell,30086.42,BTC-24JUL23-30250-P,24.93,0.0070421,0.007,0,1690141469283,261499897,35
0.1,,,,,buy,30094.52,BTC-26JUL23-29000-P,36.25,0.00134378,0.0015,0,1690141441432,261499866,14
0.1,,,,,buy,30096.48,BTC-11AUG23-31000-C,34.27,0.01910974,0.0195,0,1690141304202,261499693,56
0.2,,,,,sell,30088.04,BTC-4AUG23-35000-C,47.52,0.00124609,0.0014,0,1690141293796,261499648,92
6.0,,,,,sell,30122.01,BTC-25AUG23-35000-C,43.91,0.00955544,0.0095,1,1690141208929,261499372,962
5.0,,,,,sell,30113.21,BTC-25AUG23-33000-C,39.99,0.01695298,0.017,0,1690141167173,261499348,1145
0.9,,,,,buy,30122.58,BTC-25AUG23-38000-C,48.97,0.00399635,0.0042,1,1690141150934,261499327,1031
0.4,,,,,buy,30117.95,BTC-25AUG23-36000-C,45.43,0.00661905,0.007,1,1690141142104,261499310,1634
0.3,,,,,sell,30119.22,BTC-4AUG23-29000-P,32.95,0.00887258,0.0085,0,1690141099768,261499183,194
0.1,,,,,buy,30122.97,BTC-4AUG23-28500-P,34.23,0.00572671,0.0055,0,1690141093820,261499151,270
25.0,BLOCK-86346,2,BTC-CS-25AUG23-32000_34000,,buy,30203.05,BTC-25AUG23-34000-C,41.17,0.01255557,0.0125,0,1690140804029,261498668,1598
1.0,,,,,buy,30208.37,BTC-11AUG23-40000-C,54.8,0.00058073,0.0006,2,1690140787947,261498636,8
0.5,,,,,buy,30208.26,BTC-11AUG23-39000-C,52.61,0.00073676,0.0008,0,1690140785514,261498634,8
15.0,,,,,buy,30208.52,BTC-11AUG23-38000-C,50.45,0.00100934,0.0011,0,1690140778339,261498631,4
0.1,,,,,buy,30218.33,BTC-4AUG23-25000-P,52.24,0.00061208,0.0006,0,1690140738271,261498584,43
1.0,,,,,sell,30213.69,BTC-28JUL23-25000-P,66.01,0.00019521,0.0001,3,1690140731046,261498564,2397
0.2,,,,,buy,30189.81,BTC-11AUG23-36000-C,45.93,0.00209241,0.0022,0,1690140623172,261498481,20
0.2,,,,,buy,30178.21,BTC-25JUL23-30250-P,27.06,0.00800015,0.008,1,1690140258683,261498268,16
0.1,,,,,sell,30159.43,BTC-25AUG23-31000-P,36.56,0.05595546,0.0565,2,1690140171040,261498121,416
12.4,,,,,buy,30203.38,BTC-11AUG23-37000-C,48.01,0.0014037,0.0015,2,1690140053211,261497924,7
0.1,,,,,buy,30199.41,BTC-4AUG23-30500-P,32.51,0.02684121,0.0275,2,1690139901034,261497595,132
1.0,,,,,sell,30214.65,BTC-25AUG23-30000-C,35.44,0.04797486,0.048,2,1690139900538,261497553,1821
2.3,,,,,sell,30214.65,BTC-11AUG23-32500-C,36.83,0.00875813,0.0095,1,1690139900480,261497531,96
0.1,,,,,buy,30214.65,BTC-11AUG23-30500-P,32.69,0.03258825,0.033,2,1690139900074,261497480,10
2.9,,,,,sell,30240.79,BTC-11AUG23-33000-C,37.84,0.00692208,0.0075,1,1690139890004,261497300,92
0.1,,,,,buy,30327.26,BTC-28JUN24-31000-C,51.06,0.20702319,0.2065,0,1690139715279,261496814,45
0.2,,,,,buy,30313.18,BTC-24JUL23-31500-C,51.72,2.165e-05,0.0002,0,1690139712465,261496720,21
1.0,,,,,sell,30305.73,BTC-28JUL23-30500-P,33.81,0.01790017,0.018,2,1690139704078,261496699,60
0.1,,,,,sell,30305.63,BTC-4AUG23-28000-P,36.56,0.0033166,0.0032,3,1690139441137,261496509,167
0.7,,,,,buy,30294.93,BTC-11AUG23-29000-P,33.32,0.01196931,0.012,3,1690139332538,261496421,24
0.1,,,,,sell,30329.02,BTC-25JUL23-30500-P,24.49,0.0096982,0.0095,3,1690139255078,261496094,6
0.1,,,,,buy,30284.61,BTC-29MAR24-75000-C,64.5,0.01756484,0.0175,2,1690139232277,261495667,44
0.2,,,,,buy,30281.94,BTC-29SEP23-40000-C,48.1,0.01108021,0.011,0,1690139202802,261495635,2922
0.5,,,,,buy,30282.67,BTC-29DEC23-70000-C,64.86,0.00697793,0.007,0,1690139199257,261495634,272
1.0,,,,,buy,30279.59,BTC-29SEP23-45000-C,53.59,0.00530873,0.0055,0,1690139180834,261495623,1358
1.3,,,,,buy,30272.71,BTC-25AUG23-25000-P,44.38,0.00358601,0.0037,1,1690139126338,261495554,1199
0.1,,,,,buy,30261.97,BTC-28JUL23-31000-P,34.16,0.03051826,0.03,2,1690138740075,261495243,1341
0.6,,,,,sell,30271.66,BTC-26JUL23-32500-C,44.02,0.00050427,0.0004,2,1690138353793,261494982,4
0.9,,,,,buy,30261.56,BTC-24JUL23-29750-C,32.58,0.01744253,0.0175,1,1690138271884,261494705,60
0.9,,,,,buy,30237.85,BTC-4AUG23-33000-C,37.56,0.00350744,0.0033,1,1690138218075,261494468,191
0.1,,,,,buy,30232.91,BTC-29DEC23-45000-C,53.13,0.03134614,0.031,1,1690138209119,261494427,1189
0.1,,,,,buy,30169.85,BTC-26JUL23-32000-C,41.72,0.00063689,0.0007,0,1690138097770,261493789,13
0.1,,,,,sell,30167.33,BTC-28JUL23-29500-C,33.53,0.02914916,0.029,1,1690137454581,261493495,97
0.2,,,,,sell,30158.23,BTC-26JUL23-30250-P,29.02,0.01091881,0.011,2,1690137376588,261493430,3
0.5,,,,,sell,30133.28,BTC-26JUL23-29750-P,29.23,0.00461218,0.0045,2,1690137127647,261493277,13
8.9,,,,,sell,30119.36,BTC-4AUG23-36000-C,48.44,0.00084017,0.0007,3,1690136826908,261493225,151
0.5,,,,,sell,30108.73,BTC-28JUN24-28000-P,49.71,0.12967038,0.1265,0,1690135950819,261492778,21
0.5,,,,,buy,30125.27,BTC-29MAR24-24000-P,48.66,0.05423114,0.053,2,1690135809307,261492708,57
0.5,,,,,sell,30133.12,BTC-29DEC23-28000-P,45.4,0.07186033,0.072,2,1690135723962,261492663,201
0.5,,,,,buy,30129.99,BTC-29DEC23-24000-P,47.01,0.0310529,0.0315,3,1690135702176,261492655,337
1.7,,,,,sell,30123.24,BTC-25AUG23-22000-P,55.7,0.00150665,0.0015,3,1690135575292,261492592,376
0.5,,,,,sell,30097.84,BTC-4AUG23-29500-P,31.47,0.01304464,0.013,0,1690135426385,261492296,189
5.0,,,,,sell,30180.35,BTC-28JUL23-27000-C,0.0,0.10693999,0.106,1,1690135220172,261491700,1328
1.1,,,,,buy,30122.48,BTC-4AUG23-32500-C,36.11,0.00431645,0.0041,0,1690135184231,261490878,184
9.1,,,,,sell,30049.67,BTC-28JUL23-33000-P,40.74,0.09907767,0.0975,3,1690134996649,261489601,64
0.2,,,,,buy,30003.56,BTC-28JUN24-40000-C,54.16,0.12229639,0.123,1,1690134921127,261489263,77
0.1,,,,,buy,29982.73,BTC-29MAR24-50000-C,56.31,0.0477773,0.047,2,1690134750734,261489154,328
0.5,,,,,sell,29991.92,BTC-29SEP23-25000-P,43.23,0.01304419,0.013,3,1690133100042,261488863,1179
0.1,,,,,sell,29983.29,BTC-25AUG23-19000-P,67.31,0.00062304,0.0006,3,1690132639037,261488674,261
2.0,,,,,sell,29983.68,BTC-29SEP23-65000-C,71.82,0.00095055,0.001,2,1690132613170,261488662,276
2.0,,,,,buy,29983.63,BTC-29SEP23-21000-P,52.58,0.00423892,0.0041,1,1690132612080,261488661,954
0.1,,,,,buy,29986.43,BTC-25AUG23-33000-P,37.99,0.11004713,0.1095,2,1690132593163,261488636,45
0.1,,,,,sell,29965.69,BTC-4AUG23-31500-P,33.22,0.0569399,0.0565,2,1690132589649,261488473,40
1.6,,,,,buy,29943.9,BTC-11AUG23-29500-C,32.31,0.03833774,0.0385,2,1690131844318,261488173,7
0.1,,,,,sell,29950.88,BTC-29DEC23-31000-C,45.8,0.11679425,0.1165,2,1690130932937,261487951,280
3.0,,,,,buy,29943.08,BTC-28JUL23-36000-C,70.12,0.00025238,0.0003,0,1690130293228,261487738,1875
0.3,,,,,buy,29947.6,BTC-24JUL23-29000-P,36.25,7.885e-05,0.0001,3,1690128566701,261487305,86
0.1,,,,,sell,29928.86,BTC-25JUL23-28000-P,42.86,0.00013848,0.0001,3,1690128467832,261487182,13
0.6,,,,,buy,29914.7,BTC-25JUL23-29750-C,23.25,0.00964114,0.0095,1,1690128408886,261487082,17
0.7,,,,,sell,29910.84,BTC-25JUL23-27500-P,52.58,0.00011106,0.0001,3,1690128180534,261487049,10
0.5,,,,,buy,29897.95,BTC-11AUG23-27500-P,36.4,0.00550331,0.006,0,1690127511255,261486912,24
0.1,,,,,sell,29903.37,BTC-28JUN24-60000-C,60.23,0.052466,0.0525,2,1690127395568,261486897,56
1.0,,,,,sell,29900.14,BTC-29SEP23-34000-C,41.71,0.02998623,0.0295,2,1690127221702,261486863,1127
1.0,,,,,sell,29902.58,BTC-28JUL23-26000-C,67.36,0.13158227,0.132,1,1690126889498,261486751,871
2.0,,,,,buy,29902.96,BTC-26JUL23-28000-P,41.11,0.00049306,0.0004,1,1690126741109,261486336,5
0.1,,,,,buy,29899.75,BTC-25AUG23-23000-P,50.25,0.00189928,0.002,3,1690126128859,261486261,978
0.4,,,,,sell,29899.92,BTC-29DEC23-25000-P,45.51,0.04050597,0.0395,2,1690126105390,261486258,633
5.0,,,,,buy,29901.57,BTC-4AUG23-26000-P,44.37,0.00094691,0.0011,2,1690126062071,261486249,26
0.8,,,,,buy,29901.12,BTC-29MAR24-20000-P,51.05,0.02571823,0.0255,3,1690125772991,261486226,124
0.1,,,,,sell,29901.19,BTC-29MAR24-70000-C,63.63,0.02059981,0.0205,2,1690125770689,261486225,66
1.0,,,,,buy,29900.64,BTC-28JUN24-100000-C,68.94,0.01872747,0.019,0,1690125759517,261486224,86
2.0,,,,,sell,29903.48,BTC-29SEP23-16000-P,68.8,0.00143692,0.0012,2,1690125721203,261486199,579
0.4,,,,,buy,29903.35,BTC-29SEP23-10000-P,97.22,0.00048356,0.0003,3,1690125682085,261486194,497
3.0,,,,,sell,29903.37,BTC-29SEP23-15000-P,73.23,0.00118818,0.001,2,1690125676528,261486192,759
0.1,,,,,buy,29903.89,BTC-29SEP23-22000-P,49.78,0.00528007,0.0055,3,1690125657376,261486191,932
0.3,,,,,buy,29904.24,BTC-4AUG23-40000-C,67.74,0.00028803,0.0004,1,1690125636990,261486187,21
0.1,,,,,buy,29904.0,BTC-4AUG23-39000-C,64.42,0.00039113,0.0005,0,1690125598270,261486182,39
0.3,,,,,buy,29905.2,BTC-4AUG23-27500-P,36.5,0.00271528,0.0028,2,1690124498314,261486071,87
0.1,,,,,sell,29894.36,BTC-29DEC23-17000-P,55.4,0.00648403,0.006,2,1690122194357,261485691,331
0.1,,,,,sell,29896.45,BTC-26JUL23-29250-P,30.18,0.00269584,0.0028,1,1690122057148,261485563,6
0.1,,,,,buy,29868.35,BTC-26JUL23-27500-P,44.07,0.00018487,0.0002,1,1690119487692,261485184,1
1.0,,,,,sell,29907.76,BTC-4AUG23-22000-P,68.25,0.00024547,0.0002,3,1690118692212,261484880,7
8.9,,,,,sell,29897.16,BTC-28JUL23-38000-C,77.01,0.00017774,0.0001,3,1690118218234,261484766,1667
0.1,,,,,sell,29897.66,BTC-4AUG23-25500-P,46.42,0.00080347,0.0008,3,1690118095676,261484755,27
2.0,,,,,buy,29897.98,BTC-29DEC23-36000-C,47.64,0.067006,0.066,2,1690117684297,261484674,279
0.2,,,,,sell,29899.5,BTC-11AUG23-35000-C,42.64,0.00242774,0.0024,1,1690117642200,261484672,46
1.0,,,,,sell,29892.94,BTC-29SEP23-27000-C,40.48,0.1320526,0.1325,2,1690117492181,261484586,636
0.1,,,,,buy,29899.93,BTC-25AUG23-46000-C,64.88,0.00104461,0.0012,2,1690116354992,261483966,199
0.1,,,,,sell,29904.69,BTC-28JUL23-21000-P,112.75,3.196e-05,0.0001,3,1690116164362,261483919,599
0.1,,,,,buy,29904.63,BTC-28JUL23-40000-C,91.04,4.325e-05,0.0001,3,1690116133892,261483918,1018
0.6,,,,,sell,29916.3,BTC-29SEP23-28000-C,39.7,0.10912249,0.1095,0,1690114497970,261483814,861
0.5,,,,,sell,29916.3,BTC-29MAR24-36000-C,50.05,0.10982528,0.109,3,1690114467950,261483809,51
1.3,,,,,sell,29919.93,BTC-25AUG23-27000-C,38.32,0.11157324,0.112,2,1690112608068,261483565,531
0.1,,,,,buy,29915.01,BTC-29DEC23-19000-P,53.54,0.0104803,0.011,2,1690112411479,261483459,422
0.1,,,,,sell,29914.26,BTC-4AUG23-23000-P,62.07,0.00038898,0.0003,2,1690112389181,261483414,6
0.4,,,,,sell,29914.34,BTC-28JUL23-26000-P,60.12,0.00048476,0.0005,3,1690112304504,261483394,2290
1.0,,,,,sell,29907.09,BTC-29SEP23-31000-C,39.53,0.05711532,0.057,0,1690112191832,261483377,1285
5.0,,,,,buy,29903.28,BTC-29DEC23-55000-C,59.74,0.01523972,0.016,0,1690111612766,261483144,617
1.5,,,,,buy,29902.47,BTC-29DEC23-50000-C,56.82,0.0207426,0.0215,1,1690111519919,261483132,1404
0.6,,,,,sell,29901.47,BTC-29MAR24-29000-C,50.18,0.19264123,0.195,2,1690111473458,261483125,52
1.0,,,,,sell,29897.85,BTC-29SEP23-37000-C,44.95,0.01672914,0.0165,2,1690110912297,261483085,720
0.1,,,,,buy,29898.35,BTC-25AUG23-45000-C,62.77,0.00120056,0.0013,2,1690110689193,261483078,266
0.1,,,,,buy,29894.45,BTC-11AUG23-34000-C,39.31,0.00345076,0.0034,2,1690110250907,261483066,79
7.0,,,,,sell,29896.15,BTC-4AUG23-41000-C,66.77,0.00020306,0.0002,2,1690109654331,261483043,4
0.3,,,,,sell,29902.45,BTC-11AUG23-28000-P,33.61,0.00782917,0.0075,3,1690108964835,261482941,28
0.1,,,,,sell,29911.06,BTC-28JUL23-23000-P,85.13,0.000207,0.0001,3,1690108401591,261482838,1228
0.2,,,,,sell,29915.63,BTC-25JUL23-27000-P,58.71,0.00012599,0.0001,3,1690108182374,261482812,23
2.0,,,,,sell,29913.54,BTC-25JUL23-32500-C,47.78,0.00017963,0.0001,1,1690107064712,261482624,2
0.1,,,,,sell,29932.14,BTC-11AUG23-25000-P,44.37,0.0015056,0.0013,2,1690104793855,261482406,8
0.5,,,,,sell,29937.41,BTC-11AUG23-20000-P,72.28,0.00030364,0.0003,1,1690104725289,261482392,2
0.1,,,,,sell,29949.39,BTC-29MAR24-35000-C,50.92,0.12069785,0.122,1,1690103310623,261482164,157
0.1,,,,,sell,29949.29,BTC-11AUG23-24000-P,49.61,0.00102352,0.0009,3,1690103268730,261482159,18
0.1,,,,,buy,29956.11,BTC-26JUL23-29750-C,27.58,0.0142777,0.014,0,1690102378413,261482050,3
4.5,,,,,sell,29944.04,BTC-29SEP23-24000-P,44.03,0.00932063,0.009,2,1690102107177,261481959,822
1.0,,,,,buy,29946.2,BTC-29DEC23-22000-P,48.09,0.02074639,0.02,3,1690102082253,261481955,438
3.0,,,,,buy,29942.36,BTC-29DEC23-23000-P,47.28,0.02598183,0.0255,3,1690102073507,261481950,305
0.1,,,,,sell,29937.97,BTC-26JUL23-33000-C,44.02,0.00022039,0.0001,1,1690101639326,261481824,1
1.0,,,,,buy,29907.15,BTC-26JUL23-33500-C,50.34,0.00018163,0.0001,1,1690101295873,261481600,2
0.1,,,,,sell,29903.13,BTC-28JUN24-21000-P,51.52,0.04811655,0.047,2,1690100766819,261481562,18
1.0,,,,,sell,29902.12,BTC-24JUL23-28500-P,41.95,0.00019697,0.0001,3,1690100686543,261481553,18
0.6,,,,,sell,29903.57,BTC-24JUL23-28750-P,39.12,0.00026244,0.0002,1,1690099997989,261481299,21
0.2,,,,,sell,29915.6,BTC-29SEP23-36000-C,43.82,0.0205392,0.02,2,1690099756848,261481167,704
1.0,,,,,sell,29910.92,BTC-29DEC23-26000-P,45.52,0.05055266,0.05,2,1690099111852,261480487,361
2.0,,,,,sell,29900.76,BTC-29SEP23-70000-C,74.66,0.00064672,0.0007,2,1690098105347,261480222,283
3.0,,,,,sell,29903.69,BTC-29SEP23-33000-C,41.08,0.03712856,0.037,3,1690097637661,261480103,1345
0.5,,,,,sell,29912.71,BTC-23JUL23-30000-C,29.46,0.00011299,0.0001,3,1690097408149,261480052,381
1.0,,,,,buy,29913.34,BTC-4AUG23-34500-C,45.64,0.00144658,0.0016,0,1690097357942,261480039,68
1.3,,,,,sell,29907.15,BTC-29SEP23-32000-C,40.5,0.04660906,0.0465,1,1690097057547,261479957,1873
1.5,,,,,buy,29927.45,BTC-28JUN24-30000-C,50.35,0.21268643,0.212,3,1690095650178,261479810,48
25.0,BLOCK-86325,1,,,sell,29917.48,BTC-29DEC23-29000-P,45.25,0.09086873,0.0896,0,1690094582789,261479560,200
0.1,,,,,sell,29910.82,BTC-23JUL23-29750-P,27.18,0.00025269,0.0001,2,1690093777933,261479374,228
