amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,,,0.5,buy,67854.56,BTC-23MAR26-69500-P,74.99,0.02546901,0.026,0,1774223585893,421461325,191
0.7,,,,,,0.7,buy,67874.09,BTC-29MAY26-79000-C,49.66,0.0326734,0.033,3,1774223555476,421461309,225
0.1,,,,,,0.1,buy,67899.85,BTC-26JUN26-80000-C,49.75,0.04418945,0.0445,2,1774223490367,421461248,1472
0.1,,,,,,0.1,buy,67892.07,BTC-29MAY26-88000-C,49.01,0.01306941,0.013,2,1774223466951,421461211,397
0.1,,,,,,0.1,buy,67915.48,BTC-29MAY26-98000-C,50.41,0.00505243,0.005,3,1774223465078,421461202,154
0.5,,,,,,0.5,sell,67925.76,BTC-23MAR26-71000-C,73.0,0.00026407,0.0002,2,1774223438058,421461143,231
1.0,,,,,,1.0,buy,67913.71,BTC-25SEP26-40000-P,67.43,0.0234504,0.0235,1,1774223420268,421461094,824
5.0,,,,,,5.0,sell,67901.97,BTC-23MAR26-68000-P,67.78,0.00894469,0.009,2,1774223418342,421461060,333
3.0,,,,,,3.0,buy,67902.37,BTC-27MAR26-69000-C,59.89,0.01905236,0.019,2,1774223416456,421461054,363
3.0,,,,,,3.0,buy,67902.37,BTC-27MAR26-68000-C,61.27,0.02600118,0.026,2,1774223416384,421461053,1582
0.1,,,,,,0.1,buy,67911.43,BTC-29MAY26-86000-C,48.99,0.01612099,0.016,3,1774223410229,421461050,318
0.1,,,,,,0.1,buy,67911.43,BTC-25MAR26-67000-P,65.3,0.0147415,0.0145,1,1774223409964,421461048,17
4.2,,,,,,4.2,sell,67911.43,BTC-24MAR26-69000-C,64.52,0.00886376,0.009,2,1774223409844,421461040,60
0.8,,,,,,0.8,sell,67940.13,BTC-24MAR26-72500-C,65.47,0.00088976,0.0009,3,1774223401147,421461004,54
0.1,,,,,,0.1,buy,67968.03,BTC-29MAY26-96000-C,49.96,0.00592107,0.006,3,1774223400233,421461001,120
0.3,,,,,,0.3,buy,67968.48,BTC-29MAY26-71000-C,51.56,0.07086367,0.071,2,1774223399019,421460974,75
0.1,,,,,,0.1,buy,67973.55,BTC-29MAY26-81000-C,49.21,0.02684612,0.027,1,1774223398066,421460961,238
5.0,,,,,,5.0,sell,68004.96,BTC-24MAR26-74000-C,70.43,0.00043667,0.0004,3,1774223382624,421460944,72
1.2,,,,,,1.2,buy,68004.96,BTC-24MAR26-68000-P,66.43,0.01576076,0.016,1,1774223382454,421460941,104
0.4,,,,,,0.4,buy,67988.17,BTC-29MAY26-85000-C,49.07,0.01803313,0.018,1,1774223344107,421460877,496
0.1,,,,,,0.1,buy,68003.24,BTC-26JUN26-210000-C,71.88,0.00024524,0.0002,3,1774223331580,421460866,496
0.1,,,,,,0.1,buy,68004.59,BTC-25DEC26-80000-C,51.9,0.12656,0.1265,2,1774223327522,421460861,2408
1.1,,,,,,1.1,buy,67973.22,BTC-23MAR26-69500-C,67.49,0.00141997,0.0015,2,1774223319978,421460845,143
0.1,,,,,,0.1,buy,67995.3,BTC-29MAY26-83000-C,49.02,0.02209513,0.022,3,1774223317861,421460844,295
0.1,,,,,,0.1,buy,68009.3,BTC-29MAY26-80000-C,49.32,0.02984272,0.03,1,1774223309485,421460794,495
0.1,,,,,,0.1,buy,68009.3,BTC-24MAR26-65000-P,77.77,0.00425774,0.0041,2,1774223308958,421460789,133
1.4,,,,,,1.4,sell,68012.54,BTC-27MAR26-68000-P,60.3,0.02643285,0.026,1,1774223306946,421460782,2911
0.1,,,,,,0.1,buy,68021.87,BTC-26JUN26-100000-C,49.64,0.00892774,0.009,3,1774223305635,421460781,2413
0.1,,,,,,0.1,buy,68023.48,BTC-25DEC26-82000-C,51.66,0.11729806,0.1175,3,1774223302048,421460751,41
0.2,,,,,,0.2,buy,68043.44,BTC-29MAY26-75000-C,50.34,0.04929404,0.0495,2,1774223284438,421460738,337
0.1,,,,,,0.1,sell,68086.61,BTC-25SEP26-50000-P,59.9,0.04681937,0.047,1,1774223216056,421460645,1688
0.1,,,,,,0.1,buy,68057.4,BTC-24APR26-65000-C,56.47,0.0906817,0.091,0,1774223163276,421460589,356
0.2,,,,,,0.2,buy,68052.73,BTC-23MAR26-67000-P,73.13,0.00342642,0.0032,2,1774223148706,421460524,356
0.1,,,,,,0.1,buy,68063.71,BTC-29MAY26-84000-C,48.98,0.02013647,0.02,1,1774223146367,421460519,326
0.1,,,,,,0.1,buy,68089.94,BTC-29MAY26-78000-C,49.61,0.03692881,0.037,1,1774223104468,421460435,233
0.1,,,,,,0.1,buy,68097.24,BTC-24APR26-64000-C,57.41,0.10075701,0.101,3,1774223099313,421460422,163
8.0,,,,,,8.0,buy,68137.98,BTC-27MAR26-95000-C,108.07,4.18e-06,0.0001,3,1774223025744,421460248,3776
0.1,,,,,,0.1,buy,68113.67,BTC-26JUN26-90000-C,49.02,0.02012772,0.02,3,1774222967498,421460214,4774
1.6,,,,,,1.6,sell,68053.22,BTC-23MAR26-71500-C,84.71,0.00032209,0.0003,3,1774222898927,421460158,195
0.1,,,,,,0.1,sell,68041.39,BTC-25SEP26-55000-P,57.32,0.06586623,0.066,1,1774222891647,421460156,357
0.1,,,,,,0.1,sell,68039.92,BTC-26JUN26-66000-P,53.47,0.09010101,0.09,0,1774222877306,421460152,381
0.1,,,,,,0.1,sell,68039.92,BTC-24MAR26-68500-P,63.42,0.01926002,0.019,1,1774222865276,421460148,70
0.1,,,,,,0.1,sell,68011.35,BTC-3APR26-71000-P,54.92,0.06493817,0.065,0,1774222857695,421460142,131
0.1,,,,,,0.1,buy,68019.7,BTC-29MAY26-82000-C,49.13,0.0244077,0.0245,1,1774222845632,421460139,346
0.1,,,,,,0.1,buy,68020.92,BTC-3APR26-72000-P,54.31,0.07492282,0.075,2,1774222843633,421460138,74
0.2,,,,,,0.2,buy,68043.38,BTC-29MAY26-74000-C,50.66,0.05421718,0.0545,3,1774222807762,421460103,118
0.1,,,,,,0.1,sell,68045.72,BTC-29MAY26-54000-P,62.04,0.02505124,0.0245,2,1774222790068,421460083,148
0.2,,,,,,0.2,buy,68060.14,BTC-3APR26-73000-C,54.24,0.01330329,0.0135,1,1774222759210,421460045,121
0.3,,,,,,0.3,buy,68059.88,BTC-3APR26-60000-P,70.81,0.00958738,0.0095,3,1774222758352,421460044,536
0.1,,,,BTC-PCAL-24APR26_27MAR26-94000,421460024,0.1,buy,68033.25,BTC-27MAR26-94000-P,99.79,0.38132665,0.3814,0,1774222735112,421460026,521
0.1,,,,BTC-PCAL-24APR26_27MAR26-94000,421460024,0.1,sell,68033.25,BTC-24APR26-94000-P,55.65,0.38170597,0.3819,0,1774222735112,421460025,14
0.3,,,,,,0.3,buy,68035.39,BTC-29MAY26-68000-C,52.68,0.09223138,0.092,3,1774222701598,421459999,116
0.1,,,,,,0.1,buy,68017.8,BTC-23MAR26-68500-P,64.35,0.01227301,0.012,0,1774222675653,421459976,187
0.5,,,,,,0.5,buy,68052.83,BTC-3APR26-72000-C,55.08,0.01698796,0.0175,3,1774222651752,421459951,142
0.1,,,,,,0.1,buy,68041.48,BTC-24APR26-68000-C,54.08,0.06481357,0.065,2,1774222636143,421459938,362
0.1,,,,,,0.1,buy,68013.41,BTC-3APR26-75000-C,54.07,0.00788185,0.008,3,1774222617537,421459911,272
0.2,,,,,,0.2,buy,68047.98,BTC-10APR26-69000-C,54.87,0.04301035,0.043,0,1774222519857,421459760,19
0.1,,,,,,0.1,buy,68002.17,BTC-26MAR26-68000-P,61.6,0.02361698,0.0235,0,1774222475839,421459644,13
0.1,,,,,,0.1,buy,67996.7,BTC-24APR26-77000-C,50.41,0.01856761,0.0185,3,1774222434222,421459583,527
0.1,,,,,,0.1,buy,67989.36,BTC-26JUN26-86000-C,49.17,0.02745341,0.0275,3,1774222429034,421459576,307
0.2,,,,,,0.2,buy,68004.92,BTC-24MAR26-64000-P,82.09,0.00274975,0.0026,3,1774222418770,421459565,102
0.5,,,,,,0.5,sell,68039.41,BTC-25MAR26-69500-C,61.43,0.01091212,0.011,3,1774222374235,421459467,44
0.1,,,,,,0.1,sell,68051.87,BTC-25DEC26-78000-C,52.15,0.13630469,0.1365,2,1774222370994,421459448,59
0.1,,,,,,0.1,sell,68053.06,BTC-10APR26-65000-C,59.06,0.07734751,0.0775,1,1774222368158,421459447,1
0.3,,,,,,0.3,buy,68064.92,BTC-24MAR26-63000-P,87.89,0.00178562,0.0017,3,1774222361278,421459440,76
0.1,,,,,,0.1,sell,68064.92,BTC-25DEC26-74000-C,52.59,0.15734523,0.1575,2,1774222361237,421459438,67
0.1,,,,,,0.1,buy,68083.42,BTC-29MAY26-45000-P,72.6,0.01057696,0.0105,0,1774222351321,421459427,275
0.1,,,,,,0.1,sell,68084.76,BTC-10APR26-73000-C,52.52,0.02086657,0.021,3,1774222350437,421459425,52
0.1,,,,,,0.1,sell,68135.72,BTC-23MAR26-62000-P,126.19,0.00015399,0.0001,3,1774222292825,421459375,76
0.5,,,,,,0.5,buy,68106.58,BTC-23MAR26-72500-C,87.0,0.00011523,0.0001,3,1774222230425,421459324,157
0.7,,,,,,0.7,buy,68086.53,BTC-27MAR26-67000-P,63.24,0.02004432,0.02,1,1774222202964,421459302,1014
0.1,,,,,,0.1,buy,68083.07,BTC-29MAY26-48000-P,68.89,0.01412704,0.014,0,1774222201318,421459286,179
0.2,,,,,,0.2,buy,68089.06,BTC-29MAY26-72000-C,51.13,0.06536629,0.0655,3,1774222200346,421459277,125
0.1,,,,,,0.1,buy,68085.35,BTC-26JUN26-88000-C,49.05,0.0235967,0.0235,0,1774222188898,421459266,381
0.1,,,,,,0.1,buy,68112.72,BTC-24MAR26-75000-C,74.81,0.00027392,0.0003,1,1774222139807,421459205,58
0.1,,,,,,0.1,sell,68149.93,BTC-27MAR26-65000-P,68.15,0.01141932,0.0115,1,1774222093344,421459120,6841
0.1,,,,,,0.1,sell,68113.66,BTC-24APR26-40000-P,92.51,0.00220567,0.0021,2,1774222043091,421459068,654
0.1,,,,,,0.1,buy,68112.74,BTC-25MAR26-72000-P,59.8,0.06009997,0.06,1,1774222010093,421459058,1
0.1,,,,,,0.1,sell,68143.39,BTC-25DEC26-76000-C,52.32,0.14694641,0.147,2,1774221980852,421459015,73
0.2,,,,,,0.2,buy,68146.05,BTC-25MAR26-70000-P,60.21,0.03606061,0.036,0,1774221979938,421459008,2
0.1,,,,,,0.1,sell,68146.48,BTC-27MAR26-66000-P,64.14,0.01502559,0.0145,2,1774221975864,421459005,3032
0.3,,,,,,0.3,buy,68166.93,BTC-29MAY26-67000-C,53.03,0.10100675,0.1005,1,1774221945159,421458969,105
0.1,,,,,,0.1,sell,68171.44,BTC-25DEC26-90000-C,50.7,0.0881221,0.087,2,1774221893289,421458875,472
0.1,,,,,,0.1,buy,68171.44,BTC-25DEC26-35000-P,68.76,0.02459361,0.0255,0,1774221893260,421458874,399
0.1,,,,,,0.1,sell,68137.55,BTC-25DEC26-75000-C,52.5,0.15210035,0.1525,2,1774221733661,421458776,291
0.1,,,,,,0.1,sell,68146.66,BTC-24MAR26-72000-C,65.56,0.00148693,0.0016,2,1774221725013,421458750,90
0.1,,,,,,0.1,sell,68167.06,BTC-25DEC26-85000-C,51.56,0.10624224,0.1065,1,1774221695029,421458723,1376
0.1,,,,,,0.1,buy,68171.7,BTC-24MAR26-67000-P,69.29,0.00973226,0.0095,0,1774221679830,421458706,67
6.0,,,,,,6.0,sell,68188.57,BTC-24MAR26-68000-C,65.93,0.01768569,0.0175,0,1774221651691,421458682,5
0.1,,,,,,0.1,sell,68203.83,BTC-27MAR26-88000-C,85.18,9.206e-05,0.0001,3,1774221591777,421458637,1784
1.0,,,,,,1.0,sell,68193.82,BTC-24MAR26-76000-C,78.08,0.00019563,0.0002,2,1774221579360,421458635,13
0.6,,,,BTC-PSR12-24APR26-110000_68000,421458630,0.6,sell,68207.94,BTC-24APR26-68000-P,54.15,0.06168246,0.062,0,1774221573119,421458631,1167
0.3,,,,BTC-PSR12-24APR26-110000_68000,421458630,0.3,buy,68207.94,BTC-24APR26-110000-P,52.01,0.61071506,0.6104,0,1774221573119,421458632,19
10.0,,,,,,10.0,sell,68226.71,BTC-24MAR26-78000-C,86.28,0.00013206,0.0001,1,1774221562576,421458610,4
16.0,,,,,,16.0,buy,68242.22,BTC-10APR26-85000-C,54.56,0.00195987,0.002,2,1774221522958,421458585,102
0.1,,,,,,0.1,sell,68283.41,BTC-27MAR26-115000-P,181.53,0.68373474,0.684,0,1774221463805,421458520,1444
0.1,,,,,,0.1,sell,68280.36,BTC-27MAR26-120000-P,165.28,0.75706036,0.757,0,1774221463248,421458519,906
16.0,,,,,,16.0,buy,68236.89,BTC-27MAR26-80000-C,68.59,0.00055683,0.0005,2,1774221455094,421458468,4160
0.1,,,,,,0.1,sell,68239.18,BTC-24MAR26-66000-P,75.17,0.00611986,0.006,2,1774221452606,421458464,97
3.0,,,,,,3.0,buy,68282.35,BTC-10APR26-67000-P,56.66,0.04106805,0.041,3,1774221449596,421458444,31
0.1,,,,,,0.1,sell,68235.68,BTC-24APR26-69000-P,52.73,0.0687531,0.068,3,1774221418471,421458339,590
0.1,,,,,,0.1,sell,68235.68,BTC-3APR26-65000-P,61.42,0.02282383,0.0225,2,1774221418177,421458313,176
0.1,,,,,,0.1,sell,68235.68,BTC-26JUN26-62000-P,55.26,0.06585808,0.0655,3,1774221418096,421458306,273
0.1,,,,,,0.1,sell,68235.58,BTC-26JUN26-60000-P,56.4,0.05626718,0.056,3,1774221418000,421458300,3472
0.1,,,,,,0.1,buy,68235.58,BTC-24APR26-69000-C,53.55,0.0587935,0.059,0,1774221417932,421458295,249
0.1,,,,,,0.1,sell,68235.58,BTC-26JUN26-64000-P,54.36,0.07673878,0.0765,0,1774221417836,421458276,229
1.2,,,,,,1.2,sell,68246.85,BTC-23MAR26-66000-P,84.37,0.0014766,0.0013,3,1774221399934,421458158,337
4.0,,,,,,4.0,sell,68263.33,BTC-23MAR26-64000-P,104.19,0.00042029,0.0003,2,1774221381508,421458132,126
2.0,,,,,,2.0,sell,68275.3,BTC-23MAR26-65000-P,94.4,0.00072918,0.0006,2,1774221365790,421458111,346
2.2,,,,,,2.2,buy,68285.63,BTC-10APR26-66000-P,57.77,0.03550163,0.0355,3,1774221346636,421458053,88
2.5,,,,,,2.5,sell,68293.4,BTC-27MAR26-60000-P,83.54,0.0031868,0.003,3,1774221337737,421458038,8045
16.0,,,,,,16.0,buy,68321.94,BTC-3APR26-82000-C,57.43,0.00156863,0.0016,0,1774221299856,421458028,192
10.0,,,,,,10.0,buy,68364.64,BTC-24MAR26-79000-C,92.18,6.728e-05,0.0001,2,1774221258505,421457985,5
0.1,,,,,,0.1,buy,68419.78,BTC-25DEC26-100000-C,50.56,0.06168217,0.0615,0,1774221179577,421457855,1202
0.5,,,,,,0.5,buy,68396.34,BTC-27MAR26-70000-C,58.79,0.01617897,0.016,3,1774221177240,421457842,3522
0.1,,,,,,0.1,buy,68387.35,BTC-25DEC26-115000-C,50.48,0.0362357,0.036,2,1774221177239,421457844,349
1.0,,,,,,1.0,sell,68387.35,BTC-24MAR26-62000-P,97.71,0.00113054,0.0012,2,1774221175619,421457813,46
4.3,,,,,,4.3,sell,68360.98,BTC-25SEP26-64000-P,53.92,0.1128019,0.112,2,1774221153589,421457757,181
0.1,,,,,,0.1,sell,68324.44,BTC-25SEP26-56000-P,57.04,0.06930138,0.0695,2,1774221148038,421457728,110
0.3,,,,,,0.3,buy,68244.33,BTC-24APR26-67000-P,54.7,0.05519868,0.055,2,1774220991492,421457595,659
0.1,,,,,,0.1,buy,68237.1,BTC-3APR26-68000-C,57.74,0.04261538,0.0425,2,1774220982116,421457572,15
1.4,,,,,,1.4,buy,68213.36,BTC-24MAR26-73000-C,67.27,0.00086217,0.0009,1,1774220916021,421457500,53
0.4,,,,,,0.4,sell,68225.63,BTC-25SEP26-75000-C,51.9,0.11444371,0.1145,2,1774220913486,421457492,2042
0.1,,,,,,0.1,buy,68224.87,BTC-25DEC26-96000-C,50.68,0.07078603,0.0705,3,1774220897993,421457488,30
0.1,,,,,,0.1,buy,68224.87,BTC-27MAR26-73000-C,58.63,0.00508729,0.005,1,1774220897106,421457480,1032
3.3,,,,,,3.3,buy,68257.57,BTC-25MAR26-73000-C,61.65,0.00208926,0.0021,2,1774220829879,421457365,20
0.1,,,,,,0.1,sell,68310.32,BTC-26JUN26-70000-C,52.04,0.097622,0.0975,0,1774220771709,421457313,1520
0.1,,,,,,0.1,buy,68312.82,BTC-27MAR26-74000-C,58.51,0.00353829,0.0034,2,1774220770343,421457306,2218
0.1,,,,,,0.1,sell,68327.81,BTC-3APR26-64000-C,63.81,0.08259913,0.0825,2,1774220764972,421457277,5
0.1,,,,,,0.1,sell,68364.21,BTC-26JUN26-72000-C,51.45,0.08512225,0.085,0,1774220673693,421457173,457
0.5,,,,,,0.5,buy,68381.21,BTC-26MAR26-75000-C,61.67,0.00155302,0.0016,0,1774220661984,421457164,9
0.1,,,,,,0.1,buy,68384.13,BTC-27MAR26-75000-C,58.76,0.00253821,0.0023,1,1774220626399,421457105,4368
0.1,,,,,,0.1,sell,68398.13,BTC-26JUN26-65000-C,54.05,0.13669786,0.1365,0,1774220623348,421457095,527
0.1,,,,,,0.1,sell,68398.13,BTC-26JUN26-64000-C,54.42,0.14543665,0.145,0,1774220623099,421457091,76
0.1,,,,,,0.1,sell,68374.12,BTC-26MAR26-63000-P,77.94,0.00497762,0.005,0,1774220617621,421457084,15
0.1,,,,,,0.1,buy,68372.14,BTC-10APR26-78000-C,51.69,0.00808462,0.008,2,1774220603315,421457049,80
0.1,,,,,,0.1,buy,68353.62,BTC-25DEC26-130000-C,50.91,0.02211837,0.022,0,1774220586238,421457019,422
0.6,,,,,,0.6,buy,68287.96,BTC-27MAR26-69000-P,61.78,0.03210384,0.0325,1,1774220473536,421456884,1370
0.1,,,,,,0.1,sell,68325.86,BTC-25SEP26-62000-C,54.81,0.20504338,0.205,0,1774220401724,421456777,18
0.1,,,,,,0.1,buy,68320.51,BTC-25DEC26-86000-C,51.26,0.10271915,0.1025,2,1774220400882,421456767,49
0.3,,,,,,0.3,sell,68284.89,BTC-27MAR26-71000-C,58.8,0.01118519,0.011,0,1774220348220,421456723,576
0.1,,,,,,0.1,buy,68315.05,BTC-26JUN26-95000-C,49.01,0.01373927,0.0135,1,1774220125446,421456537,2272
0.2,,,,,,0.2,buy,68275.15,BTC-24APR26-95000-C,54.47,0.00160861,0.0015,3,1774220054328,421456469,522
0.1,,,,,,0.1,sell,68317.45,BTC-25MAR26-71000-C,57.86,0.00618778,0.0055,0,1774220014372,421456368,25
6.0,,,,BTC-PDIAG-3APR26_27MAR26-70000_71000,421456358,6.0,sell,68310.61,BTC-3APR26-70000-P,56.28,0.05342587,0.0535,0,1774220005009,421456359,217
6.0,,,,BTC-PDIAG-3APR26_27MAR26-70000_71000,421456358,6.0,buy,68310.61,BTC-27MAR26-71000-P,59.77,0.05058831,0.0507,0,1774220005009,421456360,1012
0.1,,,,BTC-PCAL-3APR26_27MAR26-74000,421456340,0.1,buy,68309.65,BTC-3APR26-74000-P,53.88,0.09411099,0.0941,2,1774219994554,421456342,71
0.1,,,,BTC-PCAL-3APR26_27MAR26-74000,421456340,0.1,sell,68309.65,BTC-27MAR26-74000-P,60.22,0.08671445,0.0869,0,1774219994554,421456341,1028
0.1,,,,,,0.1,sell,68328.91,BTC-25MAR26-65000-P,71.47,0.00656668,0.006,2,1774219986072,421456320,47
0.1,,,,,,0.1,sell,68293.22,BTC-3APR26-66000-P,60.39,0.02719376,0.027,2,1774219949994,421456215,198
0.1,,,,,,0.1,sell,68292.72,BTC-25MAR26-64000-P,79.24,0.0049504,0.005,2,1774219949236,421456198,86
0.1,,,,,,0.1,buy,68245.79,BTC-25MAR26-68000-C,65.65,0.02262393,0.023,0,1774219923513,421456138,3
0.1,,,,,,0.1,buy,68239.31,BTC-25MAR26-68000-P,66.04,0.01899944,0.0195,2,1774219915496,421456134,23
0.2,,,,,,0.2,buy,68258.4,BTC-24MAR26-69000-P,64.88,0.02204098,0.022,2,1774219873421,421456107,49
0.1,,,,,,0.1,sell,68287.23,BTC-27MAR26-62000-P,79.13,0.00542919,0.0055,2,1774219810418,421456053,2681
0.1,,,,,,0.1,buy,68287.23,BTC-25DEC26-88000-C,51.24,0.09537473,0.0955,0,1774219809828,421456050,30
0.1,,,,,,0.1,sell,68265.48,BTC-24MAR26-67500-P,67.46,0.01184727,0.0115,2,1774219804743,421456029,50
0.2,,,,,,0.2,buy,68249.09,BTC-24MAR26-70500-C,63.86,0.00461988,0.0045,0,1774219773020,421455993,55
12.0,,,,,,12.0,buy,68218.55,BTC-27MAR26-77000-C,63.23,0.00117931,0.0012,2,1774219770325,421455986,959
8.0,,,,,,8.0,buy,68201.41,BTC-26MAR26-64000-P,73.95,0.00707081,0.007,3,1774219704044,421455921,38
0.6,,,,,,0.6,buy,68183.23,BTC-24APR26-63000-P,58.35,0.03506086,0.035,2,1774219696592,421455913,542
0.3,,,,,,0.3,buy,68174.03,BTC-24APR26-64000-P,57.44,0.03954693,0.0395,2,1774219675096,421455889,794
9.9,,,,,,9.9,buy,68205.62,BTC-3APR26-80000-C,55.85,0.00237218,0.0024,0,1774219647923,421455857,616
2.2,,,,,,2.2,buy,68160.09,BTC-24APR26-66000-P,55.75,0.05002006,0.05,1,1774219535275,421455647,997
0.3,,,,,,0.3,buy,68163.63,BTC-27MAR26-64000-P,72.97,0.00933064,0.0095,2,1774219531245,421455646,2400
0.1,,,,,,0.1,buy,68166.57,BTC-25DEC26-110000-C,50.51,0.04287013,0.0425,0,1774219520775,421455633,371
0.1,,,,,,0.1,buy,68161.16,BTC-25DEC26-92000-C,51.02,0.08182978,0.082,1,1774219516544,421455627,64
0.1,,,,,,0.1,buy,68128.38,BTC-25DEC26-84000-C,51.57,0.10986663,0.11,0,1774219468290,421455579,37
1.2,,,,,,1.2,buy,68091.26,BTC-26MAR26-74000-C,61.23,0.00210083,0.0022,1,1774219433454,421455559,24
0.1,,,,,,0.1,sell,68121.72,BTC-3APR26-69000-C,57.13,0.03469572,0.0345,0,1774219391704,421455487,45
0.1,,,,,,0.1,buy,68138.06,BTC-25DEC26-72000-P,52.9,0.20146782,0.202,0,1774219389691,421455470,44
1.0,,,,,,1.0,buy,68228.24,BTC-24APR26-88000-C,51.58,0.0035896,0.0036,1,1774219136782,421455294,1204
0.1,,,,,,0.1,sell,68179.5,BTC-27MAR26-52000-P,114.42,0.00061589,0.0006,0,1774219071361,421455179,359
0.1,,,,,,0.1,sell,68169.4,BTC-24APR26-70000-P,53.04,0.07768289,0.0775,2,1774219068679,421455173,1719
0.1,,,,,,0.1,buy,68157.54,BTC-10APR26-64000-P,60.73,0.02770154,0.0275,2,1774218984913,421455099,45
1.9,,,,,,1.9,buy,68238.06,BTC-27MAR26-73000-P,59.35,0.07513009,0.075,1,1774218816733,421454786,435
0.1,,,,,,0.1,buy,68311.48,BTC-27MAR26-78000-C,66.83,0.00097189,0.0011,0,1774218726255,421454655,3100
0.1,,,,,,0.1,sell,68301.2,BTC-26JUN26-68000-C,52.9,0.11198611,0.112,0,1774218720520,421454643,375
0.1,,,,,,0.1,sell,68278.43,BTC-23MAR26-73000-C,87.12,0.00022319,0.0001,2,1774218561467,421454282,229
0.1,,,,,,0.1,buy,68288.55,BTC-29MAY26-68000-P,53.01,0.08654001,0.0865,3,1774218550435,421454267,368
0.1,,,,,,0.1,buy,68335.5,BTC-23MAR26-70500-C,72.59,0.00118009,0.0011,1,1774218536414,421454185,120
0.2,,,,,,0.2,sell,68260.48,BTC-26JUN26-55000-P,60.32,0.03773575,0.038,0,1774218477735,421453878,746
0.1,,,,,,0.1,buy,68239.76,BTC-10APR26-76000-C,52.01,0.01220194,0.012,0,1774218464630,421453768,105
0.1,,,,,,0.1,buy,68191.22,BTC-27MAR26-51000-P,118.52,0.00049685,0.0005,1,1774218441300,421453679,217
2.5,,,,,,2.5,buy,68172.95,BTC-29MAY26-69000-P,52.74,0.09476098,0.095,3,1774218354316,421453550,409
2.0,,,,,,2.0,buy,68173.74,BTC-3APR26-71000-C,56.04,0.02275957,0.023,0,1774218342241,421453528,76
0.1,,,,,,0.1,sell,68180.14,BTC-26JUN26-68000-P,52.8,0.10307225,0.103,3,1774218330444,421453520,498
0.1,,,,,,0.1,buy,68199.3,BTC-25DEC26-70000-P,53.31,0.18492565,0.1855,0,1774218241845,421453195,515
